序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
202,臺北市,2016/06/16,中山,2.3,0.79,-,16.5,37,-,39.83,15.53,24.3,2.124,0.285,1.839,2.17,1.44,32.55,-,-,64.72,-
203,臺北市,2016/06/16,大同,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
204,臺北市,2016/06/16,大同,3.4,1.81,-,-,47,-,57.95,34.16,23.79,2.572,0.522,2.051,-,-,-,-,-,-,-
205,臺北市,2016/06/16,萬華,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
206,臺北市,2016/06/16,萬華,1.4,0.49,-,20.1,30,-,20.28,4.92,15.35,-,-,-,2.07,1.7,32.67,-,-,64.9,-
207,臺北市,2016/06/16,陽明,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
208,臺北市,2016/06/16,陽明,1.7,0.13,410.31,25.1,17,-,5.14,1.2,3.92,-,-,-,-,-,24.74,0,0,81.47,0
209,臺北市,2016/06/16,士林,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
210,臺北市,2016/06/16,士林,3.1,0.28,-,21.3,26,-,15.46,3.36,12.1,-,-,-,2.63,2.22,31.65,-,-,65.21,-
211,臺北市,2016/06/15,松山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
212,臺北市,2016/06/15,松山,3.5,0.67,440.4,11,37,-,41.36,20.42,20.94,2.081,0.271,1.811,1.81,1.32,29.57,-,-,72.15,-
213,臺北市,2016/06/15,古亭,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
214,臺北市,2016/06/15,古亭,2.2,0.53,-,-,32,-,24.38,9.05,15.33,2.061,0.212,1.848,1.75,1.46,29.84,-,-,71.22,-
215,臺北市,2016/06/15,中山,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
216,臺北市,2016/06/15,中山,3.9,0.97,-,13.1,34,-,47.78,22.53,25.25,2.248,0.36,1.889,1.7,1.02,30.72,-,-,72.45,-
217,臺北市,2016/06/15,大同,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
218,臺北市,2016/06/15,大同,3.3,1.83,-,-,41,-,62.14,37.7,24.44,2.803,0.603,2.2,-,-,-,-,-,-,-
219,臺北市,2016/06/15,萬華,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
220,臺北市,2016/06/15,萬華,2.6,0.65,-,18.2,30,-,27.76,11,16.75,-,-,-,1.66,1.25,30.86,-,-,70.9,-
221,臺北市,2016/06/15,陽明,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
222,臺北市,2016/06/15,陽明,2.2,0.15,410.51,29.4,20,-,5.24,0.7,4.52,-,-,-,-,-,23.76,0,0,87.34,0
223,臺北市,2016/06/15,士林,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
224,臺北市,2016/06/15,士林,2.7,0.52,-,22.1,27,-,25.74,11.33,14.42,-,-,-,2.06,1.62,29.54,-,-,74.35,-
225,臺北市,2016/06/14,松山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
226,臺北市,2016/06/14,松山,1.7,0.79,453.49,4.7,20,-,53.17,32.08,21.1,2.212,0.361,1.85,1.15,0.87,26.04,-,-,86.34,-
227,臺北市,2016/06/14,古亭,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
228,臺北市,2016/06/14,古亭,2,0.64,-,4.5,17,-,43.26,26.73,16.53,2.113,0.248,1.865,1.16,0.98,25.41,-,-,89.18,-
229,臺北市,2016/06/14,中山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
230,臺北市,2016/06/14,中山,2.4,1.04,-,4.7,22,-,63.34,40.13,23.21,2.425,0.44,1.985,1.17,0.76,26.64,-,-,90.23,-
231,臺北市,2016/06/14,大同,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
232,臺北市,2016/06/14,大同,4,2.36,-,-,36,-,112.61,88.68,23.93,3.006,0.836,2.17,-,-,-,-,-,-,-
233,臺北市,2016/06/14,萬華,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
234,臺北市,2016/06/14,萬華,2.6,0.79,-,4.4,19,-,46.33,27.7,18.63,-,-,-,1.09,0.72,26.75,-,-,87.21,-
235,臺北市,2016/06/14,陽明,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
236,臺北市,2016/06/14,陽明,1.5,0.12,411.41,27,9,-,4.34,0.87,3.46,-,-,-,-,-,21.74,5.59,5.06,93.87,5.22
237,臺北市,2016/06/14,士林,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
238,臺北市,2016/06/14,士林,1.9,0.58,-,8.5,18,-,35.64,16.01,19.63,-,-,-,1.35,0.97,26.09,-,-,86.13,-
239,臺北市,2016/06/13,松山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
240,臺北市,2016/06/13,松山,2.2,0.65,430.44,9.2,20,-,42.41,23,19.41,2.024,0.251,1.773,1.79,1.33,28.53,-,-,71.82,-
241,臺北市,2016/06/13,古亭,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
242,臺北市,2016/06/13,古亭,1.7,0.53,-,10.8,15,-,30.34,14.28,16.06,2.018,0.191,1.826,1.75,1.4,28.09,-,-,76.26,-
243,臺北市,2016/06/13,中山,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
244,臺北市,2016/06/13,中山,2.3,0.93,-,8.4,22,-,47.76,24.96,22.79,2.172,0.321,1.851,1.72,1.15,28.98,-,-,76.32,-
245,臺北市,2016/06/13,大同,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
246,臺北市,2016/06/13,大同,2.9,1.86,-,-,29,-,72.47,50.97,21.5,2.592,0.566,2.026,-,-,-,-,-,-,-
247,臺北市,2016/06/13,萬華,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
248,臺北市,2016/06/13,萬華,1.9,0.55,-,10,19,-,28.05,11.54,16.52,-,-,-,1.66,1.28,29.16,-,-,74.57,-
249,臺北市,2016/06/13,陽明,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
250,臺北市,2016/06/13,陽明,1.4,0.11,403.57,27.9,6,-,3.16,0.47,2.64,-,-,-,-,-,22.18,7.59,5.28,88.98,26.29
251,臺北市,2016/06/13,士林,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
252,臺北市,2016/06/13,士林,1.8,0.35,-,17.2,15,-,19.23,6.11,13.12,-,-,-,2.36,1.86,28.48,-,-,72.45,-
253,臺北市,2016/06/12,松山,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
254,臺北市,2016/06/12,松山,2.8,0.48,428.98,14.6,16,-,26.49,10.47,16.01,1.98,0.179,1.801,1.25,0.93,28.48,-,-,72.55,-
255,臺北市,2016/06/12,古亭,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
256,臺北市,2016/06/12,古亭,1.7,0.42,-,16.2,20,-,22.85,6.52,16.33,2.002,0.138,1.863,1.48,1.02,28.2,-,-,75.73,-
257,臺北市,2016/06/12,中山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
258,臺北市,2016/06/12,中山,2.1,0.69,-,11.9,19,-,36.34,15.12,21.22,2.117,0.232,1.885,1.41,0.83,29.22,-,-,74.96,-
259,臺北市,2016/06/12,大同,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
260,臺北市,2016/06/12,大同,2.7,1.47,-,-,32,-,62.46,38.01,24.45,2.458,0.421,2.037,-,-,-,-,-,-,-
261,臺北市,2016/06/12,萬華,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
262,臺北市,2016/06/12,萬華,0.9,0.51,-,14.2,19,-,22.43,6.24,16.19,-,-,-,1.3,0.92,29.44,-,-,72.96,-
263,臺北市,2016/06/12,陽明,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
264,臺北市,2016/06/12,陽明,0.6,0.13,397.39,26.9,8,-,3.29,0.65,2.6,-,-,-,-,-,22.65,0,0,85.82,0
265,臺北市,2016/06/12,士林,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
266,臺北市,2016/06/12,士林,1.8,0.32,-,19.2,-,-,15.14,3.16,11.98,-,-,-,1.59,1.28,28.74,-,-,71.32,-
267,臺北市,2016/06/11,松山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
268,臺北市,2016/06/11,松山,1.7,0.46,432.91,13.8,16,-,24.79,8.49,16.3,1.94,0.169,1.771,1.27,0.93,27.45,-,-,78.1,-
269,臺北市,2016/06/11,古亭,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
270,臺北市,2016/06/11,古亭,1.5,0.48,-,15.6,20,-,22.74,5.94,16.81,2.027,0.151,1.876,1.27,1.05,27.03,-,-,81.07,-
271,臺北市,2016/06/11,中山,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
272,臺北市,2016/06/11,中山,3.2,0.67,-,10.8,23,-,36.57,13.56,23.01,2.126,0.232,1.894,1.42,0.69,27.9,-,-,82,-
273,臺北市,2016/06/11,大同,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
274,臺北市,2016/06/11,大同,2.6,1.27,-,-,36,-,59.69,35.27,24.42,2.515,0.386,2.129,-,-,-,-,-,-,-
275,臺北市,2016/06/11,萬華,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
276,臺北市,2016/06/11,萬華,1.8,0.62,-,11.8,23,-,30.09,8.61,21.48,-,-,-,1.05,0.65,28.12,-,-,80.14,-
277,臺北市,2016/06/11,陽明,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
278,臺北市,2016/06/11,陽明,0.6,0.14,401.51,27.3,8,-,3.61,0.74,2.86,-,-,-,-,-,21.42,1.88,4.8,95.56,4.63
279,臺北市,2016/06/11,士林,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
280,臺北市,2016/06/11,士林,2.1,0.39,-,15.9,15,-,17.99,3.89,14.09,-,-,-,1.26,0.94,27.42,-,-,78.48,-
281,臺北市,2016/06/10,松山,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
282,臺北市,2016/06/10,松山,4.4,0.39,427.89,13.9,28,-,22.13,7.09,15.04,1.934,0.146,1.788,1.26,0.87,27.88,-,-,76.27,-
283,臺北市,2016/06/10,古亭,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
284,臺北市,2016/06/10,古亭,2.7,0.48,-,15.8,25,-,23.39,6.08,17.31,2.054,0.172,1.882,1.47,1.08,27.29,-,-,79.93,-
285,臺北市,2016/06/10,中山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
286,臺北市,2016/06/10,中山,2.3,0.58,-,13.4,30,-,31.39,8.02,23.37,2.128,0.221,1.907,1.43,1.03,28.12,-,-,81.34,-
287,臺北市,2016/06/10,大同,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
288,臺北市,2016/06/10,大同,3.5,1.55,-,-,40,-,68.21,40.2,28.01,2.6,0.485,2.116,-,-,-,-,-,-,-
289,臺北市,2016/06/10,萬華,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
290,臺北市,2016/06/10,萬華,2.5,0.59,-,13.7,28,-,30.41,8.06,22.34,-,-,-,1.21,0.83,28.29,-,-,78.94,-
291,臺北市,2016/06/10,陽明,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
292,臺北市,2016/06/10,陽明,1.7,0.16,401.55,27.4,11,-,3.79,1.09,2.67,-,-,-,-,-,21.94,2.5,4.42,95.12,26.82
293,臺北市,2016/06/10,士林,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
294,臺北市,2016/06/10,士林,3.6,0.46,-,18.3,20,-,21.53,5.12,16.41,-,-,-,1.29,0.98,27.9,-,-,78.51,-
295,臺北市,2016/06/09,松山,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
296,臺北市,2016/06/09,松山,2.7,0.49,436.05,30.3,27,-,24.64,6.13,18.51,1.956,0.169,1.787,1.28,0.87,28.4,-,-,73.53,-
297,臺北市,2016/06/09,古亭,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
298,臺北市,2016/06/09,古亭,1.5,0.45,-,32.1,29,-,20.97,4.26,16.71,1.974,0.129,1.845,1.75,1.32,27.98,-,-,75.77,-
299,臺北市,2016/06/09,中山,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
300,臺北市,2016/06/09,中山,2.8,0.51,-,29.2,32,-,27.09,5.3,21.79,2.008,0.18,1.828,1.74,1.2,29.09,-,-,76.22,-
301,臺北市,2016/06/09,大同,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
302,臺北市,2016/06/09,大同,3.4,1.25,-,-,44,-,59.91,30.83,29.08,2.325,0.374,1.951,-,-,-,-,-,-,-
303,臺北市,2016/06/09,萬華,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
304,臺北市,2016/06/09,萬華,2.1,0.45,-,28.7,28,-,23.48,3.87,19.61,-,-,-,1.66,1.32,29.31,-,-,73.35,-
305,臺北市,2016/06/09,陽明,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
306,臺北市,2016/06/09,陽明,2.8,0.19,414.42,42.2,17,-,4.91,0.53,4.34,-,-,-,-,-,22.31,0,0,88.36,0
307,臺北市,2016/06/09,士林,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
308,臺北市,2016/06/09,士林,2.2,0.34,-,34.2,26,-,14.29,1.98,12.31,-,-,-,1.73,1.5,28.71,-,-,73.38,-
309,臺北市,2016/06/08,松山,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
310,臺北市,2016/06/08,松山,3.6,0.48,436.71,19.6,27,-,26.78,7.94,18.84,1.959,0.176,1.783,1.15,0.77,28.15,-,-,71.17,-
311,臺北市,2016/06/08,古亭,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
312,臺北市,2016/06/08,古亭,1.8,0.45,-,24,24,-,23.47,6.64,16.83,1.95,0.138,1.812,1.78,1.42,28.07,-,-,71.16,-
313,臺北市,2016/06/08,中山,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
314,臺北市,2016/06/08,中山,3.6,0.57,-,21.1,22,-,30.39,7.46,22.93,-,-,-,1.91,1.33,29.23,-,-,70.89,-
315,臺北市,2016/06/08,大同,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
316,臺北市,2016/06/08,大同,4.8,1.84,-,-,36,-,88.47,56.37,32.1,2.481,0.566,1.915,-,-,-,-,-,-,-
317,臺北市,2016/06/08,萬華,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
318,臺北市,2016/06/08,萬華,2.5,0.51,-,22.5,22,-,25.41,6.05,19.36,-,-,-,1.5,1.25,29.33,-,-,68.68,-
319,臺北市,2016/06/08,陽明,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
320,臺北市,2016/06/08,陽明,2.8,0.14,412.38,34.5,11,-,4.05,0.64,3.37,-,-,-,-,-,22.17,0,0,87.7,0
321,臺北市,2016/06/08,士林,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
322,臺北市,2016/06/08,士林,2.7,0.36,-,26.3,21,-,16.22,3,13.21,-,-,-,1.66,1.5,28.65,-,-,69.2,-
323,臺北市,2016/06/07,松山,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
324,臺北市,2016/06/07,松山,2.3,0.6,440.34,24.7,35,-,29.46,8.35,21.11,2.034,0.229,1.804,1.16,0.78,27.19,-,-,80.19,-
325,臺北市,2016/06/07,古亭,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
326,臺北市,2016/06/07,古亭,2.4,0.65,-,26.5,29,-,30.46,8.83,21.63,2.139,0.236,1.904,1.51,1.14,27.35,-,-,79.22,-
327,臺北市,2016/06/07,中山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
328,臺北市,2016/06/07,中山,2.7,0.73,-,25.2,31,-,34.19,8.95,25.24,-,-,-,1.77,1.15,28.27,-,-,80.89,-
329,臺北市,2016/06/07,大同,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
330,臺北市,2016/06/07,大同,3.4,2.11,-,-,48,-,79.84,48.01,31.83,2.677,0.667,2.01,-,-,-,-,-,-,-
331,臺北市,2016/06/07,萬華,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
332,臺北市,2016/06/07,萬華,1.3,0.65,-,24.3,27,-,28.32,6.54,21.78,-,-,-,1.51,1.07,28.52,-,-,77.44,-
333,臺北市,2016/06/07,陽明,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
334,臺北市,2016/06/07,陽明,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,0.5,4.21,-,44.1
335,臺北市,2016/06/07,士林,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
336,臺北市,2016/06/07,士林,3.1,0.42,-,28.3,24,-,18.98,3.37,15.62,-,-,-,1.86,1.47,27.94,-,-,76.82,-
337,臺北市,2016/06/06,松山,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
338,臺北市,2016/06/06,松山,2.6,0.63,438.14,10.1,30,-,37.07,15.21,21.86,2.08,0.251,1.829,1.18,0.9,26.4,-,-,82.7,-
339,臺北市,2016/06/06,古亭,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
340,臺北市,2016/06/06,古亭,2,0.68,-,10.8,25,-,35.65,13.2,22.45,2.187,0.29,1.897,1.08,0.9,26.27,-,-,84.83,-
341,臺北市,2016/06/06,中山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
342,臺北市,2016/06/06,中山,3.4,0.79,-,8.8,36,-,42.55,15.49,27.06,-,-,-,1.35,0.82,27.29,-,-,85.28,-
343,臺北市,2016/06/06,大同,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
344,臺北市,2016/06/06,大同,3.5,1.76,-,-,41,-,70.35,40.43,29.92,2.8,0.59,2.21,-,-,-,-,-,-,-
345,臺北市,2016/06/06,萬華,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
346,臺北市,2016/06/06,萬華,3.2,0.74,-,8.7,30,-,37.11,12.51,24.61,-,-,-,1.08,0.65,27.44,-,-,82.95,-
347,臺北市,2016/06/06,陽明,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
348,臺北市,2016/06/06,陽明,2.3,0.16,418.45,29.2,11,-,3.78,0.59,3.17,-,-,-,-,-,21.34,4,4.69,93.91,11.59
349,臺北市,2016/06/06,士林,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
350,臺北市,2016/06/06,士林,1.7,0.42,-,15.6,24,-,20.86,4.96,15.9,-,-,-,1.4,1.22,26.59,-,-,81.91,-
351,臺北市,2016/06/05,松山,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
352,臺北市,2016/06/05,松山,3,0.38,432.96,17.1,30,-,19.9,4.81,15.1,1.88,0.133,1.747,1.57,0.95,27.73,-,-,78.21,-
353,臺北市,2016/06/05,古亭,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
354,臺北市,2016/06/05,古亭,1.1,0.41,-,20.6,24,-,19.6,4.47,15.13,1.98,0.12,1.86,1.61,1.35,27.83,-,-,79.02,-
355,臺北市,2016/06/05,中山,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
356,臺北市,2016/06/05,中山,2.7,0.48,-,16.8,29,-,28.67,9.36,19.31,1.978,0.156,1.822,1.83,1.14,28.89,-,-,79.24,-
357,臺北市,2016/06/05,大同,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
358,臺北市,2016/06/05,大同,3.1,1.06,-,-,42,-,57.96,32.14,25.82,2.312,0.33,1.982,-,-,-,-,-,-,-
359,臺北市,2016/06/05,萬華,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
360,臺北市,2016/06/05,萬華,2.3,0.45,-,16.9,26,-,25.91,6.93,18.98,-,-,-,1.47,1.12,29.14,-,-,76.57,-
361,臺北市,2016/06/05,陽明,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
362,臺北市,2016/06/05,陽明,0.9,0.15,417.75,30.1,16,-,4.65,1.3,3.36,-,-,-,-,-,22.2,0,0,92.55,0
363,臺北市,2016/06/05,士林,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
364,臺北市,2016/06/05,士林,1.9,0.27,-,21.7,24,-,13.79,1.89,11.9,-,-,-,2.12,1.78,28.24,-,-,76.83,-
365,臺北市,2016/06/04,松山,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
366,臺北市,2016/06/04,松山,3.1,0.48,430.46,24.1,37,-,26.92,8.28,18.64,1.9,0.179,1.722,2.4,1.91,31.87,-,-,63.04,-
367,臺北市,2016/06/04,古亭,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
368,臺北市,2016/06/04,古亭,2.5,0.46,-,27,37,-,20.78,4.74,16.04,1.939,0.155,1.783,2.21,1.79,31.62,-,-,64.91,-
369,臺北市,2016/06/04,中山,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
370,臺北市,2016/06/04,中山,3.3,0.79,-,19,44,-,36.09,13.03,23.06,2.044,0.243,1.802,2.19,1.47,32.5,-,-,66.61,-
371,臺北市,2016/06/04,大同,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
372,臺北市,2016/06/04,大同,3.9,1.46,-,-,49,-,47.59,23.95,23.65,2.361,0.409,1.953,-,-,-,-,-,-,-
373,臺北市,2016/06/04,萬華,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
374,臺北市,2016/06/04,萬華,2.7,0.49,-,23.8,36,-,19.96,4.52,15.45,-,-,-,2.09,1.67,32.46,-,-,65.95,-
375,臺北市,2016/06/04,陽明,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
376,臺北市,2016/06/04,陽明,1.8,0.17,415.22,27.5,18,-,6.45,1.29,5.16,-,-,-,-,-,24.14,0,0,86.09,0
377,臺北市,2016/06/04,士林,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
378,臺北市,2016/06/04,士林,3.1,0.31,-,24.7,34,-,14.4,2.51,11.89,-,-,-,2.69,2.25,31.6,-,-,68.03,-
379,臺北市,2016/06/03,松山,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
380,臺北市,2016/06/03,松山,3.3,0.51,425.34,25.5,28,-,27.03,7.51,19.51,1.96,0.19,1.77,1.84,1.36,29.52,-,-,76.23,-
381,臺北市,2016/06/03,古亭,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
382,臺北市,2016/06/03,古亭,2.9,0.5,-,28.6,30,-,22.74,3.87,18.87,2.079,0.194,1.885,1.68,1.15,29.68,-,-,76.87,-
383,臺北市,2016/06/03,中山,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
384,臺北市,2016/06/03,中山,3,0.91,-,18.9,39,-,42.01,15.34,26.67,2.226,0.307,1.919,1.67,0.99,30.32,-,-,79.29,-
385,臺北市,2016/06/03,大同,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
386,臺北市,2016/06/03,大同,3.4,1.37,-,-,44,-,42.93,18.58,24.35,2.559,0.416,2.143,-,-,-,-,-,-,-
387,臺北市,2016/06/03,萬華,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
388,臺北市,2016/06/03,萬華,3.6,0.55,-,24.6,33,-,23.94,4.46,19.48,-,-,-,1.72,1.4,30.51,-,-,76.96,-
389,臺北市,2016/06/03,陽明,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
390,臺北市,2016/06/03,陽明,2.3,0.16,416.43,30.6,17,-,5.58,0.91,4.66,-,-,-,-,-,22.97,2.17,4.77,95.08,19.49
391,臺北市,2016/06/03,士林,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
392,臺北市,2016/06/03,士林,2.6,0.34,-,24,31,-,15.5,2.17,13.33,-,-,-,2.18,1.82,29.36,-,-,78.45,-
393,臺北市,2016/06/02,松山,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
394,臺北市,2016/06/02,松山,2.8,0.38,422.62,14.1,18,-,26.95,7.44,19.51,1.894,0.159,1.735,1.6,1.29,27.7,-,-,79.1,-
395,臺北市,2016/06/02,古亭,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
396,臺北市,2016/06/02,古亭,2.1,0.46,-,13.7,20,-,29,8.81,20.19,2.025,0.163,1.862,1.6,1.35,27.42,-,-,82.19,-
397,臺北市,2016/06/02,中山,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
398,臺北市,2016/06/02,中山,2.9,0.59,-,10.5,24,-,37.11,13.02,24.08,2.048,0.213,1.835,1.66,1.18,28.41,-,-,82.59,-
399,臺北市,2016/06/02,大同,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
400,臺北市,2016/06/02,大同,4.1,1.45,-,-,34,-,73.59,44.4,29.19,2.539,0.473,2.065,-,-,-,-,-,-,-
401,臺北市,2016/06/02,萬華,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
402,臺北市,2016/06/02,萬華,3.5,0.48,-,11.9,23,-,29.45,8.12,21.33,-,-,-,1.71,1.24,28.29,-,-,80.4,-
403,臺北市,2016/06/02,陽明,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
404,臺北市,2016/06/02,陽明,1.4,0.14,413.61,29.5,12,-,4.64,0.55,4.04,-,-,-,-,-,22.33,7.11,5.43,93.58,14.52
405,臺北市,2016/06/02,士林,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
406,臺北市,2016/06/02,士林,2.6,0.35,-,13.8,21,-,20.28,3.55,16.73,-,-,-,1.27,0.88,27.66,-,-,80.31,-
407,臺北市,2016/06/01,松山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
