序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1258,基隆市,2018/03/14,基隆,8.1,0.53,-,19.9,32,21,37.15,11.63,25.52,2.241,0.222,2.019,1,0.53,20.62,-,-,78.81,-
1259,基隆市,2018/03/13,基隆,6.3,0.45,-,27.3,24,14,27.48,6.89,20.58,2.214,0.178,2.036,0.99,0.52,19.23,-,-,74.9,-
1260,基隆市,2018/03/12,基隆,3.4,0.47,-,27.2,22,11,25.28,5.82,19.46,2.159,0.177,1.982,1.14,0.56,18.44,-,-,64.9,-
1261,基隆市,2018/03/11,基隆,2.5,0.36,-,29,15,8,15.98,2.55,13.41,2.087,0.122,1.965,1.53,1.05,16.95,-,-,59.2,-
1262,基隆市,2018/03/10,基隆,1.3,0.27,-,37,19,9,10.11,0.54,9.56,2.011,0.076,1.935,1.65,1.4,15.16,-,-,58.35,-
1263,基隆市,2018/03/09,基隆,0.9,0.31,-,45,50,26,7.28,1.01,6.27,1.947,0.065,1.882,1.65,1.2,13.56,-,-,54.94,-
1264,基隆市,2018/03/08,基隆,2.1,0.26,-,39.5,17,8,9.69,1.05,8.63,1.924,0.053,1.871,1.38,0.71,13.85,-,-,81.59,-
1265,基隆市,2018/03/07,基隆,2.1,0.27,-,35.5,21,8,12.89,1.8,11.08,1.925,0.062,1.863,1.23,0.99,18.45,-,-,84.75,-
1266,基隆市,2018/03/06,基隆,0.5,0.27,-,42.9,23,9,5.29,1.28,4,1.909,0.042,1.867,1.33,1.03,16.44,-,-,86.88,-
1267,基隆市,2018/03/05,基隆,1.6,0.41,-,20.7,29,20,19.01,5.44,13.56,2.053,0.109,1.945,1.72,1.12,21.48,-,-,86.59,-
1268,基隆市,2018/03/04,基隆,4.9,0.69,-,17,36,29,31.63,9.85,21.78,2.383,0.236,2.147,1.06,0.59,22.66,-,-,84.97,-
1269,基隆市,2018/03/03,基隆,6,0.56,-,25.8,53,38,30.99,6.72,24.27,2.124,0.165,1.96,1.09,0.75,20.28,-,-,86.52,-
1270,基隆市,2018/03/02,基隆,3.7,0.43,-,43.1,35,23,15.09,1.97,13.12,2.008,0.093,1.916,1.27,0.85,20.95,-,-,81.88,-
1271,基隆市,2018/03/01,基隆,1.5,0.59,-,27.3,22,13,23.38,8.73,14.66,2.198,0.177,2.021,1.62,1.27,19.7,-,-,82.68,-
1272,新竹市,2018/03/31,新竹,0.8,0.26,-,35.7,40,19,13.89,1.74,12.14,1.891,0.076,1.815,2.54,2.04,25.25,-,-,50.43,-
1273,新竹市,2018/03/30,新竹,0.7,0.26,-,29.1,40,16,14.53,2.2,12.33,1.908,0.088,1.821,2.83,2.21,23.95,-,-,58.38,-
1274,新竹市,2018/03/29,新竹,1.7,0.49,-,28.6,51,28,22.01,4.77,17.24,2.061,0.158,1.904,1.2,0.79,23.07,-,-,73.75,-
1275,新竹市,2018/03/28,新竹,1.7,0.41,-,24.8,48,27,21.6,4.48,17.11,2.075,0.157,1.918,1.8,1.43,21.84,-,-,77.41,-
1276,新竹市,2018/03/27,新竹,1.2,0.4,-,31.7,54,31,17.43,2.38,15.05,2.01,0.121,1.889,2.01,1.45,20.78,-,-,75.53,-
1277,新竹市,2018/03/26,新竹,1.8,0.53,-,35.5,63,36,20.73,2.61,18.11,2.128,0.148,1.98,1.34,0.9,21.33,-,-,71.67,-
1278,新竹市,2018/03/25,新竹,2.1,0.55,-,52.1,63,37,20.07,1.11,18.95,2.12,0.146,1.974,1.24,0.9,21.3,-,-,61.46,-
1279,新竹市,2018/03/24,新竹,1,0.41,-,42.9,43,22,19.6,2.16,17.49,2.046,0.131,1.915,1.48,1.01,19.99,-,-,50.08,-
1280,新竹市,2018/03/23,新竹,1.7,0.41,-,39.2,56,23,18.02,2.37,15.65,1.986,0.127,1.859,1.96,1.49,18.65,-,-,50.66,-
1281,新竹市,2018/03/22,新竹,1.6,0.38,-,38.2,31,18,15.43,1.45,13.96,1.943,0.107,1.836,2.93,2.31,15.63,-,-,58.93,-
1282,新竹市,2018/03/21,新竹,0.6,0.43,-,35.3,26,15,12.46,0.95,11.49,1.966,0.102,1.864,2.28,1.87,15.69,-,-,69.34,-
1283,新竹市,2018/03/20,新竹,1.2,0.36,-,26.9,29,19,16.26,1.81,14.43,1.988,0.118,1.87,1.9,1.31,19.03,-,-,87.31,-
1284,新竹市,2018/03/19,新竹,0.9,0.56,-,34.7,56,32,18.36,2.83,15.53,2.097,0.116,1.98,1.15,0.8,22.85,-,-,77.23,-
1285,新竹市,2018/03/18,新竹,2.1,0.54,-,21.4,62,27,24.36,4.34,20.02,2.155,0.165,1.99,1.11,0.73,20.91,-,-,81.01,-
1286,新竹市,2018/03/17,新竹,1.4,0.39,-,37.9,36,20,15.8,1.53,14.27,1.951,0.11,1.842,2.95,2.45,20,-,-,77.56,-
1287,新竹市,2018/03/16,新竹,2.9,0.44,-,28.3,36,23,22.98,5.52,17.45,1.985,0.144,1.841,2.12,1.64,20.83,-,-,78.67,-
1288,新竹市,2018/03/15,新竹,3.5,0.55,-,19.9,54,35,31.09,6.63,24.46,2.155,0.198,1.957,1.09,0.88,20.87,-,-,76.85,-
1289,新竹市,2018/03/14,新竹,3.7,0.55,-,16.1,65,41,33.36,5.38,27.98,2.198,0.233,1.965,1.15,0.77,20.97,-,-,75.51,-
1290,新竹市,2018/03/13,新竹,1.9,0.49,-,23.8,52,32,27.68,5.46,22.23,2.118,0.178,1.94,1.18,0.85,19.05,-,-,75.98,-
1291,新竹市,2018/03/12,新竹,-,0.53,-,26.9,45,24,28.14,4.06,24.07,2.116,0.173,1.943,1.13,0.74,18.31,-,-,67.61,-
1292,新竹市,2018/03/11,新竹,1.3,0.4,-,33.7,24,14,17.05,1.29,15.8,1.97,0.119,1.851,1.27,0.88,18,-,-,53.48,-
1293,新竹市,2018/03/10,新竹,1.7,0.35,-,35.3,30,14,15.22,0.85,14.38,1.912,0.11,1.802,2.78,2.19,16.5,-,-,57.94,-
1294,新竹市,2018/03/09,新竹,0.9,0.42,-,39.5,65,36,14.08,1.34,12.73,1.918,0.12,1.798,4.59,3.69,13.57,-,-,62.83,-
1295,新竹市,2018/03/08,新竹,1,0.29,-,28.4,22,13,14.14,0.95,13.24,1.899,0.114,1.785,3.26,2.65,13.69,-,-,84.28,-
1296,新竹市,2018/03/07,新竹,2.2,0.27,-,33.9,42,16,-,-,-,1.891,0.102,1.789,2.15,1.58,18.65,-,-,79.07,-
1297,新竹市,2018/03/06,新竹,1.5,0.29,-,34.2,36,18,12.02,0.54,11.54,1.867,0.097,1.77,4.15,3.33,17.12,-,-,79.68,-
1298,新竹市,2018/03/05,新竹,1,0.35,-,17.5,44,27,15.2,2.83,12.4,1.923,0.089,1.833,2.42,1.89,22.33,-,-,84.49,-
1299,新竹市,2018/03/04,新竹,2.3,0.69,-,12.6,54,40,29.7,9.57,20.12,2.32,0.224,2.096,1.06,0.65,23.37,-,-,81.99,-
1300,新竹市,2018/03/03,新竹,3.4,0.58,-,32.9,75,48,18.01,1.01,16.97,1.993,0.13,1.862,1.2,0.85,20.65,-,-,85.43,-
1301,新竹市,2018/03/02,新竹,2.2,0.7,-,28.1,100,55,27.67,4.35,23.32,2.11,0.183,1.927,1.37,0.93,20.04,-,-,84.3,-
1302,新竹市,2018/03/01,新竹,1.8,0.66,-,22.1,43,23,26.13,4.26,21.93,2.088,0.19,1.899,1.17,0.83,21.06,-,-,77.29,-
1303,嘉義市,2018/03/31,嘉義,1.6,0.42,-,45.7,74,31,12.24,0.36,11.81,1.974,0.114,1.86,1.98,1.62,24.18,-,-,66.84,-
1304,嘉義市,2018/03/30,嘉義,2.4,0.41,-,49.2,70,34,13.53,0.6,12.92,1.958,0.096,1.862,1.65,1.31,23.83,-,-,66.01,-
1305,嘉義市,2018/03/29,嘉義,2.3,0.48,-,37.5,76,42,16.06,0.88,15.16,2.05,0.15,1.9,1.78,1.48,23.39,-,-,72.46,-
1306,嘉義市,2018/03/28,嘉義,2.9,0.49,-,38.7,81,40,17.2,1.44,15.75,2.066,0.15,1.916,1.97,1.67,22.83,-,-,71.14,-
1307,嘉義市,2018/03/27,嘉義,2.2,0.47,-,39,92,47,17.9,1.42,16.45,2.066,0.165,1.902,2.11,1.8,22.35,-,-,71.35,-
1308,嘉義市,2018/03/26,嘉義,1.7,0.38,-,46.2,80,40,14.71,0.63,14.03,1.957,0.102,1.855,1.85,1.52,22.02,-,-,66.05,-
1309,嘉義市,2018/03/25,嘉義,2.4,0.36,-,53,76,35,13.3,0.7,12.58,1.977,0.085,1.892,1.67,1.38,21.66,-,-,58.58,-
1310,嘉義市,2018/03/24,嘉義,1.9,0.41,-,55.5,75,25,15.49,0.83,14.67,2.045,0.137,1.907,1.63,1.28,21.21,-,-,50.18,-
1311,嘉義市,2018/03/23,嘉義,4.3,0.51,-,36.9,79,32,21,1.74,19.27,2.134,0.201,1.933,1.9,1.6,20.48,-,-,50.64,-
1312,嘉義市,2018/03/22,嘉義,3.9,0.47,-,32.2,55,25,21.34,2.03,19.31,2.028,0.178,1.85,2.15,1.83,17.83,-,-,57.17,-
1313,嘉義市,2018/03/21,嘉義,2.9,0.51,-,37,36,12,13.72,1.17,12.53,1.908,0.122,1.786,4.13,3.7,18.12,-,-,64.91,-
1314,嘉義市,2018/03/20,嘉義,3.1,0.47,-,23.5,35,21,16.98,3.57,13.42,1.909,0.131,1.778,2.39,2.04,22.67,-,-,80.24,-
1315,嘉義市,2018/03/19,嘉義,2.4,0.44,-,32,69,32,12.88,1.3,11.55,1.875,0.101,1.774,1.7,1.42,24.5,-,-,72.98,-
1316,嘉義市,2018/03/18,嘉義,6.4,0.46,-,34.5,84,40,15.53,0.76,14.71,1.988,0.12,1.868,1.8,1.45,22.4,-,-,77.14,-
1317,嘉義市,2018/03/17,嘉義,5.6,0.47,-,35.8,72,38,17.36,1.4,15.96,1.925,0.134,1.791,2.27,2.07,21.68,-,-,76.82,-
1318,嘉義市,2018/03/16,嘉義,5.4,0.46,-,31.9,51,25,19.3,2.62,16.67,1.981,0.181,1.8,2.23,1.95,22.62,-,-,77.96,-
1319,嘉義市,2018/03/15,嘉義,3.7,0.59,-,38.5,74,44,21.99,1.65,20.32,2.026,0.206,1.82,1.68,1.5,21.84,-,-,70.98,-
1320,嘉義市,2018/03/14,嘉義,6,0.55,-,39.2,82,50,23.56,1.7,21.83,2.103,0.227,1.876,1.2,0.96,21.66,-,-,59.63,-
1321,嘉義市,2018/03/13,嘉義,2.9,0.43,-,41.4,70,38,17.98,1.35,16.61,2.006,0.168,1.838,1.54,1.22,20.99,-,-,59.63,-
1322,嘉義市,2018/03/12,嘉義,2.1,0.39,-,39.7,62,32,16.02,1.22,14.8,1.907,0.114,1.793,1.64,1.28,19.5,-,-,68.71,-
1323,嘉義市,2018/03/11,嘉義,2.4,0.44,-,38.7,61,30,17.92,1.96,15.95,1.944,0.13,1.814,1.83,1.5,19.03,-,-,66.33,-
1324,嘉義市,2018/03/10,嘉義,2.3,0.45,-,29.3,66,32,22.25,1.75,20.48,2.001,0.171,1.829,2.05,1.75,17.08,-,-,63.78,-
1325,嘉義市,2018/03/09,嘉義,2.5,0.45,-,37.1,73,32,18.72,1.06,17.64,1.911,0.141,1.769,2.42,2.2,14.44,-,-,66.06,-
1326,嘉義市,2018/03/08,嘉義,2.9,0.41,-,20.4,38,11,19.6,1.75,17.85,1.91,0.143,1.767,3.46,3.1,15.69,-,-,85.25,-
1327,嘉義市,2018/03/07,嘉義,3,0.41,-,32.5,65,26,18.44,1.78,16.64,1.941,0.145,1.797,2.19,1.89,20.8,-,-,74.55,-
1328,嘉義市,2018/03/06,嘉義,3.3,0.48,-,20.5,61,17,21.68,2.56,19.12,1.961,0.163,1.798,2.55,2.29,20.18,-,-,74.27,-
1329,嘉義市,2018/03/05,嘉義,2.3,0.32,-,14.1,43,14,13.58,3.23,10.34,1.82,0.099,1.721,1.8,1.62,26.41,-,-,73.38,-
1330,嘉義市,2018/03/04,嘉義,4.7,0.39,-,20.8,48,25,14.73,2.38,12.36,-,-,-,1.36,1.11,25.3,-,-,77.81,-
1331,嘉義市,2018/03/03,嘉義,4.2,0.55,-,19.3,92,57,21.7,4.21,17.5,1.843,0.18,1.663,1.47,1.19,25.14,-,-,73.88,-
1332,嘉義市,2018/03/02,嘉義,4.4,0.6,-,29.4,95,52,22.55,3.35,19.2,1.984,0.201,1.782,1.82,1.55,23.25,-,-,75.78,-
1333,嘉義市,2018/03/01,嘉義,2.9,0.49,-,28.9,60,28,21.89,5.63,16.26,2.114,0.212,1.902,1.7,1.39,22.13,-,-,73.12,-
1334,宜蘭縣,2018/03/31,宜蘭,1.5,0.26,417.78,37.1,47,18,5.82,0.83,4.96,-,-,-,1.91,1.72,22.95,-,-,65.82,-
1335,宜蘭縣,2018/03/31,冬山,1.7,0.26,-,30.7,50,18,9.4,2.16,7.23,-,-,-,1.95,1.61,22.18,0,0,68.69,0
1336,宜蘭縣,2018/03/30,宜蘭,1.6,0.26,418.21,32.9,30,11,8.22,0.83,7.38,-,-,-,1.43,1.01,22.07,-,-,73.55,-
1337,宜蘭縣,2018/03/30,冬山,1,0.24,-,26.4,31,10,9.74,2.3,7.43,-,-,-,1.68,1.37,21.64,1,5.55,75.36,45.4
1338,宜蘭縣,2018/03/29,宜蘭,1.3,0.25,423.01,27.5,34,11,6.98,0.82,6.17,-,-,-,1.89,1.52,23.74,-,-,70.27,-
1339,宜蘭縣,2018/03/29,冬山,1.3,0.24,-,23.8,32,9,11.09,3.16,7.94,-,-,-,2.22,1.94,23.04,0.5,7.28,71.46,68.6
1340,宜蘭縣,2018/03/28,宜蘭,1.9,0.3,421.16,37.4,31,13,4.63,0.61,4,-,-,-,1.46,1.15,22.89,-,-,74.28,-
1341,宜蘭縣,2018/03/28,冬山,2.5,0.3,-,29.5,37,14,14.3,3.78,10.51,-,-,-,1.78,1.43,21.87,0,0,80.4,0
1342,宜蘭縣,2018/03/27,宜蘭,1.4,0.27,420.11,38.1,44,18,6,0.8,5.17,-,-,-,1.61,1.3,21.75,-,-,75.25,-
1343,宜蘭縣,2018/03/27,冬山,2.7,0.28,-,33.8,48,19,10.96,2.35,8.61,-,-,-,1.67,1.31,21.27,1.75,4.53,78.08,29.5
1344,宜蘭縣,2018/03/26,宜蘭,2.2,0.24,420.42,36.2,45,14,6.78,0.62,6.14,-,-,-,1.68,1.23,21.3,-,-,69.48,-
1345,宜蘭縣,2018/03/26,冬山,3.2,0.27,-,31,48,12,11.35,2.46,8.87,-,-,-,1.71,1.2,20.92,0,0,70.66,0
1346,宜蘭縣,2018/03/25,宜蘭,1.5,0.29,420.72,45.9,59,18,8.5,0.7,7.75,-,-,-,2.33,1.97,21.62,-,-,61.42,-
1347,宜蘭縣,2018/03/25,冬山,1.6,0.26,-,46.2,54,17,7.69,1.5,6.2,-,-,-,2.86,2.38,21.03,0,0,62.47,0
1348,宜蘭縣,2018/03/24,宜蘭,1.7,0.33,419.82,56.3,61,22,7.23,0.4,6.79,-,-,-,1.97,1.59,20.07,-,-,61.24,-
1349,宜蘭縣,2018/03/24,冬山,1.9,0.3,-,48.9,61,19,12.25,2.36,9.89,-,-,-,2.21,1.94,19.11,0,0,67.05,0
1350,宜蘭縣,2018/03/23,宜蘭,1.8,0.32,421.23,48.8,44,17,6.05,0.42,5.67,-,-,-,1.5,1.19,18.01,-,-,58.39,-
1351,宜蘭縣,2018/03/23,冬山,2.3,0.27,-,43.9,43,15,10.87,2.4,8.47,-,-,-,1.83,1.64,17.24,0,0,66.12,0
1352,宜蘭縣,2018/03/22,宜蘭,1.6,0.3,422.38,43.4,35,14,5.73,0.67,5.02,-,-,-,1.78,1.4,15.35,-,-,57.79,-
1353,宜蘭縣,2018/03/22,冬山,0.8,0.25,-,42,34,10,8.13,2,6.13,-,-,-,2.02,1.76,14.61,0,0,62.43,0
1354,宜蘭縣,2018/03/21,宜蘭,1,0.39,424.8,42.6,23,9,5.4,0.81,4.56,-,-,-,3.12,2.43,16.75,-,-,58.73,-
1355,宜蘭縣,2018/03/21,冬山,1.2,0.39,-,32.8,26,8,9.77,2.01,7.76,-,-,-,2.85,2.54,15.69,0,0,65.34,0
1356,宜蘭縣,2018/03/20,宜蘭,1.3,0.32,424.93,41.9,38,17,5.16,0.6,4.51,-,-,-,2.47,1.79,22.1,-,-,73,-
1357,宜蘭縣,2018/03/20,冬山,1.3,0.33,-,28.8,46,15,9.85,2.03,7.82,-,-,-,2.23,1.75,21.09,0,0,78.73,0
1358,宜蘭縣,2018/03/19,宜蘭,1.7,0.31,426.05,37.2,42,17,6.66,0.81,5.8,-,-,-,1.64,1.17,24.23,-,-,74.51,-
1359,宜蘭縣,2018/03/19,冬山,2.8,0.43,-,29.3,46,19,16.03,4.36,11.67,-,-,-,1.73,1.35,23.98,0.5,5.11,77.33,79.6
1360,宜蘭縣,2018/03/18,宜蘭,1.6,0.29,422.75,36.3,33,11,5.11,0.62,4.47,-,-,-,1.31,0.98,22.9,-,-,76,-
1361,宜蘭縣,2018/03/18,冬山,1.5,0.29,-,32.9,31,11,8.01,1.84,6.17,-,-,-,1.4,1.04,22.36,0,0,79.6,0
1362,宜蘭縣,2018/03/17,宜蘭,0.7,0.28,414.19,47.5,36,13,4,0.4,3.55,-,-,-,1.43,0.93,19.97,-,-,81.25,-
1363,宜蘭縣,2018/03/17,冬山,0.7,0.24,-,43.7,34,12,5.98,1.02,4.94,-,-,-,1.48,1.24,19.26,0,0,86.93,0
1364,宜蘭縣,2018/03/16,宜蘭,1.8,0.35,425.55,35.7,40,18,7.51,1.39,6.13,-,-,-,1.63,1.18,20.5,-,-,83.24,-
1365,宜蘭縣,2018/03/16,冬山,1.3,0.31,-,31.5,40,19,12.89,3.25,9.64,-,-,-,1.93,1.49,19.95,3.1,3.8,87.55,107.34
1366,宜蘭縣,2018/03/15,宜蘭,1.8,0.32,426.69,28.4,42,16,10.98,1.42,9.54,-,-,-,1.23,0.81,22.33,-,-,80.06,-
1367,宜蘭縣,2018/03/15,冬山,1.9,0.33,-,20,40,16,12.51,3,9.5,-,-,-,1.29,1.02,21.79,2.38,4.07,81.5,44.28
1368,宜蘭縣,2018/03/14,宜蘭,1.9,0.32,421.32,30.2,35,12,9.24,1.14,8.07,-,-,-,1.39,1.04,22.47,-,-,70.68,-
1369,宜蘭縣,2018/03/14,冬山,2.1,0.23,-,22.4,33,11,10.78,2.13,8.64,-,-,-,1.71,1.34,21.49,0,0,74.68,0
1370,宜蘭縣,2018/03/13,宜蘭,1.4,0.31,419.15,37.7,34,10,6.82,0.85,5.94,-,-,-,1.69,1.46,21.29,-,-,62.28,-
1371,宜蘭縣,2018/03/13,冬山,2.1,0.24,-,33,31,9,10.14,2.53,7.62,-,-,-,1.93,1.48,20.4,0,0,66.61,0
1372,宜蘭縣,2018/03/12,宜蘭,2,0.22,418.91,39.5,33,10,6.82,0.72,6.1,-,-,-,1.8,1.37,20,-,-,56.95,-
1373,宜蘭縣,2018/03/12,冬山,2.2,0.19,-,35.3,30,8,9.35,3.03,6.32,-,-,-,2.02,1.68,19,0,0,63.14,0
1374,宜蘭縣,2018/03/11,宜蘭,0.7,0.21,418.18,41.3,27,10,6.06,0.58,5.45,-,-,-,2,1.57,18.53,-,-,53.91,-
1375,宜蘭縣,2018/03/11,冬山,1.9,0.19,-,38,26,7,7.01,1.27,5.73,-,-,-,2.42,2.11,17.78,0,0,59.93,0
1376,宜蘭縣,2018/03/10,宜蘭,1.6,0.21,419.17,42.3,33,12,4.55,0.71,3.79,-,-,-,1.59,1.14,16.48,-,-,56.16,-
1377,宜蘭縣,2018/03/10,冬山,2,0.22,-,40.7,32,8,9.6,2.45,7.16,-,-,-,1.64,1.41,15.84,0,0,60.38,0
1378,宜蘭縣,2018/03/09,宜蘭,1.1,0.31,423.72,44.1,62,26,6.06,0.73,5.32,-,-,-,1.37,1.08,13.9,-,-,58.04,-
1379,宜蘭縣,2018/03/09,冬山,1.9,0.31,-,44,63,23,10.04,2,8.04,-,-,-,2.39,2.23,13.23,0.5,4.09,61.36,48.5
1380,宜蘭縣,2018/03/08,宜蘭,1.5,0.27,424.66,35.2,19,8,7.55,0.54,7,-,-,-,1.84,1.39,15.87,-,-,71.13,-
1381,宜蘭縣,2018/03/08,冬山,1.4,0.28,-,27.7,20,4,13.7,3.11,10.58,-,-,-,2.57,2.34,15.32,0.69,4.85,78.89,34.88
1382,宜蘭縣,2018/03/07,宜蘭,1.8,0.28,418.19,40.8,30,9,6.75,1.4,5.35,-,-,-,1.41,0.97,19.91,-,-,79.61,-
1383,宜蘭縣,2018/03/07,冬山,2.6,0.27,-,27.4,27,7,13.47,2.72,10.74,-,-,-,1.73,1.55,19.23,0.9,4.34,85.06,42.5
1384,宜蘭縣,2018/03/06,宜蘭,1.3,0.32,429.61,40.4,28,8,5.53,0.77,4.79,-,-,-,1.23,0.68,17.67,-,-,82.25,-
1385,宜蘭縣,2018/03/06,冬山,0.7,0.27,-,41.3,24,8,6.5,1.41,5.09,-,-,-,1.54,1.34,17.08,0.88,4.59,86.58,125.83
1386,宜蘭縣,2018/03/05,宜蘭,2.2,0.38,445.61,32.6,40,20,6.8,1.39,5.39,-,-,-,1.86,1.28,23.7,-,-,78.83,-
1387,宜蘭縣,2018/03/05,冬山,1.9,0.31,-,29,41,18,11.84,3.62,8.22,-,-,-,1.98,1.47,22.86,5.75,4.15,84.21,42.2
1388,宜蘭縣,2018/03/04,宜蘭,2,0.36,445.48,30.1,47,22,5.71,0.77,4.94,-,-,-,1.19,0.87,24.88,-,-,79.05,-
1389,宜蘭縣,2018/03/04,冬山,3.2,0.35,-,25.4,51,27,13.04,2.99,10.05,-,-,-,1.48,0.99,24.01,0,0,83.81,0
1390,宜蘭縣,2018/03/03,宜蘭,1.9,0.4,441.91,46.2,62,28,9.61,1.04,8.53,-,-,-,1.52,1.21,23.5,-,-,80.08,-
1391,宜蘭縣,2018/03/03,冬山,3.2,0.43,-,39.7,60,30,12.79,3.22,9.57,-,-,-,1.6,1.28,22.74,0,0,87.18,0
1392,宜蘭縣,2018/03/02,宜蘭,1.4,0.44,427.64,42,28,13,8.67,1.84,6.83,-,-,-,1.15,0.87,22.11,-,-,85.05,-
1393,宜蘭縣,2018/03/02,冬山,2.2,0.37,-,32.5,28,12,12.93,2.8,10.13,-,-,-,1.29,1.02,21.77,0.75,5.5,88.93,20.48
1394,宜蘭縣,2018/03/01,宜蘭,1.1,0.38,443.09,31.4,32,12,10.6,1.17,9.4,-,-,-,1.22,0.84,20.18,-,-,80.29,-
1395,宜蘭縣,2018/03/01,冬山,2.5,0.35,-,19.5,36,14,21.05,4.29,16.76,-,-,-,1.64,1.33,19.68,0.67,6.1,87.31,98.17
1396,桃園市,2018/03/31,桃園,3.1,0.27,-,36.5,48,17,10.17,1.21,8.95,1.969,0.064,1.904,2.99,2.53,23.87,-,-,60.33,-
1397,桃園市,2018/03/31,中壢,2.5,0.74,-,29,57,14,38.33,17.21,21.12,2.056,0.228,1.828,1.74,0.74,23.79,-,-,58.69,-
1398,桃園市,2018/03/31,大園,1.7,0.24,-,23.5,64,18,16.81,1.35,15.47,-,-,-,5.97,5.5,23.99,-,-,54.38,-
1399,桃園市,2018/03/31,龍潭,1.6,0.27,-,42.4,40,21,9.36,1.92,7.44,-,-,-,4.88,4.54,23.07,-,-,56.57,-
1400,桃園市,2018/03/31,平鎮,2.2,0.31,-,42,51,17,12.81,1.87,10.94,-,-,-,4.75,4.36,23.98,-,-,58.1,-
1401,桃園市,2018/03/31,觀音,6.5,0.25,-,33.4,74,24,15.25,1.06,14.2,-,-,-,5.67,5.32,23.48,0,0,63.9,0
1402,桃園市,2018/03/30,桃園,2.7,0.28,-,31.7,33,10,13.65,3.78,9.87,1.98,0.075,1.905,2.78,2.26,23.76,-,-,63.16,-
1403,桃園市,2018/03/30,中壢,3,0.82,-,24.3,49,7,44.16,20.25,23.91,2.105,0.267,1.838,1.7,0.69,23.93,-,-,60.15,-
1404,桃園市,2018/03/30,大園,1.5,0.22,-,20.5,47,11,16.81,1.41,15.4,-,-,-,5.81,5.44,24.52,-,-,54.74,-
1405,桃園市,2018/03/30,龍潭,1.7,0.26,-,35.6,34,8,11.66,2.69,8.97,-,-,-,4.57,4.12,22.4,-,-,60.71,-
1406,桃園市,2018/03/30,平鎮,1.7,0.33,-,37,40,12,12.92,1.99,10.9,-,-,-,4.08,3.81,23.83,-,-,60.8,-
1407,桃園市,2018/03/30,觀音,4.3,0.18,-,31.3,52,14,13.53,1.64,11.88,-,-,-,5.44,5.11,23.44,0,0,63.41,0
1408,桃園市,2018/03/29,桃園,4.6,0.35,-,27.4,34,11,16.68,2.77,13.91,2.072,0.113,1.959,1.98,1.56,24.6,-,-,63.67,-
1409,桃園市,2018/03/29,中壢,3.7,1.09,-,20.1,54,17,58.6,27.62,30.98,2.363,0.447,1.916,1.16,0.62,24.06,-,-,66.05,-
1410,桃園市,2018/03/29,大園,2,0.29,-,14.9,46,18,17.84,1.66,16.17,-,-,-,3.79,3.43,24.36,-,-,61.26,-
1411,桃園市,2018/03/29,龍潭,2.7,0.41,-,35.7,35,22,20.21,3.76,16.45,-,-,-,1.95,1.64,22.81,-,-,68.45,-
1412,桃園市,2018/03/29,平鎮,4.2,0.41,-,33.1,45,18,20.92,3.83,17.1,-,-,-,2.05,1.63,23.9,-,-,67.57,-
1413,桃園市,2018/03/29,觀音,3.6,0.29,-,31,60,-,15.33,2.38,12.95,-,-,-,2.5,2.09,23.28,0,0,72.71,0
1414,桃園市,2018/03/28,桃園,3.6,0.42,-,25.5,41,19,20.57,3.2,17.35,2.123,0.135,1.988,1.63,1.28,22.43,-,-,77.62,-
1415,桃園市,2018/03/28,中壢,3.7,0.92,-,20.9,57,20,47.23,20.43,26.8,2.227,0.318,1.908,1.18,0.64,22.09,-,-,77.51,-
1416,桃園市,2018/03/28,大園,3.8,0.27,-,14.5,52,21,21.33,2.55,18.78,-,-,-,4.99,4.71,22.11,-,-,79.28,-
1417,桃園市,2018/03/28,龍潭,2.5,0.36,-,33.3,38,23,18.98,3.39,15.56,-,-,-,2.2,1.95,20.98,-,-,79.94,-
1418,桃園市,2018/03/28,平鎮,2.5,0.41,-,28.7,47,19,25.19,4.66,20.53,-,-,-,2.41,2.26,21.78,-,-,79.95,-
1419,桃園市,2018/03/28,觀音,5.2,0.24,-,34.6,62,22,12.55,0.54,11.97,-,-,-,3.72,3.5,21.58,0,0,84.43,0
1420,桃園市,2018/03/27,桃園,6.1,0.6,-,23.7,60,33,29.04,5.64,23.4,2.286,0.216,2.071,1.14,0.84,20.6,-,-,81,-
1421,桃園市,2018/03/27,中壢,4.2,0.98,-,18.7,76,31,55.03,20.33,34.7,2.349,0.382,1.967,1.11,0.64,20.84,-,-,77.36,-
1422,桃園市,2018/03/27,大園,2.9,0.32,-,20.9,68,28,20.51,3.24,17.26,-,-,-,4.8,4.33,21.18,-,-,80.84,-
1423,桃園市,2018/03/27,龍潭,2.4,0.43,-,34.5,47,29,19.84,3.91,15.93,-,-,-,2.44,2.04,19.63,-,-,80.66,-
