序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
192,臺北市,2000/06/03,中山,9.2,1.28,8.8,-,77,-,60.51,25.85,34.66,2.77,0.47,2.3,29.86,-,-,63.0,-
193,臺北市,2000/06/03,大同,12.2,2.2,-,-,62,-,94.5,57.07,37.44,3.32,0.97,2.35,30.2,-,-,56.0,-
194,臺北市,2000/06/03,萬華,9.1,0.89,23.0,-,54,-,33.99,10.1,23.89,-,-,-,29.79,-,-,54.0,-
195,臺北市,2000/06/03,陽明,2.0,0.36,46.9,-,21,-,8.9,0.5,8.4,-,-,-,23.11,-,90.0,59.0,-
196,臺北市,2000/06/03,士林,8.2,0.89,11.2,-,50,-,40.22,16.33,23.88,-,-,-,29.17,-,-,50.0,-
197,臺北市,2000/06/02,松山,8.2,1.01,28.3,-,67,-,50.45,14.81,35.63,-,-,-,29.37,-,-,78.0,-
198,臺北市,2000/06/02,古亭,4.0,1.08,26.4,-,57,32,47.44,14.86,32.58,2.433,0.48,1.95,30.28,-,-,90.0,-
199,臺北市,2000/06/02,中山,5.6,1.22,18.9,-,61,-,54.89,18.84,36.05,2.944,0.7,2.24,29.91,-,-,74.0,-
200,臺北市,2000/06/02,大同,7.6,2.3,-,-,61,-,103.31,63.42,39.89,3.429,1.13,2.3,30.15,-,-,56.0,-
201,臺北市,2000/06/02,萬華,4.5,0.97,23.2,-,44,-,35.38,8.99,26.39,-,-,-,29.23,-,-,83.0,-
202,臺北市,2000/06/02,陽明,7.1,0.4,45.9,-,24,-,13.47,2.3,11.16,-,-,-,22.86,-,93.0,73.0,-
203,臺北市,2000/06/02,士林,4.7,0.96,16.9,-,43,-,33.57,14.36,19.21,-,-,-,29.37,-,-,69.0,-
204,臺北市,2000/06/01,松山,9.4,1.16,30.1,-,58,-,62.15,25.23,36.92,-,-,-,30.06,-,-,134.0,-
205,臺北市,2000/06/01,古亭,3.4,1.11,31.2,-,53,28,42.78,15.36,27.42,2.421,0.49,1.93,31.06,-,-,129.0,-
206,臺北市,2000/06/01,中山,4.4,1.15,27.5,-,61,-,49.44,18.48,30.96,3.159,0.7,2.46,30.72,-,-,116.0,-
207,臺北市,2000/06/01,大同,6.9,2.35,-,-,67,-,101.12,60.05,41.07,3.502,1.19,2.31,30.97,-,-,58.0,-
208,臺北市,2000/06/01,萬華,4.6,0.91,28.9,-,36,-,35.28,10.48,24.81,-,-,-,29.98,-,-,94.0,-
209,臺北市,2000/06/01,陽明,3.9,0.38,43.6,-,15,-,8.69,0.5,8.19,-,-,-,24.01,-,84.0,76.0,-
210,臺北市,2000/06/01,士林,4.4,0.86,23.5,-,38,-,34.64,12.36,22.28,-,-,-,29.91,-,-,90.0,-
211,新北市,2000/06/30,板橋,12.4,0.75,33.6,-,66,-,39.99,10.61,29.37,2.687,0.53,2.16,31.45,-,-,85.0,-
212,新北市,2000/06/30,三重,11.1,2.71,-,-,101,38,133.8,88.52,45.28,2.821,0.96,1.86,31.54,-,-,75.0,-
213,新北市,2000/06/30,菜寮,9.8,1.06,30.2,-,-,-,54.59,17.55,37.05,-,-,-,30.43,-,-,85.0,-
214,新北市,2000/06/30,永和,9.5,2.13,-,-,83,-,78.26,31.87,46.38,2.952,0.86,2.09,31.13,-,-,67.0,-
215,新北市,2000/06/30,新莊,14.1,0.63,38.8,-,66,-,37.01,9.38,27.63,2.525,0.6,1.93,30.43,-,-,90.0,-
216,新北市,2000/06/30,新店,5.9,0.52,44.3,-,50,-,19.75,2.07,17.68,-,-,-,31.0,-,-,108.0,-
217,新北市,2000/06/30,淡水,2.2,0.67,22.0,-,39,-,27.66,7.16,20.5,-,-,-,30.1,-,82.0,55.0,-
218,新北市,2000/06/30,汐止,7.4,0.8,34.5,-,63,-,40.03,11.59,28.44,-,-,-,30.22,-,-,114.0,-
219,新北市,2000/06/30,土城,11.7,0.73,31.7,-,69,-,43.26,15.31,27.95,-,-,-,30.13,-,-,89.0,-
220,新北市,2000/06/30,林口,10.3,0.41,29.0,-,54,-,26.57,8.22,18.35,-,-,-,28.44,-,-,55.0,-
221,新北市,2000/06/30,萬里,2.8,0.38,35.1,-,36,-,11.41,2.33,9.08,2.041,0.03,2.01,28.69,-,-,63.0,-
222,新北市,2000/06/29,板橋,12.8,0.67,27.8,-,62,-,42.45,12.35,30.1,2.828,0.69,2.14,31.47,-,-,95.0,-
223,新北市,2000/06/29,三重,10.7,2.4,-,-,99,32,117.01,72.26,44.75,2.841,0.96,1.88,31.64,-,-,74.0,-
224,新北市,2000/06/29,菜寮,10.8,1.32,18.7,-,-,-,68.94,24.23,44.71,-,-,-,30.24,-,-,78.0,-
225,新北市,2000/06/29,永和,5.8,1.79,-,-,67,-,64.84,24.82,40.01,2.679,0.72,1.96,31.01,-,-,58.0,-
226,新北市,2000/06/29,新莊,19.6,0.75,38.7,-,76,-,45.03,15.47,29.56,2.894,0.83,2.06,30.94,-,-,96.0,-
227,新北市,2000/06/29,新店,2.1,0.52,38.4,-,49,-,19.1,1.64,17.46,-,-,-,30.52,-,-,89.0,-
228,新北市,2000/06/29,淡水,2.6,0.73,23.1,-,49,-,31.48,8.79,22.69,-,-,-,30.37,-,82.0,57.0,-
229,新北市,2000/06/29,汐止,10.6,0.69,43.8,-,80,-,44.99,8.57,36.42,-,-,-,30.33,-,-,139.0,-
230,新北市,2000/06/29,土城,8.2,0.8,30.6,-,51,-,39.65,16.12,23.53,-,-,-,30.09,-,-,112.0,-
231,新北市,2000/06/29,林口,14.7,0.63,34.1,-,56,-,37.76,10.69,27.08,-,-,-,29.07,-,-,98.0,-
232,新北市,2000/06/29,萬里,3.7,0.5,54.9,-,45,-,14.1,1.56,12.53,2.279,0.11,2.17,28.59,-,-,111.0,-
233,新北市,2000/06/28,板橋,12.6,0.65,31.4,-,62,-,37.79,14.35,23.45,2.438,0.42,2.01,30.9,-,-,85.0,-
234,新北市,2000/06/28,三重,12.9,3.23,-,-,122,41,151.98,103.96,48.02,3.291,1.38,1.91,31.62,-,-,86.0,-
235,新北市,2000/06/28,菜寮,12.2,1.06,29.4,-,-,-,57.65,22.48,35.16,-,-,-,30.37,-,-,93.0,-
236,新北市,2000/06/28,永和,7.9,1.96,-,-,78,-,75.19,36.5,38.68,2.765,0.85,1.91,30.89,-,-,64.0,-
237,新北市,2000/06/28,新莊,22.2,0.65,39.9,-,66,-,43.18,19.11,24.07,2.618,0.67,1.95,29.97,-,-,116.0,-
238,新北市,2000/06/28,新店,2.6,0.57,36.5,-,54,-,19.83,2.17,17.66,-,-,-,30.5,-,-,91.0,-
239,新北市,2000/06/28,淡水,3.8,0.74,17.3,-,41,-,42.05,17.87,24.17,-,-,-,29.88,-,83.0,56.0,-
240,新北市,2000/06/28,汐止,7.5,0.9,46.1,-,77,-,47.21,10.33,36.88,-,-,-,29.59,-,-,154.0,-
241,新北市,2000/06/28,土城,7.0,0.67,31.9,-,52,-,38.37,17.62,20.75,-,-,-,29.73,-,-,96.0,-
242,新北市,2000/06/28,林口,13.3,0.53,21.9,-,41,-,38.68,14.32,24.35,-,-,-,28.23,-,-,84.0,-
243,新北市,2000/06/28,萬里,5.3,0.48,43.4,-,39,-,17.74,2.34,15.4,2.116,0.04,2.08,28.1,-,-,112.0,-
244,新北市,2000/06/27,板橋,10.0,0.78,21.0,-,48,-,31.27,10.26,21.01,2.486,0.42,2.06,31.57,-,-,73.0,-
245,新北市,2000/06/27,三重,10.6,2.82,-,-,120,47,143.94,107.4,36.55,3.052,1.14,1.91,31.51,-,-,85.0,-
246,新北市,2000/06/27,菜寮,9.3,1.05,19.5,-,-,-,53.89,23.59,30.3,-,-,-,30.44,-,-,74.0,-
247,新北市,2000/06/27,永和,7.5,1.9,-,-,69,-,78.23,41.82,36.42,2.857,0.87,1.99,31.11,-,-,60.0,-
248,新北市,2000/06/27,新莊,15.2,0.58,33.4,-,47,-,32.91,12.28,20.63,2.435,0.6,1.84,30.62,-,-,83.0,-
249,新北市,2000/06/27,新店,2.6,0.69,36.4,-,56,-,23.78,3.74,20.05,-,-,-,31.05,-,-,108.0,-
250,新北市,2000/06/27,淡水,2.8,0.62,11.3,-,29,-,31.81,14.38,17.43,-,-,-,30.58,-,81.0,29.0,-
251,新北市,2000/06/27,汐止,8.6,0.79,37.2,-,69,-,47.82,15.21,32.61,-,-,-,29.89,-,-,132.0,-
252,新北市,2000/06/27,土城,6.7,0.55,27.9,-,42,-,33.16,12.54,20.62,-,-,-,30.52,-,-,81.0,-
253,新北市,2000/06/27,林口,11.1,0.4,16.0,-,27,-,32.56,15.64,16.92,-,-,-,28.78,-,-,49.0,-
254,新北市,2000/06/27,萬里,4.6,0.49,38.4,-,35,-,16.46,2.88,13.57,2.187,0.08,2.11,28.6,-,-,76.0,-
255,新北市,2000/06/26,板橋,9.5,0.81,22.3,-,58,-,35.3,5.79,29.51,2.536,0.49,2.05,31.33,-,-,54.0,-
256,新北市,2000/06/26,三重,6.5,2.13,-,-,69,40,109.96,75.7,34.27,2.682,0.8,1.89,30.84,-,-,60.0,-
257,新北市,2000/06/26,菜寮,4.6,0.85,18.7,-,-,-,40.87,10.42,30.45,-,-,-,30.1,-,-,36.0,-
258,新北市,2000/06/26,永和,6.1,1.91,-,-,65,-,70.66,33.1,37.55,2.848,0.81,2.04,30.69,-,-,57.0,-
259,新北市,2000/06/26,新莊,12.0,0.64,29.8,-,57,-,33.84,7.04,26.8,2.483,0.49,1.99,30.5,-,-,55.0,-
260,新北市,2000/06/26,新店,2.8,0.64,26.1,-,51,-,23.26,2.4,20.86,-,-,-,30.65,-,-,59.0,-
261,新北市,2000/06/26,淡水,1.7,0.66,17.5,-,36,-,32.03,8.56,23.48,-,-,-,30.31,-,81.0,38.0,-
262,新北市,2000/06/26,汐止,6.3,0.81,29.3,-,56,-,43.75,17.24,26.51,-,-,-,29.44,-,-,81.0,-
263,新北市,2000/06/26,土城,6.1,0.8,21.1,-,49,-,42.64,13.65,28.98,-,-,-,29.85,-,-,59.0,-
264,新北市,2000/06/26,林口,6.9,0.5,18.2,-,35,-,32.03,10.0,22.03,-,-,-,28.78,-,-,40.0,-
265,新北市,2000/06/26,萬里,2.7,0.35,28.9,-,21,-,10.52,2.07,8.45,2.027,0.03,2.0,28.29,-,-,57.0,-
266,新北市,2000/06/25,板橋,10.4,0.76,24.9,-,53,-,36.17,13.7,22.47,2.519,0.33,2.19,30.45,-,-,66.0,-
267,新北市,2000/06/25,三重,6.6,2.06,-,-,76,22,99.54,68.73,30.81,2.608,0.63,1.98,30.26,-,-,63.0,-
268,新北市,2000/06/25,菜寮,5.7,0.96,18.4,-,-,-,45.24,17.68,27.56,-,-,-,29.57,-,-,52.0,-
269,新北市,2000/06/25,永和,4.4,1.59,-,-,60,-,60.18,28.22,31.95,2.623,0.61,2.01,30.2,-,-,55.0,-
270,新北市,2000/06/25,新莊,13.0,0.7,33.0,-,57,-,36.67,16.84,19.83,2.535,0.5,2.04,29.76,-,-,79.0,-
271,新北市,2000/06/25,新店,2.8,0.62,34.2,-,49,-,18.81,1.44,17.38,-,-,-,30.2,-,-,80.0,-
272,新北市,2000/06/25,淡水,4.8,0.93,17.9,-,29,-,36.25,17.46,18.79,-,-,-,29.35,-,82.0,45.0,-
273,新北市,2000/06/25,汐止,6.8,0.83,38.4,-,51,-,40.11,15.68,24.43,-,-,-,28.78,-,-,110.0,-
274,新北市,2000/06/25,土城,6.8,0.71,26.1,-,48,-,44.29,22.04,22.26,-,-,-,29.33,-,-,68.0,-
275,新北市,2000/06/25,林口,14.4,0.47,20.7,-,40,-,31.24,13.9,17.34,-,-,-,28.11,-,-,55.0,-
276,新北市,2000/06/25,萬里,2.6,0.46,37.8,-,30,-,14.76,2.58,12.18,2.214,0.19,2.02,27.8,-,-,112.0,-
277,新北市,2000/06/24,板橋,12.9,0.72,18.0,-,51,-,43.48,24.26,19.22,2.578,0.53,2.05,30.57,-,-,51.0,-
278,新北市,2000/06/24,三重,9.2,3.06,-,-,66,24,150.52,119.41,31.11,3.052,1.12,1.94,30.56,-,-,58.0,-
279,新北市,2000/06/24,菜寮,7.9,1.03,13.4,-,-,-,54.35,27.58,26.78,-,-,-,29.63,-,-,42.0,-
280,新北市,2000/06/24,永和,6.0,1.92,-,-,63,-,74.03,43.17,30.86,2.757,0.74,2.02,30.02,-,-,57.0,-
281,新北市,2000/06/24,新莊,17.2,0.66,23.3,-,46,-,38.2,20.05,18.15,2.584,0.59,1.99,29.73,-,-,51.0,-
282,新北市,2000/06/24,新店,2.0,0.56,24.6,-,44,-,18.41,4.0,14.41,-,-,-,30.18,-,-,65.0,-
283,新北市,2000/06/24,淡水,4.5,0.88,12.8,-,29,-,36.02,18.47,17.55,-,-,-,29.56,-,81.0,30.0,-
284,新北市,2000/06/24,汐止,6.6,0.81,25.8,-,44,-,42.5,17.81,24.69,-,-,-,28.87,-,-,98.0,-
285,新北市,2000/06/24,土城,6.3,0.69,17.2,-,42,-,42.19,23.67,18.52,-,-,-,29.28,-,-,50.0,-
286,新北市,2000/06/24,林口,11.6,0.45,11.6,-,31,-,30.8,15.77,15.03,-,-,-,28.05,-,-,31.0,-
287,新北市,2000/06/24,萬里,4.7,0.43,35.5,-,25,-,15.89,3.64,12.25,2.222,0.09,2.13,27.98,-,-,81.0,-
288,新北市,2000/06/23,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
289,新北市,2000/06/23,三重,8.5,2.68,-,-,71,26,138.23,103.42,34.81,2.827,0.82,2.01,29.77,-,-,60.0,-
290,新北市,2000/06/23,菜寮,6.2,1.25,12.9,-,-,-,58.12,23.76,34.36,-,-,-,28.81,-,-,56.0,-
291,新北市,2000/06/23,永和,5.3,1.87,-,-,69,-,67.31,34.84,32.47,2.768,0.75,2.01,29.32,-,-,60.0,-
292,新北市,2000/06/23,新莊,11.1,0.77,14.5,-,53,-,40.42,17.75,22.67,3.087,0.8,2.28,29.12,-,-,52.0,-
293,新北市,2000/06/23,新店,1.7,0.59,24.9,-,41,-,20.92,3.98,16.93,-,-,-,29.16,-,-,73.0,-
294,新北市,2000/06/23,淡水,3.4,0.94,10.1,-,36,-,40.96,18.87,22.09,-,-,-,29.06,-,83.0,36.0,-
295,新北市,2000/06/23,汐止,7.3,0.91,24.3,-,59,-,53.1,20.36,32.74,-,-,-,27.8,-,-,114.0,-
296,新北市,2000/06/23,土城,6.4,0.78,16.8,-,51,-,47.97,24.65,23.31,-,-,-,29.0,-,-,51.0,-
297,新北市,2000/06/23,林口,13.6,0.39,10.4,-,43,-,32.14,15.14,17.0,-,-,-,27.72,-,-,43.0,-
298,新北市,2000/06/23,萬里,1.9,0.35,-,-,38,-,12.92,2.42,10.5,2.014,0.03,1.98,27.67,-,-,38.0,-
299,新北市,2000/06/22,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
300,新北市,2000/06/22,三重,7.4,2.96,-,-,80,-,134.65,91.77,42.88,3.016,0.87,2.15,29.79,-,-,65.0,-
301,新北市,2000/06/22,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
302,新北市,2000/06/22,永和,4.7,1.73,-,-,70,-,62.94,29.63,33.32,2.737,0.69,2.05,29.07,-,-,60.0,-
303,新北市,2000/06/22,新莊,11.5,1.34,16.4,-,79,-,-,-,-,3.384,1.05,2.33,29.39,-,-,65.0,-
304,新北市,2000/06/22,新店,1.9,0.57,31.0,-,47,-,19.45,3.06,16.39,-,-,-,28.88,-,-,75.0,-
305,新北市,2000/06/22,淡水,4.5,0.84,13.7,-,34,-,43.63,17.86,25.77,-,-,-,29.44,-,82.0,36.0,-
306,新北市,2000/06/22,汐止,6.1,0.8,30.2,-,53,-,42.67,14.26,28.42,-,-,-,28.05,-,-,74.0,-
307,新北市,2000/06/22,土城,6.2,0.86,23.3,-,53,-,46.65,19.52,27.13,-,-,-,28.6,-,-,66.0,-
308,新北市,2000/06/22,林口,8.6,0.51,16.3,-,40,-,35.31,15.24,20.06,-,-,-,27.89,-,-,48.0,-
309,新北市,2000/06/22,萬里,2.7,0.4,34.7,-,26,-,13.17,2.37,10.81,2.115,0.06,2.06,28.17,-,-,75.0,-
310,新北市,2000/06/21,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
311,新北市,2000/06/21,三重,7.5,3.0,-,-,83,53,139.37,97.34,42.03,3.216,0.95,2.27,29.16,-,-,66.0,-
312,新北市,2000/06/21,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
313,新北市,2000/06/21,永和,4.8,1.93,-,-,70,-,69.99,29.57,40.42,2.938,0.8,2.14,28.28,-,-,60.0,-
314,新北市,2000/06/21,新莊,11.0,1.02,32.8,-,58,-,43.07,15.96,27.11,3.042,0.86,2.18,29.03,-,-,72.0,-
315,新北市,2000/06/21,新店,2.7,0.73,31.9,-,38,-,26.59,4.27,22.32,-,-,-,28.45,-,-,130.0,-
316,新北市,2000/06/21,淡水,3.9,0.74,14.3,-,27,-,37.16,17.32,19.84,-,-,-,28.96,-,85.0,36.0,-
317,新北市,2000/06/21,汐止,8.1,0.91,16.1,-,47,-,58.78,29.48,29.29,-,-,-,27.4,-,-,47.0,-
318,新北市,2000/06/21,土城,4.8,1.02,27.5,-,46,-,53.63,26.12,27.51,-,-,-,28.03,-,-,85.0,-
319,新北市,2000/06/21,林口,14.4,0.46,16.7,-,29,-,35.31,15.56,19.75,-,-,-,27.57,-,-,47.0,-
320,新北市,2000/06/21,萬里,3.3,0.42,25.7,-,28,-,15.15,3.18,11.97,2.022,0.02,2.0,27.43,-,-,55.0,-
321,新北市,2000/06/20,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
322,新北市,2000/06/20,三重,6.7,3.22,-,-,71,24,155.15,116.11,39.04,3.432,1.12,2.31,27.65,-,-,61.0,-
323,新北市,2000/06/20,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
324,新北市,2000/06/20,永和,4.4,1.88,-,-,47,-,73.4,43.66,29.74,2.948,0.83,2.12,27.25,-,-,47.0,-
325,新北市,2000/06/20,新莊,8.2,1.47,28.0,-,55,-,66.93,33.56,33.37,3.48,1.22,2.26,26.87,-,-,89.0,-
326,新北市,2000/06/20,新店,2.6,0.68,19.1,-,29,-,28.6,10.84,17.76,-,-,-,27.55,-,-,99.0,-
327,新北市,2000/06/20,淡水,3.9,1.25,19.4,-,30,-,53.25,23.04,30.21,-,-,-,27.4,-,89.0,67.0,-
328,新北市,2000/06/20,汐止,4.3,0.93,13.7,-,40,-,52.19,28.01,24.18,-,-,-,26.56,-,-,40.0,-
329,新北市,2000/06/20,土城,6.0,1.23,23.3,-,46,-,68.21,39.54,28.66,-,-,-,26.31,-,-,84.0,-
330,新北市,2000/06/20,林口,8.4,1.03,13.8,-,54,-,59.35,30.59,28.76,-,-,-,26.1,-,-,63.0,-
331,新北市,2000/06/20,萬里,1.6,0.35,25.7,-,21,-,11.37,2.45,8.93,2.037,0.01,2.02,26.84,-,-,72.0,-
332,新北市,2000/06/19,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
333,新北市,2000/06/19,三重,6.9,3.49,-,-,91,34,161.62,121.45,40.16,3.758,1.39,2.37,27.42,-,-,71.0,-
334,新北市,2000/06/19,菜寮,6.4,2.07,14.2,-,49,-,92.17,56.06,36.11,-,-,-,26.83,-,-,63.0,-
335,新北市,2000/06/19,永和,6.5,2.33,-,-,54,-,89.15,55.24,33.91,3.099,0.98,2.12,27.05,-,-,52.0,-
336,新北市,2000/06/19,新莊,7.7,1.36,33.4,-,47,-,56.51,28.01,28.5,3.308,1.03,2.28,26.3,-,-,114.0,-
337,新北市,2000/06/19,新店,2.2,0.67,13.9,-,37,-,20.84,6.41,14.43,-,-,-,26.85,-,-,46.0,-
338,新北市,2000/06/19,淡水,4.4,1.33,18.3,-,40,-,62.61,32.6,30.0,-,-,-,27.21,-,89.0,61.0,-
339,新北市,2000/06/19,汐止,5.6,0.94,9.6,-,45,-,54.05,28.87,25.18,-,-,-,26.75,-,-,45.0,-
340,新北市,2000/06/19,土城,5.3,1.34,27.7,-,43,-,67.45,36.47,30.98,-,-,-,25.92,-,-,137.0,-
341,新北市,2000/06/19,林口,7.0,0.75,19.4,-,40,-,43.1,18.38,24.71,-,-,-,25.5,-,-,71.0,-
342,新北市,2000/06/19,萬里,1.6,0.41,15.6,-,29,-,13.22,4.48,8.73,2.015,0.02,2.0,26.46,-,-,39.0,-
343,新北市,2000/06/18,板橋,4.7,1.17,14.8,-,33,-,44.21,20.5,23.71,2.682,0.47,2.21,27.42,-,-,63.0,-
344,新北市,2000/06/18,三重,6.7,2.75,-,-,93,17,131.32,98.14,33.19,3.216,0.85,2.37,27.15,-,-,71.0,-
345,新北市,2000/06/18,菜寮,5.9,1.33,10.1,-,38,-,64.81,33.79,31.02,-,-,-,26.74,-,-,52.0,-
346,新北市,2000/06/18,永和,3.9,1.74,-,-,35,-,69.25,39.91,29.34,3.026,0.69,2.34,27.12,-,-,35.0,-
347,新北市,2000/06/18,新莊,4.2,1.02,24.9,-,24,-,37.1,14.3,22.8,2.602,0.52,2.09,26.59,-,-,80.0,-
348,新北市,2000/06/18,新店,1.1,0.72,17.4,-,26,-,26.01,8.65,17.36,-,-,-,27.12,-,-,83.0,-
349,新北市,2000/06/18,淡水,4.1,0.79,12.1,-,17,-,39.94,15.78,24.16,-,-,-,27.14,-,90.0,30.0,-
350,新北市,2000/06/18,汐止,3.4,0.72,12.5,-,31,-,40.87,20.54,20.33,-,-,-,26.26,-,-,43.0,-
351,新北市,2000/06/18,土城,2.2,1.0,19.8,-,34,-,42.03,20.7,21.33,-,-,-,26.42,-,-,88.0,-
352,新北市,2000/06/18,林口,3.3,0.54,15.6,-,19,-,28.27,10.7,17.57,-,-,-,25.32,-,-,37.0,-
353,新北市,2000/06/18,萬里,2.5,0.34,18.2,-,17,-,12.55,3.84,8.71,2.035,0.03,2.0,26.12,-,-,36.0,-
354,新北市,2000/06/17,板橋,8.6,1.74,6.9,-,58,-,73.85,31.52,42.33,3.236,0.94,2.3,25.88,-,-,54.0,-
355,新北市,2000/06/17,三重,5.6,3.3,-,-,72,28,158.25,113.16,45.09,3.49,0.93,2.56,25.55,-,-,61.0,-
356,新北市,2000/06/17,菜寮,7.5,1.91,5.6,-,57,-,92.72,46.67,46.06,-,-,-,25.16,-,-,54.0,-
357,新北市,2000/06/17,永和,6.6,2.54,-,-,53,-,101.46,59.27,42.18,3.255,0.98,2.27,25.58,-,-,52.0,-
358,新北市,2000/06/17,新莊,7.9,1.47,14.5,-,48,-,60.19,21.82,38.37,3.155,0.96,2.2,24.59,-,-,48.0,-
359,新北市,2000/06/17,新店,1.9,1.09,7.5,-,39,-,44.33,14.71,29.61,-,-,-,25.26,-,-,39.0,-
360,新北市,2000/06/17,淡水,3.0,1.31,13.2,-,35,-,51.64,18.14,33.51,-,-,-,25.79,-,95.0,35.0,-
361,新北市,2000/06/17,汐止,3.7,1.15,6.4,-,42,-,59.88,25.38,34.5,-,-,-,24.85,-,-,42.0,-
362,新北市,2000/06/17,土城,4.6,1.46,12.2,-,50,-,65.2,24.28,40.91,-,-,-,24.93,-,-,50.0,-
363,新北市,2000/06/17,林口,4.5,0.84,14.4,-,40,-,45.19,17.0,28.18,-,-,-,23.97,-,-,40.0,-
364,新北市,2000/06/17,萬里,1.2,0.32,32.0,-,13,-,6.34,0.94,5.4,2.003,0.01,1.99,24.88,-,-,39.0,-
365,新北市,2000/06/16,板橋,7.7,1.37,15.9,-,44,-,54.19,16.91,37.28,3.226,0.92,2.3,26.38,-,-,57.0,-
366,新北市,2000/06/16,三重,5.8,3.68,-,-,81,31,175.4,125.2,50.2,3.668,1.28,2.38,26.12,-,-,66.0,-
367,新北市,2000/06/16,菜寮,5.6,1.74,9.5,-,63,-,79.97,32.11,47.86,-,-,-,25.62,-,-,57.0,-
368,新北市,2000/06/16,永和,7.4,2.52,-,-,52,-,99.19,52.62,46.57,3.35,1.03,2.32,26.15,-,-,51.0,-
369,新北市,2000/06/16,新莊,7.2,1.19,21.2,-,40,-,49.89,14.45,35.44,3.235,1.06,2.18,25.56,-,-,47.0,-
370,新北市,2000/06/16,新店,2.9,0.9,27.3,-,33,-,33.23,5.94,27.29,-,-,-,26.13,-,-,132.0,-
371,新北市,2000/06/16,淡水,1.9,1.1,16.2,-,25,-,40.7,10.36,30.34,-,-,-,25.42,-,92.0,35.0,-
372,新北市,2000/06/16,汐止,5.1,1.05,12.6,-,45,-,60.58,26.98,33.61,-,-,-,25.6,-,-,45.0,-
373,新北市,2000/06/16,土城,4.4,1.08,25.8,-,43,-,54.65,21.05,33.6,-,-,-,25.32,-,-,109.0,-
374,新北市,2000/06/16,林口,2.9,0.55,21.2,-,28,-,27.45,4.68,22.77,-,-,-,24.32,-,-,40.0,-
375,新北市,2000/06/16,萬里,2.5,0.34,27.0,-,21,-,10.85,2.08,8.77,2.113,0.04,2.08,25.35,-,-,41.0,-
376,新北市,2000/06/15,板橋,3.0,1.13,15.7,-,26,-,48.07,13.09,34.98,2.623,0.48,2.14,25.32,-,-,26.0,-
377,新北市,2000/06/15,三重,2.6,1.92,-,-,46,-,83.45,45.48,37.97,2.646,0.57,2.07,25.0,-,-,46.0,-
378,新北市,2000/06/15,菜寮,1.4,1.01,22.6,-,39,-,31.37,3.67,27.7,-,-,-,24.65,-,-,39.0,-
379,新北市,2000/06/15,永和,2.0,1.39,-,-,43,-,54.44,23.25,31.19,2.598,0.47,2.12,25.08,-,-,43.0,-
380,新北市,2000/06/15,新莊,2.2,0.98,26.7,-,24,-,33.95,4.02,29.94,2.367,0.39,1.97,24.33,-,-,35.0,-
381,新北市,2000/06/15,新店,0.7,0.58,29.5,-,23,-,18.2,1.32,16.87,-,-,-,25.23,-,-,36.0,-
382,新北市,2000/06/15,淡水,0.2,0.53,35.0,-,19,-,13.99,0.67,13.32,-,-,-,25.01,-,81.0,43.0,-
383,新北市,2000/06/15,汐止,2.8,0.78,15.9,-,47,-,43.74,11.56,32.18,-,-,-,24.06,-,-,47.0,-
384,新北市,2000/06/15,土城,2.1,0.82,22.7,-,26,-,31.51,5.9,25.61,-,-,-,24.73,-,-,32.0,-
385,新北市,2000/06/15,林口,1.4,0.58,25.8,-,16,-,26.54,2.5,24.03,-,-,-,22.68,-,-,32.0,-
386,新北市,2000/06/15,萬里,2.5,0.32,33.8,-,-,-,10.53,0.81,9.71,2.129,0.02,2.11,23.79,-,-,43.0,-
387,新北市,2000/06/14,板橋,2.9,0.8,25.8,-,48,-,34.17,7.44,26.73,2.312,0.36,1.95,24.77,-,-,48.0,-
388,新北市,2000/06/14,三重,5.6,2.21,-,-,86,-,103.7,62.67,41.03,3.015,0.65,2.36,24.75,-,-,68.0,-
389,新北市,2000/06/14,菜寮,5.1,1.09,25.2,-,73,-,43.71,15.69,28.02,-,-,-,24.06,-,-,61.0,-
390,新北市,2000/06/14,永和,1.1,0.96,-,-,51,-,33.4,10.28,23.13,2.424,0.31,2.12,24.34,-,-,50.0,-
