序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
685,臺中市,2003/03/06,忠明,4.6,1.63,-,14.5,-,127,67.88,70.01,35.62,34.39,-,-,-,21.47,-,-,88.0,-
686,臺中市,2003/03/06,豐原,4.3,1.31,-,9.0,-,99,-,52.99,17.16,35.83,-,-,-,20.06,-,-,74.0,-
687,臺中市,2003/03/06,沙鹿,4.3,0.76,-,8.0,-,70,-,39.45,11.65,27.8,-,-,-,18.86,-,-,60.0,-
688,臺中市,2003/03/06,大里,6.7,1.35,394.01,20.6,-,156,-,64.95,24.02,40.94,-,-,-,21.95,-,-,103.0,-
689,臺中市,2003/03/05,西屯,4.7,0.92,-,17.2,-,84,-,57.83,28.31,29.52,2.732,0.67,2.06,20.73,-,-,67.0,-
690,臺中市,2003/03/05,忠明,5.0,1.27,-,19.1,-,79,39.93,62.19,26.4,35.79,-,-,-,20.62,-,-,64.0,-
691,臺中市,2003/03/05,豐原,4.8,1.3,-,12.6,-,75,-,59.77,21.14,38.63,-,-,-,19.04,-,-,62.0,-
692,臺中市,2003/03/05,沙鹿,4.3,0.75,-,10.0,-,43,-,39.62,12.19,27.44,-,-,-,19.08,-,-,43.0,-
693,臺中市,2003/03/05,大里,8.0,1.3,381.87,33.3,-,-,-,74.95,26.11,48.83,-,-,-,20.72,-,-,104.0,-
694,臺中市,2003/03/04,西屯,1.3,0.46,-,26.1,-,18,-,19.2,4.37,14.83,2.12,0.18,1.94,16.89,-,-,33.0,-
695,臺中市,2003/03/04,忠明,2.5,0.57,-,21.5,-,32,16.7,27.24,4.06,23.19,-,-,-,17.26,-,-,32.0,-
696,臺中市,2003/03/04,豐原,3.3,0.67,-,14.0,-,28,-,33.34,7.8,25.54,-,-,-,15.69,-,-,28.0,-
697,臺中市,2003/03/04,沙鹿,5.6,0.43,-,17.8,-,22,-,26.56,5.01,21.55,-,-,-,15.88,-,-,23.0,-
698,臺中市,2003/03/04,大里,3.2,0.96,362.76,18.5,-,58,-,46.18,12.03,34.15,-,-,-,18.38,-,-,54.0,-
699,臺中市,2003/03/03,西屯,2.6,0.76,-,27.1,-,88,-,37.46,18.38,19.08,2.039,0.23,1.81,23.15,-,-,69.0,-
700,臺中市,2003/03/03,忠明,2.8,0.81,-,33.7,-,71,37.52,24.69,2.9,21.79,-,-,-,23.86,-,-,60.0,-
701,臺中市,2003/03/03,豐原,3.3,0.91,-,29.5,-,64,-,26.6,4.43,22.17,-,-,-,22.19,-,-,57.0,-
702,臺中市,2003/03/03,沙鹿,5.4,0.58,-,24.9,-,55,-,18.49,2.44,16.06,-,-,-,22.59,-,-,52.0,-
703,臺中市,2003/03/03,大里,2.3,0.81,366.32,26.7,-,97,-,29.04,4.59,24.45,-,-,-,23.73,-,-,74.0,-
704,臺中市,2003/03/02,西屯,4.1,0.87,-,27.6,-,89,-,48.77,26.53,22.25,2.222,0.19,2.03,22.13,-,-,70.0,-
705,臺中市,2003/03/02,忠明,4.0,0.91,-,30.5,-,93,50.31,33.47,6.84,26.62,-,-,-,22.43,-,-,72.0,-
706,臺中市,2003/03/02,豐原,3.2,0.99,-,24.9,-,88,-,34.23,6.5,27.73,-,-,-,20.59,-,-,69.0,-
707,臺中市,2003/03/02,沙鹿,3.1,0.71,-,23.9,-,59,-,19.63,2.07,17.57,-,-,-,20.26,-,-,54.0,-
708,臺中市,2003/03/02,大里,4.7,0.89,373.26,29.7,-,103,-,36.43,6.91,29.53,-,-,-,22.18,-,-,76.0,-
709,臺中市,2003/03/01,西屯,7.2,0.74,-,25.0,-,120,-,51.81,29.2,22.6,2.643,0.47,2.17,24.11,-,-,85.0,-
710,臺中市,2003/03/01,忠明,4.4,0.85,-,30.2,-,103,48.51,33.53,6.5,27.03,-,-,-,24.29,-,-,76.0,-
711,臺中市,2003/03/01,豐原,3.4,0.84,-,27.0,-,82,-,27.28,2.4,24.88,-,-,-,22.41,-,-,66.0,-
712,臺中市,2003/03/01,沙鹿,5.9,0.61,-,21.7,-,61,-,25.93,4.93,21.0,-,-,-,22.96,-,-,56.0,-
713,臺中市,2003/03/01,大里,1.9,0.79,362.23,32.5,-,136,-,24.65,2.62,22.03,-,-,-,23.75,-,-,93.0,-
714,臺南市,2003/03/31,新營,2.4,0.55,-,24.1,-,45,-,15.99,1.22,14.78,2.852,0.44,2.41,25.85,-,-,73.0,-
715,臺南市,2003/03/31,善化,3.3,0.2,-,17.5,-,27,-,14.53,2.08,12.45,-,-,-,25.55,-,-,58.0,-
716,臺南市,2003/03/31,安南,3.0,0.61,-,19.3,-,66,-,20.81,4.47,16.33,-,-,-,26.44,-,-,63.0,-
717,臺南市,2003/03/31,臺南,4.9,0.72,-,20.2,-,49,-,18.06,2.19,15.86,2.504,0.38,2.12,25.74,-,-,54.0,-
718,臺南市,2003/03/30,新營,2.9,0.54,-,44.3,-,65,-,14.81,0.67,14.14,2.59,0.29,2.3,23.95,-,-,68.0,-
719,臺南市,2003/03/30,善化,3.1,0.36,-,40.6,-,39,-,-,-,-,-,-,-,24.0,-,-,75.0,-
720,臺南市,2003/03/30,安南,3.8,0.54,-,44.3,-,73,-,17.05,0.7,16.35,-,-,-,24.76,-,-,77.0,-
721,臺南市,2003/03/30,臺南,4.8,0.85,-,46.9,-,58,-,22.37,-,21.64,2.476,0.35,2.13,24.17,-,-,69.0,-
722,臺南市,2003/03/29,新營,3.6,0.55,-,35.8,-,40,-,26.3,6.49,21.49,2.57,0.38,2.19,21.32,-,-,80.0,-
723,臺南市,2003/03/29,善化,4.1,0.33,-,32.1,-,32,-,-,-,-,-,-,-,21.86,-,-,63.0,-
724,臺南市,2003/03/29,安南,3.1,0.56,-,35.9,-,62,-,22.99,3.28,19.71,-,-,-,22.49,-,-,66.0,-
725,臺南市,2003/03/29,臺南,3.8,0.79,-,31.0,-,63,-,26.22,2.78,23.44,2.317,0.42,1.9,21.75,-,-,56.0,-
726,臺南市,2003/03/28,新營,6.3,0.54,-,22.5,-,87,-,28.15,3.33,24.82,2.682,0.34,2.34,21.1,-,-,68.0,-
727,臺南市,2003/03/28,善化,5.9,0.48,-,24.8,-,44,-,22.75,1.41,21.33,-,-,-,22.12,-,-,49.0,-
728,臺南市,2003/03/28,安南,4.5,0.48,-,36.5,-,50,-,19.51,1.74,18.0,-,-,-,22.78,-,-,68.0,-
729,臺南市,2003/03/28,臺南,5.0,0.64,-,33.9,-,54,-,20.57,1.5,19.07,1.982,0.38,1.61,22.36,-,-,64.0,-
730,臺南市,2003/03/27,新營,1.9,0.56,-,31.1,-,62,-,19.27,1.94,17.34,2.694,0.36,2.33,24.19,-,-,56.0,-
731,臺南市,2003/03/27,善化,3.0,0.52,-,27.3,-,33,-,15.52,-,14.25,-,-,-,23.92,-,-,49.0,-
732,臺南市,2003/03/27,安南,2.8,0.63,-,32.5,-,60,-,23.3,-,15.85,-,-,-,24.98,-,-,55.0,-
733,臺南市,2003/03/27,臺南,5.2,0.85,-,36.3,-,58,-,25.51,2.42,22.59,2.447,0.56,1.88,24.58,-,-,60.0,-
734,臺南市,2003/03/26,新營,3.6,0.74,-,32.1,-,85,-,30.49,4.44,26.06,2.95,0.4,2.55,22.55,-,-,68.0,-
735,臺南市,2003/03/26,善化,2.8,0.56,-,28.8,-,33,-,-,-,-,-,-,-,22.15,-,-,57.0,-
736,臺南市,2003/03/26,安南,2.4,0.8,-,38.1,-,102,-,31.09,8.03,23.06,-,-,-,23.39,-,-,76.0,-
737,臺南市,2003/03/26,臺南,4.0,1.19,-,42.5,-,85,-,29.54,3.85,26.86,2.696,0.72,1.97,23.06,-,-,70.0,-
738,臺南市,2003/03/25,新營,3.4,0.71,-,30.3,-,88,-,31.3,7.12,24.18,2.665,0.4,2.26,20.51,-,-,69.0,-
739,臺南市,2003/03/25,善化,3.3,0.65,-,27.3,-,39,-,-,-,-,-,-,-,20.91,-,-,52.0,-
740,臺南市,2003/03/25,安南,3.7,0.66,-,35.3,-,80,-,28.19,5.98,22.2,-,-,-,21.59,-,-,67.0,-
741,臺南市,2003/03/25,臺南,4.7,1.11,-,35.6,-,66,-,32.1,6.12,25.98,2.559,0.74,1.82,21.14,-,-,64.0,-
742,臺南市,2003/03/24,新營,2.4,0.7,-,20.2,-,92,-,29.41,2.57,26.84,2.701,0.36,2.34,18.47,-,-,71.0,-
743,臺南市,2003/03/24,善化,3.4,0.63,-,22.5,-,-,-,25.24,1.66,23.58,-,-,-,19.01,-,-,38.0,-
744,臺南市,2003/03/24,安南,3.1,0.57,-,23.7,-,83,-,27.66,3.11,24.54,-,-,-,20.03,-,-,66.0,-
745,臺南市,2003/03/24,臺南,3.1,0.87,-,24.3,-,72,-,28.95,2.66,26.28,2.524,0.6,1.93,19.62,-,-,61.0,-
746,臺南市,2003/03/23,新營,4.3,0.64,-,41.1,-,95,-,20.77,-,19.22,2.641,0.3,2.34,19.16,-,-,72.0,-
747,臺南市,2003/03/23,善化,4.8,0.69,-,36.1,-,-,-,19.81,-,18.56,-,-,-,19.79,-,-,68.0,-
748,臺南市,2003/03/23,安南,3.8,0.66,-,47.0,-,93,-,16.9,1.13,15.77,-,-,-,20.51,-,-,73.0,-
749,臺南市,2003/03/23,臺南,4.8,0.82,-,45.9,-,68,-,21.23,1.35,19.88,2.4,0.49,1.91,19.86,-,-,73.0,-
750,臺南市,2003/03/22,新營,5.0,0.69,-,33.5,-,102,-,31.74,8.28,25.6,2.771,0.37,2.4,18.08,-,-,76.0,-
751,臺南市,2003/03/22,善化,5.0,0.71,-,28.7,-,-,-,27.63,-,23.24,-,-,-,18.6,-,-,56.0,-
752,臺南市,2003/03/22,安南,4.6,0.71,-,35.5,-,90,-,31.34,-,25.09,-,-,-,19.56,-,-,70.0,-
753,臺南市,2003/03/22,臺南,6.1,0.94,-,34.4,-,74,-,36.72,9.38,30.19,2.664,0.67,2.0,18.88,-,-,63.0,-
754,臺南市,2003/03/21,新營,3.2,0.48,-,25.4,-,56,-,25.58,2.82,22.76,2.608,0.34,2.27,17.55,-,-,53.0,-
755,臺南市,2003/03/21,善化,3.3,0.51,-,26.7,-,-,-,24.92,3.22,21.84,-,-,-,18.46,-,-,54.0,-
756,臺南市,2003/03/21,安南,1.9,0.39,-,29.4,-,44,-,23.81,2.27,21.54,-,-,-,19.43,-,-,57.0,-
757,臺南市,2003/03/21,臺南,2.6,0.67,-,28.4,-,-,-,25.63,2.85,22.79,2.307,0.51,1.79,18.83,-,-,54.0,-
758,臺南市,2003/03/20,新營,2.4,0.54,-,11.4,-,56,-,32.47,4.78,27.69,2.632,0.4,2.23,15.35,-,-,53.0,-
759,臺南市,2003/03/20,善化,2.6,0.86,-,11.0,-,-,-,30.86,4.92,25.94,-,-,-,16.22,-,-,28.0,-
760,臺南市,2003/03/20,安南,1.6,0.47,-,14.8,-,47,-,-,-,-,-,-,-,17.58,-,-,47.0,-
761,臺南市,2003/03/20,臺南,2.4,0.78,-,15.2,-,-,-,31.38,4.12,27.25,2.368,0.61,1.76,16.88,-,-,28.0,-
762,臺南市,2003/03/19,新營,3.6,0.54,-,16.1,-,64,-,28.46,2.4,26.07,2.556,0.35,2.2,16.49,-,-,57.0,-
763,臺南市,2003/03/19,善化,4.6,0.71,-,16.6,-,60,-,28.56,1.48,27.08,-,-,-,17.47,-,-,55.0,-
764,臺南市,2003/03/19,安南,4.2,0.52,-,18.5,-,68,-,-,-,-,-,-,-,19.01,-,-,59.0,-
765,臺南市,2003/03/19,臺南,4.5,0.79,-,21.3,-,-,-,33.29,3.61,29.68,2.518,0.54,1.97,18.41,-,-,42.0,-
766,臺南市,2003/03/18,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62.0,-
767,臺南市,2003/03/18,善化,2.6,0.82,-,33.9,-,78,-,20.42,1.44,19.16,-,-,-,20.7,-,-,67.0,-
768,臺南市,2003/03/18,安南,1.7,-,-,34.1,-,89,-,19.02,2.25,16.77,-,-,-,21.72,-,-,70.0,-
769,臺南市,2003/03/18,臺南,2.3,0.68,-,38.2,-,-,-,18.38,1.58,16.79,2.371,0.46,1.91,20.94,-,-,68.0,-
770,臺南市,2003/03/17,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.0,-
771,臺南市,2003/03/17,善化,3.0,0.47,-,25.1,-,38,-,11.45,-,9.68,-,-,-,23.72,-,-,58.0,-
772,臺南市,2003/03/17,安南,3.4,-,-,33.7,-,58,-,24.18,8.52,15.66,-,-,-,25.27,-,-,72.0,-
773,臺南市,2003/03/17,臺南,6.3,0.75,-,31.0,-,-,-,20.74,3.7,17.04,2.429,0.53,1.9,24.51,-,-,68.0,-
774,臺南市,2003/03/16,新營,2.8,0.51,-,28.0,-,60,-,15.1,0.85,14.25,2.798,0.32,2.47,24.63,-,-,55.0,-
775,臺南市,2003/03/16,善化,3.4,0.6,-,23.5,-,56,-,14.3,-,12.5,-,-,-,23.9,-,-,53.0,-
776,臺南市,2003/03/16,安南,3.5,-,-,22.1,-,68,-,25.04,5.55,19.5,-,-,-,26.25,-,-,59.0,-
777,臺南市,2003/03/16,臺南,4.3,0.68,-,26.0,-,-,-,20.86,2.23,18.63,2.304,0.41,1.89,24.85,-,-,33.0,-
778,臺南市,2003/03/15,新營,4.0,0.59,-,41.3,-,88,-,28.39,-,23.15,2.823,0.39,2.43,22.05,-,-,82.0,-
779,臺南市,2003/03/15,善化,4.0,0.75,-,43.8,-,80,-,15.04,-,14.35,-,-,-,21.81,-,-,96.0,-
780,臺南市,2003/03/15,安南,4.4,0.49,-,30.6,-,79,-,31.76,6.47,25.3,-,-,-,23.44,-,-,83.0,-
781,臺南市,2003/03/15,臺南,5.7,0.88,-,34.2,-,-,-,30.56,2.93,27.65,2.403,0.53,1.88,22.77,-,-,77.0,-
782,臺南市,2003/03/14,新營,4.6,0.49,-,33.9,-,67,-,26.98,4.2,22.79,2.625,0.34,2.29,19.57,-,-,72.0,-
783,臺南市,2003/03/14,善化,3.8,0.64,-,32.8,-,60,-,20.81,-,17.95,-,-,-,19.51,-,-,62.0,-
784,臺南市,2003/03/14,安南,3.4,0.39,-,32.5,-,66,-,23.07,3.35,19.73,-,-,-,20.52,-,-,68.0,-
785,臺南市,2003/03/14,臺南,3.6,0.83,-,32.2,-,70,-,29.03,3.83,25.22,2.235,0.53,1.71,19.54,-,-,68.0,-
786,臺南市,2003/03/13,新營,2.6,0.52,-,29.6,-,88,-,25.08,2.85,22.22,2.619,0.37,2.25,19.85,-,-,69.0,-
787,臺南市,2003/03/13,善化,2.7,0.64,-,32.7,-,76,-,20.88,2.53,18.35,-,-,-,20.24,-,-,63.0,-
788,臺南市,2003/03/13,安南,3.0,-,-,26.6,-,92,-,27.28,4.93,22.35,-,-,-,21.02,-,-,71.0,-
789,臺南市,2003/03/13,臺南,3.7,0.68,-,30.0,-,88,-,28.66,3.41,25.25,2.552,0.48,2.07,20.5,-,-,69.0,-
790,臺南市,2003/03/12,新營,2.4,0.47,-,32.2,-,63,-,20.31,1.13,19.19,2.489,0.29,2.2,19.44,-,-,58.0,-
791,臺南市,2003/03/12,善化,2.6,0.54,-,33.7,-,62,-,13.65,-,12.95,-,-,-,19.66,-,-,62.0,-
792,臺南市,2003/03/12,安南,2.1,-,-,35.7,-,59,-,17.2,0.7,16.49,-,-,-,20.87,-,-,59.0,-
793,臺南市,2003/03/12,臺南,3.0,0.72,-,37.8,-,63,-,19.54,0.78,18.75,2.466,0.4,2.07,19.8,-,-,64.0,-
794,臺南市,2003/03/11,新營,3.9,0.58,-,38.1,-,62,-,29.06,6.36,22.7,2.645,0.31,2.33,18.05,-,-,74.0,-
795,臺南市,2003/03/11,善化,4.2,0.77,-,35.0,-,46,-,20.42,3.88,16.54,-,-,-,18.3,-,-,67.0,-
796,臺南市,2003/03/11,安南,4.5,-,-,37.2,-,56,-,24.33,5.5,18.82,-,-,-,19.6,-,-,61.0,-
797,臺南市,2003/03/11,臺南,4.0,0.89,-,42.2,-,52,-,26.75,4.35,22.4,2.43,0.44,2.0,18.26,-,-,65.0,-
798,臺南市,2003/03/10,新營,2.8,0.49,-,21.8,-,52,-,27.16,4.95,23.47,2.674,0.31,2.36,14.95,-,-,51.0,-
799,臺南市,2003/03/10,善化,3.2,0.59,-,22.7,-,54,-,24.14,3.34,21.65,-,-,-,15.62,-,-,52.0,-
800,臺南市,2003/03/10,安南,3.4,-,-,24.7,-,59,-,24.8,2.49,22.31,-,-,-,17.71,-,-,54.0,-
801,臺南市,2003/03/10,臺南,3.5,0.71,-,25.4,-,51,-,29.12,3.16,25.96,2.588,0.39,2.2,16.41,-,-,50.0,-
802,臺南市,2003/03/09,新營,4.7,0.6,-,25.6,-,92,-,25.41,2.87,22.53,2.597,0.27,2.32,16.28,-,-,71.0,-
803,臺南市,2003/03/09,善化,4.1,0.72,-,28.1,-,75,-,15.42,-,14.66,-,-,-,16.66,-,-,62.0,-
804,臺南市,2003/03/09,安南,4.4,-,-,26.9,-,87,-,22.38,1.47,20.91,-,-,-,18.48,-,-,68.0,-
805,臺南市,2003/03/09,臺南,5.2,0.91,-,26.3,-,83,-,29.73,3.31,26.42,2.674,0.44,2.24,16.92,-,-,66.0,-
806,臺南市,2003/03/08,新營,3.7,0.56,-,22.9,-,75,-,24.27,2.73,21.54,2.6,0.3,2.3,14.52,-,-,62.0,-
807,臺南市,2003/03/08,善化,4.4,0.52,-,17.8,-,63,-,18.62,0.67,17.95,-,-,-,14.99,-,-,56.0,-
808,臺南市,2003/03/08,安南,3.7,-,-,21.9,-,70,-,24.1,2.08,22.02,-,-,-,16.78,-,-,60.0,-
809,臺南市,2003/03/08,臺南,4.1,0.89,-,22.8,-,68,-,28.93,2.94,25.98,2.592,0.39,2.2,15.32,-,-,59.0,-
810,臺南市,2003/03/07,新營,2.8,0.48,-,17.7,-,35,-,24.18,2.8,21.38,2.487,0.31,2.18,15.81,-,-,42.0,-
811,臺南市,2003/03/07,善化,3.1,0.64,-,16.2,-,34,-,17.95,0.78,17.17,-,-,-,16.25,-,-,38.0,-
812,臺南市,2003/03/07,安南,2.6,-,-,19.6,-,40,-,20.33,1.45,18.88,-,-,-,17.66,-,-,46.0,-
813,臺南市,2003/03/07,臺南,2.5,0.86,-,18.4,-,41,-,23.97,2.98,20.98,2.531,0.36,2.17,16.78,-,-,42.0,-
814,臺南市,2003/03/06,新營,2.8,0.49,-,18.2,-,63,-,24.97,5.06,19.92,2.726,0.36,2.37,24.09,-,-,56.0,-
815,臺南市,2003/03/06,善化,3.6,0.52,-,16.6,-,47,-,10.65,1.14,9.51,-,-,-,24.14,-,-,47.0,-
816,臺南市,2003/03/06,安南,5.1,-,-,15.1,-,76,-,30.77,8.76,22.01,-,-,-,25.58,-,-,63.0,-
817,臺南市,2003/03/06,臺南,5.3,0.86,-,15.4,-,61,-,28.56,7.18,21.38,2.572,0.53,2.04,24.75,-,-,56.0,-
818,臺南市,2003/03/05,新營,7.8,0.73,-,39.9,-,89,-,34.72,-,27.56,2.619,0.47,2.15,22.36,-,-,77.0,-
819,臺南市,2003/03/05,善化,7.7,0.85,-,37.9,-,75,-,-,-,-,-,-,-,22.72,-,-,87.0,-
820,臺南市,2003/03/05,安南,9.8,-,-,34.3,-,94,-,51.3,15.12,36.18,-,-,-,23.92,-,-,87.0,-
821,臺南市,2003/03/05,臺南,11.1,1.07,-,40.1,-,90,-,46.58,12.71,33.86,3.072,0.65,2.42,23.05,-,-,94.0,-
822,臺南市,2003/03/04,新營,5.9,0.51,-,16.8,-,50,-,34.25,5.28,28.97,2.148,0.31,1.84,19.24,-,-,50.0,-
823,臺南市,2003/03/04,善化,5.1,0.52,-,17.9,-,51,-,30.21,3.53,26.68,-,-,-,19.73,-,-,50.0,-
824,臺南市,2003/03/04,安南,3.5,-,-,22.5,-,58,-,27.29,3.17,24.12,-,-,-,21.18,-,-,54.0,-
825,臺南市,2003/03/04,臺南,4.0,-,-,25.7,-,57,-,23.8,1.01,22.79,2.34,0.43,1.91,18.02,-,-,54.0,-
826,臺南市,2003/03/03,新營,2.5,0.72,-,31.0,-,76,-,18.51,2.34,16.17,2.452,0.31,2.14,24.66,-,-,63.0,-
827,臺南市,2003/03/03,善化,2.0,-,-,32.2,-,64,-,11.91,-,10.84,-,-,-,24.67,-,-,57.0,-
828,臺南市,2003/03/03,安南,2.8,0.68,-,34.4,-,81,-,20.48,3.87,16.61,-,-,-,25.59,-,-,68.0,-
829,臺南市,2003/03/03,臺南,3.5,-,-,42.6,-,85,-,17.67,-,16.45,-,-,-,24.2,-,-,86.0,-
830,臺南市,2003/03/02,新營,3.3,0.63,-,38.4,-,68,-,15.39,0.42,14.97,2.544,0.29,2.25,22.61,-,-,61.0,-
831,臺南市,2003/03/02,善化,2.6,-,-,35.1,-,61,-,14.07,-,13.5,-,-,-,22.59,-,-,60.0,-
832,臺南市,2003/03/02,安南,2.4,0.7,-,36.6,-,61,-,14.15,0.9,13.25,-,-,-,23.58,-,-,56.0,-
833,臺南市,2003/03/02,臺南,2.8,0.62,-,35.8,-,53,-,17.97,0.67,17.23,-,-,-,23.2,-,-,58.0,-
834,臺南市,2003/03/01,新營,2.2,0.49,-,31.8,-,82,-,15.88,1.42,14.46,2.558,0.3,2.26,23.86,-,-,66.0,-
835,臺南市,2003/03/01,善化,1.4,-,-,32.9,-,58,-,11.84,-,11.3,-,-,-,23.7,-,-,67.0,-
836,臺南市,2003/03/01,安南,2.3,0.59,-,32.4,-,82,-,16.9,3.69,14.33,-,-,-,24.11,-,-,66.0,-
837,臺南市,2003/03/01,臺南,2.7,0.71,-,35.4,-,79,-,-,-,-,-,-,-,23.86,-,-,64.0,-
838,高雄市,2003/03/31,左營,4.6,0.77,-,12.2,-,74,-,26.02,6.16,19.86,3.549,0.64,2.91,25.88,-,-,62.0,-
839,高雄市,2003/03/31,楠梓,4.6,0.61,-,13.5,-,-,-,24.85,6.84,18.01,2.929,0.33,2.6,26.34,-,-,24.0,-
840,高雄市,2003/03/31,前金,4.5,-,-,16.0,-,55,-,-,-,-,-,-,-,25.89,-,-,52.0,-
841,高雄市,2003/03/31,前鎮,10.6,-,-,-,-,63,-,29.09,9.01,20.08,2.508,0.35,2.16,25.38,-,-,56.0,-
842,高雄市,2003/03/31,復興,7.7,0.88,-,-,-,61,-,28.41,6.97,21.44,2.657,0.22,2.43,27.22,-,-,56.0,-
843,高雄市,2003/03/31,小港,11.3,0.53,-,8.9,-,58,-,26.96,9.18,17.78,3.006,0.17,2.84,25.85,-,-,54.0,-
844,高雄市,2003/03/31,鳳山,5.6,0.77,-,13.2,-,58,33.59,26.25,10.33,15.92,-,-,-,25.39,-,-,54.0,-
845,高雄市,2003/03/31,林園,1.7,1.05,-,17.1,-,73,28.13,11.25,0.84,10.41,1.535,0.31,1.22,26.21,-,-,62.0,-
846,高雄市,2003/03/31,大寮,1.7,0.6,-,9.2,-,64,-,16.13,3.72,12.4,2.572,0.12,2.45,25.29,-,-,57.0,-
847,高雄市,2003/03/31,仁武,6.1,0.67,-,14.7,-,63,-,24.2,6.91,17.29,3.775,0.52,3.26,26.05,-,-,56.0,-
848,高雄市,2003/03/31,橋頭,5.5,0.55,-,12.5,-,49,-,23.98,4.69,19.29,2.182,0.15,2.03,26.05,-,-,49.0,-
849,高雄市,2003/03/31,美濃,1.5,0.5,-,22.0,-,52,-,10.61,0.97,9.64,-,-,-,25.65,-,-,51.0,-
850,高雄市,2003/03/30,左營,7.9,0.92,-,50.2,-,86,-,30.12,3.74,26.38,4.065,0.92,3.15,24.04,-,-,77.0,-
851,高雄市,2003/03/30,楠梓,4.2,0.68,-,45.1,-,-,-,22.87,2.21,20.66,3.002,0.33,2.67,24.27,-,-,74.0,-
852,高雄市,2003/03/30,前金,8.6,0.17,-,54.1,-,70,-,24.98,2.52,22.46,-,-,-,23.88,-,-,82.0,-
853,高雄市,2003/03/30,前鎮,11.3,-,-,-,-,80,-,39.72,5.99,33.73,2.682,0.41,2.27,24.09,-,-,65.0,-
854,高雄市,2003/03/30,復興,11.7,1.24,-,-,-,96,-,45.09,6.24,38.85,2.933,0.38,2.55,26.05,-,-,73.0,-
855,高雄市,2003/03/30,小港,12.3,0.83,-,44.1,-,85,-,38.71,7.19,31.52,4.233,0.75,3.49,24.55,-,-,74.0,-
856,高雄市,2003/03/30,鳳山,12.7,0.9,-,40.7,-,88,43.17,36.43,9.73,26.71,-,-,-,23.96,-,-,69.0,-
857,高雄市,2003/03/30,林園,9.1,0.83,-,47.4,-,105,34.17,18.85,-,18.01,0.234,0.12,0.11,24.72,-,-,87.0,-
858,高雄市,2003/03/30,大寮,8.1,0.8,-,33.6,-,85,-,21.9,1.38,20.52,2.623,0.21,2.41,24.09,-,-,68.0,-
859,高雄市,2003/03/30,仁武,11.3,0.72,-,42.8,-,82,-,35.69,5.29,30.41,4.513,0.92,3.59,24.5,-,-,77.0,-
860,高雄市,2003/03/30,橋頭,4.3,0.65,-,43.9,-,51,-,21.07,0.88,20.19,2.349,0.17,2.18,24.37,-,-,73.0,-
861,高雄市,2003/03/30,美濃,3.5,0.56,-,45.5,-,69,-,13.74,-,13.39,-,-,-,24.24,-,-,107.0,-
862,高雄市,2003/03/29,左營,5.3,0.75,-,34.3,-,79,-,28.25,4.84,23.42,3.843,0.74,3.11,22.27,-,-,65.0,-
863,高雄市,2003/03/29,楠梓,4.3,0.65,-,30.3,-,-,-,30.08,6.38,23.7,3.039,0.4,2.64,22.75,-,-,58.0,-
864,高雄市,2003/03/29,前金,5.7,0.15,-,35.5,-,89,-,25.8,3.36,22.44,-,-,-,22.62,-,-,70.0,-
865,高雄市,2003/03/29,前鎮,11.2,-,-,-,-,72,-,38.12,8.34,29.78,2.592,0.35,2.24,22.55,-,-,61.0,-
866,高雄市,2003/03/29,復興,13.0,0.95,-,-,-,81,-,52.72,18.75,33.97,2.669,0.33,2.34,24.58,-,-,66.0,-
867,高雄市,2003/03/29,小港,12.9,0.76,-,28.9,-,77,-,46.76,15.18,31.58,4.694,1.02,3.67,23.28,-,-,64.0,-
868,高雄市,2003/03/29,鳳山,13.9,0.82,-,29.6,-,78,39.64,49.45,20.48,28.97,-,-,-,22.46,-,-,64.0,-
869,高雄市,2003/03/29,林園,10.8,0.67,-,36.9,-,86,26.17,29.1,-,20.97,2.778,0.22,2.56,23.75,-,-,68.0,-
870,高雄市,2003/03/29,大寮,14.3,0.9,-,24.4,-,89,-,42.32,10.59,31.72,2.707,0.38,2.32,22.88,-,-,70.0,-
871,高雄市,2003/03/29,仁武,14.9,0.69,-,26.4,-,81,-,47.41,15.27,32.14,4.424,0.96,3.46,22.84,-,-,66.0,-
872,高雄市,2003/03/29,橋頭,5.5,0.63,-,29.9,-,-,-,31.43,4.98,26.44,2.447,0.25,2.19,22.96,-,-,58.0,-
873,高雄市,2003/03/29,美濃,3.7,0.65,-,41.3,-,100,-,23.39,2.19,21.2,-,-,-,22.75,-,-,85.0,-
874,高雄市,2003/03/28,左營,6.7,0.7,-,31.9,-,87,-,27.64,3.05,24.59,3.65,0.63,3.02,22.77,-,-,68.0,-
