序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2011/02/02,中山,2.6,0.84,-,13.8,20,48,39.0,38.28,7.01,31.27,2.406,0.272,2.13,14.97,85.27,48.0
186,臺北市,2011/02/02,大同,4.0,1.83,-,-,-,56,40.0,97.22,55.76,41.45,2.93,0.681,2.25,-,-,53.0
187,臺北市,2011/02/02,萬華,1.7,0.75,-,14.5,23,38,30.0,34.36,5.41,28.95,-,-,-,14.85,87.22,38.0
188,臺北市,2011/02/02,陽明,1.7,0.28,394.38,42.7,46,6,4.0,2.29,0.79,1.48,-,-,-,9.22,95.02,40.0
189,臺北市,2011/02/02,士林,1.7,0.59,-,21.5,32,35,28.0,22.18,2.09,20.11,-,-,-,14.85,86.28,35.0
190,臺北市,2011/02/01,松山,3.0,0.65,409.69,17.0,24,44,36.0,46.12,16.73,29.39,2.202,0.244,1.96,14.96,76.43,44.0
191,臺北市,2011/02/01,古亭,1.8,0.71,-,20.5,34,51,22.0,40.55,13.45,27.11,2.153,0.209,1.94,15.66,77.39,50.0
192,臺北市,2011/02/01,中山,3.4,0.82,-,16.8,26,48,41.0,45.85,16.04,29.82,2.264,0.28,1.98,15.57,73.7,48.0
193,臺北市,2011/02/01,大同,5.0,1.83,-,-,-,57,38.0,97.59,57.78,39.81,2.793,0.723,2.07,-,-,54.0
194,臺北市,2011/02/01,萬華,3.0,0.73,-,16.1,25,42,32.0,42.79,12.57,30.23,-,-,-,15.47,74.83,42.0
195,臺北市,2011/02/01,陽明,2.4,0.23,393.13,40.5,43,18,15.0,3.39,1.05,2.34,-,-,-,8.97,95.39,37.0
196,臺北市,2011/02/01,士林,5.7,0.43,-,29.3,37,33,26.0,18.13,2.72,15.42,-,-,-,16.04,69.9,36.0
197,新北市,2011/02/28,板橋,6.5,1.13,-,24.8,61,94,59.0,64.99,24.45,40.54,3.031,0.608,2.42,20.79,68.64,72.0
198,新北市,2011/02/28,三重,4.0,1.86,-,-,-,82,54.0,148.6,99.65,48.95,2.907,0.795,2.11,18.09,76.71,66.0
199,新北市,2011/02/28,菜寮,4.9,1.24,-,16.6,41,85,61.0,77.13,34.91,42.22,-,-,-,19.27,76.19,68.0
200,新北市,2011/02/28,永和,4.6,1.55,-,17.0,34,87,59.0,82.93,37.82,45.11,2.539,0.649,1.89,20.61,69.65,68.0
201,新北市,2011/02/28,新莊,6.4,0.91,-,24.5,63,90,67.0,62.38,25.47,36.91,-,-,-,20.17,73.35,70.0
202,新北市,2011/02/28,新店,4.3,0.64,-,35.3,67,59,47.0,27.3,3.84,23.46,-,-,-,20.93,74.38,77.0
203,新北市,2011/02/28,淡水,2.1,0.43,-,24.9,37,40,28.0,24.57,7.69,16.87,-,-,-,-,-,40.0
204,新北市,2011/02/28,汐止,12.2,0.71,-,16.6,38,70,48.0,50.05,17.76,32.3,-,-,-,19.26,86.88,60.0
205,新北市,2011/02/28,土城,16.2,1.11,-,21.3,55,110,78.0,77.55,33.61,43.94,4.217,2.011,2.21,20.29,73.28,80.0
206,新北市,2011/02/28,林口,6.5,0.68,-,22.3,47,77,57.0,42.29,9.05,33.23,-,-,-,18.18,81.49,64.0
207,新北市,2011/02/28,萬里,1.6,0.35,-,28.3,40,39,25.0,12.89,2.02,10.87,-,-,-,16.71,96.46,40.0
208,新北市,2011/02/27,板橋,8.5,1.14,-,24.9,62,96,61.0,65.25,22.29,42.96,3.011,0.642,2.37,22.03,65.33,76.0
209,新北市,2011/02/27,三重,5.2,2.2,-,-,-,87,60.0,179.91,123.34,56.57,3.238,0.99,2.25,20.19,68.52,68.0
210,新北市,2011/02/27,菜寮,9.2,1.67,-,19.5,46,124,87.0,100.2,54.12,46.07,-,-,-,21.27,67.53,87.0
211,新北市,2011/02/27,永和,5.8,1.7,-,18.4,43,84,58.0,87.55,39.5,48.05,2.721,0.763,1.96,22.14,64.0,67.0
212,新北市,2011/02/27,新莊,10.9,1.07,-,23.5,62,90,65.0,63.21,24.55,38.66,-,-,-,21.79,68.18,74.0
213,新北市,2011/02/27,新店,2.3,0.71,-,38.3,80,56,39.0,29.15,4.13,25.02,-,-,-,22.23,70.4,86.0
214,新北市,2011/02/27,淡水,5.0,0.54,-,13.0,28,59,42.0,44.44,16.95,27.49,-,-,-,-,-,54.0
215,新北市,2011/02/27,汐止,5.5,0.77,-,20.4,48,60,43.0,59.26,26.99,32.27,-,-,-,21.36,79.79,55.0
216,新北市,2011/02/27,土城,7.6,0.96,-,28.6,73,87,62.0,59.08,21.84,37.23,2.612,0.447,2.17,21.25,70.82,86.0
217,新北市,2011/02/27,林口,8.7,0.74,-,25.0,48,78,53.0,54.27,18.8,35.47,-,-,-,20.98,69.24,64.0
218,新北市,2011/02/27,萬里,3.5,0.41,-,31.0,52,52,28.0,19.79,4.97,14.82,-,-,-,18.7,90.76,57.0
219,新北市,2011/02/26,板橋,2.9,0.51,-,33.9,41,59,26.0,27.71,3.66,24.05,2.308,0.257,2.05,21.95,62.85,54.0
220,新北市,2011/02/26,三重,2.1,1.73,-,-,-,50,30.0,127.34,81.71,45.63,2.701,0.747,1.95,21.85,61.53,50.0
221,新北市,2011/02/26,菜寮,2.8,0.52,-,38.1,46,45,24.0,23.85,4.12,19.73,-,-,-,22.2,62.45,45.0
222,新北市,2011/02/26,永和,2.8,0.63,-,34.4,40,48,24.0,30.85,10.81,20.05,1.909,0.244,1.66,21.88,61.75,48.0
223,新北市,2011/02/26,新莊,4.6,0.46,-,36.0,48,55,30.0,23.83,2.97,20.85,-,-,-,22.0,64.8,52.0
224,新北市,2011/02/26,新店,2.1,0.32,-,41.9,48,34,18.0,9.31,1.32,7.99,-,-,-,21.98,65.59,44.0
225,新北市,2011/02/26,淡水,1.9,0.31,-,36.1,45,39,22.0,13.01,2.17,10.84,-,-,-,-,-,40.0
226,新北市,2011/02/26,汐止,3.4,0.36,-,32.0,44,35,21.0,22.88,4.29,18.59,-,-,-,21.55,73.09,38.0
227,新北市,2011/02/26,土城,4.1,0.52,-,36.8,46,65,35.0,24.73,5.5,19.23,2.235,0.26,1.98,21.45,66.5,58.0
228,新北市,2011/02/26,林口,3.4,0.33,-,42.3,50,47,25.0,14.97,2.29,12.68,-,-,-,19.2,75.1,47.0
229,新北市,2011/02/26,萬里,1.8,0.25,-,36.2,50,38,17.0,8.32,1.76,6.56,-,-,-,19.76,84.6,46.0
230,新北市,2011/02/25,板橋,4.6,1.0,-,25.0,43,65,38.0,52.13,21.59,30.54,2.896,0.571,2.33,19.79,73.87,58.0
231,新北市,2011/02/25,三重,3.1,2.42,-,-,-,73,47.0,159.52,107.28,52.25,3.349,1.123,2.23,19.68,72.18,62.0
232,新北市,2011/02/25,菜寮,4.5,0.97,-,30.4,50,63,41.0,47.66,20.45,27.2,-,-,-,20.11,73.14,56.0
233,新北市,2011/02/25,永和,2.7,1.21,-,25.3,42,58,38.0,51.67,27.14,24.53,2.401,0.542,1.86,19.06,76.81,54.0
234,新北市,2011/02/25,新莊,5.6,0.87,-,28.5,51,63,44.0,49.05,21.5,27.55,-,-,-,19.83,75.66,56.0
235,新北市,2011/02/25,新店,2.1,0.57,-,29.9,50,44,30.0,24.33,9.54,14.79,-,-,-,18.97,83.4,44.0
236,新北市,2011/02/25,淡水,6.0,0.52,-,30.2,50,52,39.0,24.89,5.59,19.3,-,-,-,-,-,51.0
237,新北市,2011/02/25,汐止,4.6,0.54,-,24.0,36,53,35.0,37.17,8.83,28.34,-,-,-,18.87,89.29,52.0
238,新北市,2011/02/25,土城,3.3,0.83,-,29.5,49,58,41.0,41.13,20.14,20.99,2.47,0.373,2.1,19.28,78.85,54.0
239,新北市,2011/02/25,林口,2.9,0.47,-,39.8,53,49,33.0,20.24,3.76,16.48,-,-,-,18.4,81.19,49.0
240,新北市,2011/02/25,萬里,1.7,0.31,-,47.4,61,56,30.0,6.4,1.0,5.41,-,-,-,19.0,88.78,53.0
241,新北市,2011/02/24,板橋,3.8,1.0,-,10.8,13,53,30.0,57.78,16.05,41.74,2.817,0.538,2.28,19.16,79.47,52.0
242,新北市,2011/02/24,三重,3.8,2.09,-,-,-,64,37.0,155.96,105.62,50.34,3.171,0.984,2.19,18.4,79.8,57.0
243,新北市,2011/02/24,菜寮,5.1,1.04,-,15.7,22,55,34.0,55.34,17.79,37.55,-,-,-,19.11,80.75,52.0
244,新北市,2011/02/24,永和,3.5,1.11,-,14.6,18,49,31.0,56.34,23.21,33.12,2.28,0.475,1.81,18.46,81.99,49.0
245,新北市,2011/02/24,新莊,4.3,0.83,-,13.2,19,55,37.0,44.13,8.35,35.78,-,-,-,18.93,81.93,52.0
246,新北市,2011/02/24,新店,2.0,0.62,-,12.3,16,37,24.0,35.47,7.1,28.37,-,-,-,18.38,88.58,37.0
247,新北市,2011/02/24,淡水,4.7,0.49,-,15.0,29,47,32.0,32.73,6.42,26.31,-,-,-,-,-,47.0
248,新北市,2011/02/24,汐止,6.3,0.6,-,8.3,15,45,27.0,56.04,20.64,35.4,-,-,-,17.89,94.6,45.0
249,新北市,2011/02/24,土城,2.8,0.92,-,8.8,14,53,35.0,55.99,20.11,35.88,2.534,0.448,2.09,18.55,84.83,52.0
250,新北市,2011/02/24,林口,4.7,0.58,-,22.9,30,48,31.0,35.85,6.77,29.07,-,-,-,17.08,89.86,48.0
251,新北市,2011/02/24,萬里,2.3,0.31,-,27.8,39,34,23.0,12.66,2.37,10.28,-,-,-,17.95,95.63,42.0
252,新北市,2011/02/23,板橋,3.5,0.86,-,21.0,26,56,24.0,45.36,8.93,36.43,2.571,0.438,2.13,19.17,66.66,53.0
253,新北市,2011/02/23,三重,5.1,1.96,-,-,-,62,34.0,141.95,92.35,49.6,2.949,0.89,2.06,18.57,67.62,56.0
254,新北市,2011/02/23,菜寮,5.1,0.72,-,27.6,32,50,25.0,36.04,6.95,29.09,-,-,-,19.2,67.46,50.0
255,新北市,2011/02/23,永和,3.4,1.05,-,21.4,24,50,28.0,50.77,20.25,30.52,2.251,0.525,1.73,18.62,68.33,50.0
256,新北市,2011/02/23,新莊,4.1,0.61,-,25.9,32,51,27.0,32.54,3.89,28.63,-,-,-,19.21,68.22,50.0
257,新北市,2011/02/23,新店,1.7,0.47,-,22.5,31,42,23.0,24.85,4.82,20.03,-,-,-,18.07,76.55,42.0
258,新北市,2011/02/23,淡水,2.4,0.49,-,21.5,38,46,25.0,26.12,6.13,19.98,-,-,-,-,-,46.0
259,新北市,2011/02/23,汐止,13.6,0.5,-,16.7,38,47,23.0,48.36,19.51,28.85,-,-,-,18.08,80.94,47.0
260,新北市,2011/02/23,土城,3.2,0.68,-,23.9,28,55,31.0,34.99,7.78,27.21,2.396,0.366,2.03,18.65,70.96,52.0
261,新北市,2011/02/23,林口,4.3,0.36,-,35.4,43,42,22.0,19.78,1.89,17.89,-,-,-,16.74,78.62,43.0
262,新北市,2011/02/23,萬里,1.4,0.24,-,33.3,52,35,16.0,7.67,1.66,6.02,-,-,-,18.01,83.29,46.0
263,新北市,2011/02/22,板橋,3.1,0.94,-,25.0,43,57,27.0,46.26,14.17,32.09,2.763,0.467,2.3,17.52,64.5,54.0
264,新北市,2011/02/22,三重,2.7,2.55,-,-,-,72,44.0,189.22,136.59,52.63,3.362,1.169,2.19,16.69,66.87,61.0
265,新北市,2011/02/22,菜寮,3.5,1.21,-,20.9,43,68,37.0,76.32,40.96,35.36,-,-,-,17.22,67.44,59.0
266,新北市,2011/02/22,永和,2.6,1.08,-,21.3,33,54,32.0,48.37,22.04,26.33,2.189,0.43,1.76,16.89,67.22,52.0
267,新北市,2011/02/22,新莊,3.1,0.88,-,22.9,51,59,35.0,42.0,12.07,29.92,-,-,-,16.93,71.04,54.0
268,新北市,2011/02/22,新店,2.4,0.52,-,25.5,44,45,26.0,22.92,3.86,19.06,-,-,-,16.71,73.34,45.0
269,新北市,2011/02/22,淡水,1.4,0.6,-,26.1,48,45,30.0,25.99,6.33,19.66,-,-,-,-,-,45.0
270,新北市,2011/02/22,汐止,8.3,0.64,-,17.7,45,50,25.0,60.65,34.01,26.64,-,-,-,16.74,79.41,50.0
271,新北市,2011/02/22,土城,4.1,0.89,-,23.6,46,61,35.0,55.12,25.78,29.34,2.518,0.415,2.1,16.82,70.14,56.0
272,新北市,2011/02/22,林口,1.6,0.41,-,40.4,52,52,30.0,16.69,1.26,15.43,-,-,-,14.66,78.7,51.0
273,新北市,2011/02/22,萬里,1.6,0.27,-,41.5,51,52,19.0,8.24,1.89,6.35,-,-,-,17.14,74.36,51.0
274,新北市,2011/02/21,板橋,-,0.89,-,26.2,38,53,24.0,36.38,6.12,30.26,2.376,0.313,2.06,15.41,70.6,52.0
275,新北市,2011/02/21,三重,2.9,2.24,-,-,-,69,40.0,150.97,102.05,48.91,3.018,0.987,2.03,14.78,70.45,60.0
276,新北市,2011/02/21,菜寮,2.8,0.82,-,26.8,34,55,29.0,39.08,9.9,29.18,-,-,-,15.31,70.72,52.0
277,新北市,2011/02/21,永和,2.0,0.82,-,-,23,55,31.0,39.57,12.92,26.65,2.08,0.369,1.71,14.73,73.86,52.0
278,新北市,2011/02/21,新莊,2.3,0.61,-,29.8,38,50,30.0,27.51,5.62,21.89,-,-,-,15.02,74.54,50.0
279,新北市,2011/02/21,新店,2.2,0.5,-,28.1,35,42,24.0,22.04,2.55,19.49,-,-,-,14.49,82.55,42.0
280,新北市,2011/02/21,淡水,1.5,0.41,-,37.9,46,40,27.0,12.57,1.92,10.65,-,-,-,-,-,40.0
281,新北市,2011/02/21,汐止,2.4,0.56,-,23.3,36,47,23.0,40.04,10.23,29.81,-,-,-,14.75,86.42,47.0
282,新北市,2011/02/21,土城,2.1,0.57,-,32.5,39,52,29.0,22.55,1.95,20.59,2.192,0.219,1.97,15.01,76.15,51.0
283,新北市,2011/02/21,林口,2.0,0.41,-,39.7,48,50,28.0,14.84,1.37,13.47,-,-,-,12.55,81.76,50.0
284,新北市,2011/02/21,萬里,1.7,0.28,-,54.7,59,72,21.0,3.76,0.95,2.8,-,-,-,16.0,74.93,61.0
285,新北市,2011/02/20,板橋,-,0.72,-,26.9,36,27,20.0,26.35,2.46,23.89,2.369,0.238,2.13,15.08,85.18,35.0
286,新北市,2011/02/20,三重,1.9,1.91,-,-,-,39,27.0,140.78,95.37,45.41,2.659,0.707,1.95,14.35,86.41,39.0
287,新北市,2011/02/20,菜寮,2.1,0.85,-,23.2,33,30,19.0,37.37,8.77,28.6,-,-,-,14.93,87.4,33.0
288,新北市,2011/02/20,永和,1.6,1.05,-,16.3,23,32,26.0,55.76,22.58,33.18,2.131,0.379,1.75,14.45,89.05,32.0
289,新北市,2011/02/20,新莊,1.3,0.52,-,34.4,43,22,17.0,16.78,2.08,14.69,-,-,-,14.86,90.75,39.0
290,新北市,2011/02/20,新店,1.8,0.61,-,25.3,32,19,14.0,22.76,2.53,20.23,-,-,-,14.53,94.33,30.0
291,新北市,2011/02/20,淡水,1.5,0.42,-,41.8,44,21,18.0,7.39,0.89,6.51,-,-,-,-,-,38.0
292,新北市,2011/02/20,汐止,0.8,0.63,-,27.6,36,22,14.0,27.82,4.84,22.96,-,-,-,15.1,97.55,33.0
293,新北市,2011/02/20,土城,2.1,0.68,-,26.3,34,29,23.0,26.34,3.26,23.08,2.232,0.203,2.03,14.68,90.51,34.0
294,新北市,2011/02/20,林口,0.6,0.4,-,45.6,48,18,12.0,6.07,0.71,5.33,-,-,-,12.5,96.42,42.0
295,新北市,2011/02/20,萬里,1.4,0.37,-,49.9,53,37,12.0,4.55,1.11,3.44,-,-,-,15.84,91.59,44.0
296,新北市,2011/02/19,板橋,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,17.0
297,新北市,2011/02/19,三重,3.7,2.4,-,-,-,43,29.0,182.54,130.46,52.07,2.941,0.893,2.05,14.93,87.52,43.0
298,新北市,2011/02/19,菜寮,2.2,1.03,-,17.3,28,26,20.0,50.15,14.0,36.15,-,-,-,15.52,89.14,30.0
299,新北市,2011/02/19,永和,2.8,1.25,-,18.6,38,24,22.0,65.41,31.93,33.47,2.191,0.408,1.78,15.19,88.58,24.0
300,新北市,2011/02/19,新莊,2.4,0.71,-,27.8,34,22,19.0,27.37,3.69,23.66,-,-,-,15.56,92.34,34.0
301,新北市,2011/02/19,新店,2.1,0.74,-,22.1,30,16,11.0,29.7,4.36,25.34,-,-,-,15.36,93.56,28.0
302,新北市,2011/02/19,淡水,1.2,0.56,-,34.4,43,16,16.0,11.9,1.6,10.3,-,-,-,-,-,37.0
303,新北市,2011/02/19,汐止,1.6,0.65,-,31.4,40,20,11.0,24.58,2.47,22.1,-,-,-,15.71,97.69,37.0
304,新北市,2011/02/19,土城,2.0,0.92,-,22.8,36,25,19.0,33.39,3.66,29.74,2.471,0.389,2.08,15.53,89.7,35.0
305,新北市,2011/02/19,林口,0.9,0.54,-,41.9,49,17,13.0,10.56,0.96,9.56,-,-,-,13.36,96.11,43.0
306,新北市,2011/02/19,萬里,0.8,0.5,-,49.0,51,35,13.0,5.35,0.85,4.5,-,-,-,16.04,95.66,43.0
307,新北市,2011/02/18,板橋,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,30.0
308,新北市,2011/02/18,三重,1.5,1.67,-,-,-,40,18.0,119.11,79.78,39.33,2.649,0.693,1.96,15.75,76.97,40.0
309,新北市,2011/02/18,菜寮,2.0,0.71,-,20.3,22,17,10.0,31.49,6.37,25.12,-,-,-,16.37,77.99,27.0
310,新北市,2011/02/18,永和,1.8,0.73,-,23.3,29,18,12.0,32.87,12.22,20.66,1.922,0.263,1.66,15.56,81.69,18.0
311,新北市,2011/02/18,新莊,1.8,0.55,-,20.5,25,16,10.0,24.05,1.8,22.24,-,-,-,16.27,79.71,25.0
312,新北市,2011/02/18,新店,3.2,0.44,-,24.8,28,10,4.0,20.31,1.96,18.36,-,-,-,15.54,88.17,29.0
313,新北市,2011/02/18,淡水,1.1,0.37,-,32.7,37,6,6.0,9.3,1.56,7.74,-,-,-,-,-,33.0
314,新北市,2011/02/18,汐止,1.8,0.41,-,27.1,32,9,7.0,22.33,3.22,19.11,-,-,-,15.3,96.05,33.0
315,新北市,2011/02/18,土城,1.4,0.55,-,26.7,29,24,11.0,20.47,2.35,18.12,2.144,0.177,1.97,16.14,81.93,29.0
316,新北市,2011/02/18,林口,1.4,0.34,-,30.8,35,10,7.0,12.33,1.01,11.29,-,-,-,13.16,94.69,34.0
317,新北市,2011/02/18,萬里,1.2,0.3,-,41.9,46,34,8.0,4.69,1.36,3.33,-,-,-,15.53,94.41,42.0
318,新北市,2011/02/17,板橋,7.3,0.97,-,16.0,32,79,54.0,53.02,14.06,38.96,2.805,0.572,2.23,17.45,78.89,64.0
319,新北市,2011/02/17,三重,4.9,2.25,-,-,-,82,51.0,166.51,119.56,46.95,3.013,0.989,2.02,16.6,80.53,66.0
320,新北市,2011/02/17,菜寮,5.5,1.01,-,13.1,25,69,46.0,56.23,20.94,35.28,-,-,-,17.22,81.9,60.0
321,新北市,2011/02/17,永和,5.6,1.78,-,9.8,19,95,69.0,91.93,45.32,46.61,2.697,0.834,1.86,17.22,80.04,72.0
322,新北市,2011/02/17,新莊,9.3,0.73,-,15.9,29,68,51.0,46.28,11.78,34.49,-,-,-,17.53,81.78,59.0
323,新北市,2011/02/17,新店,5.5,0.99,-,17.3,39,82,56.0,55.28,16.24,39.03,-,-,-,17.2,86.36,66.0
324,新北市,2011/02/17,淡水,2.2,0.43,-,21.9,32,31,24.0,17.59,3.56,14.03,-,-,-,-,-,31.0
325,新北市,2011/02/17,汐止,6.6,0.92,-,17.3,35,76,48.0,59.29,21.12,38.17,-,-,-,17.85,87.62,63.0
326,新北市,2011/02/17,土城,8.9,0.94,-,13.2,28,124,64.0,59.84,19.29,40.55,2.682,0.563,2.12,17.31,82.99,87.0
327,新北市,2011/02/17,林口,2.5,0.41,-,23.2,29,35,22.0,20.7,4.9,15.8,-,-,-,14.71,94.47,35.0
328,新北市,2011/02/17,萬里,2.7,0.46,-,19.8,34,32,25.0,15.69,3.6,12.09,-,-,-,16.27,94.89,32.0
329,新北市,2011/02/16,板橋,4.5,0.73,-,20.5,31,45,27.0,40.94,10.4,30.53,2.596,0.47,2.13,17.02,76.06,45.0
330,新北市,2011/02/16,三重,4.6,2.05,-,-,-,58,28.0,159.95,115.09,44.86,2.838,0.864,1.97,15.79,78.68,54.0
331,新北市,2011/02/16,菜寮,4.2,0.82,-,21.2,35,44,26.0,46.9,15.76,31.15,-,-,-,16.86,79.02,44.0
332,新北市,2011/02/16,永和,5.1,1.53,-,15.3,32,59,35.0,83.52,47.88,35.64,2.478,0.684,1.79,16.72,77.71,54.0
333,新北市,2011/02/16,新莊,13.9,0.54,-,21.0,35,39,27.0,39.61,11.77,27.83,-,-,-,17.26,77.4,39.0
334,新北市,2011/02/16,新店,4.0,0.7,-,20.5,37,46,27.0,38.69,10.01,28.68,-,-,-,17.06,82.1,46.0
335,新北市,2011/02/16,淡水,2.5,0.34,-,29.3,40,23,17.0,16.78,3.04,13.74,-,-,-,-,-,36.0
336,新北市,2011/02/16,汐止,3.7,0.67,-,16.8,25,44,24.0,46.68,13.04,33.64,-,-,-,17.32,87.0,44.0
337,新北市,2011/02/16,土城,7.9,0.65,-,19.2,33,73,33.0,42.7,12.51,30.19,2.498,0.476,2.02,16.86,79.13,62.0
338,新北市,2011/02/16,林口,3.2,0.38,-,27.2,40,29,20.0,25.8,7.5,18.31,-,-,-,14.49,89.55,37.0
339,新北市,2011/02/16,萬里,2.8,0.36,-,29.2,35,32,13.0,17.33,3.01,14.3,-,-,-,17.41,90.05,37.0
340,新北市,2011/02/15,板橋,3.0,0.67,-,23.0,35,48,29.0,32.95,5.04,27.91,2.322,0.258,2.06,12.9,73.97,48.0
341,新北市,2011/02/15,三重,2.0,1.49,-,-,-,64,40.0,103.03,62.57,40.46,2.572,0.628,1.95,12.34,73.79,57.0
342,新北市,2011/02/15,菜寮,2.7,0.63,-,28.0,37,47,32.0,25.97,4.01,21.96,-,-,-,12.88,75.59,47.0
343,新北市,2011/02/15,永和,1.8,0.68,-,27.5,37,43,35.0,27.82,8.18,19.63,1.979,0.274,1.71,12.31,77.77,43.0
344,新北市,2011/02/15,新莊,3.2,0.53,-,27.3,38,47,35.0,26.23,2.36,23.87,-,-,-,13.0,75.46,47.0
345,新北市,2011/02/15,新店,2.0,0.47,-,29.9,38,36,26.0,17.11,1.42,15.68,-,-,-,12.49,81.3,36.0
346,新北市,2011/02/15,淡水,2.3,0.41,-,34.6,43,31,28.0,12.8,2.41,10.39,-,-,-,-,-,39.0
347,新北市,2011/02/15,汐止,2.2,0.45,-,25.7,39,42,30.0,29.43,4.15,25.28,-,-,-,12.37,89.56,42.0
348,新北市,2011/02/15,土城,1.8,0.6,-,30.7,39,44,33.0,20.59,1.98,18.61,2.177,0.191,1.99,12.74,78.09,44.0
349,新北市,2011/02/15,林口,5.0,0.43,-,30.9,40,44,30.0,20.55,1.94,18.61,-,-,-,10.59,85.14,44.0
350,新北市,2011/02/15,萬里,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,40.0
351,新北市,2011/02/14,板橋,2.4,0.59,-,23.1,33,39,27.0,26.21,4.04,22.17,2.327,0.242,2.09,11.36,77.14,39.0
352,新北市,2011/02/14,三重,3.4,1.62,-,-,-,52,34.0,139.08,99.94,39.14,2.544,0.651,1.89,11.03,76.81,51.0
353,新北市,2011/02/14,菜寮,2.9,0.53,-,27.8,33,36,24.0,23.21,5.3,17.91,-,-,-,11.48,76.76,36.0
354,新北市,2011/02/14,永和,2.8,1.02,-,16.5,21,36,33.0,56.19,28.27,27.92,2.163,0.42,1.74,11.21,81.44,36.0
355,新北市,2011/02/14,新莊,3.1,0.4,-,28.1,36,39,31.0,19.49,2.32,17.17,-,-,-,11.37,77.65,39.0
356,新北市,2011/02/14,新店,2.4,0.45,-,24.2,31,36,26.0,21.78,3.24,18.53,-,-,-,11.09,88.85,36.0
357,新北市,2011/02/14,淡水,2.6,0.32,-,35.0,40,37,30.0,9.18,1.95,7.22,-,-,-,-,-,37.0
358,新北市,2011/02/14,汐止,2.9,0.39,-,30.3,36,34,22.0,18.45,3.08,15.37,-,-,-,11.42,90.3,36.0
359,新北市,2011/02/14,土城,2.6,0.51,-,24.1,32,39,31.0,21.87,2.69,19.18,2.208,0.198,2.01,11.1,83.95,39.0
360,新北市,2011/02/14,林口,3.1,0.3,-,38.2,46,41,27.0,8.92,1.63,7.29,-,-,-,8.66,88.28,41.0
361,新北市,2011/02/14,萬里,2.9,0.3,-,41.1,48,56,22.0,5.51,0.78,4.68,-,-,-,11.95,85.32,53.0
362,新北市,2011/02/13,板橋,4.1,0.72,-,19.7,27,42,28.0,31.73,6.11,25.61,2.415,0.27,2.15,15.59,76.55,42.0
363,新北市,2011/02/13,三重,4.2,1.8,-,-,-,59,39.0,147.11,105.71,41.4,2.71,0.718,1.99,15.07,77.36,54.0
364,新北市,2011/02/13,菜寮,3.1,0.74,-,19.0,29,39,27.0,38.72,12.56,26.15,-,-,-,15.6,79.2,39.0
365,新北市,2011/02/13,永和,4.3,1.03,-,9.1,13,44,35.0,54.91,27.61,27.3,2.209,0.392,1.82,15.2,79.4,44.0
366,新北市,2011/02/13,新莊,3.6,0.55,-,23.5,29,37,28.0,26.59,5.92,20.67,-,-,-,15.7,77.94,37.0
367,新北市,2011/02/13,新店,2.8,0.58,-,20.3,27,38,32.0,24.17,4.63,19.54,-,-,-,15.21,84.4,38.0
368,新北市,2011/02/13,淡水,2.6,0.43,-,26.9,36,27,21.0,18.13,4.06,14.08,-,-,-,-,-,33.0
369,新北市,2011/02/13,汐止,3.5,0.59,-,20.8,27,34,27.0,29.66,7.5,22.17,-,-,-,14.91,92.17,34.0
370,新北市,2011/02/13,土城,2.6,0.67,-,20.5,27,43,31.0,28.26,5.83,22.43,2.273,0.236,2.04,15.38,80.02,43.0
371,新北市,2011/02/13,林口,2.8,0.4,-,31.1,37,27,21.0,14.02,2.37,11.64,-,-,-,13.25,88.44,36.0
372,新北市,2011/02/13,萬里,2.7,0.3,-,36.0,42,37,15.0,8.08,1.8,6.29,-,-,-,15.12,93.38,37.0
373,新北市,2011/02/12,板橋,2.7,0.67,-,26.6,33,77,50.0,26.07,3.53,22.54,2.287,0.223,2.06,12.95,68.07,64.0
374,新北市,2011/02/12,三重,4.5,1.49,-,-,-,106,68.0,106.73,66.6,40.13,2.535,0.596,1.94,12.7,65.2,78.0
375,新北市,2011/02/12,菜寮,4.7,0.65,-,28.8,42,84,55.0,24.89,3.69,21.19,-,-,-,13.26,65.76,67.0
376,新北市,2011/02/12,永和,2.4,0.58,-,30.5,35,72,58.0,20.53,3.73,16.8,1.875,0.161,1.71,12.24,72.4,61.0
377,新北市,2011/02/12,新莊,3.5,0.56,-,30.4,39,76,58.0,20.8,2.4,18.41,-,-,-,13.08,68.8,63.0
378,新北市,2011/02/12,新店,3.4,0.51,-,32.5,38,66,52.0,13.59,1.79,11.8,-,-,-,12.2,79.07,58.0
379,新北市,2011/02/12,淡水,3.9,0.42,-,38.8,42,65,50.0,8.02,1.13,6.89,-,-,-,-,-,58.0
