序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1370,桃園市,2017/01/30,桃園,1.6,0.51,-,23.8,47,27,16.82,2.34,14.48,2.155,0.118,2.037,2.03,1.73,17.87,-,-,78.97,-
1371,桃園市,2017/01/30,中壢,2.1,0.65,-,21.2,35,22,27.21,8.57,18.64,2.244,0.17,2.074,1.72,0.67,17.44,-,-,77.44,-
1372,桃園市,2017/01/30,大園,3.4,0.41,-,27.2,69,33,17.6,3.35,14.24,-,-,-,7.08,6.19,16.57,-,-,84.71,-
1373,桃園市,2017/01/30,龍潭,1.8,0.39,-,26.7,46,21,11.21,2.05,9.17,-,-,-,5.86,5.58,16.58,-,-,80.34,-
1374,桃園市,2017/01/30,平鎮,1.9,0.41,-,26.1,43,20,15.64,2.17,13.48,-,-,-,3.99,3.35,17.56,-,-,79.87,-
1375,桃園市,2017/01/30,觀音,2.2,0.39,-,29.4,66,33,10.19,0.97,9.23,-,-,-,7.07,6.38,16.92,0,0,84.49,0
1376,桃園市,2017/01/29,桃園,3.5,0.54,-,19.5,60,40,28.12,5.62,22.5,2.268,0.196,2.072,0.85,0.45,20.05,-,-,79.82,-
1377,桃園市,2017/01/29,中壢,2.2,0.85,-,20.5,54,36,41.86,17.46,24.4,2.316,0.253,2.063,0.76,0.31,19.79,-,-,78.8,-
1378,桃園市,2017/01/29,大園,3.4,0.32,-,28.5,70,33,16.16,1.77,14.4,-,-,-,1.89,1.47,19.03,-,-,88.88,-
1379,桃園市,2017/01/29,龍潭,1.7,0.47,-,22.2,58,33,21.32,4.49,16.83,-,-,-,1.39,1.05,19.4,-,-,75.59,-
1380,桃園市,2017/01/29,平鎮,2.3,0.38,-,29.1,58,31,17.62,2.19,15.43,-,-,-,1.21,0.83,19.99,-,-,81.19,-
1381,桃園市,2017/01/29,觀音,2.2,0.29,-,35,63,32,10.09,0.71,9.35,-,-,-,1.51,1.12,18.95,0,0,88.77,0
1382,桃園市,2017/01/28,桃園,3.4,0.37,-,31.3,34,13,16.81,3.27,13.55,2.09,0.121,1.97,0.9,0.5,19.58,-,-,79.16,-
1383,桃園市,2017/01/28,中壢,1.8,0.6,-,29,40,19,30.86,11.79,19.08,2.156,0.169,1.987,0.95,0.28,18.27,-,-,83.65,-
1384,桃園市,2017/01/28,大園,1.9,0.18,-,45.6,39,13,7.32,1.23,6.09,-,-,-,4.98,4.21,17.6,-,-,93.33,-
1385,桃園市,2017/01/28,龍潭,1.4,0.34,-,32.4,43,23,13.56,2.68,10.88,-,-,-,2.11,1.6,17.67,-,-,82.42,-
1386,桃園市,2017/01/28,平鎮,1.2,0.28,-,35,39,13,14.15,1.88,12.27,-,-,-,1.99,1.27,18.14,-,-,86.97,-
1387,桃園市,2017/01/28,觀音,2.2,0.18,-,46.7,47,19,5.07,0.54,4.48,-,-,-,3.85,3.7,17.97,0,0,89.57,0
1388,桃園市,2017/01/27,桃園,3.2,0.35,-,35.5,31,14,15.31,3.27,12.04,2.056,0.106,1.95,1.7,1.12,17.74,-,-,72.73,-
1389,桃園市,2017/01/27,中壢,3.2,0.88,-,25.7,45,19,42.42,18.2,24.23,2.389,0.308,2.081,1.09,0.4,17.02,-,-,73.45,-
1390,桃園市,2017/01/27,大園,4.7,0.31,-,40.7,35,13,16.95,2.61,14.34,-,-,-,5.76,4.97,17.18,-,-,73.96,-
1391,桃園市,2017/01/27,龍潭,2.3,0.48,-,29.5,46,27,17.7,4.38,13.32,-,-,-,2.61,1.85,15.86,-,-,73.68,-
1392,桃園市,2017/01/27,平鎮,2.3,0.43,-,34.7,44,24,16.43,2.78,13.65,-,-,-,2.51,1.82,17.14,-,-,75.64,-
1393,桃園市,2017/01/27,觀音,3.1,0.18,-,44.6,45,14,7.23,0.49,6.69,-,-,-,5.01,4.63,17.66,0,0,78.96,0
1394,桃園市,2017/01/26,桃園,4.8,0.39,-,36.8,36,12,16.03,2.48,13.55,2.016,0.096,1.919,2.5,2.18,16.03,-,-,69.63,-
1395,桃園市,2017/01/26,中壢,2.7,0.97,-,27.6,39,16,44.38,17.97,26.4,2.291,0.319,1.972,1.42,0.4,15.88,-,-,67.99,-
1396,桃園市,2017/01/26,大園,2.9,0.25,-,41,44,15,19.09,3.24,15.85,-,-,-,5.99,5.66,16.15,-,-,62.18,-
1397,桃園市,2017/01/26,龍潭,2,0.35,-,37.4,-,17,10.86,2.06,8.8,-,-,-,4.82,4.71,14.53,-,-,71.36,-
1398,桃園市,2017/01/26,平鎮,1.5,0.39,-,39.9,43,13,13.63,1.69,11.93,-,-,-,3.34,2.88,16.12,-,-,68.88,-
1399,桃園市,2017/01/26,觀音,3.1,0.25,-,43.9,48,16,10.49,1.1,9.39,-,-,-,5.98,5.63,16.9,0,0,64.24,0
1400,桃園市,2017/01/25,桃園,3.3,0.36,-,32.2,27,11,17.42,2.17,15.25,2.008,0.108,1.9,1.76,1.35,15.17,-,-,77.72,-
1401,桃園市,2017/01/25,中壢,2.7,0.63,-,25.7,33,10,36.57,12.47,24.1,2.197,0.243,1.954,1.69,0.63,14.8,-,-,76.21,-
1402,桃園市,2017/01/25,大園,3.1,0.22,-,35.6,37,14,21.15,4.11,17.04,-,-,-,6.17,5.73,15.03,-,-,72.68,-
1403,桃園市,2017/01/25,龍潭,1.6,0.29,-,34.4,9,10,11.95,2.27,9.67,-,-,-,4.93,4.82,13.74,-,-,80.89,-
1404,桃園市,2017/01/25,平鎮,2.5,0.32,-,33.9,39,13,16.09,1.62,14.45,-,-,-,4.12,3.45,14.99,-,-,78.23,-
1405,桃園市,2017/01/25,觀音,2.6,0.23,-,39.1,42,12,11.73,0.9,10.81,-,-,-,6.61,6.18,15.81,0,0,73.17,0
1406,桃園市,2017/01/24,桃園,3.6,0.3,-,34.1,27,11,14.33,2.37,11.96,1.962,0.075,1.887,2.85,2.52,14.48,-,-,74.64,-
1407,桃園市,2017/01/24,中壢,3.6,0.59,-,30.5,33,9,29.2,10.46,18.73,2.12,0.197,1.923,1.91,0.51,14.26,-,-,72.85,-
1408,桃園市,2017/01/24,大園,3.5,0.21,-,35.2,35,11,19.02,3.92,15.1,-,-,-,6.36,6.05,14.59,-,-,67.89,-
1409,桃園市,2017/01/24,龍潭,2.7,0.27,-,33.8,-,12,11.35,2.38,8.97,-,-,-,6.08,5.91,13.16,-,-,78.43,-
1410,桃園市,2017/01/24,平鎮,2.2,0.31,-,35.9,31,10,13.19,1.39,11.8,-,-,-,4.6,4.16,14.57,-,-,74.35,-
1411,桃園市,2017/01/24,觀音,4.2,0.19,-,35.1,40,15,14.12,1.72,12.4,-,-,-,7.07,6.67,15.4,0,0,69.09,0
1412,桃園市,2017/01/23,桃園,3.7,0.33,-,41.7,54,22,11.76,1.68,10.08,2.009,0.071,1.938,3.34,2.99,14.35,-,-,63.33,-
1413,桃園市,2017/01/23,中壢,4.4,0.7,-,35.1,57,20,31.06,12.85,18.22,2.156,0.21,1.946,2,0.46,14.06,-,-,62.46,-
1414,桃園市,2017/01/23,大園,3.1,0.31,-,39.4,59,21,17.88,2.08,15.82,-,-,-,6.41,6.3,14.34,-,-,59.57,-
1415,桃園市,2017/01/23,龍潭,2,0.3,-,41.5,-,23,7.74,1.64,6.09,-,-,-,7.29,6.88,12.92,-,-,65.95,-
1416,桃園市,2017/01/23,平鎮,2.5,0.32,-,41.9,59,19,11.71,2.3,9.41,-,-,-,4.9,4.39,14.35,-,-,63.54,-
1417,桃園市,2017/01/23,觀音,6.3,0.29,-,37.6,65,26,16.25,1.41,14.86,-,-,-,7.4,7.28,15.15,0,0,61.15,0
1418,桃園市,2017/01/22,桃園,2.7,0.4,-,43.5,44,17,14.35,2.39,11.96,2.028,0.08,1.948,2.2,1.82,14.43,-,-,61.81,-
1419,桃園市,2017/01/22,中壢,3.6,0.64,-,37.1,49,19,29.14,7.76,21.39,2.161,0.18,1.981,1.79,0.53,14.28,-,-,60.25,-
1420,桃園市,2017/01/22,大園,3.7,0.3,-,47.3,53,20,16.1,1.3,14.78,-,-,-,6.97,6.49,14.17,-,-,57.9,-
1421,桃園市,2017/01/22,龍潭,3.7,0.38,-,41.2,48,22,13.01,1.6,11.4,-,-,-,5.82,5.49,12.98,-,-,64.02,-
1422,桃園市,2017/01/22,平鎮,3.2,0.36,-,45.3,48,20,12.02,1.37,10.65,-,-,-,4.19,3.73,14.47,-,-,61.17,-
1423,桃園市,2017/01/22,觀音,5.1,0.3,-,48.3,58,21,9.78,0.5,9.27,-,-,-,7,6.66,14.87,0,0,58.82,0
1424,桃園市,2017/01/21,桃園,2.6,0.42,-,27.3,40,18,21.28,3.82,17.46,2.035,0.113,1.922,1.37,1.04,13.28,-,-,73.45,-
1425,桃園市,2017/01/21,中壢,4.2,0.73,-,21.5,54,13,42.14,14.99,27.15,2.245,0.251,1.994,1.39,0.43,13.25,-,-,71.29,-
1426,桃園市,2017/01/21,大園,2.5,0.25,-,35.1,50,14,19.45,2.33,17.09,-,-,-,5.7,5.49,13.49,-,-,70.23,-
1427,桃園市,2017/01/21,龍潭,2.9,0.37,-,28.5,43,17,17.56,3.41,14.16,-,-,-,4.37,4.19,11.91,-,-,75.34,-
1428,桃園市,2017/01/21,平鎮,1.9,0.4,-,28.2,60,17,21.49,3.52,17.96,-,-,-,3.13,2.71,13.38,-,-,73.35,-
1429,桃園市,2017/01/21,觀音,4.1,0.22,-,35.9,51,17,11.3,0.84,10.44,-,-,-,5.88,5.49,14.08,0,0,72.55,0
1430,桃園市,2017/01/20,桃園,2.6,0.5,-,33.9,42,20,15.02,2.59,12.43,2.052,0.091,1.961,1.88,1.1,12.89,-,-,81.22,-
1431,桃園市,2017/01/20,中壢,3.9,0.79,-,26.1,50,22,31.91,9.11,22.8,2.219,0.209,2.01,1.96,0.71,12.66,-,-,80.2,-
1432,桃園市,2017/01/20,大園,2.8,0.44,-,36.5,46,21,18.66,3.02,15.64,-,-,-,8.01,7.49,13.07,-,-,79.18,-
1433,桃園市,2017/01/20,龍潭,2.2,0.5,-,32.5,45,23,13.7,2.73,10.98,-,-,-,5.38,5.15,11.56,-,-,84.89,-
1434,桃園市,2017/01/20,平鎮,2.3,0.51,-,31.5,52,19,17.68,1.84,15.84,-,-,-,4.42,3.63,12.89,-,-,81.87,-
1435,桃園市,2017/01/20,觀音,2.9,0.4,-,37.3,51,19,10.07,1.03,9.04,-,-,-,7.69,7.36,13.69,0.5,4.1,76.75,86.73
1436,桃園市,2017/01/19,桃園,2.7,0.35,-,27.6,26,10,15.35,2.02,13.32,2.024,0.096,1.928,0.97,0.29,18.3,-,-,86.99,-
1437,桃園市,2017/01/19,中壢,2,0.7,-,18.8,30,9,37.61,12.09,25.52,2.206,0.226,1.98,1.01,0.25,17.58,-,-,89.09,-
1438,桃園市,2017/01/19,大園,2.6,0.25,-,34.9,26,7,15.16,2.97,12.19,-,-,-,4.53,3.11,17.95,-,-,93.13,-
1439,桃園市,2017/01/19,龍潭,2.4,0.44,-,22.1,39,15,19.26,2.49,16.77,-,-,-,2,1.19,16.91,-,-,89.77,-
1440,桃園市,2017/01/19,平鎮,1.5,0.31,-,26.3,28,8,18.69,1.99,16.69,-,-,-,2.09,1.17,17.64,-,-,92.02,-
1441,桃園市,2017/01/19,觀音,2.5,0.24,-,37.6,34,9,6.38,0.99,5.38,-,-,-,3.43,2.72,18,1.5,4.42,90.63,41.25
1442,桃園市,2017/01/18,桃園,2.7,0.46,-,19.6,38,14,25.23,5.65,19.59,2.182,0.203,1.978,0.97,0.41,19.34,-,-,84.3,-
1443,桃園市,2017/01/18,中壢,2.6,0.83,-,13.5,43,18,49.25,20.77,28.48,2.317,0.316,2.001,0.95,0.3,18.67,-,-,86.26,-
1444,桃園市,2017/01/18,大園,3,0.25,-,29.4,42,10,18.72,3.05,15.67,-,-,-,3.87,2.08,18.74,-,-,94.4,-
1445,桃園市,2017/01/18,龍潭,2.5,0.4,-,21.6,45,19,19.85,3.71,16.13,-,-,-,1.88,1.16,17.86,-,-,86.14,-
1446,桃園市,2017/01/18,平鎮,2.6,0.34,-,19.6,47,14,25.37,4.29,21.08,-,-,-,1.94,1,18.66,-,-,89.48,-
1447,桃園市,2017/01/18,觀音,2,0.21,-,36.3,39,10,8.83,2.13,6.68,-,-,-,2.95,2.04,18.86,0.5,6.2,91.26,6.18
1448,桃園市,2017/01/17,桃園,4.3,0.45,-,27.5,25,9,21,3.98,17.01,1.97,0.132,1.838,2.25,2.1,18.95,-,-,72.33,-
1449,桃園市,2017/01/17,中壢,4.5,1.1,-,19.8,30,13,55.17,27.05,28.12,2.442,0.432,2.01,1.1,0.32,19.07,-,-,70.24,-
1450,桃園市,2017/01/17,大園,-,-,-,-,37,10,-,-,-,-,-,-,3.81,-,-,-,-,-,-
1451,桃園市,2017/01/17,龍潭,2,0.46,-,25.3,34,12,23.86,6.72,17.13,-,-,-,2.26,1.99,17.69,-,-,73.23,-
1452,桃園市,2017/01/17,平鎮,3.4,0.49,-,28.8,31,10,24.57,6.59,17.98,-,-,-,2.34,2.04,19.16,-,-,71.98,-
1453,桃園市,2017/01/17,觀音,4.2,0.19,-,35.9,42,13,10.84,1.25,9.59,-,-,-,4.73,4.29,18.68,0,0,78.42,0
1454,桃園市,2017/01/16,桃園,4.9,0.3,-,30.5,22,9,15.35,3.28,12.07,1.98,0.079,1.901,2.56,2.18,14.88,-,-,79.81,-
1455,桃園市,2017/01/16,中壢,4.4,0.63,-,24.8,28,6,33.92,13.31,20.62,2.185,0.234,1.951,1.69,0.41,14.78,-,-,76.83,-
1456,桃園市,2017/01/16,大園,2.6,0.24,-,31.6,30,10,19.28,3.59,15.69,-,-,-,5.89,5.59,15.32,-,-,72.58,-
1457,桃園市,2017/01/16,龍潭,1.8,0.24,-,31.7,24,10,10.34,1.51,8.81,-,-,-,5.65,5.33,13.57,-,-,80.2,-
1458,桃園市,2017/01/16,平鎮,2.4,0.31,-,31.8,26,7,15.84,3.15,12.69,-,-,-,4.21,3.64,15,-,-,78.53,-
1459,桃園市,2017/01/16,觀音,4.1,0.2,-,32.7,30,10,13.61,1.88,11.73,-,-,-,6.6,6.12,15.99,0,0,72.94,0
1460,桃園市,2017/01/15,桃園,3.3,0.29,-,32.1,22,7,13.03,1.95,11.08,1.954,0.06,1.894,2.25,1.84,13.75,-,-,83.23,-
1461,桃園市,2017/01/15,中壢,4.1,0.5,-,26.5,29,8,29.19,10.64,18.56,2.102,0.167,1.935,1.67,0.37,13.73,-,-,79.34,-
1462,桃園市,2017/01/15,大園,2.1,0.22,-,34.2,32,8,14.09,1.98,12.1,-,-,-,5.57,5.4,14.42,-,-,76.03,-
1463,桃園市,2017/01/15,龍潭,2.5,0.24,-,33.9,22,11,9.25,1.68,7.57,-,-,-,5.86,5.76,12.43,-,-,83.92,-
1464,桃園市,2017/01/15,平鎮,3.8,0.29,-,33.9,21,7,12.2,1.24,10.95,-,-,-,3.98,3.57,14.03,-,-,80.87,-
1465,桃園市,2017/01/15,觀音,2.8,0.18,-,33.7,31,8,11.12,1.18,9.93,-,-,-,6.33,6.14,15.1,0,0,75.69,0
1466,桃園市,2017/01/14,桃園,5.5,0.5,-,35.6,43,28,17.42,2.36,15.05,2.05,0.098,1.952,2.06,1.73,13.44,-,-,86.56,-
1467,桃園市,2017/01/14,中壢,4,0.78,-,28.1,50,25,37.44,12.33,25.11,2.24,0.234,2.006,1.5,0.26,13.31,-,-,84.35,-
1468,桃園市,2017/01/14,大園,3.2,0.36,-,41.9,54,26,14.92,1.97,12.96,-,-,-,6.55,6.45,14.27,-,-,80.88,-
1469,桃園市,2017/01/14,龍潭,3.3,0.4,-,39.8,41,25,10.84,1.85,8.99,-,-,-,6.68,6.47,12.13,-,-,86.3,-
1470,桃園市,2017/01/14,平鎮,4.1,0.5,-,36.2,41,22,17.16,1.67,15.49,-,-,-,3.77,3.38,13.61,-,-,85.38,-
1471,桃園市,2017/01/14,觀音,4.6,0.36,-,39.4,54,30,13.18,1.43,11.76,-,-,-,6.88,6.61,14.56,1,3.81,80.42,154.11
1472,桃園市,2017/01/13,桃園,2.6,0.54,-,25.2,17,8,19.17,2.97,16.2,2.11,0.137,1.974,1.21,0.68,15.25,-,-,90.21,-
1473,桃園市,2017/01/13,中壢,2.7,0.78,-,19.7,25,8,37.82,12.23,25.59,2.31,0.271,2.039,1.54,0.63,14.79,-,-,89.25,-
1474,桃園市,2017/01/13,大園,2.5,0.44,-,35.4,24,13,15.04,2.67,12.36,-,-,-,7.02,6.56,15.26,-,-,97.06,-
1475,桃園市,2017/01/13,龍潭,2.8,0.53,-,24.7,16,13,19.02,2.55,16.47,-,-,-,4.25,3.95,14.14,-,-,90.21,-
1476,桃園市,2017/01/13,平鎮,1.8,0.56,-,24.1,19,9,22.68,2.79,19.89,-,-,-,3.73,2.96,14.9,-,-,91.41,-
1477,桃園市,2017/01/13,觀音,3.9,0.38,-,35.2,29,15,9.16,1.12,8.04,-,-,-,6.7,6.52,15.02,1.15,4.27,91.72,92.22
1478,桃園市,2017/01/12,桃園,4.9,0.43,-,25.3,34,13,19.6,2.46,17.14,2.055,0.121,1.934,1.16,0.65,19.92,-,-,81.84,-
1479,桃園市,2017/01/12,中壢,4,0.91,-,17.5,34,14,44.42,17.4,27.02,2.339,0.322,2.017,1.04,0.23,19.2,-,-,83.46,-
1480,桃園市,2017/01/12,大園,3.2,0.23,-,35.7,35,11,15.25,2.72,12.52,-,-,-,6.07,5.34,18.84,-,-,88.74,-
1481,桃園市,2017/01/12,龍潭,3.8,0.47,-,22.3,40,20,21.8,3.29,18.51,-,-,-,2.32,1.56,18.17,-,-,86.25,-
1482,桃園市,2017/01/12,平鎮,3.3,0.37,-,26.8,36,11,19.67,2.66,17.01,-,-,-,2.42,1.6,19.03,-,-,87.27,-
1483,桃園市,2017/01/12,觀音,3.5,0.24,-,37.6,41,12,7.94,0.8,7.13,-,-,-,5.02,4.66,19.13,0,0,88.94,0
1484,桃園市,2017/01/11,桃園,4.9,0.46,-,36.3,49,23,15.37,2.18,13.19,2,0.088,1.912,3.08,2.82,19.7,-,-,73.35,-
1485,桃園市,2017/01/11,中壢,4.2,0.79,-,29.3,50,23,32.98,11.21,21.78,2.22,0.241,1.98,1.68,0.44,19.44,-,-,73.11,-
1486,桃園市,2017/01/11,大園,4.7,0.37,-,35.9,60,26,22.34,4.46,17.87,-,-,-,6.66,5.94,19.16,-,-,72.56,-
1487,桃園市,2017/01/11,龍潭,2.9,0.47,-,33.6,47,28,15.11,2.54,12.56,-,-,-,4.48,4.23,18.21,-,-,76.23,-
1488,桃園市,2017/01/11,平鎮,3.9,0.45,-,37.1,51,25,15.16,1.89,13.27,-,-,-,3.9,3.41,19.58,-,-,74.88,-
1489,桃園市,2017/01/11,觀音,5.6,0.35,-,40,59,28,11.81,1.2,10.6,-,-,-,7.2,6.61,19.62,0,0,76.42,0
1490,桃園市,2017/01/10,桃園,4.6,0.58,-,35.9,55,34,18.96,2.9,16.06,2.094,0.123,1.971,2.44,2.05,18.38,-,-,67.13,-
1491,桃園市,2017/01/10,中壢,3.8,0.97,-,29.1,55,30,39.75,13.43,26.33,2.334,0.314,2.02,1.49,0.27,18.6,-,-,65.9,-
1492,桃園市,2017/01/10,大園,4.8,0.44,-,34,60,32,24.66,4.86,19.8,-,-,-,5.2,4.78,17.99,-,-,65.79,-
1493,桃園市,2017/01/10,龍潭,1.9,0.5,-,36.1,49,30,14.75,2.17,12.58,-,-,-,3.99,3.8,16.76,-,-,69.23,-
1494,桃園市,2017/01/10,平鎮,2.9,0.56,-,35.6,53,28,19.84,2.35,17.5,-,-,-,3.44,2.98,18.24,-,-,68.27,-
1495,桃園市,2017/01/10,觀音,4.6,0.43,-,36.5,64,34,16.13,1.63,14.5,-,-,-,5.32,5.1,18.55,0,0,69.53,0
1496,桃園市,2017/01/09,桃園,3.7,0.62,-,32.4,39,19,18.24,2.18,16.06,2.148,0.134,2.014,2.29,1.93,17.64,-,-,71.29,-
1497,桃園市,2017/01/09,中壢,3.7,1.01,-,25.8,45,21,37.85,14,23.84,-,-,-,1.61,0.31,17.43,-,-,70.81,-
1498,桃園市,2017/01/09,大園,3.8,0.52,-,33.1,57,21,21.94,4.02,17.92,-,-,-,6.05,5.57,17.27,-,-,69.96,-
1499,桃園市,2017/01/09,龍潭,3.8,0.52,-,33.8,45,22,13.62,2.55,11.07,-,-,-,5.5,5.29,16.03,-,-,74.45,-
1500,桃園市,2017/01/09,平鎮,3.7,0.61,-,33.3,42,20,16.06,1.07,14.98,-,-,-,3.54,3.16,17.61,-,-,72.53,-
1501,桃園市,2017/01/09,觀音,5.4,0.51,-,35.2,49,25,13.93,0.94,12.97,-,-,-,6.21,5.76,17.72,0,0,72.72,0
1502,桃園市,2017/01/08,桃園,3.8,0.68,-,18.1,38,18,25.87,6.85,19.02,2.258,0.2,2.058,1.36,0.93,20.24,-,-,80.99,-
1503,桃園市,2017/01/08,中壢,3.2,0.9,-,14.1,34,15,41.95,15.68,26.27,2.388,0.293,2.095,1.08,0.28,20.27,-,-,77.77,-
1504,桃園市,2017/01/08,大園,2.8,0.45,-,24.7,39,17,18.68,3.05,15.63,-,-,-,4.79,3.93,20.04,-,-,82.62,-
1505,桃園市,2017/01/08,龍潭,3.4,0.5,-,21.4,35,19,18.55,3.68,14.86,-,-,-,2.92,2.43,19.07,-,-,78.67,-
1506,桃園市,2017/01/08,平鎮,2.2,0.53,-,20.1,37,14,21.51,3.01,18.49,-,-,-,2.55,1.85,20.14,-,-,81.16,-
1507,桃園市,2017/01/08,觀音,3.2,0.48,-,24.8,45,22,14.36,1.15,13.19,-,-,-,3.91,3.58,19.99,0,0,83.68,0
1508,桃園市,2017/01/07,桃園,5.4,0.62,-,17.6,52,28,30.22,5.62,24.6,2.284,0.243,2.041,0.93,0.61,21.9,-,-,82.22,-
1509,桃園市,2017/01/07,中壢,3.4,1.37,-,14.2,63,31,61.54,32.45,29.09,2.54,0.483,2.057,0.91,0.44,21.37,-,-,82.29,-
1510,桃園市,2017/01/07,大園,5,0.38,-,24.2,57,20,23.66,6.96,16.7,-,-,-,1.97,1.58,21.07,-,-,92.99,-
1511,桃園市,2017/01/07,龍潭,2.2,0.51,-,18.8,60,28,20.74,5.31,15.42,-,-,-,1.68,1.46,20.27,-,-,82.38,-
1512,桃園市,2017/01/07,平鎮,3.2,0.51,-,19.6,54,23,26.62,5.52,21.11,-,-,-,1.31,1.12,21.43,-,-,85.3,-
1513,桃園市,2017/01/07,觀音,3.3,0.34,-,26.1,51,22,13.94,1.95,11.97,-,-,-,1.48,1.08,20.72,0,0,90.81,0
1514,桃園市,2017/01/06,桃園,3.7,0.61,-,22.7,64,35,29.48,5.75,23.73,2.206,0.216,1.99,1.05,0.57,21.54,-,-,82.53,-
1515,桃園市,2017/01/06,中壢,3.4,0.95,-,17.4,71,34,48.51,16.97,31.54,2.381,0.352,2.03,0.96,0.26,20.6,-,-,85.29,-
1516,桃園市,2017/01/06,大園,3.5,0.31,-,32,62,28,21.25,4.26,16.99,-,-,-,4.08,2.98,20.36,-,-,94.02,-
1517,桃園市,2017/01/06,龍潭,4.1,0.58,-,21.1,74,42,27.68,4.29,23.39,-,-,-,1.61,1.05,19.77,-,-,85.28,-
1518,桃園市,2017/01/06,平鎮,4.6,0.45,-,26.3,67,34,24.64,3.52,21.12,-,-,-,1.93,1.08,20.5,-,-,88.77,-
1519,桃園市,2017/01/06,觀音,3.2,0.27,-,37.4,57,26,10.84,1.3,9.53,-,-,-,3.03,2.68,20.42,0,0,91.14,0
1520,桃園市,2017/01/05,桃園,7.4,0.76,-,15.1,68,42,44.4,13.38,31.01,2.437,0.345,2.091,0.8,0.48,21.55,-,-,79.22,-
1521,桃園市,2017/01/05,中壢,3.7,1.31,-,12.8,75,39,68.46,34.64,33.82,2.654,0.593,2.06,0.93,0.45,21.1,-,-,78.64,-
1522,桃園市,2017/01/05,大園,5.2,0.46,-,25.1,75,43,29,6.64,22.36,-,-,-,2.14,1.83,20.78,-,-,84.19,-
1523,桃園市,2017/01/05,龍潭,2.8,0.46,-,24.3,57,36,20.58,4.75,15.84,-,-,-,1.37,1.3,19.9,-,-,79.63,-
1524,桃園市,2017/01/05,平鎮,3.1,0.52,-,18.6,69,37,32.59,7.76,24.83,-,-,-,1.33,1.06,21.24,-,-,81.29,-
1525,桃園市,2017/01/05,觀音,2.7,0.4,-,26.2,66,40,24.2,5,19.2,-,-,-,1.9,1.67,20.84,0,0,86.31,0
1526,桃園市,2017/01/04,桃園,4.1,0.44,-,23.8,25,11,22.94,5.4,17.54,2.067,0.157,1.911,1.73,1.45,23,-,-,74.61,-
1527,桃園市,2017/01/04,中壢,3.8,1.24,-,18,40,11,56.54,25.83,30.71,2.504,0.496,2.008,1.07,0.41,22.76,-,-,74.95,-
1528,桃園市,2017/01/04,大園,3.5,0.23,-,30,37,13,21.82,5.4,16.42,-,-,-,4.84,4.59,22.34,-,-,77.93,-
1529,桃園市,2017/01/04,龍潭,2.9,0.5,-,22,37,17,27.39,7.82,19.58,-,-,-,1.68,1.53,20.93,-,-,78.83,-
1530,桃園市,2017/01/04,平鎮,3.7,0.42,-,27.3,34,14,23.08,3.21,19.86,-,-,-,2.21,1.9,22.73,-,-,77.56,-
1531,桃園市,2017/01/04,觀音,5.1,0.32,-,31.6,43,18,15.85,2.83,12.99,-,-,-,4.34,4.26,21.63,0,0,85.31,0
1532,桃園市,2017/01/03,桃園,4.3,0.41,-,26,25,12,21.14,3.12,18.02,1.997,0.12,1.877,1.79,1.44,20.83,-,-,83.91,-
1533,桃園市,2017/01/03,中壢,4.1,0.67,-,21.9,39,12,37.35,12.83,24.52,2.233,0.266,1.967,1.59,0.41,20.75,-,-,81.45,-
1534,桃園市,2017/01/03,大園,4.7,0.19,-,31.5,40,15,20.47,3.38,17.07,-,-,-,6.26,5.53,20.51,-,-,-,-
1535,桃園市,2017/01/03,龍潭,2.4,0.27,-,31.4,32,12,12.92,2.04,10.88,-,-,-,5.19,4.96,19.59,-,-,83.09,-
1536,桃園市,2017/01/03,平鎮,3.9,0.36,-,27.6,30,10,20.01,2.65,17.37,-,-,-,3.62,3.25,20.86,-,-,83.79,-
1537,桃園市,2017/01/03,觀音,4.4,0.35,-,36.9,45,17,10.08,1.13,8.94,-,-,-,6.42,6.29,20.91,0,0,85.12,0
1538,桃園市,2017/01/02,桃園,3.2,0.5,-,24,42,21,23.6,4.87,18.73,2.148,0.161,1.987,1.07,0.62,20.76,-,-,79.65,-
1539,桃園市,2017/01/02,中壢,2.9,0.87,-,17.9,51,21,43.6,17.29,26.31,2.332,0.33,2.002,1.05,0.43,20.21,-,-,82.6,-
1540,桃園市,2017/01/02,大園,4.4,0.27,-,24.4,51,24,20.67,3.24,17.43,-,-,-,3.47,2.63,20.11,-,-,86.38,-
1541,桃園市,2017/01/02,龍潭,2.6,0.43,-,26,49,25,18.28,2.78,15.49,-,-,-,2.17,1.62,19.26,-,-,81.38,-
1542,桃園市,2017/01/02,平鎮,3,0.39,-,23.9,48,20,20.39,2.63,17.76,-,-,-,1.93,1.43,20.29,-,-,85.67,-
