序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
179,臺北市,2005/07/06,萬華,5.0,0.61,-,29.0,-,50,-,23.88,4.29,19.59,-,-,-,32.47,-,65.14,72.0,-
180,臺北市,2005/07/06,陽明,4.2,0.21,382.84,62.1,-,43,35.0,7.03,1.95,5.09,-,-,-,24.5,-,79.0,82.0,-
181,臺北市,2005/07/06,士林,5.0,0.44,-,20.9,-,53,35.0,26.95,7.02,19.93,-,-,-,30.83,-,69.75,52.0,-
182,臺北市,2005/07/05,松山,8.6,0.72,404.23,33.9,-,77,48.0,43.39,10.66,32.73,-,-,-,31.94,-,61.65,93.0,-
183,臺北市,2005/07/05,古亭,5.2,0.78,-,30.1,-,68,43.0,39.12,11.07,28.05,2.508,0.32,2.19,31.14,-,66.46,80.0,-
184,臺北市,2005/07/05,中山,8.2,1.01,-,21.4,-,69,51.0,57.04,23.88,33.16,2.375,0.734,1.64,32.02,-,60.02,63.0,-
185,臺北市,2005/07/05,大同,10.3,1.35,-,19.7,-,79,52.0,88.25,49.46,38.79,-,-,-,32.52,-,-,64.0,-
186,臺北市,2005/07/05,萬華,7.1,0.69,-,31.5,-,66,-,31.53,8.01,23.52,-,-,-,-,-,-,84.0,-
187,臺北市,2005/07/05,陽明,3.7,0.24,382.35,41.9,-,34,25.0,10.95,1.52,9.42,-,-,-,23.82,-,80.0,63.0,-
188,臺北市,2005/07/05,士林,7.5,0.43,-,27.4,-,63,41.0,28.13,6.89,21.24,-,-,-,31.96,-,62.47,77.0,-
189,臺北市,2005/07/04,松山,5.9,0.67,407.11,35.8,-,67,41.0,36.17,8.07,28.1,-,-,-,31.64,-,65.35,82.0,-
190,臺北市,2005/07/04,古亭,4.9,0.73,-,25.7,-,63,40.0,37.39,11.45,25.94,2.472,0.282,2.19,30.81,-,68.63,81.0,-
191,臺北市,2005/07/04,中山,7.5,0.96,-,18.0,-,61,43.0,52.07,24.7,27.37,2.322,0.688,1.63,31.37,-,65.64,56.0,-
192,臺北市,2005/07/04,大同,7.5,1.06,-,13.1,-,68,42.0,74.77,41.57,33.2,-,-,-,31.6,-,-,59.0,-
193,臺北市,2005/07/04,萬華,6.3,0.71,-,24.0,-,55,-,33.34,10.73,22.62,-,-,-,-,-,66.46,77.0,-
194,臺北市,2005/07/04,陽明,5.2,0.25,384.84,42.6,-,37,28.0,11.64,1.47,10.16,-,-,-,24.38,-,82.0,74.0,-
195,臺北市,2005/07/04,士林,7.2,0.41,-,22.4,-,50,31.0,27.28,8.81,18.47,-,-,-,31.47,-,68.08,63.0,-
196,臺北市,2005/07/03,松山,5.0,0.59,403.39,28.7,-,79,50.0,30.28,7.81,22.46,-,-,-,31.06,-,67.75,64.0,-
197,臺北市,2005/07/03,古亭,4.6,0.7,-,16.5,-,70,49.0,34.39,9.95,24.44,2.45,0.232,2.22,29.71,-,73.7,60.0,-
198,臺北市,2005/07/03,中山,5.1,0.84,-,10.8,-,72,47.0,45.34,19.7,25.65,2.247,0.591,1.66,30.33,-,69.61,61.0,-
199,臺北市,2005/07/03,大同,5.8,0.8,-,10.3,-,73,50.0,57.07,29.86,27.22,-,-,-,30.4,-,-,62.0,-
200,臺北市,2005/07/03,萬華,5.3,0.64,-,21.6,-,63,-,25.77,6.86,18.91,-,-,-,31.67,-,70.37,56.0,-
201,臺北市,2005/07/03,陽明,3.4,0.24,384.22,44.9,-,47,39.0,8.36,1.96,6.39,-,-,-,23.39,-,82.0,58.0,-
202,臺北市,2005/07/03,士林,4.4,0.43,-,16.3,-,59,36.0,23.99,7.58,16.41,-,-,-,30.18,-,72.46,54.0,-
203,臺北市,2005/07/02,松山,5.4,0.61,406.96,37.7,-,68,44.0,31.65,5.47,26.18,-,-,-,30.16,-,65.73,99.0,-
204,臺北市,2005/07/02,古亭,4.1,0.76,-,27.5,-,62,45.0,37.31,11.01,26.31,2.408,0.307,2.1,28.54,-,73.96,85.0,-
205,臺北市,2005/07/02,中山,5.5,0.78,-,21.6,-,67,42.0,43.23,14.62,28.61,2.212,0.596,1.62,29.49,-,67.89,63.0,-
206,臺北市,2005/07/02,大同,5.6,0.88,-,17.7,-,67,45.0,56.17,20.62,35.55,-,-,-,29.82,-,-,58.0,-
207,臺北市,2005/07/02,萬華,4.2,0.83,-,26.9,-,62,-,32.19,5.18,27.01,-,-,-,30.45,-,71.9,78.0,-
208,臺北市,2005/07/02,陽明,3.6,0.18,385.85,46.4,-,37,30.0,6.56,3.25,3.3,-,-,-,23.36,-,81.0,73.0,-
209,臺北市,2005/07/02,士林,4.5,0.51,-,26.4,-,56,35.0,26.33,5.54,20.79,-,-,-,29.76,-,70.02,75.0,-
210,臺北市,2005/07/01,松山,4.2,0.68,403.7,25.1,-,56,37.0,36.16,12.91,23.25,-,-,-,30.35,-,65.79,67.0,-
211,臺北市,2005/07/01,古亭,4.1,0.74,-,30.3,-,51,32.0,36.79,10.62,26.17,2.329,0.267,2.06,28.71,-,71.8,86.0,-
212,臺北市,2005/07/01,中山,4.5,0.88,-,21.1,-,49,34.0,44.48,13.68,30.8,2.263,0.636,1.63,29.82,-,65.81,58.0,-
213,臺北市,2005/07/01,大同,4.7,1.18,-,20.1,-,53,41.0,65.23,27.88,37.36,-,-,-,30.23,-,-,52.0,-
214,臺北市,2005/07/01,萬華,3.3,0.72,-,37.1,-,47,-,26.15,5.03,21.12,-,-,-,30.59,-,69.15,121.0,-
215,臺北市,2005/07/01,陽明,2.2,0.18,381.49,39.4,-,28,23.0,5.03,1.23,3.8,-,-,-,23.35,-,85.0,56.0,-
216,臺北市,2005/07/01,士林,4.0,0.6,-,30.2,-,50,35.0,28.46,5.52,22.94,-,-,-,30.16,-,68.89,70.0,-
217,新北市,2005/07/31,板橋,1.9,0.56,-,22.4,-,47,26.0,28.47,6.55,21.92,2.217,0.297,1.92,30.67,-,68.82,59.0,-
218,新北市,2005/07/31,三重,3.8,1.58,-,9.3,-,62,40.0,107.68,74.1,33.59,-,-,-,31.36,-,-,56.0,-
219,新北市,2005/07/31,菜寮,5.4,0.58,-,19.1,-,41,24.0,30.54,8.96,21.58,-,-,-,31.52,-,65.8,43.0,-
220,新北市,2005/07/31,永和,6.0,1.26,-,12.5,-,49,31.0,56.2,28.61,27.59,-,-,-,32.71,-,67.19,49.0,-
221,新北市,2005/07/31,新莊,9.1,0.49,-,26.7,-,51,34.0,22.15,4.69,17.46,-,-,-,30.64,-,72.96,53.0,-
222,新北市,2005/07/31,新店,5.4,0.4,-,31.3,-,43,31.0,17.02,3.16,13.85,-,-,-,30.22,-,69.48,61.0,-
223,新北市,2005/07/31,淡水,3.5,0.36,-,20.3,-,44,21.0,19.88,3.2,16.68,-,-,-,29.5,-,80.0,44.0,-
224,新北市,2005/07/31,汐止,6.8,0.45,-,30.9,-,42,28.0,28.2,9.22,18.98,-,-,-,30.2,-,70.02,60.0,-
225,新北市,2005/07/31,土城,5.4,0.47,-,23.4,-,46,28.0,32.05,9.91,22.14,-,-,-,30.75,-,72.39,68.0,-
226,新北市,2005/07/31,林口,4.8,0.24,-,21.7,-,48,31.0,18.64,2.4,16.22,-,-,-,28.46,-,73.95,48.0,-
227,新北市,2005/07/31,萬里,3.4,0.24,-,33.3,-,26,21.0,10.63,1.25,9.37,1.691,0.054,1.64,28.64,-,75.42,59.0,-
228,新北市,2005/07/30,板橋,1.5,0.61,-,39.5,-,71,44.0,29.85,5.79,24.05,2.356,0.376,1.98,31.18,-,62.52,85.0,-
229,新北市,2005/07/30,三重,7.1,1.98,-,16.5,-,91,65.0,130.21,78.81,51.4,-,-,-,31.84,-,-,70.0,-
230,新北市,2005/07/30,菜寮,8.1,0.34,-,36.1,-,65,43.0,37.84,8.97,28.87,-,-,-,31.88,-,61.64,79.0,-
231,新北市,2005/07/30,永和,7.3,1.43,-,23.3,-,69,50.0,63.41,26.07,37.34,-,-,-,32.93,-,63.6,60.0,-
232,新北市,2005/07/30,新莊,15.0,0.58,-,41.9,-,77,59.0,29.69,6.36,23.33,-,-,-,30.81,-,68.72,84.0,-
233,新北市,2005/07/30,新店,4.6,0.5,-,37.1,-,57,44.0,21.82,3.82,18.0,-,-,-,29.91,-,68.91,102.0,-
234,新北市,2005/07/30,淡水,5.0,0.48,-,42.7,-,67,44.0,22.68,1.87,20.81,-,-,-,30.0,-,73.0,78.0,-
235,新北市,2005/07/30,汐止,10.6,0.57,-,37.3,-,60,41.0,31.24,6.1,25.14,-,-,-,30.19,-,69.82,79.0,-
236,新北市,2005/07/30,土城,5.5,0.58,-,38.6,-,72,47.0,36.8,10.32,26.48,-,-,-,31.38,-,65.89,96.0,-
237,新北市,2005/07/30,林口,6.8,0.24,-,42.8,-,80,54.0,23.21,2.32,20.89,-,-,-,28.65,-,70.98,82.0,-
238,新北市,2005/07/30,萬里,3.8,0.34,-,35.7,-,39,33.0,14.19,1.42,12.77,1.797,0.127,1.67,28.47,-,76.66,63.0,-
239,新北市,2005/07/29,板橋,8.9,0.64,-,25.5,-,68,41.0,32.69,7.65,25.04,2.346,0.39,1.96,30.41,-,64.36,59.0,-
240,新北市,2005/07/29,三重,7.4,1.91,-,11.6,-,81,57.0,132.94,84.41,48.53,-,-,-,31.04,-,-,66.0,-
241,新北市,2005/07/29,菜寮,7.4,0.75,-,26.6,-,56,35.0,37.1,9.02,28.09,-,-,-,31.17,-,62.9,53.0,-
242,新北市,2005/07/29,永和,8.1,1.19,-,18.5,-,64,45.0,61.74,26.58,35.16,-,-,-,32.58,-,63.54,57.0,-
243,新北市,2005/07/29,新莊,11.7,0.62,-,24.5,-,70,45.0,34.72,9.43,25.3,-,-,-,30.07,-,70.16,60.0,-
244,新北市,2005/07/29,新店,5.2,0.45,-,34.0,-,50,37.0,20.8,2.98,17.82,-,-,-,29.69,-,67.03,83.0,-
245,新北市,2005/07/29,淡水,3.9,0.44,-,32.5,-,60,36.0,19.41,3.45,15.95,-,-,-,29.0,-,75.0,60.0,-
246,新北市,2005/07/29,汐止,5.6,0.55,-,30.0,-,52,32.0,34.71,11.46,23.26,-,-,-,29.88,-,68.74,71.0,-
247,新北市,2005/07/29,土城,7.6,0.58,-,28.6,-,75,46.0,39.59,11.02,28.58,-,-,-,30.45,-,68.41,62.0,-
248,新北市,2005/07/29,林口,6.5,0.31,-,23.5,-,65,40.0,31.94,6.56,25.39,-,-,-,28.11,-,70.14,58.0,-
249,新北市,2005/07/29,萬里,3.8,0.21,-,36.6,-,35,27.0,10.86,1.63,9.21,1.69,0.056,1.64,28.41,-,71.67,57.0,-
250,新北市,2005/07/28,板橋,7.7,0.75,-,42.4,-,86,57.0,32.8,6.85,25.95,2.427,0.449,1.98,30.75,-,62.37,109.0,-
251,新北市,2005/07/28,三重,7.1,1.68,-,14.3,-,93,68.0,107.58,63.2,44.39,-,-,-,30.96,-,-,72.0,-
252,新北市,2005/07/28,菜寮,5.6,0.73,-,33.0,-,70,47.0,30.66,5.0,25.66,-,-,-,31.13,-,61.37,84.0,-
253,新北市,2005/07/28,永和,5.2,1.46,-,28.5,-,73,54.0,59.62,23.86,35.77,-,-,-,32.63,-,62.25,62.0,-
254,新北市,2005/07/28,新莊,9.9,0.73,-,38.0,-,92,68.0,32.49,6.17,26.32,-,-,-,30.01,-,68.72,91.0,-
255,新北市,2005/07/28,新店,4.1,0.42,-,53.1,-,61,48.0,15.2,1.47,13.73,-,-,-,30.0,-,64.6,126.0,-
256,新北市,2005/07/28,淡水,3.6,0.53,-,27.1,-,66,43.0,21.67,2.77,18.89,-,-,-,29.0,-,71.0,58.0,-
257,新北市,2005/07/28,汐止,7.9,0.57,-,34.5,-,67,45.0,38.63,14.96,23.66,-,-,-,29.7,-,68.68,93.0,-
258,新北市,2005/07/28,土城,5.2,0.71,-,48.8,-,97,66.0,38.06,9.57,28.48,-,-,-,30.85,-,66.06,144.0,-
259,新北市,2005/07/28,林口,7.6,0.34,-,33.4,-,91,59.0,27.71,3.13,24.58,-,-,-,28.26,-,67.72,70.0,-
260,新北市,2005/07/28,萬里,4.2,0.23,-,39.8,-,46,39.0,12.65,2.14,10.51,1.727,0.07,1.66,27.71,-,73.44,69.0,-
261,新北市,2005/07/27,板橋,9.1,0.74,-,51.0,-,91,60.0,34.72,6.12,28.59,2.448,0.427,2.02,29.79,-,67.53,131.0,-
262,新北市,2005/07/27,三重,8.1,1.75,-,18.8,-,103,79.0,118.23,62.53,55.7,-,-,-,29.84,-,-,76.0,-
263,新北市,2005/07/27,菜寮,8.3,0.81,-,42.5,-,80,59.0,37.66,6.33,31.33,-,-,-,30.22,-,66.89,122.0,-
264,新北市,2005/07/27,永和,6.0,1.6,-,31.8,-,86,64.0,62.86,22.12,40.73,-,-,-,31.62,-,66.44,68.0,-
265,新北市,2005/07/27,新莊,14.1,0.62,-,45.2,-,94,70.0,34.22,6.42,27.8,-,-,-,29.38,-,72.95,110.0,-
266,新北市,2005/07/27,新店,3.4,0.52,-,49.6,-,77,61.0,19.84,2.12,17.71,-,-,-,28.92,-,69.66,126.0,-
267,新北市,2005/07/27,淡水,5.7,0.43,-,37.7,-,78,49.0,22.45,3.21,19.24,-,-,-,28.0,-,81.0,67.0,-
268,新北市,2005/07/27,汐止,11.2,0.66,-,42.9,-,80,60.0,44.08,15.64,28.44,-,-,-,29.03,-,70.66,100.0,-
269,新北市,2005/07/27,土城,7.1,0.76,-,40.6,-,103,72.0,45.58,12.64,32.94,-,-,-,29.87,-,71.44,136.0,-
270,新北市,2005/07/27,林口,8.7,0.31,-,37.4,-,92,57.0,32.69,5.31,27.37,-,-,-,27.42,-,72.63,71.0,-
271,新北市,2005/07/27,萬里,4.9,0.35,-,49.3,-,60,52.0,15.87,1.74,14.1,1.811,0.105,1.71,26.93,-,78.42,94.0,-
272,新北市,2005/07/26,板橋,10.5,0.63,-,42.2,-,83,54.0,30.46,4.69,25.78,2.4,0.442,1.96,30.14,-,64.42,115.0,-
273,新北市,2005/07/26,三重,-,1.7,-,18.8,-,99,72.0,133.85,80.44,53.42,-,-,-,30.14,-,-,74.0,-
274,新北市,2005/07/26,菜寮,11.6,0.66,-,40.6,-,74,54.0,39.32,9.16,30.16,-,-,-,30.36,-,64.23,84.0,-
275,新北市,2005/07/26,永和,10.4,1.53,-,34.8,-,85,60.0,65.12,23.73,41.39,-,-,-,32.25,-,63.76,68.0,-
276,新北市,2005/07/26,新莊,17.2,0.41,-,43.7,-,79,60.0,29.21,4.69,24.52,-,-,-,29.74,-,70.23,89.0,-
277,新北市,2005/07/26,新店,5.4,0.44,-,54.7,-,74,59.0,19.32,1.24,18.06,-,-,-,29.51,-,65.97,147.0,-
278,新北市,2005/07/26,淡水,5.8,0.26,-,40.7,-,63,43.0,16.78,1.79,14.99,-,-,-,27.9,-,80.0,71.0,-
279,新北市,2005/07/26,汐止,8.3,0.48,-,51.3,-,77,60.0,26.48,3.02,23.46,-,-,-,29.22,-,70.02,128.0,-
280,新北市,2005/07/26,土城,7.9,0.54,-,47.2,-,89,60.0,36.13,7.17,28.95,-,-,-,30.64,-,66.12,139.0,-
281,新北市,2005/07/26,林口,6.7,0.19,-,41.4,-,71,46.0,20.57,2.44,18.13,-,-,-,27.29,-,72.57,71.0,-
282,新北市,2005/07/26,萬里,4.0,0.27,-,49.5,-,65,53.0,11.69,1.44,10.23,1.72,0.059,1.66,26.82,-,77.71,81.0,-
283,新北市,2005/07/25,板橋,7.7,0.6,-,32.0,-,58,36.0,31.2,12.43,18.76,2.241,0.316,1.93,29.27,-,63.32,114.0,-
284,新北市,2005/07/25,三重,-,1.46,-,13.6,-,72,46.0,98.37,61.53,36.84,-,-,-,29.49,-,-,61.0,-
285,新北市,2005/07/25,菜寮,6.2,0.62,-,24.2,-,50,32.0,31.62,10.37,21.25,-,-,-,29.71,-,62.21,73.0,-
286,新北市,2005/07/25,永和,7.3,1.09,-,20.9,-,-,-,48.37,21.89,26.48,-,-,-,30.63,-,63.72,20.0,-
287,新北市,2005/07/25,新莊,10.8,0.5,-,27.2,-,54,33.0,27.65,9.53,18.12,-,-,-,28.85,-,69.54,84.0,-
288,新北市,2005/07/25,新店,4.2,0.37,-,39.9,-,44,35.0,16.71,3.05,13.65,-,-,-,28.12,-,65.1,159.0,-
289,新北市,2005/07/25,淡水,3.2,0.4,-,22.2,-,53,31.0,19.5,6.11,13.39,-,-,-,27.5,-,76.0,52.0,-
290,新北市,2005/07/25,汐止,7.3,0.36,-,18.8,-,49,38.0,28.29,11.34,16.95,-,-,-,27.78,-,71.01,49.0,-
291,新北市,2005/07/25,土城,5.7,0.55,-,35.8,-,60,37.0,34.77,12.6,22.17,-,-,-,29.4,-,66.79,142.0,-
292,新北市,2005/07/25,林口,7.6,0.22,-,20.0,-,53,37.0,22.46,5.79,16.67,-,-,-,27.04,-,71.9,52.0,-
293,新北市,2005/07/25,萬里,2.5,0.17,-,26.0,-,46,37.0,6.25,1.28,4.96,-,-,-,25.74,-,77.66,46.0,-
294,新北市,2005/07/24,板橋,6.8,0.44,-,12.3,-,26,14.0,23.99,11.1,12.89,2.026,0.181,1.85,29.14,-,62.69,26.0,-
295,新北市,2005/07/24,三重,7.7,1.0,-,9.2,-,36,20.0,58.27,40.59,17.68,-,-,-,29.46,-,-,36.0,-
296,新北市,2005/07/24,菜寮,5.5,0.44,-,12.2,-,18,10.0,26.6,13.39,13.21,-,-,-,29.78,-,63.52,24.0,-
297,新北市,2005/07/24,永和,5.9,0.55,-,8.3,-,-,-,29.71,18.18,11.54,-,-,-,30.43,-,64.19,10.0,-
298,新北市,2005/07/24,新莊,7.7,0.39,-,13.7,-,20,11.0,23.39,10.14,13.24,-,-,-,28.91,-,68.78,27.0,-
299,新北市,2005/07/24,新店,6.0,0.24,-,11.9,-,16,13.0,14.75,6.18,8.57,-,-,-,28.24,-,65.51,26.0,-
300,新北市,2005/07/24,淡水,2.5,0.38,-,11.9,-,23,10.0,18.87,9.03,9.84,-,-,-,27.2,-,75.0,28.0,-
301,新北市,2005/07/24,汐止,12.3,0.24,-,10.2,-,22,15.0,23.13,11.62,11.51,-,-,-,27.73,-,71.63,22.0,-
302,新北市,2005/07/24,土城,4.0,0.34,-,12.9,-,27,13.0,23.18,10.35,12.83,-,-,-,29.65,-,64.23,27.0,-
303,新北市,2005/07/24,林口,4.9,0.18,-,12.0,-,21,10.0,18.84,6.13,12.71,-,-,-,26.71,-,71.26,27.0,-
304,新北市,2005/07/24,萬里,4.1,0.18,-,15.0,-,15,11.0,11.11,5.05,6.06,1.639,0.042,1.6,25.65,-,79.38,23.0,-
305,新北市,2005/07/23,板橋,8.0,0.54,-,17.3,-,41,20.0,30.07,13.48,16.6,2.211,0.29,1.92,29.57,-,66.79,41.0,-
306,新北市,2005/07/23,三重,7.5,1.32,-,10.1,-,47,29.0,78.46,53.31,25.15,-,-,-,30.46,-,-,47.0,-
307,新北市,2005/07/23,菜寮,5.6,0.52,-,16.6,-,28,15.0,28.31,11.57,16.74,-,-,-,30.54,-,63.54,31.0,-
308,新北市,2005/07/23,永和,6.7,0.79,-,10.9,-,42,16.0,37.84,21.36,16.47,-,-,-,31.07,-,66.04,42.0,-
309,新北市,2005/07/23,新莊,9.0,0.5,-,17.6,-,39,23.0,28.36,12.41,15.96,-,-,-,29.39,-,72.25,39.0,-
310,新北市,2005/07/23,新店,3.7,0.25,-,18.6,-,23,13.0,12.61,3.57,9.03,-,-,-,29.05,-,67.9,34.0,-
311,新北市,2005/07/23,淡水,3.3,0.55,-,21.1,-,45,22.0,24.55,7.51,17.04,-,-,-,28.7,-,75.0,53.0,-
312,新北市,2005/07/23,汐止,4.8,0.39,-,15.4,-,29,16.0,24.36,10.12,14.25,-,-,-,28.76,-,73.13,29.0,-
313,新北市,2005/07/23,土城,5.8,0.5,-,18.0,-,43,23.0,34.79,16.64,18.14,-,-,-,30.31,-,68.82,43.0,-
314,新北市,2005/07/23,林口,6.5,0.21,-,24.7,-,44,24.0,25.87,7.47,18.4,-,-,-,27.63,-,72.51,56.0,-
315,新北市,2005/07/23,萬里,3.1,0.24,-,17.9,-,20,15.0,11.31,2.45,8.86,-,-,-,26.51,-,82.39,21.0,-
316,新北市,2005/07/22,板橋,9.6,0.76,-,28.3,-,59,34.0,40.17,10.66,29.5,2.598,0.551,2.05,29.4,-,69.27,66.0,-
317,新北市,2005/07/22,三重,7.1,2.2,-,12.4,-,66,42.0,140.13,93.01,47.12,-,-,-,30.37,-,-,58.0,-
318,新北市,2005/07/22,菜寮,5.1,0.87,-,24.2,-,40,23.0,40.47,12.42,28.04,-,-,-,30.49,-,64.93,60.0,-
319,新北市,2005/07/22,永和,6.3,1.28,-,18.2,-,42,26.0,52.21,23.64,28.57,-,-,-,30.98,-,65.81,42.0,-
320,新北市,2005/07/22,新莊,11.9,0.79,-,31.4,-,55,32.0,40.06,11.98,28.08,-,-,-,29.09,-,74.8,73.0,-
321,新北市,2005/07/22,新店,4.3,0.38,-,29.3,-,31,19.0,16.43,3.08,13.35,-,-,-,29.12,-,68.01,51.0,-
322,新北市,2005/07/22,淡水,2.2,0.49,-,24.3,-,42,16.0,19.79,3.35,16.44,-,-,-,28.3,-,79.0,49.0,-
323,新北市,2005/07/22,汐止,10.0,0.43,-,25.1,-,35,19.0,28.08,6.27,21.81,-,-,-,29.36,-,68.7,39.0,-
324,新北市,2005/07/22,土城,5.8,0.68,-,28.4,-,55,32.0,46.04,16.27,29.77,-,-,-,29.56,-,70.48,59.0,-
325,新北市,2005/07/22,林口,3.7,0.27,-,30.5,-,42,23.0,18.19,1.4,16.75,-,-,-,27.26,-,75.24,65.0,-
326,新北市,2005/07/22,萬里,3.2,0.24,-,29.1,-,26,18.0,8.44,1.68,6.75,1.731,0.064,1.67,26.87,-,81.54,40.0,-
327,新北市,2005/07/21,板橋,7.5,0.86,-,28.4,-,49,29.0,38.74,10.03,28.72,2.538,0.526,2.01,28.24,-,75.22,78.0,-
328,新北市,2005/07/21,三重,6.4,1.89,-,12.2,-,62,37.0,132.06,83.04,49.01,-,-,-,28.09,-,-,56.0,-
329,新北市,2005/07/21,菜寮,6.6,0.89,-,27.6,-,39,23.0,42.28,14.18,28.11,-,-,-,28.84,-,74.39,62.0,-
330,新北市,2005/07/21,永和,9.1,1.47,-,15.9,-,49,27.0,63.95,28.76,35.19,-,-,-,29.47,-,74.57,49.0,-
331,新北市,2005/07/21,新莊,7.3,0.72,-,27.0,-,43,25.0,34.99,9.72,25.27,-,-,-,27.71,-,81.05,69.0,-
332,新北市,2005/07/21,新店,5.2,0.56,-,23.2,-,37,24.0,26.92,5.69,21.23,-,-,-,27.48,-,77.19,66.0,-
333,新北市,2005/07/21,淡水,2.9,0.63,-,29.9,-,42,20.0,27.07,7.08,19.99,-,-,-,26.7,-,88.0,57.0,-
334,新北市,2005/07/21,汐止,8.3,0.5,-,34.1,-,39,19.0,30.85,6.85,23.97,-,-,-,28.16,-,74.92,64.0,-
335,新北市,2005/07/21,土城,6.3,0.87,-,25.6,-,57,36.0,52.69,17.53,35.16,-,-,-,28.67,-,74.54,88.0,-
336,新北市,2005/07/21,林口,5.1,0.38,-,32.3,-,46,27.0,29.83,6.51,23.3,-,-,-,25.71,-,82.92,61.0,-
337,新北市,2005/07/21,萬里,5.1,0.27,-,47.7,-,29,19.0,12.35,1.98,10.33,1.738,0.056,1.68,27.02,-,78.3,64.0,-
338,新北市,2005/07/20,板橋,8.3,1.16,-,20.6,-,44,26.0,53.91,24.56,29.35,2.88,0.811,2.07,28.59,-,75.71,64.0,-
339,新北市,2005/07/20,三重,7.0,2.64,-,9.3,-,59,39.0,166.11,123.01,43.1,-,-,-,28.82,-,-,54.0,-
340,新北市,2005/07/20,菜寮,5.5,1.33,-,18.4,-,35,22.0,65.05,34.62,30.43,-,-,-,29.35,-,73.38,65.0,-
341,新北市,2005/07/20,永和,5.0,1.72,-,13.2,-,50,22.0,72.94,44.59,28.35,-,-,-,29.76,-,75.45,50.0,-
342,新北市,2005/07/20,新莊,7.0,0.92,-,25.8,-,44,26.0,43.88,16.15,27.73,-,-,-,28.18,-,80.9,56.0,-
343,新北市,2005/07/20,新店,2.4,0.5,-,19.8,-,21,14.0,22.33,8.94,13.39,-,-,-,27.74,-,78.85,57.0,-
344,新北市,2005/07/20,淡水,3.0,0.76,-,21.6,-,31,16.0,33.53,12.93,20.59,-,-,-,27.1,-,86.0,56.0,-
345,新北市,2005/07/20,汐止,6.1,0.6,-,17.3,-,29,16.0,40.79,16.66,24.13,-,-,-,28.01,-,79.04,53.0,-
346,新北市,2005/07/20,土城,4.1,0.94,-,27.1,-,45,27.0,53.65,28.32,25.32,-,-,-,29.13,-,74.15,96.0,-
347,新北市,2005/07/20,林口,4.4,-,-,28.1,-,34,19.0,28.36,9.44,18.94,-,-,-,26.13,-,80.95,59.0,-
348,新北市,2005/07/20,萬里,4.1,0.29,-,24.7,-,28,17.0,12.68,2.57,10.1,1.721,0.075,1.65,26.42,-,82.55,45.0,-
349,新北市,2005/07/19,板橋,6.4,1.15,-,10.8,-,32,20.0,66.01,35.42,30.6,3.059,0.945,2.11,26.72,-,83.82,32.0,-
350,新北市,2005/07/19,三重,6.2,2.41,-,10.2,-,41,27.0,155.38,123.77,31.61,-,-,-,26.5,-,-,41.0,-
351,新北市,2005/07/19,菜寮,3.5,1.08,-,11.9,-,-,12.0,54.84,28.13,26.72,-,-,-,27.58,-,80.97,26.0,-
352,新北市,2005/07/19,永和,6.5,2.16,-,10.6,-,34,22.0,101.55,71.2,30.35,-,-,-,28.91,-,81.05,35.0,-
353,新北市,2005/07/19,新莊,5.4,0.76,-,18.8,-,28,12.0,46.1,21.88,24.24,-,-,-,26.35,-,88.1,46.0,-
354,新北市,2005/07/19,新店,4.1,0.68,-,15.1,-,22,18.0,49.73,25.49,24.23,-,-,-,26.9,-,81.85,33.0,-
355,新北市,2005/07/19,淡水,1.3,0.34,-,18.2,-,11,5.0,17.48,4.61,12.88,-,-,-,25.9,-,88.0,28.0,-
356,新北市,2005/07/19,汐止,2.4,0.64,-,17.0,-,19,9.0,37.95,17.43,20.5,-,-,-,27.5,-,79.98,34.0,-
357,新北市,2005/07/19,土城,6.2,0.87,-,11.0,-,30,20.0,62.98,36.4,26.57,-,-,-,27.43,-,80.86,30.0,-
358,新北市,2005/07/19,林口,1.9,0.31,-,13.8,-,19,-,26.45,8.23,18.24,-,-,-,24.44,-,88.18,28.0,-
359,新北市,2005/07/19,萬里,2.0,0.24,-,25.3,-,19,13.0,10.66,1.94,8.71,1.727,0.081,1.65,26.12,-,82.74,33.0,-
360,新北市,2005/07/18,板橋,0.6,0.18,-,26.1,-,15,4.0,5.42,1.05,4.33,-,-,-,27.59,-,80.06,28.0,-
361,新北市,2005/07/18,三重,1.7,0.42,-,19.5,-,24,7.0,23.12,14.53,8.59,-,-,-,26.27,-,-,24.0,-
362,新北市,2005/07/18,菜寮,1.8,0.14,-,26.9,-,-,2.0,4.18,0.81,3.36,-,-,-,28.39,-,78.88,28.0,-
363,新北市,2005/07/18,永和,1.8,0.2,-,25.1,-,15,2.0,6.92,3.16,3.76,-,-,-,29.55,-,80.63,15.0,-
