序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1280,嘉義市,2001/03/23,嘉義,1.8,0.76,27.1,-,83,-,19.42,1.34,18.09,2.51,0.36,2.15,25.76,-,-,67.0,-
1281,嘉義市,2001/03/22,嘉義,4.6,0.93,33.3,-,115,-,32.81,6.1,26.72,2.759,0.47,2.28,24.05,-,-,83.0,-
1282,嘉義市,2001/03/21,嘉義,4.1,0.9,13.7,-,86,-,40.63,12.18,28.45,2.709,0.39,2.32,24.32,-,-,68.0,-
1283,嘉義市,2001/03/20,嘉義,3.9,0.85,16.6,-,102,-,38.19,11.1,27.09,-,-,-,24.77,-,-,76.0,-
1284,嘉義市,2001/03/19,嘉義,7.5,1.02,15.0,-,121,-,46.4,11.01,35.39,-,-,-,23.68,-,-,85.0,-
1285,嘉義市,2001/03/18,嘉義,6.3,0.77,19.1,-,117,-,42.88,8.73,34.14,-,-,-,23.78,-,-,83.0,-
1286,嘉義市,2001/03/17,嘉義,4.5,0.77,25.3,-,86,-,27.39,2.62,24.77,-,-,-,26.35,-,-,68.0,-
1287,嘉義市,2001/03/16,嘉義,6.0,0.92,23.8,-,123,-,44.03,8.24,35.79,-,-,-,23.12,-,-,86.0,-
1288,嘉義市,2001/03/15,嘉義,4.4,0.71,36.5,-,82,-,32.78,3.59,29.18,-,-,-,23.26,-,-,75.0,-
1289,嘉義市,2001/03/14,嘉義,4.0,0.73,35.0,-,85,-,32.42,2.06,30.35,-,-,-,21.73,-,-,67.0,-
1290,嘉義市,2001/03/13,嘉義,5.0,0.82,38.3,-,104,-,39.64,9.51,30.12,-,-,-,20.49,-,-,77.0,-
1291,嘉義市,2001/03/12,嘉義,4.0,0.7,27.9,-,73,-,35.54,3.74,31.8,-,-,-,18.79,-,-,61.0,-
1292,嘉義市,2001/03/11,嘉義,5.4,1.17,10.3,-,127,-,61.17,18.7,42.47,-,-,-,19.06,-,-,88.0,-
1293,嘉義市,2001/03/10,嘉義,7.3,1.06,19.1,-,148,-,55.84,11.8,44.04,2.578,0.39,2.19,19.67,-,-,99.0,-
1294,嘉義市,2001/03/09,嘉義,5.9,0.76,29.5,-,96,-,43.95,8.14,35.81,2.386,0.38,2.01,17.82,-,-,73.0,-
1295,嘉義市,2001/03/08,嘉義,2.5,0.63,9.3,-,49,-,40.35,7.79,32.56,2.233,0.33,1.9,13.95,-,-,49.0,-
1296,嘉義市,2001/03/07,嘉義,3.5,0.86,22.1,-,112,-,39.97,8.29,31.68,2.478,0.45,2.03,20.89,-,-,81.0,-
1297,嘉義市,2001/03/06,嘉義,3.0,0.95,30.2,-,113,-,47.14,12.03,35.1,2.53,0.36,2.17,22.85,-,-,81.0,-
1298,嘉義市,2001/03/05,嘉義,4.5,0.78,33.6,-,135,-,36.14,5.22,30.92,2.409,0.3,2.11,20.06,-,-,93.0,-
1299,嘉義市,2001/03/04,嘉義,3.6,0.65,34.5,-,125,-,28.25,3.14,25.11,2.12,0.12,2.0,19.73,-,-,88.0,-
1300,嘉義市,2001/03/03,嘉義,3.5,0.84,30.4,-,146,-,30.1,2.59,27.51,2.285,0.26,2.03,21.55,-,-,98.0,-
1301,嘉義市,2001/03/02,嘉義,5.2,0.89,34.3,-,110,-,39.26,7.36,31.89,2.461,0.4,2.07,21.02,-,-,80.0,-
1302,嘉義市,2001/03/01,嘉義,4.9,0.83,16.7,-,73,-,39.7,7.06,32.64,2.316,0.33,1.98,19.51,-,-,61.0,-
1303,宜蘭縣,2001/03/31,宜蘭,0.9,0.42,51.1,-,51,-,11.57,0.67,11.04,-,-,-,20.05,-,-,66.0,-
1304,宜蘭縣,2001/03/31,冬山,0.6,0.43,39.9,-,45,-,12.63,2.8,9.83,2.388,0.14,2.25,19.37,-,-,60.0,-
1305,宜蘭縣,2001/03/30,宜蘭,1.3,0.41,41.4,-,33,-,14.62,1.2,13.42,-,-,-,18.08,-,-,52.0,-
1306,宜蘭縣,2001/03/30,冬山,2.1,0.44,28.1,-,41,-,21.06,3.99,17.07,2.33,0.17,2.17,17.58,-,-,43.0,-
1307,宜蘭縣,2001/03/29,宜蘭,1.5,0.4,43.5,-,35,-,12.58,0.29,12.29,-,-,-,15.61,-,-,45.0,-
1308,宜蘭縣,2001/03/29,冬山,1.1,0.3,34.0,-,44,-,19.68,2.91,16.77,2.258,0.09,2.17,15.31,-,-,44.0,-
1309,宜蘭縣,2001/03/28,宜蘭,1.0,0.57,41.6,-,54,-,13.19,0.36,12.82,-,-,-,18.09,-,-,52.0,-
1310,宜蘭縣,2001/03/28,冬山,0.6,0.53,30.5,-,48,-,22.66,4.0,18.66,2.326,0.14,2.18,17.48,-,-,48.0,-
1311,宜蘭縣,2001/03/27,宜蘭,1.0,0.63,30.0,-,16,-,17.39,1.91,15.48,-,-,-,20.52,-,-,38.0,-
1312,宜蘭縣,2001/03/27,冬山,0.4,0.47,17.5,-,15,-,22.85,5.18,17.67,2.4,0.11,2.29,20.21,-,-,30.0,-
1313,宜蘭縣,2001/03/26,宜蘭,0.9,0.5,41.5,-,32,-,11.84,0.08,11.76,-,-,-,18.29,-,-,43.0,-
1314,宜蘭縣,2001/03/26,冬山,0.3,0.44,28.5,-,31,-,25.08,5.99,19.09,2.289,0.13,2.16,17.76,-,-,44.0,-
1315,宜蘭縣,2001/03/25,宜蘭,0.3,0.59,32.1,-,44,-,15.71,1.26,14.44,-,-,-,22.37,-,-,44.0,-
1316,宜蘭縣,2001/03/25,冬山,0.6,0.61,25.7,-,52,-,14.84,3.21,11.63,2.389,0.14,2.24,21.88,-,-,51.0,-
1317,宜蘭縣,2001/03/24,宜蘭,2.0,0.69,52.6,-,74,-,14.71,0.72,13.99,-,-,-,25.18,-,-,80.0,-
1318,宜蘭縣,2001/03/24,冬山,2.2,0.85,38.9,-,67,-,15.91,3.2,12.71,2.409,0.11,2.3,24.67,-,-,76.0,-
1319,宜蘭縣,2001/03/23,宜蘭,2.0,0.56,44.5,-,47,-,13.64,0.56,13.08,-,-,-,24.45,-,-,71.0,-
1320,宜蘭縣,2001/03/23,冬山,1.4,0.69,30.2,-,55,-,20.81,5.48,15.32,2.453,0.18,2.27,24.22,-,-,53.0,-
1321,宜蘭縣,2001/03/22,宜蘭,2.4,0.64,35.9,-,40,-,15.56,1.7,13.87,-,-,-,22.18,-,-,51.0,-
1322,宜蘭縣,2001/03/22,冬山,3.6,1.0,14.8,-,62,-,35.48,11.78,23.71,2.454,0.23,2.23,21.71,-,-,56.0,-
1323,宜蘭縣,2001/03/21,宜蘭,3.6,0.78,27.5,-,32,-,20.8,2.85,17.95,-,-,-,22.06,-,-,37.0,-
1324,宜蘭縣,2001/03/21,冬山,8.4,0.94,14.6,-,42,-,31.13,8.16,22.98,2.132,0.14,1.99,21.15,-,-,42.0,-
1325,宜蘭縣,2001/03/20,宜蘭,1.6,0.84,28.4,-,46,-,21.85,3.57,18.28,-,-,-,22.78,-,-,51.0,-
1326,宜蘭縣,2001/03/20,冬山,3.8,1.23,14.5,-,62,-,35.39,12.79,22.6,2.57,0.23,2.34,22.0,-,-,56.0,-
1327,宜蘭縣,2001/03/19,宜蘭,1.5,0.71,32.8,-,35,-,17.53,1.77,15.77,-,-,-,21.88,-,-,46.0,-
1328,宜蘭縣,2001/03/19,冬山,2.1,0.89,17.1,-,39,-,29.2,10.71,18.5,2.447,0.21,2.24,21.36,-,-,39.0,-
1329,宜蘭縣,2001/03/18,宜蘭,0.2,0.59,36.9,-,36,-,10.41,0.86,9.55,-,-,-,19.25,-,-,43.0,-
1330,宜蘭縣,2001/03/18,冬山,0.1,0.63,24.4,-,32,-,12.41,1.86,10.55,2.176,0.1,2.08,18.17,-,-,32.0,-
1331,宜蘭縣,2001/03/17,宜蘭,1.2,0.52,44.7,-,61,-,13.41,0.69,12.73,-,-,-,23.65,-,-,87.0,-
1332,宜蘭縣,2001/03/17,冬山,1.6,0.6,34.7,-,57,-,18.0,4.58,13.42,2.321,0.11,2.21,22.83,-,-,91.0,-
1333,宜蘭縣,2001/03/16,宜蘭,0.6,0.51,34.3,-,39,-,14.24,1.15,13.09,-,-,-,22.94,-,-,43.0,-
1334,宜蘭縣,2001/03/16,冬山,1.3,0.57,14.2,-,51,-,24.64,6.92,17.72,2.32,0.14,2.18,22.53,-,-,50.0,-
1335,宜蘭縣,2001/03/15,宜蘭,1.6,0.46,43.8,-,45,-,12.83,0.71,12.11,-,-,-,21.71,-,-,53.0,-
1336,宜蘭縣,2001/03/15,冬山,2.0,0.52,17.7,-,48,-,25.97,7.68,18.29,2.51,0.18,2.33,20.99,-,-,48.0,-
1337,宜蘭縣,2001/03/14,宜蘭,0.6,0.45,42.4,-,35,-,13.73,0.75,12.98,-,-,-,19.83,-,-,56.0,-
1338,宜蘭縣,2001/03/14,冬山,2.8,0.59,22.4,-,53,-,27.11,6.93,20.18,2.543,0.21,2.34,19.0,-,-,51.0,-
1339,宜蘭縣,2001/03/13,宜蘭,1.4,0.4,45.3,-,43,-,11.77,0.86,10.91,-,-,-,16.75,-,-,51.0,-
1340,宜蘭縣,2001/03/13,冬山,2.1,0.4,31.4,-,54,-,-,-,-,2.425,0.26,2.17,15.62,-,-,52.0,-
1341,宜蘭縣,2001/03/12,宜蘭,2.3,0.59,48.2,-,62,-,13.37,0.38,12.99,-,-,-,17.64,-,-,56.0,-
1342,宜蘭縣,2001/03/12,冬山,1.2,0.45,41.9,-,65,-,8.85,0.98,7.86,2.2,0.09,2.11,16.86,-,-,57.0,-
1343,宜蘭縣,2001/03/11,宜蘭,0.8,0.5,29.2,-,30,-,14.62,1.23,13.39,-,-,-,18.37,-,-,36.0,-
1344,宜蘭縣,2001/03/11,冬山,1.1,0.35,20.2,-,40,-,16.78,3.66,13.12,2.599,0.19,2.4,17.93,-,-,40.0,-
1345,宜蘭縣,2001/03/10,宜蘭,1.1,0.84,18.7,-,52,-,30.33,7.06,23.27,-,-,-,16.97,-,-,51.0,-
1346,宜蘭縣,2001/03/10,冬山,1.1,0.72,7.9,-,72,-,39.88,16.98,22.9,2.826,0.34,2.48,15.94,-,-,61.0,-
1347,宜蘭縣,2001/03/09,宜蘭,1.7,0.53,41.2,-,73,-,14.07,0.51,13.56,-,-,-,14.79,-,-,61.0,-
1348,宜蘭縣,2001/03/09,冬山,1.6,0.5,21.4,-,94,-,29.86,7.61,22.25,2.49,0.26,2.23,14.0,-,-,72.0,-
1349,宜蘭縣,2001/03/08,宜蘭,0.5,0.38,37.2,-,29,-,12.68,0.71,11.98,-,-,-,12.92,-,-,39.0,-
1350,宜蘭縣,2001/03/08,冬山,0.2,0.38,28.8,-,46,-,20.16,4.51,15.65,2.303,0.19,2.12,12.77,-,-,46.0,-
1351,宜蘭縣,2001/03/07,宜蘭,0.7,0.5,37.1,-,45,-,13.51,0.58,12.92,-,-,-,17.49,-,-,45.0,-
1352,宜蘭縣,2001/03/07,冬山,0.3,0.75,24.2,-,51,-,15.5,2.68,12.82,2.287,0.09,2.2,17.03,-,-,51.0,-
1353,宜蘭縣,2001/03/06,宜蘭,0.4,0.55,36.0,-,72,-,16.02,1.46,14.55,-,-,-,20.53,-,-,61.0,-
1354,宜蘭縣,2001/03/06,冬山,1.8,0.47,19.5,-,85,-,26.3,6.81,19.49,2.531,0.2,2.33,21.09,-,-,68.0,-
1355,宜蘭縣,2001/03/05,宜蘭,1.3,0.46,39.8,-,112,-,15.32,1.04,14.28,-,-,-,18.28,-,-,81.0,-
1356,宜蘭縣,2001/03/05,冬山,2.1,0.47,24.6,-,116,-,25.94,5.74,20.19,2.381,0.19,2.19,18.49,-,-,83.0,-
1357,宜蘭縣,2001/03/04,宜蘭,1.9,0.5,48.9,-,130,-,11.42,0.33,11.08,-,-,-,18.49,-,-,90.0,-
1358,宜蘭縣,2001/03/04,冬山,2.5,0.52,40.1,-,123,-,11.53,1.32,10.22,2.353,0.18,2.17,18.5,-,-,86.0,-
1359,宜蘭縣,2001/03/03,宜蘭,1.1,0.71,32.6,-,82,-,21.13,1.59,19.54,-,-,-,19.12,-,-,66.0,-
1360,宜蘭縣,2001/03/03,冬山,1.8,0.85,22.2,-,93,-,28.19,8.05,20.14,2.476,0.17,2.3,19.35,-,-,71.0,-
1361,宜蘭縣,2001/03/02,宜蘭,1.4,0.6,39.2,-,89,-,15.83,1.15,14.68,-,-,-,17.17,-,-,70.0,-
1362,宜蘭縣,2001/03/02,冬山,2.8,0.61,21.7,-,103,-,31.28,7.58,23.7,2.589,0.32,2.27,16.99,-,-,76.0,-
1363,宜蘭縣,2001/03/01,宜蘭,1.5,0.69,29.2,-,37,-,13.46,1.44,12.02,-,-,-,16.61,-,-,40.0,-
1364,宜蘭縣,2001/03/01,冬山,2.0,0.54,21.9,-,41,-,16.13,3.34,12.79,2.259,0.11,2.15,16.79,-,-,41.0,-
1365,桃園市,2001/03/31,桃園,14.9,0.9,31.2,-,80,-,50.07,19.64,30.43,-,-,-,19.3,-,-,65.0,-
1366,桃園市,2001/03/31,中壢,4.9,1.19,-,-,95,-,56.75,20.18,36.58,2.483,0.37,2.11,19.12,-,-,72.0,-
1367,桃園市,2001/03/31,大園,4.5,0.51,37.5,-,102,-,28.01,8.42,19.6,-,-,-,19.45,-,-,76.0,-
1368,桃園市,2001/03/31,龍潭,3.3,0.47,38.9,-,60,-,29.65,4.45,25.2,-,-,-,18.62,-,-,60.0,-
1369,桃園市,2001/03/31,平鎮,4.4,0.8,33.8,-,60,-,33.88,4.88,29.0,2.542,0.24,2.3,19.17,-,-,55.0,-
1370,桃園市,2001/03/31,觀音,5.1,0.4,40.0,-,69,-,22.79,2.91,19.87,3.086,0.53,2.56,19.86,-,-,60.0,-
1371,桃園市,2001/03/30,桃園,11.1,0.81,35.4,-,55,-,47.59,8.74,38.85,2.626,0.55,2.08,18.15,-,-,70.0,-
1372,桃園市,2001/03/30,中壢,7.6,1.91,-,-,91,-,90.69,42.25,48.44,2.95,0.78,2.17,18.09,-,-,71.0,-
1373,桃園市,2001/03/30,大園,5.2,0.54,45.0,-,91,-,36.5,9.47,27.03,-,-,-,19.45,-,-,87.0,-
1374,桃園市,2001/03/30,龍潭,3.7,0.55,31.7,-,50,-,45.41,10.49,34.91,-,-,-,17.13,-,-,68.0,-
1375,桃園市,2001/03/30,平鎮,6.9,0.82,37.0,-,52,-,45.42,9.12,36.31,2.524,0.38,2.15,17.89,-,-,71.0,-
1376,桃園市,2001/03/30,觀音,5.8,0.47,47.7,-,46,-,23.28,2.01,21.27,2.948,0.31,2.64,18.59,-,-,70.0,-
1377,桃園市,2001/03/29,桃園,4.5,0.59,35.2,-,37,-,26.33,2.16,24.17,2.143,0.28,1.86,14.43,-,-,40.0,-
1378,桃園市,2001/03/29,中壢,5.2,0.87,-,-,60,-,47.83,12.89,34.94,2.339,0.29,2.05,14.65,-,-,55.0,-
1379,桃園市,2001/03/29,大園,3.1,0.35,42.6,-,60,-,18.48,1.26,17.22,-,-,-,16.01,-,-,55.0,-
1380,桃園市,2001/03/29,龍潭,2.8,0.51,44.5,-,35,-,22.33,2.84,19.94,-,-,-,13.48,-,-,48.0,-
1381,桃園市,2001/03/29,平鎮,4.6,0.69,36.2,-,43,-,28.91,3.25,25.66,2.423,0.29,2.14,14.54,-,-,42.0,-
1382,桃園市,2001/03/29,觀音,6.0,0.31,43.5,-,48,-,18.7,1.16,17.55,2.398,0.09,2.31,15.9,-,-,48.0,-
1383,桃園市,2001/03/28,桃園,5.0,1.09,34.4,-,67,-,24.92,1.97,22.94,2.299,0.28,2.02,16.9,-,-,59.0,-
1384,桃園市,2001/03/28,中壢,4.1,0.96,-,-,120,-,42.87,8.54,34.33,2.564,0.41,2.15,16.69,-,-,85.0,-
1385,桃園市,2001/03/28,大園,3.8,0.38,41.1,-,-,-,15.96,1.19,14.76,-,-,-,18.36,-,-,55.0,-
1386,桃園市,2001/03/28,龍潭,2.2,0.44,45.4,-,71,-,17.02,0.92,16.3,-,-,-,16.34,-,-,61.0,-
1387,桃園市,2001/03/28,平鎮,4.4,0.86,34.4,-,78,-,29.02,3.2,25.81,2.484,0.34,2.14,17.19,-,-,64.0,-
1388,桃園市,2001/03/28,觀音,7.4,0.46,37.3,-,98,-,25.43,3.34,22.09,2.521,0.17,2.35,18.81,-,-,74.0,-
1389,桃園市,2001/03/27,桃園,7.6,1.03,11.9,-,29,-,52.75,15.4,37.35,2.417,0.4,2.02,18.49,-,-,33.0,-
1390,桃園市,2001/03/27,中壢,2.7,1.77,-,-,36,-,86.03,47.67,38.37,-,-,-,18.24,-,-,36.0,-
1391,桃園市,2001/03/27,大園,3.0,0.57,26.4,-,34,-,32.46,14.61,17.85,-,-,-,19.5,-,-,41.0,-
1392,桃園市,2001/03/27,龍潭,1.3,0.78,16.8,-,49,-,44.04,13.05,30.99,-,-,-,17.81,-,-,49.0,-
1393,桃園市,2001/03/27,平鎮,2.3,0.68,18.4,-,32,-,46.16,16.11,30.05,2.511,0.35,2.16,18.24,-,-,32.0,-
1394,桃園市,2001/03/27,觀音,8.8,0.49,25.2,-,26,-,29.03,7.75,21.27,2.643,0.12,2.53,19.55,-,-,42.0,-
1395,桃園市,2001/03/26,桃園,3.5,0.58,33.1,-,43,-,22.54,1.28,21.27,1.965,0.14,1.83,17.37,-,-,43.0,-
1396,桃園市,2001/03/26,中壢,4.1,0.93,-,-,56,-,42.22,10.95,31.27,-,-,-,17.56,-,-,53.0,-
1397,桃園市,2001/03/26,大園,2.7,0.42,35.2,-,70,-,21.45,2.05,19.4,-,-,-,19.01,-,-,60.0,-
1398,桃園市,2001/03/26,龍潭,2.3,0.52,35.4,-,39,-,26.2,2.27,23.93,-,-,-,16.64,-,-,45.0,-
1399,桃園市,2001/03/26,平鎮,3.4,0.29,32.6,-,37,-,31.42,4.47,26.94,2.232,0.25,1.98,17.6,-,-,42.0,-
1400,桃園市,2001/03/26,觀音,6.9,0.44,33.2,-,64,-,28.88,5.36,23.52,2.217,0.05,2.17,19.2,-,-,57.0,-
1401,桃園市,2001/03/25,桃園,4.0,0.5,19.4,-,24,-,20.19,3.5,16.69,1.949,0.08,1.87,21.64,-,-,36.0,-
1402,桃園市,2001/03/25,中壢,2.8,1.01,-,-,32,-,42.14,18.88,23.26,-,-,-,21.47,-,-,32.0,-
1403,桃園市,2001/03/25,大園,3.6,0.34,25.2,-,51,-,11.76,1.94,9.82,-,-,-,21.88,-,-,50.0,-
1404,桃園市,2001/03/25,龍潭,3.0,0.46,24.4,-,28,-,21.68,4.28,17.4,-,-,-,21.07,-,-,40.0,-
1405,桃園市,2001/03/25,平鎮,2.4,0.55,21.7,-,37,-,19.6,2.96,16.63,2.163,0.06,2.1,21.42,-,-,39.0,-
1406,桃園市,2001/03/25,觀音,3.6,0.37,26.1,-,25,-,14.16,2.69,11.47,2.523,0.26,2.26,21.76,-,-,47.0,-
1407,桃園市,2001/03/24,桃園,9.8,0.8,14.6,-,62,-,34.81,7.47,27.34,2.211,0.23,1.98,26.15,-,-,56.0,-
1408,桃園市,2001/03/24,中壢,6.0,1.58,-,-,95,-,62.5,34.61,27.89,-,-,-,25.33,-,-,73.0,-
1409,桃園市,2001/03/24,大園,4.6,0.38,21.7,-,73,-,18.37,3.63,14.74,-,-,-,25.75,-,-,61.0,-
1410,桃園市,2001/03/24,龍潭,3.7,0.5,25.4,-,65,-,26.31,5.59,20.72,-,-,-,25.03,-,-,57.0,-
1411,桃園市,2001/03/24,平鎮,4.6,0.65,17.6,-,63,-,26.06,4.48,21.59,2.097,0.14,1.96,25.22,-,-,57.0,-
1412,桃園市,2001/03/24,觀音,2.3,0.4,29.9,-,52,-,10.86,1.51,9.35,2.311,0.05,2.26,25.08,-,-,51.0,-
1413,桃園市,2001/03/23,桃園,24.0,1.1,23.4,-,124,-,50.67,11.38,39.29,2.965,0.73,2.23,23.79,-,-,87.0,-
1414,桃園市,2001/03/23,中壢,7.3,2.2,-,-,155,-,79.36,39.86,39.49,-,-,-,23.2,-,-,103.0,-
1415,桃園市,2001/03/23,大園,4.8,0.61,36.3,-,110,-,25.27,5.11,20.15,-,-,-,23.24,-,-,80.0,-
1416,桃園市,2001/03/23,龍潭,3.5,0.7,34.9,-,109,-,27.56,2.73,24.82,-,-,-,22.66,-,-,80.0,-
1417,桃園市,2001/03/23,平鎮,5.5,0.92,28.8,-,-,-,34.7,5.82,28.88,2.41,0.29,2.12,23.07,-,-,81.0,-
1418,桃園市,2001/03/23,觀音,3.7,0.55,49.1,-,57,-,12.52,0.71,11.81,2.465,0.13,2.33,22.97,-,-,56.0,-
1419,桃園市,2001/03/22,桃園,20.7,1.25,33.2,-,86,-,61.24,13.0,48.24,3.191,0.95,2.24,22.06,-,-,76.0,-
1420,桃園市,2001/03/22,中壢,8.3,2.3,-,-,115,-,97.34,48.3,49.05,-,-,-,21.63,-,-,82.0,-
1421,桃園市,2001/03/22,大園,10.4,0.8,44.4,-,107,-,45.69,17.02,28.67,-,-,-,21.62,-,-,91.0,-
1422,桃園市,2001/03/22,龍潭,5.7,0.64,44.9,-,76,-,31.31,7.62,23.7,-,-,-,21.71,-,-,75.0,-
1423,桃園市,2001/03/22,平鎮,7.4,1.1,34.8,-,-,-,46.21,12.46,33.75,2.707,0.52,2.19,21.52,-,-,68.0,-
1424,桃園市,2001/03/22,觀音,8.3,0.9,50.8,-,78,-,-,-,-,2.83,0.22,2.61,21.72,-,-,102.0,-
1425,桃園市,2001/03/21,桃園,18.7,1.16,7.2,-,48,-,54.12,16.25,37.87,2.983,0.73,2.25,17.98,-,-,48.0,-
1426,桃園市,2001/03/21,中壢,4.9,1.79,-,-,68,-,81.38,41.64,39.75,-,-,-,17.95,-,-,59.0,-
1427,桃園市,2001/03/21,大園,5.5,0.79,14.2,-,51,-,46.01,14.95,31.05,-,-,-,18.98,-,-,51.0,-
1428,桃園市,2001/03/21,龍潭,2.7,0.9,18.5,-,40,-,39.4,10.3,29.1,-,-,-,17.32,-,-,40.0,-
1429,桃園市,2001/03/21,平鎮,4.8,1.29,12.8,-,38,-,54.06,18.83,35.23,2.986,0.63,2.36,18.04,-,-,38.0,-
1430,桃園市,2001/03/21,觀音,7.6,0.68,22.2,-,44,-,35.61,10.92,24.69,3.301,0.66,2.64,19.4,-,-,44.0,-
1431,桃園市,2001/03/20,桃園,20.3,1.24,12.9,-,67,-,63.25,22.31,40.94,3.288,0.99,2.3,20.06,-,-,58.0,-
1432,桃園市,2001/03/20,中壢,5.5,1.73,-,-,117,-,83.9,41.98,41.92,-,-,-,19.64,-,-,84.0,-
1433,桃園市,2001/03/20,大園,5.5,0.69,21.4,-,75,-,39.86,13.2,26.66,-,-,-,20.55,-,-,63.0,-
1434,桃園市,2001/03/20,龍潭,2.7,0.77,20.5,-,68,-,38.52,10.1,28.42,-,-,-,18.65,-,-,59.0,-
1435,桃園市,2001/03/20,平鎮,5.5,1.26,14.6,-,-,-,54.58,19.72,34.86,2.965,0.65,2.32,19.63,-,-,56.0,-
1436,桃園市,2001/03/20,觀音,6.7,0.57,26.7,-,66,-,27.57,7.62,19.95,2.517,0.14,2.36,20.64,-,-,58.0,-
1437,桃園市,2001/03/19,桃園,16.3,1.14,14.8,-,58,-,61.17,20.49,40.69,-,-,-,19.93,-,-,54.0,-
1438,桃園市,2001/03/19,中壢,5.2,2.06,-,-,112,-,88.48,46.65,41.83,3.182,0.89,2.29,19.62,-,-,81.0,-
1439,桃園市,2001/03/19,大園,3.7,0.58,28.5,-,80,-,21.94,4.12,17.82,-,-,-,20.09,-,-,65.0,-
1440,桃園市,2001/03/19,龍潭,3.0,0.96,20.3,-,84,-,44.67,15.06,29.61,-,-,-,18.56,-,-,67.0,-
1441,桃園市,2001/03/19,平鎮,5.1,1.42,15.7,-,-,-,53.95,19.03,34.92,2.855,0.43,2.42,19.52,-,-,31.0,-
1442,桃園市,2001/03/19,觀音,8.1,0.53,28.9,-,66,-,26.3,4.94,21.35,3.019,0.45,2.57,20.08,-,-,58.0,-
1443,桃園市,2001/03/18,桃園,4.2,0.72,27.0,-,35,-,18.71,2.32,16.39,-,-,-,18.63,-,-,35.0,-
1444,桃園市,2001/03/18,中壢,3.4,1.0,-,-,60,-,39.19,10.62,28.57,2.567,0.38,2.18,18.38,-,-,55.0,-
1445,桃園市,2001/03/18,大園,0.6,0.54,35.0,-,60,-,8.02,0.44,7.58,-,-,-,18.63,-,-,55.0,-
1446,桃園市,2001/03/18,龍潭,2.5,0.7,29.5,-,53,-,22.84,2.78,20.06,-,-,-,17.0,-,-,51.0,-
1447,桃園市,2001/03/18,平鎮,2.8,1.25,24.9,-,90,-,25.14,3.36,21.79,2.368,0.19,2.18,18.15,-,-,70.0,-
1448,桃園市,2001/03/18,觀音,4.4,0.48,34.0,-,45,-,13.33,1.34,12.0,2.399,0.05,2.35,18.66,-,-,45.0,-
1449,桃園市,2001/03/17,桃園,18.6,1.18,6.0,-,91,-,81.07,33.16,47.91,-,-,-,21.56,-,-,71.0,-
1450,桃園市,2001/03/17,中壢,8.8,1.54,-,-,136,-,84.27,41.5,42.76,3.146,0.77,2.38,21.04,-,-,93.0,-
1451,桃園市,2001/03/17,大園,2.8,0.57,33.4,-,68,-,17.18,5.51,11.67,-,-,-,21.12,-,-,59.0,-
1452,桃園市,2001/03/17,龍潭,6.2,0.89,17.0,-,107,-,50.82,14.67,36.16,-,-,-,20.31,-,-,79.0,-
1453,桃園市,2001/03/17,平鎮,8.0,0.89,11.8,-,120,-,56.45,19.66,36.78,2.757,0.45,2.31,20.83,-,-,85.0,-
1454,桃園市,2001/03/17,觀音,6.2,0.38,26.0,-,47,-,25.49,4.4,21.09,2.825,0.34,2.49,21.04,-,-,47.0,-
1455,桃園市,2001/03/16,桃園,15.5,1.06,13.5,-,86,-,65.13,22.93,42.19,2.507,0.64,1.87,20.75,-,-,68.0,-
1456,桃園市,2001/03/16,中壢,5.4,1.84,-,-,138,-,85.6,44.69,40.91,3.279,1.06,2.22,20.2,-,-,94.0,-
1457,桃園市,2001/03/16,大園,2.4,0.54,34.8,-,92,-,25.12,9.54,15.69,-,-,-,19.71,-,-,71.0,-
1458,桃園市,2001/03/16,龍潭,4.8,0.73,27.0,-,112,-,40.89,9.23,31.66,-,-,-,19.37,-,-,81.0,-
1459,桃園市,2001/03/16,平鎮,4.2,0.68,21.2,-,47,-,48.26,14.97,33.29,2.432,0.35,2.08,19.89,-,-,47.0,-
1460,桃園市,2001/03/16,觀音,5.7,0.45,35.9,-,54,-,21.34,6.22,15.12,2.619,0.18,2.44,19.38,-,-,52.0,-
1461,桃園市,2001/03/15,桃園,18.4,0.98,25.2,-,71,-,55.26,19.07,36.19,2.773,0.66,2.11,20.58,-,-,60.0,-
1462,桃園市,2001/03/15,中壢,6.0,1.43,-,-,101,-,69.68,29.16,40.52,2.922,0.64,2.28,20.2,-,-,76.0,-
1463,桃園市,2001/03/15,大園,8.1,0.59,38.2,-,172,-,-,-,-,-,-,-,20.54,-,-,111.0,-
1464,桃園市,2001/03/15,龍潭,5.6,0.6,38.9,-,69,-,33.05,3.84,29.21,-,-,-,19.38,-,-,76.0,-
