序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
661,臺中市,2011/12/11,豐原,2.3,0.43,-,19.9,25,34,17.0,14.64,3.04,11.6,2.018,0.084,1.93,14.45,78.11,34.0
662,臺中市,2011/12/11,沙鹿,3.3,0.34,-,26.3,29,29,23.0,11.68,1.52,10.15,-,-,-,15.41,74.23,29.0
663,臺中市,2011/12/11,大里,2.1,0.42,402.98,19.4,23,-,20.0,19.6,3.01,16.58,2.001,0.14,1.86,15.8,69.06,25.0
664,臺中市,2011/12/10,西屯,1.3,0.24,-,26.9,30,23,12.0,8.74,1.71,7.03,2.047,0.146,1.9,16.07,77.7,26.0
665,臺中市,2011/12/10,忠明,1.9,0.28,-,22.2,26,15,16.0,16.42,3.54,12.88,1.901,0.098,1.8,15.62,74.59,23.0
666,臺中市,2011/12/10,豐原,2.1,0.33,-,21.5,25,24,11.0,13.63,2.79,10.84,1.995,0.074,1.92,14.37,79.79,24.0
667,臺中市,2011/12/10,沙鹿,2.3,0.24,-,28.9,31,18,14.0,8.33,1.51,6.79,-,-,-,15.15,76.5,28.0
668,臺中市,2011/12/10,大里,2.8,0.33,400.69,19.3,25,-,12.0,18.08,3.38,14.7,1.973,0.133,1.84,16.21,67.91,24.0
669,臺中市,2011/12/09,西屯,2.0,0.32,-,25.2,27,19,12.0,9.86,1.55,8.32,2.062,0.158,1.9,15.48,79.32,24.0
670,臺中市,2011/12/09,忠明,2.3,0.36,-,18.7,24,12,12.0,17.71,3.47,14.24,1.935,0.122,1.81,14.92,76.17,22.0
671,臺中市,2011/12/09,豐原,1.7,0.42,-,20.7,24,24,8.0,12.93,2.25,10.68,2.013,0.085,1.93,13.67,81.62,24.0
672,臺中市,2011/12/09,沙鹿,2.0,0.29,-,26.2,28,15,13.0,10.96,1.3,9.65,-,-,-,14.82,76.79,26.0
673,臺中市,2011/12/09,大里,1.6,0.44,401.6,17.0,21,15,9.0,18.17,2.99,15.18,2.001,0.147,1.86,15.58,69.06,20.0
674,臺中市,2011/12/08,西屯,1.8,0.49,-,15.0,20,34,16.0,18.18,2.93,15.25,2.137,0.165,1.97,20.07,80.32,34.0
675,臺中市,2011/12/08,忠明,2.5,0.52,-,12.8,19,26,17.0,23.87,5.97,17.9,2.034,0.183,1.85,19.83,76.88,22.0
676,臺中市,2011/12/08,豐原,2.8,0.59,-,11.3,15,31,11.0,24.14,6.34,17.8,2.102,0.132,1.97,18.43,81.89,31.0
677,臺中市,2011/12/08,沙鹿,2.3,0.49,-,16.4,19,27,17.0,18.29,2.79,15.49,-,-,-,19.69,79.19,27.0
678,臺中市,2011/12/08,大里,1.8,0.6,420.13,11.0,19,31,17.0,26.24,6.04,20.2,2.14,0.22,1.92,20.37,70.03,31.0
679,臺中市,2011/12/07,西屯,2.4,0.42,-,15.4,29,75,36.0,25.0,7.44,17.56,2.195,0.194,2.0,22.6,91.61,62.0
680,臺中市,2011/12/07,忠明,1.5,0.47,-,12.7,24,59,46.0,26.31,6.63,19.68,2.11,0.255,1.85,21.96,87.91,33.0
681,臺中市,2011/12/07,豐原,2.1,0.76,-,12.6,25,78,34.0,30.18,8.07,22.1,2.396,0.376,2.02,21.1,91.1,64.0
682,臺中市,2011/12/07,沙鹿,2.6,0.4,-,19.0,31,65,41.0,21.86,5.92,15.95,-,-,-,22.64,89.59,58.0
683,臺中市,2011/12/07,大里,2.0,0.58,433.41,14.0,29,80,42.0,28.34,6.65,21.69,2.323,0.353,1.97,21.87,80.27,65.0
684,臺中市,2011/12/06,西屯,2.2,0.56,-,15.4,34,40,19.0,33.86,11.67,22.19,2.234,0.277,1.96,22.61,86.13,40.0
685,臺中市,2011/12/06,忠明,2.4,0.68,-,13.6,31,32,25.0,42.4,16.06,26.34,2.245,0.382,1.86,22.13,83.25,35.0
686,臺中市,2011/12/06,豐原,4.0,0.68,-,15.4,29,52,21.0,29.32,6.91,22.42,2.293,0.338,1.96,21.1,86.45,51.0
687,臺中市,2011/12/06,沙鹿,2.1,0.52,-,19.1,37,37,23.0,28.58,8.06,20.52,-,-,-,22.42,86.65,41.0
688,臺中市,2011/12/06,大里,3.4,0.92,438.28,15.6,42,61,32.0,49.79,17.89,31.89,2.627,0.634,1.99,21.56,78.81,56.0
689,臺中市,2011/12/05,西屯,-,-,-,-,24,85,57.0,-,-,-,-,-,-,-,-,68.0
690,臺中市,2011/12/05,忠明,2.1,0.86,-,7.8,18,75,72.0,55.67,19.1,36.57,2.379,0.411,1.97,19.03,81.51,25.0
691,臺中市,2011/12/05,豐原,3.2,0.85,-,13.4,26,85,61.0,35.72,5.52,30.21,2.338,0.317,2.02,18.27,83.76,68.0
692,臺中市,2011/12/05,沙鹿,-,-,-,-,17,70,57.0,39.94,10.42,29.51,-,-,-,19.42,85.8,60.0
693,臺中市,2011/12/05,大里,1.2,1.06,430.08,3.7,13,112,80.0,58.51,19.44,39.06,2.679,0.611,2.07,18.73,78.37,81.0
694,臺中市,2011/12/04,西屯,3.8,0.5,-,29.1,59,79,49.0,24.41,5.16,19.25,2.174,0.216,1.96,19.44,62.48,66.0
695,臺中市,2011/12/04,忠明,3.3,0.7,-,24.2,57,68,57.0,40.96,13.17,27.79,2.235,0.276,1.96,19.31,61.79,64.0
696,臺中市,2011/12/04,豐原,3.9,0.68,-,23.2,49,72,44.0,27.84,5.61,22.23,2.216,0.24,1.98,18.74,65.69,61.0
697,臺中市,2011/12/04,沙鹿,3.4,0.49,-,30.6,56,78,61.0,19.41,2.92,16.47,-,-,-,18.57,61.83,64.0
698,臺中市,2011/12/04,大里,0.5,0.82,434.44,25.5,66,95,63.0,39.6,12.95,26.65,2.365,0.337,2.03,18.91,61.44,76.0
699,臺中市,2011/12/03,西屯,2.1,0.32,-,33.7,42,52,31.0,9.2,0.98,8.17,2.052,0.148,1.9,17.17,59.68,51.0
700,臺中市,2011/12/03,忠明,2.9,0.36,-,27.3,35,44,33.0,17.72,2.93,14.79,1.935,0.114,1.82,16.88,60.31,33.0
701,臺中市,2011/12/03,豐原,4.4,0.41,-,26.2,32,50,24.0,18.84,2.96,15.87,2.016,0.104,1.91,15.59,65.86,50.0
702,臺中市,2011/12/03,沙鹿,3.1,0.28,-,36.7,43,48,32.0,9.97,1.43,8.54,-,-,-,16.5,58.48,48.0
703,臺中市,2011/12/03,大里,1.9,0.52,410.75,21.3,33,47,30.0,23.45,4.81,18.64,2.128,0.18,1.95,16.67,59.73,47.0
704,臺中市,2011/12/02,西屯,2.1,0.32,-,21.3,23,38,24.0,12.11,1.83,10.29,2.072,0.147,1.93,16.1,76.59,38.0
705,臺中市,2011/12/02,忠明,2.2,0.36,-,16.4,19,31,23.0,19.36,3.68,15.68,1.97,0.143,1.83,15.58,74.53,31.0
706,臺中市,2011/12/02,豐原,3.1,0.44,-,16.2,21,32,17.0,18.92,2.69,16.24,2.052,0.129,1.92,14.27,80.12,32.0
707,臺中市,2011/12/02,沙鹿,2.4,0.31,-,23.1,25,32,23.0,11.87,1.49,10.38,-,-,-,15.84,72.65,32.0
708,臺中市,2011/12/02,大里,2.8,0.44,409.19,15.4,19,29,20.0,19.89,3.63,16.26,2.075,0.149,1.93,15.72,68.81,29.0
709,臺中市,2011/12/01,西屯,1.3,0.27,-,25.5,32,40,14.0,11.03,1.56,9.47,2.047,0.134,1.91,19.91,75.02,40.0
710,臺中市,2011/12/01,忠明,1.9,0.26,-,20.9,26,27,15.0,16.33,2.67,13.65,1.923,0.118,1.81,19.77,72.81,27.0
711,臺中市,2011/12/01,豐原,2.5,0.36,-,23.0,28,30,12.0,13.74,2.34,11.4,1.998,0.097,1.9,18.49,77.51,30.0
712,臺中市,2011/12/01,沙鹿,1.9,0.23,-,24.9,30,35,16.0,11.26,1.63,9.61,-,-,-,19.55,72.8,35.0
713,臺中市,2011/12/01,大里,1.8,0.36,405.2,18.6,25,32,14.0,16.83,2.54,14.29,2.029,0.128,1.9,20.31,66.27,32.0
714,臺南市,2011/12/31,新營,2.1,0.4,-,16.4,22,48,29.0,21.24,2.5,18.73,2.055,0.102,1.95,16.99,87.79,48.0
715,臺南市,2011/12/31,善化,2.9,0.39,-,14.8,20,53,30.0,20.81,2.94,17.88,-,-,-,16.84,87.79,52.0
716,臺南市,2011/12/31,安南,3.1,0.38,-,17.8,24,51,29.0,18.02,2.72,15.3,2.05,0.137,1.91,17.01,81.09,50.0
717,臺南市,2011/12/31,臺南,3.4,0.57,-,16.0,20,61,40.0,23.95,3.32,20.63,2.08,0.2,1.88,17.19,84.89,56.0
718,臺南市,2011/12/30,新營,3.4,0.43,-,21.4,27,69,33.0,22.4,2.2,20.2,2.035,0.11,1.93,18.46,80.25,60.0
719,臺南市,2011/12/30,善化,4.0,0.41,-,20.6,28,65,33.0,20.11,1.88,18.21,-,-,-,18.46,80.38,58.0
720,臺南市,2011/12/30,安南,3.4,0.4,-,25.1,34,66,32.0,17.94,1.89,16.05,2.029,0.128,1.9,18.53,75.04,58.0
721,臺南市,2011/12/30,臺南,3.7,0.55,-,23.7,32,64,35.0,22.41,2.85,19.56,2.073,0.199,1.87,18.61,78.82,57.0
722,臺南市,2011/12/29,新營,5.2,0.41,-,19.7,39,80,33.0,28.09,7.56,20.53,2.134,0.157,1.98,19.26,82.01,65.0
723,臺南市,2011/12/29,善化,4.3,0.38,-,18.9,41,74,34.0,24.25,4.09,20.15,-,-,-,19.25,82.03,62.0
724,臺南市,2011/12/29,安南,4.9,0.33,-,22.9,48,74,33.0,22.08,4.81,17.27,2.093,0.173,1.92,19.3,77.24,62.0
725,臺南市,2011/12/29,臺南,4.2,0.5,-,23.1,47,71,34.0,26.65,5.06,21.59,2.135,0.246,1.89,19.64,80.93,60.0
726,臺南市,2011/12/28,新營,2.9,0.34,-,22.0,36,87,37.0,21.35,3.83,17.52,2.015,0.105,1.91,19.22,83.82,68.0
727,臺南市,2011/12/28,善化,3.5,0.32,-,22.3,38,78,41.0,19.12,2.41,16.72,-,-,-,19.12,82.38,64.0
728,臺南市,2011/12/28,安南,3.1,0.33,-,23.9,40,82,36.0,19.93,4.08,15.85,2.019,0.149,1.87,19.07,78.06,66.0
729,臺南市,2011/12/28,臺南,4.0,0.45,-,23.5,40,75,37.0,23.36,3.1,20.26,2.072,0.222,1.85,19.26,81.7,62.0
730,臺南市,2011/12/27,新營,4.6,0.5,-,27.9,61,89,49.0,27.31,8.26,19.05,2.238,0.167,2.07,18.23,78.86,70.0
731,臺南市,2011/12/27,善化,3.9,0.45,-,28.7,61,83,46.0,24.12,6.85,17.28,-,-,-,17.5,81.33,66.0
732,臺南市,2011/12/27,安南,5.6,0.47,-,31.4,67,91,47.0,31.99,14.48,17.51,2.273,0.278,2.0,18.21,74.43,70.0
733,臺南市,2011/12/27,臺南,6.2,0.65,-,24.4,55,81,51.0,33.63,9.08,24.54,2.357,0.36,2.0,18.59,75.78,66.0
734,臺南市,2011/12/26,新營,4.6,0.5,-,22.9,51,92,46.0,28.93,7.02,21.92,2.148,0.133,2.02,17.61,69.9,71.0
735,臺南市,2011/12/26,善化,4.9,0.46,-,23.9,53,88,50.0,25.05,5.27,19.79,-,-,-,17.0,73.75,69.0
736,臺南市,2011/12/26,安南,4.0,0.41,-,23.8,58,82,43.0,25.55,6.69,18.86,2.174,0.165,2.01,17.45,65.95,66.0
737,臺南市,2011/12/26,臺南,5.2,0.58,-,22.9,49,88,48.0,28.64,5.49,23.15,2.2,0.237,1.96,17.47,68.2,69.0
738,臺南市,2011/12/25,新營,4.9,0.45,-,25.5,48,91,49.0,22.65,1.82,20.86,2.031,0.086,1.95,15.73,61.47,70.0
739,臺南市,2011/12/25,善化,6.6,0.45,-,27.0,52,85,52.0,21.56,3.18,18.38,-,-,-,15.63,64.05,68.0
740,臺南市,2011/12/25,安南,5.5,0.42,-,28.2,55,85,49.0,19.82,2.92,16.9,2.237,0.104,2.13,15.74,57.42,68.0
741,臺南市,2011/12/25,臺南,4.9,0.54,-,24.9,48,80,50.0,24.38,3.29,21.09,2.095,0.18,1.92,15.7,60.16,65.0
742,臺南市,2011/12/24,新營,4.8,0.4,-,32.1,42,88,41.0,16.69,1.39,15.3,1.977,0.074,1.9,14.8,62.81,69.0
743,臺南市,2011/12/24,善化,5.0,0.36,-,31.6,43,78,43.0,16.37,2.41,13.96,-,-,-,14.61,65.31,64.0
744,臺南市,2011/12/24,安南,4.6,0.39,-,32.7,44,81,39.0,14.16,1.92,12.24,1.993,0.12,1.87,14.65,58.93,66.0
745,臺南市,2011/12/24,臺南,4.7,0.44,-,30.1,41,82,42.0,17.69,1.75,15.93,2.004,0.134,1.87,14.63,62.18,66.0
746,臺南市,2011/12/23,新營,3.2,0.34,-,27.7,36,62,27.0,17.58,1.75,15.83,1.97,0.073,1.9,16.81,70.74,56.0
747,臺南市,2011/12/23,善化,3.7,0.32,-,25.9,35,53,28.0,17.34,1.51,15.81,-,-,-,16.55,72.44,52.0
748,臺南市,2011/12/23,安南,1.5,0.27,-,28.9,38,53,27.0,14.08,1.31,12.75,1.974,0.101,1.87,16.65,66.38,52.0
749,臺南市,2011/12/23,臺南,3.1,0.42,-,26.5,34,49,25.0,17.73,1.91,15.83,1.996,0.137,1.86,16.63,70.19,49.0
750,臺南市,2011/12/22,新營,2.4,0.42,-,26.3,35,71,36.0,16.2,1.97,14.23,1.976,0.069,1.91,18.54,77.58,60.0
751,臺南市,2011/12/22,善化,3.5,0.4,-,24.4,36,66,37.0,16.88,2.2,14.68,-,-,-,18.63,78.16,58.0
752,臺南市,2011/12/22,安南,3.8,0.44,-,25.0,36,75,36.0,16.46,1.81,14.64,2.005,0.116,1.89,18.6,72.67,62.0
753,臺南市,2011/12/22,臺南,3.4,0.5,-,22.7,32,69,38.0,19.4,2.06,17.35,2.03,0.15,1.88,18.68,76.98,60.0
754,臺南市,2011/12/21,新營,2.8,0.29,-,20.9,33,54,26.0,18.49,2.25,16.24,1.955,0.077,1.88,20.39,85.37,52.0
755,臺南市,2011/12/21,善化,2.3,0.26,410.52,21.1,36,52,29.0,18.04,2.19,15.85,-,-,-,20.39,84.71,51.0
756,臺南市,2011/12/21,安南,3.3,0.26,-,23.0,36,56,24.0,15.5,2.48,13.03,1.974,0.114,1.86,20.33,79.87,53.0
757,臺南市,2011/12/21,臺南,2.7,0.39,-,21.1,33,52,25.0,19.44,2.09,17.35,2.031,0.176,1.86,20.55,84.1,51.0
758,臺南市,2011/12/20,新營,3.5,0.45,-,13.3,27,79,40.0,32.32,8.78,23.54,2.138,0.176,1.96,19.22,84.5,64.0
759,臺南市,2011/12/20,善化,5.3,0.45,434.31,11.9,26,76,41.0,34.38,8.94,25.43,-,-,-,18.9,84.8,63.0
760,臺南市,2011/12/20,安南,3.5,0.42,-,14.0,30,73,33.0,29.55,7.86,21.69,2.189,0.232,1.96,19.07,79.63,62.0
761,臺南市,2011/12/20,臺南,4.0,0.59,-,12.9,26,72,39.0,35.1,8.03,27.07,2.294,0.337,1.96,19.21,83.2,61.0
762,臺南市,2011/12/19,新營,3.9,0.37,-,19.3,42,67,32.0,27.58,5.18,22.4,2.055,0.11,1.95,17.97,79.04,58.0
763,臺南市,2011/12/19,善化,4.2,0.33,424.51,20.7,42,62,30.0,22.67,3.32,19.35,-,-,-,17.74,80.19,56.0
764,臺南市,2011/12/19,安南,1.9,0.3,-,22.1,45,59,25.0,19.75,3.08,16.67,2.074,0.163,1.91,17.95,74.35,54.0
765,臺南市,2011/12/19,臺南,4.2,0.45,-,20.2,39,56,29.0,24.96,3.51,21.46,2.119,0.22,1.9,18.14,77.49,53.0
766,臺南市,2011/12/18,新營,3.7,0.43,-,22.2,45,79,39.0,26.43,7.89,18.54,2.126,0.121,2.01,17.53,76.34,64.0
767,臺南市,2011/12/18,善化,3.2,0.38,431.89,23.5,50,71,38.0,23.14,6.9,16.25,-,-,-,17.06,79.75,60.0
768,臺南市,2011/12/18,安南,3.4,0.41,-,24.4,51,79,37.0,24.32,6.88,17.44,2.168,0.168,2.0,17.43,72.05,64.0
769,臺南市,2011/12/18,臺南,4.5,0.53,-,23.6,49,72,43.0,27.94,6.79,21.14,2.199,0.24,1.96,17.76,74.17,61.0
770,臺南市,2011/12/17,新營,5.0,0.35,-,25.9,41,70,35.0,18.78,2.34,16.44,1.991,0.087,1.9,16.93,72.61,60.0
771,臺南市,2011/12/17,善化,2.6,0.33,416.2,25.5,44,64,36.0,16.93,2.37,14.56,-,-,-,16.69,75.21,57.0
772,臺南市,2011/12/17,安南,2.9,0.34,-,26.1,41,67,33.0,16.58,2.79,13.79,2.01,0.123,1.89,16.74,69.07,58.0
773,臺南市,2011/12/17,臺南,2.3,0.43,-,23.6,38,59,32.0,19.87,2.56,17.31,2.052,0.17,1.88,16.86,72.4,54.0
774,臺南市,2011/12/16,新營,2.7,0.34,-,23.9,29,61,26.0,15.76,2.41,13.35,1.96,0.076,1.88,17.69,75.98,56.0
775,臺南市,2011/12/16,善化,2.3,0.32,411.36,22.5,30,57,25.0,15.93,1.39,14.55,-,-,-,17.63,77.51,54.0
776,臺南市,2011/12/16,安南,2.6,0.33,-,23.2,31,64,28.0,16.79,3.23,13.56,1.993,0.121,1.87,17.62,71.91,57.0
777,臺南市,2011/12/16,臺南,2.5,0.43,-,21.1,27,57,27.0,18.53,2.59,15.92,2.029,0.157,1.87,17.67,76.04,54.0
778,臺南市,2011/12/15,新營,3.2,0.49,-,23.1,38,89,48.0,19.94,2.35,17.58,2.057,0.109,1.95,20.72,83.09,70.0
779,臺南市,2011/12/15,善化,3.6,0.47,420.51,22.9,42,87,-,20.51,2.68,17.84,-,-,-,20.89,83.77,68.0
780,臺南市,2011/12/15,安南,3.4,0.49,-,23.1,42,89,44.0,20.86,3.38,17.48,2.118,0.178,1.94,20.82,78.8,70.0
781,臺南市,2011/12/15,臺南,3.7,0.69,-,27.1,40,96,56.0,23.96,2.65,21.31,2.178,0.247,1.93,21.35,79.53,73.0
782,臺南市,2011/12/14,新營,3.7,0.43,-,16.5,28,78,42.0,22.38,3.09,19.29,2.05,0.12,1.93,21.35,85.8,64.0
783,臺南市,2011/12/14,善化,4.2,0.39,411.92,14.0,26,80,-,22.85,3.86,18.99,-,-,-,21.47,85.45,65.0
784,臺南市,2011/12/14,安南,3.5,0.42,-,18.2,30,81,36.0,20.73,4.39,16.34,2.087,0.161,1.93,21.37,80.7,66.0
785,臺南市,2011/12/14,臺南,3.5,0.55,-,17.1,28,73,44.0,23.86,3.49,20.37,2.167,0.242,1.93,21.5,85.15,62.0
786,臺南市,2011/12/13,新營,3.9,0.47,-,17.3,36,76,41.0,25.75,4.04,21.71,2.089,0.133,1.96,20.36,85.31,63.0
787,臺南市,2011/12/13,善化,4.1,0.45,420.16,14.2,31,70,-,26.38,4.69,21.7,-,-,-,20.13,87.59,60.0
788,臺南市,2011/12/13,安南,3.7,0.49,-,13.7,29,76,35.0,27.15,6.47,20.68,2.177,0.217,1.96,20.02,82.5,63.0
789,臺南市,2011/12/13,臺南,4.0,0.65,-,12.9,25,71,40.0,32.14,6.57,25.57,2.3,0.336,1.96,20.06,87.47,60.0
790,臺南市,2011/12/12,新營,3.1,0.39,-,15.7,27,55,29.0,23.08,2.88,20.2,2.015,0.103,1.91,19.25,83.52,52.0
791,臺南市,2011/12/12,善化,4.0,0.38,423.29,13.5,25,59,30.0,21.59,2.79,18.81,-,-,-,19.16,83.62,54.0
792,臺南市,2011/12/12,安南,3.6,0.38,-,14.2,25,61,32.0,21.69,2.92,18.78,2.042,0.152,1.89,19.0,79.3,56.0
793,臺南市,2011/12/12,臺南,3.5,0.54,-,12.2,22,55,30.0,26.3,3.76,22.53,2.132,0.232,1.9,18.9,84.34,52.0
794,臺南市,2011/12/11,新營,3.6,0.39,-,21.4,27,56,35.0,17.07,2.4,14.67,1.995,0.082,1.91,17.12,77.66,53.0
795,臺南市,2011/12/11,善化,4.1,0.37,418.86,20.5,29,58,33.0,17.26,3.74,13.52,-,-,-,17.39,76.69,54.0
796,臺南市,2011/12/11,安南,3.2,0.36,-,22.0,31,57,33.0,14.21,1.56,12.64,2.001,0.108,1.89,17.02,72.73,54.0
797,臺南市,2011/12/11,臺南,2.9,0.49,-,19.8,28,55,37.0,18.97,2.38,16.58,2.056,0.156,1.9,17.02,76.4,52.0
798,臺南市,2011/12/10,新營,2.9,0.29,-,22.0,29,39,18.0,15.57,2.0,13.56,1.957,0.071,1.89,16.85,80.86,39.0
799,臺南市,2011/12/10,善化,3.2,0.27,415.52,20.4,28,38,17.0,18.04,4.05,13.99,-,-,-,16.91,80.1,38.0
800,臺南市,2011/12/10,安南,3.2,0.34,-,21.6,30,42,19.0,15.26,2.81,12.44,1.981,0.115,1.87,16.76,75.32,42.0
801,臺南市,2011/12/10,臺南,2.4,0.38,-,19.7,28,43,21.0,16.94,1.8,15.12,2.048,0.164,1.88,16.72,79.23,43.0
802,臺南市,2011/12/09,新營,2.0,0.4,-,17.7,22,33,15.0,17.73,2.63,15.1,1.988,0.093,1.89,16.55,81.03,33.0
803,臺南市,2011/12/09,善化,3.2,0.39,419.4,16.0,20,34,15.0,19.33,3.6,15.73,-,-,-,16.74,80.1,34.0
804,臺南市,2011/12/09,安南,2.7,0.42,-,17.9,23,45,18.0,20.84,3.02,17.83,2.02,0.135,1.89,16.59,75.23,45.0
805,臺南市,2011/12/09,臺南,1.7,0.49,-,16.9,22,32,17.0,18.89,2.59,16.29,2.1,0.193,1.91,16.66,79.02,32.0
806,臺南市,2011/12/08,新營,2.1,0.53,-,14.7,25,55,27.0,20.68,2.94,17.75,2.251,0.318,1.93,21.24,83.19,52.0
807,臺南市,2011/12/08,善化,2.8,0.49,425.67,15.5,28,65,23.0,23.83,5.29,18.55,-,-,-,21.73,82.29,58.0
808,臺南市,2011/12/08,安南,2.3,0.49,-,15.2,29,69,29.0,21.9,2.72,19.18,2.094,0.173,1.92,21.46,78.4,60.0
809,臺南市,2011/12/08,臺南,1.9,0.6,-,15.6,28,68,31.0,23.33,2.83,20.51,2.12,0.21,1.91,21.72,82.71,59.0
810,臺南市,2011/12/07,新營,2.7,0.39,-,31.6,55,109,49.0,15.44,1.32,14.12,2.103,0.121,1.98,23.36,89.78,80.0
811,臺南市,2011/12/07,善化,3.3,0.33,424.33,32.6,58,104,37.0,17.29,1.19,16.1,-,-,-,23.75,87.24,77.0
812,臺南市,2011/12/07,安南,2.4,0.4,-,28.6,49,111,51.0,20.08,4.4,15.67,2.147,0.22,1.93,23.23,84.73,80.0
813,臺南市,2011/12/07,臺南,3.0,0.54,-,26.2,44,98,54.0,21.28,2.44,18.85,2.163,0.244,1.92,23.68,88.99,74.0
814,臺南市,2011/12/06,新營,3.5,0.34,-,21.6,35,56,23.0,21.65,5.66,15.98,2.016,0.123,1.89,22.4,88.74,53.0
815,臺南市,2011/12/06,善化,4.0,0.32,421.48,22.4,39,56,22.0,19.61,4.41,15.2,-,-,-,22.68,85.95,53.0
816,臺南市,2011/12/06,安南,3.4,0.34,-,22.2,39,58,24.0,21.41,5.37,16.04,2.055,0.149,1.91,22.25,83.51,54.0
817,臺南市,2011/12/06,臺南,3.5,0.5,-,23.1,39,57,29.0,24.04,4.78,19.25,2.121,0.198,1.92,22.61,86.82,54.0
818,臺南市,2011/12/05,新營,3.6,0.51,-,18.5,29,87,52.0,26.1,4.95,21.15,2.207,0.193,2.01,19.71,89.36,68.0
819,臺南市,2011/12/05,善化,3.5,0.45,438.46,20.8,32,78,47.0,22.29,3.41,18.88,-,-,-,19.75,88.44,64.0
820,臺南市,2011/12/05,安南,2.7,0.44,-,20.4,34,75,40.0,22.78,4.72,18.06,2.192,0.192,2.0,19.85,81.61,62.0
821,臺南市,2011/12/05,臺南,4.3,0.57,-,22.6,33,74,45.0,24.35,2.55,21.8,2.244,0.274,1.97,20.0,83.42,62.0
822,臺南市,2011/12/04,新營,4.3,0.51,-,34.4,68,96,54.0,26.67,7.82,18.84,2.287,0.246,2.04,19.81,71.93,73.0
823,臺南市,2011/12/04,善化,3.6,0.47,438.72,35.0,68,111,60.0,20.61,4.84,15.77,-,-,-,19.34,76.53,80.0
824,臺南市,2011/12/04,安南,5.0,0.49,-,36.4,68,112,57.0,22.83,7.44,15.4,2.229,0.217,2.01,19.64,67.73,81.0
825,臺南市,2011/12/04,臺南,4.9,0.7,-,34.7,63,113,70.0,28.03,4.98,23.05,2.293,0.291,2.0,19.98,69.42,82.0
826,臺南市,2011/12/03,新營,3.3,0.41,-,29.9,46,87,43.0,19.51,3.49,16.02,2.044,0.13,1.91,17.9,69.11,68.0
827,臺南市,2011/12/03,善化,3.2,0.39,418.76,29.3,47,90,46.0,14.76,1.2,13.53,-,-,-,17.96,71.68,70.0
828,臺南市,2011/12/03,安南,3.0,0.41,-,31.7,50,87,43.0,16.15,3.95,12.2,2.069,0.161,1.91,18.04,64.86,68.0
829,臺南市,2011/12/03,臺南,4.1,0.53,-,29.0,46,82,45.0,20.21,3.09,17.11,2.091,0.204,1.89,18.2,67.52,66.0
830,臺南市,2011/12/02,新營,2.6,0.38,-,13.4,18,52,26.0,20.75,4.59,16.16,2.012,0.125,1.89,17.3,79.63,51.0
831,臺南市,2011/12/02,善化,2.3,0.35,417.92,15.1,20,54,27.0,18.43,2.02,16.41,-,-,-,17.32,79.37,52.0
832,臺南市,2011/12/02,安南,2.4,0.35,-,17.3,20,59,25.0,16.24,3.12,13.12,2.032,0.151,1.88,17.43,72.83,54.0
833,臺南市,2011/12/02,臺南,2.6,0.43,-,16.3,19,56,29.0,16.92,3.18,13.74,2.038,0.171,1.87,17.51,76.14,53.0
834,臺南市,2011/12/01,新營,2.7,0.32,-,19.6,27,58,23.0,16.07,4.46,11.62,2.004,0.116,1.89,21.22,79.62,54.0
835,臺南市,2011/12/01,善化,3.1,0.3,412.75,20.0,29,55,24.0,16.5,2.54,13.96,-,-,-,21.47,80.31,52.0
836,臺南市,2011/12/01,安南,2.3,0.33,-,20.7,31,71,22.0,16.1,3.82,12.28,1.998,0.13,1.87,21.54,75.44,60.0
837,臺南市,2011/12/01,臺南,2.5,0.41,-,19.5,30,65,24.0,17.5,2.84,14.66,2.05,0.183,1.87,21.59,79.62,58.0
838,高雄市,2011/12/31,左營,4.6,0.58,-,9.5,16,72,44.0,30.9,5.22,25.67,2.241,0.243,2.0,18.07,79.73,61.0
839,高雄市,2011/12/31,楠梓,3.4,0.49,-,7.5,12,73,39.0,28.57,5.62,22.95,1.991,0.16,1.83,17.82,83.72,62.0
840,高雄市,2011/12/31,前金,5.4,0.67,-,9.0,14,76,49.0,38.83,9.93,28.9,2.275,0.266,2.01,18.42,78.73,63.0
841,高雄市,2011/12/31,前鎮,5.5,0.83,-,4.9,10,80,54.0,48.24,15.11,33.13,2.405,0.399,2.01,19.01,81.99,65.0
842,高雄市,2011/12/31,復興,7.2,1.09,-,6.5,10,80,46.0,60.59,24.5,36.09,2.695,0.566,2.13,18.73,78.57,65.0
843,高雄市,2011/12/31,小港,7.4,0.74,-,6.0,14,77,58.0,54.01,19.68,34.34,2.128,0.359,1.77,19.2,75.86,64.0
844,高雄市,2011/12/31,鳳山,9.5,0.65,-,8.0,15,92,48.0,41.47,13.8,27.67,2.283,0.349,1.93,18.42,82.69,71.0
