序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1789,南投縣,2006/04/04,埔里,2.1,0.46,-,27.3,57,72,34.0,14.28,2.67,11.61,-,-,-,26.28,-,67.01,61.0,-
1790,南投縣,2006/04/04,竹山,2.4,0.39,-,26.0,58,73,40.0,16.3,5.19,11.11,-,-,-,27.39,-,69.87,67.0,-
1791,南投縣,2006/04/03,南投,2.8,0.68,-,22.1,49,97,53.0,26.25,7.22,19.04,2.207,0.138,2.07,26.6,-,73.26,74.0,-
1792,南投縣,2006/04/03,埔里,2.9,0.53,-,32.6,60,80,45.0,16.06,2.58,13.48,-,-,-,25.53,-,71.17,65.0,-
1793,南投縣,2006/04/03,竹山,2.6,0.49,-,28.3,61,97,59.0,17.94,3.6,14.3,-,-,-,26.26,-,74.4,74.0,-
1794,南投縣,2006/04/02,南投,2.6,0.57,-,23.7,47,92,49.0,19.98,2.79,17.19,2.191,0.105,2.09,26.39,-,72.04,71.0,-
1795,南投縣,2006/04/02,埔里,2.2,0.51,-,30.7,57,68,42.0,15.74,2.12,13.62,-,-,-,25.42,-,69.78,59.0,-
1796,南投縣,2006/04/02,竹山,2.5,0.43,-,28.8,52,75,44.0,14.32,1.81,12.52,-,-,-,26.03,-,73.37,62.0,-
1797,南投縣,2006/04/01,南投,4.7,0.68,-,40.6,86,125,64.0,25.78,3.65,22.12,2.296,0.194,2.1,24.82,-,66.43,88.0,-
1798,南投縣,2006/04/01,埔里,2.7,0.64,-,35.9,68,87,50.0,19.24,2.02,17.22,-,-,-,23.44,-,65.31,68.0,-
1799,南投縣,2006/04/01,竹山,5.4,0.66,-,41.5,90,139,78.0,26.1,1.64,24.45,-,-,-,24.37,-,68.46,94.0,-
1800,雲林縣,2006/04/30,斗六,5.6,0.57,-,32.9,66,46,24.0,19.1,4.27,14.83,-,-,-,26.38,-,74.66,72.0,-
1801,雲林縣,2006/04/30,崙背,3.0,0.43,-,27.6,58,55,-,16.89,6.7,10.2,2.606,0.144,2.46,25.41,-,80.83,73.0,-
1802,雲林縣,2006/04/30,臺西,2.1,0.38,-,33.7,60,41,35.0,9.73,1.53,8.18,-,-,-,25.96,-,66.56,41.0,-
1803,雲林縣,2006/04/29,斗六,3.1,0.59,-,21.2,34,36,20.0,23.54,4.89,18.65,-,-,-,23.35,-,82.96,36.0,-
1804,雲林縣,2006/04/29,崙背,2.3,0.39,-,30.8,38,43,-,11.09,2.03,9.06,2.207,0.103,2.1,22.43,-,84.8,43.0,-
1805,雲林縣,2006/04/29,臺西,3.2,0.36,-,40.0,47,29,23.0,15.16,1.94,13.2,-,-,-,23.4,-,81.19,29.0,-
1806,雲林縣,2006/04/28,斗六,2.9,0.53,-,19.1,29,36,25.0,21.09,2.39,18.7,-,-,-,23.47,-,84.16,36.0,-
1807,雲林縣,2006/04/28,崙背,2.3,0.37,-,26.4,38,47,-,11.41,3.31,8.1,2.159,0.092,2.07,22.61,-,86.24,47.0,-
1808,雲林縣,2006/04/28,臺西,3.1,0.31,-,40.1,50,29,21.0,10.11,1.79,8.3,-,-,-,24.46,-,90.27,29.0,-
1809,雲林縣,2006/04/27,斗六,3.1,0.45,-,20.9,37,42,22.0,20.61,4.35,16.27,-,-,-,25.51,-,79.31,42.0,-
1810,雲林縣,2006/04/27,崙背,3.1,0.43,-,29.4,53,51,-,14.85,4.28,10.56,2.397,0.193,2.2,24.48,-,82.76,54.0,-
1811,雲林縣,2006/04/27,臺西,5.3,0.39,-,38.8,65,50,35.0,16.27,3.75,12.52,-,-,-,25.15,-,77.13,50.0,-
1812,雲林縣,2006/04/26,斗六,3.4,0.47,-,28.1,44,62,36.0,17.53,2.1,15.42,-,-,-,26.51,-,73.95,56.0,-
1813,雲林縣,2006/04/26,崙背,2.8,0.37,-,29.7,44,57,-,9.75,2.17,7.57,-,-,-,25.14,-,81.46,54.0,-
1814,雲林縣,2006/04/26,臺西,2.1,0.36,-,32.1,47,61,39.0,11.95,3.42,8.54,-,-,-,25.39,-,79.09,56.0,-
1815,雲林縣,2006/04/25,斗六,6.3,0.53,-,28.9,60,95,52.0,23.82,3.73,20.09,-,-,-,26.04,-,74.09,72.0,-
1816,雲林縣,2006/04/25,崙背,3.9,0.45,-,33.8,63,70,45.0,15.82,4.04,11.8,2.233,0.093,2.14,24.48,-,78.97,60.0,-
1817,雲林縣,2006/04/25,臺西,11.0,0.43,-,29.3,42,89,50.0,36.68,19.41,19.26,-,-,-,24.12,-,75.23,70.0,-
1818,雲林縣,2006/04/24,斗六,5.1,-,-,35.1,63,61,39.0,21.27,2.23,19.03,-,-,-,26.17,-,75.7,71.0,-
1819,雲林縣,2006/04/24,崙背,4.7,0.46,-,40.5,66,57,34.0,-,-,-,2.109,0.081,2.03,24.54,-,78.21,69.0,-
1820,雲林縣,2006/04/24,臺西,2.8,0.37,-,53.8,76,43,30.0,-,-,-,-,-,-,24.28,-,75.6,43.0,-
1821,雲林縣,2006/04/23,斗六,2.6,0.33,-,27.1,46,52,27.0,12.95,2.65,10.3,-,-,-,28.07,-,68.1,51.0,-
1822,雲林縣,2006/04/23,崙背,3.2,0.31,-,29.6,43,47,30.0,-,-,-,2.159,0.047,2.11,26.55,-,76.06,47.0,-
1823,雲林縣,2006/04/23,臺西,1.8,0.29,-,32.8,48,55,33.0,-,-,-,-,-,-,26.24,-,73.94,52.0,-
1824,雲林縣,2006/04/22,斗六,2.1,0.37,-,24.6,44,64,31.0,13.72,2.18,11.53,-,-,-,27.88,-,67.52,57.0,-
1825,雲林縣,2006/04/22,崙背,3.0,0.36,-,25.5,39,62,36.0,-,-,-,2.323,0.087,2.24,26.14,-,74.21,56.0,-
1826,雲林縣,2006/04/22,臺西,2.3,0.37,-,26.9,37,79,41.0,-,-,-,-,-,-,25.57,-,75.58,64.0,-
1827,雲林縣,2006/04/21,斗六,5.2,0.5,-,39.4,79,132,54.0,23.23,2.58,20.65,-,-,-,25.36,-,69.59,91.0,-
1828,雲林縣,2006/04/21,崙背,4.2,0.42,-,42.2,70,83,41.0,-,-,-,2.224,0.096,2.13,23.73,-,74.27,66.0,-
1829,雲林縣,2006/04/21,臺西,8.1,0.41,-,39.9,58,117,43.0,-,-,-,-,-,-,23.24,-,85.08,84.0,-
1830,雲林縣,2006/04/20,斗六,6.2,0.6,-,45.4,100,130,64.0,27.74,3.84,23.9,-,-,-,25.52,-,69.72,103.0,-
1831,雲林縣,2006/04/20,崙背,5.8,0.49,-,50.5,76,115,59.0,-,-,-,2.131,0.122,2.01,24.04,-,73.45,82.0,-
1832,雲林縣,2006/04/20,臺西,5.7,0.4,-,60.1,82,115,52.0,-,-,-,-,-,-,23.51,-,67.92,82.0,-
1833,雲林縣,2006/04/19,斗六,3.0,0.42,-,29.9,61,60,35.0,15.04,2.01,13.02,-,-,-,26.37,-,65.34,60.0,-
1834,雲林縣,2006/04/19,崙背,4.0,0.55,-,34.9,54,76,47.0,-,-,-,3.099,0.456,2.64,25.02,-,71.47,63.0,-
1835,雲林縣,2006/04/19,臺西,4.4,0.46,-,40.8,64,76,52.0,-,-,-,-,-,-,24.41,-,65.95,63.0,-
1836,雲林縣,2006/04/18,斗六,3.9,0.55,-,34.9,69,79,44.0,18.83,3.5,15.33,-,-,-,24.12,-,71.81,70.0,-
1837,雲林縣,2006/04/18,崙背,4.9,0.64,-,36.6,69,91,59.0,-,-,-,3.052,0.512,2.54,22.8,-,76.37,70.0,-
1838,雲林縣,2006/04/18,臺西,6.9,0.54,-,36.3,53,109,66.0,-,-,-,-,-,-,22.99,-,69.55,80.0,-
1839,雲林縣,2006/04/17,斗六,4.7,0.83,-,25.7,47,89,55.0,26.81,4.6,22.21,-,-,-,21.41,-,74.74,70.0,-
1840,雲林縣,2006/04/17,崙背,4.4,0.55,-,35.4,59,83,52.0,-,-,-,2.932,0.478,2.45,19.96,-,79.85,66.0,-
1841,雲林縣,2006/04/17,臺西,3.0,0.47,-,47.2,72,95,55.0,-,-,-,-,-,-,19.87,-,63.44,72.0,-
1842,雲林縣,2006/04/16,斗六,2.5,0.47,-,20.5,29,33,21.0,19.02,1.66,17.36,-,-,-,18.2,-,81.46,33.0,-
1843,雲林縣,2006/04/16,崙背,2.7,0.35,-,39.5,47,36,18.0,9.27,0.62,8.62,2.481,0.351,2.13,17.29,-,76.2,43.0,-
1844,雲林縣,2006/04/16,臺西,5.5,0.39,-,38.2,46,45,19.0,16.03,1.11,14.92,-,-,-,17.48,-,53.12,45.0,-
1845,雲林縣,2006/04/15,斗六,3.5,0.54,-,10.3,17,36,22.0,33.61,9.18,24.43,-,-,-,19.44,-,84.72,36.0,-
1846,雲林縣,2006/04/15,崙背,3.2,0.41,-,23.9,31,29,17.0,17.03,0.67,16.36,2.56,0.382,2.18,18.29,-,83.66,31.0,-
1847,雲林縣,2006/04/15,臺西,2.9,0.36,-,30.2,35,21,14.0,15.35,1.3,14.07,-,-,-,20.51,-,92.0,21.0,-
1848,雲林縣,2006/04/14,斗六,4.2,0.61,-,9.3,21,50,31.0,37.28,10.03,27.25,-,-,-,21.49,-,80.81,50.0,-
1849,雲林縣,2006/04/14,崙背,5.4,0.47,-,17.3,22,39,21.0,29.28,4.48,24.8,2.645,0.434,2.21,19.98,-,79.71,39.0,-
1850,雲林縣,2006/04/14,臺西,3.2,0.37,-,28.5,37,35,16.0,-,-,-,-,-,-,21.11,-,74.97,35.0,-
1851,雲林縣,2006/04/13,斗六,3.3,0.46,-,6.4,10,43,25.0,32.1,9.9,22.2,-,-,-,24.48,-,76.22,43.0,-
1852,雲林縣,2006/04/13,崙背,4.1,0.43,-,12.3,16,38,21.0,25.42,6.25,19.2,2.745,0.437,2.31,22.81,-,82.39,38.0,-
1853,雲林縣,2006/04/13,臺西,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
1854,雲林縣,2006/04/12,斗六,3.4,0.41,-,15.7,34,38,20.0,21.4,8.12,13.28,-,-,-,29.33,-,63.66,42.0,-
1855,雲林縣,2006/04/12,崙背,3.1,0.21,-,18.2,30,29,15.0,10.88,3.8,7.09,2.352,0.274,2.08,27.29,-,74.07,29.0,-
1856,雲林縣,2006/04/11,斗六,2.2,0.35,-,17.7,32,27,15.0,12.72,4.07,8.65,-,-,-,28.77,-,69.65,36.0,-
1857,雲林縣,2006/04/11,崙背,2.5,0.15,-,17.1,25,26,13.0,6.08,1.37,4.68,2.174,0.215,1.96,27.05,-,78.15,26.0,-
1858,雲林縣,2006/04/11,臺西,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
1859,雲林縣,2006/04/10,斗六,2.2,0.36,-,20.6,28,39,19.0,11.72,2.55,9.17,-,-,-,27.78,-,67.44,39.0,-
1860,雲林縣,2006/04/10,崙背,3.0,0.22,-,23.0,29,40,21.0,4.23,0.67,3.54,2.27,0.303,1.97,26.28,-,77.54,40.0,-
1861,雲林縣,2006/04/10,臺西,1.9,0.23,-,25.9,31,34,17.0,-,-,-,-,-,-,26.99,-,57.6,34.0,-
1862,雲林縣,2006/04/09,斗六,5.2,0.61,-,37.3,80,88,48.0,21.01,3.02,17.98,-,-,-,27.33,-,65.76,78.0,-
1863,雲林縣,2006/04/09,崙背,4.7,0.42,-,37.3,68,84,47.0,8.84,0.97,7.82,2.763,0.302,2.46,25.96,-,70.2,88.0,-
1864,雲林縣,2006/04/09,臺西,4.2,0.4,-,42.2,64,73,47.0,9.27,0.85,8.46,-,-,-,25.34,-,43.28,62.0,-
1865,雲林縣,2006/04/08,斗六,6.3,0.56,-,42.0,77,97,59.0,22.33,1.9,20.39,-,-,-,25.09,-,70.27,76.0,-
1866,雲林縣,2006/04/08,崙背,5.3,0.41,-,45.1,74,92,49.0,15.74,1.61,14.14,2.779,0.347,2.43,23.7,-,73.96,71.0,-
1867,雲林縣,2006/04/08,臺西,7.1,0.39,-,47.8,71,78,48.0,20.49,4.97,15.52,-,-,-,22.98,-,46.28,64.0,-
1868,雲林縣,2006/04/07,斗六,4.8,0.5,-,49.4,87,76,40.0,18.83,1.77,17.05,-,-,-,24.56,-,66.91,92.0,-
1869,雲林縣,2006/04/07,崙背,5.9,0.42,-,53.4,79,71,36.0,14.74,1.22,13.53,2.436,0.301,2.14,23.16,-,68.15,91.0,-
1870,雲林縣,2006/04/07,臺西,3.8,0.36,-,63.6,88,52,32.0,9.37,1.56,7.83,-,-,-,22.23,-,45.49,51.0,-
1871,雲林縣,2006/04/06,斗六,4.7,0.5,-,26.6,49,74,35.0,22.01,3.0,19.01,-,-,-,24.68,-,74.18,62.0,-
1872,雲林縣,2006/04/06,崙背,5.2,0.42,-,32.2,51,67,32.0,17.47,1.95,15.52,2.479,0.298,2.18,22.53,-,77.56,58.0,-
1873,雲林縣,2006/04/06,臺西,5.4,0.34,-,43.9,55,53,29.0,19.4,5.02,14.37,-,-,-,22.51,-,59.64,52.0,-
1874,雲林縣,2006/04/05,斗六,2.8,0.4,-,20.0,36,49,29.0,13.5,4.07,9.43,-,-,-,27.43,-,70.01,49.0,-
1875,雲林縣,2006/04/05,崙背,2.2,0.26,-,18.5,29,44,25.0,8.52,2.08,6.83,2.312,0.22,2.09,26.15,-,77.25,44.0,-
1876,雲林縣,2006/04/05,臺西,2.5,0.31,-,25.0,30,37,25.0,-,-,-,-,-,-,26.74,-,69.18,37.0,-
1877,雲林縣,2006/04/04,斗六,2.8,0.47,-,23.1,49,62,32.0,16.29,3.48,12.81,-,-,-,27.92,-,68.64,58.0,-
1878,雲林縣,2006/04/04,崙背,2.8,0.34,-,21.9,40,76,40.0,14.59,5.63,9.19,-,-,-,26.38,-,76.23,65.0,-
1879,雲林縣,2006/04/04,臺西,3.2,0.35,-,23.8,38,71,50.0,12.96,2.94,10.03,-,-,-,27.21,-,74.09,60.0,-
1880,雲林縣,2006/04/03,斗六,3.4,0.55,-,26.2,53,82,48.0,19.88,3.98,15.9,-,-,-,26.62,-,73.84,66.0,-
1881,雲林縣,2006/04/03,崙背,3.4,0.47,-,39.7,61,107,63.0,-,-,-,-,-,-,24.94,-,81.07,78.0,-
1882,雲林縣,2006/04/03,臺西,8.0,0.53,-,44.3,64,109,82.0,18.89,2.92,15.95,-,-,-,26.33,-,83.4,80.0,-
1883,雲林縣,2006/04/02,斗六,2.5,0.42,-,28.8,48,62,37.0,11.17,0.92,10.23,-,-,-,26.5,-,71.05,56.0,-
1884,雲林縣,2006/04/02,崙背,3.3,0.35,-,26.4,40,70,37.0,-,-,-,2.437,0.168,2.27,25.5,-,76.15,60.0,-
1885,雲林縣,2006/04/02,臺西,3.7,0.32,-,28.6,40,55,33.0,12.27,2.44,9.85,-,-,-,26.31,-,73.24,52.0,-
1886,雲林縣,2006/04/01,斗六,6.7,0.69,-,44.7,89,124,70.0,25.98,2.94,23.03,-,-,-,24.95,-,65.66,87.0,-
1887,雲林縣,2006/04/01,崙背,6.2,0.5,-,38.4,79,109,54.0,17.82,4.79,13.0,2.738,0.335,2.4,24.08,-,70.92,94.0,-
1888,雲林縣,2006/04/01,臺西,4.2,0.41,-,38.1,72,101,53.0,15.28,3.5,11.78,-,-,-,23.81,-,58.65,76.0,-
1889,嘉義縣,2006/04/30,朴子,3.8,0.51,-,27.1,54,66,-,16.93,4.77,12.17,-,-,-,26.99,-,75.05,62.0,-
1890,嘉義縣,2006/04/30,新港,3.7,0.47,-,29.1,61,51,-,18.27,7.26,11.01,-,-,-,25.84,-,80.22,66.0,-
1891,嘉義縣,2006/04/29,朴子,2.4,-,-,35.2,42,42,-,14.58,2.4,12.18,-,-,-,23.75,-,82.14,48.0,-
1892,嘉義縣,2006/04/29,新港,2.4,0.48,-,27.8,38,33,-,16.31,3.17,13.14,-,-,-,22.83,-,85.74,37.0,-
1893,嘉義縣,2006/04/28,朴子,2.5,0.47,-,27.8,35,57,-,16.45,3.55,12.9,-,-,-,23.97,-,83.4,54.0,-
1894,嘉義縣,2006/04/28,新港,2.2,0.4,-,23.9,32,39,-,15.47,3.8,11.67,-,-,-,23.09,-,87.5,39.0,-
1895,嘉義縣,2006/04/27,朴子,1.9,0.37,-,30.0,38,48,-,11.4,1.71,9.69,-,-,-,26.41,-,77.27,48.0,-
1896,嘉義縣,2006/04/27,新港,3.2,0.38,-,23.6,38,44,-,17.3,3.56,13.74,-,-,-,25.04,-,83.0,44.0,-
1897,嘉義縣,2006/04/26,朴子,3.2,0.45,-,33.0,53,83,49.0,12.84,1.73,11.1,-,-,-,27.35,-,72.48,66.0,-
1898,嘉義縣,2006/04/26,新港,3.4,0.42,-,26.6,47,72,-,20.27,5.16,15.1,-,-,-,26.12,-,78.23,61.0,-
1899,嘉義縣,2006/04/25,朴子,3.2,0.48,-,41.2,59,111,43.0,8.57,1.46,7.11,-,-,-,27.12,-,69.57,80.0,-
1900,嘉義縣,2006/04/25,新港,5.3,0.45,-,38.1,63,101,48.0,17.56,4.13,13.43,-,-,-,25.5,-,77.65,76.0,-
1901,嘉義縣,2006/04/24,朴子,1.9,0.4,-,48.0,69,64,-,8.65,2.16,6.49,-,-,-,26.19,-,74.07,71.0,-
1902,嘉義縣,2006/04/24,新港,3.1,0.4,-,45.6,71,57,32.0,12.52,2.02,10.5,-,-,-,25.17,-,79.34,76.0,-
1903,嘉義縣,2006/04/23,朴子,1.6,0.3,-,30.3,40,63,28.0,6.79,2.32,4.48,-,-,-,28.51,-,69.92,56.0,-
1904,嘉義縣,2006/04/23,新港,2.9,0.31,-,28.5,41,57,32.0,10.48,2.62,7.86,-,-,-,27.25,-,75.73,54.0,-
1905,嘉義縣,2006/04/22,朴子,2.8,0.45,-,26.2,37,93,36.0,13.34,3.46,9.89,-,-,-,28.44,-,66.76,72.0,-
1906,嘉義縣,2006/04/22,新港,3.2,0.4,-,23.3,41,83,36.0,17.36,4.74,12.62,-,-,-,26.88,-,74.03,66.0,-
1907,嘉義縣,2006/04/21,朴子,3.7,0.47,-,44.7,62,140,41.0,11.38,2.27,9.12,-,-,-,26.47,-,65.93,95.0,-
1908,嘉義縣,2006/04/21,新港,5.7,0.48,-,48.3,88,133,50.0,16.21,2.22,13.99,-,-,-,24.55,-,74.46,100.0,-
1909,嘉義縣,2006/04/20,朴子,3.9,0.51,-,53.1,82,163,61.0,10.96,1.21,9.75,-,-,-,25.86,-,69.4,106.0,-
1910,嘉義縣,2006/04/20,新港,5.1,0.51,-,47.7,85,148,65.0,18.05,2.61,15.44,-,-,-,24.62,-,75.17,99.0,-
1911,嘉義縣,2006/04/19,朴子,3.7,0.54,-,34.6,61,97,47.0,15.19,3.49,11.7,-,-,-,26.76,-,67.23,74.0,-
1912,嘉義縣,2006/04/19,新港,3.8,0.52,-,34.9,62,76,42.0,18.14,3.72,14.42,-,-,-,25.4,-,72.4,76.0,-
1913,嘉義縣,2006/04/18,朴子,4.1,0.6,-,47.0,70,131,64.0,18.02,2.18,15.84,-,-,-,24.85,-,72.27,90.0,-
1914,嘉義縣,2006/04/18,新港,4.5,0.63,-,38.6,72,103,59.0,-,-,-,-,-,-,23.45,-,76.92,76.0,-
1915,嘉義縣,2006/04/17,朴子,4.1,0.72,-,37.8,60,124,56.0,19.79,2.37,17.43,-,-,-,21.97,-,73.84,87.0,-
1916,嘉義縣,2006/04/17,新港,4.4,0.63,-,31.5,59,106,57.0,22.89,3.78,19.11,-,-,-,20.64,-,79.41,78.0,-
1917,嘉義縣,2006/04/16,朴子,2.6,0.38,-,34.8,42,51,22.0,13.76,2.04,11.72,-,-,-,19.02,-,75.32,50.0,-
1918,嘉義縣,2006/04/16,新港,1.8,0.38,-,33.3,41,35,23.0,11.64,1.83,9.82,-,-,-,17.58,-,80.41,36.0,-
1919,嘉義縣,2006/04/15,朴子,3.3,0.42,-,22.6,29,38,20.0,19.19,2.57,16.62,-,-,-,20.13,-,80.85,38.0,-
1920,嘉義縣,2006/04/15,新港,2.9,0.43,-,19.3,26,26,21.0,20.19,2.46,17.71,-,-,-,18.78,-,85.46,26.0,-
1921,嘉義縣,2006/04/14,朴子,4.6,0.45,-,17.9,23,51,23.0,23.97,4.29,19.68,-,-,-,22.2,-,75.69,50.0,-
1922,嘉義縣,2006/04/14,新港,4.2,0.47,-,12.4,18,39,22.0,26.92,3.37,23.55,-,-,-,20.59,-,81.95,39.0,-
1923,嘉義縣,2006/04/13,朴子,4.7,0.47,-,14.2,23,56,26.0,25.62,8.35,17.28,-,-,-,25.09,-,77.61,53.0,-
1924,嘉義縣,2006/04/13,新港,3.7,-,-,11.4,16,41,24.0,29.81,9.43,20.38,-,-,-,23.86,-,82.14,41.0,-
1925,嘉義縣,2006/04/12,朴子,3.5,0.34,-,18.1,30,52,25.0,16.35,8.25,8.11,-,-,-,29.44,-,66.87,51.0,-
1926,嘉義縣,2006/04/12,新港,3.8,0.24,-,16.4,31,39,20.0,17.75,7.7,10.05,-,-,-,28.09,-,72.79,39.0,-
1927,嘉義縣,2006/04/11,朴子,1.8,0.28,-,17.4,25,39,17.0,11.36,6.04,5.32,-,-,-,28.92,-,71.7,39.0,-
1928,嘉義縣,2006/04/11,新港,1.9,0.17,-,15.9,26,31,15.0,10.27,3.61,6.66,-,-,-,27.76,-,77.2,31.0,-
1929,嘉義縣,2006/04/10,朴子,2.7,0.31,-,22.5,29,58,24.0,9.41,3.74,5.67,-,-,-,27.92,-,73.2,54.0,-
1930,嘉義縣,2006/04/10,新港,2.5,0.25,-,20.4,27,45,21.0,12.28,3.21,9.08,-,-,-,27.06,-,76.0,45.0,-
1931,嘉義縣,2006/04/09,朴子,5.7,0.46,-,39.9,63,108,47.0,13.25,2.95,10.3,-,-,-,28.0,-,63.25,96.0,-
1932,嘉義縣,2006/04/09,新港,4.3,0.44,-,34.8,60,88,43.0,21.35,5.8,15.55,-,-,-,26.62,-,69.93,75.0,-
1933,嘉義縣,2006/04/08,朴子,4.2,0.43,-,46.3,63,103,48.0,15.32,3.6,11.73,-,-,-,25.94,-,67.17,76.0,-
1934,嘉義縣,2006/04/08,新港,5.1,0.4,-,43.9,69,86,46.0,21.28,4.95,16.33,-,-,-,24.45,-,73.56,68.0,-
1935,嘉義縣,2006/04/07,朴子,3.8,0.43,-,55.2,80,87,38.0,11.53,1.78,9.75,-,-,-,25.19,-,63.41,74.0,-
1936,嘉義縣,2006/04/07,新港,3.9,0.4,-,58.6,83,77,34.0,12.41,2.35,10.06,-,-,-,23.69,-,69.72,82.0,-
1937,嘉義縣,2006/04/06,朴子,3.3,0.39,-,32.1,48,90,38.0,15.72,2.57,13.14,-,-,-,25.26,-,70.72,70.0,-
1938,嘉義縣,2006/04/06,新港,3.3,0.4,-,30.1,50,72,37.0,17.95,2.96,15.0,-,-,-,23.6,-,78.16,61.0,-
1939,嘉義縣,2006/04/05,朴子,2.3,0.34,-,18.5,25,58,28.0,10.42,2.6,7.81,-,-,-,28.03,-,70.82,54.0,-
1940,嘉義縣,2006/04/05,新港,1.8,0.26,-,17.8,29,45,27.0,12.89,4.52,8.37,-,-,-,26.81,-,76.79,45.0,-
1941,嘉義縣,2006/04/04,朴子,2.2,0.34,-,20.5,32,84,36.0,15.04,3.85,11.19,-,-,-,28.53,-,68.21,67.0,-
1942,嘉義縣,2006/04/04,新港,3.0,0.35,-,16.7,35,71,36.0,24.33,10.64,13.69,-,-,-,27.3,-,74.37,60.0,-
1943,嘉義縣,2006/04/03,朴子,3.0,0.41,-,34.4,49,88,-,11.54,2.06,9.47,-,-,-,27.42,-,70.01,69.0,-
1944,嘉義縣,2006/04/03,新港,5.3,0.43,-,30.5,54,101,49.0,18.1,4.02,14.06,-,-,-,26.04,-,77.79,76.0,-
1945,嘉義縣,2006/04/02,朴子,2.0,0.37,-,24.9,36,61,-,11.84,4.24,7.6,-,-,-,27.47,-,69.99,56.0,-
1946,嘉義縣,2006/04/02,新港,2.3,0.37,-,24.6,40,59,28.0,12.47,3.57,8.9,-,-,-,26.15,-,75.97,54.0,-
1947,嘉義縣,2006/04/01,朴子,5.9,0.56,-,28.4,54,122,-,22.88,5.06,17.82,-,-,-,26.47,-,63.48,86.0,-
1948,嘉義縣,2006/04/01,新港,5.4,0.53,-,31.9,70,119,55.0,27.08,9.19,17.89,-,-,-,24.78,-,71.14,89.0,-
1949,屏東縣,2006/04/30,屏東,5.6,0.62,-,28.1,52,58,23.0,16.84,3.2,13.64,2.43,0.305,2.13,27.02,-,76.45,64.0,-
1950,屏東縣,2006/04/30,潮州,2.2,0.26,-,26.1,49,40,16.0,11.19,3.92,7.26,-,-,-,26.97,-,77.86,47.0,-
1951,屏東縣,2006/04/30,恆春,1.1,0.11,403.9,40.3,51,16,10.0,5.11,1.69,3.42,-,-,-,27.05,-,79.64,46.0,-
1952,屏東縣,2006/04/29,屏東,2.3,0.6,-,13.7,25,49,18.0,18.08,4.88,13.2,2.305,0.315,1.99,25.14,-,82.08,49.0,-
1953,屏東縣,2006/04/29,潮州,1.8,0.4,-,17.1,32,46,18.0,19.89,6.09,13.8,-,-,-,25.42,-,80.54,46.0,-
1954,屏東縣,2006/04/29,恆春,6.2,0.24,420.36,49.1,79,31,17.0,14.08,2.22,11.86,-,-,-,26.7,-,75.53,84.0,-
1955,屏東縣,2006/04/28,屏東,3.6,0.57,-,15.5,26,44,20.0,15.95,2.19,13.75,2.287,0.309,1.98,24.72,-,84.2,44.0,-
1956,屏東縣,2006/04/28,潮州,2.0,0.28,-,19.5,33,36,19.0,13.68,4.51,9.17,-,-,-,24.37,-,85.18,36.0,-
1957,屏東縣,2006/04/28,恆春,1.2,0.17,405.53,45.3,50,17,8.0,5.73,2.67,3.06,-,-,-,24.81,-,78.65,44.0,-
1958,屏東縣,2006/04/27,屏東,5.9,0.55,-,21.3,41,51,26.0,18.11,3.62,14.49,2.323,0.315,2.01,27.63,-,74.57,50.0,-
1959,屏東縣,2006/04/27,潮州,1.9,0.25,-,24.4,46,41,23.0,15.99,5.74,10.25,-,-,-,27.54,-,74.12,58.0,-
1960,屏東縣,2006/04/27,恆春,2.3,0.19,409.11,41.2,54,23,11.0,7.4,2.58,4.82,-,-,-,25.98,-,80.9,46.0,-
1961,屏東縣,2006/04/26,屏東,3.7,0.49,-,29.2,55,68,28.0,15.37,2.13,13.25,2.209,0.26,1.95,28.02,-,71.89,61.0,-
1962,屏東縣,2006/04/26,潮州,3.7,0.35,-,25.5,55,64,31.0,17.8,4.4,13.4,-,-,-,27.78,-,72.82,70.0,-
1963,屏東縣,2006/04/26,恆春,1.8,0.12,403.22,40.2,48,25,12.0,5.75,2.41,3.34,-,-,-,27.48,-,79.34,44.0,-
1964,屏東縣,2006/04/25,屏東,4.2,0.56,-,38.5,75,82,34.0,15.21,1.44,13.74,2.257,0.267,1.99,27.49,-,74.15,84.0,-
1965,屏東縣,2006/04/25,潮州,5.2,0.43,-,31.7,77,70,32.0,19.77,3.85,15.91,-,-,-,27.14,-,76.37,88.0,-
1966,屏東縣,2006/04/25,恆春,1.4,0.19,404.34,49.2,52,24,10.0,5.41,2.58,2.82,-,-,-,25.88,-,77.21,45.0,-
1967,屏東縣,2006/04/24,屏東,4.1,0.69,-,20.7,32,67,35.0,20.91,2.52,18.4,2.368,0.359,2.01,26.51,-,83.47,58.0,-
