序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1435,臺南市,2015/10/25,安南,3.1,0.43,-,35.9,72,-,14.92,0.96,14.05,2.03,0.119,1.911,1.45,0.92,28.01,-,-,81.73,-
1436,臺南市,2015/10/25,臺南,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
1437,臺南市,2015/10/25,臺南,3.4,0.5,-,43.1,65,-,14.89,1.16,13.73,2.232,0.156,2.077,1.55,1.2,27.51,-,-,73.96,-
1438,臺南市,2015/10/24,新營,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
1439,臺南市,2015/10/24,新營,3.8,0.41,-,31.6,72,-,16.63,3.16,13.47,2.136,0.125,2.011,1.43,0.91,27.66,0,0,79.47,0
1440,臺南市,2015/10/24,善化,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
1441,臺南市,2015/10/24,善化,3.3,0.4,430.3,37.4,59,-,12.64,1.63,11.03,-,-,-,1.62,1.3,27.69,-,-,83.02,-
1442,臺南市,2015/10/24,安南,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
1443,臺南市,2015/10/24,安南,3.6,0.43,-,37.8,65,-,18.8,2.38,16.5,2.027,0.138,1.89,1.32,0.9,27.72,-,-,85.03,-
1444,臺南市,2015/10/24,臺南,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
1445,臺南市,2015/10/24,臺南,4.3,0.58,-,43.2,61,-,21.57,3.5,18.07,2.352,0.239,2.113,1.5,1.21,27.04,-,-,77.69,-
1446,臺南市,2015/10/23,新營,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
1447,臺南市,2015/10/23,新營,2.9,0.35,-,27.9,62,-,14.89,1.84,13.05,2.039,0.093,1.945,2.12,1,26.81,0,0,80.71,0
1448,臺南市,2015/10/23,善化,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
1449,臺南市,2015/10/23,善化,2.7,0.35,413.6,32.1,63,-,12.65,0.87,11.85,-,-,-,2.44,1.89,27.36,-,-,82.87,-
1450,臺南市,2015/10/23,安南,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
1451,臺南市,2015/10/23,安南,3,0.35,-,33.4,68,-,13.14,1.29,11.91,1.956,0.131,1.826,2.09,0.97,26.84,-,-,85.96,-
1452,臺南市,2015/10/23,臺南,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
1453,臺南市,2015/10/23,臺南,3.5,0.5,-,33,61,-,17.63,2.09,15.54,2.257,0.207,2.05,1.99,1.25,26.14,-,-,78.79,-
1454,臺南市,2015/10/22,新營,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
1455,臺南市,2015/10/22,新營,2,0.36,-,25.9,41,-,15.46,3.17,12.28,2.176,0.123,2.053,1.31,0.91,26.92,0,0,83.67,0
1456,臺南市,2015/10/22,善化,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
1457,臺南市,2015/10/22,善化,2.4,0.24,417.42,24.5,19,-,10.38,1.14,9.24,-,-,-,1.37,1.26,26.28,-,-,88.83,-
1458,臺南市,2015/10/22,安南,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
1459,臺南市,2015/10/22,安南,2,0.39,-,24.7,32,-,20.26,1.89,18.47,2.044,0.277,1.767,1.34,1,26.26,-,-,91.91,-
1460,臺南市,2015/10/22,臺南,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
1461,臺南市,2015/10/22,臺南,4.1,0.48,-,24.9,23,-,20.72,2.34,18.38,2.182,0.215,1.967,1.55,1.25,25.6,-,-,84.71,-
1462,臺南市,2015/10/21,新營,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
1463,臺南市,2015/10/21,新營,2.9,0.47,-,23.2,58,-,14.78,1.81,12.97,2.348,0.167,2.181,1.07,0.82,27.1,5.9,4.94,88.95,23.57
1464,臺南市,2015/10/21,善化,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
1465,臺南市,2015/10/21,善化,2.2,0.33,433.82,19.1,36,-,14.27,1.48,12.76,-,-,-,1.86,1.79,26.56,-,-,89.07,-
1466,臺南市,2015/10/21,安南,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
1467,臺南市,2015/10/21,安南,3.8,0.6,-,13.7,49,-,26.57,4,22.57,2.306,0.485,1.821,1.69,1.58,26.52,-,-,93.35,-
1468,臺南市,2015/10/21,臺南,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
1469,臺南市,2015/10/21,臺南,4.3,0.57,-,12.4,35,-,25.75,3.78,21.96,2.344,0.283,2.061,1.55,1.38,25.37,-,-,88.98,-
1470,臺南市,2015/10/20,新營,-,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-
1471,臺南市,2015/10/20,新營,2.5,0.46,-,35.8,82,-,15.12,0.98,14.14,2.369,0.153,2.216,1.14,0.8,27.46,0.5,6.37,82.86,27.43
1472,臺南市,2015/10/20,善化,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
1473,臺南市,2015/10/20,善化,2.5,0.36,428.93,39.8,60,-,13.31,1.26,12.05,-,-,-,1.52,1.17,27.22,-,-,85.53,-
1474,臺南市,2015/10/20,安南,3.2,0.52,-,36.6,-,-,20.79,1.67,19.19,2.171,0.319,1.852,1.49,1.13,27.23,-,-,88.88,-
1475,臺南市,2015/10/20,臺南,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
1476,臺南市,2015/10/20,臺南,3.7,0.61,-,34.7,52,-,20.51,0.94,19.53,2.346,0.275,2.071,1.28,1.08,26.19,-,-,83.92,-
1477,臺南市,2015/10/19,新營,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
1478,臺南市,2015/10/19,新營,2.9,0.39,-,35.3,71,-,16.19,1.98,14.21,2.14,0.109,2.031,1.63,0.79,26.35,0,0,77.99,0
1479,臺南市,2015/10/19,善化,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
1480,臺南市,2015/10/19,善化,3.9,0.38,423.95,40.7,69,-,14.35,1.88,12.47,-,-,-,1.52,1.12,27.03,-,-,78.79,-
1481,臺南市,2015/10/19,安南,3.5,0.4,-,39.3,26,-,18.72,2.88,15.8,2.018,0.134,1.885,1.7,0.95,26.8,-,-,81.43,-
1482,臺南市,2015/10/19,臺南,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
1483,臺南市,2015/10/19,臺南,4.8,0.59,-,42.2,66,-,22.36,2.39,19.96,2.297,0.221,2.076,1.73,0.99,26.13,-,-,73.68,-
1484,臺南市,2015/10/18,新營,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
1485,臺南市,2015/10/18,新營,2.5,0.37,-,41.7,78,-,13.85,1.48,12.37,2.071,0.084,1.988,2.37,1.01,25.16,0,0,74.07,0
1486,臺南市,2015/10/18,善化,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
1487,臺南市,2015/10/18,善化,4.2,0.36,421.01,40,76,-,14.64,1.86,12.78,-,-,-,2.75,1.4,26.4,-,-,75.28,-
1488,臺南市,2015/10/18,安南,3,0.37,-,42.3,-,-,14.82,1.36,13.45,1.954,0.1,1.854,2.54,1.03,26.03,-,-,75.88,-
1489,臺南市,2015/10/18,臺南,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
1490,臺南市,2015/10/18,臺南,4.4,0.47,-,42.4,76,-,18.08,1.38,16.67,2.224,0.151,2.073,2.44,1.16,25.57,-,-,67.57,-
1491,臺南市,2015/10/17,新營,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
1492,臺南市,2015/10/17,新營,2,0.36,-,32.6,76,-,19.02,4.05,14.97,2.129,0.117,2.012,2.3,0.98,25.47,0,0,72.01,0
1493,臺南市,2015/10/17,善化,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
1494,臺南市,2015/10/17,善化,4,0.39,433.53,34,76,-,19.87,4.17,15.7,-,-,-,2.26,1.41,26.69,-,-,75.15,-
1495,臺南市,2015/10/17,安南,3.1,0.39,-,35.2,-,-,24.13,4.47,19.71,2.05,0.149,1.901,2.08,0.94,26.59,-,-,75.24,-
1496,臺南市,2015/10/17,臺南,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
1497,臺南市,2015/10/17,臺南,3.9,0.55,-,38.5,85,-,23.06,3.11,19.94,2.355,0.236,2.119,1.96,1.18,26.18,-,-,67.34,-
1498,臺南市,2015/10/16,新營,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
1499,臺南市,2015/10/16,新營,3,0.37,-,32.6,75,-,21.23,3.99,17.24,2.137,0.126,2.011,2.11,1.08,25.48,0,0,72.62,0
1500,臺南市,2015/10/16,善化,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
1501,臺南市,2015/10/16,善化,4.3,0.35,427.77,36.9,74,-,16.61,2.5,14.1,-,-,-,2.22,1.36,26.53,-,-,74.71,-
1502,臺南市,2015/10/16,安南,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
1503,臺南市,2015/10/16,安南,3.2,0.34,-,34.3,-,-,18.09,2.74,15.36,2.04,0.146,1.894,2.05,0.94,26.28,-,-,75.26,-
1504,臺南市,2015/10/16,臺南,3.6,0.51,-,40.2,-,-,20.43,2.42,18.01,2.275,0.212,2.063,1.89,1.15,25.89,-,-,66.49,-
1505,臺南市,2015/10/15,新營,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
1506,臺南市,2015/10/15,新營,2.8,0.36,-,34.5,68,-,18.67,2.41,16.27,2.088,0.118,1.97,2.21,1.05,24.53,0,0,71.86,0
1507,臺南市,2015/10/15,善化,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
1508,臺南市,2015/10/15,善化,4.1,0.37,430.45,21.3,65,-,22.98,3.31,19.67,-,-,-,2.73,1.21,24.59,-,-,78.66,-
1509,臺南市,2015/10/15,安南,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
1510,臺南市,2015/10/15,安南,4.1,0.38,-,37.2,-,-,22.9,2.53,20.38,1.988,0.15,1.839,2.57,1.17,25.64,-,-,73.25,-
1511,臺南市,2015/10/15,臺南,4.6,0.55,-,38.5,-,-,24.59,3.01,21.57,2.304,0.241,2.063,2.42,1.47,25.12,-,-,65.51,-
1512,臺南市,2015/10/14,新營,-,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,-,-,-
1513,臺南市,2015/10/14,新營,3.6,0.44,-,45.3,86,-,19.2,2.07,17.13,2.175,0.13,2.045,2,1.11,24.46,0,0,69.98,0
1514,臺南市,2015/10/14,善化,-,-,-,-,-,54,-,-,-,-,-,-,-,-,-,-,-,-,-
1515,臺南市,2015/10/14,善化,4.4,0.46,420.84,49.5,93,-,16.94,1.38,15.55,-,-,-,2.65,1.71,25.71,-,-,73.05,-
1516,臺南市,2015/10/14,安南,-,-,-,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-
1517,臺南市,2015/10/14,安南,5,0.48,-,49.2,-,-,20.16,1.42,18.76,2.083,0.161,1.922,2.34,1.28,25.52,-,-,71.54,-
1518,臺南市,2015/10/14,臺南,4.9,0.63,-,52.5,-,-,21.83,2.15,19.68,2.337,0.22,2.117,2.26,1.67,25.01,-,-,63.24,-
1519,臺南市,2015/10/13,新營,-,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-
1520,臺南市,2015/10/13,新營,4.1,0.5,-,49.6,103,-,19.56,1.52,18.04,2.195,0.135,2.06,2.22,1.1,25.33,0,0,69.18,0
1521,臺南市,2015/10/13,善化,-,-,-,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-
1522,臺南市,2015/10/13,善化,5.1,0.46,408.8,55.1,88,-,14.81,1.52,13.29,-,-,-,2.46,1.72,26.96,-,-,72.93,-
1523,臺南市,2015/10/13,安南,-,-,-,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-
1524,臺南市,2015/10/13,安南,4.5,0.47,-,58.6,-,-,18.29,1.74,16.52,2.116,0.193,1.923,2.19,1.19,26.95,-,-,71.14,-
1525,臺南市,2015/10/13,臺南,4.7,0.59,-,54.9,-,-,20.18,2.32,17.87,2.332,0.218,2.114,2.03,1.27,26.23,-,-,64.98,-
1526,臺南市,2015/10/12,新營,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
1527,臺南市,2015/10/12,新營,3.8,0.48,-,37.7,60,-,17.78,2.01,15.77,2.133,0.108,2.025,1.68,0.97,25.05,0,0,70.85,0
1528,臺南市,2015/10/12,善化,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
1529,臺南市,2015/10/12,善化,4.4,0.42,405.84,36.3,55,-,17.79,3.29,14.5,-,-,-,2.06,1.5,26.03,-,-,74.25,-
1530,臺南市,2015/10/12,安南,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
1531,臺南市,2015/10/12,安南,4.2,0.45,-,40.8,50,-,16.01,1.3,14.68,2.029,0.162,1.868,2.05,1.15,25.91,-,-,72.47,-
1532,臺南市,2015/10/12,臺南,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
1533,臺南市,2015/10/12,臺南,3.6,0.58,-,41.9,44,-,17.74,1.62,16.11,2.254,0.189,2.066,1.91,1.24,25.17,-,-,65.39,-
1534,臺南市,2015/10/11,新營,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
1535,臺南市,2015/10/11,新營,2.9,0.38,-,39.1,73,-,12.96,1.67,11.29,2.063,0.08,1.982,2.83,1.25,24.48,0,0,71.69,0
1536,臺南市,2015/10/11,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1537,臺南市,2015/10/11,安南,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
1538,臺南市,2015/10/11,安南,2.8,0.36,-,44.4,-,-,10.34,0.68,9.66,1.925,0.082,1.843,3.33,1.39,26.04,-,-,72,-
1539,臺南市,2015/10/11,臺南,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
1540,臺南市,2015/10/11,臺南,2.9,0.46,-,44,57,-,14.25,1.36,12.89,2.162,0.123,2.039,2.8,1.58,25.6,-,-,63.93,-
1541,臺南市,2015/10/10,新營,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
1542,臺南市,2015/10/10,新營,3.4,0.37,-,38.5,55,-,15.4,2.36,13.04,2.086,0.097,1.989,2.29,1.19,26.44,0,0,73.36,0
1543,臺南市,2015/10/10,安南,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
1544,臺南市,2015/10/10,安南,3.6,0.34,-,52,-,-,11.22,0.23,11.06,1.895,0.083,1.812,3.02,1.54,28.29,-,-,73.01,-
1545,臺南市,2015/10/10,臺南,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
1546,臺南市,2015/10/10,臺南,4.2,0.47,-,40.5,49,-,17.45,1.58,15.87,2.225,0.158,2.067,2.26,1.5,26.81,-,-,69.88,-
1547,臺南市,2015/10/09,新營,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
1548,臺南市,2015/10/09,新營,1.1,0.25,-,30,25,-,9.63,1.75,7.88,-,-,-,1.97,1.02,27.19,2.17,4.65,78.95,19.01
1549,臺南市,2015/10/09,善化,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
1550,臺南市,2015/10/09,善化,2.2,0.21,395.41,32.2,29,-,8.69,1.73,6.96,-,-,-,2.51,1.84,27.91,-,-,81.25,-
1551,臺南市,2015/10/09,安南,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
1552,臺南市,2015/10/09,安南,2.3,0.25,-,31.9,25,-,10.63,1.04,9.65,1.883,0.107,1.776,2.23,1.11,27.77,-,-,83.03,-
1553,臺南市,2015/10/09,臺南,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
1554,臺南市,2015/10/09,臺南,2.8,0.38,-,33.2,22,-,14.19,1.41,12.78,2.095,0.145,1.95,2.15,1.16,27.21,-,-,74.85,-
1555,臺南市,2015/10/08,新營,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
1556,臺南市,2015/10/08,新營,3.3,0.31,-,25.7,42,-,9.44,1.61,7.81,-,-,-,1.51,1.18,28.24,0,0,74.87,0
1557,臺南市,2015/10/08,善化,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
1558,臺南市,2015/10/08,善化,2.7,0.21,399.44,25.4,35,-,8.16,1.52,6.66,-,-,-,1.78,1.54,28.29,-,-,78.22,-
1559,臺南市,2015/10/08,安南,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
1560,臺南市,2015/10/08,安南,2.8,0.3,-,26.5,40,-,12.12,1.28,10.84,2.001,0.23,1.771,1.79,1.44,29.07,-,-,77.45,-
1561,臺南市,2015/10/08,臺南,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
1562,臺南市,2015/10/08,臺南,3.3,0.32,-,32.5,31,-,10.55,1.25,9.31,2.046,0.126,1.92,1.82,1.58,28.31,-,-,69.63,-
1563,臺南市,2015/10/07,新營,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
1564,臺南市,2015/10/07,新營,2.8,0.34,-,46.4,60,-,9.94,1.13,8.81,2.203,0.094,2.109,1.65,1.23,28.73,0,0,75.57,0
1565,臺南市,2015/10/07,善化,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
1566,臺南市,2015/10/07,善化,1.7,0.27,404.02,46.9,52,-,7.87,0.5,7.39,-,-,-,2.01,1.86,28.59,-,-,78.95,-
1567,臺南市,2015/10/07,安南,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
1568,臺南市,2015/10/07,安南,2.6,0.36,-,44.1,51,-,12.7,1.83,10.83,2.039,0.212,1.827,1.72,1.45,29.35,-,-,78.44,-
1569,臺南市,2015/10/07,臺南,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
1570,臺南市,2015/10/07,臺南,4,0.36,-,45.7,42,-,12.28,1.75,10.53,2.161,0.165,1.997,1.67,1.4,28.3,-,-,71.66,-
1571,臺南市,2015/10/06,新營,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
1572,臺南市,2015/10/06,新營,1.6,0.31,-,37.7,55,-,9.12,1.03,8.08,2.103,0.09,2.013,1.55,1.08,28.89,0,0,77.07,0
1573,臺南市,2015/10/06,善化,2.2,0.25,419.47,32.9,-,-,7.65,0.72,6.99,-,-,-,1.85,1.6,28.79,-,-,79.81,-
1574,臺南市,2015/10/06,安南,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
1575,臺南市,2015/10/06,安南,2.3,0.31,-,33,49,-,11.54,1.59,9.99,1.97,0.179,1.791,1.73,1.17,29.4,-,-,80.39,-
1576,臺南市,2015/10/06,臺南,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
1577,臺南市,2015/10/06,臺南,2.7,0.36,-,33.6,-,-,12.21,1.49,10.72,2.097,0.161,1.937,1.93,1.47,28.72,-,-,71.61,-
1578,臺南市,2015/10/05,新營,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
1579,臺南市,2015/10/05,新營,2.8,0.31,-,34.9,54,-,9.63,1,8.61,2.113,0.078,2.035,1.65,1.21,29.4,0,0,76.47,0
1580,臺南市,2015/10/05,善化,2.3,0.28,419.12,36.3,-,-,9.11,0.81,8.3,-,-,-,1.77,1.5,29.08,-,-,80.42,-
1581,臺南市,2015/10/05,安南,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
1582,臺南市,2015/10/05,安南,2.5,0.26,-,37.5,42,-,9.81,0.93,9.01,1.836,0.085,1.75,1.62,1.2,29.6,-,-,81.57,-
1583,臺南市,2015/10/05,臺南,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
1584,臺南市,2015/10/05,臺南,2.3,0.37,-,40.1,43,-,9.73,1.11,8.6,2.039,0.122,1.917,1.75,1.35,28.8,-,-,73.67,-
1585,臺南市,2015/10/04,新營,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
1586,臺南市,2015/10/04,新營,2.5,0.29,-,40.9,53,-,7.21,0.92,6.27,1.979,0.059,1.92,1.88,1.13,28.97,0,0,79.27,0
1587,臺南市,2015/10/04,善化,2.5,0.28,410.89,41.9,24,-,6.69,0.91,5.78,-,-,-,2.05,1.66,28.61,-,-,81.37,-
1588,臺南市,2015/10/04,安南,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
1589,臺南市,2015/10/04,安南,4.2,0.27,-,42.3,49,-,6.8,1.1,5.7,1.816,0.045,1.77,2.08,1.22,29.24,-,-,83.57,-
1590,臺南市,2015/10/04,臺南,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
1591,臺南市,2015/10/04,臺南,3.1,0.38,-,44.9,45,-,10.68,1.5,9.17,2.063,0.114,1.949,2.14,1.33,28.6,-,-,74.9,-
1592,臺南市,2015/10/03,新營,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
1593,臺南市,2015/10/03,新營,2.5,0.42,-,47.7,64,-,9.07,1.27,7.8,2.059,0.073,1.986,1.95,0.99,28.81,0,0,79.38,0
1594,臺南市,2015/10/03,善化,3.4,0.42,422.01,48.9,21,-,8.83,1.25,7.58,-,-,-,2.14,1.43,27.64,-,-,82.08,-
1595,臺南市,2015/10/03,安南,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
1596,臺南市,2015/10/03,安南,1.9,0.38,-,46.1,64,-,9.85,0.85,9.03,1.921,0.084,1.837,2.03,1.04,29.03,-,-,84.16,-
1597,臺南市,2015/10/03,臺南,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
1598,臺南市,2015/10/03,臺南,3.2,0.48,-,48.4,54,-,12.09,1.55,10.55,2.193,0.162,2.031,2.02,1.29,28.38,-,-,75.54,-
1599,臺南市,2015/10/02,新營,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
1600,臺南市,2015/10/02,新營,3.5,0.47,-,41,56,-,10.45,1.23,9.17,2.058,0.073,1.985,2.35,1.06,28.94,0,0,79.66,0
1601,臺南市,2015/10/02,善化,2.8,0.43,408.13,42.2,34,-,9.78,0.88,8.93,-,-,-,3.29,1.81,27.43,-,-,81.4,-
1602,臺南市,2015/10/02,安南,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
1603,臺南市,2015/10/02,安南,1.7,0.38,-,44,49,-,8.12,0.85,7.33,1.903,0.096,1.808,2.64,1.14,29.39,-,-,83.65,-
1604,臺南市,2015/10/02,臺南,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
1605,臺南市,2015/10/02,臺南,2.6,0.53,-,46.9,44,-,10.09,0.93,9.14,2.141,0.139,2.001,2.41,1.02,28.71,-,-,75.13,-
1606,臺南市,2015/10/01,新營,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
1607,臺南市,2015/10/01,新營,3.1,0.49,-,27.2,45,-,12.17,2.98,9.19,2.107,0.12,1.987,1.6,1.05,29.43,0,0,78.56,0
1608,臺南市,2015/10/01,善化,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
1609,臺南市,2015/10/01,善化,3.6,0.46,419.87,32.6,46,-,8.99,0.92,8.11,-,-,-,1.67,1.44,27.94,-,-,81.97,-
1610,臺南市,2015/10/01,安南,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
1611,臺南市,2015/10/01,安南,2.6,0.47,-,32.6,44,-,16.55,4.29,12.29,1.973,0.145,1.829,1.57,1.15,29.77,-,-,84.32,-
1612,臺南市,2015/10/01,臺南,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
1613,臺南市,2015/10/01,臺南,4.2,0.61,-,36.6,42,-,16.73,2.95,13.78,2.188,0.211,1.977,1.62,1.33,28.98,-,-,76.52,-
1614,高雄市,2015/10/31,左營,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-
1615,高雄市,2015/10/31,左營,3.9,0.46,-,44.6,76,-,17.9,2.8,15.1,2.185,0.156,2.03,2.04,1.53,25.83,-,-,80.01,-
1616,高雄市,2015/10/31,楠梓,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
1617,高雄市,2015/10/31,楠梓,2.8,0.45,-,39.9,86,-,15.56,2.57,12.98,2.133,0.185,1.948,2.06,1.26,26.14,-,-,79.04,-
1618,高雄市,2015/10/31,前金,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
1619,高雄市,2015/10/31,前金,3.4,0.51,-,43.1,78,-,16.62,2.17,14.44,2.135,0.162,1.972,2.27,1.67,26.47,-,-,74.54,-
1620,高雄市,2015/10/31,前鎮,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
1621,高雄市,2015/10/31,前鎮,4.6,0.56,-,37.5,77,-,26.7,3.33,23.37,2.133,0.193,1.94,1.53,0.99,26.86,-,-,73.35,-
1622,高雄市,2015/10/31,復興,-,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,-,-,-
1623,高雄市,2015/10/31,復興,4.7,0.76,-,34.2,75,-,30.42,5.23,25.2,2.369,0.324,2.044,0.84,0.59,27.78,-,-,74.54,-
1624,高雄市,2015/10/31,小港,-,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,-,-,-
1625,高雄市,2015/10/31,小港,7.3,0.55,-,33.7,77,-,28.31,2.85,25.42,2.18,0.232,1.948,1.87,1.36,26.96,0,0,75.74,0
1626,高雄市,2015/10/31,鳳山,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
1627,高雄市,2015/10/31,鳳山,6,0.6,-,39.4,83,-,21.25,2.16,19.08,2.294,0.249,2.045,1.85,1.29,27.04,0,0,74.41,0
1628,高雄市,2015/10/31,林園,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-
1629,高雄市,2015/10/31,林園,4.8,0.43,-,51.3,54,-,12.55,0.84,11.71,2.327,0.077,2.25,2.14,1.96,26.37,-,-,78.61,-
1630,高雄市,2015/10/31,大寮,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
