序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1242,嘉義市,2005/10/26,嘉義,4.9,0.65,-,31.4,-,121,59.0,27.55,3.99,23.6,2.444,0.311,2.13,23.78,-,72.75,86.0,-
1243,嘉義市,2005/10/25,嘉義,7.9,0.65,-,45.1,-,115,55.0,23.6,4.36,19.24,2.438,0.345,2.09,23.5,-,69.74,87.0,-
1244,嘉義市,2005/10/24,嘉義,6.1,0.5,-,24.7,-,81,33.0,23.66,4.0,19.65,2.164,0.188,1.98,22.0,-,68.66,66.0,-
1245,嘉義市,2005/10/23,嘉義,5.0,0.44,-,26.2,-,80,31.0,19.77,1.69,18.09,2.106,0.136,1.97,21.44,-,65.08,65.0,-
1246,嘉義市,2005/10/22,嘉義,4.2,0.51,-,27.5,-,102,35.0,24.83,5.85,18.98,2.215,0.213,2.0,22.72,-,67.72,76.0,-
1247,嘉義市,2005/10/21,嘉義,5.8,0.6,-,39.7,-,132,57.0,22.09,3.25,18.84,2.319,0.272,2.05,24.41,-,70.26,102.0,-
1248,嘉義市,2005/10/20,嘉義,5.6,0.6,-,33.7,-,134,56.0,23.66,3.61,20.05,2.305,0.287,2.02,24.47,-,66.21,92.0,-
1249,嘉義市,2005/10/19,嘉義,6.5,0.66,-,35.3,-,143,70.0,26.39,4.71,21.68,2.381,0.306,2.08,24.33,-,62.81,96.0,-
1250,嘉義市,2005/10/18,嘉義,5.9,0.63,-,35.4,-,141,60.0,23.61,2.77,20.81,2.322,0.288,2.03,23.63,-,62.81,96.0,-
1251,嘉義市,2005/10/17,嘉義,8.0,0.68,-,37.2,-,159,87.0,22.83,2.11,20.76,2.297,0.238,2.06,23.65,-,64.55,104.0,-
1252,嘉義市,2005/10/16,嘉義,6.4,0.59,-,43.6,-,143,69.0,19.65,1.69,18.02,2.157,0.145,2.01,23.65,-,63.8,96.0,-
1253,嘉義市,2005/10/15,嘉義,5.5,0.55,-,31.9,-,130,56.0,20.09,1.68,18.39,2.191,0.209,1.98,24.18,-,67.64,90.0,-
1254,嘉義市,2005/10/14,嘉義,5.6,0.54,-,33.6,-,140,53.0,22.43,5.98,16.45,2.28,0.249,2.03,25.08,-,71.43,95.0,-
1255,嘉義市,2005/10/13,嘉義,4.6,0.57,-,29.8,-,111,47.0,24.96,7.01,17.95,2.349,0.254,2.1,26.11,-,73.9,80.0,-
1256,嘉義市,2005/10/12,嘉義,7.1,0.57,-,24.7,-,113,38.0,31.79,6.08,25.71,2.328,0.264,2.07,25.28,-,69.4,82.0,-
1257,嘉義市,2005/10/11,嘉義,4.9,0.65,-,26.6,-,109,43.0,27.72,4.32,23.4,2.394,0.26,2.14,26.42,-,68.34,80.0,-
1258,嘉義市,2005/10/10,嘉義,4.3,0.48,-,28.6,-,91,34.0,19.57,2.3,17.24,2.153,0.118,2.03,25.57,-,71.78,70.0,-
1259,嘉義市,2005/10/09,嘉義,4.7,0.57,-,24.8,-,80,38.0,25.48,3.28,22.2,2.213,0.137,2.08,25.08,-,72.0,65.0,-
1260,嘉義市,2005/10/08,嘉義,3.3,0.68,-,26.4,-,105,46.0,23.15,3.33,19.82,2.329,0.223,2.11,25.93,-,74.46,78.0,-
1261,嘉義市,2005/10/07,嘉義,3.4,0.39,-,29.4,-,68,34.0,14.19,1.82,12.38,2.124,0.123,2.0,26.36,-,74.68,59.0,-
1262,嘉義市,2005/10/06,嘉義,1.9,0.41,-,39.7,-,92,49.0,13.27,1.19,12.06,2.164,0.116,2.05,27.49,-,71.81,74.0,-
1263,嘉義市,2005/10/05,嘉義,2.7,0.46,-,32.8,-,80,38.0,17.55,1.88,15.67,2.127,0.146,1.98,26.49,-,74.55,65.0,-
1264,嘉義市,2005/10/04,嘉義,2.3,0.49,-,22.9,-,57,27.0,17.25,2.54,14.7,2.206,0.202,2.0,26.29,-,73.92,54.0,-
1265,嘉義市,2005/10/03,嘉義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.0,-
1266,嘉義市,2005/10/02,嘉義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.0,-
1267,嘉義市,2005/10/01,嘉義,3.8,0.48,-,36.5,-,111,62.0,16.66,2.86,13.8,2.22,0.154,2.07,26.83,-,74.05,80.0,-
1268,宜蘭縣,2005/10/31,宜蘭,2.6,0.54,403.07,35.6,-,56,37.0,15.07,1.74,13.33,-,-,-,19.7,-,75.22,53.0,-
1269,宜蘭縣,2005/10/31,冬山,2.5,0.55,-,27.8,-,64,37.0,30.41,7.0,23.41,-,-,-,19.76,-,79.15,57.0,-
1270,宜蘭縣,2005/10/30,宜蘭,1.3,0.43,399.19,31.9,-,20,14.0,11.18,1.19,9.99,-,-,-,20.42,-,83.41,34.0,-
1271,宜蘭縣,2005/10/30,冬山,1.7,0.4,-,36.7,-,21,15.0,15.22,2.72,12.5,-,-,-,20.52,-,83.52,37.0,-
1272,宜蘭縣,2005/10/29,宜蘭,1.0,0.44,396.54,26.6,-,18,7.0,12.83,1.49,11.33,-,-,-,23.92,-,82.76,38.0,-
1273,宜蘭縣,2005/10/29,冬山,1.4,0.34,-,31.8,-,20,9.0,11.03,2.61,8.42,-,-,-,23.22,-,87.34,45.0,-
1274,宜蘭縣,2005/10/28,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.0,-
1275,宜蘭縣,2005/10/28,冬山,3.3,0.6,-,10.3,-,41,13.0,20.72,8.92,11.8,-,-,-,26.17,-,79.26,41.0,-
1276,宜蘭縣,2005/10/27,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1277,宜蘭縣,2005/10/27,冬山,3.0,0.41,-,22.2,-,32,10.0,19.94,7.74,12.2,-,-,-,24.88,-,84.47,36.0,-
1278,宜蘭縣,2005/10/26,宜蘭,2.3,0.5,407.46,23.8,-,31,13.0,14.44,3.17,11.27,-,-,-,24.24,-,78.51,39.0,-
1279,宜蘭縣,2005/10/26,冬山,1.9,0.39,-,29.9,-,27,6.0,14.17,5.37,8.8,-,-,-,23.8,-,85.25,43.0,-
1280,宜蘭縣,2005/10/25,宜蘭,1.5,0.62,400.12,24.2,-,20,10.0,18.99,5.21,13.77,-,-,-,22.16,-,86.02,33.0,-
1281,宜蘭縣,2005/10/25,冬山,1.2,0.45,-,20.9,-,24,8.0,19.34,7.33,11.99,-,-,-,22.19,-,88.75,31.0,-
1282,宜蘭縣,2005/10/24,宜蘭,1.3,0.38,394.18,25.9,-,21,9.0,14.09,1.93,12.12,-,-,-,20.22,-,81.26,31.0,-
1283,宜蘭縣,2005/10/24,冬山,1.3,0.34,-,25.8,-,15,6.0,19.27,5.23,14.03,-,-,-,20.29,-,85.26,32.0,-
1284,宜蘭縣,2005/10/23,宜蘭,1.8,0.32,389.41,28.9,-,30,11.0,10.09,1.17,8.9,-,-,-,20.47,-,74.7,32.0,-
1285,宜蘭縣,2005/10/23,冬山,1.0,0.39,-,30.2,-,34,8.0,14.82,3.41,11.39,-,-,-,20.58,-,77.01,36.0,-
1286,宜蘭縣,2005/10/22,宜蘭,1.0,0.35,391.43,30.8,-,20,12.0,11.9,1.27,10.61,-,-,-,20.4,-,77.75,33.0,-
1287,宜蘭縣,2005/10/22,冬山,1.6,0.35,-,30.3,-,25,11.0,21.86,5.06,16.79,-,-,-,20.9,-,78.72,33.0,-
1288,宜蘭縣,2005/10/21,宜蘭,1.3,0.41,389.82,27.4,-,31,17.0,12.59,1.64,10.92,-,-,-,23.26,-,79.02,34.0,-
1289,宜蘭縣,2005/10/21,冬山,2.3,0.49,-,29.0,-,36,17.0,-,-,-,-,-,-,23.22,-,82.6,38.0,-
1290,宜蘭縣,2005/10/20,宜蘭,1.2,0.34,385.28,32.8,-,38,22.0,9.79,1.32,8.47,-,-,-,23.24,-,76.5,38.0,-
1291,宜蘭縣,2005/10/20,冬山,1.9,0.41,-,29.5,-,49,20.0,25.3,7.2,18.07,-,-,-,23.26,-,80.4,49.0,-
1292,宜蘭縣,2005/10/19,宜蘭,2.2,0.37,395.46,40.4,-,63,27.0,10.09,1.13,8.96,-,-,-,24.47,-,63.35,56.0,-
1293,宜蘭縣,2005/10/19,冬山,2.6,0.34,-,39.3,-,74,25.0,16.5,2.54,13.95,-,-,-,23.75,-,71.31,62.0,-
1294,宜蘭縣,2005/10/18,宜蘭,2.0,0.41,396.1,44.3,-,64,31.0,10.79,1.49,9.3,-,-,-,24.01,-,59.48,57.0,-
1295,宜蘭縣,2005/10/18,冬山,1.6,0.32,-,46.1,-,68,29.0,11.85,1.41,10.45,-,-,-,23.41,-,65.09,59.0,-
1296,宜蘭縣,2005/10/17,宜蘭,2.5,0.4,396.39,43.3,-,60,34.0,10.41,1.35,9.06,-,-,-,23.53,-,60.38,55.0,-
1297,宜蘭縣,2005/10/17,冬山,1.1,0.32,-,44.3,-,64,31.0,10.62,1.28,9.33,-,-,-,22.94,-,67.17,57.0,-
1298,宜蘭縣,2005/10/16,宜蘭,2.9,0.45,395.22,53.1,-,81,51.0,9.35,1.09,8.26,-,-,-,23.8,-,60.09,66.0,-
1299,宜蘭縣,2005/10/16,冬山,2.9,0.36,-,52.8,-,78,48.0,9.84,1.03,8.82,-,-,-,23.1,-,65.0,64.0,-
1300,宜蘭縣,2005/10/15,宜蘭,2.4,0.38,389.04,47.7,-,53,34.0,8.19,1.13,7.06,-,-,-,25.52,-,61.04,52.0,-
1301,宜蘭縣,2005/10/15,冬山,1.9,0.32,-,41.5,-,62,33.0,11.65,1.63,10.01,-,-,-,24.55,-,69.12,56.0,-
1302,宜蘭縣,2005/10/14,宜蘭,1.9,0.32,393.52,39.9,-,35,21.0,8.93,1.33,7.61,-,-,-,26.43,-,63.44,50.0,-
1303,宜蘭縣,2005/10/14,冬山,1.0,0.28,-,37.8,-,48,22.0,10.78,1.98,8.8,-,-,-,25.69,-,69.31,50.0,-
1304,宜蘭縣,2005/10/13,宜蘭,2.1,0.41,401.23,19.2,-,33,16.0,11.06,2.0,9.03,-,-,-,26.06,-,77.74,33.0,-
1305,宜蘭縣,2005/10/13,冬山,0.7,0.38,-,25.5,-,45,15.0,15.02,3.59,11.42,-,-,-,26.27,-,79.99,45.0,-
1306,宜蘭縣,2005/10/12,宜蘭,2.1,0.24,396.4,30.9,-,31,12.0,9.58,1.24,8.32,-,-,-,26.01,-,70.5,45.0,-
1307,宜蘭縣,2005/10/12,冬山,0.8,0.27,-,28.0,-,35,12.0,12.03,1.92,10.1,-,-,-,25.22,-,75.92,35.0,-
1308,宜蘭縣,2005/10/11,宜蘭,3.5,0.37,396.99,37.7,-,32,12.0,8.94,1.17,7.77,-,-,-,25.39,-,69.13,43.0,-
1309,宜蘭縣,2005/10/11,冬山,1.0,0.27,-,40.7,-,31,9.0,9.41,1.62,7.77,-,-,-,25.16,-,72.47,43.0,-
1310,宜蘭縣,2005/10/10,宜蘭,3.1,0.36,399.04,34.3,-,21,12.0,7.98,1.36,6.63,-,-,-,24.62,-,81.21,37.0,-
1311,宜蘭縣,2005/10/10,冬山,2.0,0.36,-,35.4,-,18,9.0,11.08,1.89,9.17,-,-,-,24.42,-,86.11,40.0,-
1312,宜蘭縣,2005/10/09,宜蘭,3.1,0.4,397.05,38.9,-,32,18.0,10.43,1.36,9.08,-,-,-,23.93,-,79.65,46.0,-
1313,宜蘭縣,2005/10/09,冬山,1.2,0.39,-,37.3,-,26,15.0,17.69,3.1,14.56,-,-,-,23.38,-,85.59,51.0,-
1314,宜蘭縣,2005/10/08,宜蘭,3.4,0.38,393.0,30.2,-,30,17.0,7.98,1.6,6.37,-,-,-,24.95,-,82.44,46.0,-
1315,宜蘭縣,2005/10/08,冬山,1.2,0.45,-,31.7,-,29,14.0,10.0,3.52,6.46,-,-,-,24.78,-,86.74,53.0,-
1316,宜蘭縣,2005/10/07,宜蘭,5.3,0.34,400.93,8.3,-,14,6.0,12.68,4.98,7.68,-,-,-,26.34,-,82.04,14.0,-
1317,宜蘭縣,2005/10/07,冬山,2.7,0.35,-,6.4,-,23,6.0,23.78,14.37,9.41,-,-,-,25.71,-,86.67,23.0,-
1318,宜蘭縣,2005/10/06,宜蘭,1.8,0.25,399.55,11.5,-,18,6.0,10.12,4.03,6.08,-,-,-,28.06,-,74.42,20.0,-
1319,宜蘭縣,2005/10/06,冬山,2.0,0.25,-,11.2,-,20,6.0,14.58,7.91,6.67,-,-,-,27.04,-,80.04,26.0,-
1320,宜蘭縣,2005/10/05,宜蘭,1.9,0.26,395.45,11.6,-,20,8.0,10.07,4.01,6.06,-,-,-,28.28,-,75.66,20.0,-
1321,宜蘭縣,2005/10/05,冬山,6.3,0.37,-,7.7,-,30,9.0,25.71,15.45,10.27,2.057,0.147,1.91,27.77,-,76.77,30.0,-
1322,宜蘭縣,2005/10/04,宜蘭,1.7,0.31,402.5,13.2,-,30,13.0,9.88,2.66,7.21,-,-,-,28.07,-,75.75,30.0,-
1323,宜蘭縣,2005/10/04,冬山,3.9,0.59,-,9.5,-,37,13.0,24.22,13.44,10.77,2.021,0.071,1.95,27.74,-,77.35,37.0,-
1324,宜蘭縣,2005/10/03,宜蘭,2.0,0.26,393.3,25.7,-,40,19.0,9.21,1.6,7.58,-,-,-,28.9,-,73.53,40.0,-
1325,宜蘭縣,2005/10/03,冬山,1.7,0.46,-,19.0,-,41,17.0,15.58,4.86,10.73,-,-,-,28.62,-,72.3,41.0,-
1326,宜蘭縣,2005/10/02,宜蘭,0.5,0.11,384.79,32.1,-,45,13.0,1.39,0.35,0.92,-,-,-,27.78,-,78.98,45.0,-
1327,宜蘭縣,2005/10/02,冬山,2.4,0.18,-,33.5,-,40,12.0,4.66,0.76,3.87,-,-,-,27.77,-,78.32,40.0,-
1328,宜蘭縣,2005/10/01,宜蘭,1.3,0.34,399.13,15.2,-,24,10.0,10.67,2.99,7.67,-,-,-,27.33,-,71.72,25.0,-
1329,宜蘭縣,2005/10/01,冬山,1.4,0.24,-,18.3,-,26,9.0,10.44,3.45,6.98,2.067,0.069,2.0,26.79,-,77.7,26.0,-
1330,桃園市,2005/10/31,桃園,6.6,0.5,-,45.5,-,87,48.0,22.42,2.73,19.69,2.043,0.168,1.88,20.98,-,62.67,68.0,-
1331,桃園市,2005/10/31,中壢,8.5,0.58,-,37.6,-,77,46.0,28.83,5.65,23.19,-,-,-,20.53,-,66.93,64.0,-
1332,桃園市,2005/10/31,大園,4.9,0.34,-,54.7,-,81,42.0,16.31,2.49,13.82,-,-,-,22.73,-,57.47,66.0,-
1333,桃園市,2005/10/31,龍潭,3.3,0.32,-,53.0,-,60,34.0,9.33,1.59,7.74,-,-,-,19.29,-,64.18,55.0,-
1334,桃園市,2005/10/31,平鎮,8.1,0.47,-,45.7,-,87,47.0,18.72,1.84,16.88,-,-,-,20.2,-,60.95,68.0,-
1335,桃園市,2005/10/31,觀音,12.1,0.33,-,40.2,-,94,45.0,26.53,2.36,24.16,1.934,0.054,1.88,22.11,-,59.5,72.0,-
1336,桃園市,2005/10/30,桃園,4.7,0.58,-,33.5,-,58,32.0,22.8,3.04,19.74,2.055,0.152,1.9,20.19,-,78.02,54.0,-
1337,桃園市,2005/10/30,中壢,6.6,0.65,-,28.7,-,62,35.0,30.29,6.64,23.65,-,-,-,19.77,-,80.21,56.0,-
1338,桃園市,2005/10/30,大園,3.5,0.34,-,49.1,-,59,35.0,10.37,1.26,9.08,-,-,-,22.19,-,70.76,54.0,-
1339,桃園市,2005/10/30,龍潭,2.8,0.35,-,41.3,-,45,19.0,11.56,2.11,9.46,-,-,-,18.45,-,79.7,45.0,-
1340,桃園市,2005/10/30,平鎮,6.3,0.48,-,37.5,-,62,34.0,18.16,1.66,16.49,-,-,-,19.42,-,74.23,56.0,-
1341,桃園市,2005/10/30,觀音,8.9,0.31,-,44.7,-,77,32.0,10.72,0.79,9.94,1.916,0.032,1.88,21.78,-,69.83,64.0,-
1342,桃園市,2005/10/29,桃園,3.3,0.44,-,36.1,-,37,19.0,15.57,2.79,12.77,1.993,0.083,1.91,23.04,-,78.25,41.0,-
1343,桃園市,2005/10/29,中壢,4.4,0.68,-,23.3,-,46,22.0,33.0,8.56,24.44,-,-,-,22.29,-,84.08,46.0,-
1344,桃園市,2005/10/29,大園,1.0,0.36,-,46.1,-,37,22.0,9.97,2.38,7.59,-,-,-,23.95,-,80.44,45.0,-
1345,桃園市,2005/10/29,龍潭,3.5,0.48,-,25.3,-,38,15.0,19.88,2.66,17.22,-,-,-,20.94,-,83.69,38.0,-
1346,桃園市,2005/10/29,平鎮,3.0,0.44,-,32.5,-,44,20.0,19.53,1.99,17.55,-,-,-,21.68,-,80.63,44.0,-
1347,桃園市,2005/10/29,觀音,5.5,0.31,-,43.2,-,42,18.0,6.42,0.75,5.66,-,-,-,23.04,-,83.18,42.0,-
1348,桃園市,2005/10/28,桃園,11.3,0.54,-,11.8,-,51,21.0,27.04,9.19,17.84,2.258,0.324,1.93,27.35,-,69.64,50.0,-
1349,桃園市,2005/10/28,中壢,10.6,0.94,-,9.9,-,49,27.0,54.44,29.86,24.58,-,-,-,26.82,-,73.48,49.0,-
1350,桃園市,2005/10/28,大園,5.8,0.34,-,14.4,-,41,21.0,36.14,20.04,16.1,-,-,-,27.98,-,75.04,41.0,-
1351,桃園市,2005/10/28,龍潭,2.8,0.49,-,11.3,-,44,16.0,29.16,11.14,18.02,-,-,-,25.69,-,70.1,44.0,-
1352,桃園市,2005/10/28,平鎮,7.8,0.58,-,15.0,-,50,20.0,36.62,16.38,20.24,-,-,-,26.52,-,68.2,50.0,-
1353,桃園市,2005/10/28,觀音,8.7,0.26,-,18.5,-,50,17.0,19.75,8.58,11.17,-,-,-,26.02,-,85.62,50.0,-
1354,桃園市,2005/10/27,桃園,12.2,0.44,-,22.1,-,42,19.0,30.85,9.36,21.49,2.261,0.334,1.93,25.77,-,75.25,42.0,-
1355,桃園市,2005/10/27,中壢,8.3,1.06,-,20.1,-,39,19.0,50.77,26.69,24.07,-,-,-,25.55,-,77.75,39.0,-
1356,桃園市,2005/10/27,大園,4.3,0.31,-,26.0,-,29,16.0,24.14,8.14,16.0,-,-,-,26.85,-,76.49,34.0,-
1357,桃園市,2005/10/27,龍潭,4.3,0.51,-,23.9,-,40,14.0,28.37,9.39,18.98,-,-,-,24.46,-,76.24,40.0,-
1358,桃園市,2005/10/27,平鎮,7.4,0.58,-,26.2,-,38,16.0,36.63,16.52,20.11,-,-,-,25.06,-,73.21,38.0,-
1359,桃園市,2005/10/27,觀音,8.9,0.22,-,25.7,-,39,10.0,18.4,4.85,13.55,-,-,-,25.77,-,82.71,39.0,-
1360,桃園市,2005/10/26,桃園,4.4,0.62,-,26.7,-,39,14.0,25.26,3.87,21.39,2.198,0.277,1.92,23.63,-,79.4,39.0,-
1361,桃園市,2005/10/26,中壢,6.3,0.85,-,16.2,-,42,18.0,47.73,15.28,32.44,-,-,-,23.0,-,84.24,42.0,-
1362,桃園市,2005/10/26,大園,2.2,0.25,-,41.6,-,26,11.0,14.25,3.42,10.81,-,-,-,24.87,-,79.84,40.0,-
1363,桃園市,2005/10/26,龍潭,6.7,0.45,-,24.4,-,37,14.0,24.06,3.94,20.13,-,-,-,21.72,-,83.24,37.0,-
1364,桃園市,2005/10/26,平鎮,5.3,0.45,-,21.7,-,38,17.0,32.23,4.4,27.84,-,-,-,22.38,-,80.76,38.0,-
1365,桃園市,2005/10/26,觀音,7.9,0.22,-,36.6,-,30,8.0,9.45,1.02,8.46,1.912,0.089,1.82,24.2,-,81.24,36.0,-
1366,桃園市,2005/10/25,桃園,7.6,0.5,-,27.8,-,33,15.0,22.27,3.49,18.78,2.146,0.195,1.95,22.56,-,81.68,33.0,-
1367,桃園市,2005/10/25,中壢,9.6,0.75,-,17.0,-,34,18.0,43.21,14.17,29.05,-,-,-,22.59,-,82.76,34.0,-
1368,桃園市,2005/10/25,大園,4.0,0.28,-,33.7,-,26,12.0,20.97,5.09,15.88,-,-,-,24.15,-,79.21,36.0,-
1369,桃園市,2005/10/25,龍潭,5.0,0.45,-,21.3,-,31,10.0,23.91,3.69,20.22,-,-,-,21.12,-,81.36,32.0,-
1370,桃園市,2005/10/25,平鎮,6.9,0.38,-,26.3,-,29,15.0,24.92,3.47,21.45,-,-,-,22.07,-,78.39,35.0,-
1371,桃園市,2005/10/25,觀音,11.0,0.23,-,28.5,-,29,10.0,19.72,3.56,16.14,2.108,0.275,1.83,23.49,-,80.82,33.0,-
1372,桃園市,2005/10/24,桃園,4.6,0.47,-,25.0,-,34,14.0,24.55,4.42,20.13,2.119,0.193,1.93,20.36,-,79.61,34.0,-
1373,桃園市,2005/10/24,中壢,8.3,0.64,-,16.1,-,34,19.0,40.57,12.13,28.44,-,-,-,20.14,-,81.93,34.0,-
1374,桃園市,2005/10/24,大園,4.3,0.32,-,24.8,-,29,14.0,31.3,7.33,23.97,-,-,-,21.86,-,78.28,34.0,-
1375,桃園市,2005/10/24,龍潭,3.7,0.33,-,25.3,-,30,10.0,20.78,3.49,17.3,-,-,-,19.01,-,79.23,30.0,-
1376,桃園市,2005/10/24,平鎮,7.3,0.45,-,23.9,-,33,19.0,27.3,4.1,23.19,-,-,-,19.63,-,77.21,33.0,-
1377,桃園市,2005/10/24,觀音,12.2,0.26,-,19.4,-,32,12.0,34.18,6.18,28.0,2.218,0.374,1.84,21.15,-,80.39,32.0,-
1378,桃園市,2005/10/23,桃園,6.3,0.49,-,24.4,-,51,18.0,23.37,3.15,20.22,2.055,0.143,1.91,20.27,-,72.67,50.0,-
1379,桃園市,2005/10/23,中壢,7.1,0.56,-,18.2,-,46,18.0,34.13,9.33,24.8,-,-,-,20.19,-,74.36,46.0,-
1380,桃園市,2005/10/23,大園,3.0,0.27,-,28.5,-,39,17.0,23.34,3.97,19.38,-,-,-,22.29,-,67.48,39.0,-
1381,桃園市,2005/10/23,龍潭,3.2,0.28,-,31.9,-,40,12.0,15.26,2.8,12.46,-,-,-,18.94,-,71.18,40.0,-
1382,桃園市,2005/10/23,平鎮,7.1,0.38,-,28.7,-,50,15.0,19.28,2.0,17.28,-,-,-,19.79,-,68.88,50.0,-
1383,桃園市,2005/10/23,觀音,8.1,0.2,-,26.2,-,46,16.0,20.17,2.13,18.04,2.067,0.217,1.85,21.62,-,69.51,46.0,-
1384,桃園市,2005/10/22,桃園,6.1,0.61,-,18.1,-,53,23.0,31.42,4.72,26.7,2.198,0.286,1.91,20.54,-,79.55,52.0,-
1385,桃園市,2005/10/22,中壢,11.8,0.66,-,14.9,-,46,22.0,41.5,10.54,30.96,-,-,-,20.62,-,80.33,46.0,-
1386,桃園市,2005/10/22,大園,3.4,0.28,-,32.8,-,42,26.0,23.65,5.65,17.99,-,-,-,22.93,-,72.18,42.0,-
1387,桃園市,2005/10/22,龍潭,2.0,0.27,-,39.0,-,33,11.0,12.46,2.32,10.13,-,-,-,19.9,-,72.99,38.0,-
1388,桃園市,2005/10/22,平鎮,11.3,0.44,-,24.9,-,47,21.0,25.65,1.82,23.83,-,-,-,20.33,-,74.05,47.0,-
1389,桃園市,2005/10/22,觀音,9.0,0.25,-,28.9,-,56,20.0,19.93,1.85,18.08,2.138,0.298,1.84,22.24,-,73.23,53.0,-
1390,桃園市,2005/10/21,桃園,4.9,0.57,-,24.1,-,57,25.0,28.31,4.85,23.45,2.169,0.255,1.92,23.63,-,75.77,54.0,-
1391,桃園市,2005/10/21,中壢,9.4,0.75,-,16.7,-,57,25.0,45.99,14.53,31.47,-,-,-,23.3,-,79.0,54.0,-
1392,桃園市,2005/10/21,大園,3.4,0.25,-,32.6,-,43,19.0,22.59,4.02,18.57,-,-,-,25.36,-,71.98,43.0,-
1393,桃園市,2005/10/21,龍潭,4.0,0.35,-,33.0,-,52,17.0,18.32,2.95,15.36,-,-,-,22.03,-,77.53,51.0,-
1394,桃園市,2005/10/21,平鎮,7.5,0.41,-,25.6,-,55,22.0,28.04,3.04,24.99,-,-,-,22.86,-,74.16,52.0,-
1395,桃園市,2005/10/21,觀音,9.8,0.19,-,29.4,-,50,18.0,25.69,2.89,22.8,2.122,0.308,1.81,24.55,-,74.0,50.0,-
1396,桃園市,2005/10/20,桃園,5.9,0.52,-,30.6,-,66,28.0,24.92,3.22,21.71,2.267,0.349,1.92,23.9,-,75.2,58.0,-
1397,桃園市,2005/10/20,中壢,10.3,0.67,-,18.9,-,66,32.0,44.43,14.05,30.39,-,-,-,23.76,-,77.36,58.0,-
1398,桃園市,2005/10/20,大園,3.0,0.24,-,38.1,-,56,26.0,20.61,3.33,17.26,-,-,-,25.74,-,70.94,53.0,-
1399,桃園市,2005/10/20,龍潭,2.6,0.27,-,40.1,-,53,18.0,13.02,2.6,10.42,-,-,-,22.38,-,74.21,52.0,-
1400,桃園市,2005/10/20,平鎮,10.3,0.46,-,28.3,-,67,27.0,31.71,6.29,25.42,-,-,-,23.41,-,71.88,58.0,-
1401,桃園市,2005/10/20,觀音,7.1,0.2,-,31.2,-,64,25.0,22.69,2.78,19.91,2.128,0.302,1.83,25.14,-,72.18,57.0,-
1402,桃園市,2005/10/19,桃園,5.2,0.5,-,43.0,-,82,35.0,22.21,2.31,19.9,2.104,0.214,1.89,23.99,-,63.75,66.0,-
1403,桃園市,2005/10/19,中壢,7.5,0.57,-,34.4,-,78,35.0,29.81,5.79,24.02,-,-,-,23.59,-,67.86,64.0,-
1404,桃園市,2005/10/19,大園,3.2,0.23,-,51.7,-,70,31.0,16.15,2.88,13.29,-,-,-,25.65,-,61.59,60.0,-
1405,桃園市,2005/10/19,龍潭,2.6,0.28,-,52.8,-,64,23.0,11.37,1.75,9.61,-,-,-,22.31,-,66.11,57.0,-
1406,桃園市,2005/10/19,平鎮,6.1,0.41,-,45.0,-,80,30.0,20.29,1.8,18.47,-,-,-,23.27,-,62.05,65.0,-
1407,桃園市,2005/10/19,觀音,6.1,0.2,-,38.9,-,80,31.0,21.25,2.36,18.86,2.066,0.238,1.83,24.93,-,63.95,65.0,-
1408,桃園市,2005/10/18,桃園,5.4,0.54,-,43.6,-,81,35.0,22.71,2.65,20.07,2.127,0.216,1.91,23.46,-,62.81,66.0,-
1409,桃園市,2005/10/18,中壢,7.6,0.57,-,40.1,-,79,37.0,27.3,4.7,22.61,-,-,-,23.32,-,65.85,64.0,-
1410,桃園市,2005/10/18,大園,4.1,0.34,-,43.7,-,77,36.0,23.99,3.1,20.88,-,-,-,25.01,-,61.45,64.0,-
1411,桃園市,2005/10/18,龍潭,3.1,0.29,-,56.1,-,78,31.0,12.09,2.22,9.87,-,-,-,22.15,-,61.43,64.0,-
1412,桃園市,2005/10/18,平鎮,6.8,0.44,-,49.3,-,85,39.0,18.12,1.5,16.61,-,-,-,23.06,-,59.83,68.0,-
1413,桃園市,2005/10/18,觀音,6.7,0.29,-,37.5,-,89,38.0,23.39,2.17,21.22,2.334,0.465,1.87,24.21,-,63.69,70.0,-
1414,桃園市,2005/10/17,桃園,5.4,0.57,-,37.8,-,77,39.0,24.85,3.23,21.61,2.126,0.22,1.91,23.28,-,61.84,64.0,-
1415,桃園市,2005/10/17,中壢,7.0,0.6,-,35.2,-,68,-,32.62,7.06,25.56,-,-,-,23.36,-,64.57,59.0,-
