序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1785,南投縣,2004/08/26,南投,-,0.72,-,-,-,37,-,-,-,-,-,-,-,28.2,-,78.82,37.0,-
1786,南投縣,2004/08/26,埔里,1.1,0.56,-,31.4,59,-,-,9.47,1.02,8.42,-,-,-,24.89,-,79.03,68.0,-
1787,南投縣,2004/08/26,竹山,1.8,0.49,-,26.1,-,32,-,10.18,1.84,8.43,-,-,-,28.58,-,77.38,48.0,-
1788,南投縣,2004/08/25,南投,-,0.38,-,-,-,12,-,-,-,-,-,-,-,25.84,-,88.02,12.0,-
1789,南投縣,2004/08/25,埔里,0.8,0.4,-,20.0,27,-,-,8.18,0.91,7.29,-,-,-,22.09,-,87.36,26.0,-
1790,南投縣,2004/08/25,竹山,-,0.28,-,25.6,-,18,-,5.74,1.48,4.34,-,-,-,25.39,-,88.07,32.0,-
1791,南投縣,2004/08/24,南投,2.1,0.29,-,7.4,8,36,12.0,12.52,4.51,8.23,-,-,-,28.22,-,81.86,36.0,-
1792,南投縣,2004/08/24,埔里,0.8,0.16,-,17.6,22,18,-,4.13,1.07,3.04,-,-,-,23.99,-,80.85,22.0,-
1793,南投縣,2004/08/24,竹山,1.7,0.17,-,18.0,-,31,-,5.91,1.52,4.45,-,-,-,27.59,-,82.53,31.0,-
1794,南投縣,2004/08/23,南投,2.6,0.47,-,-,31,54,26.0,17.3,5.59,11.92,-,-,-,29.17,-,77.79,52.0,-
1795,南投縣,2004/08/23,埔里,0.7,0.3,-,18.7,33,43,-,6.3,1.4,5.06,1.969,0.168,1.8,25.58,-,74.85,43.0,-
1796,南投縣,2004/08/23,竹山,1.8,0.27,-,22.0,-,47,-,8.74,1.9,6.89,-,-,-,28.44,-,77.99,51.0,-
1797,南投縣,2004/08/22,南投,1.3,0.54,-,-,57,47,31.0,16.06,3.0,13.53,-,-,-,28.95,-,76.37,69.0,-
1798,南投縣,2004/08/22,埔里,0.8,0.36,-,35.5,64,43,-,-,-,-,2.117,0.158,1.96,25.14,-,75.47,68.0,-
1799,南投縣,2004/08/22,竹山,1.0,0.35,-,34.3,-,49,-,8.55,1.44,7.18,-,-,-,28.03,-,78.73,63.0,-
1800,南投縣,2004/08/21,南投,2.2,0.46,-,42.6,76,37,21.0,-,-,-,-,-,-,28.34,-,76.0,92.0,-
1801,南投縣,2004/08/21,埔里,0.8,0.37,-,31.8,59,29,-,-,-,-,-,-,-,24.3,-,76.07,85.0,-
1802,南投縣,2004/08/21,竹山,1.5,0.33,-,34.1,-,35,-,9.57,1.7,7.95,-,-,-,27.66,-,76.73,69.0,-
1803,南投縣,2004/08/20,南投,1.1,0.45,-,31.3,58,31,13.0,-,-,-,-,-,-,28.12,-,76.83,62.0,-
1804,南投縣,2004/08/20,埔里,1.0,0.4,-,34.9,61,35,-,-,-,-,-,-,-,24.15,-,79.53,71.0,-
1805,南投縣,2004/08/20,竹山,1.2,0.3,-,29.8,-,29,-,8.8,1.68,7.17,-,-,-,27.24,-,77.76,70.0,-
1806,南投縣,2004/08/19,南投,1.9,0.46,-,-,60,53,30.0,-,-,-,-,-,-,29.73,-,74.46,64.0,-
1807,南投縣,2004/08/19,埔里,1.5,0.37,-,-,79,58,-,-,-,-,-,-,-,26.06,-,74.84,87.0,-
1808,南投縣,2004/08/19,竹山,2.6,0.31,-,35.6,-,52,-,11.63,2.45,9.25,-,-,-,28.77,-,77.52,68.0,-
1809,南投縣,2004/08/18,南投,2.1,0.54,-,-,62,54,35.0,24.38,5.54,19.2,-,-,-,30.17,-,74.58,74.0,-
1810,南投縣,2004/08/18,埔里,1.7,0.44,-,-,43,63,-,-,-,-,-,-,-,26.34,-,73.32,56.0,-
1811,南投縣,2004/08/18,竹山,3.5,0.29,-,31.7,-,50,-,12.81,2.12,10.77,-,-,-,29.8,-,73.49,76.0,-
1812,南投縣,2004/08/17,南投,3.8,0.6,-,-,42,62,34.0,26.17,7.05,19.29,-,-,-,30.25,-,73.85,56.0,-
1813,南投縣,2004/08/17,埔里,1.7,0.35,-,36.3,56,55,-,-,-,-,-,-,-,26.86,-,69.82,61.0,-
1814,南投縣,2004/08/17,竹山,3.5,0.42,-,32.8,-,72,-,14.37,2.16,12.29,-,-,-,29.65,-,74.51,75.0,-
1815,南投縣,2004/08/16,南投,3.3,0.58,-,-,67,67,39.0,23.7,4.34,19.77,-,-,-,30.39,-,71.37,68.0,-
1816,南投縣,2004/08/16,埔里,1.4,0.38,-,-,47,57,-,-,-,-,-,-,-,26.73,-,71.17,55.0,-
1817,南投縣,2004/08/16,竹山,3.0,0.37,-,38.0,-,69,-,13.01,1.69,11.44,-,-,-,29.83,-,73.05,81.0,-
1818,南投縣,2004/08/15,南投,1.8,0.47,-,-,56,39,23.0,13.05,3.15,10.17,-,-,-,30.22,-,72.71,66.0,-
1819,南投縣,2004/08/15,埔里,1.7,0.33,-,-,43,40,-,-,-,-,-,-,-,26.21,-,73.63,46.0,-
1820,南投縣,2004/08/15,竹山,2.4,0.31,-,27.3,-,34,-,10.33,1.86,8.52,-,-,-,29.44,-,74.72,61.0,-
1821,南投縣,2004/08/14,南投,0.9,0.45,-,-,49,30,14.0,17.14,5.6,11.84,-,-,-,29.18,-,75.79,61.0,-
1822,南投縣,2004/08/14,埔里,1.0,0.36,-,-,41,38,-,-,-,-,-,-,-,25.54,-,76.08,47.0,-
1823,南投縣,2004/08/14,竹山,1.0,0.34,-,25.6,-,32,-,10.0,1.87,8.19,-,-,-,28.25,-,77.8,49.0,-
1824,南投縣,2004/08/13,南投,0.8,0.46,-,21.2,37,35,18.0,14.86,2.78,12.43,-,-,-,29.28,-,72.42,42.0,-
1825,南投縣,2004/08/13,埔里,1.3,0.4,-,-,33,40,-,-,-,-,-,-,-,24.95,-,75.75,40.0,-
1826,南投縣,2004/08/13,竹山,1.2,0.38,-,23.5,-,37,-,9.54,1.87,7.74,-,-,-,27.96,-,76.34,37.0,-
1827,南投縣,2004/08/12,南投,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,-,51.0,-
1828,南投縣,2004/08/12,埔里,1.1,0.44,-,-,12,24,-,13.29,1.96,11.51,-,-,-,23.73,-,84.13,24.0,-
1829,南投縣,2004/08/12,竹山,1.6,0.3,-,21.2,-,30,-,9.49,2.13,7.42,-,-,-,28.37,-,78.14,41.0,-
1830,南投縣,2004/08/11,埔里,1.1,0.34,-,-,24,50,-,-,-,-,-,-,-,25.74,-,73.54,50.0,-
1831,南投縣,2004/08/11,竹山,2.3,0.34,-,27.5,-,60,-,13.03,2.4,10.67,-,-,-,28.74,-,77.38,72.0,-
1832,南投縣,2004/08/10,南投,-,-,-,-,77,-,-,-,-,-,-,-,-,-,-,-,98.0,-
1833,南投縣,2004/08/10,埔里,0.9,0.38,-,39.7,62,71,-,-,-,-,-,-,-,26.68,-,66.38,67.0,-
1834,南投縣,2004/08/10,竹山,2.1,0.34,-,40.9,-,85,-,10.93,1.37,9.59,-,-,-,29.55,-,73.68,112.0,-
1835,南投縣,2004/08/09,南投,3.0,0.51,-,-,88,74,-,-,-,-,-,-,-,30.49,-,71.38,87.0,-
1836,南投縣,2004/08/09,埔里,2.0,0.44,-,43.6,71,76,-,-,-,-,-,-,-,26.85,-,69.83,69.0,-
1837,南投縣,2004/08/09,竹山,2.7,0.4,-,55.0,-,75,-,12.2,1.45,10.88,-,-,-,30.12,-,71.52,96.0,-
1838,南投縣,2004/08/08,南投,1.7,0.56,-,52.9,88,79,-,-,-,-,-,-,-,30.6,-,71.06,99.0,-
1839,南投縣,2004/08/08,埔里,1.2,0.33,-,37.3,58,66,-,-,-,-,-,-,-,27.18,-,60.63,62.0,-
1840,南投縣,2004/08/08,竹山,2.8,0.35,-,46.3,-,70,-,9.94,1.29,8.75,-,-,-,29.84,-,72.8,85.0,-
1841,南投縣,2004/08/07,南投,2.7,0.58,-,50.6,87,71,-,21.54,3.95,17.84,-,-,-,30.37,-,74.1,89.0,-
1842,南投縣,2004/08/07,埔里,2.0,0.42,-,34.2,64,68,-,-,-,-,-,-,-,26.67,-,68.79,60.0,-
1843,南投縣,2004/08/07,竹山,2.2,0.34,-,47.4,-,64,-,9.03,1.45,7.69,-,-,-,29.54,-,75.92,91.0,-
1844,南投縣,2004/08/06,南投,4.6,0.56,-,29.4,53,54,-,27.89,5.79,22.24,-,-,-,29.52,-,75.06,61.0,-
1845,南投縣,2004/08/06,埔里,1.3,0.36,-,-,40,45,-,9.33,1.1,8.41,-,-,-,26.1,-,71.96,47.0,-
1846,南投縣,2004/08/06,竹山,2.2,0.28,-,33.4,-,46,-,7.84,1.61,6.29,-,-,-,28.99,-,76.71,70.0,-
1847,南投縣,2004/08/05,南投,1.7,0.47,-,34.9,67,52,-,-,-,-,-,-,-,29.01,-,78.02,78.0,-
1848,南投縣,2004/08/05,埔里,1.9,0.39,-,-,-,-,-,-,-,-,-,-,-,25.33,-,75.91,29.0,-
1849,南投縣,2004/08/05,竹山,1.4,0.34,-,34.2,-,41,-,8.79,1.6,7.29,-,-,-,27.63,-,82.03,69.0,-
1850,南投縣,2004/08/04,南投,1.6,0.44,-,38.2,71,40,-,13.04,2.98,10.45,-,-,-,29.03,-,72.38,78.0,-
1851,南投縣,2004/08/04,埔里,1.9,0.35,-,-,54,-,-,7.91,1.43,6.54,-,-,-,25.1,-,72.83,77.0,-
1852,南投縣,2004/08/04,竹山,2.0,0.3,-,37.4,-,37,-,8.96,1.95,7.19,-,-,-,27.77,-,76.49,76.0,-
1853,南投縣,2004/08/03,南投,0.9,0.41,-,25.7,47,31,-,14.29,3.25,11.41,-,-,-,28.28,-,76.13,50.0,-
1854,南投縣,2004/08/03,埔里,0.9,0.31,-,-,24,-,-,-,-,-,-,-,-,24.02,-,76.21,30.0,-
1855,南投縣,2004/08/03,竹山,1.2,0.25,-,25.4,-,26,-,7.24,1.65,5.65,-,-,-,26.93,-,80.64,50.0,-
1856,南投縣,2004/08/02,南投,0.8,0.42,-,19.3,33,31,-,-,-,-,-,-,-,28.06,-,80.05,44.0,-
1857,南投縣,2004/08/02,埔里,1.2,0.29,-,-,24,-,-,7.82,1.2,6.73,-,-,-,24.22,-,77.63,25.0,-
1858,南投縣,2004/08/02,竹山,1.8,0.36,-,17.2,-,32,-,13.55,2.6,10.97,-,-,-,27.47,-,82.12,37.0,-
1859,南投縣,2004/08/01,南投,0.7,0.37,-,30.0,50,34,-,12.38,3.03,9.64,-,-,-,30.64,-,67.78,52.0,-
1860,南投縣,2004/08/01,埔里,1.0,0.26,-,-,29,-,-,-,-,-,-,-,-,26.29,-,69.17,31.0,-
1861,南投縣,2004/08/01,竹山,2.1,0.21,-,29.5,-,34,-,7.82,1.62,6.27,-,-,-,30.05,-,68.5,55.0,-
1862,雲林縣,2004/08/31,斗六,2.8,0.37,-,22.4,-,36,-,11.25,2.41,9.15,-,-,-,29.97,-,74.97,57.0,-
1863,雲林縣,2004/08/31,崙背,1.0,0.26,-,23.8,-,47,-,11.08,2.35,8.79,2.343,0.264,2.08,28.85,-,76.5,60.0,-
1864,雲林縣,2004/08/31,臺西,0.9,0.2,-,19.0,-,36,18.0,6.62,0.94,5.79,-,-,-,29.07,-,81.2,36.0,-
1865,雲林縣,2004/08/30,斗六,2.9,0.41,-,16.6,-,35,-,15.11,5.76,9.54,-,-,-,30.26,-,73.3,35.0,-
1866,雲林縣,2004/08/30,崙背,0.5,0.18,-,17.2,-,29,-,5.54,1.37,4.26,2.153,0.16,1.99,28.57,-,77.07,29.0,-
1867,雲林縣,2004/08/30,臺西,1.3,0.15,-,18.4,-,32,13.0,4.18,0.43,3.88,-,-,-,28.99,-,80.31,32.0,-
1868,雲林縣,2004/08/29,斗六,3.5,0.4,-,20.4,-,31,-,12.4,3.59,9.04,-,-,-,29.27,-,75.48,40.0,-
1869,雲林縣,2004/08/29,崙背,0.6,0.19,-,22.4,-,23,-,-,-,-,2.089,0.19,1.9,28.04,-,76.74,35.0,-
1870,雲林縣,2004/08/29,臺西,1.0,0.15,-,24.2,-,22,8.0,-,-,-,-,-,-,28.38,-,80.29,22.0,-
1871,雲林縣,2004/08/28,斗六,2.8,0.49,-,20.4,-,28,-,14.19,3.78,10.7,-,-,-,28.18,-,81.31,51.0,-
1872,雲林縣,2004/08/28,崙背,0.9,0.28,-,26.0,-,24,-,10.72,2.12,8.68,2.179,0.265,1.92,27.28,-,77.78,43.0,-
1873,雲林縣,2004/08/28,臺西,0.9,0.17,-,30.7,-,17,9.0,-,-,-,-,-,-,27.94,-,79.48,17.0,-
1874,雲林縣,2004/08/27,斗六,4.6,0.58,-,29.9,-,43,-,12.82,1.81,11.39,-,-,-,28.13,-,82.85,58.0,-
1875,雲林縣,2004/08/27,崙背,9.4,0.47,-,29.0,-,37,-,13.36,1.85,11.59,2.407,0.238,2.17,26.53,-,83.28,64.0,-
1876,雲林縣,2004/08/27,臺西,3.4,0.39,-,32.8,-,40,24.0,12.93,0.71,12.32,-,-,-,27.57,-,84.35,40.0,-
1877,雲林縣,2004/08/26,斗六,2.6,0.6,-,31.9,-,30,-,12.04,2.44,9.94,-,-,-,29.17,-,74.28,49.0,-
1878,雲林縣,2004/08/26,崙背,1.9,0.34,-,43.8,-,31,-,-,-,-,2.217,0.338,1.88,27.42,-,76.49,49.0,-
1879,雲林縣,2004/08/26,臺西,2.3,0.32,-,45.2,-,30,21.0,-,-,-,-,-,-,27.63,-,80.77,30.0,-
1880,雲林縣,2004/08/25,斗六,1.6,0.34,-,27.3,-,16,-,7.05,1.85,5.58,-,-,-,25.92,-,86.71,30.0,-
1881,雲林縣,2004/08/25,崙背,1.7,0.24,-,32.0,-,24,-,-,-,-,1.99,0.194,1.8,24.71,-,87.02,37.0,-
1882,雲林縣,2004/08/25,臺西,0.6,0.26,-,35.5,-,29,19.0,-,-,-,-,-,-,26.23,-,86.14,29.0,-
1883,雲林縣,2004/08/24,斗六,2.3,0.19,-,17.6,-,36,-,6.39,1.76,5.01,-,-,-,28.12,-,81.1,36.0,-
1884,雲林縣,2004/08/24,崙背,1.5,0.14,-,21.1,-,76,-,-,-,-,1.903,0.105,1.8,27.61,-,76.3,63.0,-
1885,雲林縣,2004/08/24,臺西,4.8,0.1,-,25.8,-,48,-,-,-,-,-,-,-,29.22,-,74.97,48.0,-
1886,雲林縣,2004/08/23,斗六,3.8,0.3,-,17.9,-,52,-,10.99,2.86,8.39,-,-,-,29.3,-,75.72,51.0,-
1887,雲林縣,2004/08/23,崙背,1.4,0.15,-,17.9,-,75,-,-,-,-,1.952,0.11,1.84,28.47,-,75.15,62.0,-
1888,雲林縣,2004/08/23,臺西,23.8,0.07,-,15.8,-,41,16.0,20.55,10.38,10.18,-,-,-,29.27,-,77.06,41.0,-
1889,雲林縣,2004/08/22,斗六,3.3,0.37,-,32.2,-,52,-,9.78,1.89,8.29,-,-,-,29.16,-,75.14,62.0,-
1890,雲林縣,2004/08/22,崙背,1.4,0.3,-,27.5,-,59,-,9.97,1.83,8.23,2.22,0.173,2.05,27.97,-,76.02,54.0,-
1891,雲林縣,2004/08/22,臺西,6.6,0.31,-,29.1,-,62,44.0,14.95,2.59,12.39,-,-,-,28.73,-,79.8,56.0,-
1892,雲林縣,2004/08/21,斗六,4.0,0.44,-,37.9,-,47,-,15.91,2.83,13.41,-,-,-,28.5,-,76.76,100.0,-
1893,雲林縣,2004/08/21,崙背,2.0,0.35,-,44.5,-,66,-,11.31,2.43,8.97,2.243,0.209,2.03,27.87,-,75.56,87.0,-
1894,雲林縣,2004/08/21,臺西,4.0,0.36,-,50.5,-,53,46.0,-,-,-,-,-,-,28.57,-,79.92,52.0,-
1895,雲林縣,2004/08/20,斗六,4.8,0.41,-,22.9,-,29,-,20.42,6.57,14.3,-,-,-,27.75,-,77.29,62.0,-
1896,雲林縣,2004/08/20,崙背,1.7,0.25,-,30.0,-,33,-,9.29,1.4,7.94,2.103,0.152,1.95,27.61,-,72.78,51.0,-
1897,雲林縣,2004/08/20,臺西,2.0,0.19,-,35.0,-,30,18.0,10.01,0.62,9.47,-,-,-,27.91,-,77.83,30.0,-
1898,雲林縣,2004/08/19,斗六,4.7,0.36,-,32.4,-,49,-,15.59,2.74,13.21,-,-,-,29.39,-,74.25,59.0,-
1899,雲林縣,2004/08/19,崙背,1.6,0.22,-,32.3,-,51,-,8.89,1.39,7.61,2.182,0.316,1.87,28.44,-,73.54,50.0,-
1900,雲林縣,2004/08/19,臺西,2.2,0.14,-,36.3,-,38,26.0,-,-,-,-,-,-,28.77,-,79.31,38.0,-
1901,雲林縣,2004/08/18,斗六,4.5,0.43,-,25.2,-,56,-,17.72,4.35,13.56,-,-,-,30.33,-,72.83,64.0,-
1902,雲林縣,2004/08/18,崙背,1.2,0.19,-,25.0,-,44,-,12.09,3.85,8.29,2.354,0.323,2.03,28.54,-,75.66,47.0,-
1903,雲林縣,2004/08/18,臺西,3.2,0.09,-,27.2,-,28,15.0,-,-,-,-,-,-,29.27,-,77.16,28.0,-
1904,雲林縣,2004/08/17,斗六,4.8,0.4,-,25.6,-,63,-,15.84,3.2,12.89,-,-,-,30.33,-,72.07,66.0,-
1905,雲林縣,2004/08/17,崙背,1.2,0.26,-,15.0,-,61,-,14.03,2.54,11.52,2.386,0.355,2.03,28.37,-,74.35,56.0,-
1906,雲林縣,2004/08/17,臺西,3.8,0.21,-,17.6,-,34,-,11.96,1.64,10.43,-,-,-,28.28,-,-,34.0,-
1907,雲林縣,2004/08/16,斗六,4.3,0.48,-,34.4,-,80,-,14.39,2.12,12.62,-,-,-,30.45,-,72.15,74.0,-
1908,雲林縣,2004/08/16,崙背,1.0,0.26,-,19.9,41,76,-,11.64,1.87,9.81,-,-,-,28.67,-,75.22,63.0,-
1909,雲林縣,2004/08/16,臺西,6.9,0.25,-,26.7,-,44,-,6.79,0.55,6.39,-,-,-,29.14,-,91.67,44.0,-
1910,雲林縣,2004/08/15,斗六,3.4,0.33,-,27.9,-,41,-,10.47,1.99,8.85,-,-,-,30.32,-,71.92,66.0,-
1911,雲林縣,2004/08/15,崙背,0.8,0.23,-,25.2,40,39,-,8.41,1.81,6.67,-,-,-,28.76,-,72.88,51.0,-
1912,雲林縣,2004/08/15,臺西,12.7,0.23,-,24.0,-,34,-,25.82,10.9,14.97,-,-,-,28.96,-,-,34.0,-
1913,雲林縣,2004/08/14,斗六,4.1,0.35,-,24.5,-,39,-,12.78,2.92,10.11,-,-,-,29.73,-,69.45,72.0,-
1914,雲林縣,2004/08/14,崙背,0.8,0.18,-,24.9,43,34,-,-,-,-,-,-,-,28.58,-,72.22,52.0,-
1915,雲林縣,2004/08/14,臺西,2.4,0.21,-,22.0,-,30,-,5.15,0.52,4.66,-,-,-,28.76,-,92.88,30.0,-
1916,雲林縣,2004/08/13,斗六,2.1,0.42,-,34.6,-,49,-,9.94,2.13,8.07,-,-,-,29.3,-,72.07,49.0,-
1917,雲林縣,2004/08/13,崙背,0.7,0.26,-,37.4,54,46,-,4.06,1.07,3.11,-,-,-,27.55,-,78.25,56.0,-
1918,雲林縣,2004/08/13,臺西,1.6,0.23,-,36.1,-,43,-,4.77,0.25,4.68,-,-,-,28.09,-,94.9,43.0,-
1919,雲林縣,2004/08/12,斗六,2.3,0.32,-,28.3,-,35,-,9.22,2.06,7.47,-,-,-,29.53,-,74.2,42.0,-
1920,雲林縣,2004/08/12,崙背,0.6,0.2,-,35.3,49,38,-,5.58,0.96,4.7,-,-,-,28.24,-,74.82,48.0,-
1921,雲林縣,2004/08/12,臺西,2.6,0.23,-,42.3,-,42,-,10.89,5.04,5.99,-,-,-,29.07,-,84.4,42.0,-
1922,雲林縣,2004/08/11,斗六,4.2,0.38,-,22.9,-,57,-,17.22,4.66,12.7,-,-,-,29.46,-,73.41,69.0,-
1923,雲林縣,2004/08/11,崙背,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,17.0,-
1924,雲林縣,2004/08/11,臺西,3.4,0.09,-,17.5,-,40,-,6.04,0.7,5.44,-,-,-,28.5,-,83.46,40.0,-
1925,雲林縣,2004/08/10,斗六,4.4,0.39,-,32.0,-,84,-,-,-,-,-,-,-,30.12,-,72.92,93.0,-
1926,雲林縣,2004/08/10,崙背,0.8,0.26,-,24.5,53,90,-,15.23,4.03,11.32,-,-,-,28.32,-,72.26,87.0,-
1927,雲林縣,2004/08/10,臺西,6.5,0.25,-,30.5,-,51,-,25.31,8.17,17.22,-,-,-,28.33,-,91.12,50.0,-
1928,雲林縣,2004/08/09,斗六,4.6,0.4,-,45.7,-,69,-,16.55,2.44,14.32,-,-,-,30.57,-,70.98,90.0,-
1929,雲林縣,2004/08/09,崙背,0.9,0.23,-,36.8,80,59,-,12.73,1.22,11.52,-,-,-,28.85,-,73.5,93.0,-
1930,雲林縣,2004/08/09,臺西,3.0,0.16,-,38.2,-,37,-,9.78,1.98,7.96,-,-,-,28.53,-,95.92,37.0,-
1931,雲林縣,2004/08/08,斗六,3.4,0.36,-,41.8,-,71,-,-,-,-,-,-,-,30.67,-,68.51,79.0,-
1932,雲林縣,2004/08/08,崙背,0.7,0.26,-,31.3,63,72,-,9.82,0.75,9.06,-,-,-,28.81,-,73.56,70.0,-
1933,雲林縣,2004/08/08,臺西,2.9,0.2,-,37.7,-,54,-,7.21,0.35,7.0,-,-,-,28.55,-,97.79,52.0,-
1934,雲林縣,2004/08/07,斗六,3.3,0.4,-,46.6,-,68,-,-,-,-,-,-,-,30.6,-,71.87,87.0,-
1935,雲林縣,2004/08/07,崙背,0.6,0.31,-,39.5,81,79,-,14.52,1.68,12.9,-,-,-,28.58,-,77.91,102.0,-
1936,雲林縣,2004/08/07,臺西,2.6,0.19,-,34.5,-,45,-,6.42,0.54,6.02,-,-,-,28.29,-,94.16,45.0,-
1937,雲林縣,2004/08/06,斗六,3.0,0.35,-,26.8,-,45,-,10.9,2.07,9.1,-,-,-,29.59,-,74.59,50.0,-
1938,雲林縣,2004/08/06,崙背,0.6,0.24,-,23.3,33,51,-,11.51,1.11,10.42,-,-,-,28.12,-,76.09,50.0,-
1939,雲林縣,2004/08/06,臺西,4.4,0.15,-,24.9,-,37,-,-,-,-,-,-,-,28.13,-,75.25,37.0,-
1940,雲林縣,2004/08/05,斗六,3.1,0.37,-,28.7,-,44,-,-,-,-,-,-,-,28.74,-,78.93,56.0,-
1941,雲林縣,2004/08/05,崙背,1.2,0.25,-,25.6,44,39,-,-,-,-,-,-,-,27.79,-,77.32,43.0,-
1942,雲林縣,2004/08/05,臺西,3.1,0.2,-,30.2,-,29,-,13.36,5.86,7.55,-,-,-,27.84,-,74.91,29.0,-
1943,雲林縣,2004/08/04,斗六,4.3,0.39,-,33.8,-,38,-,-,-,-,-,-,-,28.48,-,71.95,58.0,-
1944,雲林縣,2004/08/04,崙背,3.8,0.28,-,32.6,66,46,-,-,-,-,-,-,-,27.54,-,73.73,64.0,-
1945,雲林縣,2004/08/04,臺西,2.6,0.29,-,37.7,-,39,-,7.77,1.0,6.91,-,-,-,27.19,-,74.59,39.0,-
1946,雲林縣,2004/08/03,斗六,3.1,0.39,-,22.0,-,32,-,15.42,3.82,11.63,-,-,-,28.07,-,75.49,49.0,-
1947,雲林縣,2004/08/03,崙背,1.2,0.28,-,28.6,43,34,-,-,-,-,-,-,-,26.87,-,78.44,49.0,-
1948,雲林縣,2004/08/03,臺西,1.2,0.2,-,27.2,-,26,-,7.95,1.07,6.97,-,-,-,26.54,-,78.45,26.0,-
1949,雲林縣,2004/08/02,斗六,-,0.27,-,9.0,-,-,-,-,-,-,-,-,-,28.18,-,78.9,24.0,-
1950,雲林縣,2004/08/02,崙背,0.7,0.19,-,18.7,29,28,-,-,-,-,-,-,-,27.33,-,78.76,31.0,-
1951,雲林縣,2004/08/02,臺西,1.3,0.17,-,20.8,-,18,-,5.15,0.87,4.4,-,-,-,27.55,-,76.84,18.0,-
1952,雲林縣,2004/08/01,斗六,-,0.05,-,0.5,-,-,-,-,-,-,-,-,-,30.52,-,66.92,1.0,-
1953,雲林縣,2004/08/01,崙背,0.9,0.16,-,19.8,29,33,-,22.01,9.27,13.35,-,-,-,28.89,-,69.2,33.0,-
1954,雲林縣,2004/08/01,臺西,0.7,0.17,-,21.5,-,23,-,4.0,0.59,3.46,-,-,-,28.29,-,72.01,23.0,-
1955,嘉義縣,2004/08/31,朴子,2.1,0.28,-,14.6,-,35,-,12.2,1.97,10.23,2.443,0.189,2.25,29.82,-,73.41,35.0,-
1956,嘉義縣,2004/08/31,新港,1.2,0.26,-,-,-,49,-,13.75,4.57,9.19,-,-,-,29.28,-,76.1,49.0,-
1957,嘉義縣,2004/08/30,朴子,4.9,0.38,-,11.9,-,28,-,12.87,2.71,10.18,2.042,0.171,1.87,29.99,-,72.53,28.0,-
1958,嘉義縣,2004/08/30,新港,1.0,0.19,-,-,-,35,-,7.35,2.45,4.9,-,-,-,29.2,-,76.21,35.0,-
1959,嘉義縣,2004/08/29,朴子,1.9,0.26,-,19.4,-,19,-,8.87,0.98,7.89,1.957,0.141,1.82,29.1,-,73.93,35.0,-
1960,嘉義縣,2004/08/29,新港,1.5,0.19,-,22.0,-,25,-,6.75,2.2,4.54,-,-,-,28.84,-,74.6,35.0,-
1961,嘉義縣,2004/08/28,朴子,1.8,0.28,-,24.1,-,18,-,10.12,1.25,8.86,1.984,0.136,1.85,28.32,-,75.44,33.0,-
1962,嘉義縣,2004/08/28,新港,0.6,0.21,-,24.2,-,26,-,6.56,1.2,5.38,-,-,-,28.15,-,75.63,39.0,-
1963,嘉義縣,2004/08/27,朴子,4.3,0.38,-,22.0,-,30,-,-,-,-,2.475,0.228,2.25,28.75,-,74.09,49.0,-
1964,嘉義縣,2004/08/27,新港,3.5,0.38,-,25.5,-,44,-,18.22,2.88,15.37,-,-,-,27.92,-,78.53,51.0,-
1965,嘉義縣,2004/08/26,朴子,3.1,0.34,-,35.9,-,25,-,-,-,-,-,-,-,28.09,-,76.34,42.0,-
1966,嘉義縣,2004/08/26,新港,1.5,0.29,-,37.3,-,31,-,5.72,0.94,4.79,-,-,-,27.68,-,77.31,43.0,-
1967,嘉義縣,2004/08/25,朴子,1.5,0.3,-,28.7,36,20,-,-,-,-,-,-,-,26.57,-,83.88,39.0,-
1968,嘉義縣,2004/08/25,新港,0.9,0.24,-,28.3,-,25,-,4.93,1.0,3.95,-,-,-,25.46,-,86.69,43.0,-
1969,嘉義縣,2004/08/24,朴子,2.4,0.18,-,20.9,29,36,-,-,-,-,-,-,-,28.91,-,73.45,36.0,-
1970,嘉義縣,2004/08/24,新港,1.2,0.14,-,18.9,-,41,-,4.61,0.86,3.75,-,-,-,27.9,-,77.39,41.0,-
1971,嘉義縣,2004/08/23,朴子,4.2,0.15,-,16.1,23,33,-,-,-,-,1.65,0.117,1.53,29.77,-,71.63,33.0,-
1972,嘉義縣,2004/08/23,新港,1.8,0.19,-,18.5,-,53,-,11.66,2.39,9.35,-,-,-,28.99,-,75.24,62.0,-
1973,嘉義縣,2004/08/22,朴子,3.6,0.29,-,32.1,-,52,-,-,-,-,2.07,0.171,1.9,29.4,-,73.05,73.0,-
