序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1290,宜蘭縣,2006/01/21,宜蘭,2.6,0.37,394.6,22.9,26,18,8.0,12.56,1.54,10.99,-,-,-,18.24,-,71.99,23.0,-
1291,宜蘭縣,2006/01/21,冬山,2.4,0.27,-,28.2,35,19,7.0,12.34,2.45,9.89,-,-,-,17.8,-,78.68,33.0,-
1292,宜蘭縣,2006/01/20,宜蘭,3.2,0.5,398.99,19.4,27,38,18.0,17.51,4.64,12.86,-,-,-,21.94,-,71.2,38.0,-
1293,宜蘭縣,2006/01/20,冬山,4.3,0.51,-,23.8,34,42,15.0,18.76,5.52,13.24,-,-,-,21.25,-,78.13,42.0,-
1294,宜蘭縣,2006/01/19,宜蘭,3.1,0.52,405.8,17.3,32,49,21.0,18.24,5.45,12.78,-,-,-,23.35,-,78.76,49.0,-
1295,宜蘭縣,2006/01/19,冬山,5.6,0.65,-,17.5,30,58,21.0,24.72,10.12,14.59,-,-,-,23.13,-,81.91,54.0,-
1296,宜蘭縣,2006/01/18,宜蘭,2.4,0.69,413.62,15.5,27,28,12.0,19.47,5.98,13.48,-,-,-,22.61,-,80.83,30.0,-
1297,宜蘭縣,2006/01/18,冬山,2.5,0.75,-,13.6,26,42,12.0,28.4,11.53,16.87,-,-,-,22.39,-,83.72,42.0,-
1298,宜蘭縣,2006/01/17,宜蘭,1.8,0.72,399.72,32.2,39,19,14.0,15.2,1.48,13.7,-,-,-,20.23,-,87.49,39.0,-
1299,宜蘭縣,2006/01/17,冬山,1.9,0.65,-,26.2,33,11,9.0,21.99,5.11,16.87,-,-,-,19.99,-,91.43,40.0,-
1300,宜蘭縣,2006/01/16,宜蘭,2.1,0.53,401.0,25.6,35,46,27.0,14.86,2.08,12.77,-,-,-,22.5,-,80.75,46.0,-
1301,宜蘭縣,2006/01/16,冬山,3.9,0.52,-,25.4,40,45,27.0,19.75,6.32,13.43,-,-,-,21.92,-,85.27,46.0,-
1302,宜蘭縣,2006/01/15,宜蘭,1.7,0.52,398.4,31.3,49,62,39.0,10.55,1.2,9.35,-,-,-,21.69,-,75.53,56.0,-
1303,宜蘭縣,2006/01/15,冬山,2.9,0.71,-,18.9,32,64,40.0,28.84,9.29,19.55,-,-,-,20.9,-,82.14,57.0,-
1304,宜蘭縣,2006/01/14,宜蘭,2.8,0.63,404.09,28.3,48,86,52.0,14.93,1.89,13.04,-,-,-,21.05,-,72.12,68.0,-
1305,宜蘭縣,2006/01/14,冬山,2.8,0.77,-,24.3,46,90,58.0,24.03,8.36,15.67,2.263,0.154,2.11,20.2,-,79.1,70.0,-
1306,宜蘭縣,2006/01/13,宜蘭,-,-,-,-,36,59,26.0,-,-,-,-,-,-,-,-,-,54.0,-
1307,宜蘭縣,2006/01/13,冬山,4.5,0.57,-,24.0,42,51,23.0,24.09,10.58,13.51,2.344,0.158,2.19,20.49,-,79.29,50.0,-
1308,宜蘭縣,2006/01/12,宜蘭,2.6,0.49,393.52,27.7,35,19,9.0,16.99,4.7,12.29,-,-,-,21.0,-,85.41,37.0,-
1309,宜蘭縣,2006/01/12,冬山,5.0,0.76,-,18.8,26,36,9.0,35.17,15.02,20.15,-,-,-,20.95,-,87.63,36.0,-
1310,宜蘭縣,2006/01/11,宜蘭,3.3,0.41,398.45,21.3,38,19,12.0,16.08,4.62,11.46,-,-,-,18.11,-,87.28,34.0,-
1311,宜蘭縣,2006/01/11,冬山,5.7,0.6,-,15.7,28,15,9.0,29.45,9.83,19.62,-,-,-,17.89,-,90.51,26.0,-
1312,宜蘭縣,2006/01/10,宜蘭,1.5,0.7,400.75,22.3,31,46,23.0,24.55,7.22,17.31,-,-,-,16.79,-,81.67,46.0,-
1313,宜蘭縣,2006/01/10,冬山,2.3,0.85,-,18.7,31,43,23.0,34.22,12.73,21.48,2.229,0.168,2.06,16.48,-,86.32,43.0,-
1314,宜蘭縣,2006/01/09,宜蘭,-,-,-,-,27,45,22.0,-,-,-,-,-,-,-,-,-,45.0,-
1315,宜蘭縣,2006/01/09,冬山,2.5,0.6,-,19.3,28,35,16.0,29.97,12.92,17.04,2.204,0.155,2.05,15.36,-,81.74,35.0,-
1316,宜蘭縣,2006/01/08,冬山,1.4,0.43,-,23.3,26,18,15.0,14.85,4.17,10.67,2.047,0.057,1.99,12.61,-,84.12,25.0,-
1317,宜蘭縣,2006/01/07,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31.0,-
1318,宜蘭縣,2006/01/07,冬山,5.2,0.51,-,21.1,26,51,23.0,23.55,7.92,15.63,2.095,0.107,1.99,10.34,-,71.98,50.0,-
1319,宜蘭縣,2006/01/06,宜蘭,5.0,0.5,396.88,24.6,28,17,9.0,12.77,2.08,10.66,-,-,-,12.44,-,71.49,31.0,-
1320,宜蘭縣,2006/01/06,冬山,4.3,0.46,-,22.4,27,20,10.0,22.73,7.56,15.17,-,-,-,12.34,-,75.12,30.0,-
1321,宜蘭縣,2006/01/05,宜蘭,0.7,0.42,394.53,28.8,35,26,14.0,11.75,1.46,10.28,-,-,-,16.73,-,71.63,32.0,-
1322,宜蘭縣,2006/01/05,冬山,0.9,0.25,-,31.8,40,29,14.0,10.42,2.29,8.11,-,-,-,16.04,-,78.71,38.0,-
1323,宜蘭縣,2006/01/04,宜蘭,2.4,0.68,405.85,24.1,41,56,33.0,18.79,3.39,15.4,-,-,-,19.94,-,69.27,53.0,-
1324,宜蘭縣,2006/01/04,冬山,3.5,0.77,-,19.0,34,80,36.0,30.59,9.84,20.74,-,-,-,19.17,-,75.85,65.0,-
1325,宜蘭縣,2006/01/03,宜蘭,4.9,0.76,402.19,26.0,42,92,58.0,16.59,2.2,14.37,-,-,-,18.72,-,70.68,71.0,-
1326,宜蘭縣,2006/01/03,冬山,4.3,0.85,-,20.4,28,108,62.0,28.91,9.64,19.27,-,-,-,18.04,-,75.9,79.0,-
1327,宜蘭縣,2006/01/02,宜蘭,4.2,0.57,394.95,30.3,36,60,36.0,12.11,1.5,10.6,-,-,-,18.97,-,67.19,55.0,-
1328,宜蘭縣,2006/01/02,冬山,3.0,0.56,-,23.8,33,65,37.0,23.69,6.03,17.66,-,-,-,18.24,-,74.64,58.0,-
1329,宜蘭縣,2006/01/01,宜蘭,1.5,0.4,388.8,33.8,39,27,12.0,8.85,1.22,7.63,-,-,-,20.07,-,75.34,37.0,-
1330,宜蘭縣,2006/01/01,冬山,1.3,0.38,-,38.1,47,19,9.0,8.28,1.7,6.55,-,-,-,19.55,-,80.48,41.0,-
1331,桃園市,2006/01/31,桃園,6.9,0.51,-,23.2,37,65,37.0,22.69,5.78,16.92,2.241,0.126,2.12,17.58,-,83.64,58.0,-
1332,桃園市,2006/01/31,中壢,4.2,0.78,-,13.3,19,60,45.0,40.08,16.16,23.93,-,-,-,17.95,-,89.99,55.0,-
1333,桃園市,2006/01/31,大園,3.0,0.36,-,25.3,36,41,23.0,13.29,2.12,11.16,-,-,-,16.87,-,88.34,41.0,-
1334,桃園市,2006/01/31,龍潭,2.3,0.53,-,19.2,27,38,21.0,20.85,4.41,16.44,-,-,-,16.63,-,86.07,38.0,-
1335,桃園市,2006/01/31,平鎮,2.4,0.45,-,20.5,30,61,33.0,21.53,3.14,18.4,-,-,-,16.88,-,85.61,56.0,-
1336,桃園市,2006/01/31,觀音,3.4,0.34,-,31.1,40,43,19.0,9.77,1.81,7.96,1.972,0.06,1.91,17.41,-,-,43.0,-
1337,桃園市,2006/01/30,桃園,5.3,0.8,-,21.1,36,113,58.0,35.05,10.69,24.37,2.447,0.23,2.22,18.65,-,82.92,82.0,-
1338,桃園市,2006/01/30,中壢,4.0,1.26,-,17.5,31,93,71.0,54.88,25.59,29.29,-,-,-,18.9,-,87.76,72.0,-
1339,桃園市,2006/01/30,大園,5.5,0.42,-,30.5,39,63,43.0,17.78,3.53,14.24,-,-,-,17.61,-,86.63,56.0,-
1340,桃園市,2006/01/30,龍潭,1.8,0.66,-,20.7,36,74,44.0,25.25,6.41,18.84,-,-,-,18.16,-,82.44,62.0,-
1341,桃園市,2006/01/30,平鎮,3.6,0.61,-,25.7,39,92,57.0,27.83,6.81,21.01,-,-,-,17.9,-,83.32,71.0,-
1342,桃園市,2006/01/30,觀音,2.7,0.39,-,38.6,46,62,32.0,8.16,0.95,7.19,1.982,0.059,1.92,17.79,-,90.3,56.0,-
1343,桃園市,2006/01/29,桃園,5.5,0.72,-,23.6,33,152,58.0,22.77,2.91,19.86,2.255,0.096,2.16,16.3,-,87.7,101.0,-
1344,桃園市,2006/01/29,中壢,3.7,0.88,-,18.3,24,92,76.0,37.44,10.39,27.05,-,-,-,16.86,-,92.56,71.0,-
1345,桃園市,2006/01/29,大園,4.5,0.47,-,39.4,41,90,65.0,11.97,1.29,10.66,-,-,-,16.14,-,87.38,70.0,-
1346,桃園市,2006/01/29,龍潭,3.7,0.67,-,19.8,26,80,45.0,21.69,2.75,18.94,-,-,-,15.04,-,89.25,65.0,-
1347,桃園市,2006/01/29,平鎮,3.3,0.57,-,27.7,31,102,65.0,21.15,1.37,19.77,-,-,-,15.56,-,87.95,76.0,-
1348,桃園市,2006/01/29,觀音,2.2,0.48,-,44.4,46,106,60.0,7.64,0.92,6.66,1.975,0.048,1.93,16.76,-,90.03,78.0,-
1349,桃園市,2006/01/28,桃園,7.1,0.74,-,35.4,42,121,44.0,22.04,2.38,19.66,2.16,0.102,2.06,16.69,-,80.98,86.0,-
1350,桃園市,2006/01/28,中壢,3.9,1.03,-,25.9,31,66,53.0,36.37,11.62,24.75,-,-,-,16.86,-,85.98,58.0,-
1351,桃園市,2006/01/28,大園,7.0,0.57,-,36.9,42,65,46.0,19.17,2.06,17.11,-,-,-,16.67,-,79.49,58.0,-
1352,桃園市,2006/01/28,龍潭,2.7,0.83,-,25.4,29,56,38.0,24.37,3.62,20.75,-,-,-,15.0,-,84.57,53.0,-
1353,桃園市,2006/01/28,平鎮,4.3,0.72,-,34.7,37,77,53.0,19.24,1.23,18.03,-,-,-,15.98,-,81.37,64.0,-
1354,桃園市,2006/01/28,觀音,6.5,0.55,-,44.6,51,85,45.0,12.37,1.5,10.87,2.037,0.084,1.95,17.04,-,84.58,68.0,-
1355,桃園市,2006/01/27,桃園,4.2,0.65,-,29.6,31,99,24.0,26.33,4.53,21.8,2.16,0.154,2.01,14.7,-,76.75,74.0,-
1356,桃園市,2006/01/27,中壢,4.6,0.84,-,22.9,28,59,35.0,40.82,13.49,27.33,-,-,-,14.86,-,79.76,54.0,-
1357,桃園市,2006/01/27,大園,4.9,0.38,-,34.4,39,46,-,25.41,6.15,19.26,-,-,-,14.8,-,72.69,46.0,-
1358,桃園市,2006/01/27,龍潭,2.6,0.52,-,32.4,37,40,20.0,19.2,3.68,15.52,-,-,-,13.64,-,78.76,40.0,-
1359,桃園市,2006/01/27,平鎮,5.3,0.58,-,26.2,29,58,31.0,28.95,3.48,25.47,-,-,-,14.13,-,75.1,54.0,-
1360,桃園市,2006/01/27,觀音,7.4,0.34,-,44.6,46,60,23.0,9.03,0.79,8.24,1.987,0.073,1.91,15.84,-,73.6,55.0,-
1361,桃園市,2006/01/26,桃園,2.5,0.49,-,30.1,38,66,20.0,24.6,5.48,19.12,2.146,0.146,2.0,13.9,-,78.32,58.0,-
1362,桃園市,2006/01/26,中壢,3.5,0.75,-,21.1,28,50,33.0,40.72,13.09,27.63,-,-,-,14.28,-,82.51,50.0,-
1363,桃園市,2006/01/26,大園,3.6,0.3,-,35.0,40,41,-,23.71,7.1,16.61,-,-,-,14.47,-,74.45,41.0,-
1364,桃園市,2006/01/26,龍潭,4.3,0.49,-,26.9,32,37,19.0,22.96,3.97,18.99,-,-,-,12.75,-,83.24,37.0,-
1365,桃園市,2006/01/26,平鎮,3.5,0.44,-,27.0,31,50,24.0,26.22,2.81,23.41,-,-,-,13.49,-,78.17,50.0,-
1366,桃園市,2006/01/26,觀音,7.2,0.28,-,44.4,46,49,18.0,6.72,1.06,5.66,1.964,0.065,1.9,15.5,-,75.23,49.0,-
1367,桃園市,2006/01/25,桃園,3.1,0.47,-,24.5,31,34,13.0,27.66,7.62,20.04,2.158,0.142,2.02,15.06,-,82.16,34.0,-
1368,桃園市,2006/01/25,中壢,5.0,0.73,-,16.4,20,32,25.0,44.53,16.19,28.34,-,-,-,15.51,-,87.04,32.0,-
1369,桃園市,2006/01/25,大園,2.4,0.23,-,33.6,35,28,-,19.28,6.28,13.0,-,-,-,14.92,-,81.73,34.0,-
1370,桃園市,2006/01/25,龍潭,5.1,0.44,-,24.1,32,30,15.0,23.53,4.87,18.65,-,-,-,14.03,-,85.33,30.0,-
1371,桃園市,2006/01/25,平鎮,4.2,0.37,-,22.1,25,34,16.0,28.47,3.79,24.69,-,-,-,14.32,-,83.31,34.0,-
1372,桃園市,2006/01/25,觀音,5.1,0.21,-,42.0,43,44,14.0,6.01,1.14,4.88,1.935,0.055,1.88,15.99,-,81.58,44.0,-
1373,桃園市,2006/01/24,桃園,5.4,0.47,-,26.0,33,-,12.0,25.71,4.43,21.28,2.077,0.147,1.93,13.57,-,81.79,30.0,-
1374,桃園市,2006/01/24,中壢,5.5,0.57,-,22.5,30,27,18.0,31.18,8.85,22.33,-,-,-,14.48,-,83.64,27.0,-
1375,桃園市,2006/01/24,大園,5.9,0.28,-,27.8,35,31,-,29.19,8.4,20.79,-,-,-,13.9,-,78.5,32.0,-
1376,桃園市,2006/01/24,龍潭,2.1,0.37,-,27.7,35,19,10.0,19.9,4.12,15.78,-,-,-,12.8,-,81.36,31.0,-
1377,桃園市,2006/01/24,平鎮,4.7,0.42,-,28.4,35,29,11.0,20.79,2.43,18.34,-,-,-,13.67,-,78.52,31.0,-
1378,桃園市,2006/01/24,觀音,8.6,0.22,-,32.3,35,41,15.0,17.22,2.36,14.85,2.009,0.103,1.91,14.98,-,79.43,41.0,-
1379,桃園市,2006/01/23,桃園,2.8,0.46,-,27.7,32,-,12.0,23.18,4.3,18.88,2.109,0.168,1.94,12.7,-,78.92,34.0,-
1380,桃園市,2006/01/23,中壢,6.1,0.59,-,23.5,28,32,15.0,30.05,8.7,21.36,-,-,-,13.6,-,81.41,32.0,-
1381,桃園市,2006/01/23,大園,4.7,0.29,-,31.4,37,31,-,22.95,6.02,16.93,-,-,-,13.15,-,76.7,35.0,-
1382,桃園市,2006/01/23,龍潭,3.1,0.31,-,32.1,35,29,9.0,14.31,2.89,11.41,-,-,-,11.66,-,80.75,32.0,-
1383,桃園市,2006/01/23,平鎮,5.4,0.47,-,27.6,32,34,15.0,21.82,2.84,18.98,-,-,-,12.73,-,75.99,34.0,-
1384,桃園市,2006/01/23,觀音,7.1,0.27,-,33.7,37,41,14.0,22.53,3.7,18.83,2.004,0.091,1.91,14.18,-,79.09,41.0,-
1385,桃園市,2006/01/22,桃園,2.3,0.69,-,21.3,28,22,10.0,27.79,6.44,21.36,2.121,0.131,1.99,12.11,-,86.25,28.0,-
1386,桃園市,2006/01/22,中壢,4.1,0.77,-,17.2,24,29,20.0,37.56,13.62,23.94,-,-,-,13.36,-,89.8,29.0,-
1387,桃園市,2006/01/22,大園,2.9,0.45,-,29.9,34,28,-,17.91,5.65,12.26,-,-,-,12.39,-,83.2,34.0,-
1388,桃園市,2006/01/22,龍潭,1.6,0.33,-,27.2,33,22,9.0,17.32,2.62,14.7,-,-,-,11.1,-,86.82,30.0,-
1389,桃園市,2006/01/22,平鎮,2.4,0.54,-,22.0,28,23,15.0,23.62,3.05,20.57,-,-,-,11.69,-,84.38,27.0,-
1390,桃園市,2006/01/22,觀音,5.6,0.42,-,34.5,40,40,18.0,8.62,0.67,7.94,1.989,0.078,1.91,13.28,-,85.3,40.0,-
1391,桃園市,2006/01/21,桃園,1.6,0.32,-,32.2,36,23,8.0,14.63,3.37,11.26,-,-,-,13.93,-,83.35,32.0,-
1392,桃園市,2006/01/21,中壢,3.0,0.54,-,16.8,22,35,10.0,38.36,13.47,24.89,-,-,-,14.62,-,90.04,35.0,-
1393,桃園市,2006/01/21,大園,2.1,0.22,-,35.4,38,24,-,10.41,2.81,7.59,-,-,-,13.65,-,84.18,35.0,-
1394,桃園市,2006/01/21,龍潭,3.4,0.36,-,23.9,27,29,11.0,19.53,3.78,15.75,-,-,-,12.61,-,87.29,29.0,-
1395,桃園市,2006/01/21,平鎮,2.7,0.33,-,23.2,27,27,12.0,23.93,3.01,20.91,-,-,-,13.14,-,85.62,28.0,-
1396,桃園市,2006/01/21,觀音,1.9,0.21,-,39.0,42,35,11.0,3.86,0.48,3.39,1.91,0.032,1.88,14.52,-,86.13,37.0,-
1397,桃園市,2006/01/20,桃園,5.9,0.46,-,25.3,28,25,11.0,22.21,5.15,17.06,2.102,0.135,1.97,16.28,-,84.9,26.0,-
1398,桃園市,2006/01/20,中壢,2.8,0.72,-,13.9,18,37,13.0,45.57,17.12,28.45,-,-,-,16.34,-,92.56,37.0,-
1399,桃園市,2006/01/20,大園,1.2,0.29,-,32.2,36,19,-,17.41,5.48,11.93,-,-,-,15.34,-,89.58,34.0,-
1400,桃園市,2006/01/20,龍潭,3.9,0.45,-,16.1,18,29,13.0,26.13,4.3,21.82,-,-,-,14.68,-,89.01,29.0,-
1401,桃園市,2006/01/20,平鎮,2.6,0.38,-,21.5,25,23,9.0,25.53,3.39,22.14,-,-,-,15.01,-,88.33,24.0,-
1402,桃園市,2006/01/20,觀音,1.2,0.25,-,38.7,41,29,4.0,5.8,0.89,4.92,1.915,0.036,1.88,16.05,-,90.79,38.0,-
1403,桃園市,2006/01/19,桃園,9.1,0.7,-,16.6,21,73,33.0,36.0,9.45,26.55,2.303,0.294,2.01,18.42,-,84.87,62.0,-
1404,桃園市,2006/01/19,中壢,3.8,0.86,-,11.4,15,50,25.0,47.81,19.08,28.73,-,-,-,17.7,-,93.95,50.0,-
1405,桃園市,2006/01/19,大園,2.4,0.42,-,26.8,31,-,-,25.96,8.8,17.15,-,-,-,16.58,-,91.6,27.0,-
1406,桃園市,2006/01/19,龍潭,3.1,0.64,-,13.9,18,59,29.0,34.54,7.99,26.56,-,-,-,16.98,-,87.91,54.0,-
1407,桃園市,2006/01/19,平鎮,3.6,0.49,-,16.4,19,43,20.0,31.66,6.19,25.46,-,-,-,16.71,-,89.09,43.0,-
1408,桃園市,2006/01/19,觀音,2.3,0.37,-,35.7,39,37,10.0,7.94,1.22,6.69,1.942,0.049,1.89,17.2,-,92.72,37.0,-
1409,桃園市,2006/01/18,桃園,14.6,0.85,-,10.9,16,73,37.0,58.52,22.2,36.32,2.523,0.462,2.06,20.74,-,82.77,62.0,-
1410,桃園市,2006/01/18,中壢,5.4,1.07,-,11.2,17,46,27.0,52.98,21.15,31.83,-,-,-,19.76,-,90.5,46.0,-
1411,桃園市,2006/01/18,大園,3.1,0.48,-,26.9,29,41,-,25.54,5.7,19.84,-,-,-,18.64,-,87.83,41.0,-
1412,桃園市,2006/01/18,龍潭,4.7,0.73,-,14.0,28,71,33.0,40.61,8.97,31.64,-,-,-,19.29,-,84.68,60.0,-
1413,桃園市,2006/01/18,平鎮,3.4,0.62,-,15.9,23,48,23.0,34.31,6.62,27.69,-,-,-,18.95,-,86.29,48.0,-
1414,桃園市,2006/01/18,觀音,3.3,0.45,-,36.0,42,55,16.0,12.71,1.77,10.94,2.006,0.076,1.93,18.72,-,90.82,52.0,-
1415,桃園市,2006/01/17,桃園,9.2,0.72,-,30.7,36,44,21.0,23.97,3.7,20.27,2.098,0.153,1.95,20.28,-,78.54,44.0,-
1416,桃園市,2006/01/17,中壢,9.0,1.05,-,19.7,26,36,22.0,41.15,12.86,28.28,-,-,-,20.79,-,80.76,36.0,-
1417,桃園市,2006/01/17,大園,5.3,0.59,-,26.2,32,40,-,31.05,7.11,23.95,-,-,-,19.88,-,78.65,40.0,-
1418,桃園市,2006/01/17,龍潭,4.2,0.76,-,22.1,28,47,20.0,28.47,5.23,23.24,-,-,-,19.39,-,79.97,47.0,-
1419,桃園市,2006/01/17,平鎮,7.6,0.75,-,27.7,35,44,16.0,26.18,3.69,22.49,-,-,-,20.39,-,75.62,44.0,-
1420,桃園市,2006/01/17,觀音,9.3,0.55,-,30.7,42,56,26.0,23.16,3.07,20.09,2.079,0.134,1.95,19.87,-,85.04,53.0,-
1421,桃園市,2006/01/16,桃園,16.1,1.29,-,6.3,10,162,87.0,78.31,33.58,44.74,2.86,0.661,2.2,20.18,-,79.0,106.0,-
1422,桃園市,2006/01/16,中壢,9.6,1.65,-,6.4,12,136,78.0,82.83,42.47,40.37,-,-,-,19.23,-,85.67,93.0,-
1423,桃園市,2006/01/16,大園,5.7,0.72,-,20.7,28,108,59.0,31.1,6.44,24.66,-,-,-,17.93,-,85.1,79.0,-
1424,桃園市,2006/01/16,龍潭,8.2,1.27,-,8.9,20,153,84.0,74.2,31.14,43.06,-,-,-,19.24,-,79.94,102.0,-
1425,桃園市,2006/01/16,平鎮,8.6,1.01,-,9.6,18,148,75.0,60.7,23.65,37.05,-,-,-,18.45,-,82.21,99.0,-
1426,桃園市,2006/01/16,觀音,6.7,0.71,-,28.5,31,118,63.0,24.53,4.3,20.19,2.124,0.139,1.99,18.22,-,89.21,84.0,-
1427,桃園市,2006/01/15,桃園,16.7,1.23,-,12.9,29,140,81.0,69.79,21.55,48.24,2.779,0.566,2.21,20.41,-,74.95,95.0,-
1428,桃園市,2006/01/15,中壢,8.0,1.58,-,14.2,34,101,66.0,76.82,34.99,41.83,-,-,-,19.91,-,79.58,76.0,-
1429,桃園市,2006/01/15,大園,7.0,0.84,-,21.3,47,99,65.0,42.24,14.34,27.9,-,-,-,18.84,-,80.96,74.0,-
1430,桃園市,2006/01/15,龍潭,4.0,0.86,-,19.9,41,113,71.0,38.24,6.21,32.03,-,-,-,19.02,-,73.26,82.0,-
1431,桃園市,2006/01/15,平鎮,6.2,0.89,-,20.4,47,112,75.0,47.15,11.58,35.56,-,-,-,19.32,-,75.6,81.0,-
1432,桃園市,2006/01/15,觀音,3.8,0.68,-,26.9,50,113,66.0,25.56,6.75,18.81,2.251,0.189,2.06,18.79,-,87.97,82.0,-
1433,桃園市,2006/01/14,桃園,13.6,0.97,-,21.0,39,128,77.0,51.12,13.65,37.47,2.525,0.469,2.06,19.76,-,70.85,89.0,-
1434,桃園市,2006/01/14,中壢,12.2,1.68,-,13.1,30,107,65.0,83.81,39.18,44.63,-,-,-,19.64,-,75.22,78.0,-
1435,桃園市,2006/01/14,大園,5.9,0.8,-,18.5,35,115,66.0,43.97,11.81,32.16,-,-,-,19.22,-,72.71,82.0,-
1436,桃園市,2006/01/14,龍潭,5.0,0.93,-,20.4,49,105,60.0,48.62,15.45,33.18,-,-,-,18.43,-,70.77,78.0,-
1437,桃園市,2006/01/14,平鎮,11.4,1.02,-,19.3,43,124,79.0,51.31,12.5,38.82,-,-,-,19.3,-,69.65,87.0,-
1438,桃園市,2006/01/14,觀音,9.8,0.71,-,22.2,42,129,76.0,35.27,10.03,25.24,2.298,0.251,2.05,19.22,-,81.01,90.0,-
1439,桃園市,2006/01/13,桃園,7.1,0.53,-,22.0,31,51,25.0,30.48,6.04,24.43,2.162,0.246,1.92,19.01,-,76.73,50.0,-
1440,桃園市,2006/01/13,中壢,6.9,0.8,-,14.1,19,50,26.0,50.78,20.11,30.68,-,-,-,18.42,-,83.76,50.0,-
1441,桃園市,2006/01/13,大園,5.0,0.33,-,24.3,30,41,20.0,33.23,10.96,22.27,-,-,-,17.79,-,81.63,41.0,-
1442,桃園市,2006/01/13,龍潭,4.9,0.48,-,18.6,29,59,25.0,31.99,7.09,24.9,-,-,-,17.6,-,79.5,54.0,-
1443,桃園市,2006/01/13,平鎮,6.3,0.48,-,19.1,27,48,30.0,36.85,9.87,26.98,-,-,-,17.85,-,79.62,48.0,-
1444,桃園市,2006/01/13,觀音,6.9,0.27,-,30.4,40,-,25.0,22.08,5.23,16.85,1.968,0.077,1.89,18.51,-,84.57,37.0,-
1445,桃園市,2006/01/12,桃園,7.5,0.64,-,21.8,31,50,19.0,40.06,10.02,30.04,2.193,0.292,1.9,20.71,-,79.02,50.0,-
1446,桃園市,2006/01/12,中壢,7.9,1.1,-,18.7,32,40,29.0,55.29,22.43,32.86,-,-,-,20.68,-,81.59,40.0,-
1447,桃園市,2006/01/12,大園,6.4,0.31,-,23.5,25,33,21.0,30.55,7.82,22.73,-,-,-,20.51,-,78.74,33.0,-
1448,桃園市,2006/01/12,龍潭,3.5,0.6,-,24.9,47,71,37.0,36.11,6.01,30.1,-,-,-,19.78,-,72.58,60.0,-
1449,桃園市,2006/01/12,平鎮,6.5,0.47,-,26.9,44,54,28.0,31.51,5.33,26.18,-,-,-,20.22,-,77.19,60.0,-
1450,桃園市,2006/01/12,觀音,6.6,0.35,-,24.9,33,-,17.0,24.73,7.32,17.41,2.135,0.175,1.96,20.24,-,84.31,36.0,-
1451,桃園市,2006/01/11,桃園,6.8,0.44,-,27.4,28,29,11.0,21.92,3.38,18.54,2.082,0.225,1.86,19.04,-,74.66,31.0,-
1452,桃園市,2006/01/11,中壢,7.7,0.64,-,15.5,17,-,14.0,39.81,13.76,26.05,-,-,-,19.36,-,76.16,13.0,-
1453,桃園市,2006/01/11,大園,3.7,0.11,-,25.2,26,29,20.0,25.02,5.04,19.99,-,-,-,19.83,-,68.49,29.0,-
1454,桃園市,2006/01/11,龍潭,2.0,0.57,-,15.5,23,40,12.0,33.04,10.89,22.14,-,-,-,17.24,-,77.52,40.0,-
1455,桃園市,2006/01/11,平鎮,7.1,0.41,-,21.5,24,30,-,26.83,4.65,22.18,-,-,-,18.99,-,70.77,30.0,-
1456,桃園市,2006/01/11,觀音,6.9,0.33,-,21.3,30,-,16.0,26.23,5.94,20.29,2.216,0.246,1.97,20.22,-,73.0,29.0,-
1457,桃園市,2006/01/10,桃園,5.8,0.53,-,28.8,33,54,25.0,23.85,3.56,20.29,2.095,0.224,1.87,17.13,-,72.73,52.0,-
1458,桃園市,2006/01/10,中壢,7.6,0.76,-,19.7,25,-,26.0,39.11,11.94,27.17,-,-,-,17.16,-,75.87,13.0,-
1459,桃園市,2006/01/10,大園,5.3,0.4,-,26.8,36,50,24.0,32.99,8.84,24.15,-,-,-,17.66,-,66.58,50.0,-
1460,桃園市,2006/01/10,龍潭,3.2,0.53,-,23.9,34,56,22.0,26.86,5.25,21.61,-,-,-,15.87,-,73.92,53.0,-
1461,桃園市,2006/01/10,平鎮,6.5,0.58,-,24.7,30,57,-,27.46,3.88,23.57,-,-,-,16.76,-,70.39,54.0,-
1462,桃園市,2006/01/10,觀音,11.9,0.36,-,24.2,32,67,30.0,33.11,6.25,26.86,2.093,0.161,1.93,18.49,-,69.99,58.0,-
1463,桃園市,2006/01/09,桃園,5.5,0.66,-,18.9,24,53,24.0,35.97,9.34,26.62,-,-,-,14.74,-,75.94,52.0,-
1464,桃園市,2006/01/09,中壢,7.1,0.79,-,14.0,18,-,27.0,45.71,16.59,29.11,-,-,-,14.53,-,80.31,12.0,-
1465,桃園市,2006/01/09,大園,2.9,0.31,-,30.6,36,45,26.0,24.86,6.46,18.4,-,-,-,14.97,-,72.2,45.0,-
