序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
754,臺南市,2012/04/10,新營,4.2,0.54,-,23.0,66,104,50.0,25.11,5.44,19.67,2.417,0.226,2.19,27.2,76.12,77.0
755,臺南市,2012/04/10,善化,5.3,0.41,429.84,26.7,65,78,44.0,-,-,-,-,-,-,26.86,75.98,89.0
756,臺南市,2012/04/10,安南,4.7,0.53,-,28.1,64,97,46.0,29.34,8.99,20.35,2.376,0.341,2.04,27.39,70.37,85.0
757,臺南市,2012/04/10,臺南,5.6,0.55,-,30.9,67,85,43.0,22.85,3.11,19.74,2.186,0.295,1.89,27.16,75.13,80.0
758,臺南市,2012/04/09,新營,4.1,0.51,-,31.3,56,117,58.0,22.42,2.49,19.93,2.164,0.149,2.02,25.0,80.63,84.0
759,臺南市,2012/04/09,善化,4.8,0.45,426.95,42.1,67,84,50.0,19.1,1.06,18.07,-,-,-,25.75,73.89,67.0
760,臺南市,2012/04/09,安南,4.6,0.49,-,40.3,70,116,56.0,21.22,2.73,18.48,2.256,0.192,2.06,25.51,71.03,83.0
761,臺南市,2012/04/09,臺南,5.0,0.62,-,43.2,71,106,55.0,22.23,1.62,20.6,2.219,0.264,1.96,25.51,74.22,78.0
762,臺南市,2012/04/08,新營,2.7,0.43,-,44.2,65,88,39.0,11.35,1.36,9.99,2.136,0.094,2.04,24.62,79.27,69.0
763,臺南市,2012/04/08,善化,3.9,0.35,421.45,42.7,67,68,37.0,15.2,3.23,11.97,-,-,-,24.19,78.74,62.0
764,臺南市,2012/04/08,安南,2.7,0.43,-,46.7,68,83,37.0,14.55,1.0,13.55,2.22,0.244,1.98,24.94,70.63,66.0
765,臺南市,2012/04/08,臺南,2.9,0.49,-,47.9,68,77,37.0,15.34,1.44,13.9,2.095,0.212,1.88,24.94,75.18,64.0
766,臺南市,2012/04/07,新營,3.8,0.53,-,37.9,57,106,54.0,18.01,1.78,16.24,2.327,0.142,2.19,23.28,84.68,78.0
767,臺南市,2012/04/07,善化,2.9,0.44,424.32,37.7,58,82,48.0,18.76,2.31,16.44,-,-,-,22.96,83.49,66.0
768,臺南市,2012/04/07,安南,3.1,0.49,-,44.7,60,94,47.0,17.69,2.42,15.26,2.212,0.258,1.95,23.55,74.95,72.0
769,臺南市,2012/04/07,臺南,3.7,0.56,-,46.4,60,77,42.0,17.91,1.0,16.91,2.079,0.213,1.87,23.57,79.27,64.0
770,臺南市,2012/04/06,新營,3.9,0.55,-,22.8,36,84,41.0,24.84,1.94,22.9,2.174,0.155,2.02,22.47,85.27,67.0
771,臺南市,2012/04/06,善化,4.3,0.5,431.64,24.4,41,72,45.0,25.0,2.25,22.76,-,-,-,22.37,84.26,61.0
772,臺南市,2012/04/06,安南,2.8,0.47,-,35.2,54,74,37.0,21.05,3.4,17.65,2.231,0.218,2.01,22.97,76.16,62.0
773,臺南市,2012/04/06,臺南,3.4,0.63,-,35.4,53,65,35.0,22.01,1.31,20.7,2.191,0.273,1.92,23.07,79.82,58.0
774,臺南市,2012/04/05,新營,2.5,0.42,-,43.1,58,108,43.0,14.46,1.13,13.33,2.079,0.105,1.98,24.36,80.04,79.0
775,臺南市,2012/04/05,善化,5.0,0.36,421.41,40.6,62,82,42.0,17.43,1.55,15.86,-,-,-,24.33,79.08,66.0
776,臺南市,2012/04/05,安南,3.5,0.4,-,42.9,59,99,46.0,16.28,1.81,14.47,2.125,0.155,1.97,24.95,72.71,74.0
777,臺南市,2012/04/05,臺南,3.5,0.51,-,48.5,60,94,42.0,16.46,1.5,14.96,2.04,0.176,1.86,25.05,76.42,72.0
778,臺南市,2012/04/04,新營,4.6,0.55,-,48.7,80,145,63.0,18.8,2.21,16.59,2.155,0.132,2.02,23.86,73.67,98.0
779,臺南市,2012/04/04,善化,4.4,0.49,423.74,49.0,85,121,63.0,-,-,-,-,-,-,23.77,74.3,86.0
780,臺南市,2012/04/04,安南,4.2,0.47,-,55.0,84,122,59.0,15.24,1.27,13.95,2.177,0.152,2.02,24.46,66.79,86.0
781,臺南市,2012/04/04,臺南,4.6,0.55,-,54.2,82,112,50.0,15.51,0.91,14.59,2.119,0.191,1.93,24.41,70.66,81.0
782,臺南市,2012/04/03,新營,4.5,0.5,-,34.7,51,133,51.0,21.31,2.11,19.19,2.185,0.152,2.03,25.65,76.92,92.0
783,臺南市,2012/04/03,善化,4.9,0.41,421.73,36.1,49,103,48.0,14.97,1.18,13.78,-,-,-,25.79,76.52,76.0
784,臺南市,2012/04/03,安南,4.0,0.41,-,41.2,52,124,47.0,14.91,1.72,13.18,2.223,0.186,2.04,26.4,70.51,87.0
785,臺南市,2012/04/03,臺南,4.0,0.55,-,40.9,50,98,36.0,18.03,1.11,16.91,2.145,0.233,1.91,26.46,74.53,74.0
786,臺南市,2012/04/02,新營,3.5,0.45,-,47.6,70,121,39.0,17.73,1.43,16.3,2.122,0.116,2.01,24.61,74.86,86.0
787,臺南市,2012/04/02,善化,4.2,0.38,428.7,51.4,76,100,-,16.41,1.35,15.06,-,-,-,24.63,75.48,75.0
788,臺南市,2012/04/02,安南,4.8,0.5,-,51.2,75,120,37.0,23.41,2.31,21.1,2.273,0.27,2.0,25.36,68.66,85.0
789,臺南市,2012/04/02,臺南,5.5,0.62,-,53.5,79,108,39.0,22.91,1.26,21.64,2.167,0.248,1.92,25.12,72.04,79.0
790,臺南市,2012/04/01,新營,4.5,0.47,-,45.5,76,102,36.0,20.42,2.23,18.19,2.136,0.109,2.03,22.98,65.01,76.0
791,臺南市,2012/04/01,善化,4.1,0.41,422.43,45.5,73,92,-,18.65,1.96,16.67,-,-,-,22.71,68.2,71.0
792,臺南市,2012/04/01,安南,4.0,0.5,-,48.2,76,101,39.0,22.63,2.98,19.67,2.187,0.178,2.01,23.47,59.33,76.0
793,臺南市,2012/04/01,臺南,4.9,0.53,-,49.4,77,94,40.0,19.6,2.1,17.5,2.09,0.184,1.91,23.31,62.91,72.0
794,高雄市,2012/04/30,左營,5.5,0.45,-,13.1,26,33,18.0,29.04,12.76,16.28,2.062,0.219,1.84,27.41,80.15,46.0
795,高雄市,2012/04/30,楠梓,4.6,0.48,-,8.1,21,41,19.0,28.69,11.67,17.02,2.07,0.262,1.81,27.42,81.71,41.0
796,高雄市,2012/04/30,前金,6.3,0.38,-,15.6,30,37,19.0,21.65,5.43,16.23,1.956,0.176,1.78,28.15,78.8,37.0
797,高雄市,2012/04/30,前鎮,14.7,0.33,-,12.3,27,29,21.0,25.28,10.27,15.01,2.161,0.273,1.89,27.96,78.65,29.0
798,高雄市,2012/04/30,復興,7.6,0.64,-,10.8,22,30,11.0,27.66,8.92,18.76,2.329,0.359,1.97,27.81,79.14,30.0
799,高雄市,2012/04/30,小港,7.4,0.23,-,15.5,24,27,23.0,17.74,3.74,13.99,1.836,0.084,1.75,28.9,72.92,27.0
800,高雄市,2012/04/30,鳳山,3.7,0.58,-,12.1,27,47,20.0,22.77,6.97,15.8,2.16,0.304,1.86,27.53,81.53,47.0
801,高雄市,2012/04/30,林園,2.6,0.17,-,25.3,42,35,18.0,7.84,2.65,5.19,1.912,0.027,1.88,27.8,81.58,40.0
802,高雄市,2012/04/30,大寮,2.2,0.3,-,11.0,24,29,20.0,16.3,5.38,10.93,2.493,0.168,2.33,27.46,84.67,29.0
803,高雄市,2012/04/30,仁武,4.3,0.41,-,8.8,22,37,17.0,24.89,8.12,16.77,2.052,0.215,1.84,27.31,81.62,37.0
804,高雄市,2012/04/30,橋頭,2.4,0.39,-,11.5,27,32,18.0,19.37,6.12,13.25,-,-,-,27.27,85.55,42.0
805,高雄市,2012/04/30,美濃,0.5,0.22,-,9.7,15,18,5.0,7.18,2.01,5.17,-,-,-,26.05,83.12,18.0
806,高雄市,2012/04/29,左營,3.2,0.42,-,14.5,24,34,14.0,22.16,9.23,12.93,2.018,0.178,1.84,28.01,73.41,34.0
807,高雄市,2012/04/29,楠梓,10.0,0.41,-,12.9,27,41,18.0,25.68,10.06,15.61,-,-,-,28.6,71.13,41.0
808,高雄市,2012/04/29,前金,5.3,0.39,-,14.2,24,35,18.0,20.29,5.67,14.62,2.035,0.209,1.83,28.26,76.79,35.0
809,高雄市,2012/04/29,前鎮,11.6,0.25,-,10.6,17,28,18.0,21.8,7.21,14.59,2.057,0.205,1.85,28.17,76.06,28.0
810,高雄市,2012/04/29,復興,7.7,0.43,-,10.0,17,30,9.0,22.08,5.38,16.71,2.248,0.273,1.98,27.9,76.77,30.0
811,高雄市,2012/04/29,小港,13.1,0.29,-,12.0,18,35,24.0,21.21,6.9,14.31,1.871,0.127,1.74,28.62,72.21,35.0
812,高雄市,2012/04/29,鳳山,6.4,0.61,-,12.4,23,48,20.0,23.17,6.57,16.61,2.172,0.302,1.87,28.31,73.64,48.0
813,高雄市,2012/04/29,林園,0.6,0.1,-,22.7,29,27,14.0,5.91,2.1,3.82,2.033,0.019,2.01,27.75,79.51,32.0
814,高雄市,2012/04/29,大寮,1.8,0.32,-,9.8,19,29,17.0,13.75,4.8,8.95,2.501,0.146,2.36,27.88,79.21,29.0
815,高雄市,2012/04/29,仁武,3.2,0.36,-,13.2,26,42,17.0,18.44,4.75,13.69,1.944,0.146,1.8,28.37,71.67,42.0
816,高雄市,2012/04/29,橋頭,2.1,0.32,-,16.0,29,29,12.0,15.4,5.13,10.27,-,-,-,28.48,76.86,29.0
817,高雄市,2012/04/29,美濃,0.9,0.2,-,19.7,36,24,9.0,7.47,0.71,6.77,-,-,-,27.35,73.05,38.0
818,高雄市,2012/04/28,左營,5.4,0.75,-,12.6,17,48,22.0,43.94,17.09,26.85,2.307,0.382,1.93,24.67,85.71,48.0
819,高雄市,2012/04/28,楠梓,8.0,0.51,-,10.6,13,45,28.0,35.57,9.24,26.33,2.16,0.306,1.85,25.04,86.73,45.0
820,高雄市,2012/04/28,前金,5.1,1.06,-,16.3,24,51,25.0,42.51,15.37,27.14,2.382,0.496,1.89,25.24,84.36,50.0
821,高雄市,2012/04/28,前鎮,5.4,0.81,-,13.0,21,37,22.0,38.09,10.5,27.59,2.341,0.43,1.91,25.0,84.31,37.0
822,高雄市,2012/04/28,復興,5.3,1.08,-,11.0,17,37,17.0,40.8,11.63,29.17,2.601,0.583,2.02,24.96,85.28,37.0
823,高雄市,2012/04/28,小港,10.4,0.56,-,13.1,23,46,27.0,39.13,10.92,28.2,2.124,0.312,1.81,25.82,79.24,46.0
824,高雄市,2012/04/28,鳳山,4.1,0.91,-,15.2,22,53,27.0,35.79,8.06,27.73,2.4,0.483,1.92,24.79,89.0,52.0
825,高雄市,2012/04/28,林園,3.7,0.28,-,30.9,43,37,17.0,16.03,2.86,13.16,2.015,0.077,1.94,25.87,79.85,48.0
826,高雄市,2012/04/28,大寮,3.9,0.49,-,15.3,25,37,26.0,26.45,6.61,19.85,2.505,0.286,2.22,25.1,88.59,37.0
827,高雄市,2012/04/28,仁武,5.7,0.55,-,10.4,15,49,20.0,34.54,9.68,24.87,2.195,0.289,1.91,24.86,86.13,49.0
828,高雄市,2012/04/28,橋頭,3.9,0.44,-,15.0,19,39,22.0,23.55,4.1,19.45,-,-,-,25.43,88.18,39.0
829,高雄市,2012/04/28,美濃,0.6,0.22,-,15.4,21,20,5.0,8.67,1.81,6.86,-,-,-,24.27,86.06,24.0
830,高雄市,2012/04/27,左營,5.5,0.53,-,31.1,59,57,28.0,-,-,-,2.161,0.245,1.92,25.92,75.49,65.0
831,高雄市,2012/04/27,楠梓,5.7,0.53,-,29.2,60,63,32.0,25.66,4.95,20.7,2.13,0.228,1.9,25.92,78.69,70.0
832,高雄市,2012/04/27,前金,5.5,0.57,-,37.0,62,57,31.0,22.23,3.06,19.17,2.071,0.204,1.87,26.18,76.31,64.0
833,高雄市,2012/04/27,前鎮,-,-,-,-,52,-,-,-,-,-,-,-,-,-,-,-
834,高雄市,2012/04/27,復興,6.8,0.78,-,29.6,49,48,24.0,32.46,6.0,26.47,2.365,0.38,1.99,26.1,77.5,48.0
835,高雄市,2012/04/27,小港,9.8,0.5,-,30.2,53,50,37.0,26.78,3.36,23.42,1.988,0.194,1.8,26.52,73.89,50.0
836,高雄市,2012/04/27,鳳山,5.8,0.63,-,33.2,52,73,32.0,24.72,3.05,21.67,2.13,0.279,1.85,26.35,77.87,62.0
837,高雄市,2012/04/27,林園,4.9,0.39,-,41.6,63,54,27.0,15.36,3.24,12.12,2.008,0.114,1.89,26.34,75.84,62.0
838,高雄市,2012/04/27,大寮,7.5,0.54,-,23.5,47,56,37.0,26.6,5.0,21.6,2.371,0.316,2.06,26.11,82.24,53.0
839,高雄市,2012/04/27,仁武,6.0,0.55,-,28.7,53,65,30.0,27.73,5.3,22.43,2.104,0.225,1.88,25.87,77.96,58.0
840,高雄市,2012/04/27,橋頭,4.8,0.5,-,32.2,63,57,32.0,21.15,3.45,17.7,-,-,-,26.21,80.4,69.0
841,高雄市,2012/04/27,美濃,2.4,0.41,-,35.3,57,46,29.0,9.18,1.45,7.73,-,-,-,26.18,79.89,56.0
842,高雄市,2012/04/26,左營,6.4,0.49,-,19.9,44,46,20.0,-,-,-,2.143,0.279,1.86,26.79,79.24,46.0
843,高雄市,2012/04/26,楠梓,2.6,0.36,-,22.5,48,40,25.0,19.07,4.11,14.96,1.925,0.134,1.79,27.05,80.58,56.0
844,高雄市,2012/04/26,前金,4.5,0.55,-,21.3,39,44,24.0,25.02,6.43,18.59,2.063,0.257,1.81,26.99,80.55,44.0
845,高雄市,2012/04/26,前鎮,8.2,0.49,-,16.4,26,32,20.0,26.82,5.57,21.24,2.153,0.31,1.84,26.65,81.83,32.0
846,高雄市,2012/04/26,復興,5.4,0.66,-,15.4,27,30,12.0,30.79,8.46,22.33,2.262,0.337,1.93,26.42,83.49,30.0
847,高雄市,2012/04/26,小港,9.8,0.36,-,15.5,27,34,22.0,28.9,6.94,21.96,1.978,0.245,1.73,27.05,78.23,34.0
848,高雄市,2012/04/26,鳳山,6.3,0.59,-,16.9,27,44,19.0,25.21,3.85,21.36,2.074,0.304,1.77,26.94,83.89,44.0
849,高雄市,2012/04/26,林園,2.8,0.23,-,32.0,54,35,14.0,8.8,2.7,6.1,1.867,0.031,1.84,26.72,80.07,55.0
850,高雄市,2012/04/26,大寮,5.0,0.3,-,14.2,27,23,16.0,17.34,5.39,11.96,2.132,0.186,1.95,26.6,87.42,31.0
851,高雄市,2012/04/26,仁武,5.9,0.39,-,17.7,35,46,19.0,23.18,4.82,18.36,1.999,0.203,1.8,27.03,79.84,46.0
852,高雄市,2012/04/26,橋頭,2.7,0.35,-,27.5,55,43,23.0,14.41,2.01,12.4,-,-,-,27.54,83.46,64.0
853,高雄市,2012/04/26,美濃,1.7,0.3,-,22.4,44,26,15.0,9.87,2.8,7.08,-,-,-,26.15,83.7,48.0
854,高雄市,2012/04/25,左營,3.7,0.46,-,15.9,26,40,19.0,-,-,-,2.042,0.242,1.8,27.98,76.89,40.0
855,高雄市,2012/04/25,楠梓,8.2,0.31,-,13.6,27,42,26.0,22.61,5.07,17.53,2.056,0.28,1.78,28.27,77.12,42.0
856,高雄市,2012/04/25,前金,4.8,0.5,-,18.4,28,38,20.0,20.82,4.42,16.38,1.975,0.227,1.75,28.47,77.13,38.0
857,高雄市,2012/04/25,前鎮,5.1,0.48,-,15.3,23,29,20.0,22.58,6.03,16.55,2.082,0.277,1.81,28.51,76.38,29.0
858,高雄市,2012/04/25,復興,4.1,0.73,-,14.5,20,34,12.0,29.32,9.95,19.37,2.273,0.372,1.9,28.11,78.58,34.0
859,高雄市,2012/04/25,小港,11.2,0.43,-,13.5,23,39,26.0,24.96,5.64,19.32,1.862,0.141,1.72,28.42,76.65,39.0
860,高雄市,2012/04/25,鳳山,3.3,0.4,-,18.6,25,42,20.0,18.13,3.38,14.74,2.032,0.231,1.8,28.14,79.02,42.0
861,高雄市,2012/04/25,林園,2.2,0.17,-,22.9,27,39,19.0,9.43,1.62,7.81,1.997,0.042,1.95,27.94,79.72,39.0
862,高雄市,2012/04/25,大寮,5.2,0.27,-,11.1,19,30,26.0,21.01,5.74,15.27,2.343,0.206,2.14,27.35,83.37,30.0
863,高雄市,2012/04/25,仁武,4.1,0.28,-,15.2,25,46,-,16.35,2.44,13.9,1.983,0.168,1.82,27.91,77.99,46.0
864,高雄市,2012/04/25,橋頭,4.7,0.23,-,19.8,32,34,18.0,16.37,2.65,13.72,-,-,-,28.41,80.94,34.0
865,高雄市,2012/04/25,美濃,0.9,0.2,-,18.0,31,20,10.0,7.4,1.47,5.95,-,-,-,27.32,78.14,34.0
866,高雄市,2012/04/24,左營,7.0,0.44,-,18.8,28,49,19.0,23.12,5.47,17.66,1.963,0.173,1.79,29.16,68.64,49.0
867,高雄市,2012/04/24,楠梓,8.5,0.34,-,16.2,29,47,25.0,22.3,5.35,16.95,2.123,0.325,1.8,29.69,67.06,47.0
868,高雄市,2012/04/24,前金,10.2,0.3,-,20.5,32,42,23.0,19.54,3.84,15.69,1.878,0.146,1.73,29.51,71.21,42.0
869,高雄市,2012/04/24,前鎮,13.8,0.28,-,17.7,27,33,22.0,19.62,4.34,15.29,2.323,0.498,1.82,29.48,70.16,33.0
870,高雄市,2012/04/24,復興,11.6,0.43,-,17.7,30,38,14.0,21.95,4.59,17.36,2.069,0.196,1.87,29.0,72.52,38.0
871,高雄市,2012/04/24,小港,21.4,0.55,-,16.8,27,44,32.0,23.62,5.93,17.68,1.882,0.179,1.7,29.53,68.7,44.0
872,高雄市,2012/04/24,鳳山,6.4,0.47,-,19.3,27,49,22.0,16.76,2.91,13.85,2.021,0.243,1.78,29.56,68.79,49.0
873,高雄市,2012/04/24,林園,1.0,0.15,-,26.1,35,38,24.0,7.83,2.31,5.52,2.02,0.02,2.0,28.36,78.06,38.0
874,高雄市,2012/04/24,大寮,1.1,0.25,-,15.6,28,35,26.0,11.83,2.41,9.41,2.335,0.132,2.2,28.29,79.37,35.0
875,高雄市,2012/04/24,仁武,5.4,0.32,-,17.3,27,53,19.0,15.92,2.99,12.93,1.912,0.139,1.77,29.12,69.76,52.0
876,高雄市,2012/04/24,橋頭,5.4,0.3,-,21.2,34,41,21.0,16.43,2.7,13.73,-,-,-,29.88,69.78,41.0
877,高雄市,2012/04/24,美濃,1.2,0.25,-,19.8,32,33,15.0,-,-,-,-,-,-,28.02,70.03,33.0
878,高雄市,2012/04/23,左營,7.0,0.58,-,21.4,38,57,23.0,27.97,6.09,21.89,2.069,0.229,1.84,28.05,67.42,54.0
879,高雄市,2012/04/23,楠梓,7.5,0.49,-,20.3,44,55,25.0,28.04,6.53,21.51,2.054,0.252,1.8,28.68,66.62,52.0
880,高雄市,2012/04/23,前金,8.1,0.51,-,27.6,54,44,25.0,22.64,3.4,19.24,2.001,0.201,1.8,28.39,67.64,55.0
881,高雄市,2012/04/23,前鎮,11.4,0.45,-,21.5,40,43,28.0,28.18,5.68,22.51,2.386,0.514,1.87,28.32,66.67,43.0
882,高雄市,2012/04/23,復興,8.5,0.62,-,19.9,35,48,19.0,27.32,4.29,23.03,2.314,0.353,1.96,28.16,67.98,48.0
883,高雄市,2012/04/23,小港,14.6,0.45,-,20.6,37,48,33.0,27.09,6.1,20.99,2.042,0.2,1.84,28.4,64.8,48.0
884,高雄市,2012/04/23,鳳山,7.7,0.56,-,18.5,31,60,28.0,23.76,4.71,19.06,2.067,0.268,1.8,28.58,66.54,55.0
885,高雄市,2012/04/23,林園,2.6,0.24,-,37.8,65,39,27.0,6.93,1.12,5.8,2.069,0.025,2.04,27.25,74.94,69.0
886,高雄市,2012/04/23,大寮,2.6,0.35,-,21.0,39,35,27.0,14.62,3.36,11.26,2.371,0.179,2.19,28.04,71.9,37.0
887,高雄市,2012/04/23,仁武,7.8,0.41,-,19.4,36,61,25.0,21.94,3.81,18.13,2.051,0.249,1.8,28.35,67.46,56.0
888,高雄市,2012/04/23,橋頭,5.6,0.42,-,30.3,62,50,26.0,19.02,3.88,15.14,-,-,-,28.51,73.12,63.0
889,高雄市,2012/04/23,美濃,1.4,0.28,-,27.1,48,39,21.0,9.36,1.96,7.4,-,-,-,27.95,67.81,44.0
890,高雄市,2012/04/22,左營,4.6,0.46,-,32.6,46,39,20.0,19.18,1.78,17.4,2.037,0.171,1.87,26.06,79.46,50.0
891,高雄市,2012/04/22,楠梓,4.7,0.49,-,30.8,58,51,27.0,23.23,5.13,18.1,2.151,0.266,1.89,26.35,80.51,70.0
892,高雄市,2012/04/22,前金,6.4,0.48,-,35.8,50,40,21.0,18.58,1.61,16.97,1.972,0.156,1.82,26.71,76.47,49.0
893,高雄市,2012/04/22,前鎮,10.9,0.36,-,29.9,39,35,24.0,24.46,2.54,21.92,2.041,0.176,1.86,26.56,76.78,35.0
894,高雄市,2012/04/22,復興,9.6,0.53,-,29.1,40,34,16.0,25.57,2.14,23.43,2.196,0.244,1.95,26.44,77.88,34.0
895,高雄市,2012/04/22,小港,11.6,0.34,-,29.6,47,34,27.0,26.25,3.26,22.99,1.921,0.132,1.79,26.89,73.01,48.0
896,高雄市,2012/04/22,鳳山,9.4,0.67,-,26.4,41,55,27.0,28.55,2.93,25.63,2.184,0.321,1.86,26.75,77.41,52.0
897,高雄市,2012/04/22,林園,2.7,0.25,-,45.7,59,34,19.0,8.8,1.99,6.81,1.944,0.042,1.9,26.42,77.91,50.0
898,高雄市,2012/04/22,大寮,4.6,0.39,-,28.6,54,36,29.0,14.81,1.9,12.9,2.385,0.161,2.22,26.43,83.09,54.0
899,高雄市,2012/04/22,仁武,6.8,0.54,-,23.6,47,54,25.0,29.56,2.83,26.73,2.168,0.258,1.91,26.42,79.26,58.0
900,高雄市,2012/04/22,橋頭,3.6,0.43,-,34.6,62,46,24.0,18.65,3.39,15.26,-,-,-,26.59,83.13,72.0
901,高雄市,2012/04/22,美濃,1.8,0.3,-,27.1,45,35,18.0,9.17,0.73,8.41,-,-,-,25.54,80.16,54.0
902,高雄市,2012/04/21,左營,4.3,0.45,-,27.4,41,39,20.0,22.59,3.95,18.64,1.959,0.174,1.79,26.23,79.08,42.0
903,高雄市,2012/04/21,楠梓,7.9,0.39,-,22.1,41,48,26.0,30.91,6.46,24.45,2.169,0.352,1.82,26.85,78.64,48.0
904,高雄市,2012/04/21,前金,6.1,0.4,-,29.2,38,37,20.0,19.83,2.91,16.91,1.882,0.146,1.74,26.64,78.58,38.0
905,高雄市,2012/04/21,前鎮,8.8,0.4,-,21.1,29,32,20.0,27.56,5.51,22.05,2.072,0.277,1.79,26.34,79.69,32.0
906,高雄市,2012/04/21,復興,6.9,0.55,-,19.6,24,34,14.0,31.99,6.73,25.26,2.144,0.27,1.87,26.11,81.18,34.0
907,高雄市,2012/04/21,小港,12.0,0.33,-,21.3,27,35,30.0,27.47,5.05,22.43,1.904,0.2,1.7,26.74,77.3,35.0
908,高雄市,2012/04/21,鳳山,4.9,0.56,-,23.6,35,46,26.0,22.44,2.52,19.93,2.078,0.279,1.8,26.63,79.81,46.0
909,高雄市,2012/04/21,林園,6.1,0.25,-,29.6,40,38,21.0,13.89,2.6,11.29,1.897,0.095,1.8,26.06,80.03,39.0
910,高雄市,2012/04/21,大寮,3.5,0.34,-,15.9,31,33,30.0,20.72,4.48,16.24,2.292,0.198,2.1,26.14,85.12,34.0
911,高雄市,2012/04/21,仁武,3.8,0.4,-,23.1,37,45,18.0,21.55,2.88,18.67,2.015,0.191,1.83,26.46,79.75,49.0
912,高雄市,2012/04/21,橋頭,3.8,0.35,-,30.4,51,39,21.0,18.39,2.58,15.81,-,-,-,27.07,81.56,59.0
913,高雄市,2012/04/21,美濃,1.2,0.22,-,23.1,39,28,14.0,9.24,2.07,7.17,-,-,-,26.32,77.13,40.0
914,高雄市,2012/04/20,左營,5.9,0.48,-,29.2,46,54,26.0,21.68,4.09,17.59,2.087,0.233,1.85,27.62,71.5,64.0
915,高雄市,2012/04/20,楠梓,8.6,0.47,-,26.7,54,57,33.0,24.33,4.38,19.95,2.099,0.257,1.84,27.89,71.82,71.0
916,高雄市,2012/04/20,前金,7.0,0.39,-,30.9,45,51,29.0,17.32,2.57,14.74,1.964,0.167,1.8,27.74,72.85,57.0
917,高雄市,2012/04/20,前鎮,12.9,0.36,-,22.5,36,41,26.0,26.31,5.47,20.84,2.279,0.411,1.87,27.94,71.23,41.0
918,高雄市,2012/04/20,復興,9.4,0.5,-,22.1,32,44,20.0,23.37,3.18,20.18,2.272,0.317,1.96,27.65,72.78,44.0
919,高雄市,2012/04/20,小港,9.6,0.32,-,23.9,35,40,33.0,21.77,4.33,17.44,1.927,0.191,1.74,27.9,70.15,43.0
920,高雄市,2012/04/20,鳳山,9.0,0.6,-,24.4,35,59,28.0,24.46,4.54,19.91,2.211,0.332,1.88,28.06,70.35,54.0
921,高雄市,2012/04/20,林園,3.1,0.25,-,33.7,49,50,26.0,9.3,2.02,7.27,1.924,0.036,1.89,27.08,77.09,50.0
922,高雄市,2012/04/20,大寮,2.2,0.32,-,21.0,36,36,29.0,13.26,2.41,10.85,2.429,0.181,2.25,27.4,76.05,36.0
923,高雄市,2012/04/20,仁武,7.2,0.42,-,24.7,41,56,31.0,23.19,3.38,19.81,2.012,0.174,1.84,27.73,71.78,53.0
924,高雄市,2012/04/20,橋頭,7.2,0.4,-,34.6,63,54,32.0,18.87,3.64,15.23,-,-,-,27.94,76.36,74.0
925,高雄市,2012/04/20,美濃,3.0,0.32,-,30.6,59,40,22.0,11.17,1.46,9.71,-,-,-,27.57,71.02,63.0
926,高雄市,2012/04/19,左營,3.8,0.42,-,42.6,64,62,33.0,11.8,0.71,11.08,2.035,0.147,1.89,26.69,77.37,66.0
927,高雄市,2012/04/19,楠梓,4.5,0.42,-,31.6,56,63,33.0,16.87,3.18,13.68,2.071,0.2,1.87,26.99,76.12,58.0
928,高雄市,2012/04/19,前金,4.7,0.42,-,45.5,59,57,33.0,12.8,1.77,11.03,1.948,0.138,1.81,27.23,75.33,66.0
929,高雄市,2012/04/19,前鎮,5.7,0.45,-,36.3,54,53,35.0,21.21,2.15,19.06,2.086,0.205,1.88,27.43,74.38,52.0
930,高雄市,2012/04/19,復興,6.6,0.73,-,31.5,47,56,30.0,27.3,3.81,23.49,2.318,0.34,1.98,27.16,75.49,53.0
931,高雄市,2012/04/19,小港,9.3,0.46,-,33.1,56,56,44.0,26.44,4.27,22.17,2.007,0.206,1.8,27.39,71.31,74.0
932,高雄市,2012/04/19,鳳山,5.1,0.56,-,34.6,57,66,38.0,21.84,1.65,20.18,2.113,0.289,1.82,27.4,73.71,58.0
933,高雄市,2012/04/19,林園,7.3,0.37,-,39.9,71,70,37.0,15.2,1.6,13.59,2.183,0.12,2.06,26.56,78.18,76.0
934,高雄市,2012/04/19,大寮,5.6,0.46,-,27.5,54,60,43.0,21.54,2.73,18.82,2.352,0.295,2.06,27.03,77.67,80.0
935,高雄市,2012/04/19,仁武,6.4,0.44,-,31.0,52,69,31.0,23.61,3.43,20.18,2.179,0.296,1.88,26.98,75.99,60.0
936,高雄市,2012/04/19,橋頭,3.7,0.4,-,33.6,54,59,34.0,16.02,1.93,14.1,-,-,-,27.54,77.3,54.0
937,高雄市,2012/04/19,美濃,1.6,0.31,-,32.8,58,37,21.0,9.53,1.58,7.94,-,-,-,26.99,73.84,58.0
