序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1722,彰化縣,2004/05/17,二林,4.3,0.34,-,52.0,-,56,-,13.05,1.09,11.95,-,-,-,26.32,-,-,89.0,-
1723,彰化縣,2004/05/16,彰化,3.6,0.33,-,28.4,-,56,-,16.7,1.62,15.1,2.658,0.312,2.35,28.6,-,-,53.0,-
1724,彰化縣,2004/05/16,線西,0.8,0.23,-,36.2,-,39,-,6.04,0.47,5.67,-,-,-,29.46,-,75.7,39.0,-
1725,彰化縣,2004/05/16,二林,3.0,0.15,-,35.9,-,54,-,8.77,1.18,7.61,-,-,-,27.89,-,-,63.0,-
1726,彰化縣,2004/05/15,彰化,5.2,0.63,-,21.5,-,80,-,30.52,5.58,24.95,2.866,0.474,2.39,27.51,-,-,65.0,-
1727,彰化縣,2004/05/15,線西,2.8,0.4,-,35.9,63,54,-,14.16,1.78,12.41,-,-,-,27.71,-,80.18,52.0,-
1728,彰化縣,2004/05/15,二林,2.0,0.27,-,39.2,-,65,-,-,-,-,-,-,-,27.32,-,-,60.0,-
1729,彰化縣,2004/05/14,彰化,4.6,0.81,-,19.5,-,71,-,34.56,8.35,26.21,2.974,0.461,2.51,26.78,-,-,60.0,-
1730,彰化縣,2004/05/14,線西,2.8,0.39,-,34.5,61,37,-,21.36,3.44,17.92,-,-,-,27.34,-,81.83,37.0,-
1731,彰化縣,2004/05/14,二林,5.2,0.43,-,36.1,-,51,-,19.58,4.22,15.43,-,-,-,26.48,-,-,61.0,-
1732,彰化縣,2004/05/13,彰化,3.2,0.39,-,12.9,-,37,-,21.65,6.67,14.98,2.677,0.37,2.31,28.78,-,-,37.0,-
1733,彰化縣,2004/05/13,線西,1.7,0.2,-,16.9,31,21,-,12.75,2.59,10.15,-,-,-,29.46,-,73.21,21.0,-
1734,彰化縣,2004/05/13,二林,2.8,0.09,-,14.5,-,29,-,12.53,4.93,7.64,-,-,-,27.77,-,-,30.0,-
1735,彰化縣,2004/05/12,彰化,5.0,0.55,-,22.3,-,71,-,27.07,6.97,20.09,3.047,0.56,2.49,29.15,-,-,67.0,-
1736,彰化縣,2004/05/12,線西,2.7,0.39,-,24.8,-,65,-,24.62,7.02,17.67,2.603,0.67,1.93,29.73,-,71.99,58.0,-
1737,彰化縣,2004/05/12,二林,2.9,0.27,-,24.5,-,75,-,15.99,3.98,12.05,-,-,-,27.93,-,-,78.0,-
1738,彰化縣,2004/05/11,彰化,7.5,0.78,-,36.2,-,94,-,37.61,4.66,32.94,3.163,0.652,2.51,27.66,-,-,76.0,-
1739,彰化縣,2004/05/11,線西,5.5,0.59,-,46.0,-,75,-,25.25,2.91,22.37,2.524,0.579,1.94,27.89,-,68.16,62.0,-
1740,彰化縣,2004/05/11,二林,4.1,0.41,-,47.7,-,83,-,24.69,8.78,15.93,-,-,-,26.7,-,-,86.0,-
1741,彰化縣,2004/05/10,彰化,4.7,0.59,-,35.6,-,70,-,24.39,2.16,22.23,2.829,0.391,2.44,27.04,-,-,71.0,-
1742,彰化縣,2004/05/10,線西,2.9,0.46,-,43.9,-,58,-,18.75,3.13,15.72,2.549,0.495,2.05,27.59,-,67.38,54.0,-
1743,彰化縣,2004/05/10,二林,2.6,0.31,-,36.8,-,60,-,19.71,3.78,15.93,-,-,-,25.81,-,-,84.0,-
1744,彰化縣,2004/05/09,彰化,1.9,0.49,-,18.8,-,37,-,17.8,2.03,15.78,2.622,0.283,2.34,26.74,-,-,37.0,-
1745,彰化縣,2004/05/09,線西,0.8,0.25,-,32.9,-,26,-,6.73,0.41,6.42,2.009,0.242,1.77,27.75,-,79.4,26.0,-
1746,彰化縣,2004/05/09,二林,1.9,0.15,-,23.2,-,28,-,11.28,1.59,9.7,-,-,-,26.39,-,-,37.0,-
1747,彰化縣,2004/05/08,彰化,4.4,0.62,-,25.4,-,103,-,28.67,7.38,21.3,2.935,0.491,2.45,27.46,-,-,95.0,-
1748,彰化縣,2004/05/08,線西,3.6,0.39,-,30.1,-,88,-,22.07,6.71,15.4,2.42,0.484,1.94,28.0,-,78.18,69.0,-
1749,彰化縣,2004/05/08,二林,3.4,0.28,-,28.0,-,85,-,20.02,5.08,14.96,-,-,-,26.75,-,-,89.0,-
1750,彰化縣,2004/05/07,彰化,7.6,0.93,-,19.4,-,107,-,51.18,14.21,36.98,3.182,0.613,2.57,24.25,-,-,78.0,-
1751,彰化縣,2004/05/07,線西,6.8,0.45,-,28.7,-,77,-,28.73,4.86,23.84,2.419,0.503,1.92,24.78,-,79.77,64.0,-
1752,彰化縣,2004/05/07,二林,6.7,0.44,-,32.1,-,89,-,31.44,4.93,26.53,-,-,-,23.71,-,-,70.0,-
1753,彰化縣,2004/05/06,彰化,7.0,0.87,-,30.0,-,93,-,46.89,7.89,39.01,3.094,0.543,2.55,23.48,-,-,81.0,-
1754,彰化縣,2004/05/06,線西,7.4,0.53,-,42.0,-,69,-,30.5,2.08,28.46,2.422,0.486,1.94,24.04,-,72.66,60.0,-
1755,彰化縣,2004/05/06,二林,7.0,0.45,-,45.7,-,75,-,23.27,0.79,22.54,-,-,-,23.21,-,-,97.0,-
1756,彰化縣,2004/05/05,彰化,5.8,0.84,-,18.7,-,77,-,44.07,9.59,34.46,3.105,0.555,2.55,22.4,-,-,64.0,-
1757,彰化縣,2004/05/05,線西,7.5,0.53,-,27.0,-,59,-,31.17,2.87,28.44,2.314,0.381,1.93,22.96,-,75.89,54.0,-
1758,彰化縣,2004/05/05,二林,7.7,0.47,-,33.0,-,70,-,25.84,2.04,23.86,-,-,-,22.28,-,-,64.0,-
1759,彰化縣,2004/05/04,彰化,3.8,0.55,-,12.0,-,50,-,29.31,7.48,21.82,2.843,0.411,2.43,26.3,-,-,50.0,-
1760,彰化縣,2004/05/04,線西,1.7,0.34,-,17.7,-,39,-,17.48,2.63,14.89,2.251,0.37,1.88,26.78,-,79.57,39.0,-
1761,彰化縣,2004/05/04,二林,3.2,0.25,-,19.3,-,40,-,20.35,6.74,13.64,-,-,-,25.88,-,-,46.0,-
1762,彰化縣,2004/05/03,彰化,4.9,0.55,-,29.0,-,66,-,25.19,3.55,21.62,2.778,0.385,2.39,28.18,-,-,71.0,-
1763,彰化縣,2004/05/03,線西,1.9,0.31,-,29.7,-,47,-,13.78,1.99,11.81,2.346,0.401,1.95,28.98,-,76.17,47.0,-
1764,彰化縣,2004/05/03,二林,4.2,0.19,-,30.1,-,58,-,17.76,3.64,14.09,-,-,-,27.72,-,-,65.0,-
1765,彰化縣,2004/05/02,彰化,6.3,0.5,-,18.4,-,60,-,27.57,4.85,22.72,2.787,0.361,2.43,27.74,-,-,55.0,-
1766,彰化縣,2004/05/02,線西,1.3,0.34,-,23.0,-,43,-,13.1,2.52,10.55,2.272,0.379,1.89,28.48,-,77.24,43.0,-
1767,彰化縣,2004/05/02,二林,2.6,0.23,-,28.1,-,56,-,14.38,3.3,11.09,-,-,-,27.6,-,-,55.0,-
1768,彰化縣,2004/05/01,彰化,7.3,0.62,-,37.0,-,79,-,23.32,2.59,20.73,2.837,0.408,2.43,26.99,-,-,70.0,-
1769,彰化縣,2004/05/01,線西,3.9,0.41,-,38.8,-,64,-,15.38,1.13,14.3,2.327,0.462,1.87,27.68,-,75.72,57.0,-
1770,彰化縣,2004/05/01,二林,3.6,0.29,-,42.4,-,71,-,15.54,1.14,14.53,-,-,-,26.18,-,-,87.0,-
1771,南投縣,2004/05/31,南投,1.4,0.21,-,17.4,35,26,-,10.73,2.41,8.31,2.521,0.33,2.19,28.25,-,74.03,42.0,-
1772,南投縣,2004/05/31,埔里,1.0,0.35,-,24.9,-,26,-,8.1,1.44,6.61,2.36,0.158,2.2,27.59,-,72.91,49.0,-
1773,南投縣,2004/05/31,竹山,1.6,0.29,-,23.9,-,32,-,11.13,2.58,8.58,-,-,-,27.36,-,75.61,65.0,-
1774,南投縣,2004/05/30,南投,0.9,0.23,-,16.2,24,20,-,8.97,2.17,6.77,2.614,0.292,2.32,28.07,-,78.68,31.0,-
1775,南投縣,2004/05/30,埔里,0.5,0.28,-,24.7,-,25,-,4.98,0.63,4.36,1.927,0.106,1.82,27.73,-,73.96,32.0,-
1776,南投縣,2004/05/30,竹山,0.8,0.28,-,20.9,-,31,-,11.55,1.76,9.78,-,-,-,27.94,-,76.12,44.0,-
1777,南投縣,2004/05/29,南投,1.5,0.26,-,19.3,41,36,-,12.83,4.48,8.33,2.725,0.315,2.41,28.69,-,76.89,44.0,-
1778,南投縣,2004/05/29,埔里,0.9,0.37,-,32.7,-,44,-,8.76,0.59,8.3,2.141,0.145,2.0,29.25,-,70.79,59.0,-
1779,南投縣,2004/05/29,竹山,1.1,0.26,-,26.0,-,41,-,11.61,1.8,9.8,-,-,-,28.42,-,73.98,73.0,-
1780,南投縣,2004/05/28,南投,2.2,0.29,-,20.5,50,46,-,13.46,3.77,9.69,2.661,0.336,2.32,29.4,-,70.67,47.0,-
1781,南投縣,2004/05/28,埔里,1.3,0.42,-,39.5,-,46,-,10.0,0.6,9.53,2.477,0.174,2.3,29.02,-,71.83,67.0,-
1782,南投縣,2004/05/28,竹山,2.6,0.32,-,40.2,-,52,-,12.72,1.19,11.51,-,-,-,28.8,-,70.28,82.0,-
1783,南投縣,2004/05/27,南投,1.5,0.27,-,22.1,38,33,-,9.46,2.14,7.32,2.574,0.339,2.23,28.27,-,77.11,38.0,-
1784,南投縣,2004/05/27,埔里,1.1,0.41,-,31.0,-,44,-,7.77,0.42,7.44,2.7,0.165,2.53,28.61,-,73.05,52.0,-
1785,南投縣,2004/05/27,竹山,1.2,0.29,-,30.0,-,40,-,10.06,1.25,8.85,-,-,-,27.83,-,76.4,55.0,-
1786,南投縣,2004/05/26,南投,1.6,0.35,-,31.1,61,51,-,10.7,0.87,9.83,2.554,0.459,2.1,27.22,-,79.9,66.0,-
1787,南投縣,2004/05/26,埔里,1.9,0.42,-,46.7,-,51,-,8.32,0.74,7.59,2.426,0.172,2.25,27.99,-,70.7,95.0,-
1788,南投縣,2004/05/26,竹山,0.9,0.33,-,37.8,-,47,-,9.83,0.49,9.41,-,-,-,26.84,-,76.81,76.0,-
1789,南投縣,2004/05/25,南投,3.6,0.43,-,35.8,63,52,-,18.52,2.16,16.35,-,-,-,28.46,-,70.39,71.0,-
1790,南投縣,2004/05/25,埔里,1.7,0.44,-,46.0,-,40,-,9.26,0.63,8.62,2.223,0.176,2.05,27.29,-,70.09,90.0,-
1791,南投縣,2004/05/25,竹山,1.4,0.35,-,51.0,-,59,-,9.21,0.58,8.77,-,-,-,28.1,-,69.44,95.0,-
1792,南投縣,2004/05/24,南投,2.4,0.42,-,32.6,59,40,-,17.44,1.05,16.38,2.355,0.41,1.95,27.17,-,78.25,63.0,-
1793,南投縣,2004/05/24,埔里,1.1,0.45,-,39.1,-,30,-,8.37,1.13,7.21,2.765,0.174,2.59,26.35,-,77.65,87.0,-
1794,南投縣,2004/05/24,竹山,0.8,0.43,-,33.9,-,41,-,12.87,0.88,12.01,-,-,-,26.1,-,80.02,79.0,-
1795,南投縣,2004/05/23,南投,1.8,0.47,-,39.4,70,64,-,17.53,1.2,16.32,2.244,0.396,1.85,27.62,-,77.17,72.0,-
1796,南投縣,2004/05/23,埔里,0.7,0.39,-,45.0,-,26,-,4.9,0.6,4.3,2.457,0.129,2.33,26.68,-,74.46,75.0,-
1797,南投縣,2004/05/23,竹山,1.2,0.4,-,50.7,-,54,-,11.6,0.72,10.82,-,-,-,27.0,-,76.07,94.0,-
1798,南投縣,2004/05/22,南投,1.8,0.56,-,22.9,45,46,-,22.04,1.96,20.08,2.47,0.528,1.94,24.35,-,85.88,46.0,-
1799,南投縣,2004/05/22,埔里,0.6,0.54,-,30.3,-,19,-,9.29,0.87,8.45,2.329,0.188,2.14,24.86,-,85.56,44.0,-
1800,南投縣,2004/05/22,竹山,0.7,0.58,-,19.9,-,44,-,19.71,1.91,17.8,-,-,-,23.82,-,84.57,44.0,-
1801,南投縣,2004/05/21,南投,2.5,0.51,-,21.7,40,31,-,21.86,2.39,19.47,2.323,0.57,1.75,24.17,-,87.61,59.0,-
1802,南投縣,2004/05/21,埔里,0.7,0.55,-,23.8,-,20,-,11.83,0.52,11.29,2.133,0.195,1.94,24.7,-,86.11,46.0,-
1803,南投縣,2004/05/21,竹山,1.8,0.45,-,28.0,-,32,-,16.01,0.48,15.53,-,-,-,24.24,-,84.02,66.0,-
1804,南投縣,2004/05/20,南投,2.3,0.5,-,9.5,16,37,-,24.0,7.11,16.9,2.755,0.53,2.23,25.33,-,85.61,37.0,-
1805,南投縣,2004/05/20,埔里,0.7,0.49,-,18.3,-,35,-,13.61,1.65,11.99,2.187,0.188,2.0,24.88,-,84.8,35.0,-
1806,南投縣,2004/05/20,竹山,1.8,0.44,-,9.5,-,47,-,23.79,5.35,18.45,-,-,-,25.31,-,83.01,47.0,-
1807,南投縣,2004/05/19,南投,3.9,0.47,-,30.9,70,74,-,22.52,2.01,20.5,-,-,-,28.04,-,75.86,75.0,-
1808,南投縣,2004/05/19,埔里,1.3,0.45,-,46.5,-,52,-,10.32,0.55,9.87,2.281,0.189,2.09,27.91,-,70.26,82.0,-
1809,南投縣,2004/05/19,竹山,2.9,0.41,-,44.7,-,72,-,18.03,1.8,16.29,-,-,-,27.88,-,71.34,113.0,-
1810,南投縣,2004/05/18,南投,5.0,0.46,-,29.2,60,60,-,25.1,2.9,22.19,-,-,-,28.53,-,71.61,72.0,-
1811,南投縣,2004/05/18,埔里,1.6,0.46,-,40.7,-,42,-,11.71,0.91,10.9,2.21,0.199,2.01,28.57,-,66.12,93.0,-
1812,南投縣,2004/05/18,竹山,2.6,0.5,-,41.6,-,77,-,19.79,2.8,16.96,-,-,-,28.51,-,69.54,92.0,-
1813,南投縣,2004/05/17,南投,3.9,0.42,-,37.5,71,45,-,20.44,1.87,18.58,-,-,-,28.92,-,71.74,83.0,-
1814,南投縣,2004/05/17,埔里,1.1,0.42,-,48.9,-,32,-,8.88,0.43,8.57,-,-,-,28.3,-,69.95,70.0,-
1815,南投縣,2004/05/17,竹山,2.1,0.4,-,44.8,-,54,-,14.89,1.02,13.83,-,-,-,28.42,-,71.16,90.0,-
1816,南投縣,2004/05/16,南投,3.3,0.28,-,35.5,79,50,-,16.15,2.78,13.37,-,-,-,29.83,-,70.15,77.0,-
1817,南投縣,2004/05/16,埔里,1.2,0.4,-,46.7,-,50,-,8.44,0.38,8.16,-,-,-,28.92,-,69.09,74.0,-
1818,南投縣,2004/05/16,竹山,1.2,0.39,-,37.2,-,66,-,15.47,2.42,13.1,-,-,-,28.78,-,73.14,75.0,-
1819,南投縣,2004/05/15,南投,2.9,0.35,-,31.5,70,48,-,19.18,3.83,15.34,-,-,-,29.0,-,71.26,70.0,-
1820,南投縣,2004/05/15,埔里,2.0,0.46,-,43.0,-,48,-,13.37,1.02,12.43,-,-,-,28.74,-,70.4,93.0,-
1821,南投縣,2004/05/15,竹山,1.5,0.32,-,36.3,-,55,-,15.57,4.09,11.56,-,-,-,28.62,-,70.29,77.0,-
1822,南投縣,2004/05/14,南投,2.5,0.35,-,27.4,68,33,-,20.39,5.04,15.35,-,-,-,28.82,-,68.98,79.0,-
1823,南投縣,2004/05/14,埔里,1.4,0.39,-,30.9,-,30,-,9.33,1.99,7.34,1.949,0.197,1.75,27.61,-,70.83,85.0,-
1824,南投縣,2004/05/14,竹山,2.0,0.31,-,33.6,-,45,-,21.12,7.28,13.81,-,-,-,28.11,-,68.44,96.0,-
1825,南投縣,2004/05/13,南投,1.1,0.22,-,18.0,35,23,-,10.6,1.61,8.98,-,-,-,29.38,-,66.43,40.0,-
1826,南投縣,2004/05/13,埔里,0.8,0.37,-,25.2,-,25,-,8.75,1.07,7.73,2.352,0.181,2.17,26.31,-,74.61,50.0,-
1827,南投縣,2004/05/13,竹山,1.1,0.23,-,19.4,-,38,-,18.39,6.96,11.43,-,-,-,28.99,-,66.22,50.0,-
1828,南投縣,2004/05/12,南投,1.8,0.27,-,28.0,63,47,-,15.29,3.63,11.64,-,-,-,29.74,-,65.32,80.0,-
1829,南投縣,2004/05/12,埔里,1.3,0.39,-,36.9,67,40,-,8.25,0.91,7.44,2.183,0.209,1.97,27.16,-,67.51,67.0,-
1830,南投縣,2004/05/12,竹山,3.0,0.36,-,35.5,-,65,-,21.26,4.37,16.89,-,-,-,29.82,-,62.52,88.0,-
1831,南投縣,2004/05/11,南投,3.0,0.43,-,41.5,90,61,-,18.72,2.02,16.72,-,-,-,28.22,-,61.11,107.0,-
1832,南投縣,2004/05/11,埔里,2.3,0.49,-,50.0,-,59,-,14.09,0.44,13.79,2.096,0.225,1.87,26.99,-,60.39,99.0,-
1833,南投縣,2004/05/11,竹山,2.7,0.39,-,59.3,-,71,-,19.03,0.84,18.14,-,-,-,28.29,-,59.49,114.0,-
1834,南投縣,2004/05/10,南投,2.6,0.39,-,44.3,94,52,-,17.34,2.47,14.84,-,-,-,27.96,-,56.93,104.0,-
1835,南投縣,2004/05/10,埔里,2.4,0.47,-,58.6,-,47,-,12.14,0.78,11.42,2.103,0.197,1.91,26.67,-,49.67,122.0,-
1836,南投縣,2004/05/10,竹山,2.7,0.39,-,45.6,-,51,-,21.98,4.51,17.41,-,-,-,27.19,-,58.76,105.0,-
1837,南投縣,2004/05/09,南投,0.6,0.26,-,19.2,40,23,-,8.71,1.87,6.81,-,-,-,28.35,-,71.52,38.0,-
1838,南投縣,2004/05/09,埔里,0.7,0.35,-,27.4,48,26,-,-,-,-,-,-,-,26.77,-,68.12,45.0,-
1839,南投縣,2004/05/09,竹山,1.5,0.31,-,23.2,-,30,-,17.49,5.06,12.43,-,-,-,28.13,-,67.54,50.0,-
1840,南投縣,2004/05/08,南投,1.6,0.32,-,28.7,68,65,-,10.72,2.38,8.31,-,-,-,28.71,-,69.66,87.0,-
1841,南投縣,2004/05/08,埔里,1.4,0.47,-,30.4,63,53,-,9.4,1.06,8.45,-,-,-,27.17,-,68.7,68.0,-
1842,南投縣,2004/05/08,竹山,1.7,0.38,-,32.7,-,69,-,16.93,3.07,13.95,-,-,-,28.6,-,65.35,113.0,-
1843,南投縣,2004/05/07,南投,4.2,0.68,-,30.9,75,91,-,35.85,5.54,30.3,-,-,-,25.98,-,75.47,110.0,-
1844,南投縣,2004/05/07,埔里,1.6,0.6,-,43.3,-,64,-,11.11,0.78,10.39,2.109,0.236,1.87,25.52,-,73.25,103.0,-
1845,南投縣,2004/05/07,竹山,4.2,0.7,-,39.6,-,113,-,36.35,7.01,29.37,-,-,-,26.03,-,72.81,113.0,-
1846,南投縣,2004/05/06,南投,5.8,0.85,-,42.9,93,93,-,41.58,4.38,37.2,-,-,-,25.29,-,70.56,92.0,-
1847,南投縣,2004/05/06,埔里,1.6,0.69,-,50.7,-,76,-,12.74,0.46,12.2,2.201,0.266,1.93,25.2,-,73.53,81.0,-
1848,南投縣,2004/05/06,竹山,5.8,0.87,-,51.1,-,123,-,37.99,5.1,32.92,-,-,-,25.04,-,70.7,103.0,-
1849,南投縣,2004/05/05,南投,5.1,0.78,-,24.5,61,76,-,40.92,6.25,34.66,2.14,0.416,1.72,24.79,-,74.56,69.0,-
1850,南投縣,2004/05/05,埔里,1.1,0.53,-,39.2,-,57,-,9.01,0.34,8.75,2.247,0.259,1.99,25.46,-,76.17,64.0,-
1851,南投縣,2004/05/05,竹山,6.6,0.8,-,33.3,-,114,-,37.59,8.27,29.33,-,-,-,24.72,-,73.98,97.0,-
1852,南投縣,2004/05/04,南投,3.2,0.44,-,17.0,34,42,-,24.92,5.72,19.21,2.109,0.242,1.87,27.75,-,72.73,42.0,-
1853,南投縣,2004/05/04,埔里,1.0,0.38,-,36.5,-,44,-,7.58,0.73,6.82,2.131,0.159,1.97,26.91,-,68.27,49.0,-
1854,南投縣,2004/05/04,竹山,3.4,0.42,-,26.4,-,55,-,24.28,7.1,17.18,-,-,-,27.49,-,71.7,59.0,-
1855,南投縣,2004/05/03,南投,3.2,0.38,-,34.9,76,54,-,19.52,4.76,14.71,2.183,0.21,1.97,29.27,-,71.76,79.0,-
1856,南投縣,2004/05/03,埔里,1.6,0.4,-,45.7,-,51,-,9.49,0.74,8.75,2.229,0.163,2.07,28.73,-,64.98,76.0,-
1857,南投縣,2004/05/03,竹山,3.6,0.34,-,41.6,-,59,-,19.85,5.88,13.98,-,-,-,28.93,-,68.96,99.0,-
1858,南投縣,2004/05/02,南投,5.4,0.44,-,22.5,47,48,-,22.19,3.21,18.97,2.308,0.257,2.05,28.42,-,74.27,48.0,-
1859,南投縣,2004/05/02,埔里,0.8,0.4,-,42.0,-,49,-,8.04,0.42,7.7,2.227,0.138,2.09,27.44,-,67.44,60.0,-
1860,南投縣,2004/05/02,竹山,2.3,0.36,-,36.5,-,59,-,16.82,4.02,12.77,-,-,-,28.28,-,70.78,72.0,-
1861,南投縣,2004/05/01,南投,3.4,0.44,-,31.9,63,62,-,20.37,2.27,18.08,1.931,0.213,1.72,27.81,-,70.21,72.0,-
1862,南投縣,2004/05/01,埔里,1.0,0.48,-,60.5,-,68,-,-,-,-,2.073,0.151,1.92,26.78,-,68.4,77.0,-
1863,南投縣,2004/05/01,竹山,2.7,0.43,-,46.7,-,74,-,17.77,1.78,15.96,-,-,-,27.42,-,69.23,88.0,-
1864,雲林縣,2004/05/31,斗六,3.9,0.24,-,17.7,-,35,-,16.04,3.61,12.43,-,-,-,28.07,-,70.3,49.0,-
1865,雲林縣,2004/05/31,崙背,0.5,0.19,-,10.5,23,34,-,9.58,2.7,6.88,2.559,0.25,2.31,29.44,-,72.46,34.0,-
1866,雲林縣,2004/05/31,臺西,1.9,0.17,-,18.8,-,32,-,9.48,2.07,7.41,-,-,-,28.46,-,-,32.0,-
1867,雲林縣,2004/05/30,斗六,1.6,0.36,-,14.1,-,32,-,15.08,3.56,11.51,-,-,-,28.06,-,75.05,32.0,-
1868,雲林縣,2004/05/30,崙背,-,0.09,-,7.6,15,25,-,-,-,-,2.33,0.18,2.15,29.5,-,74.65,25.0,-
1869,雲林縣,2004/05/30,臺西,0.6,0.07,-,18.4,-,23,-,3.52,0.59,2.98,-,-,-,28.78,-,-,23.0,-
1870,雲林縣,2004/05/29,斗六,1.8,0.34,-,19.3,-,45,-,13.03,2.0,11.03,-,-,-,28.82,-,71.37,45.0,-
1871,雲林縣,2004/05/29,崙背,-,0.15,-,9.5,18,35,-,8.25,2.28,5.99,2.484,0.244,2.24,29.26,-,76.84,35.0,-
1872,雲林縣,2004/05/29,臺西,0.5,0.11,-,19.0,-,29,-,4.52,0.57,4.01,-,-,-,28.3,-,-,29.0,-
1873,雲林縣,2004/05/28,斗六,2.7,0.43,-,26.1,-,50,-,17.03,2.62,14.39,-,-,-,28.76,-,68.86,62.0,-
1874,雲林縣,2004/05/28,崙背,-,0.21,-,17.8,36,48,-,-,-,-,2.756,0.31,2.45,28.88,-,74.91,48.0,-
1875,雲林縣,2004/05/28,臺西,0.5,0.17,-,25.7,-,39,-,6.59,1.39,5.18,-,-,-,27.89,-,-,39.0,-
1876,雲林縣,2004/05/27,斗六,2.3,0.41,-,24.3,-,39,-,14.16,1.25,12.9,-,-,-,27.97,-,72.97,44.0,-
1877,雲林縣,2004/05/27,崙背,-,0.21,-,21.2,38,42,-,-,-,-,2.573,0.287,2.29,28.01,-,79.51,46.0,-
1878,雲林縣,2004/05/27,臺西,1.0,0.18,-,34.2,-,44,-,4.84,0.52,4.36,-,-,-,27.2,-,-,44.0,-
1879,雲林縣,2004/05/26,斗六,2.2,0.38,-,35.5,-,57,-,12.91,0.73,12.23,-,-,-,27.08,-,75.83,63.0,-
1880,雲林縣,2004/05/26,崙背,-,0.33,-,33.4,60,89,-,-,-,-,2.941,0.328,2.61,27.8,-,79.67,70.0,-
1881,雲林縣,2004/05/26,臺西,2.5,0.29,-,50.1,-,72,-,9.96,0.68,9.25,-,-,-,27.49,-,-,61.0,-
1882,雲林縣,2004/05/25,斗六,2.8,0.38,-,44.1,-,66,-,13.48,1.16,12.35,-,-,-,27.8,-,70.23,79.0,-
1883,雲林縣,2004/05/25,崙背,0.5,0.3,-,44.3,65,73,-,5.96,0.86,5.21,2.745,0.246,2.5,27.8,-,77.17,62.0,-
1884,雲林縣,2004/05/25,臺西,5.3,0.27,-,53.4,-,68,-,15.16,5.13,10.01,-,-,-,26.63,-,-,59.0,-
1885,雲林縣,2004/05/24,斗六,2.9,0.37,-,34.3,-,50,-,16.65,0.94,15.76,-,-,-,26.48,-,76.25,58.0,-
1886,雲林縣,2004/05/24,崙背,0.5,0.3,-,46.6,72,69,-,5.13,0.34,4.93,2.699,0.228,2.47,27.62,-,76.43,68.0,-
1887,雲林縣,2004/05/24,臺西,3.5,0.29,-,50.1,-,57,-,11.39,1.41,9.97,-,-,-,26.84,-,-,54.0,-
1888,雲林縣,2004/05/23,斗六,3.0,0.5,-,47.6,-,68,-,16.37,1.04,15.32,-,-,-,26.69,-,76.31,83.0,-
1889,雲林縣,2004/05/23,崙背,0.5,0.41,-,40.5,71,107,-,10.83,0.95,9.81,2.787,0.316,2.47,27.49,-,77.95,78.0,-
1890,雲林縣,2004/05/23,臺西,3.1,0.38,-,49.3,-,69,-,9.92,0.73,9.18,-,-,-,26.51,-,-,60.0,-
1891,雲林縣,2004/05/22,斗六,2.5,0.55,-,24.4,-,40,-,20.63,2.43,18.18,-,-,-,23.58,-,83.02,47.0,-
1892,雲林縣,2004/05/22,崙背,0.7,0.29,-,38.9,62,38,-,8.39,0.75,7.72,2.67,0.242,2.43,24.62,-,80.81,60.0,-
1893,雲林縣,2004/05/22,臺西,1.4,0.28,-,49.4,-,24,-,8.88,0.72,8.15,-,-,-,24.16,-,-,24.0,-
1894,雲林縣,2004/05/21,斗六,2.9,0.46,-,30.5,-,34,-,17.16,1.36,15.76,-,-,-,23.66,-,84.38,69.0,-
1895,雲林縣,2004/05/21,崙背,0.6,0.34,-,26.2,45,45,-,11.47,0.65,10.86,2.71,0.313,2.4,24.24,-,85.48,51.0,-
1896,雲林縣,2004/05/21,臺西,2.3,0.29,-,35.3,-,28,-,12.24,1.86,10.38,-,-,-,23.87,-,-,28.0,-
1897,雲林縣,2004/05/20,斗六,2.4,0.55,-,11.7,-,45,-,24.27,4.26,20.02,-,-,-,24.83,-,82.7,45.0,-
1898,雲林縣,2004/05/20,崙背,0.5,0.33,-,17.0,23,54,-,15.22,0.6,14.64,2.747,0.32,2.43,24.57,-,87.93,52.0,-
1899,雲林縣,2004/05/20,臺西,1.4,0.3,-,29.2,-,36,-,15.09,1.07,14.04,-,-,-,24.55,-,-,36.0,-
1900,雲林縣,2004/05/19,斗六,5.3,0.47,-,35.4,-,86,-,22.32,3.97,18.34,-,-,-,27.51,-,74.15,84.0,-
1901,雲林縣,2004/05/19,崙背,0.5,0.31,-,30.0,49,88,-,-,-,-,2.628,0.25,2.38,27.26,-,79.97,69.0,-
1902,雲林縣,2004/05/19,臺西,4.7,0.27,-,41.6,-,55,-,15.41,5.41,10.0,-,-,-,26.65,-,-,52.0,-
1903,雲林縣,2004/05/18,斗六,4.3,0.56,-,37.8,-,83,-,21.27,1.99,19.32,-,-,-,27.59,-,73.0,74.0,-
