序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
694,臺中市,2001/05/04,西屯,4.2,0.77,32.5,-,135,-,31.3,4.3,27.01,2.43,0.27,2.16,26.13,-,-,92.0,-
695,臺中市,2001/05/04,忠明,4.9,1.09,40.7,-,98,65,38.73,2.51,36.23,-,-,-,26.27,-,-,74.0,-
696,臺中市,2001/05/04,豐原,2.7,0.99,36.2,-,93,-,26.99,2.19,24.8,-,-,-,24.91,-,-,71.0,-
697,臺中市,2001/05/04,沙鹿,5.9,0.68,34.2,-,64,-,18.56,1.67,16.89,-,-,-,26.1,-,-,57.0,-
698,臺中市,2001/05/04,大里,5.6,1.04,36.0,-,90,-,36.46,3.5,32.96,-,-,-,26.45,-,-,74.0,-
699,臺中市,2001/05/03,西屯,6.6,1.02,25.4,-,148,-,43.52,12.45,31.07,2.883,0.45,2.44,24.24,-,-,99.0,-
700,臺中市,2001/05/03,忠明,7.8,1.29,31.6,-,125,76,50.4,8.75,41.65,-,-,-,25.0,-,-,87.0,-
701,臺中市,2001/05/03,豐原,5.0,1.17,29.7,-,105,-,41.62,7.93,33.69,-,-,-,23.79,-,-,78.0,-
702,臺中市,2001/05/03,沙鹿,6.9,0.96,23.1,-,98,-,33.3,5.75,27.55,-,-,-,24.89,-,-,74.0,-
703,臺中市,2001/05/03,大里,6.9,1.35,28.9,-,95,-,44.98,8.35,36.63,-,-,-,24.99,-,-,72.0,-
704,臺中市,2001/05/02,西屯,3.8,0.88,25.2,-,68,-,21.69,2.55,19.14,2.436,0.28,2.16,24.77,-,-,59.0,-
705,臺中市,2001/05/02,忠明,2.6,1.27,24.6,-,63,39,38.98,7.35,31.63,-,-,-,25.32,-,-,58.0,-
706,臺中市,2001/05/02,豐原,2.8,1.11,19.5,-,56,-,32.01,4.91,27.1,-,-,-,24.26,-,-,53.0,-
707,臺中市,2001/05/02,沙鹿,8.4,0.86,22.4,-,51,-,25.93,2.46,23.46,-,-,-,25.01,-,-,50.0,-
708,臺中市,2001/05/02,大里,3.8,1.27,28.3,-,66,-,37.93,4.73,33.2,-,-,-,26.2,-,-,68.0,-
709,臺中市,2001/05/01,西屯,0.1,0.48,23.5,-,-,-,16.08,3.52,12.56,2.039,0.05,1.99,26.42,-,-,57.0,-
710,臺中市,2001/05/01,忠明,2.1,0.71,29.3,-,54,22,22.45,2.52,19.93,-,-,-,26.88,-,-,54.0,-
711,臺中市,2001/05/01,豐原,2.0,0.7,24.0,-,44,-,21.89,2.9,18.99,-,-,-,25.55,-,-,47.0,-
712,臺中市,2001/05/01,沙鹿,2.7,0.5,22.8,-,40,-,14.51,1.45,13.06,-,-,-,26.72,-,-,40.0,-
713,臺中市,2001/05/01,大里,2.3,0.77,26.2,-,38,-,23.65,2.96,20.69,-,-,-,27.52,-,-,55.0,-
714,臺南市,2001/05/31,新營,1.7,0.55,26.4,-,29,-,18.1,2.09,16.02,2.513,0.12,2.39,24.39,-,-,66.0,-
715,臺南市,2001/05/31,善化,3.3,0.45,33.9,-,32,-,14.95,1.8,13.15,-,-,-,24.68,-,-,69.0,-
716,臺南市,2001/05/31,安南,3.6,0.48,31.9,-,37,-,18.2,1.94,16.27,-,-,-,25.36,-,-,71.0,-
717,臺南市,2001/05/31,臺南,2.7,0.64,32.4,-,-,-,20.14,1.73,18.41,2.254,0.28,1.97,25.82,-,-,65.0,-
718,臺南市,2001/05/30,新營,0.5,0.34,17.4,-,11,-,7.32,0.89,6.42,2.168,0.02,2.14,24.23,-,-,17.0,-
719,臺南市,2001/05/30,善化,4.6,0.26,21.1,-,12,-,10.54,2.47,8.07,-,-,-,23.8,-,-,22.0,-
720,臺南市,2001/05/30,安南,4.0,0.58,14.5,-,20,-,18.83,4.46,14.37,-,-,-,24.52,-,-,20.0,-
721,臺南市,2001/05/30,臺南,1.8,0.52,14.7,-,20,-,15.22,2.38,12.84,2.067,0.13,1.94,24.71,-,-,20.0,-
722,臺南市,2001/05/29,新營,1.2,0.38,16.3,-,16,-,9.82,1.22,8.59,-,-,-,26.98,-,-,28.0,-
723,臺南市,2001/05/29,善化,4.5,0.26,21.6,-,14,-,9.79,2.24,7.55,-,-,-,25.3,-,-,30.0,-
724,臺南市,2001/05/29,安南,5.6,0.51,15.5,-,23,-,20.51,4.41,16.1,-,-,-,26.1,-,-,33.0,-
725,臺南市,2001/05/29,臺南,4.1,0.45,16.2,-,24,-,17.01,2.22,14.79,2.114,0.14,1.98,25.89,-,-,31.0,-
726,臺南市,2001/05/28,新營,2.4,0.53,34.2,-,60,-,12.75,0.56,12.19,-,-,-,28.29,-,-,62.0,-
727,臺南市,2001/05/28,善化,3.4,-,36.5,-,43,-,9.63,0.5,9.13,-,-,-,25.93,-,-,68.0,-
728,臺南市,2001/05/28,安南,7.7,0.65,34.3,-,64,-,18.53,1.35,17.19,-,-,-,27.46,-,-,70.0,-
729,臺南市,2001/05/28,臺南,4.5,0.69,37.6,-,86,-,17.22,1.01,16.21,2.319,0.17,2.15,27.64,-,-,68.0,-
730,臺南市,2001/05/27,新營,3.4,0.55,45.6,-,58,-,14.93,1.78,13.68,-,-,-,29.63,-,-,85.0,-
731,臺南市,2001/05/27,善化,3.3,-,47.1,-,46,-,9.45,0.35,9.1,-,-,-,27.42,-,-,77.0,-
732,臺南市,2001/05/27,安南,5.5,0.6,45.5,-,65,-,15.56,0.5,15.05,-,-,-,28.68,-,-,86.0,-
733,臺南市,2001/05/27,臺南,3.7,0.67,49.8,-,89,-,16.45,0.21,16.25,2.291,0.19,2.1,29.24,-,-,75.0,-
734,臺南市,2001/05/26,新營,4.2,0.61,52.6,-,101,-,-,-,-,-,-,-,28.68,-,-,77.0,-
735,臺南市,2001/05/26,善化,4.3,-,60.4,-,89,-,10.11,0.59,9.52,-,-,-,27.25,-,-,98.0,-
736,臺南市,2001/05/26,安南,8.0,0.7,60.9,-,113,-,15.73,0.59,15.13,-,-,-,28.25,-,-,94.0,-
737,臺南市,2001/05/26,臺南,5.3,0.78,61.9,-,137,-,18.49,0.23,18.26,2.414,0.16,2.25,28.56,-,-,94.0,-
738,臺南市,2001/05/25,新營,4.8,0.58,40.3,-,66,-,25.82,-,19.96,2.663,0.17,2.49,27.94,-,-,81.0,-
739,臺南市,2001/05/25,善化,4.7,0.49,47.2,-,65,-,13.87,0.67,13.2,-,-,-,26.41,-,-,90.0,-
740,臺南市,2001/05/25,安南,6.3,0.59,46.5,-,71,-,18.79,0.88,17.91,-,-,-,27.28,-,-,86.0,-
741,臺南市,2001/05/25,臺南,4.9,0.73,49.8,-,94,-,17.95,0.42,17.52,2.464,0.2,2.27,27.67,-,-,86.0,-
742,臺南市,2001/05/24,新營,3.4,0.52,44.9,-,52,-,17.81,2.28,15.52,2.691,0.19,2.51,28.06,-,-,78.0,-
743,臺南市,2001/05/24,善化,3.7,0.48,53.7,-,58,-,12.93,0.95,11.97,-,-,-,26.53,-,-,88.0,-
744,臺南市,2001/05/24,安南,5.8,0.8,52.3,-,72,-,18.76,2.05,16.72,-,-,-,27.42,-,-,101.0,-
745,臺南市,2001/05/24,臺南,1.8,0.78,60.9,-,-,-,16.75,0.75,15.99,2.265,0.12,2.15,27.82,-,-,97.0,-
746,臺南市,2001/05/23,新營,2.8,0.52,37.1,-,27,-,17.37,2.47,15.56,2.538,0.11,2.43,27.49,-,-,67.0,-
747,臺南市,2001/05/23,善化,3.0,0.35,44.2,-,29,-,12.12,1.49,10.63,-,-,-,25.98,-,-,77.0,-
748,臺南市,2001/05/23,安南,4.8,0.62,44.7,-,42,-,13.93,1.36,12.57,-,-,-,26.37,-,-,75.0,-
749,臺南市,2001/05/23,臺南,2.9,0.57,44.2,-,46,-,14.93,1.17,13.76,-,-,-,26.46,-,-,70.0,-
750,臺南市,2001/05/22,新營,3.0,0.43,13.2,-,-,-,14.19,1.66,12.53,2.338,0.14,2.2,26.44,-,-,30.0,-
751,臺南市,2001/05/22,善化,4.4,0.27,19.5,-,15,-,11.16,2.77,8.38,-,-,-,24.98,-,-,31.0,-
752,臺南市,2001/05/22,安南,5.0,0.53,12.5,-,30,-,23.18,5.94,17.24,-,-,-,25.66,-,-,30.0,-
753,臺南市,2001/05/22,臺南,1.5,0.72,12.0,-,36,-,22.49,4.56,17.94,2.375,0.28,2.09,25.65,-,-,36.0,-
754,臺南市,2001/05/21,新營,1.3,0.53,17.9,-,19,-,9.97,1.3,8.67,2.33,0.15,2.18,28.88,-,-,34.0,-
755,臺南市,2001/05/21,善化,3.1,0.38,20.5,-,26,-,10.5,2.61,7.89,-,-,-,27.1,-,-,45.0,-
756,臺南市,2001/05/21,安南,4.9,-,14.7,-,35,-,16.52,3.07,13.45,-,-,-,27.93,-,-,35.0,-
757,臺南市,2001/05/21,臺南,1.2,0.67,16.5,-,-,-,14.58,2.15,12.43,2.244,0.11,2.14,27.7,-,-,46.0,-
758,臺南市,2001/05/20,新營,1.1,0.52,23.4,-,16,-,7.52,0.53,7.13,2.504,0.31,2.2,26.52,-,-,32.0,-
759,臺南市,2001/05/20,善化,1.3,0.37,28.7,-,24,-,5.3,0.32,4.98,-,-,-,25.06,-,-,34.0,-
760,臺南市,2001/05/20,安南,1.6,-,26.2,-,29,-,10.08,0.57,9.51,-,-,-,25.73,-,-,36.0,-
761,臺南市,2001/05/20,臺南,3.0,0.58,25.4,-,37,-,10.92,0.72,10.2,2.155,0.06,2.09,25.82,-,-,37.0,-
762,臺南市,2001/05/19,新營,0.3,0.25,13.2,-,-,-,6.66,0.66,6.0,2.161,0.06,2.1,24.24,-,-,14.0,-
763,臺南市,2001/05/19,善化,3.3,0.24,14.7,-,18,-,10.4,2.66,7.74,-,-,-,22.81,-,-,18.0,-
764,臺南市,2001/05/19,安南,3.6,-,8.9,-,22,-,21.22,5.73,15.49,-,-,-,23.79,-,-,22.0,-
765,臺南市,2001/05/19,臺南,1.8,0.41,12.2,-,22,-,12.41,2.09,10.32,2.124,0.05,2.07,23.98,-,-,22.0,-
766,臺南市,2001/05/18,新營,3.8,0.49,21.6,-,48,-,19.02,3.38,15.64,2.679,0.32,2.36,28.17,-,-,81.0,-
767,臺南市,2001/05/18,善化,4.1,0.36,29.0,-,44,-,14.88,2.8,12.09,-,-,-,26.65,-,-,101.0,-
768,臺南市,2001/05/18,安南,7.4,0.75,27.4,-,54,-,19.66,3.0,16.66,-,-,-,27.71,-,-,77.0,-
769,臺南市,2001/05/18,臺南,4.0,0.51,27.7,-,59,-,15.36,1.58,13.79,2.13,0.09,2.04,27.63,-,-,66.0,-
770,臺南市,2001/05/17,新營,3.0,0.49,24.5,-,56,-,18.16,1.2,16.96,2.646,0.21,2.43,28.6,-,-,53.0,-
771,臺南市,2001/05/17,善化,3.1,0.35,31.7,-,46,-,10.82,0.53,10.29,-,-,-,27.29,-,-,55.0,-
772,臺南市,2001/05/17,安南,5.6,0.5,30.6,-,62,-,17.92,1.71,16.21,-,-,-,28.08,-,-,56.0,-
773,臺南市,2001/05/17,臺南,3.6,0.6,36.1,-,65,-,16.17,0.52,15.64,2.388,0.19,2.2,28.16,-,-,57.0,-
774,臺南市,2001/05/16,新營,4.1,0.5,33.2,-,59,-,22.35,2.57,19.78,2.541,0.12,2.42,28.56,-,-,72.0,-
775,臺南市,2001/05/16,善化,4.0,0.6,41.8,-,69,-,15.44,0.66,14.78,-,-,-,26.99,-,-,71.0,-
776,臺南市,2001/05/16,安南,7.9,0.49,40.2,-,78,-,23.51,1.86,21.65,-,-,-,28.07,-,-,79.0,-
777,臺南市,2001/05/16,臺南,4.7,0.64,41.9,-,72,-,19.46,0.67,18.79,2.322,0.15,2.18,28.29,-,-,61.0,-
778,臺南市,2001/05/15,新營,5.8,0.45,28.0,-,39,-,36.35,15.84,20.51,2.471,0.15,2.32,28.01,-,-,63.0,-
779,臺南市,2001/05/15,善化,5.6,0.39,33.3,-,42,-,31.75,15.96,15.79,-,-,-,27.0,-,-,63.0,-
780,臺南市,2001/05/15,安南,7.2,0.39,31.5,-,42,-,30.13,10.93,19.2,-,-,-,27.58,-,-,60.0,-
781,臺南市,2001/05/15,臺南,4.7,0.57,30.8,-,57,-,29.56,9.82,19.74,2.3,0.15,2.15,27.97,-,-,54.0,-
782,臺南市,2001/05/14,新營,6.0,0.42,25.2,-,32,-,23.25,5.09,18.16,2.349,0.17,2.18,27.78,-,-,46.0,-
783,臺南市,2001/05/14,善化,6.2,0.3,30.6,-,29,-,18.85,2.99,15.86,-,-,-,26.65,-,-,61.0,-
784,臺南市,2001/05/14,安南,4.3,0.36,35.7,-,32,-,13.88,-,12.83,-,-,-,27.38,-,-,62.0,-
785,臺南市,2001/05/14,臺南,-,0.48,36.3,-,47,-,13.94,0.78,13.16,2.123,0.07,2.06,27.54,-,-,54.0,-
786,臺南市,2001/05/13,新營,4.4,0.6,37.6,-,63,-,23.86,5.86,19.51,2.516,0.12,2.39,28.09,-,-,99.0,-
787,臺南市,2001/05/13,善化,4.9,0.48,45.6,-,60,-,17.92,2.4,15.52,-,-,-,26.93,-,-,101.0,-
788,臺南市,2001/05/13,安南,6.1,0.5,44.6,-,62,-,16.95,2.06,14.89,-,-,-,27.32,-,-,100.0,-
789,臺南市,2001/05/13,臺南,4.8,0.55,46.9,-,100,-,15.74,0.91,14.83,2.265,0.09,2.17,27.38,-,-,97.0,-
790,臺南市,2001/05/12,新營,4.8,0.6,24.8,-,63,-,30.26,4.9,25.35,2.602,0.28,2.33,26.47,-,-,58.0,-
791,臺南市,2001/05/12,善化,4.2,0.52,33.1,-,61,-,24.38,4.11,20.26,-,-,-,25.34,-,-,66.0,-
792,臺南市,2001/05/12,安南,6.5,0.57,36.1,-,66,-,25.72,3.45,22.27,-,-,-,26.3,-,-,67.0,-
793,臺南市,2001/05/12,臺南,4.6,0.76,39.2,-,89,-,29.32,3.55,25.77,2.553,0.28,2.27,26.76,-,-,75.0,-
794,臺南市,2001/05/11,新營,5.2,0.58,27.4,-,53,-,29.23,4.57,24.66,2.478,0.11,2.37,25.22,-,-,66.0,-
795,臺南市,2001/05/11,善化,4.8,0.54,33.5,-,64,-,26.56,4.29,22.27,-,-,-,24.3,-,-,64.0,-
796,臺南市,2001/05/11,安南,7.1,0.54,30.2,-,55,-,27.45,3.63,23.82,-,-,-,25.3,-,-,64.0,-
797,臺南市,2001/05/11,臺南,4.5,0.68,31.7,-,78,-,28.45,3.46,24.99,2.305,0.22,2.08,25.69,-,-,70.0,-
798,臺南市,2001/05/10,新營,4.4,0.45,21.9,-,31,-,25.07,3.57,21.5,2.462,0.17,2.29,26.19,-,-,48.0,-
799,臺南市,2001/05/10,善化,4.1,0.29,21.5,-,33,-,21.58,2.24,19.34,-,-,-,25.89,-,-,42.0,-
800,臺南市,2001/05/10,安南,7.9,0.49,25.5,-,47,-,28.09,3.2,24.9,-,-,-,26.43,-,-,62.0,-
801,臺南市,2001/05/10,臺南,4.2,0.67,27.6,-,61,-,28.56,3.31,25.25,2.347,0.21,2.14,26.87,-,-,64.0,-
802,臺南市,2001/05/09,新營,2.6,0.45,15.4,-,20,-,14.23,2.11,12.12,2.341,0.09,2.25,28.43,-,-,48.0,-
803,臺南市,2001/05/09,善化,4.6,0.36,17.3,-,23,-,14.47,2.86,11.61,-,-,-,27.82,-,-,42.0,-
804,臺南市,2001/05/09,安南,11.6,0.63,16.5,-,36,-,26.0,7.67,18.32,-,-,-,27.75,-,-,36.0,-
805,臺南市,2001/05/09,臺南,3.1,0.68,16.8,-,41,-,22.03,6.21,15.82,2.413,0.2,2.21,27.27,-,-,41.0,-
806,臺南市,2001/05/08,新營,2.5,0.47,12.6,-,20,-,16.84,3.5,13.35,2.54,0.21,2.33,27.67,-,-,27.0,-
807,臺南市,2001/05/08,善化,2.5,0.37,16.2,-,21,-,14.09,3.78,10.31,-,-,-,27.07,-,-,39.0,-
808,臺南市,2001/05/08,安南,9.7,0.6,14.2,-,31,-,22.13,7.45,14.68,-,-,-,27.42,-,-,32.0,-
809,臺南市,2001/05/08,臺南,3.1,0.61,17.9,-,33,-,16.53,3.5,13.03,2.256,0.16,2.1,27.24,-,-,32.0,-
810,臺南市,2001/05/07,新營,2.1,0.38,12.2,-,24,-,10.04,1.68,8.36,2.25,0.1,2.15,29.42,-,-,26.0,-
811,臺南市,2001/05/07,善化,3.2,0.35,16.0,-,23,-,12.05,3.97,8.08,-,-,-,28.8,-,-,34.0,-
812,臺南市,2001/05/07,安南,3.9,0.4,16.2,-,26,-,10.2,1.79,8.41,-,-,-,28.85,-,-,26.0,-
813,臺南市,2001/05/07,臺南,-,0.49,12.4,-,26,-,10.62,2.18,8.45,2.037,0.01,2.03,28.67,-,-,31.0,-
814,臺南市,2001/05/06,新營,2.0,0.47,17.7,-,18,-,10.07,1.05,9.02,2.48,0.17,2.31,28.89,-,-,34.0,-
815,臺南市,2001/05/06,善化,1.6,0.41,18.7,-,25,-,10.33,1.51,8.83,-,-,-,28.25,-,-,44.0,-
816,臺南市,2001/05/06,安南,4.3,0.51,23.0,-,37,-,13.37,2.86,10.51,-,-,-,28.32,-,-,39.0,-
817,臺南市,2001/05/06,臺南,-,0.6,18.2,-,43,-,11.93,1.36,10.57,2.033,0.08,1.95,28.07,-,-,43.0,-
818,臺南市,2001/05/05,新營,3.3,0.61,31.7,-,42,-,16.61,1.17,15.44,2.48,0.1,2.38,28.09,-,-,66.0,-
819,臺南市,2001/05/05,善化,3.9,0.55,37.4,-,48,-,13.73,1.05,12.68,-,-,-,27.69,-,-,68.0,-
820,臺南市,2001/05/05,安南,7.5,0.62,39.2,-,53,-,15.94,0.88,15.06,-,-,-,27.36,-,-,64.0,-
821,臺南市,2001/05/05,臺南,4.0,0.62,35.3,-,64,-,13.31,0.62,12.69,2.279,0.09,2.18,27.26,-,-,57.0,-
822,臺南市,2001/05/04,新營,3.8,0.66,38.8,-,77,-,19.89,1.18,18.71,2.521,0.13,2.39,26.58,-,-,76.0,-
823,臺南市,2001/05/04,善化,3.6,0.58,44.4,-,52,-,14.3,3.09,11.21,-,-,-,26.3,-,-,76.0,-
824,臺南市,2001/05/04,安南,7.6,0.65,38.5,-,77,-,19.43,2.82,16.61,-,-,-,25.85,-,-,91.0,-
825,臺南市,2001/05/04,臺南,5.1,0.86,49.9,-,112,-,20.78,1.42,19.37,2.452,0.16,2.29,26.07,-,-,83.0,-
826,臺南市,2001/05/03,新營,5.1,0.84,27.0,-,102,-,25.58,2.18,23.4,2.881,0.25,2.63,24.79,-,-,76.0,-
827,臺南市,2001/05/03,善化,5.2,0.74,25.1,-,90,-,21.89,1.42,20.47,-,-,-,24.46,-,-,70.0,-
828,臺南市,2001/05/03,安南,10.7,0.92,18.2,-,113,-,30.63,2.25,28.38,-,-,-,24.5,-,-,82.0,-
829,臺南市,2001/05/03,臺南,5.2,0.98,29.0,-,119,-,25.03,1.22,23.46,2.703,0.34,2.37,24.87,-,-,85.0,-
830,臺南市,2001/05/02,新營,3.6,0.76,45.6,-,54,-,17.56,1.43,16.14,-,-,-,26.58,-,-,70.0,-
831,臺南市,2001/05/02,善化,4.6,0.73,46.6,-,55,-,15.73,1.74,13.99,-,-,-,26.41,-,-,70.0,-
832,臺南市,2001/05/02,安南,5.0,0.77,34.8,-,59,-,14.96,0.43,14.52,-,-,-,26.32,-,-,54.0,-
833,臺南市,2001/05/02,臺南,3.9,0.88,48.8,-,73,-,16.77,0.6,16.16,2.419,0.13,2.29,26.52,-,-,73.0,-
834,臺南市,2001/05/01,新營,1.5,0.41,25.6,-,25,-,15.54,5.46,11.5,-,-,-,28.16,-,-,40.0,-
835,臺南市,2001/05/01,善化,1.3,0.39,25.0,-,27,-,12.81,3.19,9.61,-,-,-,27.48,-,-,37.0,-
836,臺南市,2001/05/01,安南,2.3,0.41,18.7,-,35,-,10.61,2.18,8.42,-,-,-,27.63,-,-,35.0,-
837,臺南市,2001/05/01,臺南,1.6,0.57,27.4,-,35,-,10.52,1.17,9.36,2.098,0.08,2.02,27.77,-,-,36.0,-
838,高雄市,2001/05/31,左營,3.9,0.79,41.5,-,44,-,16.4,1.18,15.22,2.172,0.18,1.99,26.03,-,-,68.0,-
839,高雄市,2001/05/31,楠梓,4.5,0.57,29.7,-,51,-,21.94,2.31,19.63,2.511,0.42,2.09,26.66,-,-,57.0,-
840,高雄市,2001/05/31,前金,5.1,0.65,36.6,-,35,-,13.93,0.11,13.82,-,-,-,26.52,-,-,63.0,-
841,高雄市,2001/05/31,前鎮,13.0,-,-,-,41,-,23.75,4.0,19.74,1.97,0.12,1.85,27.06,-,-,41.0,-
842,高雄市,2001/05/31,復興,9.6,1.09,-,-,53,-,33.65,5.67,27.97,2.432,0.53,1.91,26.97,-,-,51.0,-
843,高雄市,2001/05/31,小港,9.1,0.57,37.8,-,38,-,28.75,5.43,23.33,2.063,0.2,1.86,27.08,-,-,69.0,-
844,高雄市,2001/05/31,鳳山,6.1,1.26,37.8,-,67,38,33.63,7.66,25.97,-,-,-,27.43,-,-,63.0,-
845,高雄市,2001/05/31,林園,1.9,0.29,21.9,-,26,14,5.04,0.39,4.65,2.124,0.25,1.87,26.87,-,-,34.0,-
846,高雄市,2001/05/31,大寮,5.3,0.47,30.0,-,29,-,10.86,1.03,9.83,2.014,0.11,1.91,26.46,-,-,48.0,-
847,高雄市,2001/05/31,仁武,9.7,0.63,34.8,-,46,-,37.05,5.44,31.61,2.824,0.36,2.47,26.48,-,-,61.0,-
848,高雄市,2001/05/31,橋頭,2.0,0.56,32.6,-,34,-,25.82,6.63,19.19,2.455,0.21,2.25,26.31,-,-,62.0,-
849,高雄市,2001/05/31,美濃,0.4,0.39,27.2,-,32,-,7.32,0.67,6.65,-,-,-,24.83,-,-,35.0,-
850,高雄市,2001/05/30,左營,2.7,0.8,14.8,-,27,-,23.77,8.52,15.25,2.151,0.23,1.92,25.43,-,-,27.0,-
851,高雄市,2001/05/30,楠梓,11.7,0.45,10.2,-,22,-,30.05,9.75,20.3,2.4,0.41,1.99,25.33,-,-,22.0,-
852,高雄市,2001/05/30,前金,6.5,0.73,10.1,-,21,-,22.6,1.54,21.06,-,-,-,25.98,-,-,21.0,-
853,高雄市,2001/05/30,前鎮,13.8,-,-,-,26,-,33.04,14.14,18.9,2.273,0.52,1.76,25.61,-,-,26.0,-
854,高雄市,2001/05/30,復興,8.3,0.87,-,-,28,-,36.91,15.42,21.49,2.354,0.48,1.87,25.78,-,-,28.0,-
855,高雄市,2001/05/30,小港,15.6,0.67,10.9,-,27,-,31.73,11.8,19.93,2.481,0.68,1.8,25.57,-,-,27.0,-
856,高雄市,2001/05/30,鳳山,3.8,0.95,17.0,-,-,27,25.11,9.2,15.91,-,-,-,25.63,-,-,15.0,-
857,高雄市,2001/05/30,林園,0.6,0.25,13.1,-,22,9,2.93,0.21,2.72,1.91,0.27,1.64,25.03,-,-,22.0,-
858,高雄市,2001/05/30,大寮,0.5,0.35,17.2,-,-,-,5.81,0.42,5.4,1.902,0.04,1.87,25.01,-,-,20.0,-
859,高雄市,2001/05/30,仁武,1.7,0.44,17.3,-,22,-,20.91,4.3,16.61,2.446,0.18,2.26,25.14,-,-,22.0,-
860,高雄市,2001/05/30,橋頭,1.2,0.43,10.6,-,20,-,20.56,10.04,10.52,2.17,0.15,2.02,24.6,-,-,20.0,-
861,高雄市,2001/05/30,美濃,0.0,0.39,21.0,-,-,-,8.23,1.45,6.78,-,-,-,23.51,-,-,22.0,-
862,高雄市,2001/05/29,左營,6.5,0.9,15.0,-,18,-,26.67,7.55,19.12,2.168,0.2,1.97,25.65,-,-,24.0,-
863,高雄市,2001/05/29,楠梓,15.3,0.53,8.9,-,24,-,48.4,25.11,23.29,3.428,1.33,2.1,25.69,-,-,26.0,-
864,高雄市,2001/05/29,前金,8.5,0.75,9.3,-,17,-,25.72,1.39,24.33,-,-,-,25.61,-,-,17.0,-
865,高雄市,2001/05/29,前鎮,13.1,-,-,-,27,-,28.32,10.6,17.72,2.304,0.58,1.72,25.52,-,-,26.0,-
866,高雄市,2001/05/29,復興,11.3,0.74,-,-,22,-,30.87,10.39,20.48,2.171,0.31,1.86,25.77,-,-,22.0,-
867,高雄市,2001/05/29,小港,22.1,1.02,10.1,-,29,-,39.24,15.12,24.12,2.138,0.29,1.85,25.65,-,-,37.0,-
868,高雄市,2001/05/29,鳳山,7.4,0.8,18.4,-,-,28,20.02,6.02,14.01,-,-,-,25.97,-,-,12.0,-
869,高雄市,2001/05/29,林園,1.1,0.13,13.4,-,-,8,3.71,0.88,2.83,1.931,0.19,1.74,25.34,-,-,52.0,-
870,高雄市,2001/05/29,大寮,0.4,0.3,19.6,-,16,-,4.4,0.33,4.07,1.758,0.02,1.74,25.38,-,-,23.0,-
871,高雄市,2001/05/29,仁武,1.8,0.4,20.2,-,19,-,15.76,2.19,13.57,2.336,0.19,2.14,25.36,-,-,30.0,-
872,高雄市,2001/05/29,橋頭,4.4,0.36,9.3,-,15,-,24.49,12.58,11.91,2.289,0.27,2.01,25.07,-,-,18.0,-
873,高雄市,2001/05/29,美濃,0.1,0.26,20.7,-,23,-,7.63,1.36,6.27,-,-,-,24.87,-,-,23.0,-
874,高雄市,2001/05/28,左營,5.1,0.86,31.7,-,67,-,21.56,5.29,16.27,2.279,0.22,2.06,27.16,-,-,79.0,-
875,高雄市,2001/05/28,楠梓,2.1,0.48,25.2,-,59,-,19.42,2.68,16.74,3.536,1.07,2.47,26.89,-,-,64.0,-
876,高雄市,2001/05/28,前金,6.2,0.88,22.6,-,41,-,19.83,0.82,19.01,-,-,-,26.97,-,-,60.0,-
877,高雄市,2001/05/28,前鎮,10.1,-,-,-,49,-,30.3,10.23,20.07,2.078,0.25,1.82,27.45,-,-,49.0,-
878,高雄市,2001/05/28,復興,9.7,1.03,-,-,83,-,40.82,15.36,25.46,2.403,0.38,2.02,27.46,-,-,67.0,-
879,高雄市,2001/05/28,小港,7.0,-,18.3,-,42,-,-,-,-,-,-,-,26.89,-,-,45.0,-
880,高雄市,2001/05/28,鳳山,4.9,1.12,30.3,-,59,44,25.78,6.25,19.53,-,-,-,27.91,-,-,54.0,-
881,高雄市,2001/05/28,林園,1.7,0.39,11.7,-,-,25,9.84,1.11,8.73,2.276,0.23,2.07,26.99,-,-,22.0,-
882,高雄市,2001/05/28,大寮,5.6,0.63,15.7,-,42,-,15.32,1.87,13.46,2.413,0.15,2.27,26.94,-,-,42.0,-
883,高雄市,2001/05/28,仁武,4.3,0.59,29.5,-,60,-,23.81,3.46,20.34,2.442,0.14,2.3,27.01,-,-,68.0,-
884,高雄市,2001/05/28,橋頭,-,0.49,25.3,-,43,-,22.5,7.54,14.96,2.042,0.04,2.0,26.67,-,-,64.0,-
885,高雄市,2001/05/28,美濃,1.0,0.42,30.9,-,64,-,12.14,0.92,11.22,-,-,-,25.72,-,-,57.0,-
886,高雄市,2001/05/27,左營,6.3,0.9,59.7,-,72,-,20.73,1.71,19.02,2.38,0.2,2.18,28.91,-,-,92.0,-
887,高雄市,2001/05/27,楠梓,1.7,0.57,44.2,-,69,-,16.78,0.48,16.3,3.964,1.34,2.63,28.56,-,-,80.0,-
