序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2013/04/04,中山,2.6,0.88,-,21.4,34,59,37.0,41.34,8.44,32.91,2.387,0.254,2.13,21.47,85.27,54.0
186,臺北市,2013/04/04,大同,2.6,1.43,-,-,-,46,32.0,63.25,26.99,36.26,2.634,0.45,2.18,-,-,46.0
187,臺北市,2013/04/04,萬華,3.0,0.86,-,19.4,34,44,32.0,39.38,6.36,33.02,-,-,-,21.36,85.58,44.0
188,臺北市,2013/04/04,陽明,0.8,0.3,402.15,48.8,52,11,11.0,2.9,0.72,2.16,-,-,-,16.73,99.39,45.0
189,臺北市,2013/04/04,士林,2.2,0.54,-,31.0,46,33,25.0,18.26,1.73,16.53,-,-,-,21.0,88.55,48.0
190,臺北市,2013/04/03,松山,0.7,0.52,415.78,46.2,54,42,25.0,21.74,2.92,18.83,2.036,0.114,1.92,18.94,69.9,51.0
191,臺北市,2013/04/03,古亭,1.5,0.59,-,44.6,55,46,34.0,23.21,3.31,19.91,2.028,0.109,1.92,19.42,70.73,56.0
192,臺北市,2013/04/03,中山,1.7,0.7,-,38.9,50,69,37.0,30.07,4.93,25.14,2.135,0.174,1.96,19.91,69.46,60.0
193,臺北市,2013/04/03,大同,2.2,1.71,-,-,-,56,40.0,81.41,41.06,40.35,2.572,0.559,2.01,-,-,53.0
194,臺北市,2013/04/03,萬華,1.9,0.64,-,33.4,48,44,31.0,34.94,6.48,28.46,-,-,-,19.78,68.5,47.0
195,臺北市,2013/04/03,陽明,1.8,0.33,401.1,57.8,66,26,22.0,2.77,0.88,1.89,-,-,-,13.86,89.76,58.0
196,臺北市,2013/04/03,士林,1.4,0.42,-,55.1,63,41,31.0,10.18,1.13,9.03,-,-,-,19.49,71.84,55.0
197,臺北市,2013/04/02,松山,2.9,0.62,421.03,48.4,73,82,34.0,25.26,2.13,23.13,2.164,0.174,1.99,19.65,77.01,76.0
198,臺北市,2013/04/02,古亭,3.1,0.71,-,46.0,70,88,54.0,29.64,4.3,25.33,2.185,0.186,2.0,19.89,81.66,72.0
199,臺北市,2013/04/02,中山,3.3,0.93,-,36.3,56,91,61.0,39.81,6.17,33.63,2.316,0.269,2.05,20.35,77.96,70.0
200,臺北市,2013/04/02,大同,3.7,1.57,-,-,-,86,59.0,70.24,29.53,40.72,2.596,0.506,2.09,-,-,68.0
201,臺北市,2013/04/02,萬華,4.1,0.75,-,35.9,57,83,53.0,35.25,4.0,31.25,-,-,-,20.16,78.36,66.0
202,臺北市,2013/04/02,陽明,2.1,0.33,404.97,63.8,84,36,29.0,4.16,0.71,3.43,-,-,-,13.55,97.23,81.0
203,臺北市,2013/04/02,士林,3.1,0.52,-,49.1,78,67,51.0,19.4,2.53,16.88,-,-,-,19.82,80.21,80.0
204,臺北市,2013/04/01,松山,2.8,0.66,419.7,34.9,45,42,20.0,34.52,5.38,29.14,2.158,0.202,1.96,20.93,85.93,47.0
205,臺北市,2013/04/01,古亭,2.6,0.84,-,32.1,48,51,28.0,40.54,9.22,31.32,2.306,0.302,2.0,21.32,88.83,50.0
206,臺北市,2013/04/01,中山,2.5,1.07,-,29.5,42,60,36.0,55.15,18.39,36.76,2.372,0.312,2.06,21.59,86.59,55.0
207,臺北市,2013/04/01,大同,3.1,1.93,-,-,-,62,32.0,71.71,33.94,37.77,2.773,0.62,2.15,-,-,56.0
208,臺北市,2013/04/01,萬華,2.6,0.98,-,26.6,38,48,28.0,42.44,7.71,34.71,-,-,-,21.36,87.13,48.0
209,臺北市,2013/04/01,陽明,0.6,0.23,399.3,55.9,61,11,9.0,3.13,0.78,2.31,-,-,-,16.42,99.7,55.0
210,臺北市,2013/04/01,士林,1.9,0.5,-,38.8,48,33,23.0,24.75,4.77,19.97,-,-,-,20.8,87.81,50.0
211,新北市,2013/04/30,板橋,5.4,0.64,-,26.5,59,45,27.0,28.15,7.61,20.54,2.361,0.361,2.0,26.94,67.43,55.0
212,新北市,2013/04/30,三重,3.5,1.85,-,-,-,64,32.0,117.95,75.94,42.01,2.791,0.758,2.03,26.65,66.47,57.0
213,新北市,2013/04/30,菜寮,3.5,0.63,-,29.0,52,41,26.0,28.15,8.13,20.02,-,-,-,28.03,63.71,51.0
214,新北市,2013/04/30,永和,3.9,1.04,-,22.3,43,38,25.0,37.43,14.98,22.45,2.304,0.388,1.92,27.37,74.89,38.0
215,新北市,2013/04/30,新莊,6.4,0.6,-,28.8,54,44,31.0,31.47,11.16,20.31,-,-,-,26.53,69.75,53.0
216,新北市,2013/04/30,新店,5.2,0.41,-,34.5,68,33,20.0,15.15,2.68,12.47,-,-,-,26.13,70.35,67.0
217,新北市,2013/04/30,淡水,4.1,0.47,-,32.4,52,37,24.0,21.02,6.48,14.54,-,-,-,-,-,70.0
218,新北市,2013/04/30,汐止,3.6,0.63,-,24.6,51,43,26.0,32.08,12.57,19.52,-,-,-,26.44,73.65,53.0
219,新北市,2013/04/30,土城,4.0,0.56,-,31.3,64,46,29.0,24.95,6.28,18.67,2.255,0.291,1.96,27.23,70.51,61.0
220,新北市,2013/04/30,林口,5.8,0.42,-,29.4,44,45,28.0,22.77,4.6,18.17,-,-,-,24.98,80.5,50.0
221,新北市,2013/04/30,萬里,3.7,0.33,-,45.1,63,35,16.0,9.98,2.03,7.96,-,-,-,23.95,78.32,61.0
222,新北市,2013/04/29,板橋,8.5,0.96,-,36.3,89,51,33.0,42.51,12.54,29.97,2.693,0.48,2.21,25.61,67.52,94.0
223,新北市,2013/04/29,三重,3.3,2.12,-,-,-,61,33.0,135.26,86.95,48.3,3.075,0.874,2.2,25.08,67.96,56.0
224,新北市,2013/04/29,菜寮,4.3,0.98,-,30.4,72,43,31.0,48.52,21.34,27.18,-,-,-,26.39,65.65,70.0
225,新北市,2013/04/29,永和,3.4,1.45,-,26.0,62,38,26.0,53.93,20.2,33.73,2.594,0.565,2.03,26.39,73.36,38.0
226,新北市,2013/04/29,新莊,5.0,0.89,-,28.2,68,44,32.0,42.01,12.69,29.32,-,-,-,25.03,71.28,70.0
227,新北市,2013/04/29,新店,4.6,0.56,-,37.9,92,30,19.0,22.22,4.01,18.22,-,-,-,25.11,69.0,115.0
228,新北市,2013/04/29,淡水,2.7,0.51,-,36.1,69,30,24.0,17.9,3.46,14.44,-,-,-,-,-,66.0
229,新北市,2013/04/29,汐止,5.1,0.58,-,21.9,51,34,19.0,35.83,14.84,20.99,-,-,-,24.71,78.54,50.0
230,新北市,2013/04/29,土城,6.7,0.83,-,35.7,92,46,29.0,42.05,15.08,26.97,2.398,0.363,2.04,25.15,73.32,98.0
231,新北市,2013/04/29,林口,3.9,0.44,-,31.5,61,30,22.0,22.73,3.88,18.85,-,-,-,23.95,78.62,64.0
232,新北市,2013/04/29,萬里,3.1,0.3,-,40.0,74,28,15.0,9.08,2.26,6.82,-,-,-,22.79,82.96,67.0
233,新北市,2013/04/28,板橋,3.3,0.95,-,20.7,35,38,31.0,37.46,7.01,30.45,2.344,0.352,1.99,23.35,70.82,42.0
234,新北市,2013/04/28,三重,2.1,1.82,-,-,-,63,34.0,120.34,71.85,48.49,3.073,0.689,2.39,22.8,70.41,56.0
235,新北市,2013/04/28,菜寮,2.3,1.09,-,21.1,36,44,36.0,47.55,13.81,33.73,-,-,-,23.56,70.01,44.0
236,新北市,2013/04/28,永和,1.8,1.18,-,17.2,24,35,26.0,45.99,15.33,30.66,2.485,0.404,2.08,23.46,80.17,35.0
237,新北市,2013/04/28,新莊,1.9,0.97,-,25.0,43,44,36.0,41.16,10.32,30.83,-,-,-,22.84,74.27,44.0
238,新北市,2013/04/28,新店,3.5,0.56,-,27.3,33,30,22.0,22.42,3.92,18.54,-,-,-,22.5,74.37,39.0
239,新北市,2013/04/28,淡水,1.6,0.6,-,29.5,40,35,28.0,22.87,2.64,20.23,-,-,-,-,-,43.0
240,新北市,2013/04/28,汐止,1.7,0.61,-,14.3,26,34,22.0,33.09,11.08,22.02,-,-,-,22.04,84.94,34.0
241,新北市,2013/04/28,土城,2.8,0.92,-,18.0,41,42,30.0,39.14,11.23,27.91,2.421,0.339,2.08,22.99,79.0,56.0
242,新北市,2013/04/28,林口,2.7,0.6,-,30.6,45,38,31.0,25.54,2.67,22.88,-,-,-,21.52,85.8,44.0
243,新北市,2013/04/28,萬里,3.1,0.39,-,27.8,35,28,16.0,16.8,4.42,12.39,-,-,-,21.28,83.12,36.0
244,新北市,2013/04/27,板橋,1.5,0.66,-,52.3,69,46,37.0,25.14,2.11,23.02,2.1,0.193,1.91,21.39,71.06,62.0
245,新北市,2013/04/27,三重,1.8,1.68,-,-,-,79,45.0,105.51,52.61,52.9,2.708,0.607,2.1,20.93,72.72,64.0
246,新北市,2013/04/27,菜寮,1.8,0.6,-,56.9,71,47,41.0,20.67,1.58,19.09,-,-,-,22.04,70.14,65.0
247,新北市,2013/04/27,永和,0.6,0.59,-,55.1,68,40,34.0,17.94,3.37,14.57,2.025,0.145,1.88,21.63,79.18,40.0
248,新北市,2013/04/27,新莊,1.0,0.55,-,57.7,70,45,41.0,18.28,1.94,16.34,-,-,-,20.92,75.25,65.0
249,新北市,2013/04/27,新店,2.2,0.44,-,60.6,70,40,32.0,12.83,0.54,12.32,-,-,-,20.55,73.7,64.0
250,新北市,2013/04/27,淡水,1.4,0.33,-,65.1,78,40,33.0,6.8,1.5,5.3,-,-,-,-,-,70.0
251,新北市,2013/04/27,汐止,1.8,0.46,-,46.5,58,44,31.0,20.56,1.47,19.09,-,-,-,20.83,80.79,58.0
252,新北市,2013/04/27,土城,1.5,0.56,-,55.1,71,40,31.0,18.16,2.4,15.76,2.159,0.181,1.98,21.65,74.9,66.0
253,新北市,2013/04/27,林口,1.6,0.43,-,59.3,75,43,34.0,15.02,1.18,13.84,-,-,-,19.48,86.62,67.0
254,新北市,2013/04/27,萬里,2.0,0.32,-,63.4,73,42,27.0,8.43,1.68,6.75,-,-,-,19.97,78.6,69.0
255,新北市,2013/04/26,板橋,3.8,0.78,-,49.4,64,99,52.0,28.43,2.32,26.11,2.186,0.251,1.94,22.81,57.09,74.0
256,新北市,2013/04/26,三重,4.1,1.89,-,-,-,135,58.0,121.93,66.37,55.56,2.826,0.665,2.16,22.19,65.81,92.0
257,新北市,2013/04/26,菜寮,3.3,0.73,-,49.8,68,99,54.0,24.38,2.53,21.85,-,-,-,23.19,63.66,74.0
258,新北市,2013/04/26,永和,3.2,0.92,-,48.0,66,88,50.0,29.05,9.53,19.52,2.234,0.259,1.97,22.92,68.2,69.0
259,新北市,2013/04/26,新莊,3.8,0.7,-,51.3,70,100,58.0,24.47,2.69,21.78,-,-,-,22.47,62.72,75.0
260,新北市,2013/04/26,新店,4.2,0.52,-,57.9,75,92,46.0,14.73,1.95,12.78,-,-,-,21.7,60.42,72.0
261,新北市,2013/04/26,淡水,3.7,0.52,-,57.9,85,94,51.0,12.17,2.03,10.15,-,-,-,-,-,79.0
262,新北市,2013/04/26,汐止,5.4,0.57,-,40.6,64,93,46.0,28.0,5.31,22.69,-,-,-,21.95,74.29,72.0
263,新北市,2013/04/26,土城,3.2,0.61,-,57.3,74,93,48.0,17.39,1.46,15.94,2.168,0.159,2.01,23.05,59.62,74.0
264,新北市,2013/04/26,林口,3.7,0.6,-,53.2,70,98,52.0,19.29,1.5,17.79,-,-,-,20.75,78.49,74.0
265,新北市,2013/04/26,萬里,4.2,0.39,-,66.1,82,101,43.0,7.74,0.94,6.8,-,-,-,20.68,72.8,76.0
266,新北市,2013/04/25,板橋,4.7,0.96,-,19.5,30,55,39.0,34.24,3.89,30.35,2.429,0.388,2.04,22.39,84.99,52.0
267,新北市,2013/04/25,三重,3.9,2.45,-,-,-,77,46.0,145.67,96.38,49.29,3.114,0.888,2.23,21.93,84.55,64.0
268,新北市,2013/04/25,菜寮,2.8,0.9,-,23.2,32,52,46.0,31.52,2.47,29.04,-,-,-,22.2,85.77,51.0
269,新北市,2013/04/25,永和,2.2,1.23,-,17.0,23,48,37.0,44.17,15.86,28.31,2.526,0.41,2.12,22.64,93.19,48.0
270,新北市,2013/04/25,新莊,3.8,0.78,-,25.3,35,47,43.0,27.93,2.87,25.05,-,-,-,22.06,88.35,47.0
271,新北市,2013/04/25,新店,2.1,0.72,-,23.1,35,41,29.0,25.76,6.01,19.74,-,-,-,21.57,87.65,41.0
272,新北市,2013/04/25,淡水,0.7,0.64,-,35.2,49,41,32.0,14.05,1.43,12.62,-,-,-,-,-,45.0
273,新北市,2013/04/25,汐止,3.1,0.66,-,19.5,31,46,36.0,31.18,5.89,25.29,-,-,-,21.54,93.29,46.0
274,新北市,2013/04/25,土城,3.0,0.85,-,18.7,28,52,39.0,35.23,7.57,27.65,2.395,0.353,2.04,22.34,89.74,51.0
275,新北市,2013/04/25,林口,1.5,0.58,-,36.8,49,46,34.0,15.02,1.37,13.65,-,-,-,20.34,97.73,46.0
276,新北市,2013/04/25,萬里,1.5,0.48,-,47.3,62,41,24.0,7.24,1.16,6.07,-,-,-,21.22,88.88,56.0
277,新北市,2013/04/24,板橋,8.4,0.95,-,29.8,54,88,60.0,38.93,9.88,29.06,2.675,0.501,2.17,24.83,78.05,75.0
278,新北市,2013/04/24,三重,4.2,2.15,-,-,-,108,61.0,128.21,80.04,48.17,3.059,0.87,2.19,24.4,77.06,79.0
279,新北市,2013/04/24,菜寮,5.1,0.93,-,25.4,42,80,62.0,39.14,10.96,28.18,-,-,-,24.91,78.0,65.0
280,新北市,2013/04/24,永和,3.6,1.53,-,16.7,28,70,50.0,54.96,21.43,33.53,2.668,0.625,2.04,25.18,84.93,60.0
281,新北市,2013/04/24,新莊,7.4,0.89,-,24.2,39,84,68.0,40.79,10.71,30.07,-,-,-,24.34,81.48,67.0
282,新北市,2013/04/24,新店,5.0,0.71,-,26.8,51,66,46.0,27.4,4.07,23.33,-,-,-,23.96,81.39,89.0
283,新北市,2013/04/24,淡水,4.3,0.56,-,34.4,48,70,48.0,19.24,3.44,15.79,-,-,-,-,-,60.0
284,新北市,2013/04/24,汐止,4.3,0.74,-,23.7,44,76,54.0,32.44,6.06,26.38,-,-,-,24.75,82.73,63.0
285,新北市,2013/04/24,土城,5.9,0.87,-,27.0,60,81,57.0,39.09,11.23,27.85,2.487,0.421,2.07,24.56,83.22,80.0
286,新北市,2013/04/24,林口,6.4,0.45,-,36.1,45,77,54.0,22.57,2.69,19.88,-,-,-,23.08,90.51,64.0
287,新北市,2013/04/24,萬里,3.8,0.49,-,45.5,70,62,42.0,14.28,2.37,11.9,-,-,-,23.5,83.01,83.0
288,新北市,2013/04/23,板橋,7.5,1.04,-,32.9,76,74,49.0,44.64,13.69,30.94,2.546,0.5,2.05,24.3,73.13,80.0
289,新北市,2013/04/23,三重,6.0,2.48,-,-,-,95,48.0,140.15,83.95,56.2,3.256,1.005,2.25,24.02,71.62,72.0
290,新北市,2013/04/23,菜寮,6.1,1.18,-,26.4,62,74,52.0,53.43,17.65,35.78,-,-,-,24.65,71.82,62.0
291,新北市,2013/04/23,永和,4.5,1.55,-,22.4,47,68,45.0,58.58,19.12,39.46,2.809,0.639,2.17,24.95,78.64,59.0
292,新北市,2013/04/23,新莊,9.2,0.97,-,30.7,67,67,51.0,42.81,11.66,31.15,-,-,-,23.86,75.42,70.0
293,新北市,2013/04/23,新店,5.7,0.69,-,42.5,80,60,38.0,25.65,3.67,21.98,-,-,-,24.08,72.2,90.0
294,新北市,2013/04/23,淡水,4.0,0.66,-,30.8,60,55,37.0,26.17,3.17,22.99,-,-,-,-,-,64.0
295,新北市,2013/04/23,汐止,4.9,0.93,-,24.3,59,58,38.0,52.59,18.45,34.14,-,-,-,24.2,77.04,70.0
296,新北市,2013/04/23,土城,5.7,0.86,-,36.1,84,65,44.0,38.3,10.01,28.29,2.441,0.399,2.04,24.13,77.6,86.0
297,新北市,2013/04/23,林口,5.8,0.55,-,35.2,59,58,44.0,27.26,3.27,24.0,-,-,-,22.71,83.63,61.0
298,新北市,2013/04/23,萬里,3.8,0.42,-,50.0,88,45,26.0,13.38,2.03,11.35,-,-,-,22.84,78.16,83.0
299,新北市,2013/04/22,板橋,1.4,0.69,-,35.8,51,50,30.0,27.58,5.22,22.36,2.109,0.222,1.89,20.31,66.25,50.0
300,新北市,2013/04/22,三重,2.0,1.67,-,-,-,77,35.0,100.92,59.13,41.79,2.727,0.626,2.1,20.01,66.34,64.0
301,新北市,2013/04/22,菜寮,1.6,0.63,-,38.1,51,53,30.0,24.73,3.78,20.95,-,-,-,20.53,66.04,52.0
302,新北市,2013/04/22,永和,1.8,0.67,-,38.7,50,48,27.0,23.46,5.88,17.58,2.114,0.206,1.91,20.53,74.29,48.0
303,新北市,2013/04/22,新莊,3.3,0.64,-,36.9,50,54,34.0,27.75,5.13,22.63,-,-,-,19.99,68.44,52.0
304,新北市,2013/04/22,新店,2.3,0.48,-,44.5,54,45,25.0,15.21,2.75,12.46,-,-,-,19.94,67.79,47.0
305,新北市,2013/04/22,淡水,1.4,0.34,-,44.1,51,35,24.0,7.51,0.9,6.59,-,-,-,-,-,45.0
306,新北市,2013/04/22,汐止,3.3,0.45,-,31.4,40,52,27.0,25.07,5.09,19.98,-,-,-,19.32,77.54,51.0
307,新北市,2013/04/22,土城,1.9,0.61,-,39.4,53,45,24.0,23.09,6.73,16.35,2.172,0.217,1.96,20.48,70.23,48.0
308,新北市,2013/04/22,林口,2.1,0.39,-,43.3,50,46,27.0,14.23,1.15,13.08,-,-,-,18.36,81.0,46.0
309,新北市,2013/04/22,萬里,3.1,0.27,-,54.1,66,64,21.0,7.24,1.76,5.48,-,-,-,19.13,72.77,57.0
310,新北市,2013/04/21,板橋,0.8,0.47,-,41.2,49,30,19.0,19.83,1.81,18.01,2.006,0.116,1.89,17.25,76.06,45.0
311,新北市,2013/04/21,三重,1.4,1.25,-,-,-,46,23.0,75.81,38.9,36.91,2.466,0.426,2.04,16.81,76.59,46.0
312,新北市,2013/04/21,菜寮,1.3,0.43,-,44.9,48,27,20.0,14.4,1.0,13.37,-,-,-,17.42,75.9,42.0
313,新北市,2013/04/21,永和,1.1,0.45,-,43.0,48,26,18.0,16.49,3.12,13.36,2.0,0.132,1.87,17.29,85.51,26.0
314,新北市,2013/04/21,新莊,0.9,0.39,-,43.6,46,26,22.0,15.14,1.62,13.51,-,-,-,16.95,78.99,40.0
315,新北市,2013/04/21,新店,1.3,0.36,-,47.0,52,24,18.0,12.48,1.84,10.64,-,-,-,16.68,78.53,47.0
316,新北市,2013/04/21,淡水,0.6,0.33,-,47.7,57,22,17.0,8.83,1.61,7.21,-,-,-,-,-,50.0
317,新北市,2013/04/21,汐止,2.7,0.36,-,38.8,52,26,17.0,16.09,1.14,14.96,-,-,-,16.33,88.54,47.0
318,新北市,2013/04/21,土城,1.3,0.38,-,47.9,54,24,14.0,12.41,1.36,11.05,2.007,0.088,1.92,17.51,79.36,48.0
319,新北市,2013/04/21,林口,1.2,0.27,-,48.6,54,20,14.0,7.41,1.06,6.35,-,-,-,14.92,92.75,48.0
320,新北市,2013/04/21,萬里,1.8,0.25,-,61.1,63,69,15.0,5.57,2.03,3.54,-,-,-,16.89,79.57,60.0
321,新北市,2013/04/20,板橋,5.2,0.72,-,30.8,38,62,44.0,30.42,3.74,26.68,2.359,0.316,2.04,22.25,82.62,56.0
322,新北市,2013/04/20,三重,4.0,1.76,-,-,-,92,53.0,113.89,66.02,47.86,2.838,0.677,2.16,21.58,82.9,71.0
323,新北市,2013/04/20,菜寮,3.1,0.68,-,35.5,41,61,51.0,28.47,3.46,25.02,-,-,-,22.09,83.36,56.0
324,新北市,2013/04/20,永和,2.1,1.19,-,27.1,34,53,41.0,46.78,16.21,30.57,2.511,0.454,2.06,22.42,90.89,52.0
325,新北市,2013/04/20,新莊,5.8,0.63,-,35.4,43,58,50.0,25.73,3.64,22.09,-,-,-,21.87,86.58,54.0
326,新北市,2013/04/20,新店,3.4,0.6,-,33.0,41,45,37.0,23.55,3.99,19.56,-,-,-,21.72,84.47,45.0
327,新北市,2013/04/20,淡水,3.1,0.46,-,36.5,51,57,42.0,16.89,2.2,14.69,-,-,-,-,-,54.0
328,新北市,2013/04/20,汐止,3.4,0.56,-,30.0,40,66,47.0,28.58,5.06,23.52,-,-,-,21.39,92.02,58.0
329,新北市,2013/04/20,土城,3.8,0.58,-,30.2,41,53,37.0,27.36,5.15,22.21,2.276,0.279,2.0,22.42,85.73,52.0
330,新北市,2013/04/20,林口,4.8,0.4,-,38.1,49,56,42.0,19.26,3.2,16.06,-,-,-,20.14,97.06,53.0
331,新北市,2013/04/20,萬里,1.8,0.28,-,50.5,60,69,29.0,7.53,1.3,6.23,-,-,-,20.48,89.08,60.0
332,新北市,2013/04/19,板橋,1.8,0.62,-,41.4,46,54,32.0,24.36,1.49,22.88,2.052,0.188,1.86,22.16,81.44,52.0
333,新北市,2013/04/19,三重,2.0,1.65,-,-,-,65,34.0,87.43,44.93,42.49,2.663,0.604,2.06,22.04,78.99,58.0
334,新北市,2013/04/19,菜寮,1.6,0.54,-,47.6,53,41,34.0,17.44,1.69,15.75,-,-,-,22.67,78.74,48.0
335,新北市,2013/04/19,永和,1.1,0.69,-,40.8,44,49,34.0,24.1,4.65,19.45,2.085,0.184,1.9,22.26,90.28,49.0
336,新北市,2013/04/19,新莊,1.4,0.55,-,44.3,50,46,35.0,20.35,1.54,18.8,-,-,-,22.02,83.7,46.0
337,新北市,2013/04/19,新店,2.8,0.5,-,44.3,50,39,30.0,16.61,1.78,14.85,-,-,-,21.56,84.26,47.0
338,新北市,2013/04/19,淡水,1.9,0.44,-,44.8,60,38,29.0,11.69,1.85,9.84,-,-,-,-,-,54.0
339,新北市,2013/04/19,汐止,2.7,0.38,-,39.8,48,51,35.0,19.12,2.13,16.98,-,-,-,20.94,93.45,50.0
340,新北市,2013/04/19,土城,2.0,0.51,-,45.7,53,47,29.0,17.62,1.37,16.24,2.115,0.173,1.94,22.35,84.96,49.0
341,新北市,2013/04/19,林口,2.4,0.39,-,48.6,56,39,30.0,-,-,-,-,-,-,20.59,93.47,53.0
342,新北市,2013/04/19,萬里,0.1,0.29,-,59.4,69,94,35.0,7.73,1.58,6.15,-,-,-,20.43,86.75,72.0
343,新北市,2013/04/18,板橋,8.2,1.0,-,20.7,45,61,38.0,39.51,13.61,25.9,2.576,0.49,2.09,26.74,73.1,57.0
344,新北市,2013/04/18,三重,5.4,2.37,-,-,-,86,46.0,136.88,91.24,45.64,3.207,0.988,2.22,26.38,72.58,68.0
345,新北市,2013/04/18,菜寮,5.3,0.99,-,20.5,38,59,46.0,40.12,12.05,28.07,-,-,-,27.27,71.48,54.0
346,新北市,2013/04/18,永和,4.2,1.64,-,13.7,29,58,43.0,58.23,27.43,30.81,2.749,0.621,2.13,27.01,80.67,54.0
347,新北市,2013/04/18,新莊,7.8,0.88,-,20.3,44,59,45.0,38.56,12.2,26.36,-,-,-,26.21,76.58,54.0
348,新北市,2013/04/18,新店,4.4,0.74,-,21.7,52,51,37.0,26.8,6.48,20.32,-,-,-,26.07,75.71,62.0
349,新北市,2013/04/18,淡水,3.4,0.52,-,27.5,40,48,34.0,18.0,3.95,14.05,-,-,-,-,-,48.0
350,新北市,2013/04/18,汐止,3.8,0.75,-,19.8,33,58,40.0,32.41,8.18,24.23,-,-,-,26.21,79.29,54.0
351,新北市,2013/04/18,土城,5.6,0.9,-,21.2,47,57,36.0,39.08,15.01,24.07,2.503,0.437,2.07,26.64,77.54,58.0
352,新北市,2013/04/18,林口,4.7,0.49,-,21.9,33,51,38.0,-,-,-,-,-,-,24.93,85.72,50.0
353,新北市,2013/04/18,萬里,2.2,0.44,-,43.0,67,50,32.0,13.74,2.59,11.15,-,-,-,24.79,80.38,64.0
354,新北市,2013/04/17,板橋,6.7,1.02,-,22.2,51,63,40.0,38.31,10.61,27.7,2.525,0.473,2.05,26.61,67.88,56.0
355,新北市,2013/04/17,三重,5.7,2.5,-,-,-,98,51.0,150.23,100.38,49.85,3.365,1.058,2.31,26.07,68.96,74.0
356,新北市,2013/04/17,菜寮,5.0,1.06,-,15.7,43,67,51.0,43.57,12.19,31.38,-,-,-,26.6,69.18,58.0
357,新北市,2013/04/17,永和,2.8,1.42,-,16.6,38,54,37.0,49.5,20.96,28.54,2.718,0.563,2.16,26.88,74.8,52.0
358,新北市,2013/04/17,新莊,8.4,0.97,-,19.4,48,70,53.0,44.11,14.52,29.59,-,-,-,25.91,72.8,60.0
359,新北市,2013/04/17,新店,3.2,0.63,-,26.7,55,47,34.0,21.32,4.42,16.9,-,-,-,25.91,70.02,56.0
360,新北市,2013/04/17,淡水,4.2,0.66,-,26.1,44,60,40.0,25.39,5.04,20.35,-,-,-,-,-,55.0
361,新北市,2013/04/17,汐止,4.5,0.86,-,17.0,39,63,38.0,44.48,16.59,27.89,-,-,-,26.1,74.49,56.0
362,新北市,2013/04/17,土城,4.3,0.9,-,23.1,54,58,38.0,35.54,11.12,24.42,2.483,0.426,2.06,26.41,72.75,57.0
363,新北市,2013/04/17,林口,4.3,0.57,-,26.2,41,62,42.0,24.22,2.74,21.47,-,-,-,24.72,80.79,56.0
364,新北市,2013/04/17,萬里,2.6,0.46,-,39.2,56,49,32.0,13.09,2.09,11.0,-,-,-,25.47,71.0,52.0
365,新北市,2013/04/16,板橋,9.0,1.18,-,24.1,66,79,51.0,53.2,15.65,37.55,2.861,0.64,2.22,24.05,72.17,68.0
366,新北市,2013/04/16,三重,4.9,1.93,-,-,-,85,47.0,125.1,73.56,51.54,2.955,0.773,2.18,23.52,70.1,68.0
367,新北市,2013/04/16,菜寮,5.3,1.0,-,28.2,63,65,49.0,48.55,16.13,32.42,-,-,-,24.29,70.15,62.0
368,新北市,2013/04/16,永和,3.8,1.48,-,22.4,47,61,43.0,55.22,18.24,36.98,2.639,0.552,2.09,24.52,76.02,56.0
369,新北市,2013/04/16,新莊,7.2,1.18,-,22.0,56,77,55.0,57.86,18.41,39.46,-,-,-,23.42,75.32,64.0
370,新北市,2013/04/16,新店,5.1,0.73,-,35.1,72,58,39.0,29.97,4.88,25.09,-,-,-,23.64,71.03,75.0
371,新北市,2013/04/16,淡水,4.6,0.67,-,29.1,60,51,35.0,29.1,4.72,24.37,-,-,-,-,-,55.0
372,新北市,2013/04/16,汐止,6.6,0.65,-,22.1,51,55,33.0,48.17,20.78,27.38,-,-,-,22.99,79.47,52.0
373,新北市,2013/04/16,土城,6.8,1.03,-,27.9,71,76,46.0,50.97,16.28,34.69,2.674,0.569,2.11,23.76,76.91,68.0
374,新北市,2013/04/16,林口,6.7,0.66,-,30.8,56,72,51.0,35.25,7.38,27.87,-,-,-,22.39,85.0,61.0
375,新北市,2013/04/16,萬里,2.5,0.35,-,38.6,56,40,25.0,-,-,-,-,-,-,21.92,79.58,54.0
376,新北市,2013/04/15,板橋,2.2,0.89,-,26.8,54,43,22.0,42.58,9.44,33.14,2.52,0.406,2.11,23.32,59.51,71.0
377,新北市,2013/04/15,三重,3.0,1.86,-,-,-,68,34.0,118.54,70.01,48.54,3.008,0.759,2.25,22.61,62.84,59.0
378,新北市,2013/04/15,菜寮,2.4,0.83,-,33.9,65,42,30.0,35.19,7.92,27.27,-,-,-,23.47,61.56,82.0
