序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
703,臺中市,2001/08/03,大里,3.3,0.82,35.0,-,67,-,29.44,5.3,24.14,-,-,-,29.94,-,-,77.0,-
704,臺中市,2001/08/02,西屯,0.3,0.58,16.3,-,35,-,31.05,10.25,20.81,2.682,0.33,2.36,27.32,-,-,46.0,-
705,臺中市,2001/08/02,忠明,1.7,1.1,15.4,-,42,11,45.29,14.92,30.37,-,-,-,27.6,-,-,42.0,-
706,臺中市,2001/08/02,豐原,5.2,-,24.3,-,49,-,27.82,4.75,23.06,-,-,-,27.69,-,-,65.0,-
707,臺中市,2001/08/02,沙鹿,6.1,0.6,14.7,-,-,-,27.34,6.77,20.56,-,-,-,28.83,-,-,56.0,-
708,臺中市,2001/08/02,大里,3.1,0.73,18.4,-,39,-,30.49,4.77,25.72,-,-,-,28.55,-,-,45.0,-
709,臺中市,2001/08/01,西屯,1.7,0.74,8.6,-,37,-,37.1,17.55,19.56,2.81,0.59,2.22,25.85,-,-,37.0,-
710,臺中市,2001/08/01,忠明,1.6,1.42,9.2,-,31,18,55.93,27.27,28.67,-,-,-,27.0,-,-,31.0,-
711,臺中市,2001/08/01,豐原,2.7,-,19.5,-,32,-,26.03,5.47,20.56,-,-,-,26.91,-,-,57.0,-
712,臺中市,2001/08/01,沙鹿,2.6,0.55,13.5,-,-,-,20.77,4.67,16.1,-,-,-,28.24,-,-,44.0,-
713,臺中市,2001/08/01,大里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
714,臺南市,2001/08/31,新營,3.0,0.44,8.0,-,18,-,16.06,4.25,11.81,2.373,0.23,2.14,24.64,-,-,18.0,-
715,臺南市,2001/08/31,善化,4.8,0.28,12.9,-,14,-,11.43,3.36,8.06,-,-,-,24.64,-,-,16.0,-
716,臺南市,2001/08/31,安南,7.2,0.78,5.4,-,28,-,35.16,14.69,20.48,-,-,-,25.39,-,-,28.0,-
717,臺南市,2001/08/31,臺南,4.4,0.76,5.2,-,17,-,28.39,11.29,17.1,2.436,0.26,2.18,24.73,-,-,17.0,-
718,臺南市,2001/08/30,新營,1.7,0.33,9.1,-,17,-,9.24,1.94,7.3,2.119,0.21,1.9,25.58,-,-,17.0,-
719,臺南市,2001/08/30,善化,4.2,0.22,15.4,-,16,-,11.97,4.61,7.36,-,-,-,25.38,-,-,21.0,-
720,臺南市,2001/08/30,安南,4.2,0.43,8.6,-,24,-,19.31,5.46,13.85,-,-,-,26.28,-,-,24.0,-
721,臺南市,2001/08/30,臺南,4.9,0.45,7.8,-,17,-,17.14,4.2,12.95,2.133,0.1,2.03,25.82,-,-,17.0,-
722,臺南市,2001/08/29,新營,1.4,0.41,12.9,-,16,-,11.22,2.09,9.12,2.289,0.19,2.1,26.99,-,-,40.0,-
723,臺南市,2001/08/29,善化,4.1,0.31,24.3,-,15,-,8.31,0.97,7.34,-,-,-,27.6,-,-,59.0,-
724,臺南市,2001/08/29,安南,7.9,0.47,14.7,-,41,-,19.33,4.29,15.05,-,-,-,28.84,-,-,44.0,-
725,臺南市,2001/08/29,臺南,8.7,0.44,13.7,-,28,-,18.95,4.94,14.0,2.16,0.1,2.06,28.52,-,-,37.0,-
726,臺南市,2001/08/28,新營,1.5,0.46,15.3,-,18,-,14.08,1.18,12.9,2.056,0.11,1.94,26.35,-,-,26.0,-
727,臺南市,2001/08/28,善化,6.8,0.34,27.8,-,20,-,11.96,0.96,11.0,-,-,-,27.15,-,-,87.0,-
728,臺南市,2001/08/28,安南,7.4,0.63,16.2,-,39,-,25.96,5.52,20.44,-,-,-,28.49,-,-,69.0,-
729,臺南市,2001/08/28,臺南,3.3,0.69,16.8,-,25,-,20.85,3.57,17.28,2.266,0.14,2.13,28.11,-,-,52.0,-
730,臺南市,2001/08/27,新營,2.0,0.43,26.7,-,29,-,13.26,0.88,12.38,2.193,0.21,1.99,27.81,-,-,52.0,-
731,臺南市,2001/08/27,善化,6.0,0.41,30.0,-,26,-,14.82,1.86,12.96,-,-,-,27.04,-,-,67.0,-
732,臺南市,2001/08/27,安南,3.0,0.6,27.7,-,48,-,-,-,-,-,-,-,27.81,-,-,67.0,-
733,臺南市,2001/08/27,臺南,0.8,0.65,28.0,-,34,-,-,-,-,2.172,0.09,2.08,27.1,-,-,66.0,-
734,臺南市,2001/08/26,新營,0.5,0.46,32.0,-,54,-,10.06,1.05,9.27,2.209,0.11,2.1,29.55,-,-,52.0,-
735,臺南市,2001/08/26,善化,3.1,0.41,40.3,-,47,-,9.29,0.81,8.48,-,-,-,29.29,-,-,60.0,-
736,臺南市,2001/08/26,安南,3.2,0.5,37.2,-,50,-,13.89,2.24,11.65,-,-,-,29.91,-,-,57.0,-
737,臺南市,2001/08/26,臺南,0.3,0.52,42.9,-,61,-,11.9,0.43,11.47,2.251,0.04,2.21,29.7,-,-,64.0,-
738,臺南市,2001/08/25,新營,1.6,0.33,26.8,-,30,-,13.65,1.87,11.78,-,-,-,29.39,-,-,72.0,-
739,臺南市,2001/08/25,善化,3.8,0.28,32.9,-,35,-,9.9,1.45,8.45,-,-,-,29.27,-,-,55.0,-
740,臺南市,2001/08/25,安南,4.6,0.37,27.3,-,39,-,14.25,2.47,11.78,-,-,-,30.06,-,-,40.0,-
741,臺南市,2001/08/25,臺南,2.0,0.57,31.0,-,45,-,17.41,1.51,15.9,2.298,0.12,2.18,29.52,-,-,52.0,-
742,臺南市,2001/08/24,新營,1.7,0.43,24.9,-,31,-,16.0,1.46,14.54,-,-,-,29.85,-,-,52.0,-
743,臺南市,2001/08/24,善化,5.0,0.37,35.8,-,32,-,10.05,0.92,9.14,-,-,-,29.02,-,-,72.0,-
744,臺南市,2001/08/24,安南,7.0,0.5,28.6,-,44,-,20.33,2.3,18.03,-,-,-,30.1,-,-,73.0,-
745,臺南市,2001/08/24,臺南,4.7,0.59,27.2,-,46,-,23.04,1.71,21.33,2.447,0.22,2.23,30.02,-,-,63.0,-
746,臺南市,2001/08/23,新營,1.6,0.41,29.6,-,28,-,12.01,1.19,10.82,-,-,-,29.71,-,-,59.0,-
747,臺南市,2001/08/23,善化,3.9,0.33,37.1,-,28,-,8.72,1.09,7.63,-,-,-,29.19,-,-,70.0,-
748,臺南市,2001/08/23,安南,5.0,0.44,29.2,-,35,-,13.67,2.11,11.55,-,-,-,30.15,-,-,48.0,-
749,臺南市,2001/08/23,臺南,2.3,0.55,32.4,-,32,-,13.94,0.96,12.98,2.149,0.07,2.08,29.66,-,-,64.0,-
750,臺南市,2001/08/22,新營,2.0,0.36,24.8,-,33,-,12.05,1.22,10.83,-,-,-,29.67,-,-,48.0,-
751,臺南市,2001/08/22,善化,2.9,0.38,31.2,-,32,-,10.22,1.59,8.63,-,-,-,29.51,-,-,49.0,-
752,臺南市,2001/08/22,安南,3.6,0.43,25.0,-,39,-,12.82,2.31,10.51,-,-,-,30.43,-,-,42.0,-
753,臺南市,2001/08/22,臺南,2.4,0.48,29.0,-,42,-,11.8,0.66,11.14,2.151,0.07,2.08,29.97,-,-,64.0,-
754,臺南市,2001/08/21,新營,1.7,0.41,28.9,-,32,-,9.98,0.61,9.37,-,-,-,29.0,-,-,41.0,-
755,臺南市,2001/08/21,善化,4.0,0.37,33.0,-,33,-,9.84,0.91,8.93,-,-,-,28.95,-,-,46.0,-
756,臺南市,2001/08/21,安南,2.8,0.43,30.7,-,37,-,10.64,0.96,9.68,-,-,-,29.8,-,-,38.0,-
757,臺南市,2001/08/21,臺南,3.4,0.49,32.8,-,35,-,11.59,0.59,11.0,2.082,0.04,2.04,29.03,-,-,40.0,-
758,臺南市,2001/08/20,新營,2.3,0.42,31.9,-,31,-,10.56,0.57,9.99,-,-,-,29.1,-,-,64.0,-
759,臺南市,2001/08/20,善化,5.3,0.36,42.7,-,29,-,8.31,0.83,7.47,-,-,-,28.61,-,-,66.0,-
760,臺南市,2001/08/20,安南,4.1,0.45,40.3,-,44,-,12.92,1.1,11.82,-,-,-,29.79,-,-,67.0,-
761,臺南市,2001/08/20,臺南,5.1,0.49,39.6,-,41,-,13.8,0.52,13.28,2.118,0.07,2.05,29.59,-,-,61.0,-
762,臺南市,2001/08/19,新營,1.5,0.42,36.2,-,25,-,6.85,0.3,6.55,-,-,-,29.29,-,-,49.0,-
763,臺南市,2001/08/19,善化,1.5,0.31,40.9,-,27,-,4.77,0.9,4.08,-,-,-,28.48,-,-,58.0,-
764,臺南市,2001/08/19,安南,3.0,0.41,33.5,-,43,-,10.39,0.98,9.41,-,-,-,29.28,-,-,54.0,-
765,臺南市,2001/08/19,臺南,4.3,0.52,31.7,-,46,-,13.84,0.95,13.16,2.109,0.06,2.05,29.21,-,-,54.0,-
766,臺南市,2001/08/18,新營,1.6,0.46,36.3,-,31,-,10.01,0.55,9.46,-,-,-,28.44,-,-,46.0,-
767,臺南市,2001/08/18,善化,3.0,0.35,42.2,-,28,-,6.87,0.69,6.17,-,-,-,27.8,-,-,62.0,-
768,臺南市,2001/08/18,安南,5.0,0.5,37.0,-,54,-,15.63,1.04,14.59,-,-,-,28.84,-,-,58.0,-
769,臺南市,2001/08/18,臺南,5.8,0.6,37.0,-,48,-,14.89,0.65,14.18,2.117,0.08,2.04,28.51,-,-,71.0,-
770,臺南市,2001/08/17,新營,1.1,0.45,46.2,-,-,-,10.24,0.9,9.34,-,-,-,28.47,-,-,97.0,-
771,臺南市,2001/08/17,善化,3.5,0.32,43.7,-,28,-,8.08,0.84,7.24,-,-,-,28.13,-,-,87.0,-
772,臺南市,2001/08/17,安南,6.9,0.48,38.5,-,46,-,16.61,2.61,14.0,-,-,-,29.27,-,-,88.0,-
773,臺南市,2001/08/17,臺南,4.4,0.58,46.4,-,54,-,17.0,0.79,16.21,2.229,0.12,2.11,29.33,-,-,79.0,-
774,臺南市,2001/08/16,新營,1.7,0.42,28.7,-,-,-,13.09,0.72,12.37,-,-,-,27.71,-,-,61.0,-
775,臺南市,2001/08/16,善化,3.3,0.38,36.1,-,27,-,8.69,0.62,8.07,-,-,-,27.15,-,-,67.0,-
776,臺南市,2001/08/16,安南,8.5,0.56,21.3,-,49,-,24.22,3.65,20.57,-,-,-,28.87,-,-,49.0,-
777,臺南市,2001/08/16,臺南,3.1,0.73,25.3,-,40,-,19.91,0.77,19.14,2.262,0.18,2.09,28.93,-,-,42.0,-
778,臺南市,2001/08/15,新營,1.7,0.5,35.5,-,28,-,13.83,0.29,13.54,-,-,-,28.71,-,-,64.0,-
779,臺南市,2001/08/15,善化,3.3,0.38,45.3,-,34,-,8.7,0.9,7.8,-,-,-,28.84,-,-,98.0,-
780,臺南市,2001/08/15,安南,6.6,0.55,35.2,-,45,-,17.26,1.46,15.8,-,-,-,30.14,-,-,68.0,-
781,臺南市,2001/08/15,臺南,4.1,0.61,35.7,-,46,-,15.69,0.76,14.93,2.171,0.12,2.05,29.41,-,-,50.0,-
782,臺南市,2001/08/14,新營,2.4,0.39,37.9,-,22,-,11.64,0.81,10.83,-,-,-,28.88,-,-,56.0,-
783,臺南市,2001/08/14,善化,4.5,0.32,40.2,-,27,-,8.89,1.06,7.83,-,-,-,28.17,-,-,69.0,-
784,臺南市,2001/08/14,安南,6.0,0.55,31.0,-,45,-,18.32,1.51,16.81,-,-,-,29.64,-,-,55.0,-
785,臺南市,2001/08/14,臺南,6.2,0.6,31.3,-,42,-,18.59,1.1,17.49,2.174,0.19,1.98,28.95,-,-,59.0,-
786,臺南市,2001/08/13,新營,1.9,0.42,32.1,-,26,-,9.93,0.58,9.52,-,-,-,28.76,-,-,43.0,-
787,臺南市,2001/08/13,善化,4.2,0.31,40.3,-,-,-,8.24,0.99,7.25,-,-,-,27.92,-,-,59.0,-
788,臺南市,2001/08/13,安南,4.5,0.49,35.1,-,31,-,14.13,1.31,12.83,-,-,-,29.02,-,-,58.0,-
789,臺南市,2001/08/13,臺南,2.8,0.6,40.1,-,39,-,15.89,0.89,15.23,2.199,0.1,2.1,29.05,-,-,67.0,-
790,臺南市,2001/08/12,新營,1.3,0.46,31.9,-,24,-,13.13,2.1,11.67,-,-,-,28.39,-,-,53.0,-
791,臺南市,2001/08/12,善化,2.3,0.3,42.4,-,-,-,6.04,0.61,5.59,-,-,-,27.41,-,-,78.0,-
792,臺南市,2001/08/12,安南,4.1,0.44,35.1,-,33,-,14.57,1.26,13.31,-,-,-,28.22,-,-,73.0,-
793,臺南市,2001/08/12,臺南,2.9,0.6,37.2,-,34,-,18.93,0.95,17.98,2.156,0.14,2.01,28.35,-,-,71.0,-
794,臺南市,2001/08/11,新營,1.4,0.4,36.3,-,27,-,13.51,2.23,11.28,-,-,-,27.6,-,-,72.0,-
795,臺南市,2001/08/11,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
796,臺南市,2001/08/11,安南,6.0,0.47,24.4,-,36,-,20.91,1.84,19.08,-,-,-,27.8,-,-,45.0,-
797,臺南市,2001/08/11,臺南,3.1,0.74,28.7,-,35,-,21.25,0.94,20.3,2.229,0.17,2.06,27.71,-,-,44.0,-
798,臺南市,2001/08/10,新營,2.3,0.45,36.3,-,36,-,13.37,0.99,12.38,-,-,-,28.13,-,-,68.0,-
799,臺南市,2001/08/10,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
800,臺南市,2001/08/10,安南,8.3,0.45,27.3,-,43,-,18.09,1.71,16.39,-,-,-,29.0,-,-,55.0,-
801,臺南市,2001/08/10,臺南,2.8,0.61,30.8,-,37,-,16.29,0.71,15.58,2.157,0.1,2.06,28.8,-,-,57.0,-
802,臺南市,2001/08/09,新營,1.2,0.35,31.2,-,23,-,10.37,1.05,9.32,-,-,-,28.21,-,-,43.0,-
803,臺南市,2001/08/09,善化,2.0,0.29,-,-,19,-,-,-,-,-,-,-,28.97,-,-,50.0,-
804,臺南市,2001/08/09,安南,4.9,0.43,25.2,-,34,-,15.47,1.38,14.09,-,-,-,29.14,-,-,38.0,-
805,臺南市,2001/08/09,臺南,2.5,0.55,27.1,-,30,-,16.73,1.43,15.29,2.258,0.14,2.12,29.37,-,-,48.0,-
806,臺南市,2001/08/08,新營,1.7,0.35,24.4,-,25,-,11.04,1.49,9.55,-,-,-,29.06,-,-,33.0,-
807,臺南市,2001/08/08,善化,3.3,0.3,34.0,-,28,-,9.83,2.18,7.65,-,-,-,28.53,-,-,56.0,-
808,臺南市,2001/08/08,安南,5.9,0.41,30.4,-,40,-,12.56,2.0,10.56,-,-,-,29.58,-,-,66.0,-
809,臺南市,2001/08/08,臺南,3.9,0.5,35.7,-,45,-,12.37,1.19,11.19,2.091,0.06,2.03,29.52,-,-,82.0,-
810,臺南市,2001/08/07,新營,2.4,0.32,11.2,-,21,-,11.44,2.35,9.09,-,-,-,29.08,-,-,26.0,-
811,臺南市,2001/08/07,善化,4.5,0.22,20.2,-,19,-,10.69,2.73,7.96,-,-,-,28.94,-,-,39.0,-
812,臺南市,2001/08/07,安南,6.7,0.46,13.6,-,31,-,18.41,5.76,12.65,-,-,-,29.85,-,-,31.0,-
813,臺南市,2001/08/07,臺南,2.7,0.5,15.3,-,27,-,15.41,3.61,11.8,2.106,0.09,2.01,29.36,-,-,28.0,-
814,臺南市,2001/08/06,新營,2.2,0.34,14.2,-,29,-,13.26,9.75,3.51,-,-,-,28.76,-,-,29.0,-
815,臺南市,2001/08/06,善化,2.0,0.29,22.8,-,23,-,8.97,1.27,7.7,-,-,-,28.61,-,-,34.0,-
816,臺南市,2001/08/06,安南,3.2,0.37,21.5,-,35,-,10.6,0.99,9.61,-,-,-,29.62,-,-,35.0,-
817,臺南市,2001/08/06,臺南,3.8,0.49,25.4,-,43,-,13.36,1.7,11.67,2.125,0.08,2.05,29.15,-,-,43.0,-
818,臺南市,2001/08/05,新營,1.4,0.39,22.0,-,36,-,16.44,11.55,4.89,-,-,-,29.24,-,-,42.0,-
819,臺南市,2001/08/05,善化,2.2,0.38,29.3,-,23,-,8.43,0.48,7.96,-,-,-,28.7,-,-,53.0,-
820,臺南市,2001/08/05,安南,4.4,0.48,26.2,-,36,-,15.54,2.3,13.24,-,-,-,29.83,-,-,46.0,-
821,臺南市,2001/08/05,臺南,3.4,0.55,32.6,-,40,-,16.53,0.73,15.8,2.34,0.15,2.19,29.73,-,-,53.0,-
822,臺南市,2001/08/04,新營,2.3,0.44,24.1,-,26,-,12.98,3.49,9.49,-,-,-,28.82,-,-,35.0,-
823,臺南市,2001/08/04,善化,2.5,0.38,33.2,-,32,-,7.62,0.38,7.24,-,-,-,28.72,-,-,48.0,-
824,臺南市,2001/08/04,安南,6.3,0.48,23.8,-,49,-,16.81,3.39,13.42,-,-,-,29.23,-,-,49.0,-
825,臺南市,2001/08/04,臺南,1.8,0.59,30.5,-,46,-,15.13,0.81,14.32,2.148,0.16,1.98,29.24,-,-,49.0,-
826,臺南市,2001/08/03,新營,2.2,0.45,28.8,-,50,-,15.59,2.24,13.35,-,-,-,27.95,-,-,65.0,-
827,臺南市,2001/08/03,善化,3.3,0.44,33.1,-,36,-,10.52,0.62,9.9,-,-,-,27.7,-,-,63.0,-
828,臺南市,2001/08/03,安南,6.8,0.5,28.4,-,49,-,18.87,3.71,15.17,-,-,-,28.65,-,-,55.0,-
829,臺南市,2001/08/03,臺南,3.8,0.64,34.4,-,59,-,17.27,1.4,15.88,2.34,0.18,2.16,28.53,-,-,70.0,-
830,臺南市,2001/08/02,新營,2.4,0.46,18.9,-,22,-,17.22,3.82,13.4,-,-,-,27.11,-,-,44.0,-
831,臺南市,2001/08/02,善化,4.4,0.35,25.2,-,19,-,10.0,1.14,8.85,-,-,-,26.5,-,-,63.0,-
832,臺南市,2001/08/02,安南,6.5,0.52,15.5,-,28,-,20.28,3.76,16.52,-,-,-,27.94,-,-,31.0,-
833,臺南市,2001/08/02,臺南,2.0,0.67,18.5,-,30,-,18.47,2.28,16.2,2.284,0.16,2.12,27.58,-,-,31.0,-
834,臺南市,2001/08/01,新營,2.2,0.39,13.7,-,21,-,10.57,1.55,9.03,-,-,-,27.66,-,-,42.0,-
835,臺南市,2001/08/01,善化,3.9,0.32,18.1,-,19,-,8.94,1.89,7.04,-,-,-,27.29,-,-,44.0,-
836,臺南市,2001/08/01,安南,7.7,0.55,13.4,-,34,-,21.65,8.51,13.14,-,-,-,28.52,-,-,38.0,-
837,臺南市,2001/08/01,臺南,3.6,0.55,15.1,-,35,-,19.61,7.04,12.58,2.231,0.14,2.09,27.97,-,-,47.0,-
838,高雄市,2001/08/31,左營,7.8,1.1,9.2,-,28,-,45.33,26.11,19.22,2.67,0.53,2.14,26.62,-,-,28.0,-
839,高雄市,2001/08/31,楠梓,7.6,0.6,5.1,-,27,-,41.89,17.48,24.41,2.601,0.51,2.09,25.67,-,-,27.0,-
840,高雄市,2001/08/31,前金,9.4,1.29,6.1,-,30,-,51.07,29.3,21.77,-,-,-,26.24,-,-,30.0,-
841,高雄市,2001/08/31,前鎮,10.4,-,-,-,32,-,53.15,36.23,16.93,2.562,0.47,2.09,26.03,-,-,32.0,-
842,高雄市,2001/08/31,復興,10.3,1.63,-,-,32,-,67.19,47.94,19.25,3.108,0.87,2.24,26.04,-,-,36.0,-
843,高雄市,2001/08/31,小港,13.5,1.17,5.1,-,36,-,54.15,32.74,21.41,2.377,0.45,1.93,25.57,-,-,36.0,-
844,高雄市,2001/08/31,鳳山,6.3,1.18,13.9,-,21,-,29.35,15.96,13.39,-,-,-,23.67,-,-,21.0,-
845,高雄市,2001/08/31,林園,6.4,0.32,14.7,-,26,10,9.55,2.55,7.0,2.443,0.34,2.1,25.48,-,-,26.0,-
846,高雄市,2001/08/31,大寮,8.3,0.48,12.2,-,23,-,14.71,5.25,9.46,-,-,-,24.0,-,-,23.0,-
847,高雄市,2001/08/31,仁武,4.8,0.59,10.8,-,21,-,32.62,17.19,15.43,3.203,0.41,2.79,25.37,-,-,21.0,-
848,高雄市,2001/08/31,橋頭,5.2,0.85,4.1,-,18,-,29.4,12.52,16.88,2.401,0.32,2.08,25.36,-,-,18.0,-
849,高雄市,2001/08/31,美濃,0.1,0.39,10.0,-,23,-,12.82,3.72,9.1,-,-,-,23.81,-,-,23.0,-
850,高雄市,2001/08/30,左營,6.0,0.81,9.5,-,18,-,23.7,8.3,15.41,2.149,0.31,1.84,27.51,-,-,18.0,-
851,高雄市,2001/08/30,楠梓,17.4,0.5,6.5,-,24,-,41.31,18.84,22.46,2.847,0.84,2.0,26.78,-,-,29.0,-
852,高雄市,2001/08/30,前金,13.2,0.78,5.7,-,24,-,33.07,13.73,19.35,-,-,-,27.07,-,-,24.0,-
853,高雄市,2001/08/30,前鎮,14.6,-,-,-,31,-,31.02,15.14,15.87,2.046,0.27,1.78,26.99,-,-,31.0,-
854,高雄市,2001/08/30,復興,8.2,0.73,-,-,30,-,27.3,9.79,17.52,2.439,0.3,2.14,26.94,-,-,30.0,-
855,高雄市,2001/08/30,小港,17.8,0.88,4.2,-,35,-,36.51,16.0,20.52,2.052,0.23,1.82,26.66,-,-,35.0,-
856,高雄市,2001/08/30,鳳山,6.2,0.91,15.8,-,18,-,17.26,6.44,10.82,-,-,-,24.82,-,-,18.0,-
857,高雄市,2001/08/30,林園,0.4,0.27,17.2,-,41,10,2.94,0.52,2.42,1.837,0.09,1.74,26.44,-,-,41.0,-
858,高雄市,2001/08/30,大寮,0.2,0.39,10.4,-,15,-,5.3,0.45,4.85,-,-,-,24.88,-,-,15.0,-
859,高雄市,2001/08/30,仁武,2.1,0.42,12.4,-,23,-,14.96,4.29,10.66,2.957,0.27,2.69,26.38,-,-,23.0,-
860,高雄市,2001/08/30,橋頭,5.1,0.67,6.1,-,20,-,17.45,4.98,12.47,2.223,0.23,1.99,26.18,-,-,20.0,-
861,高雄市,2001/08/30,美濃,0.0,0.31,12.4,-,22,-,11.1,2.86,8.24,-,-,-,24.81,-,-,22.0,-
862,高雄市,2001/08/29,左營,16.9,0.76,12.9,-,19,-,24.89,9.15,15.73,2.234,0.21,2.02,29.87,-,-,28.0,-
863,高雄市,2001/08/29,楠梓,14.1,0.46,15.9,-,28,-,33.94,9.8,24.14,-,-,-,29.53,-,-,28.0,-
864,高雄市,2001/08/29,前金,18.7,0.83,11.0,-,17,-,27.58,10.75,16.83,-,-,-,29.26,-,-,31.0,-
865,高雄市,2001/08/29,前鎮,28.1,-,-,-,29,-,25.28,11.13,14.14,2.705,0.96,1.74,29.34,-,-,47.0,-
866,高雄市,2001/08/29,復興,17.0,0.5,-,-,26,-,21.9,6.78,15.12,2.14,0.18,1.96,29.11,-,-,28.0,-
867,高雄市,2001/08/29,小港,43.4,1.92,7.6,-,38,-,54.09,31.86,22.23,2.004,0.17,1.83,28.8,-,-,56.0,-
868,高雄市,2001/08/29,鳳山,5.3,0.87,19.2,-,21,-,17.6,6.33,11.27,-,-,-,27.6,-,-,20.0,-
869,高雄市,2001/08/29,林園,0.3,0.26,22.8,-,30,7,2.07,0.47,1.6,1.887,0.12,1.77,29.04,-,-,30.0,-
870,高雄市,2001/08/29,大寮,0.3,0.32,14.9,-,15,-,4.71,0.26,4.47,-,-,-,27.18,-,-,17.0,-
871,高雄市,2001/08/29,仁武,6.1,0.46,16.2,-,19,-,14.84,3.96,10.88,3.034,0.32,2.72,28.88,-,-,26.0,-
872,高雄市,2001/08/29,橋頭,14.2,0.72,9.2,-,20,-,25.59,8.85,16.74,2.065,0.2,1.86,28.97,-,-,24.0,-
873,高雄市,2001/08/29,美濃,0.1,0.31,16.3,-,26,-,9.55,2.1,7.46,-,-,-,26.39,-,-,32.0,-
874,高雄市,2001/08/28,左營,10.1,0.99,13.1,-,33,-,33.53,12.73,20.8,2.699,0.52,2.17,29.63,-,-,33.0,-
875,高雄市,2001/08/28,楠梓,11.8,-,10.3,-,33,-,51.96,21.08,30.89,-,-,-,28.84,-,-,33.0,-
876,高雄市,2001/08/28,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
877,高雄市,2001/08/28,前鎮,15.0,-,-,-,42,-,31.61,13.13,18.48,3.281,1.19,2.09,29.06,-,-,42.0,-
878,高雄市,2001/08/28,復興,7.2,0.96,-,-,59,-,52.18,25.1,27.08,2.542,0.4,2.14,28.71,-,-,54.0,-
879,高雄市,2001/08/28,小港,35.3,1.71,7.0,-,38,-,50.39,27.53,22.86,2.279,0.31,1.96,28.28,-,-,52.0,-
880,高雄市,2001/08/28,鳳山,6.6,1.2,18.5,-,34,-,20.77,7.27,13.49,-,-,-,27.24,-,-,34.0,-
881,高雄市,2001/08/28,林園,1.5,0.38,17.8,-,32,22,5.97,0.86,4.96,1.993,0.15,1.84,28.04,-,-,32.0,-
882,高雄市,2001/08/28,大寮,0.7,0.5,12.1,-,23,-,7.26,1.17,6.44,-,-,-,26.7,-,-,23.0,-
883,高雄市,2001/08/28,仁武,8.1,0.67,15.5,-,36,-,24.76,7.52,17.24,3.151,0.37,2.78,28.68,-,-,36.0,-
884,高雄市,2001/08/28,橋頭,10.6,0.88,9.1,-,23,-,-,-,-,2.327,0.14,2.18,28.61,-,-,24.0,-
885,高雄市,2001/08/28,美濃,0.0,0.4,15.8,-,35,-,12.46,1.72,10.75,-,-,-,26.19,-,-,35.0,-
886,高雄市,2001/08/27,左營,7.2,1.09,20.9,-,30,-,34.7,13.12,21.58,2.536,0.46,2.07,28.49,-,-,40.0,-
887,高雄市,2001/08/27,楠梓,8.6,-,18.2,-,32,-,43.11,10.96,32.14,-,-,-,27.84,-,-,50.0,-
888,高雄市,2001/08/27,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
889,高雄市,2001/08/27,前鎮,16.0,-,-,-,41,-,37.87,14.26,23.62,2.453,0.53,1.92,27.62,-,-,41.0,-
890,高雄市,2001/08/27,復興,9.8,1.1,-,-,39,-,73.63,30.7,42.92,2.71,0.53,2.18,27.58,-,-,39.0,-
891,高雄市,2001/08/27,小港,16.1,0.71,14.9,-,36,-,34.59,9.75,24.84,2.301,0.36,1.94,27.09,-,-,37.0,-
892,高雄市,2001/08/27,鳳山,12.1,1.33,22.3,-,31,-,30.78,9.69,21.09,-,-,-,26.02,-,-,31.0,-
893,高雄市,2001/08/27,林園,10.6,0.41,26.2,-,36,28,16.52,4.26,12.26,2.212,0.24,1.97,27.43,-,-,55.0,-
894,高雄市,2001/08/27,大寮,6.9,0.59,21.0,-,29,-,14.95,0.79,14.16,-,-,-,25.97,-,-,51.0,-
895,高雄市,2001/08/27,仁武,8.1,0.75,20.0,-,37,-,34.42,8.56,25.86,3.293,0.46,2.83,27.63,-,-,55.0,-
896,高雄市,2001/08/27,橋頭,8.2,0.97,19.7,-,28,-,33.07,9.0,24.07,2.511,0.24,2.27,27.37,-,-,51.0,-
897,高雄市,2001/08/27,美濃,0.1,0.45,26.0,-,34,-,11.88,1.17,10.7,-,-,-,26.39,-,-,47.0,-
898,高雄市,2001/08/26,左營,1.6,0.83,34.8,-,51,-,19.03,2.49,16.55,2.298,0.17,2.13,29.0,-,-,61.0,-
899,高雄市,2001/08/26,楠梓,2.4,-,27.8,-,47,-,24.69,2.95,21.74,-,-,-,28.82,-,-,62.0,-
900,高雄市,2001/08/26,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
