序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1282,嘉義市,2001/01/21,嘉義,5.7,1.12,19.0,-,124,-,56.8,19.58,37.22,2.679,0.43,2.25,18.35,-,-,87.0,-
1283,嘉義市,2001/01/20,嘉義,3.3,1.1,17.3,-,110,-,61.71,21.81,39.9,2.645,0.49,2.15,19.11,-,-,80.0,-
1284,嘉義市,2001/01/19,嘉義,6.3,1.23,22.7,-,139,-,69.17,27.87,41.3,2.92,0.58,2.34,17.71,-,-,94.0,-
1285,嘉義市,2001/01/18,嘉義,8.5,1.22,21.6,-,134,-,65.78,26.83,38.96,2.954,0.69,2.26,17.9,-,-,92.0,-
1286,嘉義市,2001/01/17,嘉義,11.9,1.2,22.6,-,125,-,73.81,31.64,42.17,2.821,0.5,2.32,16.61,-,-,87.0,-
1287,嘉義市,2001/01/16,嘉義,11.1,0.97,10.3,-,92,-,67.86,26.2,41.66,2.597,0.46,2.14,13.72,-,-,71.0,-
1288,嘉義市,2001/01/15,嘉義,6.4,0.63,16.8,-,81,-,38.41,7.91,30.5,2.299,0.21,2.09,13.68,-,-,66.0,-
1289,嘉義市,2001/01/14,嘉義,7.0,0.82,20.1,-,140,-,39.71,8.7,31.0,2.378,0.25,2.13,15.43,-,-,95.0,-
1290,嘉義市,2001/01/13,嘉義,6.4,0.93,16.6,-,98,-,41.94,7.81,34.12,2.307,0.22,2.09,17.07,-,-,74.0,-
1291,嘉義市,2001/01/12,嘉義,9.2,1.01,17.5,-,101,-,64.91,30.86,34.05,2.633,0.42,2.22,17.61,-,-,76.0,-
1292,嘉義市,2001/01/11,嘉義,7.0,0.88,9.0,-,77,-,58.83,25.47,33.36,2.495,0.44,2.06,17.17,-,-,64.0,-
1293,嘉義市,2001/01/10,嘉義,6.1,0.88,9.6,-,71,-,48.13,14.43,33.7,2.368,0.3,2.07,17.17,-,-,61.0,-
1294,嘉義市,2001/01/09,嘉義,6.0,0.84,12.8,-,115,-,50.11,14.59,35.53,2.345,0.36,1.99,20.09,-,-,82.0,-
1295,嘉義市,2001/01/08,嘉義,4.7,0.92,17.1,-,118,-,47.71,12.49,35.22,2.559,0.41,2.15,20.07,-,-,84.0,-
1296,嘉義市,2001/01/07,嘉義,3.6,0.92,11.9,-,92,-,52.1,19.83,32.26,2.586,0.45,2.14,21.02,-,-,71.0,-
1297,嘉義市,2001/01/06,嘉義,5.1,0.92,8.8,-,113,-,49.98,14.83,35.16,2.517,0.42,2.09,19.59,-,-,82.0,-
1298,嘉義市,2001/01/05,嘉義,5.3,0.9,16.1,-,104,-,56.92,21.95,34.97,2.66,0.49,2.17,18.6,-,-,77.0,-
1299,嘉義市,2001/01/04,嘉義,6.0,0.91,15.6,-,94,-,52.32,19.43,32.89,2.55,0.45,2.1,18.21,-,-,72.0,-
1300,嘉義市,2001/01/03,嘉義,6.3,0.83,19.5,-,102,-,52.51,16.66,35.84,2.553,0.47,2.08,17.76,-,-,76.0,-
1301,嘉義市,2001/01/02,嘉義,4.7,0.97,17.8,-,90,-,58.86,24.05,34.81,2.722,0.59,2.13,18.09,-,-,70.0,-
1302,嘉義市,2001/01/01,嘉義,5.0,0.79,18.7,-,76,-,44.84,13.41,31.43,2.398,0.33,2.06,15.92,-,-,63.0,-
1303,宜蘭縣,2001/01/31,宜蘭,0.7,0.57,22.9,-,20,-,16.82,2.46,14.36,-,-,-,19.71,-,-,39.0,-
1304,宜蘭縣,2001/01/31,冬山,0.9,0.37,19.6,-,26,-,17.56,5.72,11.84,2.333,0.2,2.13,20.12,-,-,38.0,-
1305,宜蘭縣,2001/01/30,宜蘭,0.5,0.67,22.4,-,19,-,21.38,4.53,16.85,-,-,-,16.98,-,-,36.0,-
1306,宜蘭縣,2001/01/30,冬山,0.5,0.41,19.7,-,24,-,20.55,6.75,13.8,2.215,0.18,2.04,17.85,-,-,36.0,-
1307,宜蘭縣,2001/01/29,宜蘭,0.1,0.52,30.7,-,25,-,14.41,1.39,13.02,-,-,-,12.68,-,-,39.0,-
1308,宜蘭縣,2001/01/29,冬山,0.2,0.31,20.2,-,27,-,20.68,5.7,14.97,2.293,0.23,2.06,13.05,-,-,34.0,-
1309,宜蘭縣,2001/01/28,宜蘭,0.3,0.4,32.3,-,14,-,11.61,0.85,10.77,-,-,-,13.45,-,-,36.0,-
1310,宜蘭縣,2001/01/28,冬山,0.1,0.55,25.2,-,13,-,15.32,3.0,12.32,2.197,0.19,2.01,13.88,-,-,32.0,-
1311,宜蘭縣,2001/01/27,宜蘭,0.9,0.44,34.1,-,27,-,9.3,0.67,8.63,-,-,-,14.06,-,-,35.0,-
1312,宜蘭縣,2001/01/27,冬山,0.4,0.45,20.3,-,28,-,16.44,3.73,12.71,2.183,0.15,2.03,14.26,-,-,30.0,-
1313,宜蘭縣,2001/01/26,宜蘭,0.4,0.47,22.8,-,16,-,12.95,1.77,11.18,-,-,-,17.14,-,-,25.0,-
1314,宜蘭縣,2001/01/26,冬山,0.6,0.23,20.9,-,13,-,9.12,1.56,7.57,2.066,0.08,1.99,17.36,-,-,27.0,-
1315,宜蘭縣,2001/01/25,宜蘭,0.7,0.65,18.2,-,22,-,19.29,3.18,16.1,-,-,-,20.99,-,-,29.0,-
1316,宜蘭縣,2001/01/25,冬山,3.3,0.54,11.0,-,24,-,21.04,5.0,16.04,2.239,0.16,2.08,21.8,-,-,24.0,-
1317,宜蘭縣,2001/01/24,宜蘭,0.9,0.52,22.4,-,24,-,14.26,1.54,12.72,-,-,-,22.12,-,-,33.0,-
1318,宜蘭縣,2001/01/24,冬山,1.1,0.55,10.8,-,27,-,22.59,6.92,15.67,2.484,0.21,2.27,22.5,-,-,27.0,-
1319,宜蘭縣,2001/01/23,宜蘭,0.6,0.64,27.2,-,26,-,12.64,0.96,11.67,-,-,-,19.46,-,-,35.0,-
1320,宜蘭縣,2001/01/23,冬山,0.1,0.56,17.2,-,30,-,18.63,4.43,14.2,2.383,0.26,2.13,19.89,-,-,30.0,-
1321,宜蘭縣,2001/01/22,宜蘭,1.2,0.82,29.0,-,37,-,20.03,2.66,17.37,-,-,-,21.01,-,-,48.0,-
1322,宜蘭縣,2001/01/22,冬山,2.2,0.88,8.0,-,53,-,32.65,11.89,20.76,2.761,0.35,2.41,20.96,-,-,51.0,-
1323,宜蘭縣,2001/01/21,宜蘭,0.8,0.76,32.2,-,40,-,13.84,0.91,12.94,-,-,-,19.73,-,-,40.0,-
1324,宜蘭縣,2001/01/21,冬山,1.9,0.67,11.6,-,58,-,36.47,13.37,23.1,2.522,0.33,2.19,19.45,-,-,54.0,-
1325,宜蘭縣,2001/01/20,宜蘭,2.0,0.63,35.9,-,41,-,20.35,3.01,17.34,-,-,-,20.19,-,-,67.0,-
1326,宜蘭縣,2001/01/20,冬山,2.9,0.56,-,-,50,-,35.67,17.89,17.79,2.798,0.34,2.46,20.12,-,-,59.0,-
1327,宜蘭縣,2001/01/19,宜蘭,1.7,0.71,23.3,-,36,-,25.15,5.52,19.63,-,-,-,20.0,-,-,36.0,-
1328,宜蘭縣,2001/01/19,冬山,1.1,0.64,-,-,61,-,46.79,23.15,23.65,3.069,0.43,2.64,19.41,-,-,56.0,-
1329,宜蘭縣,2001/01/18,宜蘭,1.1,0.6,22.1,-,29,-,21.75,3.96,17.79,-,-,-,18.56,-,-,39.0,-
1330,宜蘭縣,2001/01/18,冬山,1.2,0.64,-,-,38,-,39.56,17.15,22.41,3.0,0.62,2.38,18.41,-,-,38.0,-
1331,宜蘭縣,2001/01/17,宜蘭,1.0,0.51,22.7,-,26,-,16.54,3.73,12.81,-,-,-,15.97,-,-,36.0,-
1332,宜蘭縣,2001/01/17,冬山,1.1,0.52,-,-,48,-,29.03,11.77,17.26,3.08,0.67,2.41,16.02,-,-,48.0,-
1333,宜蘭縣,2001/01/16,宜蘭,1.9,0.53,25.2,-,35,-,14.07,1.61,12.46,-,-,-,12.58,-,-,35.0,-
1334,宜蘭縣,2001/01/16,冬山,1.2,0.64,-,-,64,-,30.43,10.08,20.35,2.802,0.62,2.18,12.92,-,-,57.0,-
1335,宜蘭縣,2001/01/15,宜蘭,2.0,0.47,30.8,-,31,-,10.76,0.83,9.94,-,-,-,11.7,-,-,35.0,-
1336,宜蘭縣,2001/01/15,冬山,0.7,0.3,-,-,40,-,20.96,1.96,19.0,2.746,0.55,2.2,11.57,-,-,40.0,-
1337,宜蘭縣,2001/01/14,宜蘭,1.6,0.52,36.5,-,112,-,9.18,0.34,8.84,-,-,-,14.8,-,-,81.0,-
1338,宜蘭縣,2001/01/14,冬山,0.8,0.56,-,-,107,-,24.51,4.58,19.92,2.968,0.68,2.28,14.63,-,-,78.0,-
1339,宜蘭縣,2001/01/13,宜蘭,1.1,0.59,38.4,-,36,-,9.97,0.59,9.38,-,-,-,17.9,-,-,40.0,-
1340,宜蘭縣,2001/01/13,冬山,0.7,0.52,-,-,41,-,17.4,2.8,14.6,2.905,0.62,2.29,17.57,-,-,41.0,-
1341,宜蘭縣,2001/01/12,宜蘭,1.4,0.85,18.5,-,27,-,-,-,-,-,-,-,17.85,-,-,31.0,-
1342,宜蘭縣,2001/01/12,冬山,1.3,0.52,-,-,36,-,40.46,21.36,19.11,-,-,-,18.25,-,-,36.0,-
1343,宜蘭縣,2001/01/11,宜蘭,1.5,0.66,20.0,-,18,-,18.22,5.47,12.75,-,-,-,17.89,-,-,29.0,-
1344,宜蘭縣,2001/01/11,冬山,0.9,0.63,-,-,22,-,33.87,14.16,19.71,-,-,-,18.13,-,-,22.0,-
1345,宜蘭縣,2001/01/10,宜蘭,1.8,0.72,18.5,-,16,-,16.95,3.18,13.77,-,-,-,16.7,-,-,23.0,-
1346,宜蘭縣,2001/01/10,冬山,0.7,0.44,-,-,24,-,30.13,12.75,17.38,-,-,-,17.31,-,-,24.0,-
1347,宜蘭縣,2001/01/09,宜蘭,1.0,0.62,29.5,-,29,-,12.8,1.79,11.01,-,-,-,19.74,-,-,46.0,-
1348,宜蘭縣,2001/01/09,冬山,1.1,0.61,19.7,-,35,-,22.82,9.7,13.13,2.652,0.23,2.43,19.51,-,-,45.0,-
1349,宜蘭縣,2001/01/08,宜蘭,1.4,0.8,27.6,-,24,-,15.18,1.59,13.59,-,-,-,17.93,-,-,38.0,-
1350,宜蘭縣,2001/01/08,冬山,2.1,1.01,12.0,-,25,-,36.48,12.95,23.52,2.509,0.29,2.21,18.28,-,-,28.0,-
1351,宜蘭縣,2001/01/07,宜蘭,0.9,0.57,26.8,-,25,-,14.17,1.95,12.23,-,-,-,22.05,-,-,46.0,-
1352,宜蘭縣,2001/01/07,冬山,6.5,0.87,12.0,-,34,-,32.68,12.95,19.73,2.41,0.16,2.25,21.91,-,-,34.0,-
1353,宜蘭縣,2001/01/06,宜蘭,0.7,0.61,19.5,-,19,-,17.44,3.98,13.46,-,-,-,21.09,-,-,27.0,-
1354,宜蘭縣,2001/01/06,冬山,2.0,0.39,5.4,-,28,-,38.48,19.04,19.44,2.585,0.21,2.38,21.62,-,-,28.0,-
1355,宜蘭縣,2001/01/05,宜蘭,0.5,0.67,18.4,-,14,-,21.6,5.46,16.14,-,-,-,18.4,-,-,24.0,-
1356,宜蘭縣,2001/01/05,冬山,0.7,0.24,13.4,-,12,-,26.5,8.53,17.97,2.296,0.19,2.11,18.88,-,-,22.0,-
1357,宜蘭縣,2001/01/04,宜蘭,0.5,0.48,27.9,-,16,-,13.74,1.11,12.63,-,-,-,16.98,-,-,31.0,-
1358,宜蘭縣,2001/01/04,冬山,0.2,0.36,18.8,-,13,-,22.07,5.12,16.96,2.21,0.14,2.07,17.32,-,-,28.0,-
1359,宜蘭縣,2001/01/03,宜蘭,1.6,0.41,31.5,-,29,-,13.0,1.21,11.78,-,-,-,19.69,-,-,40.0,-
1360,宜蘭縣,2001/01/03,冬山,1.9,0.38,22.6,-,37,-,24.43,9.68,14.74,2.486,0.22,2.26,19.62,-,-,41.0,-
1361,宜蘭縣,2001/01/02,宜蘭,1.1,0.43,27.6,-,24,-,14.35,2.1,12.26,-,-,-,18.74,-,-,41.0,-
1362,宜蘭縣,2001/01/02,冬山,2.2,0.61,14.4,-,41,-,30.2,11.62,18.58,2.608,0.22,2.39,18.4,-,-,41.0,-
1363,宜蘭縣,2001/01/01,宜蘭,0.8,0.41,28.8,-,27,-,11.14,1.17,9.98,-,-,-,16.39,-,-,37.0,-
1364,宜蘭縣,2001/01/01,冬山,0.9,0.38,20.4,-,41,-,17.83,5.38,12.46,2.269,0.18,2.09,16.4,-,-,41.0,-
1365,桃園市,2001/01/31,桃園,9.0,0.7,16.3,-,-,-,33.25,8.04,25.21,-,-,-,16.59,-,-,23.0,-
1366,桃園市,2001/01/31,中壢,6.2,1.25,-,-,51,-,62.82,28.4,34.42,-,-,-,15.95,-,-,50.0,-
1367,桃園市,2001/01/31,大園,0.8,0.27,38.5,-,37,-,7.53,1.02,6.5,-,-,-,17.28,-,-,37.0,-
1368,桃園市,2001/01/31,龍潭,3.4,0.7,16.0,-,50,-,41.19,12.07,29.12,-,-,-,14.29,-,-,50.0,-
1369,桃園市,2001/01/31,平鎮,4.2,0.51,18.0,-,50,-,46.97,21.29,25.68,2.4,0.36,2.04,15.43,-,-,50.0,-
1370,桃園市,2001/01/31,觀音,2.1,0.22,40.5,-,44,-,9.2,3.38,5.82,2.349,0.09,2.26,16.36,-,-,44.0,-
1371,桃園市,2001/01/30,桃園,5.3,0.73,17.0,-,-,-,35.99,10.6,25.39,-,-,-,15.39,-,-,24.0,-
1372,桃園市,2001/01/30,中壢,4.4,0.95,-,-,31,-,51.59,20.96,30.63,-,-,-,14.97,-,-,31.0,-
1373,桃園市,2001/01/30,大園,0.5,0.25,41.4,-,30,-,2.75,0.16,2.59,-,-,-,16.22,-,-,37.0,-
1374,桃園市,2001/01/30,龍潭,2.3,0.57,21.5,-,35,-,31.83,6.39,25.44,-,-,-,13.14,-,-,35.0,-
1375,桃園市,2001/01/30,平鎮,3.0,0.54,20.8,-,37,-,27.61,5.67,21.94,2.283,0.2,2.09,14.37,-,-,37.0,-
1376,桃園市,2001/01/30,觀音,1.6,0.18,40.2,-,27,-,4.59,1.29,3.25,2.421,0.1,2.32,15.36,-,-,38.0,-
1377,桃園市,2001/01/29,桃園,2.4,0.49,26.8,-,-,-,18.85,2.24,16.61,-,-,-,12.38,-,-,32.0,-
1378,桃園市,2001/01/29,中壢,2.3,0.78,-,-,55,-,30.82,10.99,19.83,-,-,-,12.33,-,-,53.0,-
1379,桃園市,2001/01/29,大園,1.7,0.27,36.9,-,71,-,12.0,0.64,11.36,-,-,-,13.71,-,-,61.0,-
1380,桃園市,2001/01/29,龍潭,0.8,0.42,35.3,-,39,-,15.55,1.97,13.58,-,-,-,10.68,-,-,42.0,-
1381,桃園市,2001/01/29,平鎮,2.2,0.57,28.6,-,44,-,19.91,2.84,17.08,2.305,0.17,2.14,11.68,-,-,44.0,-
1382,桃園市,2001/01/29,觀音,5.7,0.25,26.3,-,71,-,28.37,5.11,23.27,2.233,0.07,2.17,13.24,-,-,61.0,-
1383,桃園市,2001/01/28,桃園,1.0,0.47,30.5,-,-,-,16.74,1.74,15.0,-,-,-,11.53,-,-,32.0,-
1384,桃園市,2001/01/28,中壢,1.3,0.66,-,-,21,-,27.95,8.62,19.33,-,-,-,11.39,-,-,21.0,-
1385,桃園市,2001/01/28,大園,1.4,0.33,39.0,-,35,-,12.21,0.76,11.45,-,-,-,12.97,-,-,40.0,-
1386,桃園市,2001/01/28,龍潭,0.5,0.43,41.4,-,19,-,12.29,1.06,11.23,-,-,-,10.08,-,-,41.0,-
1387,桃園市,2001/01/28,平鎮,1.4,0.54,32.2,-,26,-,17.4,1.54,15.86,2.135,0.06,2.08,10.86,-,-,34.0,-
1388,桃園市,2001/01/28,觀音,3.1,0.31,38.4,-,36,-,13.9,1.55,12.35,2.465,0.16,2.3,12.39,-,-,41.0,-
1389,桃園市,2001/01/27,桃園,1.3,0.46,28.0,-,-,-,11.72,1.02,10.71,-,-,-,12.1,-,-,28.0,-
1390,桃園市,2001/01/27,中壢,2.4,0.62,-,-,33,-,21.63,6.15,15.48,-,-,-,11.91,-,-,33.0,-
1391,桃園市,2001/01/27,大園,1.3,0.36,33.8,-,28,-,8.94,0.74,8.2,-,-,-,13.41,-,-,38.0,-
1392,桃園市,2001/01/27,龍潭,0.4,0.48,32.7,-,22,-,11.74,0.85,10.88,-,-,-,10.23,-,-,34.0,-
1393,桃園市,2001/01/27,平鎮,1.9,0.54,29.1,-,27,-,12.25,0.6,11.65,2.247,0.09,2.16,11.31,-,-,29.0,-
1394,桃園市,2001/01/27,觀音,3.3,0.35,33.3,-,31,-,10.38,0.85,9.53,2.479,0.1,2.38,12.87,-,-,37.0,-
1395,桃園市,2001/01/26,桃園,1.5,0.39,23.3,-,18,-,9.12,1.05,8.07,1.984,0.04,1.95,13.34,-,-,26.0,-
1396,桃園市,2001/01/26,中壢,0.5,0.71,-,-,14,-,30.26,12.56,17.7,-,-,-,13.1,-,-,14.0,-
1397,桃園市,2001/01/26,大園,0.4,0.36,33.0,-,21,-,2.03,0.07,1.96,-,-,-,14.39,-,-,31.0,-
1398,桃園市,2001/01/26,龍潭,1.1,0.39,26.2,-,11,-,13.51,0.75,12.76,-,-,-,11.9,-,-,28.0,-
1399,桃園市,2001/01/26,平鎮,0.2,0.51,21.5,-,15,-,14.57,0.98,13.59,2.277,0.08,2.2,12.58,-,-,25.0,-
1400,桃園市,2001/01/26,觀音,0.1,0.28,33.3,-,15,-,1.06,0.38,0.69,2.246,0.01,2.23,13.54,-,-,31.0,-
1401,桃園市,2001/01/25,桃園,2.6,0.59,8.3,-,13,-,28.25,7.08,21.17,2.185,0.24,1.94,18.05,-,-,16.0,-
1402,桃園市,2001/01/25,中壢,0.6,1.15,-,-,19,-,51.74,28.55,23.19,-,-,-,17.69,-,-,19.0,-
1403,桃園市,2001/01/25,大園,0.3,0.43,20.6,-,22,-,14.02,2.32,12.3,-,-,-,18.07,-,-,26.0,-
1404,桃園市,2001/01/25,龍潭,0.1,0.64,14.9,-,16,-,24.08,4.6,19.47,-,-,-,17.02,-,-,19.0,-
1405,桃園市,2001/01/25,平鎮,0.7,0.72,10.0,-,24,-,28.03,6.41,21.63,2.402,0.15,2.25,17.33,-,-,24.0,-
1406,桃園市,2001/01/25,觀音,0.6,0.34,23.2,-,17,-,8.7,0.75,7.95,2.539,0.14,2.4,17.23,-,-,29.0,-
1407,桃園市,2001/01/24,桃園,7.2,0.91,11.7,-,62,-,43.97,15.63,28.34,2.602,0.28,2.32,20.09,-,-,56.0,-
1408,桃園市,2001/01/24,中壢,3.0,1.38,-,-,74,-,51.91,28.14,23.77,-,-,-,19.51,-,-,62.0,-
1409,桃園市,2001/01/24,大園,1.5,0.49,23.2,-,83,-,15.96,1.67,14.29,-,-,-,18.62,-,-,66.0,-
1410,桃園市,2001/01/24,龍潭,0.9,0.65,21.9,-,46,-,27.07,7.51,19.56,-,-,-,19.33,-,-,46.0,-
1411,桃園市,2001/01/24,平鎮,2.4,0.84,15.8,-,65,-,33.77,11.67,22.1,2.517,0.24,2.27,18.93,-,-,58.0,-
1412,桃園市,2001/01/24,觀音,0.3,0.34,32.8,-,46,-,7.15,1.06,6.09,2.545,0.14,2.41,17.65,-,-,46.0,-
1413,桃園市,2001/01/23,桃園,2.3,0.62,26.6,-,31,-,14.55,1.4,13.16,1.964,0.07,1.89,18.89,-,-,31.0,-
1414,桃園市,2001/01/23,中壢,1.8,1.13,-,-,40,-,36.54,15.98,20.57,-,-,-,18.22,-,-,40.0,-
1415,桃園市,2001/01/23,大園,0.3,0.39,37.7,-,34,-,3.95,0.1,3.85,-,-,-,19.08,-,-,35.0,-
1416,桃園市,2001/01/23,龍潭,1.7,0.74,29.1,-,44,-,19.97,2.61,17.36,-,-,-,16.92,-,-,44.0,-
1417,桃園市,2001/01/23,平鎮,2.4,0.81,23.8,-,38,-,20.81,2.84,17.98,2.376,0.19,2.18,17.8,-,-,38.0,-
1418,桃園市,2001/01/23,觀音,0.7,0.39,39.9,-,26,-,6.65,2.64,4.0,2.311,0.05,2.26,18.03,-,-,37.0,-
1419,桃園市,2001/01/22,桃園,9.3,1.43,17.5,-,80,-,56.26,16.79,39.47,2.914,0.63,2.29,19.68,-,-,65.0,-
1420,桃園市,2001/01/22,中壢,4.8,1.96,-,-,104,-,75.46,37.55,37.91,-,-,-,19.25,-,-,77.0,-
1421,桃園市,2001/01/22,大園,2.6,0.73,27.5,-,135,-,21.57,4.27,17.3,-,-,-,19.17,-,-,93.0,-
1422,桃園市,2001/01/22,龍潭,2.4,1.17,23.6,-,101,-,48.86,14.14,34.72,-,-,-,17.99,-,-,76.0,-
1423,桃園市,2001/01/22,平鎮,4.2,1.17,18.7,-,88,-,47.78,13.38,34.39,2.772,0.4,2.37,18.83,-,-,69.0,-
1424,桃園市,2001/01/22,觀音,3.6,0.65,31.3,-,89,-,19.12,4.61,14.51,2.768,0.25,2.52,18.05,-,-,69.0,-
1425,桃園市,2001/01/21,桃園,3.8,0.76,23.3,-,32,-,24.08,2.85,21.23,2.091,0.1,1.99,19.17,-,-,32.0,-
1426,桃園市,2001/01/21,中壢,3.8,1.45,-,-,44,-,48.03,23.4,24.64,-,-,-,19.43,-,-,44.0,-
1427,桃園市,2001/01/21,大園,2.0,0.66,28.4,-,59,-,22.19,4.29,17.89,-,-,-,19.62,-,-,55.0,-
1428,桃園市,2001/01/21,龍潭,0.9,0.86,28.1,-,49,-,29.36,6.96,22.4,-,-,-,17.94,-,-,49.0,-
1429,桃園市,2001/01/21,平鎮,3.0,1.23,22.4,-,40,-,34.58,8.11,26.47,2.597,0.39,2.2,18.97,-,-,40.0,-
1430,桃園市,2001/01/21,觀音,6.1,0.56,29.4,-,54,-,18.55,4.38,14.17,2.74,0.22,2.52,18.3,-,-,52.0,-
1431,桃園市,2001/01/20,桃園,12.8,0.94,20.0,-,76,-,55.45,14.09,41.35,2.623,0.44,2.18,18.72,-,-,63.0,-
1432,桃園市,2001/01/20,中壢,8.0,1.65,-,-,93,-,71.49,32.12,39.37,-,-,-,18.4,-,-,71.0,-
1433,桃園市,2001/01/20,大園,6.0,0.53,33.9,-,-,-,23.86,2.47,21.39,-,-,-,18.3,-,-,60.0,-
1434,桃園市,2001/01/20,龍潭,5.1,0.77,28.1,-,69,-,41.25,7.79,33.46,-,-,-,17.23,-,-,60.0,-
1435,桃園市,2001/01/20,平鎮,7.3,0.95,22.0,-,77,-,45.27,8.97,36.3,2.49,0.32,2.17,17.91,-,-,63.0,-
1436,桃園市,2001/01/20,觀音,8.7,0.44,37.7,-,75,-,28.88,4.88,24.0,2.518,0.1,2.42,17.56,-,-,72.0,-
1437,桃園市,2001/01/19,桃園,20.4,1.42,18.3,-,92,-,84.37,37.54,46.83,3.416,0.96,2.45,19.18,-,-,71.0,-
1438,桃園市,2001/01/19,中壢,9.6,2.18,-,-,107,-,105.01,57.57,47.44,-,-,-,19.25,-,-,78.0,-
1439,桃園市,2001/01/19,大園,3.1,0.44,29.5,-,-,-,19.69,2.34,17.35,-,-,-,18.86,-,-,83.0,-
1440,桃園市,2001/01/19,龍潭,7.4,1.09,30.3,-,93,-,62.32,23.15,39.18,-,-,-,16.94,-,-,74.0,-
1441,桃園市,2001/01/19,平鎮,9.6,1.07,19.8,-,82,-,62.34,23.2,39.14,3.028,0.63,2.39,18.3,-,-,72.0,-
1442,桃園市,2001/01/19,觀音,5.1,0.28,35.8,-,31,-,14.36,4.0,10.36,2.422,0.11,2.31,17.93,-,-,41.0,-
1443,桃園市,2001/01/18,桃園,21.8,1.13,21.2,-,62,-,72.59,27.63,44.97,3.356,1.0,2.36,17.48,-,-,58.0,-
1444,桃園市,2001/01/18,中壢,6.6,2.08,-,-,72,-,108.79,60.08,48.72,-,-,-,17.72,-,-,61.0,-
1445,桃園市,2001/01/18,大園,5.9,0.63,27.6,-,70,-,46.75,14.24,32.5,-,-,-,17.72,-,-,60.0,-
1446,桃園市,2001/01/18,龍潭,4.9,0.87,28.4,-,63,-,50.94,16.71,34.23,-,-,-,15.69,-,-,68.0,-
1447,桃園市,2001/01/18,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1448,桃園市,2001/01/18,觀音,9.3,0.53,26.5,-,63,-,36.31,7.45,28.86,2.84,0.36,2.48,16.8,-,-,57.0,-
1449,桃園市,2001/01/17,桃園,7.0,0.59,20.2,-,30,-,31.32,5.21,26.11,2.379,0.25,2.13,16.79,-,-,32.0,-
1450,桃園市,2001/01/17,中壢,5.6,1.17,-,-,45,-,69.56,31.56,38.01,-,-,-,17.26,-,-,45.0,-
1451,桃園市,2001/01/17,大園,2.8,0.35,23.0,-,47,-,30.16,6.15,24.01,-,-,-,18.04,-,-,47.0,-
1452,桃園市,2001/01/17,龍潭,3.1,0.66,20.9,-,44,-,39.97,11.28,28.69,-,-,-,14.66,-,-,45.0,-
1453,桃園市,2001/01/17,平鎮,8.9,0.92,19.4,-,33,-,46.22,14.97,31.26,2.802,0.51,2.29,16.12,-,-,44.0,-
1454,桃園市,2001/01/17,觀音,7.6,0.35,20.7,-,39,-,41.12,12.73,28.39,2.619,0.25,2.37,16.51,-,-,42.0,-
1455,桃園市,2001/01/16,桃園,5.4,0.42,26.9,-,33,-,18.15,2.78,15.37,2.303,0.14,2.16,12.82,-,-,33.0,-
1456,桃園市,2001/01/16,中壢,5.4,0.62,-,-,41,-,33.52,9.63,23.89,-,-,-,12.85,-,-,41.0,-
1457,桃園市,2001/01/16,大園,3.7,0.22,32.6,-,45,-,17.58,2.02,15.56,-,-,-,13.94,-,-,45.0,-
1458,桃園市,2001/01/16,龍潭,4.0,0.32,34.1,-,34,-,12.01,1.53,10.48,-,-,-,10.69,-,-,35.0,-
1459,桃園市,2001/01/16,平鎮,6.1,0.61,27.8,-,34,-,21.09,2.73,18.36,2.455,0.29,2.16,11.89,-,-,34.0,-
1460,桃園市,2001/01/16,觀音,8.9,0.29,23.2,-,50,-,36.81,10.89,25.92,2.421,0.19,2.23,13.36,-,-,50.0,-
1461,桃園市,2001/01/15,桃園,5.1,0.54,24.3,-,40,-,24.19,4.32,19.87,2.232,0.15,2.08,11.26,-,-,40.0,-
1462,桃園市,2001/01/15,中壢,6.3,0.75,-,-,53,-,37.85,12.39,25.46,-,-,-,11.54,-,-,51.0,-
1463,桃園市,2001/01/15,大園,4.6,0.27,38.6,-,48,-,9.66,0.73,8.92,-,-,-,12.27,-,-,48.0,-
1464,桃園市,2001/01/15,龍潭,4.3,0.34,36.7,-,44,-,12.82,1.56,11.26,-,-,-,9.2,-,-,44.0,-
1465,桃園市,2001/01/15,平鎮,5.9,0.58,29.3,-,45,-,20.14,2.48,17.66,2.32,0.22,2.1,10.53,-,-,45.0,-
1466,桃園市,2001/01/15,觀音,6.6,0.22,35.8,-,55,-,14.19,1.17,13.02,2.301,0.06,2.24,11.78,-,-,53.0,-
1467,桃園市,2001/01/14,桃園,4.7,0.64,27.6,-,109,-,18.93,1.84,17.1,2.3,0.06,2.24,13.49,-,-,80.0,-
