序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1863,南投縣,2010/12/10,埔里,2.1,0.6,-,27.8,53,65,43.0,22.02,2.77,19.24,-,-,-,14.82,53.33,58.0
1864,南投縣,2010/12/10,竹山,3.7,0.54,-,30.1,56,96,60.0,26.71,3.74,22.97,-,-,-,16.64,60.37,73.0
1865,南投縣,2010/12/09,南投,3.1,0.7,-,25.1,61,98,56.0,31.49,6.33,25.16,2.293,0.346,1.95,15.55,61.93,74.0
1866,南投縣,2010/12/09,埔里,2.1,0.59,-,25.6,56,71,45.0,22.83,4.51,18.32,-,-,-,13.5,59.3,65.0
1867,南投縣,2010/12/09,竹山,2.4,0.52,-,32.8,68,91,58.0,22.93,4.18,18.75,-,-,-,14.94,64.1,70.0
1868,南投縣,2010/12/08,南投,4.2,0.68,-,20.5,48,97,56.0,29.34,3.71,25.63,2.23,0.273,1.96,14.83,62.43,74.0
1869,南投縣,2010/12/08,埔里,2.9,0.57,-,26.0,53,91,64.0,20.85,3.26,17.6,-,-,-,14.3,70.17,70.0
1870,南投縣,2010/12/08,竹山,3.5,0.59,-,22.6,49,95,64.0,23.78,3.61,20.17,-,-,-,14.02,67.59,72.0
1871,南投縣,2010/12/07,南投,3.6,0.73,-,24.2,42,101,60.0,28.67,3.69,24.98,2.234,0.256,1.98,17.58,63.44,76.0
1872,南投縣,2010/12/07,埔里,2.6,0.56,-,26.7,43,85,60.0,18.99,2.03,16.96,-,-,-,16.45,72.69,68.0
1873,南投縣,2010/12/07,竹山,4.0,0.55,-,28.7,49,97,65.0,21.68,2.63,19.05,-,-,-,16.96,66.82,74.0
1874,南投縣,2010/12/06,南投,3.6,0.69,-,27.1,56,87,51.0,28.95,5.9,23.05,2.281,0.308,1.97,22.77,63.64,68.0
1875,南投縣,2010/12/06,埔里,2.5,0.54,-,32.5,58,60,43.0,20.41,3.92,16.49,-,-,-,21.82,62.69,60.0
1876,南投縣,2010/12/06,竹山,3.5,0.48,-,31.8,63,73,46.0,22.37,3.78,18.59,-,-,-,22.3,65.15,68.0
1877,南投縣,2010/12/05,南投,2.6,0.78,-,23.1,59,126,81.0,30.64,7.52,23.12,2.235,0.281,1.95,22.48,71.78,88.0
1878,南投縣,2010/12/05,埔里,2.6,0.62,-,30.6,59,84,61.0,19.82,2.79,17.03,-,-,-,21.4,69.54,67.0
1879,南投縣,2010/12/05,竹山,2.6,0.53,-,30.7,70,92,69.0,22.14,3.48,18.66,-,-,-,21.99,72.32,74.0
1880,南投縣,2010/12/04,南投,4.9,0.89,-,29.2,74,180,92.0,38.64,6.82,31.83,2.347,0.359,1.99,21.63,69.5,115.0
1881,南投縣,2010/12/04,埔里,3.6,0.7,-,39.6,75,107,78.0,22.73,2.36,20.37,-,-,-,20.96,69.28,83.0
1882,南投縣,2010/12/04,竹山,5.0,0.75,-,33.0,79,165,107.0,30.8,5.46,25.34,-,-,-,20.82,74.58,108.0
1883,南投縣,2010/12/03,南投,3.7,0.76,-,24.6,55,113,59.0,32.08,6.48,25.6,2.273,0.297,1.98,21.36,65.91,82.0
1884,南投縣,2010/12/03,埔里,3.3,0.62,-,31.7,65,72,49.0,23.61,4.4,19.22,-,-,-,21.23,67.6,70.0
1885,南投縣,2010/12/03,竹山,4.6,0.61,-,29.4,71,111,74.0,28.49,5.67,22.83,-,-,-,20.96,71.22,90.0
1886,南投縣,2010/12/02,南投,3.3,0.72,-,22.1,55,103,57.0,32.97,7.69,25.27,2.333,0.394,1.94,22.17,78.23,76.0
1887,南投縣,2010/12/02,埔里,3.2,0.61,-,24.7,48,64,46.0,22.7,3.46,19.24,-,-,-,21.07,72.48,63.0
1888,南投縣,2010/12/02,竹山,4.5,0.56,-,23.6,59,102,78.0,29.03,5.34,23.69,-,-,-,21.36,81.79,76.0
1889,南投縣,2010/12/01,南投,3.8,0.73,-,24.3,67,79,45.0,34.13,10.48,23.65,2.372,0.424,1.95,21.75,73.27,85.0
1890,南投縣,2010/12/01,埔里,2.5,0.63,-,23.7,48,50,35.0,23.53,4.57,18.96,-,-,-,20.63,67.14,54.0
1891,南投縣,2010/12/01,竹山,2.8,0.46,-,29.3,70,75,51.0,21.79,3.57,18.21,-,-,-,21.11,75.59,78.0
1892,雲林縣,2010/12/31,斗六,4.5,0.5,-,23.5,47,103,49.0,28.76,5.09,23.66,-,-,-,14.98,49.8,76.0
1893,雲林縣,2010/12/31,崙背,6.3,0.32,-,33.3,42,118,38.0,19.66,2.04,17.61,-,-,-,15.27,41.07,84.0
1894,雲林縣,2010/12/31,臺西,5.6,0.29,-,46.3,53,96,35.0,8.52,2.05,6.47,1.89,0.047,1.84,16.08,51.45,73.0
1895,雲林縣,2010/12/30,斗六,4.2,0.53,-,31.7,56,108,65.0,27.37,3.23,24.14,-,-,-,17.81,63.4,79.0
1896,雲林縣,2010/12/30,崙背,5.4,0.53,-,32.2,51,124,62.0,29.32,7.05,22.27,-,-,-,17.7,62.55,87.0
1897,雲林縣,2010/12/30,臺西,4.9,0.43,-,42.6,64,93,51.0,14.84,1.83,13.01,2.055,0.101,1.95,18.31,71.94,72.0
1898,雲林縣,2010/12/29,斗六,4.7,0.61,-,37.3,77,89,64.0,33.07,4.3,28.77,-,-,-,18.49,58.93,79.0
1899,雲林縣,2010/12/29,崙背,3.6,0.46,-,35.1,71,84,54.0,30.89,9.5,21.39,-,-,-,17.82,68.73,71.0
1900,雲林縣,2010/12/29,臺西,5.5,0.39,-,39.1,65,80,-,22.92,4.38,18.54,2.275,0.178,2.1,18.11,72.52,65.0
1901,雲林縣,2010/12/28,斗六,3.9,0.48,-,23.2,50,69,46.0,30.65,5.67,24.98,-,-,-,16.68,60.99,61.0
1902,雲林縣,2010/12/28,崙背,3.5,0.39,-,24.2,48,70,46.0,30.75,9.89,20.86,-,-,-,16.07,67.27,60.0
1903,雲林縣,2010/12/28,臺西,3.7,0.46,-,18.5,38,75,-,28.08,6.26,21.82,2.418,0.214,2.2,14.31,80.08,62.0
1904,雲林縣,2010/12/27,斗六,4.0,0.5,-,15.6,36,59,42.0,32.86,7.29,25.57,-,-,-,14.88,61.46,54.0
1905,雲林縣,2010/12/27,崙背,3.2,0.29,-,30.2,44,61,35.0,22.48,5.52,16.96,-,-,-,14.33,58.22,56.0
1906,雲林縣,2010/12/27,臺西,4.9,0.34,-,35.6,53,53,26.0,17.46,2.57,14.9,2.018,0.085,1.93,15.01,61.12,52.0
1907,雲林縣,2010/12/26,斗六,3.2,0.33,-,27.5,37,48,29.0,14.92,1.23,13.67,-,-,-,13.86,66.63,48.0
1908,雲林縣,2010/12/26,崙背,3.6,0.2,-,32.7,40,56,24.0,11.73,2.53,9.2,-,-,-,13.61,64.02,53.0
1909,雲林縣,2010/12/26,臺西,4.6,0.31,-,34.6,47,46,27.0,11.19,1.91,9.28,1.921,0.041,1.88,14.17,70.96,46.0
1910,雲林縣,2010/12/25,斗六,2.8,0.41,-,17.4,32,50,36.0,26.76,2.71,24.08,-,-,-,17.97,74.9,50.0
1911,雲林縣,2010/12/25,崙背,4.0,0.2,-,23.2,30,36,20.0,19.67,4.83,14.84,-,-,-,17.06,77.6,36.0
1912,雲林縣,2010/12/25,臺西,3.2,0.24,-,34.5,40,29,17.0,10.83,2.32,8.51,1.903,0.031,1.87,17.86,79.98,29.0
1913,雲林縣,2010/12/24,斗六,3.9,0.51,-,27.9,58,104,69.0,26.36,2.98,23.38,-,-,-,20.28,70.55,77.0
1914,雲林縣,2010/12/24,崙背,4.5,0.31,-,32.2,50,106,61.0,20.17,2.93,17.24,-,-,-,19.54,80.27,78.0
1915,雲林縣,2010/12/24,臺西,4.9,0.37,-,45.9,61,84,52.0,12.38,2.69,9.7,2.074,0.089,1.99,20.19,80.75,67.0
1916,雲林縣,2010/12/23,斗六,5.6,0.75,-,36.7,74,140,99.0,34.77,5.63,29.12,-,-,-,20.52,70.36,95.0
1917,雲林縣,2010/12/23,崙背,4.4,0.45,-,42.9,81,128,86.0,27.67,6.38,21.3,-,-,-,18.96,76.42,89.0
1918,雲林縣,2010/12/23,臺西,9.9,0.62,-,39.6,79,121,81.0,35.92,8.58,27.34,2.447,0.227,2.22,19.5,76.15,86.0
1919,雲林縣,2010/12/22,斗六,6.4,0.74,-,30.4,66,134,91.0,34.11,2.57,31.59,-,-,-,19.63,65.77,92.0
1920,雲林縣,2010/12/22,崙背,6.6,0.42,-,45.4,67,130,81.0,22.31,2.49,19.82,-,-,-,19.14,65.64,90.0
1921,雲林縣,2010/12/22,臺西,6.7,0.5,-,63.4,83,106,70.0,11.36,2.23,9.13,2.04,0.091,1.95,19.82,70.03,78.0
1922,雲林縣,2010/12/21,斗六,4.3,0.61,-,28.3,58,95,63.0,29.77,6.69,23.08,-,-,-,19.57,71.46,72.0
1923,雲林縣,2010/12/21,崙背,3.6,0.52,-,34.4,64,113,71.0,31.58,9.33,22.26,-,-,-,18.69,81.65,82.0
1924,雲林縣,2010/12/21,臺西,8.7,0.6,-,40.4,69,108,72.0,23.57,4.03,19.54,2.272,0.172,2.1,19.24,82.26,79.0
1925,雲林縣,2010/12/20,斗六,3.6,0.59,-,27.2,55,83,-,30.28,4.4,25.89,-,-,-,19.59,71.41,66.0
1926,雲林縣,2010/12/20,崙背,3.7,0.41,-,32.7,58,94,59.0,26.31,4.95,21.36,-,-,-,18.51,78.33,72.0
1927,雲林縣,2010/12/20,臺西,3.2,0.38,-,46.2,69,72,49.0,15.23,1.73,13.51,2.146,0.092,2.05,19.1,79.17,61.0
1928,雲林縣,2010/12/19,斗六,4.0,0.52,-,26.9,56,73,-,30.19,5.48,24.71,-,-,-,19.0,62.12,62.0
1929,雲林縣,2010/12/19,崙背,3.7,0.35,-,29.3,56,77,49.0,23.6,5.85,17.75,-,-,-,17.97,70.94,64.0
1930,雲林縣,2010/12/19,臺西,4.0,0.39,-,38.9,62,67,47.0,17.28,3.24,14.04,2.275,0.102,2.17,18.49,72.74,58.0
1931,雲林縣,2010/12/18,斗六,3.4,0.67,-,19.6,43,74,49.0,41.43,14.92,26.51,-,-,-,15.16,65.03,62.0
1932,雲林縣,2010/12/18,崙背,3.2,0.45,-,23.3,48,76,41.0,30.55,9.91,20.65,-,-,-,14.08,69.32,63.0
1933,雲林縣,2010/12/18,臺西,5.5,0.4,-,30.6,46,59,37.0,24.04,5.96,18.08,2.147,0.124,2.02,15.26,66.17,54.0
1934,雲林縣,2010/12/17,斗六,4.9,0.55,-,21.2,40,73,50.0,30.08,4.52,25.56,-,-,-,12.75,69.68,62.0
1935,雲林縣,2010/12/17,崙背,5.4,0.36,-,29.0,40,74,42.0,19.25,4.78,14.47,-,-,-,11.94,69.67,62.0
1936,雲林縣,2010/12/17,臺西,5.5,0.38,-,36.8,55,68,41.0,11.98,2.15,9.84,1.973,0.077,1.9,12.94,70.95,59.0
1937,雲林縣,2010/12/16,斗六,3.6,0.44,-,12.5,17,19,18.0,19.53,3.93,15.61,-,-,-,11.93,88.94,19.0
1938,雲林縣,2010/12/16,崙背,2.9,0.29,-,19.5,21,22,16.0,13.96,2.75,11.21,-,-,-,12.15,85.33,22.0
1939,雲林縣,2010/12/16,臺西,3.7,0.38,-,23.9,27,18,16.0,11.81,1.93,9.87,1.973,0.046,1.93,12.89,84.67,18.0
1940,雲林縣,2010/12/15,斗六,3.7,0.52,-,9.0,13,64,39.0,42.32,14.49,27.85,-,-,-,20.35,81.05,57.0
1941,雲林縣,2010/12/15,崙背,3.2,0.25,-,18.8,27,41,22.0,20.42,4.08,16.33,-,-,-,19.69,84.82,41.0
1942,雲林縣,2010/12/15,臺西,3.0,0.27,-,28.9,31,36,21.0,14.63,2.84,11.79,1.969,0.053,1.92,20.17,85.02,36.0
1943,雲林縣,2010/12/14,斗六,3.5,0.5,-,14.3,26,69,50.0,28.41,3.32,25.09,-,-,-,22.6,77.17,60.0
1944,雲林縣,2010/12/14,崙背,3.4,0.44,-,16.4,24,101,62.0,25.62,5.33,20.29,-,-,-,21.63,81.79,76.0
1945,雲林縣,2010/12/14,臺西,2.2,0.38,-,28.5,35,91,62.0,15.49,2.0,13.49,2.301,0.114,2.19,21.69,85.1,70.0
1946,雲林縣,2010/12/13,斗六,4.2,0.6,-,29.6,64,103,68.0,29.13,3.72,25.41,-,-,-,23.12,72.3,76.0
1947,雲林縣,2010/12/13,崙背,4.0,0.63,-,23.9,43,120,73.0,29.63,8.02,21.6,-,-,-,22.51,78.52,85.0
1948,雲林縣,2010/12/13,臺西,4.9,0.55,-,42.2,85,112,79.0,23.41,4.59,18.82,2.517,0.179,2.34,22.1,83.71,81.0
1949,雲林縣,2010/12/12,斗六,4.0,0.59,-,21.3,49,105,71.0,40.55,14.56,25.99,-,-,-,20.31,74.14,78.0
1950,雲林縣,2010/12/12,崙背,3.4,0.49,-,27.0,54,92,50.0,23.96,5.87,18.1,-,-,-,19.54,84.28,71.0
1951,雲林縣,2010/12/12,臺西,5.4,0.38,-,36.4,54,85,46.0,17.15,4.27,12.88,2.127,0.103,2.02,20.27,85.28,68.0
1952,雲林縣,2010/12/11,斗六,4.5,0.64,-,19.1,38,125,81.0,36.73,4.31,32.41,-,-,-,20.05,66.27,88.0
1953,雲林縣,2010/12/11,崙背,5.3,0.53,-,23.8,43,125,70.0,29.27,2.94,26.33,-,-,-,19.26,74.46,88.0
1954,雲林縣,2010/12/11,臺西,6.3,0.42,-,38.5,61,104,55.0,16.92,1.8,15.12,2.084,0.136,1.95,19.63,78.01,77.0
1955,雲林縣,2010/12/10,斗六,3.8,0.46,-,33.8,54,111,66.0,25.19,3.47,21.72,-,-,-,18.7,57.62,80.0
1956,雲林縣,2010/12/10,崙背,3.6,0.49,-,33.8,65,113,67.0,26.42,5.01,21.41,-,-,-,17.8,66.78,82.0
1957,雲林縣,2010/12/10,臺西,5.3,0.48,-,39.6,68,117,66.0,22.61,4.39,18.22,2.393,0.183,2.21,17.97,69.28,84.0
1958,雲林縣,2010/12/09,斗六,3.1,0.51,-,34.0,67,108,66.0,23.23,3.93,19.3,-,-,-,17.07,58.28,79.0
1959,雲林縣,2010/12/09,崙背,4.1,0.54,-,28.5,56,114,68.0,30.27,5.38,24.89,-,-,-,16.35,61.74,82.0
1960,雲林縣,2010/12/09,臺西,6.1,0.4,-,43.0,67,94,44.0,16.0,2.43,13.57,2.144,0.14,2.0,16.99,53.46,72.0
1961,雲林縣,2010/12/08,斗六,5.0,0.5,-,28.9,53,105,65.0,24.28,2.62,21.66,-,-,-,15.79,59.81,78.0
1962,雲林縣,2010/12/08,崙背,5.5,0.37,-,41.3,52,-,46.0,15.03,3.11,11.92,-,-,-,15.74,56.45,51.0
1963,雲林縣,2010/12/08,臺西,6.9,0.38,-,45.8,59,74,41.0,11.18,1.99,9.19,2.006,0.082,1.92,16.0,62.0,62.0
1964,雲林縣,2010/12/07,斗六,3.8,0.5,-,34.5,52,123,72.0,22.27,1.61,20.66,-,-,-,18.23,62.33,86.0
1965,雲林縣,2010/12/07,崙背,5.5,0.52,-,39.4,48,-,65.0,16.6,2.45,14.14,-,-,-,17.89,65.47,49.0
1966,雲林縣,2010/12/07,臺西,4.8,0.46,-,53.1,60,95,61.0,7.26,2.04,5.22,1.991,0.081,1.91,18.29,69.96,72.0
1967,雲林縣,2010/12/06,斗六,3.9,0.49,-,33.4,59,101,63.0,26.85,5.0,21.85,-,-,-,23.49,65.44,76.0
1968,雲林縣,2010/12/06,崙背,5.4,0.47,-,33.7,53,112,57.0,21.74,3.02,18.72,-,-,-,22.33,73.79,81.0
1969,雲林縣,2010/12/06,臺西,3.7,0.33,-,53.3,72,73,46.0,9.32,1.65,7.67,1.952,0.063,1.89,21.95,81.54,62.0
1970,雲林縣,2010/12/05,斗六,4.1,0.72,-,26.5,63,143,94.0,29.29,5.73,23.55,-,-,-,23.09,73.94,96.0
1971,雲林縣,2010/12/05,崙背,2.5,0.37,-,31.9,54,97,45.0,14.08,2.48,11.6,-,-,-,22.05,85.47,74.0
1972,雲林縣,2010/12/05,臺西,3.4,0.25,-,48.3,64,71,36.0,8.54,1.37,7.18,1.959,0.048,1.91,21.9,89.43,60.0
1973,雲林縣,2010/12/04,斗六,5.7,0.68,-,32.5,73,176,93.0,31.95,4.09,27.86,-,-,-,21.83,67.77,113.0
1974,雲林縣,2010/12/04,崙背,4.5,0.44,-,38.6,64,139,54.0,20.0,4.75,15.25,-,-,-,20.56,74.87,94.0
1975,雲林縣,2010/12/04,臺西,3.2,0.32,-,48.8,62,110,43.0,8.79,2.16,6.63,1.997,0.054,1.94,20.72,80.51,80.0
1976,雲林縣,2010/12/03,斗六,5.0,0.56,-,31.8,66,124,71.0,26.57,3.15,23.42,-,-,-,22.16,64.2,87.0
1977,雲林縣,2010/12/03,崙背,5.3,0.51,-,40.2,55,134,49.0,19.6,3.09,16.51,-,-,-,21.41,61.18,92.0
1978,雲林縣,2010/12/03,臺西,3.8,0.42,-,54.6,70,102,52.0,7.98,2.5,5.47,1.974,0.079,1.9,21.32,71.57,76.0
1979,雲林縣,2010/12/02,斗六,5.0,0.57,-,22.5,52,104,71.0,34.52,7.9,26.62,-,-,-,22.61,81.13,77.0
1980,雲林縣,2010/12/02,崙背,3.7,0.34,-,29.1,49,66,33.0,16.99,3.96,13.03,-,-,-,21.77,86.14,58.0
1981,雲林縣,2010/12/02,臺西,2.3,0.24,-,48.5,60,40,24.0,4.75,1.16,3.58,1.914,0.051,1.86,21.91,88.07,40.0
1982,雲林縣,2010/12/01,斗六,4.2,0.51,-,24.0,56,81,52.0,34.62,9.91,24.72,-,-,-,22.08,76.1,77.0
1983,雲林縣,2010/12/01,崙背,3.4,0.31,-,30.2,46,47,24.0,15.09,2.4,12.71,-,-,-,21.54,82.63,47.0
1984,雲林縣,2010/12/01,臺西,2.7,0.21,-,47.2,57,31,15.0,5.79,1.79,4.01,1.879,0.038,1.84,21.81,86.96,31.0
1985,嘉義縣,2010/12/31,朴子,6.4,0.33,-,36.7,44,149,37.0,16.4,2.02,14.39,-,-,-,16.03,42.66,100.0
1986,嘉義縣,2010/12/31,新港,4.8,0.33,-,36.1,46,120,40.0,14.42,2.22,12.2,-,-,-,14.75,41.97,85.0
1987,嘉義縣,2010/12/30,朴子,4.7,0.43,-,42.9,59,149,53.0,17.54,1.5,16.04,-,-,-,19.17,58.32,100.0
1988,嘉義縣,2010/12/30,新港,4.3,0.56,-,29.7,57,135,74.0,32.89,8.46,24.43,-,-,-,16.95,63.87,92.0
1989,嘉義縣,2010/12/29,朴子,4.4,0.52,-,36.8,81,100,58.0,33.2,9.3,23.9,-,-,-,18.17,69.05,98.0
1990,嘉義縣,2010/12/29,新港,4.7,0.55,-,32.8,84,111,65.0,51.05,23.09,27.97,-,-,-,17.1,66.33,95.0
1991,嘉義縣,2010/12/28,朴子,3.5,0.44,-,20.6,50,85,51.0,30.68,9.59,21.1,-,-,-,16.68,67.85,68.0
1992,嘉義縣,2010/12/28,新港,4.6,0.49,-,22.7,51,89,53.0,37.88,14.61,23.28,-,-,-,15.47,66.79,70.0
1993,嘉義縣,2010/12/27,朴子,3.1,0.37,-,30.6,44,69,34.0,20.35,4.06,16.28,-,-,-,14.77,60.06,60.0
1994,嘉義縣,2010/12/27,新港,3.4,0.42,-,27.7,46,72,36.0,25.71,7.62,18.09,-,-,-,13.59,57.83,61.0
1995,嘉義縣,2010/12/26,朴子,3.7,0.3,-,33.7,42,65,28.0,11.93,0.84,11.07,-,-,-,14.58,62.43,58.0
1996,嘉義縣,2010/12/26,新港,3.0,0.31,-,32.6,43,52,28.0,9.62,1.73,7.89,-,-,-,13.13,61.61,51.0
1997,嘉義縣,2010/12/25,朴子,3.4,0.31,-,24.1,38,48,24.0,17.77,2.37,15.39,-,-,-,17.94,75.72,48.0
1998,嘉義縣,2010/12/25,新港,3.9,0.32,-,21.8,36,52,26.0,18.47,2.68,15.79,-,-,-,16.77,74.18,51.0
1999,嘉義縣,2010/12/24,朴子,3.7,0.47,-,34.7,58,125,65.0,21.19,3.83,17.36,-,-,-,19.77,79.84,88.0
2000,嘉義縣,2010/12/24,新港,4.6,0.52,-,29.5,55,127,67.0,27.57,6.79,20.78,-,-,-,18.91,76.53,88.0
2001,嘉義縣,2010/12/23,朴子,5.7,0.64,-,41.8,79,155,92.0,27.49,5.17,22.32,-,-,-,19.41,74.59,102.0
2002,嘉義縣,2010/12/23,新港,5.4,0.63,-,43.3,89,155,98.0,31.04,7.78,23.26,-,-,-,18.63,72.26,102.0
2003,嘉義縣,2010/12/22,朴子,6.5,0.58,-,49.5,75,151,87.0,19.17,1.44,17.73,-,-,-,19.48,67.62,100.0
2004,嘉義縣,2010/12/22,新港,6.5,0.59,-,44.1,70,142,88.0,22.29,1.99,20.3,-,-,-,18.46,64.95,96.0
2005,嘉義縣,2010/12/21,朴子,3.9,0.57,-,33.6,67,118,71.0,26.76,6.11,20.65,-,-,-,18.79,79.33,84.0
2006,嘉義縣,2010/12/21,新港,3.7,0.66,-,30.8,63,116,72.0,36.51,13.17,23.34,-,-,-,17.96,75.73,83.0
2007,嘉義縣,2010/12/20,朴子,3.5,0.43,-,32.4,56,99,60.0,21.8,3.51,18.29,-,-,-,18.81,75.11,74.0
2008,嘉義縣,2010/12/20,新港,3.9,0.51,-,29.6,58,110,67.0,30.6,8.29,22.3,-,-,-,17.94,72.87,80.0
2009,嘉義縣,2010/12/19,朴子,2.8,0.48,-,29.6,57,90,53.0,27.25,7.69,19.56,-,-,-,18.45,68.88,70.0
2010,嘉義縣,2010/12/19,新港,3.6,0.5,-,27.5,59,90,58.0,28.56,8.67,19.88,-,-,-,17.57,66.37,70.0
2011,嘉義縣,2010/12/18,朴子,3.4,0.54,-,22.6,47,90,47.0,27.34,5.14,22.19,-,-,-,14.7,68.37,70.0
2012,嘉義縣,2010/12/18,新港,4.2,0.6,-,25.0,54,90,54.0,34.18,11.0,23.18,-,-,-,13.56,66.72,70.0
2013,嘉義縣,2010/12/17,朴子,6.5,0.44,-,24.9,39,89,46.0,19.46,2.16,17.3,-,-,-,12.73,68.46,70.0
2014,嘉義縣,2010/12/17,新港,5.3,0.47,-,27.7,45,85,48.0,17.61,2.48,15.12,-,-,-,11.42,66.98,68.0
2015,嘉義縣,2010/12/16,朴子,2.5,0.39,-,17.5,20,24,16.0,14.56,1.72,12.84,-,-,-,12.43,85.12,24.0
2016,嘉義縣,2010/12/16,新港,2.6,0.4,-,18.2,21,23,13.0,12.96,2.79,10.17,-,-,-,10.88,83.26,24.0
2017,嘉義縣,2010/12/15,朴子,4.2,0.41,-,18.4,28,54,30.0,20.72,2.65,18.06,-,-,-,20.37,81.52,52.0
2018,嘉義縣,2010/12/15,新港,3.4,0.38,-,15.1,23,60,29.0,21.69,3.18,18.51,-,-,-,19.29,79.4,55.0
2019,嘉義縣,2010/12/14,朴子,3.8,0.53,-,15.8,26,126,67.0,30.37,6.03,24.34,-,-,-,22.37,79.72,88.0
2020,嘉義縣,2010/12/14,新港,3.3,0.48,-,16.7,29,106,60.0,33.42,10.51,22.91,-,-,-,21.6,76.2,78.0
2021,嘉義縣,2010/12/13,朴子,3.6,0.62,-,35.4,72,122,71.0,27.02,5.31,21.71,-,-,-,22.89,78.29,86.0
2022,嘉義縣,2010/12/13,新港,4.2,0.65,-,29.8,71,128,77.0,38.67,13.84,24.83,-,-,-,22.14,74.4,89.0
2023,嘉義縣,2010/12/12,朴子,3.6,0.5,-,29.3,60,114,55.0,25.37,6.44,18.93,-,-,-,20.18,80.15,82.0
2024,嘉義縣,2010/12/12,新港,4.2,0.49,-,29.2,66,112,62.0,27.32,8.09,19.23,-,-,-,19.08,77.75,84.0
2025,嘉義縣,2010/12/11,朴子,5.1,0.49,-,25.9,47,141,69.0,25.06,2.74,22.32,-,-,-,19.72,72.64,96.0
2026,嘉義縣,2010/12/11,新港,5.1,0.49,-,21.9,42,136,74.0,28.17,3.34,24.83,-,-,-,18.74,70.43,93.0
2027,嘉義縣,2010/12/10,朴子,3.3,0.43,-,34.5,64,135,65.0,25.25,4.57,20.68,-,-,-,18.58,63.71,92.0
2028,嘉義縣,2010/12/10,新港,4.3,0.46,-,32.1,64,135,70.0,28.81,7.26,21.54,-,-,-,17.38,62.54,92.0
2029,嘉義縣,2010/12/09,朴子,4.3,0.52,-,22.2,43,136,65.0,28.51,3.99,24.52,-,-,-,17.12,60.44,93.0
2030,嘉義縣,2010/12/09,新港,4.7,0.57,-,26.1,53,146,75.0,37.6,9.86,27.73,-,-,-,15.91,59.33,98.0
2031,嘉義縣,2010/12/08,朴子,4.7,0.36,-,38.0,51,110,47.0,13.86,1.36,12.5,-,-,-,16.43,56.99,80.0
2032,嘉義縣,2010/12/08,新港,4.8,0.38,-,41.2,54,105,53.0,11.59,1.98,9.62,-,-,-,15.18,55.65,78.0
2033,嘉義縣,2010/12/07,朴子,4.7,0.5,-,40.4,51,170,73.0,15.94,2.6,13.33,-,-,-,18.44,65.56,110.0
2034,嘉義縣,2010/12/07,新港,5.5,0.49,-,37.8,52,124,68.0,15.45,1.89,13.56,-,-,-,17.4,63.38,87.0
2035,嘉義縣,2010/12/06,朴子,4.4,0.43,-,34.5,56,154,59.0,18.14,2.83,15.3,-,-,-,22.78,72.84,102.0
2036,嘉義縣,2010/12/06,新港,5.1,0.47,-,32.4,56,121,60.0,21.25,3.65,17.6,-,-,-,22.13,68.73,86.0
2037,嘉義縣,2010/12/05,朴子,3.4,0.35,-,30.6,51,130,45.0,14.97,2.17,12.79,-,-,-,22.49,80.89,90.0
2038,嘉義縣,2010/12/05,新港,2.9,0.4,-,27.9,54,120,55.0,16.58,2.85,13.73,-,-,-,21.76,77.96,85.0
2039,嘉義縣,2010/12/04,朴子,4.8,0.5,-,36.1,60,173,61.0,19.01,2.41,16.62,-,-,-,21.25,72.1,112.0
2040,嘉義縣,2010/12/04,新港,3.8,0.44,-,37.1,69,163,64.0,18.04,2.79,15.25,-,-,-,20.38,70.28,106.0
2041,嘉義縣,2010/12/03,朴子,5.5,0.51,-,36.5,57,175,60.0,18.44,1.94,16.49,-,-,-,21.94,63.69,112.0
2042,嘉義縣,2010/12/03,新港,4.4,0.47,-,39.1,61,143,61.0,16.8,2.24,14.55,-,-,-,21.24,60.82,96.0
2043,嘉義縣,2010/12/02,朴子,4.0,0.35,-,30.1,50,72,41.0,15.84,2.09,13.76,-,-,-,22.33,83.87,61.0
2044,嘉義縣,2010/12/02,新港,3.6,0.35,-,28.5,53,76,38.0,20.82,6.58,14.24,-,-,-,21.5,80.38,63.0
2045,嘉義縣,2010/12/01,朴子,2.8,0.33,-,29.9,48,62,30.0,15.05,2.07,12.99,-,-,-,21.8,80.04,56.0
2046,嘉義縣,2010/12/01,新港,3.2,0.32,-,29.3,54,69,34.0,16.83,3.71,13.12,-,-,-,20.84,77.47,60.0
2047,屏東縣,2010/12/31,屏東,5.7,0.62,-,37.9,70,116,56.0,25.86,2.62,23.24,2.193,0.255,1.94,18.22,49.59,83.0
2048,屏東縣,2010/12/31,潮州,4.9,0.57,-,34.8,80,135,68.0,23.72,3.55,20.17,-,-,-,18.11,59.3,92.0
