序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
730,臺南市,2000/10/27,新營,3.7,0.49,30.2,-,51,-,24.01,1.8,22.21,2.462,0.23,2.23,24.72,-,-,76.0,-
731,臺南市,2000/10/27,善化,5.4,0.44,30.2,-,56,-,25.88,3.18,22.7,-,-,-,24.99,-,-,74.0,-
732,臺南市,2000/10/27,安南,7.3,0.48,28.5,-,76,-,26.25,2.26,23.99,-,-,-,25.23,-,-,70.0,-
733,臺南市,2000/10/27,臺南,8.0,0.85,19.9,-,78,-,34.6,6.53,28.07,2.521,0.38,2.14,25.96,-,-,64.0,-
734,臺南市,2000/10/26,新營,3.0,0.5,26.7,-,48,-,21.5,3.59,17.91,2.203,0.13,2.07,26.27,-,-,72.0,-
735,臺南市,2000/10/26,善化,4.9,0.51,30.8,-,58,-,23.88,6.35,17.52,-,-,-,26.55,-,-,74.0,-
736,臺南市,2000/10/26,安南,6.5,0.53,31.3,-,83,-,-,-,-,-,-,-,26.67,-,-,71.0,-
737,臺南市,2000/10/26,臺南,6.6,0.94,25.2,-,88,-,32.56,9.29,23.27,2.581,0.42,2.16,27.49,-,-,69.0,-
738,臺南市,2000/10/25,新營,4.8,0.59,22.4,-,77,-,29.2,7.75,21.46,2.323,0.18,2.15,27.52,-,-,64.0,-
739,臺南市,2000/10/25,善化,5.7,0.5,30.4,-,77,-,23.12,4.85,18.26,-,-,-,27.72,-,-,76.0,-
740,臺南市,2000/10/25,安南,7.0,0.48,32.0,-,91,-,21.6,4.71,16.89,-,-,-,28.1,-,-,73.0,-
741,臺南市,2000/10/25,臺南,2.9,0.87,27.5,-,87,-,27.03,5.33,21.7,2.448,0.38,2.07,28.56,-,-,68.0,-
742,臺南市,2000/10/24,新營,4.3,0.52,29.8,-,109,-,21.14,2.1,19.04,2.245,0.06,2.18,27.43,-,-,81.0,-
743,臺南市,2000/10/24,善化,2.9,0.44,27.5,-,84,-,21.48,6.53,14.95,-,-,-,27.36,-,-,68.0,-
744,臺南市,2000/10/24,安南,6.7,0.42,36.6,-,106,-,25.88,7.13,18.75,-,-,-,27.65,-,-,87.0,-
745,臺南市,2000/10/24,臺南,5.5,1.05,26.0,-,111,-,30.33,6.56,23.77,2.519,0.42,2.09,28.43,-,-,81.0,-
746,臺南市,2000/10/23,新營,2.9,0.56,28.8,-,99,-,21.3,2.47,18.83,2.337,0.12,2.22,27.49,-,-,77.0,-
747,臺南市,2000/10/23,善化,3.4,0.41,31.8,-,71,-,19.75,4.04,15.72,-,-,-,27.52,-,-,68.0,-
748,臺南市,2000/10/23,安南,6.0,0.52,28.3,-,93,-,23.98,5.06,18.93,-,-,-,27.67,-,-,71.0,-
749,臺南市,2000/10/23,臺南,6.6,0.91,21.9,-,97,-,28.96,6.74,22.22,2.546,0.36,2.19,28.57,-,-,74.0,-
750,臺南市,2000/10/22,新營,2.0,0.44,38.2,-,63,-,16.41,1.0,15.41,2.252,0.08,2.18,27.61,-,-,78.0,-
751,臺南市,2000/10/22,善化,2.3,0.31,43.7,-,69,-,13.1,1.14,11.96,-,-,-,27.6,-,-,80.0,-
752,臺南市,2000/10/22,安南,4.0,0.45,41.0,-,81,-,16.24,1.71,14.53,-,-,-,27.65,-,-,82.0,-
753,臺南市,2000/10/22,臺南,2.8,0.71,35.3,-,97,-,19.65,1.95,17.7,2.298,0.2,2.1,28.26,-,-,74.0,-
754,臺南市,2000/10/21,新營,3.5,0.49,43.4,-,57,-,17.09,1.02,16.07,2.429,0.18,2.25,27.65,-,-,112.0,-
755,臺南市,2000/10/21,善化,3.6,0.37,40.2,-,56,-,16.85,2.88,13.97,-,-,-,27.44,-,-,81.0,-
756,臺南市,2000/10/21,安南,4.8,0.43,43.2,-,67,-,18.68,2.68,15.99,-,-,-,27.66,-,-,93.0,-
757,臺南市,2000/10/21,臺南,4.1,0.89,36.5,-,76,-,26.73,4.85,21.88,2.468,0.36,2.11,28.1,-,-,77.0,-
758,臺南市,2000/10/20,新營,4.0,0.58,32.8,-,89,-,27.05,4.49,22.57,2.389,0.18,2.21,27.13,-,-,86.0,-
759,臺南市,2000/10/20,善化,4.7,0.45,38.2,-,86,-,19.68,2.29,17.39,-,-,-,27.11,-,-,88.0,-
760,臺南市,2000/10/20,安南,6.7,0.5,36.7,-,100,-,21.89,2.23,19.66,-,-,-,27.16,-,-,87.0,-
761,臺南市,2000/10/20,臺南,2.9,0.89,28.6,-,112,-,28.08,4.33,23.75,2.417,0.35,2.07,27.66,-,-,81.0,-
762,臺南市,2000/10/19,新營,6.2,0.55,39.2,-,51,-,27.53,5.55,21.99,2.569,0.14,2.43,27.25,-,-,96.0,-
763,臺南市,2000/10/19,善化,6.7,-,40.2,-,51,-,24.37,5.71,18.66,-,-,-,26.91,-,-,83.0,-
764,臺南市,2000/10/19,安南,5.8,0.5,45.5,-,64,-,19.06,1.46,17.6,-,-,-,27.28,-,-,79.0,-
765,臺南市,2000/10/19,臺南,3.9,0.82,37.3,-,59,-,22.18,1.79,20.38,2.389,0.31,2.08,27.78,-,-,64.0,-
766,臺南市,2000/10/18,新營,2.8,0.48,33.2,-,41,-,22.4,1.95,20.45,2.336,0.11,2.22,25.93,-,-,75.0,-
767,臺南市,2000/10/18,善化,4.3,0.42,34.4,-,74,-,21.46,1.9,19.56,-,-,-,26.11,-,-,75.0,-
768,臺南市,2000/10/18,安南,5.0,0.41,35.8,-,76,-,18.07,1.08,16.99,-,-,-,26.2,-,-,70.0,-
769,臺南市,2000/10/18,臺南,4.9,0.86,26.3,-,79,-,29.03,5.24,23.79,2.46,0.34,2.12,27.04,-,-,65.0,-
770,臺南市,2000/10/17,新營,3.0,0.45,25.8,-,33,-,23.17,2.82,20.35,2.37,0.25,2.12,25.45,-,-,62.0,-
771,臺南市,2000/10/17,善化,4.4,0.41,27.4,-,50,-,23.23,2.62,20.6,-,-,-,25.66,-,-,67.0,-
772,臺南市,2000/10/17,安南,6.3,0.47,26.4,-,65,-,23.86,2.19,21.67,-,-,-,25.91,-,-,60.0,-
773,臺南市,2000/10/17,臺南,4.9,0.8,21.6,-,76,-,29.23,4.78,24.44,2.453,0.41,2.04,26.61,-,-,63.0,-
774,臺南市,2000/10/16,新營,3.2,0.44,38.5,-,56,-,20.61,1.61,19.0,2.388,0.09,2.3,26.19,-,-,79.0,-
775,臺南市,2000/10/16,善化,4.9,0.49,43.1,-,57,-,22.15,2.69,19.47,-,-,-,26.24,-,-,87.0,-
776,臺南市,2000/10/16,安南,7.0,0.49,45.2,-,75,-,23.22,2.68,20.53,-,-,-,26.39,-,-,94.0,-
777,臺南市,2000/10/16,臺南,7.5,0.87,36.8,-,98,-,30.98,5.43,25.55,2.451,0.33,2.12,27.13,-,-,80.0,-
778,臺南市,2000/10/15,新營,4.3,0.42,35.5,-,51,-,21.9,1.82,20.08,2.386,0.12,2.27,26.15,-,-,88.0,-
779,臺南市,2000/10/15,善化,5.2,0.49,38.9,-,53,-,21.2,2.47,18.73,-,-,-,26.54,-,-,84.0,-
780,臺南市,2000/10/15,安南,7.1,0.45,38.3,-,74,-,23.75,3.27,20.48,-,-,-,26.92,-,-,79.0,-
781,臺南市,2000/10/15,臺南,8.0,0.74,32.7,-,78,-,28.0,6.46,21.54,2.463,0.27,2.2,27.43,-,-,64.0,-
782,臺南市,2000/10/14,新營,4.7,0.52,26.8,-,61,-,31.93,8.15,23.78,2.652,0.32,2.33,25.79,-,-,61.0,-
783,臺南市,2000/10/14,善化,5.0,0.51,31.3,-,66,-,28.0,6.37,21.63,-,-,-,26.22,-,-,71.0,-
784,臺南市,2000/10/14,安南,7.8,0.53,31.7,-,84,-,30.87,6.83,24.04,-,-,-,26.6,-,-,76.0,-
785,臺南市,2000/10/14,臺南,8.1,0.9,27.6,-,103,-,39.92,12.15,27.78,2.644,0.41,2.23,27.39,-,-,76.0,-
786,臺南市,2000/10/13,新營,4.5,0.52,36.5,-,73,-,27.31,5.3,22.0,2.507,0.12,2.38,27.26,-,-,83.0,-
787,臺南市,2000/10/13,善化,4.0,0.46,40.7,-,56,-,21.1,3.29,17.81,-,-,-,27.25,-,-,88.0,-
788,臺南市,2000/10/13,安南,7.5,0.56,41.3,-,99,-,23.65,3.43,20.22,-,-,-,27.9,-,-,86.0,-
789,臺南市,2000/10/13,臺南,1.3,0.89,34.3,-,131,-,26.12,4.76,21.36,2.673,0.52,2.16,28.25,-,-,90.0,-
790,臺南市,2000/10/12,新營,4.3,0.53,34.5,-,55,-,17.99,1.41,16.58,2.603,0.15,2.45,27.43,-,-,54.0,-
791,臺南市,2000/10/12,善化,5.0,0.44,22.5,-,56,-,19.6,3.48,16.12,-,-,-,26.51,-,-,53.0,-
792,臺南市,2000/10/12,安南,10.5,0.82,23.2,-,85,-,35.75,7.39,28.37,-,-,-,27.47,-,-,67.0,-
793,臺南市,2000/10/12,臺南,9.1,0.84,20.5,-,85,-,31.08,8.06,23.01,2.453,0.36,2.09,27.41,-,-,68.0,-
794,臺南市,2000/10/11,新營,3.5,0.5,39.6,-,44,-,14.39,0.38,14.0,2.434,0.13,2.3,28.78,-,-,66.0,-
795,臺南市,2000/10/11,善化,3.2,0.43,32.9,-,53,-,19.27,2.41,16.86,-,-,-,28.17,-,-,77.0,-
796,臺南市,2000/10/11,安南,4.0,0.59,40.1,-,68,-,15.36,1.73,13.64,-,-,-,28.74,-,-,59.0,-
797,臺南市,2000/10/11,臺南,8.3,0.84,29.9,-,-,-,25.07,4.23,20.84,2.445,0.34,2.1,29.05,-,-,53.0,-
798,臺南市,2000/10/10,新營,2.7,0.42,43.8,-,38,-,15.27,1.09,14.19,2.506,0.26,2.24,28.81,-,-,97.0,-
799,臺南市,2000/10/10,善化,2.8,0.44,43.3,-,49,-,17.36,4.71,12.65,-,-,-,28.28,-,-,78.0,-
800,臺南市,2000/10/10,安南,5.1,0.45,45.1,-,52,-,15.23,2.39,12.84,-,-,-,28.81,-,-,86.0,-
801,臺南市,2000/10/10,臺南,5.0,0.71,37.6,-,-,-,18.97,2.62,16.34,2.298,0.21,2.09,29.04,-,-,68.0,-
802,臺南市,2000/10/09,新營,4.5,0.54,35.7,-,70,-,23.69,4.09,19.6,2.301,0.09,2.21,28.09,-,-,86.0,-
803,臺南市,2000/10/09,善化,3.2,0.5,42.6,-,68,-,19.6,3.74,15.86,-,-,-,28.09,-,-,92.0,-
804,臺南市,2000/10/09,安南,6.9,0.51,48.9,-,85,-,19.91,3.51,16.4,-,-,-,28.38,-,-,100.0,-
805,臺南市,2000/10/09,臺南,8.2,0.95,38.8,-,111,-,29.1,4.51,24.58,2.517,0.31,2.2,28.74,-,-,85.0,-
806,臺南市,2000/10/08,新營,4.7,0.55,40.0,-,56,-,22.28,3.34,18.94,2.382,0.12,2.27,28.43,-,-,88.0,-
807,臺南市,2000/10/08,善化,3.6,0.49,45.7,-,62,-,17.15,1.63,15.52,-,-,-,28.43,-,-,97.0,-
808,臺南市,2000/10/08,安南,6.7,0.54,49.2,-,76,-,24.09,5.97,18.12,-,-,-,28.47,-,-,103.0,-
809,臺南市,2000/10/08,臺南,7.0,0.81,41.8,-,85,-,25.46,4.25,21.21,2.43,0.26,2.17,29.08,-,-,87.0,-
810,臺南市,2000/10/07,新營,2.6,0.51,31.2,-,51,-,25.65,4.66,20.99,2.484,0.09,2.39,27.91,-,-,76.0,-
811,臺南市,2000/10/07,善化,4.3,0.47,35.4,-,48,-,23.05,5.02,18.03,-,-,-,27.92,-,-,81.0,-
812,臺南市,2000/10/07,安南,9.8,0.53,35.7,-,70,-,31.23,8.71,22.52,-,-,-,28.19,-,-,83.0,-
813,臺南市,2000/10/07,臺南,8.5,0.89,30.2,-,84,-,35.36,10.64,24.72,2.549,0.4,2.15,28.94,-,-,67.0,-
814,臺南市,2000/10/06,新營,3.7,0.49,25.4,-,55,-,24.23,3.07,21.16,2.499,0.14,2.36,28.13,-,-,58.0,-
815,臺南市,2000/10/06,善化,4.0,0.4,29.0,-,51,-,18.16,2.03,16.13,-,-,-,27.95,-,-,61.0,-
816,臺南市,2000/10/06,安南,7.4,0.45,29.7,-,74,-,18.69,5.16,13.57,-,-,-,28.37,-,-,62.0,-
817,臺南市,2000/10/06,臺南,7.8,0.85,25.4,-,93,-,27.63,6.16,21.47,2.462,0.36,2.1,29.06,-,-,71.0,-
818,臺南市,2000/10/05,新營,3.2,0.48,35.9,-,49,-,18.83,1.74,17.08,2.489,0.07,2.42,28.59,-,-,62.0,-
819,臺南市,2000/10/05,善化,4.2,0.4,36.8,-,50,-,15.43,0.99,14.44,-,-,-,28.28,-,-,67.0,-
820,臺南市,2000/10/05,安南,7.3,0.52,40.4,-,58,-,9.9,3.57,6.47,-,-,-,28.65,-,-,64.0,-
821,臺南市,2000/10/05,臺南,8.7,0.85,34.2,-,75,-,25.87,4.68,21.2,2.44,0.34,2.1,29.16,-,-,64.0,-
822,臺南市,2000/10/04,新營,4.2,0.47,23.1,-,40,-,23.83,5.84,17.99,2.541,0.14,2.4,28.77,-,-,51.0,-
823,臺南市,2000/10/04,善化,5.1,0.4,26.0,-,43,-,21.75,5.9,15.85,-,-,-,28.5,-,-,58.0,-
824,臺南市,2000/10/04,安南,7.9,0.48,26.0,-,45,-,13.12,6.29,6.99,-,-,-,29.05,-,-,46.0,-
825,臺南市,2000/10/04,臺南,8.7,0.75,22.5,-,61,-,27.28,7.8,19.48,2.375,0.3,2.07,29.43,-,-,55.0,-
826,臺南市,2000/10/03,新營,2.8,0.44,22.2,-,30,-,15.05,1.72,13.33,2.372,0.1,2.27,28.45,-,-,52.0,-
827,臺南市,2000/10/03,善化,3.5,0.38,23.0,-,44,-,-,-,-,-,-,-,28.07,-,-,60.0,-
828,臺南市,2000/10/03,安南,6.0,0.52,24.2,-,57,-,8.16,2.65,5.53,-,-,-,28.77,-,-,56.0,-
829,臺南市,2000/10/03,臺南,8.3,0.74,18.5,-,46,-,22.51,5.94,16.57,2.262,0.24,2.02,29.09,-,-,52.0,-
830,臺南市,2000/10/02,新營,2.2,0.47,33.8,-,44,-,13.21,0.62,12.59,2.415,0.14,2.28,28.53,-,-,56.0,-
831,臺南市,2000/10/02,善化,3.1,0.4,33.2,-,53,-,-,-,-,-,-,-,28.2,-,-,63.0,-
832,臺南市,2000/10/02,安南,4.5,0.51,32.7,-,64,-,-,1.93,6.61,-,-,-,28.75,-,-,57.0,-
833,臺南市,2000/10/02,臺南,9.5,0.77,27.1,-,62,-,24.5,5.23,19.27,2.365,0.29,2.07,28.91,-,-,56.0,-
834,臺南市,2000/10/01,新營,2.1,0.47,39.5,-,49,-,13.36,0.41,12.94,2.323,0.05,2.27,28.16,-,-,75.0,-
835,臺南市,2000/10/01,善化,1.7,0.43,41.3,-,52,-,10.32,0.93,9.4,-,-,-,27.66,-,-,74.0,-
836,臺南市,2000/10/01,安南,3.9,0.48,39.3,-,68,-,10.13,3.87,4.99,-,-,-,28.1,-,-,70.0,-
837,臺南市,2000/10/01,臺南,3.6,0.68,34.5,-,76,-,17.99,2.8,15.19,2.227,0.17,2.06,28.37,-,-,63.0,-
838,高雄市,2000/10/31,左營,2.9,0.9,8.0,-,51,-,33.52,14.53,18.99,2.414,0.22,2.19,22.22,-,-,51.0,-
839,高雄市,2000/10/31,楠梓,1.4,0.69,7.1,-,40,-,31.82,11.26,20.56,2.341,0.08,2.27,21.92,-,-,40.0,-
840,高雄市,2000/10/31,前金,-,0.91,7.1,-,38,-,38.88,17.02,21.86,-,-,-,21.86,-,-,38.0,-
841,高雄市,2000/10/31,前鎮,5.7,-,-,-,49,-,49.36,23.83,25.53,2.388,0.38,2.04,21.19,-,-,49.0,-
842,高雄市,2000/10/31,復興,6.1,1.62,-,-,60,-,83.92,55.97,27.95,2.873,0.79,2.09,22.41,-,-,55.0,-
843,高雄市,2000/10/31,小港,10.4,0.85,4.1,-,50,-,58.3,33.71,24.59,2.597,0.51,2.09,22.21,-,-,50.0,-
844,高雄市,2000/10/31,鳳山,5.5,0.82,4.5,-,44,32,37.73,22.07,15.67,-,-,-,21.86,-,-,44.0,-
845,高雄市,2000/10/31,林園,23.3,0.77,3.8,-,44,25,46.19,27.87,18.33,3.037,0.64,2.4,22.31,-,-,44.0,-
846,高雄市,2000/10/31,大寮,6.0,0.74,6.8,-,45,-,29.51,13.53,15.98,2.458,0.29,2.16,22.02,-,-,45.0,-
847,高雄市,2000/10/31,仁武,17.9,0.69,4.8,-,50,-,46.04,24.84,21.2,2.834,0.51,2.32,22.51,-,-,50.0,-
848,高雄市,2000/10/31,橋頭,2.6,0.73,4.3,-,30,-,38.55,17.31,21.24,2.585,0.24,2.34,22.03,-,-,30.0,-
849,高雄市,2000/10/31,美濃,0.2,0.42,9.8,-,30,-,10.64,3.14,7.5,-,-,-,22.1,-,-,30.0,-
850,高雄市,2000/10/30,左營,6.1,0.97,13.1,-,62,-,35.59,6.48,29.1,2.472,0.26,2.22,22.04,-,-,56.0,-
851,高雄市,2000/10/30,楠梓,3.1,0.77,12.0,-,59,-,36.02,6.61,29.41,2.499,0.11,2.39,21.93,-,-,54.0,-
852,高雄市,2000/10/30,前金,-,1.07,10.6,-,-,-,41.49,8.27,33.22,-,-,-,21.77,-,-,64.0,-
853,高雄市,2000/10/30,前鎮,8.9,-,-,-,83,-,61.23,19.09,42.14,2.647,0.53,2.12,21.75,-,-,66.0,-
854,高雄市,2000/10/30,復興,9.8,1.79,-,-,120,-,91.55,41.08,50.48,3.191,0.99,2.21,22.78,-,-,85.0,-
855,高雄市,2000/10/30,小港,27.7,1.39,5.6,-,88,-,94.93,43.23,51.7,2.994,0.74,2.25,23.05,-,-,69.0,-
856,高雄市,2000/10/30,鳳山,25.0,1.45,3.7,-,68,46,82.33,48.43,33.9,-,-,-,22.41,-,-,59.0,-
857,高雄市,2000/10/30,林園,30.3,0.99,5.9,-,88,42,81.19,36.05,45.14,3.649,1.03,2.62,23.27,-,-,69.0,-
858,高雄市,2000/10/30,大寮,7.1,0.99,12.6,-,77,-,39.36,7.93,31.42,2.711,0.32,2.39,22.24,-,-,64.0,-
859,高雄市,2000/10/30,仁武,10.1,0.76,10.1,-,76,-,45.47,12.91,32.56,2.693,0.28,2.42,22.41,-,-,63.0,-
860,高雄市,2000/10/30,橋頭,5.1,0.76,10.2,-,85,-,38.86,8.38,30.47,2.566,0.19,2.37,21.91,-,-,67.0,-
861,高雄市,2000/10/30,美濃,0.2,0.57,13.0,-,57,-,14.85,1.54,13.32,-,-,-,22.43,-,-,54.0,-
862,高雄市,2000/10/29,左營,2.5,0.62,28.2,-,69,-,18.53,1.86,16.66,2.232,0.12,2.12,25.2,-,-,60.0,-
863,高雄市,2000/10/29,楠梓,1.6,0.49,25.5,-,63,-,20.81,2.43,18.38,2.27,0.06,2.21,25.15,-,-,57.0,-
864,高雄市,2000/10/29,前金,-,0.7,25.2,-,-,-,22.37,3.23,19.14,-,-,-,25.08,-,-,49.0,-
865,高雄市,2000/10/29,前鎮,6.8,-,-,-,90,-,35.71,8.34,27.37,2.29,0.31,1.98,25.0,-,-,70.0,-
866,高雄市,2000/10/29,復興,9.1,1.14,-,-,121,-,56.16,18.56,37.61,2.737,0.61,2.12,25.95,-,-,86.0,-
867,高雄市,2000/10/29,小港,20.8,0.85,23.3,-,91,-,55.77,20.53,35.23,2.538,0.44,2.09,26.03,-,-,70.0,-
868,高雄市,2000/10/29,鳳山,13.4,0.9,17.7,-,100,43,42.05,17.02,25.03,-,-,-,25.74,-,-,75.0,-
869,高雄市,2000/10/29,林園,20.8,0.67,26.7,-,100,41,36.9,10.63,26.27,2.813,0.58,2.24,26.15,-,-,75.0,-
870,高雄市,2000/10/29,大寮,5.5,0.73,35.9,-,91,-,20.89,1.97,18.92,2.489,0.17,2.32,25.54,-,-,74.0,-
871,高雄市,2000/10/29,仁武,12.2,0.51,27.7,-,86,-,32.4,10.99,21.41,2.576,0.29,2.29,25.59,-,-,68.0,-
872,高雄市,2000/10/29,橋頭,2.3,0.47,23.6,-,91,-,21.52,2.83,18.69,2.321,0.1,2.22,25.24,-,-,71.0,-
873,高雄市,2000/10/29,美濃,0.5,0.48,32.1,-,84,-,12.56,0.49,12.07,-,-,-,25.39,-,-,67.0,-
874,高雄市,2000/10/28,左營,7.2,0.82,41.7,-,77,-,32.97,8.36,24.61,2.529,0.24,2.29,26.81,-,-,100.0,-
875,高雄市,2000/10/28,楠梓,4.8,0.6,36.0,-,73,-,30.21,4.91,25.3,2.42,0.16,2.26,26.47,-,-,76.0,-
876,高雄市,2000/10/28,前金,-,0.85,37.6,-,-,-,39.68,10.63,29.05,-,-,-,26.98,-,-,87.0,-
877,高雄市,2000/10/28,前鎮,8.9,-,-,-,95,-,43.03,11.73,31.3,2.492,0.47,2.02,26.78,-,-,72.0,-
878,高雄市,2000/10/28,復興,10.5,1.25,-,-,117,-,65.48,22.91,42.57,2.836,0.71,2.12,27.71,-,-,83.0,-
879,高雄市,2000/10/28,小港,10.7,0.76,32.9,-,85,-,45.59,11.97,33.62,2.552,0.4,2.15,27.55,-,-,68.0,-
880,高雄市,2000/10/28,鳳山,7.8,0.82,28.0,-,106,47,35.56,11.05,24.5,-,-,-,27.62,-,-,78.0,-
881,高雄市,2000/10/28,林園,8.7,0.58,43.5,-,79,33,20.5,2.52,17.98,2.606,0.4,2.21,27.96,-,-,77.0,-
882,高雄市,2000/10/28,大寮,6.1,0.73,50.2,-,82,-,18.14,0.61,17.53,2.471,0.11,2.36,27.47,-,-,107.0,-
883,高雄市,2000/10/28,仁武,16.7,0.59,35.5,-,88,-,45.19,15.01,30.18,2.964,0.57,2.4,27.36,-,-,81.0,-
884,高雄市,2000/10/28,橋頭,6.6,0.59,32.7,-,74,-,38.47,11.1,27.37,2.51,0.2,2.31,26.87,-,-,81.0,-
885,高雄市,2000/10/28,美濃,1.9,0.54,49.2,-,93,-,13.5,0.19,13.32,-,-,-,27.24,-,-,80.0,-
886,高雄市,2000/10/27,左營,10.0,0.95,35.8,-,106,-,44.37,12.51,31.86,2.682,0.44,2.25,24.31,-,-,94.0,-
887,高雄市,2000/10/27,楠梓,5.7,0.74,23.2,-,101,-,40.94,9.24,31.7,2.739,0.24,2.5,25.6,-,-,76.0,-
888,高雄市,2000/10/27,前金,-,1.05,33.1,-,-,-,54.38,18.45,35.92,-,-,-,26.11,-,-,85.0,-
889,高雄市,2000/10/27,前鎮,14.9,-,-,-,124,-,66.19,23.76,42.43,2.749,0.62,2.13,25.83,-,-,87.0,-
890,高雄市,2000/10/27,復興,15.6,1.59,-,-,172,-,87.3,33.95,53.34,3.365,1.1,2.27,26.83,-,-,111.0,-
891,高雄市,2000/10/27,小港,22.2,0.95,33.4,-,124,-,75.19,29.05,46.14,2.927,0.68,2.25,26.74,-,-,87.0,-
892,高雄市,2000/10/27,鳳山,19.1,1.27,23.3,-,119,51,72.41,33.88,38.53,-,-,-,26.57,-,-,85.0,-
893,高雄市,2000/10/27,林園,17.6,0.78,39.3,-,121,35,37.42,12.24,25.18,2.646,0.36,2.29,26.69,-,-,86.0,-
894,高雄市,2000/10/27,大寮,21.8,0.99,34.8,-,149,-,55.26,22.54,32.72,2.993,0.58,2.42,26.08,-,-,100.0,-
895,高雄市,2000/10/27,仁武,13.1,0.82,31.9,-,114,-,59.33,20.75,38.59,3.062,0.58,2.48,26.45,-,-,91.0,-
896,高雄市,2000/10/27,橋頭,8.2,0.74,24.4,-,89,-,46.81,13.31,33.5,2.554,0.17,2.39,25.85,-,-,72.0,-
897,高雄市,2000/10/27,美濃,1.7,0.63,20.0,-,120,-,19.09,1.29,17.8,-,-,-,25.65,-,-,85.0,-
898,高雄市,2000/10/26,左營,8.9,0.83,36.6,-,96,-,34.48,9.23,25.25,2.546,0.29,2.26,-,-,-,91.0,-
899,高雄市,2000/10/26,楠梓,4.5,0.59,27.4,-,90,-,33.04,8.91,24.13,2.752,0.27,2.48,27.37,-,-,70.0,-
900,高雄市,2000/10/26,前金,9.2,0.85,30.2,-,77,-,39.89,13.09,26.81,-,-,-,27.46,-,-,83.0,-
901,高雄市,2000/10/26,前鎮,13.5,-,-,-,118,-,53.99,17.64,36.35,2.595,0.47,2.13,27.36,-,-,84.0,-
902,高雄市,2000/10/26,復興,12.7,1.22,-,-,126,-,66.64,21.21,45.43,2.881,0.65,2.23,28.11,-,-,88.0,-
903,高雄市,2000/10/26,小港,19.9,0.88,34.6,-,106,-,-,-,-,2.698,0.53,2.16,28.22,-,-,84.0,-
904,高雄市,2000/10/26,鳳山,13.0,1.12,24.4,-,132,47,50.94,19.34,31.6,-,-,-,28.53,-,-,91.0,-
905,高雄市,2000/10/26,林園,5.8,0.59,45.8,-,72,37,14.13,1.42,12.71,2.326,0.14,2.19,28.33,-,-,80.0,-
906,高雄市,2000/10/26,大寮,8.3,0.8,33.3,-,111,-,27.78,5.0,22.78,2.667,0.21,2.46,27.77,-,-,80.0,-
907,高雄市,2000/10/26,仁武,12.8,0.7,30.7,-,95,-,47.65,16.48,31.17,2.882,0.41,2.47,28.08,-,-,87.0,-
908,高雄市,2000/10/26,橋頭,6.7,0.62,24.7,-,64,-,36.43,10.73,25.7,2.43,0.14,2.29,27.66,-,-,69.0,-
909,高雄市,2000/10/26,美濃,2.0,0.49,32.8,-,80,-,13.54,0.79,12.75,-,-,-,28.0,-,-,65.0,-
910,高雄市,2000/10/25,左營,4.5,0.57,34.8,-,48,-,21.74,2.98,18.76,2.023,0.13,1.89,26.89,-,-,71.0,-
911,高雄市,2000/10/25,楠梓,3.5,0.48,28.8,-,66,-,23.9,3.25,20.65,2.674,0.21,2.46,28.67,-,-,60.0,-
912,高雄市,2000/10/25,前金,3.5,0.53,36.3,-,34,-,16.87,2.02,14.85,-,-,-,28.47,-,-,51.0,-
913,高雄市,2000/10/25,前鎮,8.3,-,-,-,64,-,21.21,2.25,18.97,2.068,0.29,1.78,27.91,-,-,57.0,-
914,高雄市,2000/10/25,復興,7.8,0.64,-,-,67,-,32.21,5.07,27.14,3.149,0.65,2.5,28.46,-,-,59.0,-
915,高雄市,2000/10/25,小港,7.7,0.53,46.6,-,65,-,-,-,-,2.099,0.14,1.96,28.05,-,-,61.0,-
916,高雄市,2000/10/25,鳳山,5.3,1.05,30.0,-,57,43,27.76,6.71,21.05,-,-,-,29.31,-,-,53.0,-
917,高雄市,2000/10/25,林園,3.6,0.42,47.0,-,50,32,7.85,1.53,6.32,2.083,0.18,1.91,28.48,-,-,64.0,-
918,高雄市,2000/10/25,大寮,5.0,0.64,37.3,-,90,-,18.31,1.35,16.97,2.364,0.13,2.23,28.52,-,-,70.0,-
919,高雄市,2000/10/25,仁武,3.8,0.48,30.2,-,62,-,27.43,4.16,23.27,2.337,0.16,2.17,29.14,-,-,69.0,-
920,高雄市,2000/10/25,橋頭,5.9,0.45,28.4,-,60,-,21.48,3.66,17.82,2.162,0.07,2.09,28.67,-,-,59.0,-
921,高雄市,2000/10/25,美濃,1.6,0.43,30.6,-,84,-,11.0,0.56,10.43,-,-,-,28.42,-,-,67.0,-
922,高雄市,2000/10/24,左營,6.5,0.69,39.9,-,92,-,20.77,3.88,16.89,2.305,0.2,2.1,27.42,-,-,71.0,-
