序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
188,臺北市,2003/11/04,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,16.9,-,94.0,-,-
189,臺北市,2003/11/04,士林,0.8,0.86,-,18.2,-,26,-,38.49,9.56,28.93,-,-,-,21.51,-,-,34.0,-
190,臺北市,2003/11/03,松山,0.7,0.31,359.84,24.4,-,21,-,22.45,4.01,18.44,-,-,-,22.57,-,-,32.0,-
191,臺北市,2003/11/03,古亭,0.8,0.63,-,21.6,-,-,35.05,24.24,5.36,18.88,2.376,0.16,2.22,23.18,-,18.8,25.0,-
192,臺北市,2003/11/03,中山,2.6,0.68,-,15.6,-,32,-,34.93,13.39,21.54,-,-,-,25.4,-,75.32,32.0,-
193,臺北市,2003/11/03,大同,1.6,0.85,-,-,-,-,-,47.84,21.29,26.56,2.767,0.41,2.36,24.28,-,-,15.0,-
194,臺北市,2003/11/03,萬華,0.6,-,-,19.8,-,22,13.44,19.39,3.27,-,-,-,-,23.11,-,-,27.0,-
195,臺北市,2003/11/03,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,16.9,-,92.0,-,-
196,臺北市,2003/11/03,士林,0.5,0.39,-,31.2,-,33,-,11.2,0.88,10.32,-,-,-,23.82,-,-,36.0,-
197,臺北市,2003/11/02,松山,1.1,0.29,357.6,10.3,-,17,-,16.37,5.83,10.54,-,-,-,26.92,-,-,17.0,-
198,臺北市,2003/11/02,古亭,0.9,0.52,-,8.1,-,-,20.15,21.87,9.83,12.05,2.314,0.14,2.18,27.14,-,21.41,11.0,-
199,臺北市,2003/11/02,中山,2.0,0.56,-,6.3,-,16,-,25.49,15.75,9.74,-,-,-,28.8,-,71.76,16.0,-
200,臺北市,2003/11/02,大同,2.3,0.86,-,-,-,-,-,54.55,37.38,17.17,2.735,0.41,2.32,27.81,-,-,13.0,-
201,臺北市,2003/11/02,萬華,1.0,-,-,6.5,-,14,13.25,17.89,6.98,10.91,-,-,-,26.77,-,-,14.0,-
202,臺北市,2003/11/02,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,20.9,-,83.0,-,-
203,臺北市,2003/11/02,士林,0.6,0.37,-,11.8,-,27,-,11.78,3.86,7.92,-,-,-,27.25,-,-,27.0,-
204,臺北市,2003/11/01,松山,1.9,0.55,366.87,14.7,-,26,-,27.2,5.78,21.42,-,-,-,24.97,-,-,27.0,-
205,臺北市,2003/11/01,古亭,1.6,0.75,-,13.6,-,-,31.31,38.83,14.5,24.33,2.528,0.16,2.37,25.95,-,19.15,22.0,-
206,臺北市,2003/11/01,中山,4.7,0.71,-,10.4,-,25,-,48.21,20.07,28.13,-,-,-,27.21,-,69.54,25.0,-
207,臺北市,2003/11/01,大同,3.7,1.0,-,-,-,-,-,64.64,33.24,31.4,2.942,0.56,2.38,26.47,-,-,14.0,-
208,臺北市,2003/11/01,萬華,1.5,-,-,13.1,-,23,17.06,29.28,7.38,21.9,-,-,-,25.68,-,-,24.0,-
209,臺北市,2003/11/01,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,19.2,-,82.0,-,-
210,臺北市,2003/11/01,士林,2.1,0.63,-,21.9,-,24,-,34.9,14.92,19.98,-,-,-,25.6,-,-,30.0,-
211,新北市,2003/11/30,板橋,7.0,0.73,-,26.7,-,94,-,25.37,5.02,21.39,2.98,0.47,2.51,15.53,-,-,72.0,-
212,新北市,2003/11/30,三重,7.0,1.55,-,-,-,-,129.22,148.71,109.3,39.57,3.029,0.95,2.07,17.24,-,-,23.0,-
213,新北市,2003/11/30,菜寮,12.0,0.82,-,23.4,-,85,-,34.28,10.16,24.12,-,-,-,16.19,-,59.93,68.0,-
214,新北市,2003/11/30,永和,5.0,1.32,-,19.0,-,124,-,61.0,31.96,28.93,2.835,0.6,2.23,-,-,-,87.0,-
215,新北市,2003/11/30,新莊,9.9,0.59,-,28.5,-,86,-,24.46,2.87,21.59,2.171,0.52,1.65,15.5,-,-,68.0,-
216,新北市,2003/11/30,新店,4.4,0.62,-,27.1,-,101,-,16.48,1.06,15.42,-,-,-,15.32,-,-,76.0,-
217,新北市,2003/11/30,淡水,2.7,0.6,-,32.4,-,82,-,14.12,0.87,13.25,-,-,-,15.28,-,-,66.0,-
218,新北市,2003/11/30,汐止,3.3,0.54,-,26.9,-,91,-,18.73,2.96,15.77,-,-,-,15.74,-,-,70.0,-
219,新北市,2003/11/30,土城,4.2,0.84,-,19.8,-,79,-,36.42,11.11,25.31,-,-,-,15.53,-,-,64.0,-
220,新北市,2003/11/30,林口,3.3,0.89,-,39.5,-,76,-,5.25,0.2,5.07,-,-,-,13.67,-,68.65,63.0,-
221,新北市,2003/11/30,萬里,3.9,0.53,-,44.2,-,109,-,2.0,0.21,1.78,2.39,0.08,2.31,16.42,-,-,80.0,-
222,新北市,2003/11/29,板橋,5.6,0.7,-,27.2,-,70,-,21.45,2.26,19.71,3.009,0.44,2.56,16.61,-,-,60.0,-
223,新北市,2003/11/29,三重,5.5,1.95,-,-,-,-,100.88,159.42,121.9,38.15,3.099,1.03,2.07,18.23,-,-,28.0,-
224,新北市,2003/11/29,菜寮,4.0,0.71,-,26.0,-,60,-,23.99,3.58,20.41,-,-,-,17.29,-,66.57,55.0,-
225,新北市,2003/11/29,永和,4.0,1.3,-,21.2,-,93,-,55.62,27.61,27.86,2.884,0.66,2.22,-10.47,-,-,72.0,-
226,新北市,2003/11/29,新莊,7.5,0.57,-,29.5,-,70,-,21.62,0.54,21.09,2.285,0.52,1.77,15.99,-,-,60.0,-
227,新北市,2003/11/29,新店,2.5,0.62,-,28.4,-,86,-,14.41,-,14.28,-,-,-,16.13,-,-,68.0,-
228,新北市,2003/11/29,淡水,1.5,0.65,-,36.7,-,63,-,10.6,0.77,9.82,-,-,-,15.7,-,-,56.0,-
229,新北市,2003/11/29,汐止,2.6,0.53,-,29.8,-,65,-,16.67,2.26,14.41,-,-,-,16.24,-,-,58.0,-
230,新北市,2003/11/29,土城,3.0,0.81,-,21.1,-,61,-,25.92,3.4,22.52,-,-,-,16.29,-,-,56.0,-
231,新北市,2003/11/29,林口,2.3,0.98,-,39.2,-,60,-,5.02,-,4.76,-,-,-,14.31,-,77.73,55.0,-
232,新北市,2003/11/29,萬里,2.8,0.46,-,45.6,-,96,-,1.82,0.16,1.66,2.409,0.08,2.33,17.0,-,-,73.0,-
233,新北市,2003/11/28,板橋,5.1,1.04,-,10.6,-,36,-,47.2,11.84,35.19,3.49,0.9,2.59,18.4,-,-,36.0,-
234,新北市,2003/11/28,三重,6.1,3.09,-,-,-,-,72.73,193.22,145.37,47.63,3.774,1.58,2.2,20.94,-,-,47.0,-
235,新北市,2003/11/28,菜寮,-,1.16,-,10.9,-,38,-,59.84,25.78,34.05,-,-,-,19.81,-,81.42,38.0,-
236,新北市,2003/11/28,永和,2.1,1.42,-,14.0,-,41,-,60.63,29.83,30.43,-,-,-,19.19,-,-,41.0,-
237,新北市,2003/11/28,新莊,4.7,0.63,-,16.8,-,34,-,40.05,5.4,34.66,2.693,0.81,1.88,18.32,-,-,34.0,-
238,新北市,2003/11/28,新店,1.9,0.6,-,25.2,-,30,-,19.21,1.79,17.42,-,-,-,17.89,-,-,34.0,-
239,新北市,2003/11/28,淡水,0.5,0.49,-,35.4,-,34,-,8.85,1.22,7.63,-,-,-,17.25,-,-,34.0,-
240,新北市,2003/11/28,汐止,0.5,0.34,-,31.3,-,23,-,10.12,0.96,9.16,-,-,-,17.94,-,-,31.0,-
241,新北市,2003/11/28,土城,0.5,0.65,-,16.2,-,44,-,26.13,1.63,24.5,-,-,-,18.41,-,-,44.0,-
242,新北市,2003/11/28,林口,0.5,0.85,-,37.1,-,30,-,3.71,0.21,3.52,-,-,-,16.66,-,91.67,33.0,-
243,新北市,2003/11/28,萬里,0.5,0.23,-,43.4,-,75,-,-,-,-,2.331,0.07,2.26,19.47,-,-,62.0,-
244,新北市,2003/11/27,板橋,4.7,0.78,-,17.2,-,31,-,39.09,9.38,29.73,3.118,0.67,2.44,19.5,-,-,31.0,-
245,新北市,2003/11/27,三重,4.0,2.55,-,-,-,-,71.09,159.54,114.73,44.51,3.464,1.32,2.14,21.42,-,-,36.0,-
246,新北市,2003/11/27,菜寮,-,0.29,-,18.9,-,23,-,32.53,8.17,24.37,-,-,-,20.74,-,81.49,24.0,-
247,新北市,2003/11/27,永和,2.1,1.04,-,20.6,-,36,-,46.48,19.76,26.59,-,-,-,19.84,-,-,36.0,-
248,新北市,2003/11/27,新莊,3.5,0.55,-,18.3,-,31,-,38.99,3.0,35.99,2.747,0.72,2.03,19.38,-,-,31.0,-
249,新北市,2003/11/27,新店,0.6,0.51,-,25.6,-,27,-,18.84,1.68,17.17,-,-,-,18.32,-,-,32.0,-
250,新北市,2003/11/27,淡水,0.5,0.36,-,40.8,-,28,-,5.79,0.9,4.89,-,-,-,18.3,-,-,37.0,-
251,新北市,2003/11/27,汐止,0.9,0.23,-,34.3,-,24,-,9.02,0.65,8.37,-,-,-,19.07,-,-,33.0,-
252,新北市,2003/11/27,土城,0.6,0.56,-,21.2,-,58,-,21.13,0.72,20.41,-,-,-,18.92,-,-,54.0,-
253,新北市,2003/11/27,林口,-,0.75,-,41.3,-,25,-,3.61,0.26,3.41,-,-,-,18.4,-,90.34,38.0,-
254,新北市,2003/11/27,萬里,0.5,0.65,-,47.2,-,46,-,-,-,-,2.428,0.08,2.35,20.32,-,-,46.0,-
255,新北市,2003/11/26,板橋,5.0,0.93,-,16.1,-,75,-,44.14,11.15,32.62,3.165,0.69,2.48,20.32,-,-,62.0,-
256,新北市,2003/11/26,三重,3.6,2.41,-,-,-,-,47.74,161.31,117.23,44.09,3.401,1.29,2.11,21.36,-,-,37.0,-
257,新北市,2003/11/26,菜寮,-,0.87,-,17.7,-,27,-,49.19,20.67,28.52,-,-,-,21.04,-,87.11,34.0,-
258,新北市,2003/11/26,永和,2.7,1.17,-,17.5,-,31,-,55.94,25.59,30.01,2.722,-,-,20.68,-,-,31.0,-
259,新北市,2003/11/26,新莊,4.7,0.64,-,28.3,-,21,-,-,-,-,2.776,0.69,2.09,20.07,-,-,124.0,-
260,新北市,2003/11/26,新店,0.8,0.57,-,23.7,-,26,-,20.3,1.92,18.38,-,-,-,20.09,-,-,30.0,-
261,新北市,2003/11/26,淡水,0.5,0.4,-,39.2,-,33,-,9.14,1.35,7.79,-,-,-,19.72,-,-,38.0,-
262,新北市,2003/11/26,汐止,3.0,0.35,-,24.8,-,28,-,24.15,4.38,19.76,-,-,-,20.05,-,-,31.0,-
263,新北市,2003/11/26,土城,1.8,0.76,-,17.5,-,75,-,29.55,2.52,27.03,-,-,-,20.42,-,-,62.0,-
264,新北市,2003/11/26,林口,-,0.79,-,28.2,-,21,-,6.46,0.32,6.14,-,-,-,-,-,65.5,36.0,-
265,新北市,2003/11/26,萬里,0.6,0.25,-,46.9,-,47,-,-,-,-,2.56,0.08,2.48,20.99,-,-,47.0,-
266,新北市,2003/11/25,板橋,4.8,0.69,-,20.2,-,52,-,30.63,4.45,26.06,2.988,0.5,2.49,21.12,-,-,51.0,-
267,新北市,2003/11/25,三重,3.7,2.14,-,-,-,-,84.14,137.04,96.82,40.1,3.333,1.24,2.09,23.25,-,-,30.0,-
268,新北市,2003/11/25,菜寮,-,0.9,-,29.9,-,28,-,17.87,3.13,14.74,-,-,-,22.38,-,77.34,45.0,-
269,新北市,2003/11/25,永和,2.0,0.89,-,22.4,-,43,-,38.03,13.68,24.24,2.606,0.46,2.15,21.29,-,-,43.0,-
270,新北市,2003/11/25,新莊,3.1,0.5,-,27.8,-,32,-,25.55,1.93,-,2.616,0.58,2.04,21.21,-,-,32.0,-
271,新北市,2003/11/25,新店,1.0,0.5,-,26.0,-,33,-,16.23,0.56,15.66,-,-,-,20.38,-,-,33.0,-
272,新北市,2003/11/25,淡水,0.8,0.35,-,42.5,-,43,-,6.14,0.59,5.54,-,-,-,20.92,-,-,48.0,-
273,新北市,2003/11/25,汐止,2.9,0.26,-,32.3,-,45,-,12.31,0.76,11.56,-,-,-,21.11,-,-,45.0,-
274,新北市,2003/11/25,土城,1.3,0.58,-,20.5,-,48,-,22.35,0.77,21.58,-,-,-,20.67,-,-,48.0,-
275,新北市,2003/11/25,林口,-,0.76,-,24.7,-,27,-,6.41,0.4,6.01,-,-,-,-,-,33.58,27.0,-
276,新北市,2003/11/25,萬里,-,0.55,-,49.7,-,44,-,-,-,-,2.273,0.07,2.2,21.54,-,-,54.0,-
277,新北市,2003/11/24,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.0,-
278,新北市,2003/11/24,三重,5.4,2.69,-,-,-,-,68.57,153.61,113.33,40.27,3.561,1.43,2.13,23.84,-,-,44.0,-
279,新北市,2003/11/24,菜寮,3.2,1.45,-,16.5,-,31,-,42.71,13.46,29.25,-,-,-,22.68,-,80.21,31.0,-
280,新北市,2003/11/24,永和,2.6,1.16,-,17.6,-,38,-,47.94,20.98,27.25,2.789,0.62,2.16,22.3,-,-,38.0,-
281,新北市,2003/11/24,新莊,3.4,0.53,-,23.6,-,44,-,35.51,3.73,31.78,2.556,0.58,1.97,22.23,-,-,44.0,-
282,新北市,2003/11/24,新店,0.8,0.57,-,25.0,-,27,-,17.17,2.11,15.06,-,-,-,21.98,-,-,29.0,-
283,新北市,2003/11/24,淡水,0.6,0.46,-,32.6,-,37,-,10.71,1.0,9.71,-,-,-,21.51,-,-,37.0,-
284,新北市,2003/11/24,汐止,4.2,0.52,-,17.3,-,35,-,29.77,6.76,23.01,-,-,-,21.31,-,-,35.0,-
285,新北市,2003/11/24,土城,1.6,0.68,-,18.0,-,24,-,26.14,3.56,22.58,-,-,-,22.46,-,-,24.0,-
286,新北市,2003/11/24,林口,0.8,0.83,-,24.0,-,23,-,7.06,0.39,6.67,-,-,-,16.68,-,25.48,26.0,-
287,新北市,2003/11/24,萬里,0.6,0.23,-,36.5,-,27,-,4.85,0.66,4.15,2.637,0.08,2.56,21.04,-,-,40.0,-
288,新北市,2003/11/23,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
289,新北市,2003/11/23,三重,3.9,1.41,-,-,-,-,44.41,81.19,51.61,29.76,3.093,1.03,2.06,21.65,-,-,23.0,-
290,新北市,2003/11/23,菜寮,2.8,-,-,25.0,-,25,-,23.26,4.35,18.91,-,-,-,20.38,-,74.86,29.0,-
291,新北市,2003/11/23,永和,0.7,0.55,-,30.8,-,22,-,18.61,6.86,12.15,2.374,0.24,2.14,20.14,-,-,22.0,-
292,新北市,2003/11/23,新莊,1.1,0.42,-,27.0,-,25,-,23.62,2.38,21.24,2.498,0.45,2.04,20.08,-,-,31.0,-
293,新北市,2003/11/23,新店,0.5,0.32,-,32.2,-,20,-,-,-,7.47,-,-,-,19.96,-,-,31.0,-
294,新北市,2003/11/23,淡水,0.5,0.33,-,37.4,-,35,-,8.37,1.68,6.69,-,-,-,21.01,-,-,35.0,-
295,新北市,2003/11/23,汐止,2.8,0.35,-,23.1,-,31,-,17.31,1.76,15.54,-,-,-,19.43,-,-,31.0,-
296,新北市,2003/11/23,土城,0.5,0.42,-,25.6,-,19,-,13.98,0.91,13.08,-,-,-,20.59,-,-,27.0,-
297,新北市,2003/11/23,林口,1.3,0.8,-,19.9,-,26,-,13.34,0.96,12.37,-,-,-,19.29,-,15.68,26.0,-
298,新北市,2003/11/23,萬里,0.8,0.24,-,38.8,-,24,-,5.69,0.58,-,2.58,0.07,2.51,20.22,-,-,39.0,-
299,新北市,2003/11/22,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
300,新北市,2003/11/22,三重,3.2,1.63,-,-,-,-,49.9,91.0,56.79,34.11,3.103,1.06,2.04,18.97,-,-,23.0,-
301,新北市,2003/11/22,菜寮,1.1,0.71,-,27.0,-,25,-,22.81,2.35,20.47,-,-,-,18.03,-,78.19,36.0,-
302,新北市,2003/11/22,永和,1.8,0.8,-,27.9,-,35,-,32.95,13.94,18.68,2.567,0.44,2.13,17.5,-,-,35.0,-
303,新北市,2003/11/22,新莊,2.4,0.47,-,29.6,-,28,-,24.79,1.56,23.23,2.628,0.49,2.14,17.46,-,-,35.0,-
304,新北市,2003/11/22,新店,1.3,0.41,-,30.2,-,27,-,12.88,0.67,12.21,-,-,-,16.77,-,-,35.0,-
305,新北市,2003/11/22,淡水,0.5,0.31,-,41.5,-,26,-,5.48,0.84,4.64,-,-,-,16.65,-,-,40.0,-
306,新北市,2003/11/22,汐止,2.8,0.3,-,30.6,-,34,-,13.86,1.04,12.82,-,-,-,16.33,-,-,35.0,-
307,新北市,2003/11/22,土城,1.2,0.51,-,25.2,-,23,-,19.84,2.53,17.31,-,-,-,17.43,-,-,31.0,-
308,新北市,2003/11/22,林口,1.0,0.86,-,20.3,-,21,-,18.14,1.25,16.89,-,-,-,16.38,-,13.37,31.0,-
309,新北市,2003/11/22,萬里,0.5,0.7,-,47.5,-,50,-,-,-,-,2.238,0.08,2.16,18.17,-,-,50.0,-
310,新北市,2003/11/21,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.0,-
311,新北市,2003/11/21,三重,5.4,2.35,-,-,-,-,77.2,132.95,94.55,38.31,3.554,1.3,2.26,23.64,-,-,32.0,-
312,新北市,2003/11/21,菜寮,3.3,0.94,-,17.9,-,42,-,34.11,10.53,23.58,-,-,-,22.68,-,76.94,42.0,-
313,新北市,2003/11/21,永和,2.1,1.22,-,17.1,-,45,-,42.84,19.14,23.14,2.787,0.5,2.29,21.94,-,-,45.0,-
314,新北市,2003/11/21,新莊,8.5,0.96,-,15.0,-,58,-,55.29,31.01,32.74,3.3,0.92,2.38,21.71,-,-,54.0,-
315,新北市,2003/11/21,新店,1.3,0.68,-,18.5,-,50,-,19.57,4.33,15.24,-,-,-,20.52,-,-,50.0,-
316,新北市,2003/11/21,淡水,1.2,0.58,-,32.0,-,36,-,10.5,1.06,9.43,-,-,-,20.06,-,-,41.0,-
317,新北市,2003/11/21,汐止,3.8,0.52,-,25.9,-,48,-,16.5,2.26,14.24,-,-,-,20.31,-,-,48.0,-
318,新北市,2003/11/21,土城,2.1,0.93,-,15.4,-,40,-,31.48,14.62,16.86,-,-,-,21.23,-,-,40.0,-
319,新北市,2003/11/21,林口,1.8,0.64,-,29.5,-,39,-,10.4,1.86,8.54,-,-,-,16.99,-,-,39.0,-
320,新北市,2003/11/21,萬里,1.2,0.46,-,38.0,-,36,-,-,-,-,1.793,0.07,1.72,20.57,-,-,44.0,-
321,新北市,2003/11/20,板橋,11.6,1.18,-,15.0,-,96,-,63.84,23.69,40.0,3.764,1.11,2.65,24.56,-,-,73.0,-
322,新北市,2003/11/20,三重,10.1,3.11,-,-,-,-,117.12,178.68,124.36,53.38,3.963,1.58,2.38,26.21,-,-,50.0,-
323,新北市,2003/11/20,菜寮,9.1,1.71,-,14.1,-,93,-,76.63,32.56,44.07,-,-,-,25.3,-,82.06,72.0,-
324,新北市,2003/11/20,永和,8.7,2.82,-,7.4,-,123,-,114.8,64.05,49.48,4.272,1.8,2.47,25.09,-,-,86.0,-
325,新北市,2003/11/20,新莊,26.4,1.27,-,16.7,-,104,-,86.86,34.28,52.58,4.134,1.8,2.34,25.17,-,-,77.0,-
326,新北市,2003/11/20,新店,3.6,0.83,-,12.6,-,113,-,43.9,13.28,30.61,-,-,-,24.46,-,-,82.0,-
327,新北市,2003/11/20,淡水,5.3,1.08,-,16.9,-,73,-,55.18,18.51,36.67,-,-,-,24.3,-,-,62.0,-
328,新北市,2003/11/20,汐止,8.2,1.1,-,16.1,-,117,-,62.35,18.81,43.54,-,-,-,24.81,-,-,84.0,-
329,新北市,2003/11/20,土城,6.1,0.99,-,-,-,84,-,55.67,27.02,28.65,-,-,-,24.5,-,-,67.0,-
330,新北市,2003/11/20,林口,7.3,0.77,-,16.9,-,70,-,52.76,20.41,-,-,-,-,24.2,-,-,60.0,-
331,新北市,2003/11/20,萬里,4.3,0.99,-,29.4,-,50,-,26.84,5.49,21.35,1.96,0.08,1.88,23.77,-,-,70.0,-
332,新北市,2003/11/19,板橋,5.6,0.99,-,13.2,-,30,-,35.6,8.1,28.1,3.088,0.65,2.44,24.0,-,-,30.0,-
333,新北市,2003/11/19,三重,4.3,2.37,-,-,-,-,57.19,150.09,113.24,35.78,3.39,1.3,2.09,25.31,-,-,34.0,-
334,新北市,2003/11/19,菜寮,6.6,0.86,-,12.7,-,26,-,38.67,13.02,25.65,-,-,-,24.39,-,87.33,26.0,-
335,新北市,2003/11/19,永和,3.6,2.02,-,6.0,-,50,-,81.12,47.51,33.36,3.195,0.93,2.26,24.32,-,-,50.0,-
336,新北市,2003/11/19,新莊,3.7,0.7,-,14.4,-,47,-,40.72,9.77,30.95,2.765,0.67,2.09,24.11,-,-,47.0,-
337,新北市,2003/11/19,新店,0.7,0.72,-,10.8,-,31,-,29.05,7.66,21.4,-,-,-,23.82,-,-,31.0,-
338,新北市,2003/11/19,淡水,0.9,0.65,-,22.5,-,20,-,20.19,5.13,15.06,-,-,-,22.84,-,-,31.0,-
339,新北市,2003/11/19,汐止,3.0,0.52,-,14.5,-,23,-,26.89,7.61,19.28,-,-,-,23.66,-,-,26.0,-
340,新北市,2003/11/19,土城,3.1,1.03,-,11.4,-,27,-,40.9,13.03,27.87,-,-,-,23.87,-,-,27.0,-
341,新北市,2003/11/19,林口,0.8,0.33,-,26.5,-,19,-,12.11,2.64,9.49,-,-,-,22.19,-,-,34.0,-
342,新北市,2003/11/19,萬里,0.5,0.26,-,28.5,-,-,-,8.09,1.22,6.88,1.822,0.08,1.74,22.89,-,-,34.0,-
343,新北市,2003/11/18,板橋,6.0,0.75,-,18.1,-,21,-,-,-,23.49,-,-,-,-,-,-,25.0,-
344,新北市,2003/11/18,三重,5.6,2.34,-,-,-,-,-,-,-,32.3,-,-,-,-,-,-,40.0,-
345,新北市,2003/11/18,菜寮,2.8,0.89,-,17.8,-,20,-,33.6,10.24,23.36,-,-,-,25.09,-,85.13,25.0,-
346,新北市,2003/11/18,永和,3.8,1.47,-,13.5,-,28,-,-,-,25.52,-,-,-,-,-,-,28.0,-
347,新北市,2003/11/18,新莊,8.0,0.56,-,19.8,-,-,-,38.8,8.31,30.49,2.892,0.79,2.11,24.8,-,-,28.0,-
348,新北市,2003/11/18,新店,0.8,0.63,-,16.1,-,-,-,22.37,3.87,18.5,-,-,-,24.34,-,-,24.0,-
349,新北市,2003/11/18,淡水,0.8,0.58,-,29.5,-,19,-,14.74,3.15,11.59,-,-,-,24.07,-,-,31.0,-
350,新北市,2003/11/18,汐止,3.1,0.52,-,16.5,-,21,-,26.62,5.3,21.32,-,-,-,23.3,-,-,26.0,-
351,新北市,2003/11/18,土城,3.3,0.76,-,12.9,-,26,-,31.09,9.63,21.41,-,-,-,24.49,-,-,26.0,-
352,新北市,2003/11/18,林口,1.3,0.31,-,32.4,-,21,-,2.36,2.2,0.75,-,-,-,23.29,-,-,37.0,-
353,新北市,2003/11/18,萬里,0.5,0.29,-,39.8,-,49,-,2.27,0.12,2.15,0.708,0.05,0.66,22.98,-,-,49.0,-
354,新北市,2003/11/17,板橋,5.5,0.67,-,23.2,-,21,-,-,-,23.76,-,-,-,-,-,-,32.0,-
355,新北市,2003/11/17,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
356,新北市,2003/11/17,菜寮,1.3,1.3,-,25.8,-,20,-,26.72,4.83,21.89,-,-,-,22.33,-,-,36.0,-
357,新北市,2003/11/17,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
358,新北市,2003/11/17,新莊,4.0,0.64,-,24.8,-,-,-,37.92,3.59,34.33,2.717,0.6,2.12,21.34,-,-,38.0,-
359,新北市,2003/11/17,新店,0.5,0.64,-,23.0,-,-,-,20.55,2.33,18.21,-,-,-,20.64,-,-,35.0,-
360,新北市,2003/11/17,淡水,0.5,0.47,-,37.0,-,22,-,10.29,1.3,8.98,-,-,-,20.76,-,-,42.0,-
361,新北市,2003/11/17,汐止,3.1,0.42,-,24.7,-,33,-,21.26,1.7,19.56,-,-,-,20.48,-,-,36.0,-
362,新北市,2003/11/17,土城,1.8,0.72,-,21.2,-,19,-,21.88,1.15,20.72,-,-,-,20.73,-,-,30.0,-
363,新北市,2003/11/17,林口,0.5,0.47,-,30.5,-,23,-,11.88,2.32,9.56,-,-,-,20.63,-,-,34.0,-
364,新北市,2003/11/17,萬里,0.5,0.48,-,48.0,-,46,-,0.4,0.05,-,-,-,-,20.91,-,-,46.0,-
365,新北市,2003/11/16,板橋,4.4,0.54,-,30.8,-,28,-,-,-,18.0,-,-,-,-,-,-,33.0,-
366,新北市,2003/11/16,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
367,新北市,2003/11/16,菜寮,0.6,1.04,-,35.2,-,27,-,18.37,2.66,15.71,-,-,-,-,-,-,39.0,-
368,新北市,2003/11/16,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
369,新北市,2003/11/16,新莊,2.2,0.5,-,36.3,-,-,-,20.45,0.64,20.0,2.571,0.47,2.1,21.92,-,-,39.0,-
370,新北市,2003/11/16,新店,0.5,0.52,-,34.8,-,-,-,8.94,0.06,8.88,-,-,-,21.38,-,-,40.0,-
371,新北市,2003/11/16,淡水,0.5,0.43,-,46.9,-,35,-,5.08,0.38,4.7,-,-,-,21.21,-,-,49.0,-
372,新北市,2003/11/16,汐止,2.5,0.33,-,36.4,-,43,-,-,-,12.13,-,-,-,20.99,-,-,43.0,-
373,新北市,2003/11/16,土城,2.2,0.56,-,28.1,-,29,-,14.33,0.35,13.98,-,-,-,21.64,-,-,30.0,-
374,新北市,2003/11/16,林口,0.6,0.43,-,39.9,-,24,-,8.49,0.27,8.22,-,-,-,21.07,-,-,48.0,-
375,新北市,2003/11/16,萬里,0.5,0.29,-,54.0,-,59,-,-,-,-,-,-,-,21.41,-,-,56.0,-
376,新北市,2003/11/15,板橋,6.1,0.63,-,18.5,-,26,-,31.91,10.57,21.06,3.026,0.6,2.43,23.79,-,-,27.0,-
377,新北市,2003/11/15,三重,4.5,2.12,-,-,-,-,81.8,116.37,82.44,33.94,3.397,1.26,2.13,26.21,-,-,28.0,-
378,新北市,2003/11/15,菜寮,1.5,0.96,-,18.0,-,23,-,29.45,8.06,21.39,-,-,-,-,-,-,28.0,-
379,新北市,2003/11/15,永和,1.1,0.9,-,20.6,-,31,-,34.42,16.78,17.65,2.55,0.42,2.13,-,-,-,31.0,-
380,新北市,2003/11/15,新莊,8.8,0.64,-,18.7,-,-,-,44.46,14.8,26.25,2.976,0.76,2.21,24.34,-,-,30.0,-
381,新北市,2003/11/15,新店,0.5,0.33,-,23.7,-,20,-,10.56,1.35,9.62,-,-,-,24.11,-,-,28.0,-
382,新北市,2003/11/15,淡水,1.7,0.46,-,28.4,-,23,-,19.81,5.52,14.3,-,-,-,25.28,-,-,35.0,-
383,新北市,2003/11/15,汐止,1.7,0.41,-,15.2,-,34,-,25.87,7.14,18.73,-,-,-,23.65,-,-,34.0,-
