序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1810,雲林縣,2000/04/27,斗六,3.6,0.85,14.5,-,56,-,33.68,7.82,25.86,-,-,-,22.48,-,-,53.0,-
1811,雲林縣,2000/04/27,崙背,1.4,0.53,24.5,-,140,-,17.03,1.47,15.56,2.247,0.09,2.16,22.45,-,-,95.0,-
1812,雲林縣,2000/04/27,臺西,-,0.55,32.8,-,50,-,12.12,0.37,11.76,-,-,-,22.41,-,-,50.0,-
1813,雲林縣,2000/04/26,斗六,3.5,0.45,7.9,-,21,-,15.27,4.91,10.36,-,-,-,27.61,-,-,25.0,-
1814,雲林縣,2000/04/26,崙背,2.2,0.29,8.1,-,36,-,11.65,4.23,7.42,2.088,0.1,1.99,27.35,-,-,36.0,-
1815,雲林縣,2000/04/26,臺西,9.1,0.25,12.5,-,21,-,6.93,1.81,5.12,-,-,-,27.55,-,-,21.0,-
1816,雲林縣,2000/04/25,斗六,3.8,0.68,11.3,-,59,-,21.42,4.38,17.04,-,-,-,26.16,-,-,54.0,-
1817,雲林縣,2000/04/25,崙背,1.4,0.39,12.6,-,61,-,12.5,2.89,9.61,2.181,0.15,2.03,26.33,-,-,55.0,-
1818,雲林縣,2000/04/25,臺西,0.8,0.4,15.9,-,49,-,9.02,1.51,7.51,-,-,-,26.43,-,-,49.0,-
1819,雲林縣,2000/04/24,斗六,4.4,0.87,15.3,-,73,-,34.32,5.89,28.44,-,-,-,22.96,-,-,62.0,-
1820,雲林縣,2000/04/24,崙背,1.2,0.51,26.5,-,78,-,19.67,1.95,17.72,2.447,0.19,2.26,23.11,-,-,64.0,-
1821,雲林縣,2000/04/24,臺西,1.8,0.62,33.7,-,56,-,20.35,2.95,17.39,-,-,-,22.81,-,-,55.0,-
1822,雲林縣,2000/04/23,斗六,2.7,0.71,21.2,-,55,-,27.4,4.09,23.3,-,-,-,22.1,-,-,53.0,-
1823,雲林縣,2000/04/23,崙背,1.8,0.49,25.8,-,63,-,20.08,1.45,18.64,2.178,0.06,2.11,22.11,-,-,57.0,-
1824,雲林縣,2000/04/23,臺西,2.0,0.42,33.5,-,44,-,20.13,2.94,17.19,-,-,-,22.25,-,-,44.0,-
1825,雲林縣,2000/04/22,斗六,3.3,0.67,24.0,-,81,-,24.64,6.17,18.48,-,-,-,24.69,-,-,66.0,-
1826,雲林縣,2000/04/22,崙背,0.9,0.53,33.3,-,-,-,12.58,1.04,11.54,2.107,0.07,2.03,24.72,-,-,49.0,-
1827,雲林縣,2000/04/22,臺西,2.1,0.58,42.3,-,94,-,13.26,1.19,12.07,-,-,-,24.54,-,-,72.0,-
1828,雲林縣,2000/04/21,斗六,3.7,0.62,19.3,-,62,-,28.39,7.28,21.11,-,-,-,26.02,-,-,56.0,-
1829,雲林縣,2000/04/21,崙背,1.6,0.41,18.1,-,-,-,20.72,5.89,14.84,2.298,0.17,2.12,26.26,-,-,38.0,-
1830,雲林縣,2000/04/21,臺西,1.5,0.53,25.1,-,55,-,13.22,3.33,9.89,-,-,-,25.79,-,-,52.0,-
1831,雲林縣,2000/04/20,斗六,4.4,0.66,28.0,-,71,-,27.85,8.85,19.0,-,-,-,26.08,-,-,67.0,-
1832,雲林縣,2000/04/20,崙背,0.8,0.38,27.3,-,-,-,13.35,1.22,12.14,2.333,0.1,2.23,26.05,-,-,48.0,-
1833,雲林縣,2000/04/20,臺西,1.4,0.43,29.1,-,56,-,11.13,2.83,8.31,-,-,-,25.43,-,-,53.0,-
1834,雲林縣,2000/04/19,斗六,4.5,0.63,32.5,-,62,-,24.45,4.63,19.82,-,-,-,25.7,-,-,67.0,-
1835,雲林縣,2000/04/19,崙背,2.1,0.42,25.1,-,90,-,23.85,4.58,19.27,2.614,0.19,2.42,25.4,-,-,70.0,-
1836,雲林縣,2000/04/19,臺西,2.5,0.52,35.3,-,96,-,15.8,1.9,13.9,-,-,-,24.67,-,-,73.0,-
1837,雲林縣,2000/04/18,斗六,4.1,0.7,41.6,-,-,-,24.05,3.03,21.02,-,-,-,23.33,-,-,71.0,-
1838,雲林縣,2000/04/18,崙背,1.9,0.42,41.6,-,79,-,21.67,3.04,18.63,2.342,0.18,2.16,23.44,-,-,65.0,-
1839,雲林縣,2000/04/18,臺西,2.9,-,44.9,-,88,-,21.41,2.4,19.01,-,-,-,22.57,-,-,69.0,-
1840,雲林縣,2000/04/17,斗六,4.1,0.66,36.2,-,-,-,30.05,5.64,24.4,-,-,-,21.2,-,-,76.0,-
1841,雲林縣,2000/04/17,崙背,1.6,0.44,43.1,-,103,-,22.76,3.43,19.33,2.664,0.16,2.51,20.74,-,-,77.0,-
1842,雲林縣,2000/04/17,臺西,2.9,-,44.3,-,75,-,24.1,3.01,21.09,-,-,-,20.64,-,-,67.0,-
1843,雲林縣,2000/04/16,斗六,3.1,0.58,32.5,-,-,-,24.41,2.79,21.63,-,-,-,19.57,-,-,64.0,-
1844,雲林縣,2000/04/16,崙背,4.0,0.37,37.5,-,79,-,19.8,1.07,18.73,2.182,0.08,2.1,19.62,-,-,65.0,-
1845,雲林縣,2000/04/16,臺西,2.4,-,49.6,-,63,-,12.2,0.69,11.51,-,-,-,19.97,-,-,57.0,-
1846,雲林縣,2000/04/15,斗六,2.3,0.76,8.1,-,-,-,31.04,7.81,23.24,-,-,-,20.07,-,-,16.0,-
1847,雲林縣,2000/04/15,崙背,0.7,0.49,22.9,-,83,-,15.5,1.1,14.4,2.287,0.17,2.12,20.44,-,-,66.0,-
1848,雲林縣,2000/04/15,臺西,1.9,0.51,25.8,-,27,-,21.79,3.82,17.97,-,-,-,20.95,-,-,33.0,-
1849,雲林縣,2000/04/14,斗六,6.1,0.79,20.9,-,-,-,28.6,4.57,24.03,-,-,-,24.83,-,-,110.0,-
1850,雲林縣,2000/04/14,崙背,1.7,0.54,30.6,-,142,-,15.3,0.95,14.35,2.248,0.17,2.08,24.83,-,-,96.0,-
1851,雲林縣,2000/04/14,臺西,2.1,0.64,44.8,-,129,-,11.08,0.55,10.53,-,-,-,24.63,-,-,90.0,-
1852,雲林縣,2000/04/13,斗六,5.5,0.69,29.7,-,-,-,28.44,5.13,23.31,-,-,-,23.96,-,-,84.0,-
1853,雲林縣,2000/04/13,崙背,1.7,0.49,33.5,-,130,-,23.88,5.13,18.76,-,-,-,24.07,-,-,90.0,-
1854,雲林縣,2000/04/13,臺西,1.4,0.58,37.7,-,95,-,13.92,1.07,12.86,-,-,-,23.62,-,-,72.0,-
1855,雲林縣,2000/04/12,斗六,6.9,0.73,24.4,-,-,-,33.13,7.31,25.82,-,-,-,22.6,-,-,63.0,-
1856,雲林縣,2000/04/12,崙背,2.4,0.51,25.5,-,-,-,27.48,4.38,23.1,-,-,-,22.69,-,-,82.0,-
1857,雲林縣,2000/04/12,臺西,1.9,0.56,38.8,-,113,-,16.36,2.24,14.13,-,-,-,22.23,-,-,82.0,-
1858,雲林縣,2000/04/11,斗六,6.3,0.52,28.2,-,-,-,32.89,3.65,29.24,-,-,-,20.91,-,-,73.0,-
1859,雲林縣,2000/04/11,崙背,3.4,0.41,35.2,-,119,-,20.28,1.01,19.27,-,-,-,20.63,-,-,84.0,-
1860,雲林縣,2000/04/11,臺西,2.8,0.37,44.5,-,119,-,13.98,1.52,12.46,-,-,-,20.64,-,-,85.0,-
1861,雲林縣,2000/04/10,斗六,3.9,0.83,15.0,-,58,-,34.77,7.1,27.68,-,-,-,23.24,-,-,54.0,-
1862,雲林縣,2000/04/10,崙背,3.6,0.65,16.1,-,114,-,32.45,4.27,27.77,2.679,0.14,2.54,22.48,-,-,82.0,-
1863,雲林縣,2000/04/10,臺西,2.5,0.88,28.9,-,98,-,14.36,0.83,13.52,-,-,-,22.56,-,-,74.0,-
1864,雲林縣,2000/04/09,斗六,5.5,0.79,31.9,-,74,-,37.31,9.52,27.79,-,-,-,23.91,-,-,85.0,-
1865,雲林縣,2000/04/09,崙背,2.1,0.57,27.3,-,134,-,24.94,2.99,21.95,2.733,0.22,2.52,23.42,-,-,92.0,-
1866,雲林縣,2000/04/09,臺西,1.5,0.83,35.6,-,78,-,15.74,1.42,14.32,-,-,-,22.86,-,-,64.0,-
1867,雲林縣,2000/04/08,斗六,5.1,0.78,24.9,-,47,-,34.58,7.94,26.64,-,-,-,22.85,-,-,64.0,-
1868,雲林縣,2000/04/08,崙背,6.2,0.51,24.2,-,82,-,28.68,5.07,23.61,2.208,0.13,2.08,22.64,-,-,66.0,-
1869,雲林縣,2000/04/08,臺西,1.3,0.49,44.8,-,59,-,9.15,0.34,8.81,-,-,-,22.66,-,-,61.0,-
1870,雲林縣,2000/04/07,斗六,7.4,0.89,20.7,-,55,-,46.0,14.32,31.68,-,-,-,22.25,-,-,55.0,-
1871,雲林縣,2000/04/07,崙背,4.6,0.48,20.3,-,67,-,28.79,3.25,25.54,2.296,0.18,2.11,21.99,-,-,59.0,-
1872,雲林縣,2000/04/07,臺西,2.5,0.66,31.8,-,64,-,16.04,0.97,15.06,-,-,-,21.87,-,-,57.0,-
1873,雲林縣,2000/04/06,斗六,6.4,0.78,18.9,-,49,-,39.47,8.06,31.42,-,-,-,19.96,-,-,56.0,-
1874,雲林縣,2000/04/06,崙背,4.1,0.42,27.9,-,45,-,-,-,-,2.327,0.2,2.13,20.25,-,-,45.0,-
1875,雲林縣,2000/04/06,臺西,4.0,0.58,34.7,-,56,-,19.58,1.47,18.1,-,-,-,20.24,-,-,53.0,-
1876,雲林縣,2000/04/05,斗六,3.2,0.8,12.7,-,43,-,33.28,6.17,27.12,-,-,-,21.15,-,-,43.0,-
1877,雲林縣,2000/04/05,崙背,3.7,0.47,20.5,-,43,-,28.81,4.57,24.23,2.344,0.13,2.22,21.16,-,-,43.0,-
1878,雲林縣,2000/04/05,臺西,3.2,0.62,29.5,-,43,-,20.4,2.94,17.46,-,-,-,21.47,-,-,43.0,-
1879,雲林縣,2000/04/04,斗六,2.0,0.65,26.3,-,35,-,20.82,2.19,18.63,-,-,-,23.45,-,-,53.0,-
1880,雲林縣,2000/04/04,崙背,0.9,0.44,30.1,-,38,-,13.61,1.24,12.37,2.114,0.05,2.06,23.35,-,-,41.0,-
1881,雲林縣,2000/04/04,臺西,1.9,0.6,33.8,-,39,-,13.67,1.28,12.39,-,-,-,22.97,-,-,41.0,-
1882,雲林縣,2000/04/03,斗六,4.6,0.83,29.1,-,78,-,31.54,6.0,25.54,-,-,-,23.49,-,-,75.0,-
1883,雲林縣,2000/04/03,崙背,2.4,0.58,34.2,-,66,-,26.98,6.33,20.65,2.419,0.22,2.2,23.19,-,-,62.0,-
1884,雲林縣,2000/04/03,臺西,2.0,0.71,37.7,-,89,-,19.93,4.28,15.65,-,-,-,22.9,-,-,70.0,-
1885,雲林縣,2000/04/02,斗六,3.6,0.74,26.5,-,45,-,27.22,4.79,22.43,-,-,-,23.25,-,-,61.0,-
1886,雲林縣,2000/04/02,崙背,1.1,0.45,37.5,-,67,-,14.66,1.8,12.86,2.195,0.08,2.11,22.72,-,-,58.0,-
1887,雲林縣,2000/04/02,臺西,1.0,0.55,44.5,-,57,-,10.96,1.3,9.67,-,-,-,22.43,-,-,54.0,-
1888,雲林縣,2000/04/01,斗六,4.3,0.95,8.1,-,51,-,41.33,12.18,29.15,-,-,-,21.75,-,-,50.0,-
1889,雲林縣,2000/04/01,崙背,1.0,0.74,13.4,-,104,-,44.77,7.0,37.77,-,-,-,22.14,-,-,77.0,-
1890,雲林縣,2000/04/01,臺西,2.3,-,21.1,-,139,-,33.58,5.6,27.9,-,-,-,22.28,-,-,94.0,-
1891,嘉義縣,2000/04/30,朴子,1.1,0.49,14.2,-,72,-,16.13,5.15,10.98,-,-,-,27.13,-,-,61.0,-
1892,嘉義縣,2000/04/30,新港,1.3,0.55,16.0,-,93,-,22.02,9.43,12.6,-,-,-,26.5,-,-,71.0,-
1893,嘉義縣,2000/04/29,朴子,2.1,0.79,25.3,-,80,-,28.42,5.5,22.93,-,-,-,24.39,-,-,65.0,-
1894,嘉義縣,2000/04/29,新港,2.6,0.89,33.4,-,87,-,35.36,12.26,23.1,-,-,-,23.82,-,-,72.0,-
1895,嘉義縣,2000/04/28,朴子,1.7,0.54,17.6,-,98,-,20.84,1.32,19.52,-,-,-,21.42,-,-,74.0,-
1896,嘉義縣,2000/04/28,新港,0.9,0.6,18.8,-,78,-,23.22,2.1,21.12,-,-,-,20.67,-,-,64.0,-
1897,嘉義縣,2000/04/27,朴子,3.0,0.53,14.8,-,50,-,24.66,4.07,20.59,-,-,-,23.65,-,-,50.0,-
1898,嘉義縣,2000/04/27,新港,2.0,0.56,27.0,-,41,-,17.96,2.46,15.5,-,-,-,22.69,-,-,50.0,-
1899,嘉義縣,2000/04/26,朴子,4.3,0.44,8.6,-,41,-,16.27,7.59,8.68,-,-,-,28.16,-,-,41.0,-
1900,嘉義縣,2000/04/26,新港,2.5,0.23,10.6,-,56,-,17.73,8.55,9.18,-,-,-,27.03,-,-,53.0,-
1901,嘉義縣,2000/04/25,朴子,2.4,0.54,12.2,-,72,-,16.38,4.67,11.72,-,-,-,27.05,-,-,61.0,-
1902,嘉義縣,2000/04/25,新港,2.2,0.45,15.7,-,52,-,18.23,6.2,12.03,-,-,-,26.03,-,-,51.0,-
1903,嘉義縣,2000/04/24,朴子,2.2,0.56,27.5,-,57,-,19.0,1.74,17.26,-,-,-,23.63,-,-,54.0,-
1904,嘉義縣,2000/04/24,新港,1.7,0.54,29.0,-,61,-,20.66,1.86,18.8,-,-,-,23.04,-,-,55.0,-
1905,嘉義縣,2000/04/23,朴子,2.2,0.47,27.3,-,44,-,19.06,2.27,16.79,-,-,-,23.17,-,-,44.0,-
1906,嘉義縣,2000/04/23,新港,2.0,0.53,33.1,-,51,-,17.23,1.19,16.04,-,-,-,22.36,-,-,50.0,-
1907,嘉義縣,2000/04/22,朴子,1.4,0.56,34.9,-,75,-,13.01,2.13,10.88,-,-,-,25.67,-,-,63.0,-
1908,嘉義縣,2000/04/22,新港,1.6,0.49,36.2,-,74,-,14.03,2.28,11.75,-,-,-,24.87,-,-,62.0,-
1909,嘉義縣,2000/04/21,朴子,1.4,0.43,19.7,-,47,-,17.99,6.23,11.77,-,-,-,26.83,-,-,47.0,-
1910,嘉義縣,2000/04/21,新港,2.8,0.42,24.0,-,79,-,20.92,6.41,14.51,-,-,-,25.99,-,-,65.0,-
1911,嘉義縣,2000/04/20,朴子,1.2,0.39,24.4,-,47,-,11.21,1.44,9.77,-,-,-,26.58,-,-,47.0,-
1912,嘉義縣,2000/04/20,新港,1.6,0.38,30.9,-,54,-,13.68,1.8,11.88,-,-,-,25.89,-,-,57.0,-
1913,嘉義縣,2000/04/19,朴子,1.6,0.45,27.8,-,66,-,16.42,2.17,14.25,-,-,-,25.75,-,-,58.0,-
1914,嘉義縣,2000/04/19,新港,2.9,0.49,29.1,-,92,-,23.41,4.29,19.12,-,-,-,25.15,-,-,71.0,-
1915,嘉義縣,2000/04/18,朴子,2.0,0.44,42.4,-,86,-,20.41,2.3,18.12,-,-,-,23.73,-,-,68.0,-
1916,嘉義縣,2000/04/18,新港,3.5,0.49,45.7,-,82,-,27.38,4.71,22.67,-,-,-,23.22,-,-,86.0,-
1917,嘉義縣,2000/04/17,朴子,3.3,0.47,39.7,-,82,-,22.6,3.26,19.33,-,-,-,21.5,-,-,71.0,-
1918,嘉義縣,2000/04/17,新港,4.6,0.52,46.1,-,77,-,27.2,5.55,21.66,-,-,-,20.74,-,-,81.0,-
1919,嘉義縣,2000/04/16,朴子,2.9,0.29,37.6,-,63,-,16.64,1.1,15.55,-,-,-,20.28,-,-,56.0,-
1920,嘉義縣,2000/04/16,新港,3.3,0.36,43.6,-,56,-,18.17,1.68,16.91,-,-,-,19.39,-,-,60.0,-
1921,嘉義縣,2000/04/15,朴子,1.5,0.47,21.2,-,26,-,17.86,2.15,15.71,-,-,-,21.01,-,-,30.0,-
1922,嘉義縣,2000/04/15,新港,0.9,0.55,23.4,-,30,-,18.42,1.72,16.7,-,-,-,20.21,-,-,31.0,-
1923,嘉義縣,2000/04/14,朴子,2.9,0.56,28.2,-,122,-,17.23,2.42,14.81,-,-,-,25.44,-,-,86.0,-
1924,嘉義縣,2000/04/14,新港,3.3,0.56,29.7,-,100,-,20.19,3.09,17.1,-,-,-,24.66,-,-,75.0,-
1925,嘉義縣,2000/04/13,朴子,1.2,0.51,31.9,-,94,-,19.04,2.8,16.97,-,-,-,24.53,-,-,72.0,-
1926,嘉義縣,2000/04/13,新港,5.7,0.56,35.5,-,143,-,33.75,-,21.74,-,-,-,23.83,-,-,97.0,-
1927,嘉義縣,2000/04/12,朴子,1.8,-,32.8,-,99,-,17.62,2.13,15.49,-,-,-,23.49,-,-,75.0,-
1928,嘉義縣,2000/04/12,新港,5.2,0.92,32.8,-,100,-,33.41,8.38,25.03,-,-,-,22.53,-,-,75.0,-
1929,嘉義縣,2000/04/11,朴子,4.2,0.4,35.6,-,116,-,20.98,2.03,18.96,-,-,-,21.7,-,-,83.0,-
1930,嘉義縣,2000/04/11,新港,4.2,0.64,41.2,-,121,-,22.67,1.29,21.38,-,-,-,20.8,-,-,85.0,-
1931,嘉義縣,2000/04/10,朴子,3.6,0.54,16.3,-,96,-,29.81,5.34,24.48,-,-,-,23.55,-,-,73.0,-
1932,嘉義縣,2000/04/10,新港,3.6,0.67,22.3,-,122,-,30.7,5.51,25.19,-,-,-,22.82,-,-,86.0,-
1933,嘉義縣,2000/04/09,朴子,3.2,0.46,34.8,-,90,-,19.68,2.27,17.41,-,-,-,24.36,-,-,70.0,-
1934,嘉義縣,2000/04/09,新港,2.8,0.57,39.4,-,106,-,24.74,3.22,21.52,-,-,-,23.59,-,-,78.0,-
1935,嘉義縣,2000/04/08,朴子,3.3,0.42,31.2,-,67,-,19.19,1.71,17.48,-,-,-,23.39,-,-,58.0,-
1936,嘉義縣,2000/04/08,新港,4.2,0.46,29.8,-,69,-,27.89,3.53,24.36,-,-,-,22.62,-,-,64.0,-
1937,嘉義縣,2000/04/07,朴子,3.5,0.44,26.7,-,70,-,22.0,1.78,20.22,-,-,-,22.72,-,-,60.0,-
1938,嘉義縣,2000/04/07,新港,5.0,0.52,25.2,-,59,-,33.07,4.86,28.22,-,-,-,21.84,-,-,54.0,-
1939,嘉義縣,2000/04/06,朴子,3.5,0.36,31.0,-,51,-,18.37,1.53,16.83,-,-,-,21.0,-,-,54.0,-
1940,嘉義縣,2000/04/06,新港,3.5,0.42,32.5,-,-,-,23.28,2.09,21.18,-,-,-,20.07,-,-,65.0,-
1941,嘉義縣,2000/04/05,朴子,4.5,0.45,21.2,-,50,-,24.97,4.45,20.52,-,-,-,22.39,-,-,50.0,-
1942,嘉義縣,2000/04/05,新港,3.6,0.46,26.4,-,-,-,24.47,3.11,21.37,-,-,-,21.41,-,-,45.0,-
1943,嘉義縣,2000/04/04,朴子,0.7,0.39,32.5,-,39,-,9.49,0.63,8.85,-,-,-,24.0,-,-,39.0,-
1944,嘉義縣,2000/04/04,新港,1.6,0.36,39.7,-,-,-,11.16,0.12,11.04,-,-,-,23.28,-,-,55.0,-
1945,嘉義縣,2000/04/03,朴子,2.8,0.5,36.6,-,94,-,20.34,4.06,16.28,-,-,-,24.16,-,-,72.0,-
1946,嘉義縣,2000/04/03,新港,3.3,0.52,42.2,-,54,-,21.47,3.78,17.7,-,-,-,23.44,-,-,73.0,-
1947,嘉義縣,2000/04/02,朴子,0.8,0.43,36.3,-,59,-,10.86,0.65,10.21,-,-,-,23.59,-,-,55.0,-
1948,嘉義縣,2000/04/02,新港,1.0,0.47,40.7,-,26,-,14.8,0.75,14.04,-,-,-,22.86,-,-,56.0,-
1949,嘉義縣,2000/04/01,朴子,2.4,0.73,14.6,-,140,-,33.68,4.75,28.93,-,-,-,22.48,-,-,95.0,-
1950,嘉義縣,2000/04/01,新港,2.2,0.81,15.4,-,86,-,42.14,6.81,35.33,-,-,-,21.9,-,-,68.0,-
1951,屏東縣,2000/04/30,屏東,2.4,0.44,12.9,-,48,-,14.6,3.12,11.47,2.19,0.11,2.08,27.59,-,-,48.0,-
1952,屏東縣,2000/04/30,潮州,6.1,0.46,14.3,-,74,-,23.38,7.06,16.33,-,-,-,27.69,-,-,62.0,-
1953,屏東縣,2000/04/30,恆春,0.3,0.31,22.3,-,42,-,2.04,0.08,1.96,-,-,-,26.98,-,-,42.0,-
1954,屏東縣,2000/04/29,屏東,4.4,0.84,16.5,-,100,-,18.73,3.18,15.55,2.384,0.29,2.09,26.15,-,-,75.0,-
1955,屏東縣,2000/04/29,潮州,2.8,0.65,16.2,-,138,-,25.67,5.32,20.36,-,-,-,26.18,-,-,94.0,-
1956,屏東縣,2000/04/29,恆春,0.0,0.34,37.1,-,61,-,1.47,0.0,1.46,-,-,-,25.53,-,-,56.0,-
1957,屏東縣,2000/04/28,屏東,5.1,0.82,15.5,-,94,-,24.71,2.32,22.39,2.508,0.33,2.18,23.57,-,-,72.0,-
1958,屏東縣,2000/04/28,潮州,7.5,0.73,19.2,-,125,-,26.39,1.89,24.51,-,-,-,24.16,-,-,87.0,-
1959,屏東縣,2000/04/28,恆春,0.0,0.37,52.3,-,173,-,1.45,0.0,1.44,-,-,-,22.85,-,-,112.0,-
1960,屏東縣,2000/04/27,屏東,4.2,0.59,11.7,-,34,-,22.54,4.48,18.06,2.312,0.26,2.05,25.35,-,-,34.0,-
1961,屏東縣,2000/04/27,潮州,1.8,0.32,16.8,-,36,-,15.13,3.51,11.62,-,-,-,25.41,-,-,36.0,-
1962,屏東縣,2000/04/27,恆春,0.2,0.33,40.1,-,25,-,2.44,0.25,2.19,-,-,-,23.96,-,-,51.0,-
1963,屏東縣,2000/04/26,屏東,1.5,0.4,8.0,-,26,-,15.62,6.35,9.28,2.146,0.2,1.94,27.9,-,-,26.0,-
1964,屏東縣,2000/04/26,潮州,2.6,0.36,9.7,-,44,-,20.44,8.31,12.13,-,-,-,28.06,-,-,44.0,-
1965,屏東縣,2000/04/26,恆春,0.0,0.19,16.2,-,16,-,1.34,0.04,1.3,-,-,-,27.4,-,-,19.0,-
1966,屏東縣,2000/04/25,屏東,3.1,0.59,9.4,-,23,-,22.66,7.0,15.66,-,-,-,27.01,-,-,23.0,-
1967,屏東縣,2000/04/25,潮州,4.6,0.36,11.4,-,32,-,19.57,6.45,13.12,-,-,-,27.17,-,-,32.0,-
1968,屏東縣,2000/04/25,恆春,0.0,0.25,29.3,-,15,-,1.01,0.03,0.99,-,-,-,26.36,-,-,38.0,-
1969,屏東縣,2000/04/24,屏東,3.0,0.77,17.7,-,50,-,21.53,3.65,17.88,-,-,-,25.47,-,-,50.0,-
1970,屏東縣,2000/04/24,潮州,0.4,0.4,24.1,-,55,-,11.81,1.24,10.58,-,-,-,25.83,-,-,52.0,-
1971,屏東縣,2000/04/24,恆春,0.0,0.26,41.6,-,15,-,0.8,0.0,0.8,-,-,-,24.56,-,-,39.0,-
1972,屏東縣,2000/04/23,屏東,5.9,0.79,28.8,-,47,-,20.6,1.15,19.45,2.357,0.22,2.14,25.69,-,-,52.0,-
1973,屏東縣,2000/04/23,潮州,2.4,0.56,40.6,-,69,-,13.98,0.75,13.23,-,-,-,25.41,-,-,59.0,-
1974,屏東縣,2000/04/23,恆春,0.2,0.39,44.1,-,20,-,1.82,0.01,1.81,-,-,-,24.98,-,-,43.0,-
1975,屏東縣,2000/04/22,屏東,6.9,0.73,17.7,-,52,-,23.19,2.69,20.5,2.209,0.18,2.03,26.94,-,-,51.0,-
1976,屏東縣,2000/04/22,潮州,0.9,0.5,28.5,-,61,-,12.34,0.37,11.97,-,-,-,26.75,-,-,55.0,-
1977,屏東縣,2000/04/22,恆春,0.0,0.61,51.8,-,45,-,2.87,0.0,2.86,-,-,-,25.84,-,-,49.0,-
1978,屏東縣,2000/04/21,屏東,5.2,0.53,14.9,-,48,-,20.82,3.5,17.32,2.269,0.18,2.09,26.7,-,-,48.0,-
1979,屏東縣,2000/04/21,潮州,2.5,0.46,21.4,-,79,-,21.52,5.07,16.45,-,-,-,26.53,-,-,65.0,-
1980,屏東縣,2000/04/21,恆春,1.7,0.37,32.2,-,29,-,3.69,0.22,3.46,-,-,-,26.05,-,-,47.0,-
1981,屏東縣,2000/04/20,屏東,7.8,0.7,26.0,-,59,-,24.73,2.74,21.98,2.313,0.17,2.14,26.97,-,-,68.0,-
1982,屏東縣,2000/04/20,潮州,6.0,0.58,25.7,-,84,-,27.61,7.04,20.56,-,-,-,26.5,-,-,67.0,-
1983,屏東縣,2000/04/20,恆春,0.6,0.33,44.8,-,34,-,1.55,0.0,1.55,-,-,-,26.29,-,-,107.0,-
1984,屏東縣,2000/04/19,屏東,3.0,0.62,30.8,-,75,-,19.87,1.35,18.52,-,-,-,26.56,-,-,64.0,-
1985,屏東縣,2000/04/19,潮州,5.3,0.56,33.7,-,115,-,22.55,1.12,21.43,-,-,-,26.26,-,-,82.0,-
1986,屏東縣,2000/04/19,恆春,1.6,0.35,50.0,-,38,-,1.81,0.01,1.8,-,-,-,26.25,-,-,93.0,-
1987,屏東縣,2000/04/18,屏東,10.0,0.75,50.6,-,96,-,25.39,0.86,24.53,2.39,0.22,2.17,24.42,-,-,97.0,-
1988,屏東縣,2000/04/18,潮州,5.9,0.6,54.0,-,140,-,20.87,0.74,20.13,-,-,-,23.78,-,-,95.0,-
1989,屏東縣,2000/04/18,恆春,0.0,0.28,55.2,-,48,-,0.7,0.0,0.69,-,-,-,23.19,-,-,50.0,-
1990,屏東縣,2000/04/17,屏東,4.7,0.7,39.2,-,68,-,23.42,1.87,21.55,2.412,0.26,2.15,22.85,-,-,81.0,-
1991,屏東縣,2000/04/17,潮州,6.1,0.56,45.1,-,98,-,17.84,0.48,17.36,-,-,-,22.45,-,-,74.0,-
1992,屏東縣,2000/04/17,恆春,0.0,0.22,56.5,-,51,-,1.19,0.0,1.18,-,-,-,22.22,-,-,51.0,-
1993,屏東縣,2000/04/16,屏東,5.1,0.82,19.2,-,55,-,32.69,4.69,28.01,2.39,0.25,2.14,20.33,-,-,52.0,-
1994,屏東縣,2000/04/16,潮州,4.0,0.61,20.9,-,61,-,25.7,6.54,19.16,-,-,-,20.44,-,-,55.0,-
1995,屏東縣,2000/04/16,恆春,0.0,0.29,47.8,-,18,-,1.14,0.0,1.14,-,-,-,19.37,-,-,41.0,-
1996,屏東縣,2000/04/15,屏東,1.4,0.66,8.5,-,41,-,23.35,5.77,17.59,2.371,0.2,2.17,23.49,-,-,41.0,-
1997,屏東縣,2000/04/15,潮州,2.8,0.58,9.8,-,79,-,29.71,8.4,21.31,-,-,-,23.96,-,-,64.0,-
1998,屏東縣,2000/04/15,恆春,0.4,0.32,36.8,-,26,-,2.19,0.14,2.05,-,-,-,23.87,-,-,41.0,-
1999,屏東縣,2000/04/14,屏東,3.4,0.64,19.0,-,72,-,19.51,2.32,17.19,2.335,0.24,2.09,26.55,-,-,61.0,-
2000,屏東縣,2000/04/14,潮州,4.3,0.5,14.2,-,91,-,20.32,1.72,18.6,-,-,-,25.96,-,-,71.0,-
2001,屏東縣,2000/04/14,恆春,0.1,0.32,37.8,-,40,-,0.31,0.0,0.31,-,-,-,25.98,-,-,47.0,-
