序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
194,臺北市,1999/12/04,萬華,0.9,0.71,23.9,-,36,-,28.52,5.96,22.56,-,-,-,24.78,-,-,36.0,-
195,臺北市,1999/12/04,陽明,2.3,0.07,38.8,-,14,-,2.53,0.03,2.5,-,-,-,17.21,-,88.0,36.0,-
196,臺北市,1999/12/04,士林,0.9,0.24,25.9,-,28,-,16.92,2.91,14.01,-,-,-,24.47,-,-,31.0,-
197,臺北市,1999/12/03,松山,0.8,0.43,23.7,-,42,-,32.79,8.76,24.03,-,-,-,21.75,-,-,42.0,-
198,臺北市,1999/12/03,古亭,0.5,0.46,29.9,-,36,27,21.26,5.44,15.83,2.129,0.19,1.94,22.24,-,-,36.0,-
199,臺北市,1999/12/03,中山,2.2,0.59,23.7,-,49,-,38.6,13.84,24.76,2.254,0.14,2.12,22.19,-,-,49.0,-
200,臺北市,1999/12/03,大同,7.0,2.97,-,-,65,-,156.33,112.05,44.28,3.492,1.46,2.03,22.63,-,-,58.0,-
201,臺北市,1999/12/03,萬華,0.4,0.5,30.0,-,42,-,21.03,2.98,18.04,-,-,-,22.23,-,-,42.0,-
202,臺北市,1999/12/03,陽明,1.5,0.14,43.1,-,12,-,2.53,0.11,2.42,-,-,-,13.9,-,91.0,39.0,-
203,臺北市,1999/12/03,士林,1.9,-,33.6,-,36,-,11.39,1.65,9.74,-,-,-,22.0,-,-,36.0,-
204,臺北市,1999/12/02,松山,1.4,0.45,21.2,-,48,-,36.66,12.44,24.21,-,-,-,19.77,-,-,48.0,-
205,臺北市,1999/12/02,古亭,2.7,0.63,22.7,-,34,17,33.41,10.02,23.4,2.149,0.16,1.99,20.03,-,-,34.0,-
206,臺北市,1999/12/02,中山,2.7,0.62,21.4,-,44,-,37.24,10.85,26.39,2.446,0.23,2.22,20.21,-,-,44.0,-
207,臺北市,1999/12/02,大同,7.6,3.28,-,-,66,-,177.66,132.88,44.78,3.929,1.8,2.13,20.79,-,-,58.0,-
208,臺北市,1999/12/02,萬華,2.4,0.64,21.6,-,38,-,29.4,4.43,24.97,-,-,-,20.07,-,-,38.0,-
209,臺北市,1999/12/02,陽明,0.2,0.13,43.7,-,13,-,0.83,0.09,0.74,-,-,-,12.32,-,89.0,39.0,-
210,臺北市,1999/12/02,士林,0.0,0.27,34.0,-,28,-,10.35,1.37,8.98,-,-,-,20.08,-,-,34.0,-
211,臺北市,1999/12/01,松山,3.1,0.62,14.2,-,-,-,44.69,16.22,28.47,-,-,-,19.4,-,-,33.0,-
212,臺北市,1999/12/01,古亭,2.3,1.04,11.4,-,29,9,60.91,27.58,33.33,2.471,0.44,2.03,19.73,-,-,29.0,-
213,臺北市,1999/12/01,中山,2.4,1.03,12.8,-,27,-,53.42,21.68,31.73,2.714,0.41,2.3,20.06,-,-,27.0,-
214,臺北市,1999/12/01,大同,4.7,3.5,-,-,62,-,168.07,123.92,44.14,4.034,1.77,2.26,20.54,-,-,56.0,-
215,臺北市,1999/12/01,萬華,2.0,1.1,10.4,-,24,-,46.7,13.49,33.21,-,-,-,19.63,-,-,24.0,-
216,臺北市,1999/12/01,陽明,0.9,0.07,40.1,-,12,-,1.7,0.03,1.67,-,-,-,13.99,-,100.0,39.0,-
217,臺北市,1999/12/01,士林,0.2,0.61,20.5,-,26,-,32.96,10.48,22.48,-,-,-,20.28,-,-,27.0,-
218,新北市,1999/12/31,板橋,3.7,1.06,14.1,-,-,-,56.75,20.36,36.4,2.561,0.56,2.01,19.39,-,-,49.0,-
219,新北市,1999/12/31,三重,6.6,2.57,-,-,103,27,160.06,106.2,53.86,3.251,1.12,2.13,19.34,-,-,76.0,-
220,新北市,1999/12/31,菜寮,5.2,1.36,14.8,-,50,-,67.81,31.1,36.71,-,-,-,19.24,-,-,50.0,-
221,新北市,1999/12/31,永和,5.5,1.23,-,-,51,-,63.99,31.05,32.93,2.83,0.58,2.25,18.33,-,-,51.0,-
222,新北市,1999/12/31,新莊,4.3,0.95,20.5,-,41,-,42.96,9.26,33.7,2.446,0.54,1.91,18.69,-,-,41.0,-
223,新北市,1999/12/31,新店,0.7,0.6,21.7,-,-,-,24.02,3.91,20.11,-,-,-,19.39,-,-,36.0,-
224,新北市,1999/12/31,淡水,4.4,0.65,27.3,-,-,-,31.5,9.77,21.73,-,-,-,19.17,-,73.0,58.0,-
225,新北市,1999/12/31,汐止,8.1,1.29,11.3,-,74,-,110.83,72.58,38.24,-,-,-,17.03,-,-,62.0,-
226,新北市,1999/12/31,土城,1.3,0.69,27.9,-,-,-,23.41,3.07,20.35,-,-,-,19.84,-,-,50.0,-
227,新北市,1999/12/31,林口,2.9,0.39,27.2,-,30,-,26.0,3.23,22.77,-,-,-,17.14,-,-,34.0,-
228,新北市,1999/12/31,萬里,1.7,0.27,33.3,-,47,-,11.39,2.4,8.99,2.111,0.03,2.08,17.21,-,-,47.0,-
229,新北市,1999/12/30,板橋,5.0,1.04,11.8,-,50,-,55.2,18.86,36.34,-,-,-,18.47,-,-,50.0,-
230,新北市,1999/12/30,三重,3.2,3.23,-,-,77,22,212.24,158.09,54.15,3.664,1.57,2.1,18.25,-,-,63.0,-
231,新北市,1999/12/30,菜寮,4.2,1.65,8.9,-,54,-,94.76,54.53,40.23,-,-,-,18.25,-,-,52.0,-
232,新北市,1999/12/30,永和,7.1,1.75,-,-,60,-,98.96,59.27,39.69,-,-,-,17.54,-,-,55.0,-
233,新北市,1999/12/30,新莊,4.7,0.87,17.8,-,38,-,45.44,12.43,33.01,-,-,-,17.86,-,-,38.0,-
234,新北市,1999/12/30,新店,2.6,0.83,12.6,-,29,-,43.93,14.98,28.95,-,-,-,18.27,-,-,29.0,-
235,新北市,1999/12/30,淡水,3.4,0.66,23.1,-,-,-,30.97,9.94,21.03,-,-,-,17.66,-,88.0,33.0,-
236,新北市,1999/12/30,汐止,3.6,0.9,12.3,-,39,-,76.92,42.89,34.03,-,-,-,16.93,-,-,39.0,-
237,新北市,1999/12/30,土城,4.7,0.75,15.9,-,31,-,38.56,9.11,29.46,-,-,-,17.92,-,-,31.0,-
238,新北市,1999/12/30,林口,0.8,0.35,25.6,-,25,-,21.28,2.96,18.31,-,-,-,15.87,-,-,36.0,-
239,新北市,1999/12/30,萬里,0.3,0.19,35.0,-,20,-,9.51,1.05,8.46,2.126,0.06,2.07,16.53,-,-,38.0,-
240,新北市,1999/12/29,板橋,4.2,0.89,12.0,-,30,-,52.38,18.16,34.23,-,-,-,19.7,-,-,30.0,-
241,新北市,1999/12/29,三重,3.0,2.64,-,-,52,14,163.14,113.96,49.17,3.16,1.25,1.91,19.63,-,-,51.0,-
242,新北市,1999/12/29,菜寮,2.8,1.01,11.1,-,26,-,48.49,15.56,32.93,-,-,-,19.61,-,-,26.0,-
243,新北市,1999/12/29,永和,5.9,0.98,-,-,46,-,54.94,26.08,28.86,-,-,-,18.73,-,-,46.0,-
244,新北市,1999/12/29,新莊,3.6,0.69,15.9,-,17,-,37.97,6.02,31.95,2.275,0.4,1.87,19.27,-,-,23.0,-
245,新北市,1999/12/29,新店,3.1,0.55,17.5,-,16,-,26.52,4.6,21.93,-,-,-,19.79,-,-,25.0,-
246,新北市,1999/12/29,淡水,3.4,0.71,22.0,-,-,-,31.49,14.54,16.94,-,-,-,18.22,-,90.0,30.0,-
247,新北市,1999/12/29,汐止,4.0,0.79,14.0,-,26,-,59.57,24.71,34.86,-,-,-,17.7,-,-,26.0,-
248,新北市,1999/12/29,土城,3.1,0.59,19.8,-,15,-,24.89,2.16,22.73,-,-,-,19.14,-,-,24.0,-
249,新北市,1999/12/29,林口,0.4,0.31,21.4,-,19,-,22.72,3.58,19.14,-,-,-,16.67,-,-,30.0,-
250,新北市,1999/12/29,萬里,0.4,0.24,35.6,-,20,-,10.1,1.99,8.11,2.008,0.01,2.0,17.43,-,-,40.0,-
251,新北市,1999/12/28,板橋,6.8,0.95,10.9,-,59,-,64.88,30.29,34.59,3.094,0.73,2.37,20.42,-,-,55.0,-
252,新北市,1999/12/28,三重,5.4,3.79,-,-,93,26,232.6,168.66,63.94,3.815,1.73,2.08,20.79,-,-,76.0,-
253,新北市,1999/12/28,菜寮,3.6,1.15,15.9,-,43,-,62.32,24.64,37.68,-,-,-,20.52,-,-,43.0,-
254,新北市,1999/12/28,永和,7.7,1.9,-,-,99,-,101.45,59.98,41.47,3.188,1.01,2.18,19.58,-,-,74.0,-
255,新北市,1999/12/28,新莊,7.0,0.92,17.1,-,36,-,52.63,17.17,35.46,2.719,0.67,2.05,20.67,-,-,36.0,-
256,新北市,1999/12/28,新店,3.0,0.66,18.6,-,32,-,31.25,7.68,23.57,-,-,-,21.04,-,-,32.0,-
257,新北市,1999/12/28,淡水,3.8,0.51,23.6,-,-,-,23.7,7.84,15.86,-,-,-,19.72,-,84.0,28.0,-
258,新北市,1999/12/28,汐止,3.7,0.62,14.7,-,26,-,46.94,17.5,29.44,-,-,-,19.25,-,-,26.0,-
259,新北市,1999/12/28,土城,7.0,0.83,12.5,-,45,-,-,-,-,-,-,-,19.36,-,-,45.0,-
260,新北市,1999/12/28,林口,1.3,0.27,23.8,-,17,-,20.31,2.82,17.49,-,-,-,18.14,-,-,29.0,-
261,新北市,1999/12/28,萬里,1.0,0.14,35.5,-,40,-,8.7,1.95,6.75,1.944,0.0,1.94,18.64,-,-,40.0,-
262,新北市,1999/12/27,板橋,1.0,0.8,14.5,-,32,-,40.38,10.9,29.48,2.409,0.36,2.05,19.24,-,-,32.0,-
263,新北市,1999/12/27,三重,2.5,2.24,-,-,72,16,132.2,88.31,43.9,2.945,1.01,1.93,19.0,-,-,61.0,-
264,新北市,1999/12/27,菜寮,1.2,0.62,16.4,-,34,-,30.91,3.8,27.11,-,-,-,18.98,-,-,34.0,-
265,新北市,1999/12/27,永和,4.1,1.09,-,-,77,-,57.82,28.15,29.67,2.595,0.48,2.11,18.36,-,-,63.0,-
266,新北市,1999/12/27,新莊,2.2,0.62,19.3,-,24,-,31.57,4.19,27.38,2.273,0.38,1.89,18.69,-,-,28.0,-
267,新北市,1999/12/27,新店,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
268,新北市,1999/12/27,淡水,5.0,0.35,30.9,-,-,-,12.23,1.11,11.12,-,-,-,19.8,-,67.0,35.0,-
269,新北市,1999/12/27,汐止,2.3,0.8,11.4,-,45,-,60.13,24.61,35.52,-,-,-,17.88,-,-,45.0,-
270,新北市,1999/12/27,土城,1.3,-,17.5,-,26,-,-,-,-,-,-,-,18.74,-,-,30.0,-
271,新北市,1999/12/27,林口,1.3,0.27,26.1,-,20,-,19.54,2.17,17.37,-,-,-,17.0,-,-,27.0,-
272,新北市,1999/12/27,萬里,2.6,0.3,-,-,28,-,15.54,3.26,12.27,2.118,0.02,2.1,17.83,-,-,34.0,-
273,新北市,1999/12/26,板橋,3.5,0.75,21.0,-,68,-,38.35,8.18,30.17,2.35,0.3,2.05,16.08,-,-,59.0,-
274,新北市,1999/12/26,三重,5.0,1.89,-,-,88,25,114.13,65.71,48.42,2.467,0.48,1.98,15.97,-,-,69.0,-
275,新北市,1999/12/26,菜寮,4.6,0.74,22.1,-,77,-,37.02,5.62,31.4,-,-,-,16.08,-,-,63.0,-
276,新北市,1999/12/26,永和,4.7,0.8,-,-,87,-,40.52,15.11,25.42,2.527,0.29,2.23,15.43,-,-,68.0,-
277,新北市,1999/12/26,新莊,3.8,0.63,27.5,-,52,-,29.11,1.52,27.59,2.243,0.3,1.94,15.37,-,-,51.0,-
278,新北市,1999/12/26,新店,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
279,新北市,1999/12/26,淡水,2.4,0.42,45.4,-,-,-,10.46,2.54,7.92,-,-,-,16.0,-,65.0,42.0,-
280,新北市,1999/12/26,汐止,5.5,0.82,18.0,-,68,-,50.45,14.68,35.77,-,-,-,14.71,-,-,59.0,-
281,新北市,1999/12/26,土城,2.5,-,37.2,-,58,-,15.05,0.64,14.4,-,-,-,16.3,-,-,54.0,-
282,新北市,1999/12/26,林口,3.9,0.48,28.6,-,48,-,25.63,1.7,23.93,-,-,-,13.67,-,-,48.0,-
283,新北市,1999/12/26,萬里,2.2,0.17,-,-,55,-,3.05,0.07,2.98,1.989,0.03,1.96,16.22,-,-,52.0,-
284,新北市,1999/12/25,板橋,4.3,0.89,15.9,-,55,-,48.58,16.35,32.23,2.524,0.41,2.11,13.37,-,-,52.0,-
285,新北市,1999/12/25,三重,5.4,2.88,-,-,130,29,211.89,157.01,54.87,3.367,1.03,2.34,13.35,-,-,90.0,-
286,新北市,1999/12/25,菜寮,4.9,1.48,15.7,-,75,-,90.29,51.79,38.51,-,-,-,13.3,-,-,63.0,-
287,新北市,1999/12/25,永和,4.1,0.99,-,-,43,-,61.71,29.32,32.39,2.739,0.46,2.27,12.34,-,-,43.0,-
288,新北市,1999/12/25,新莊,4.9,1.22,17.9,-,65,-,76.05,40.87,35.18,2.778,0.6,2.18,12.55,-,-,57.0,-
289,新北市,1999/12/25,新店,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
290,新北市,1999/12/25,淡水,3.9,1.38,24.3,-,-,-,-,-,-,-,-,-,12.15,-,75.0,41.0,-
291,新北市,1999/12/25,汐止,4.6,1.31,14.8,-,72,-,110.65,75.21,35.43,-,-,-,11.25,-,-,61.0,-
292,新北市,1999/12/25,土城,3.1,-,21.2,-,51,-,57.69,32.58,25.12,-,-,-,12.64,-,-,50.0,-
293,新北市,1999/12/25,林口,4.0,0.62,22.7,-,54,-,39.42,8.09,31.33,-,-,-,11.19,-,-,52.0,-
294,新北市,1999/12/25,萬里,2.5,0.17,-,-,51,-,4.68,0.43,4.25,1.87,0.0,1.87,13.6,-,-,51.0,-
295,新北市,1999/12/24,板橋,6.7,1.42,14.1,-,86,-,78.52,39.72,38.8,3.411,0.97,2.44,12.64,-,-,68.0,-
296,新北市,1999/12/24,三重,4.5,3.35,-,-,99,36,241.93,184.64,57.29,3.948,1.59,2.36,12.61,-,-,75.0,-
297,新北市,1999/12/24,菜寮,3.7,1.82,10.3,-,103,-,108.61,65.2,43.41,-,-,-,12.62,-,-,76.0,-
298,新北市,1999/12/24,永和,5.6,1.93,-,-,55,-,121.88,78.99,42.89,3.376,1.02,2.36,11.97,-,-,52.0,-
299,新北市,1999/12/24,新莊,4.7,1.06,24.5,-,47,-,63.15,31.18,31.98,2.54,0.57,1.96,11.92,-,-,47.0,-
300,新北市,1999/12/24,新店,1.8,0.64,13.8,-,39,-,35.35,9.65,25.7,-,-,-,12.71,-,-,39.0,-
301,新北市,1999/12/24,淡水,2.2,0.72,31.0,-,-,-,-,-,-,-,-,-,12.2,-,71.0,38.0,-
302,新北市,1999/12/24,汐止,2.7,1.37,13.1,-,66,-,108.82,72.1,36.72,-,-,-,11.05,-,-,58.0,-
303,新北市,1999/12/24,土城,4.5,-,7.9,-,85,-,120.43,76.28,44.15,-,-,-,11.7,-,-,67.0,-
304,新北市,1999/12/24,林口,2.4,0.34,35.5,-,34,-,17.81,2.96,14.85,-,-,-,10.41,-,-,42.0,-
305,新北市,1999/12/24,萬里,2.3,0.17,41.9,-,34,-,7.25,0.54,6.71,1.955,0.01,1.94,12.13,-,-,47.0,-
306,新北市,1999/12/23,板橋,6.6,1.46,8.2,-,81,-,86.02,46.4,39.62,3.141,0.94,2.2,11.98,-,-,66.0,-
307,新北市,1999/12/23,三重,4.6,3.15,-,-,128,38,220.82,169.4,51.42,3.592,1.38,2.21,11.76,-,-,89.0,-
308,新北市,1999/12/23,菜寮,4.1,1.43,8.6,-,56,-,79.71,42.68,37.03,-,-,-,11.84,-,-,53.0,-
309,新北市,1999/12/23,永和,7.2,1.76,-,-,80,-,106.9,71.22,35.67,3.117,0.88,2.24,10.94,-,-,65.0,-
310,新北市,1999/12/23,新莊,6.1,0.97,11.4,-,42,-,64.21,23.53,40.68,2.65,0.55,2.1,11.14,-,-,42.0,-
311,新北市,1999/12/23,新店,2.8,0.85,12.7,-,49,-,43.44,19.09,24.35,-,-,-,11.85,-,-,49.0,-
312,新北市,1999/12/23,淡水,2.3,0.58,25.6,-,-,-,20.82,3.87,16.94,-,-,-,11.11,-,77.0,29.0,-
313,新北市,1999/12/23,汐止,4.9,1.39,8.2,-,97,-,116.59,76.93,39.66,-,-,-,10.27,-,-,74.0,-
314,新北市,1999/12/23,土城,4.3,0.91,9.4,-,62,-,76.38,40.87,35.5,-,-,-,11.37,-,-,56.0,-
315,新北市,1999/12/23,林口,2.5,0.32,29.2,-,41,-,15.48,2.76,12.73,-,-,-,9.51,-,-,41.0,-
316,新北市,1999/12/23,萬里,1.7,0.2,42.8,-,69,-,3.2,0.08,3.12,2.047,0.01,2.03,12.76,-,-,60.0,-
317,新北市,1999/12/22,板橋,4.6,0.54,26.5,-,57,-,24.03,5.31,18.71,2.415,0.25,2.17,8.22,-,-,53.0,-
318,新北市,1999/12/22,三重,6.3,1.81,-,-,97,31,163.39,120.49,42.89,2.352,0.41,1.94,8.22,-,-,73.0,-
319,新北市,1999/12/22,菜寮,5.5,0.68,23.8,-,62,-,31.22,8.2,23.02,-,-,-,8.42,-,-,56.0,-
320,新北市,1999/12/22,永和,6.6,1.42,-,-,-,-,83.99,51.53,32.46,2.821,0.67,2.15,7.87,-,-,60.0,-
321,新北市,1999/12/22,新莊,5.5,0.51,29.8,-,31,-,18.53,1.43,17.1,2.056,0.16,1.9,7.54,-,-,33.0,-
322,新北市,1999/12/22,新店,4.1,0.55,27.5,-,47,-,16.72,1.21,15.51,-,-,-,7.26,-,-,47.0,-
323,新北市,1999/12/22,淡水,4.2,0.48,33.3,-,-,-,11.13,0.52,10.62,-,-,-,7.38,-,64.0,32.0,-
324,新北市,1999/12/22,汐止,4.5,0.4,30.0,-,54,-,19.41,2.9,16.51,-,-,-,7.53,-,-,52.0,-
325,新北市,1999/12/22,土城,5.1,0.6,25.7,-,48,-,22.52,2.59,19.93,-,-,-,8.1,-,-,48.0,-
326,新北市,1999/12/22,林口,3.7,0.21,37.2,-,42,-,6.01,0.59,5.42,-,-,-,5.49,-,-,42.0,-
327,新北市,1999/12/22,萬里,3.6,0.19,44.3,-,62,-,2.44,0.03,2.41,1.98,0.04,1.94,8.05,-,-,56.0,-
328,新北市,1999/12/21,板橋,2.5,0.62,19.5,-,43,-,29.41,5.88,23.53,2.426,0.32,2.11,11.09,-,-,43.0,-
329,新北市,1999/12/21,三重,4.3,1.84,-,-,81,28,181.05,136.41,44.64,2.539,0.53,2.01,11.01,-,-,66.0,-
330,新北市,1999/12/21,菜寮,2.0,0.48,21.4,-,43,-,24.47,4.07,20.39,-,-,-,11.13,-,-,43.0,-
331,新北市,1999/12/21,永和,3.8,0.94,-,-,-,-,59.64,31.8,27.84,2.57,0.42,2.15,10.61,-,-,42.0,-
332,新北市,1999/12/21,新莊,2.9,0.42,24.1,-,26,-,22.17,1.62,20.55,2.1,0.19,1.91,10.2,-,-,29.0,-
333,新北市,1999/12/21,新店,1.6,0.45,23.1,-,31,-,20.09,2.5,17.59,-,-,-,8.35,-,-,31.0,-
334,新北市,1999/12/21,淡水,1.5,0.31,33.5,-,-,-,7.3,0.22,7.08,-,-,-,9.93,-,70.0,32.0,-
335,新北市,1999/12/21,汐止,1.9,0.28,28.0,-,41,-,20.07,3.16,16.91,-,-,-,10.42,-,-,41.0,-
336,新北市,1999/12/21,土城,2.2,0.54,21.6,-,36,-,21.86,1.11,20.75,-,-,-,10.72,-,-,36.0,-
337,新北市,1999/12/21,林口,1.4,0.1,35.6,-,26,-,4.29,0.18,4.12,-,-,-,8.13,-,-,33.0,-
338,新北市,1999/12/21,萬里,1.3,0.14,42.4,-,46,-,1.45,0.11,1.34,2.187,0.07,2.12,11.59,-,-,46.0,-
339,新北市,1999/12/20,板橋,3.2,0.72,17.7,-,68,-,31.29,6.59,24.7,2.404,0.29,2.11,11.65,-,-,59.0,-
340,新北市,1999/12/20,三重,4.4,2.33,-,-,104,38,174.51,131.57,42.94,2.843,0.86,1.98,11.65,-,-,77.0,-
341,新北市,1999/12/20,菜寮,3.0,0.5,24.0,-,59,-,17.46,1.05,16.41,-,-,-,11.74,-,-,55.0,-
342,新北市,1999/12/20,永和,5.0,0.9,-,-,71,-,52.85,26.01,26.84,2.566,0.41,2.16,10.93,-,-,60.0,-
343,新北市,1999/12/20,新莊,4.2,0.6,26.2,-,38,-,18.51,0.76,17.74,2.148,0.27,1.87,10.97,-,-,38.0,-
344,新北市,1999/12/20,新店,4.2,0.62,19.3,-,47,-,24.32,2.69,21.62,-,-,-,8.44,-,-,47.0,-
345,新北市,1999/12/20,淡水,2.6,0.38,33.6,-,56,-,8.11,0.51,7.59,-,-,-,10.2,-,78.0,53.0,-
346,新北市,1999/12/20,汐止,3.2,0.49,26.7,-,58,-,22.6,4.44,18.16,-,-,-,10.56,-,-,54.0,-
347,新北市,1999/12/20,土城,3.2,0.69,16.6,-,51,-,27.29,2.47,24.82,-,-,-,10.86,-,-,50.0,-
348,新北市,1999/12/20,林口,2.5,0.19,33.7,-,54,-,5.44,0.17,5.27,-,-,-,8.8,-,-,52.0,-
349,新北市,1999/12/20,萬里,3.0,0.26,39.8,-,76,-,2.39,0.0,2.38,2.243,0.06,2.19,12.29,-,-,63.0,-
350,新北市,1999/12/19,板橋,1.9,0.67,15.2,-,28,-,35.4,7.74,27.66,2.243,0.28,1.96,14.29,-,-,28.0,-
351,新北市,1999/12/19,三重,1.4,1.83,-,-,96,14,125.25,83.63,41.62,2.475,0.52,1.96,14.28,-,-,73.0,-
352,新北市,1999/12/19,菜寮,0.8,0.54,19.2,-,31,-,26.77,4.37,22.4,-,-,-,14.42,-,-,31.0,-
353,新北市,1999/12/19,永和,3.1,0.63,-,-,30,-,40.88,18.08,22.8,2.346,0.25,2.1,13.69,-,-,30.0,-
354,新北市,1999/12/19,新莊,1.6,0.61,20.0,-,18,-,25.86,2.53,23.33,2.226,0.21,2.02,13.23,-,-,28.0,-
355,新北市,1999/12/19,新店,1.2,0.45,24.6,-,16,-,16.69,1.47,15.21,-,-,-,11.62,-,-,27.0,-
356,新北市,1999/12/19,淡水,0.3,0.27,36.1,-,21,-,6.36,0.44,5.92,-,-,-,13.04,-,89.0,34.0,-
357,新北市,1999/12/19,汐止,3.1,0.52,23.7,-,27,-,27.88,6.12,21.76,-,-,-,13.05,-,-,30.0,-
358,新北市,1999/12/19,土城,1.2,0.53,20.9,-,23,-,20.67,1.17,19.51,-,-,-,13.67,-,-,25.0,-
359,新北市,1999/12/19,林口,0.5,0.23,30.0,-,20,-,11.25,1.26,10.0,-,-,-,11.78,-,-,35.0,-
360,新北市,1999/12/19,萬里,0.5,0.12,42.3,-,50,-,0.95,0.05,0.9,2.179,0.02,2.15,14.89,-,-,50.0,-
361,新北市,1999/12/18,板橋,2.0,0.83,10.2,-,22,-,53.94,19.73,34.21,2.326,0.42,1.9,15.42,-,-,22.0,-
362,新北市,1999/12/18,三重,1.9,2.36,-,-,114,12,151.75,107.16,44.59,2.851,0.9,1.95,15.35,-,-,82.0,-
363,新北市,1999/12/18,菜寮,0.6,0.72,13.9,-,27,-,35.39,8.02,27.37,-,-,-,15.5,-,-,27.0,-
364,新北市,1999/12/18,永和,2.9,0.95,-,-,26,-,54.53,27.05,27.49,2.433,0.36,2.07,14.86,-,-,26.0,-
365,新北市,1999/12/18,新莊,1.7,0.73,13.3,-,20,-,40.34,7.43,32.91,2.384,0.44,1.94,14.23,-,-,23.0,-
366,新北市,1999/12/18,新店,1.2,0.51,18.7,-,15,-,23.5,2.22,21.28,-,-,-,12.76,-,-,28.0,-
367,新北市,1999/12/18,淡水,0.2,0.22,34.4,-,16,-,6.24,0.14,6.11,-,-,-,14.21,-,89.0,32.0,-
368,新北市,1999/12/18,汐止,3.8,0.48,21.4,-,20,-,31.72,7.09,24.63,-,-,-,14.32,-,-,28.0,-
369,新北市,1999/12/18,土城,0.7,0.65,17.0,-,18,-,26.92,2.6,24.32,-,-,-,14.95,-,-,26.0,-
370,新北市,1999/12/18,林口,0.2,0.24,27.9,-,25,-,13.24,1.79,11.44,-,-,-,12.91,-,-,32.0,-
371,新北市,1999/12/18,萬里,0.2,0.11,41.5,-,48,-,0.62,0.21,0.42,2.059,0.0,2.06,16.47,-,-,48.0,-
372,新北市,1999/12/17,板橋,1.7,0.89,13.5,-,27,-,44.44,10.88,33.55,2.385,0.46,1.93,17.93,-,-,29.0,-
373,新北市,1999/12/17,三重,3.1,3.66,-,-,92,19,230.49,173.0,57.5,3.743,1.71,2.03,17.91,-,-,71.0,-
374,新北市,1999/12/17,菜寮,1.2,1.07,14.1,-,45,-,51.93,18.58,33.35,-,-,-,18.01,-,-,45.0,-
375,新北市,1999/12/17,永和,5.2,2.1,-,-,43,-,109.88,70.83,39.05,3.207,1.06,2.15,17.51,-,-,43.0,-
376,新北市,1999/12/17,新莊,1.6,0.59,26.8,-,23,-,27.01,3.17,23.84,2.226,0.3,1.93,16.93,-,-,37.0,-
377,新北市,1999/12/17,新店,0.5,0.65,20.0,-,19,-,22.28,1.85,20.44,-,-,-,15.49,-,-,32.0,-
378,新北市,1999/12/17,淡水,0.1,0.4,36.8,-,-,-,8.86,0.27,8.59,-,-,-,16.77,-,89.0,35.0,-
379,新北市,1999/12/17,汐止,0.4,0.42,31.3,-,24,-,18.99,2.42,16.57,-,-,-,17.16,-,-,36.0,-
380,新北市,1999/12/17,土城,1.2,0.9,13.0,-,27,-,45.81,13.23,32.57,-,-,-,17.39,-,-,27.0,-
381,新北市,1999/12/17,林口,0.0,0.17,39.8,-,26,-,2.59,0.09,2.5,-,-,-,15.46,-,-,36.0,-
382,新北市,1999/12/17,萬里,0.3,0.19,46.0,-,66,-,1.07,0.01,1.06,2.004,0.02,1.98,18.67,-,-,58.0,-
383,新北市,1999/12/16,板橋,4.7,1.18,11.4,-,32,-,62.75,25.71,37.04,3.08,0.95,2.13,20.72,-,-,32.0,-
384,新北市,1999/12/16,三重,3.5,3.31,-,-,71,18,196.52,148.87,47.65,3.436,1.37,2.07,20.69,-,-,67.0,-
385,新北市,1999/12/16,菜寮,3.4,1.16,11.5,-,36,-,61.47,28.64,32.82,-,-,-,20.52,-,-,36.0,-
386,新北市,1999/12/16,永和,7.7,2.19,-,-,38,-,121.53,84.51,37.03,3.467,1.25,2.21,19.96,-,-,43.0,-
387,新北市,1999/12/16,新莊,4.7,0.98,18.5,-,31,-,48.19,15.76,32.43,2.827,0.86,1.97,20.22,-,-,31.0,-
388,新北市,1999/12/16,新店,1.5,1.02,11.9,-,28,-,47.79,19.2,28.59,-,-,-,18.57,-,-,29.0,-
389,新北市,1999/12/16,淡水,1.9,0.71,21.7,-,19,-,24.61,4.31,20.3,-,-,-,20.31,-,87.0,29.0,-
390,新北市,1999/12/16,汐止,7.9,1.18,6.6,-,29,-,95.6,54.4,41.2,-,-,-,19.63,-,-,29.0,-
391,新北市,1999/12/16,土城,3.6,1.12,10.3,-,32,-,56.02,20.15,35.87,-,-,-,20.42,-,-,32.0,-
392,新北市,1999/12/16,林口,1.4,0.31,26.1,-,18,-,17.79,2.83,14.96,-,-,-,18.64,-,-,32.0,-
