序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1783,南投縣,2006/03/26,南投,2.3,0.67,-,14.3,21,42,29.0,29.94,5.76,24.18,2.209,0.185,2.02,20.04,-,85.02,42.0,-
1784,南投縣,2006/03/26,埔里,1.6,0.45,-,17.2,25,40,24.0,17.12,2.89,14.23,-,-,-,20.52,-,83.52,40.0,-
1785,南投縣,2006/03/26,竹山,2.3,0.61,-,15.7,22,50,35.0,23.46,2.57,20.88,-,-,-,20.35,-,85.2,50.0,-
1786,南投縣,2006/03/25,南投,3.0,0.69,-,16.9,35,56,33.0,32.08,7.25,24.83,2.354,0.276,2.08,20.66,-,81.48,53.0,-
1787,南投縣,2006/03/25,埔里,1.4,0.5,-,30.3,52,52,33.0,16.8,1.85,14.95,-,-,-,20.63,-,77.64,71.0,-
1788,南投縣,2006/03/25,竹山,2.8,0.61,-,23.4,50,62,42.0,25.91,3.4,22.49,-,-,-,20.79,-,80.88,68.0,-
1789,南投縣,2006/03/24,南投,2.9,0.73,-,11.8,20,43,29.0,39.05,11.66,27.39,2.318,0.33,1.99,18.2,-,84.92,43.0,-
1790,南投縣,2006/03/24,埔里,2.0,0.45,-,14.0,21,31,20.0,19.38,3.07,16.31,-,-,-,19.14,-,82.35,31.0,-
1791,南投縣,2006/03/24,竹山,2.5,0.63,-,8.4,14,51,35.0,33.26,5.74,27.52,-,-,-,18.37,-,86.34,50.0,-
1792,南投縣,2006/03/23,南投,2.3,0.52,-,16.0,32,48,28.0,25.57,5.39,20.18,2.203,0.192,2.01,22.56,-,79.57,48.0,-
1793,南投縣,2006/03/23,埔里,1.8,0.36,-,21.2,33,33,21.0,14.58,2.68,11.91,-,-,-,22.13,-,77.03,39.0,-
1794,南投縣,2006/03/23,竹山,3.0,0.42,-,19.0,39,53,34.0,21.26,1.87,19.39,-,-,-,22.52,-,80.03,52.0,-
1795,南投縣,2006/03/22,南投,2.8,0.63,-,28.8,56,75,42.0,21.32,4.38,16.94,2.301,0.282,2.02,24.72,-,72.41,62.0,-
1796,南投縣,2006/03/22,埔里,3.0,0.57,-,28.7,62,71,38.0,18.11,4.39,13.72,-,-,-,23.84,-,72.4,68.0,-
1797,南投縣,2006/03/22,竹山,2.5,0.54,-,30.5,60,89,53.0,21.65,6.66,14.97,-,-,-,24.55,-,72.81,70.0,-
1798,南投縣,2006/03/21,南投,4.8,0.96,-,14.6,29,106,59.0,44.49,12.16,32.33,2.526,0.444,2.08,21.95,-,79.91,78.0,-
1799,南投縣,2006/03/21,埔里,2.8,0.75,-,13.0,29,73,41.0,23.84,4.83,19.0,-,-,-,21.35,-,77.46,62.0,-
1800,南投縣,2006/03/21,竹山,4.3,0.75,-,19.0,45,113,76.0,38.91,9.18,29.73,-,-,-,22.1,-,79.45,82.0,-
1801,南投縣,2006/03/20,南投,5.6,0.85,-,14.2,26,172,78.0,39.7,8.42,31.27,2.337,0.272,2.07,20.89,-,71.81,111.0,-
1802,南投縣,2006/03/20,埔里,3.2,0.8,-,26.2,41,180,95.0,21.51,1.68,19.81,-,-,-,20.92,-,75.2,115.0,-
1803,南投縣,2006/03/20,竹山,5.3,0.74,-,12.6,26,189,85.0,34.16,6.05,28.1,-,-,-,20.41,-,73.77,120.0,-
1804,南投縣,2006/03/19,南投,5.9,0.75,-,35.2,72,150,75.0,25.88,4.22,21.65,2.163,0.139,2.02,24.01,-,64.18,100.0,-
1805,南投縣,2006/03/19,埔里,3.2,0.55,-,41.3,80,93,52.0,15.41,3.75,11.66,-,-,-,24.4,-,66.29,77.0,-
1806,南投縣,2006/03/19,竹山,5.7,0.73,-,40.6,91,178,90.0,24.76,6.3,18.46,-,-,-,24.48,-,65.75,114.0,-
1807,南投縣,2006/03/18,南投,4.7,0.6,-,25.9,51,119,56.0,24.19,4.17,20.02,2.294,0.184,2.11,26.95,-,66.36,84.0,-
1808,南投縣,2006/03/18,埔里,2.8,0.53,-,28.1,50,84,44.0,15.62,1.92,13.7,-,-,-,25.31,-,66.19,67.0,-
1809,南投縣,2006/03/18,竹山,2.7,0.48,-,30.0,57,105,60.0,20.73,4.74,15.99,-,-,-,26.48,-,67.66,78.0,-
1810,南投縣,2006/03/17,南投,6.1,0.84,-,32.3,76,137,67.0,38.6,7.36,31.24,2.538,0.352,2.19,25.59,-,67.42,94.0,-
1811,南投縣,2006/03/17,埔里,2.6,0.63,-,38.4,81,102,53.0,21.45,3.26,18.19,-,-,-,24.71,-,68.55,103.0,-
1812,南投縣,2006/03/17,竹山,4.4,0.66,-,39.3,86,142,80.0,34.5,10.17,24.33,-,-,-,24.8,-,70.55,96.0,-
1813,南投縣,2006/03/16,南投,4.8,0.77,-,29.7,61,112,61.0,31.25,5.16,26.1,2.244,0.259,1.99,23.99,-,68.13,81.0,-
1814,南投縣,2006/03/16,埔里,2.5,0.48,-,34.3,71,94,51.0,20.69,2.68,18.0,-,-,-,22.74,-,70.26,90.0,-
1815,南投縣,2006/03/16,竹山,3.9,0.6,-,32.9,67,114,71.0,25.14,2.28,22.85,-,-,-,23.86,-,68.03,84.0,-
1816,南投縣,2006/03/15,南投,4.5,0.81,-,28.3,68,103,61.0,36.69,10.46,26.23,2.434,0.358,2.08,19.86,-,70.31,83.0,-
1817,南投縣,2006/03/15,埔里,2.9,0.35,-,32.7,61,104,65.0,18.83,2.21,16.61,-,-,-,19.42,-,71.54,77.0,-
1818,南投縣,2006/03/15,竹山,4.9,0.82,-,37.6,77,147,98.0,32.26,7.67,24.59,-,-,-,19.83,-,71.49,98.0,-
1819,南投縣,2006/03/14,南投,4.9,0.6,-,23.9,47,49,32.0,29.98,5.98,24.0,2.212,0.267,1.95,16.09,-,72.63,56.0,-
1820,南投縣,2006/03/14,埔里,2.4,0.4,-,27.4,55,51,33.0,19.88,3.97,15.91,-,-,-,17.45,-,75.79,52.0,-
1821,南投縣,2006/03/14,竹山,3.7,0.52,-,21.5,57,68,46.0,26.87,2.79,24.08,-,-,-,15.85,-,75.31,68.0,-
1822,南投縣,2006/03/13,南投,4.2,0.56,-,18.5,33,26,18.0,27.59,5.6,21.99,2.12,0.224,1.9,13.54,-,74.99,30.0,-
1823,南投縣,2006/03/13,埔里,2.0,0.55,-,11.1,18,37,19.0,21.25,4.47,16.78,-,-,-,15.23,-,78.84,37.0,-
1824,南投縣,2006/03/13,竹山,2.7,0.45,-,17.5,29,38,23.0,23.84,2.57,21.28,-,-,-,13.54,-,76.79,38.0,-
1825,南投縣,2006/03/12,南投,2.8,0.59,-,29.3,51,80,38.0,19.8,3.16,16.64,2.081,0.133,1.95,20.25,-,65.87,65.0,-
1826,南投縣,2006/03/12,埔里,2.3,0.53,-,37.7,66,68,40.0,14.15,1.34,12.8,-,-,-,21.36,-,63.61,67.0,-
1827,南投縣,2006/03/12,竹山,2.5,0.51,-,35.6,64,84,48.0,17.74,1.62,16.12,-,-,-,20.62,-,64.72,70.0,-
1828,南投縣,2006/03/11,南投,3.2,0.66,-,35.9,79,77,50.0,24.23,4.59,19.63,2.283,0.189,2.09,23.06,-,61.4,70.0,-
1829,南投縣,2006/03/11,埔里,3.0,0.57,-,40.7,80,75,45.0,17.05,1.69,15.29,-,-,-,21.92,-,60.58,83.0,-
1830,南投縣,2006/03/11,竹山,2.4,0.5,-,41.5,82,69,49.0,18.62,2.22,16.4,-,-,-,23.0,-,58.92,80.0,-
1831,南投縣,2006/03/10,南投,4.7,0.82,-,27.2,62,89,57.0,35.25,7.49,27.76,2.337,0.28,2.06,22.81,-,63.71,70.0,-
1832,南投縣,2006/03/10,埔里,3.2,0.7,-,38.1,81,94,55.0,21.26,3.5,17.77,-,-,-,21.69,-,68.07,82.0,-
1833,南投縣,2006/03/10,竹山,3.5,0.64,-,33.8,75,98,65.0,28.81,5.66,23.15,-,-,-,22.56,-,66.84,81.0,-
1834,南投縣,2006/03/09,南投,5.4,0.88,-,24.8,60,121,68.0,49.3,20.13,29.17,2.467,0.406,2.06,22.8,-,72.7,86.0,-
1835,南投縣,2006/03/09,埔里,2.4,0.64,-,30.9,66,86,49.0,20.76,2.96,17.8,-,-,-,22.22,-,73.15,80.0,-
1836,南投縣,2006/03/09,竹山,3.9,0.72,-,27.9,67,120,80.0,40.19,14.28,25.89,-,-,-,22.59,-,74.74,94.0,-
1837,南投縣,2006/03/08,南投,5.8,0.82,-,18.7,41,154,84.0,41.23,9.33,31.9,2.456,0.353,2.1,22.33,-,77.18,102.0,-
1838,南投縣,2006/03/08,埔里,2.9,0.73,-,30.9,64,120,70.0,22.59,3.21,19.38,-,-,-,22.42,-,70.91,85.0,-
1839,南投縣,2006/03/08,竹山,3.7,0.72,-,23.2,56,172,111.0,40.55,9.02,31.52,-,-,-,22.26,-,77.49,111.0,-
1840,南投縣,2006/03/07,南投,5.4,0.83,-,20.1,50,119,66.0,42.24,8.62,33.63,2.382,0.341,2.04,22.25,-,73.1,84.0,-
1841,南投縣,2006/03/07,埔里,2.7,0.72,-,33.9,65,118,69.0,23.89,2.58,21.31,-,-,-,21.71,-,69.58,84.0,-
1842,南投縣,2006/03/07,竹山,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,22.0,-
1843,南投縣,2006/03/06,南投,4.0,0.7,-,29.2,61,103,60.0,27.9,4.66,23.24,2.23,0.222,2.01,22.57,-,65.96,76.0,-
1844,南投縣,2006/03/06,埔里,3.1,0.65,-,33.6,66,104,61.0,20.36,2.41,17.96,-,-,-,21.64,-,66.06,77.0,-
1845,南投縣,2006/03/06,竹山,4.2,0.6,-,34.5,68,110,74.0,24.6,3.15,21.44,-,-,-,22.68,-,64.81,88.0,-
1846,南投縣,2006/03/05,南投,5.3,0.83,-,30.4,73,132,82.0,35.6,7.45,28.16,2.414,0.224,2.19,21.0,-,68.99,91.0,-
1847,南投縣,2006/03/05,埔里,2.9,0.64,-,38.9,76,95,57.0,21.48,2.64,18.84,-,-,-,20.19,-,65.66,80.0,-
1848,南投縣,2006/03/05,竹山,4.3,0.7,-,40.1,82,157,112.0,29.56,4.33,25.23,-,-,-,20.75,-,70.03,104.0,-
1849,南投縣,2006/03/04,南投,3.0,0.76,-,27.2,60,88,57.0,32.57,7.91,24.65,2.265,0.241,2.02,19.43,-,65.32,69.0,-
1850,南投縣,2006/03/04,埔里,2.2,0.67,-,32.5,69,73,43.0,22.32,5.06,17.26,-,-,-,17.97,-,62.06,84.0,-
1851,南投縣,2006/03/04,竹山,2.7,0.61,-,33.3,70,91,61.0,24.63,3.21,21.42,-,-,-,19.66,-,62.64,74.0,-
1852,南投縣,2006/03/03,南投,6.5,0.83,-,29.6,73,105,67.0,38.66,8.48,30.18,2.32,0.304,2.02,17.45,-,65.79,78.0,-
1853,南投縣,2006/03/03,埔里,2.8,0.79,-,22.7,44,106,71.0,24.51,4.48,20.04,-,-,-,16.55,-,68.73,78.0,-
1854,南投縣,2006/03/03,竹山,4.8,0.78,-,39.6,81,123,84.0,37.75,9.87,27.88,-,-,-,16.96,-,69.2,92.0,-
1855,南投縣,2006/03/02,南投,7.4,0.75,-,22.3,32,87,62.0,31.92,5.71,26.21,2.21,0.306,1.9,13.63,-,66.63,68.0,-
1856,南投縣,2006/03/02,埔里,2.1,0.63,-,14.8,29,62,45.0,20.48,4.79,15.7,-,-,-,13.12,-,80.51,56.0,-
1857,南投縣,2006/03/02,竹山,5.1,0.69,-,18.9,25,99,69.0,30.92,4.81,26.11,-,-,-,13.51,-,71.61,74.0,-
1858,南投縣,2006/03/01,南投,3.8,0.57,-,14.2,22,25,20.0,27.57,7.01,20.57,2.105,0.25,1.86,12.5,-,80.34,25.0,-
1859,南投縣,2006/03/01,埔里,1.4,0.53,-,8.0,11,24,18.0,19.74,4.06,15.67,-,-,-,13.86,-,85.66,24.0,-
1860,南投縣,2006/03/01,竹山,2.6,0.49,-,13.6,21,41,30.0,23.01,2.62,20.37,-,-,-,12.37,-,82.92,41.0,-
1861,雲林縣,2006/03/31,斗六,4.6,0.6,-,38.5,69,131,65.0,24.11,4.31,19.79,-,-,-,22.98,-,62.46,90.0,-
1862,雲林縣,2006/03/31,崙背,3.6,0.51,-,38.1,67,130,63.0,20.41,3.05,17.37,3.013,0.507,2.51,21.62,-,69.4,90.0,-
1863,雲林縣,2006/03/31,臺西,5.4,0.42,-,51.3,73,128,62.0,14.96,2.63,12.3,-,-,-,21.66,-,61.97,89.0,-
1864,雲林縣,2006/03/30,斗六,6.0,0.67,-,42.1,91,143,69.0,27.64,3.61,24.03,-,-,-,21.88,-,63.85,96.0,-
1865,雲林縣,2006/03/30,崙背,4.9,0.54,-,48.2,95,156,69.0,20.23,4.7,15.53,3.018,0.447,2.57,20.49,-,69.59,103.0,-
1866,雲林縣,2006/03/30,臺西,8.7,0.48,-,50.5,83,158,70.0,25.22,4.92,20.31,-,-,-,20.52,-,67.14,104.0,-
1867,雲林縣,2006/03/29,斗六,5.0,0.63,-,35.8,73,160,69.0,29.07,2.94,26.11,-,-,-,20.44,-,64.94,105.0,-
1868,雲林縣,2006/03/29,崙背,5.9,0.46,-,46.2,70,157,60.0,16.99,2.07,14.92,2.329,0.319,2.01,18.9,-,67.56,104.0,-
1869,雲林縣,2006/03/29,臺西,3.4,0.36,-,59.9,78,138,48.0,8.71,0.64,8.01,-,-,-,18.86,-,76.41,94.0,-
1870,雲林縣,2006/03/28,斗六,4.6,0.6,-,32.0,59,72,37.0,26.64,2.26,24.37,-,-,-,20.74,-,63.65,66.0,-
1871,雲林縣,2006/03/28,崙背,5.3,0.4,-,50.1,69,99,37.0,11.08,1.34,9.75,2.235,0.288,1.95,20.02,-,59.55,74.0,-
1872,雲林縣,2006/03/28,臺西,3.5,0.3,-,61.8,82,78,35.0,6.91,0.85,6.06,-,-,-,20.61,-,64.13,64.0,-
1873,雲林縣,2006/03/27,斗六,3.4,0.58,-,7.0,8,45,33.0,35.94,10.63,25.31,-,-,-,19.38,-,85.63,45.0,-
1874,雲林縣,2006/03/27,崙背,2.9,0.45,-,23.8,30,49,24.0,17.9,2.94,14.96,2.379,0.327,2.05,18.03,-,86.59,49.0,-
1875,雲林縣,2006/03/27,臺西,2.1,0.32,-,37.9,47,25,19.0,11.02,1.45,9.58,-,-,-,23.08,-,82.95,25.0,-
1876,雲林縣,2006/03/26,斗六,2.3,0.54,-,17.4,26,38,25.0,20.77,2.73,18.05,-,-,-,20.19,-,84.08,38.0,-
1877,雲林縣,2006/03/26,崙背,3.7,0.39,-,31.4,35,47,25.0,11.59,1.6,9.97,2.23,0.26,1.97,19.08,-,83.26,47.0,-
1878,雲林縣,2006/03/26,臺西,2.7,0.3,-,44.3,50,34,25.0,8.89,0.57,8.3,-,-,-,23.6,-,81.58,34.0,-
1879,雲林縣,2006/03/25,斗六,3.4,0.58,-,22.4,45,44,30.0,24.29,3.81,20.47,-,-,-,20.76,-,80.27,53.0,-
1880,雲林縣,2006/03/25,崙背,2.8,0.37,-,33.7,52,48,22.0,10.24,1.81,8.4,2.256,0.272,1.98,19.49,-,81.56,50.0,-
1881,雲林縣,2006/03/25,臺西,3.4,0.3,-,40.8,56,38,26.0,9.98,1.19,8.78,-,-,-,23.98,-,81.04,38.0,-
1882,雲林縣,2006/03/24,斗六,3.0,0.57,-,11.1,18,41,28.0,32.97,6.8,26.17,-,-,-,18.25,-,85.19,41.0,-
1883,雲林縣,2006/03/24,崙背,3.4,0.46,-,25.2,33,48,27.0,18.44,1.83,16.6,2.301,0.344,1.96,16.9,-,84.69,48.0,-
1884,雲林縣,2006/03/24,臺西,4.7,0.39,-,33.7,44,39,27.0,20.58,2.92,17.67,-,-,-,22.37,-,82.66,39.0,-
1885,雲林縣,2006/03/23,斗六,2.7,0.43,-,18.9,34,43,27.0,19.86,2.54,17.3,-,-,-,22.72,-,78.47,43.0,-
1886,雲林縣,2006/03/23,崙背,3.3,0.37,-,25.9,37,47,22.0,12.59,2.38,10.2,2.412,0.29,2.12,21.16,-,81.96,47.0,-
1887,雲林縣,2006/03/23,臺西,3.4,0.28,-,36.1,53,37,25.0,12.81,1.39,11.45,-,-,-,26.04,-,81.77,37.0,-
1888,雲林縣,2006/03/22,斗六,4.0,0.61,-,26.1,49,77,45.0,22.08,4.65,17.42,-,-,-,24.58,-,72.71,64.0,-
1889,雲林縣,2006/03/22,崙背,3.5,0.46,-,30.5,52,59,33.0,-,-,-,2.592,0.344,2.25,23.02,-,77.24,54.0,-
1890,雲林縣,2006/03/22,臺西,3.1,0.45,-,37.5,64,53,42.0,15.12,2.69,12.43,-,-,-,26.08,-,80.35,52.0,-
1891,雲林縣,2006/03/21,斗六,4.6,0.7,-,16.9,35,86,57.0,36.08,8.6,27.48,-,-,-,22.27,-,77.88,68.0,-
1892,雲林縣,2006/03/21,崙背,4.5,0.6,-,18.9,32,88,52.0,29.78,8.64,21.14,2.67,0.448,2.22,20.74,-,82.31,69.0,-
1893,雲林縣,2006/03/21,臺西,3.9,0.46,-,28.2,44,65,49.0,22.18,5.54,16.61,-,-,-,23.99,-,82.38,58.0,-
1894,雲林縣,2006/03/20,斗六,5.2,0.72,-,15.0,25,159,69.0,33.11,6.47,26.64,-,-,-,20.61,-,71.01,104.0,-
1895,雲林縣,2006/03/20,崙背,5.0,0.5,-,25.3,40,102,42.0,18.99,2.31,16.68,2.453,0.366,2.09,19.58,-,73.86,76.0,-
1896,雲林縣,2006/03/20,臺西,4.9,0.36,-,31.9,40,72,37.0,19.37,3.09,16.3,-,-,-,20.54,-,75.4,61.0,-
1897,雲林縣,2006/03/19,斗六,5.5,0.68,-,40.8,81,173,81.0,17.91,1.6,16.3,-,-,-,24.08,-,64.29,112.0,-
1898,雲林縣,2006/03/19,崙背,8.7,0.6,-,48.2,81,204,79.0,11.09,1.15,9.94,2.264,0.266,2.0,22.0,-,65.12,127.0,-
1899,雲林縣,2006/03/19,臺西,7.6,0.51,-,60.5,87,170,75.0,16.67,7.89,8.73,-,-,-,21.2,-,69.03,110.0,-
1900,雲林縣,2006/03/18,斗六,3.4,0.57,-,27.2,50,91,51.0,20.21,3.33,16.88,-,-,-,26.62,-,66.81,70.0,-
1901,雲林縣,2006/03/18,崙背,3.3,0.36,-,37.6,54,93,44.0,8.18,1.19,7.0,2.616,0.28,2.34,25.36,-,71.35,72.0,-
1902,雲林縣,2006/03/18,臺西,2.7,0.34,-,44.4,54,75,46.0,9.35,2.16,7.19,-,-,-,23.97,-,74.82,62.0,-
1903,雲林縣,2006/03/17,斗六,5.8,0.74,-,34.9,75,124,68.0,38.29,9.34,28.95,-,-,-,24.55,-,69.18,87.0,-
1904,雲林縣,2006/03/17,崙背,3.8,0.46,-,47.4,76,103,46.0,10.38,1.58,8.79,2.547,0.312,2.23,23.21,-,74.4,76.0,-
1905,雲林縣,2006/03/17,臺西,12.0,0.41,-,40.3,58,94,46.0,44.3,18.56,25.74,-,-,-,22.18,-,74.54,72.0,-
1906,雲林縣,2006/03/16,斗六,6.0,0.69,-,32.2,69,116,67.0,29.95,3.16,26.79,-,-,-,23.88,-,67.56,85.0,-
1907,雲林縣,2006/03/16,崙背,6.4,0.64,-,32.4,72,132,76.0,23.17,2.95,20.21,2.644,0.341,2.3,22.92,-,72.8,91.0,-
1908,雲林縣,2006/03/16,臺西,7.3,0.56,-,42.0,72,113,84.0,22.21,4.52,17.68,-,-,-,21.35,-,74.78,82.0,-
1909,雲林縣,2006/03/15,斗六,6.4,0.71,-,30.4,68,115,65.0,34.04,7.43,26.61,-,-,-,19.67,-,70.14,82.0,-
1910,雲林縣,2006/03/15,崙背,5.0,0.54,-,34.5,66,110,57.0,19.79,4.23,15.56,2.544,0.292,2.25,18.94,-,74.91,80.0,-
1911,雲林縣,2006/03/15,臺西,5.9,0.47,-,30.5,48,100,67.0,23.79,4.5,19.28,-,-,-,17.93,-,75.82,75.0,-
1912,雲林縣,2006/03/14,斗六,4.4,0.47,-,24.1,47,54,-,24.11,1.99,22.1,-,-,-,15.88,-,72.47,63.0,-
1913,雲林縣,2006/03/14,崙背,5.8,0.4,-,32.8,46,61,34.0,16.98,2.61,14.37,2.226,0.244,1.98,15.91,-,71.18,56.0,-
1914,雲林縣,2006/03/14,臺西,4.8,0.35,-,38.5,58,50,27.0,12.09,0.93,11.17,-,-,-,14.8,-,71.58,50.0,-
1915,雲林縣,2006/03/13,斗六,2.4,0.42,-,21.4,33,37,-,20.83,2.06,18.74,-,-,-,13.42,-,74.74,37.0,-
1916,雲林縣,2006/03/13,崙背,2.3,0.31,-,32.3,40,47,17.0,9.92,1.39,8.54,2.176,0.215,1.96,13.23,-,74.57,47.0,-
1917,雲林縣,2006/03/13,臺西,4.1,0.33,-,30.3,38,39,14.0,15.49,0.75,14.73,-,-,-,12.88,-,72.67,39.0,-
1918,雲林縣,2006/03/12,斗六,3.7,0.48,-,37.2,56,152,45.0,13.57,1.35,12.22,-,-,-,20.9,-,62.55,101.0,-
1919,雲林縣,2006/03/12,崙背,3.5,0.47,-,35.4,50,147,51.0,12.18,2.51,9.67,2.57,0.223,2.35,20.16,-,69.52,98.0,-
1920,雲林縣,2006/03/12,臺西,2.8,0.44,-,35.5,52,113,55.0,12.57,2.23,10.3,-,-,-,18.99,-,74.23,82.0,-
1921,雲林縣,2006/03/11,斗六,-,-,-,15.1,26,83,49.0,-,-,-,-,-,-,21.92,-,-,66.0,-
1922,雲林縣,2006/03/11,崙背,4.6,0.56,-,39.2,69,115,66.0,19.74,3.59,16.15,2.748,0.309,2.44,23.11,-,71.39,82.0,-
1923,雲林縣,2006/03/11,臺西,7.3,0.43,-,48.4,73,98,76.0,15.59,2.01,13.58,-,-,-,23.09,-,74.65,74.0,-
1924,雲林縣,2006/03/10,斗六,5.0,0.67,-,30.5,68,95,53.0,31.6,5.19,26.42,-,-,-,24.18,-,58.05,72.0,-
1925,雲林縣,2006/03/10,崙背,7.4,0.55,-,34.7,54,104,59.0,21.81,2.48,19.33,2.484,0.28,2.2,22.48,-,68.8,77.0,-
1926,雲林縣,2006/03/10,臺西,3.8,0.37,-,53.3,74,87,58.0,-,-,-,-,-,-,21.33,-,75.42,68.0,-
1927,雲林縣,2006/03/09,斗六,5.3,0.66,-,25.4,59,106,-,37.47,9.68,27.79,-,-,-,23.8,-,68.55,82.0,-
1928,雲林縣,2006/03/09,崙背,4.6,0.42,-,30.1,48,86,52.0,15.4,2.52,12.88,2.29,0.204,2.09,22.4,-,75.03,68.0,-
1929,雲林縣,2006/03/09,臺西,3.9,0.36,-,41.2,55,58,46.0,10.27,1.1,9.14,-,-,-,23.23,-,76.37,54.0,-
1930,雲林縣,2006/03/08,斗六,4.2,0.59,-,20.0,43,138,-,32.62,5.38,27.23,-,-,-,23.11,-,72.49,94.0,-
1931,雲林縣,2006/03/08,崙背,4.9,0.42,-,26.7,40,111,64.0,17.19,2.86,14.33,2.268,0.212,2.06,21.45,-,80.86,80.0,-
1932,雲林縣,2006/03/08,臺西,1.9,0.28,-,45.6,55,75,54.0,6.74,0.63,6.08,-,-,-,22.87,-,82.87,62.0,-
1933,雲林縣,2006/03/07,斗六,6.1,0.62,-,28.5,62,114,64.0,34.45,6.7,27.75,-,-,-,23.77,-,66.96,82.0,-
1934,雲林縣,2006/03/07,崙背,5.9,0.47,-,30.4,51,105,46.0,21.67,4.91,16.76,2.333,0.246,2.09,21.78,-,78.05,78.0,-
1935,雲林縣,2006/03/07,臺西,4.2,0.36,-,46.9,70,78,58.0,10.19,0.6,9.57,-,-,-,22.46,-,81.41,64.0,-
1936,雲林縣,2006/03/06,斗六,4.7,0.61,-,30.8,67,104,62.0,27.75,5.38,22.37,-,-,-,23.75,-,62.37,82.0,-
1937,雲林縣,2006/03/06,崙背,4.5,0.5,-,33.6,60,107,66.0,18.2,5.73,12.47,2.605,0.274,2.33,22.08,-,72.52,78.0,-
1938,雲林縣,2006/03/06,臺西,6.4,0.4,-,42.5,64,100,72.0,23.78,7.42,16.36,-,-,-,22.72,-,75.67,75.0,-
1939,雲林縣,2006/03/05,斗六,4.6,0.67,-,35.3,71,167,105.0,24.46,2.69,21.75,-,-,-,22.01,-,67.07,108.0,-
1940,雲林縣,2006/03/05,崙背,3.5,0.41,-,44.0,61,115,72.0,8.48,1.8,6.68,2.34,0.209,2.13,19.63,-,79.11,82.0,-
1941,雲林縣,2006/03/05,臺西,8.2,0.32,-,45.3,55,86,58.0,27.17,13.95,14.39,-,-,-,21.37,-,80.0,68.0,-
1942,雲林縣,2006/03/04,斗六,5.0,0.69,-,28.9,62,115,68.0,31.05,5.7,25.35,-,-,-,20.26,-,63.54,82.0,-
1943,雲林縣,2006/03/04,崙背,5.3,0.54,-,38.2,67,106,57.0,24.08,6.28,17.8,2.639,0.319,2.32,18.37,-,74.49,78.0,-
1944,雲林縣,2006/03/04,臺西,4.3,0.38,-,43.8,69,83,51.0,16.39,2.89,13.44,-,-,-,19.83,-,78.59,66.0,-
1945,雲林縣,2006/03/03,斗六,6.6,0.7,-,30.0,70,122,74.0,33.01,4.08,28.92,-,-,-,18.35,-,61.39,86.0,-
1946,雲林縣,2006/03/03,崙背,6.6,0.46,-,33.9,58,109,60.0,17.6,1.42,16.17,2.311,0.266,2.05,17.16,-,66.05,80.0,-
1947,雲林縣,2006/03/03,臺西,5.3,0.36,-,47.9,67,81,55.0,10.48,0.78,9.68,-,-,-,16.29,-,69.34,66.0,-
1948,雲林縣,2006/03/02,斗六,6.8,0.57,-,26.2,41,90,60.0,24.46,2.35,22.11,-,-,-,14.07,-,64.06,70.0,-
1949,雲林縣,2006/03/02,崙背,7.9,0.5,-,37.0,44,102,60.0,16.59,1.6,14.99,2.266,0.28,1.99,14.05,-,61.84,76.0,-
1950,雲林縣,2006/03/02,臺西,11.3,0.41,-,37.9,45,102,64.0,19.28,2.03,17.25,-,-,-,12.84,-,61.23,76.0,-
1951,雲林縣,2006/03/01,斗六,3.0,0.4,-,19.0,24,30,17.0,18.45,2.45,16.01,-,-,-,12.25,-,79.1,30.0,-
1952,雲林縣,2006/03/01,崙背,3.2,0.34,-,29.4,31,33,15.0,9.7,1.78,7.92,2.121,0.212,1.91,12.95,-,73.81,34.0,-
1953,雲林縣,2006/03/01,臺西,2.8,0.23,-,34.2,36,30,18.0,7.12,0.56,6.5,-,-,-,14.69,-,74.52,30.0,-
1954,嘉義縣,2006/03/31,朴子,5.6,0.47,-,43.6,63,156,60.0,16.8,1.62,15.18,-,-,-,23.62,-,63.25,103.0,-
1955,嘉義縣,2006/03/31,新港,4.1,0.53,-,39.2,67,148,68.0,21.89,6.54,15.35,-,-,-,22.17,-,68.74,99.0,-
1956,嘉義縣,2006/03/30,朴子,5.6,0.6,-,50.0,93,199,74.0,24.07,4.78,19.29,-,-,-,22.62,-,64.44,124.0,-
1957,嘉義縣,2006/03/30,新港,5.9,0.66,-,44.3,95,189,88.0,33.41,12.71,20.7,-,-,-,21.03,-,70.01,120.0,-
1958,嘉義縣,2006/03/29,朴子,4.2,0.46,-,45.5,69,187,57.0,15.64,1.91,13.73,-,-,-,20.98,-,64.19,118.0,-
1959,嘉義縣,2006/03/29,新港,5.2,0.64,-,42.0,69,186,72.0,20.18,3.54,16.64,-,-,-,19.4,-,69.5,118.0,-
