序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1646,彰化縣,2003/06/22,線西,2.1,-,-,-,-,-,-,10.88,2.36,8.51,2.629,0.24,2.38,28.57,-,-,4.0,-
1647,彰化縣,2003/06/22,二林,7.1,0.3,-,12.8,-,40,-,13.51,4.4,9.12,-,-,-,28.97,-,-,40.0,-
1648,彰化縣,2003/06/21,彰化,4.9,0.45,-,22.1,-,27,-,15.26,2.93,12.33,2.68,0.3,2.38,29.94,-,-,45.0,-
1649,彰化縣,2003/06/21,線西,0.8,-,-,-,-,-,-,6.2,0.86,5.34,2.487,0.16,2.33,28.62,-,-,1.0,-
1650,彰化縣,2003/06/21,二林,1.4,0.23,-,-,-,24,-,5.48,0.49,4.99,-,-,-,29.47,-,-,24.0,-
1651,彰化縣,2003/06/20,彰化,3.7,0.54,-,23.0,-,33,-,15.47,2.2,13.27,2.656,0.36,2.3,27.63,-,-,34.0,-
1652,彰化縣,2003/06/20,線西,1.0,-,-,-,-,32,-,9.75,0.89,8.86,2.629,0.23,2.4,27.32,-,-,32.0,-
1653,彰化縣,2003/06/20,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.0,-
1654,彰化縣,2003/06/19,彰化,5.8,0.68,-,40.9,-,75,-,17.56,1.31,16.25,2.777,0.4,2.38,28.7,-,-,63.0,-
1655,彰化縣,2003/06/19,線西,3.1,-,-,-,-,85,-,10.34,1.28,9.05,2.738,0.25,2.48,27.74,-,-,68.0,-
1656,彰化縣,2003/06/19,二林,1.2,0.38,-,38.0,-,-,-,-,-,-,-,-,-,28.96,-,-,60.0,-
1657,彰化縣,2003/06/18,彰化,3.1,0.64,-,46.3,-,46,-,-,-,-,2.65,0.32,2.33,24.64,-,-,50.0,-
1658,彰化縣,2003/06/18,線西,2.3,-,-,-,-,50,-,13.65,0.95,12.69,2.71,0.31,2.4,25.09,-,-,50.0,-
1659,彰化縣,2003/06/18,二林,0.7,0.35,-,50.0,-,61,-,-,-,6.17,-,-,-,25.39,-,-,61.0,-
1660,彰化縣,2003/06/17,彰化,3.8,0.69,-,27.4,-,40,-,-,-,-,2.486,0.33,2.16,27.81,-,-,41.0,-
1661,彰化縣,2003/06/17,線西,2.0,-,-,-,-,33,-,12.28,2.05,10.24,2.485,0.17,2.31,26.54,-,-,33.0,-
1662,彰化縣,2003/06/17,二林,1.4,0.3,-,30.7,-,46,-,9.62,2.05,8.19,-,-,-,27.33,-,-,46.0,-
1663,彰化縣,2003/06/16,彰化,4.4,0.74,-,24.7,-,50,-,27.99,7.11,20.88,2.775,0.4,2.38,28.02,-,-,55.0,-
1664,彰化縣,2003/06/16,線西,2.3,-,-,-,-,59,-,14.3,1.74,12.55,2.632,0.21,2.42,26.51,-,-,54.0,-
1665,彰化縣,2003/06/16,二林,2.3,0.43,-,22.4,-,62,-,16.08,2.36,13.72,-,-,-,27.37,-,-,56.0,-
1666,彰化縣,2003/06/15,彰化,4.7,0.71,-,28.7,-,39,-,26.06,7.35,18.71,2.694,0.37,2.33,27.64,-,-,65.0,-
1667,彰化縣,2003/06/15,線西,2.5,-,-,-,-,57,-,15.85,3.19,12.66,2.705,0.23,2.47,26.2,-,-,54.0,-
1668,彰化縣,2003/06/15,二林,0.8,0.36,-,33.0,-,56,-,9.89,2.2,8.35,-,-,-,27.36,-,-,56.0,-
1669,彰化縣,2003/06/14,彰化,3.4,0.53,-,20.5,-,34,-,19.92,5.0,14.93,2.528,0.32,2.21,28.17,-,-,34.0,-
1670,彰化縣,2003/06/14,線西,1.2,-,-,-,-,44,-,12.58,1.58,11.0,2.683,0.28,2.4,27.4,-,-,44.0,-
1671,彰化縣,2003/06/14,二林,0.9,0.31,-,19.5,-,40,-,8.75,0.76,7.99,-,-,-,28.19,-,-,40.0,-
1672,彰化縣,2003/06/13,彰化,3.4,0.42,-,23.9,-,16,-,12.92,1.88,11.04,2.637,0.31,2.33,26.46,-,-,32.0,-
1673,彰化縣,2003/06/13,線西,0.9,-,-,-,-,24,-,9.28,0.83,8.46,2.656,0.28,2.37,26.66,-,-,24.0,-
1674,彰化縣,2003/06/13,二林,0.5,0.22,-,23.3,-,20,-,6.48,-,6.13,-,-,-,26.62,-,-,32.0,-
1675,彰化縣,2003/06/12,彰化,2.8,0.4,-,20.4,-,17,-,13.15,2.21,10.94,2.488,0.29,2.19,25.88,-,-,25.0,-
1676,彰化縣,2003/06/12,線西,1.0,-,-,-,-,26,-,9.29,0.79,8.5,-,-,-,26.22,-,-,26.0,-
1677,彰化縣,2003/06/12,二林,0.5,0.2,-,24.1,-,25,-,4.65,0.27,4.38,-,-,-,26.4,-,-,29.0,-
1678,彰化縣,2003/06/11,彰化,3.0,0.47,-,18.8,-,29,-,16.06,3.44,12.62,2.563,0.31,2.26,26.87,-,-,29.0,-
1679,彰化縣,2003/06/11,線西,0.8,-,-,-,-,32,-,7.75,0.88,6.87,0.768,0.3,0.47,26.76,-,-,32.0,-
1680,彰化縣,2003/06/11,二林,0.6,0.22,-,21.1,-,33,-,4.78,0.22,4.55,-,-,-,26.95,-,-,33.0,-
1681,彰化縣,2003/06/10,彰化,3.1,0.53,-,28.4,-,38,-,16.43,1.71,14.72,2.631,0.33,2.3,26.74,-,-,40.0,-
1682,彰化縣,2003/06/10,線西,1.5,-,-,-,-,53,-,-,-,-,2.77,0.53,2.24,26.66,-,-,52.0,-
1683,彰化縣,2003/06/10,二林,3.3,0.27,-,25.1,-,48,-,8.48,-,7.09,-,-,-,26.34,-,-,48.0,-
1684,彰化縣,2003/06/09,彰化,5.0,0.82,-,32.3,-,50,-,33.8,9.29,24.5,2.748,0.43,2.31,27.27,-,-,64.0,-
1685,彰化縣,2003/06/09,線西,2.6,-,-,-,-,56,-,-,-,-,2.753,0.26,2.5,26.31,-,-,53.0,-
1686,彰化縣,2003/06/09,二林,4.7,0.39,-,37.6,-,65,-,11.83,1.43,10.4,-,-,-,27.08,-,-,78.0,-
1687,彰化縣,2003/06/08,彰化,2.1,0.59,-,22.6,-,27,-,23.64,5.99,17.64,2.635,0.3,2.33,24.89,-,-,30.0,-
1688,彰化縣,2003/06/08,線西,0.9,-,-,-,-,36,-,13.22,0.84,12.38,2.743,0.21,2.53,24.83,-,-,36.0,-
1689,彰化縣,2003/06/08,二林,0.5,0.32,-,31.1,-,36,-,8.62,0.26,8.37,-,-,-,25.33,-,-,38.0,-
1690,彰化縣,2003/06/07,彰化,1.4,0.44,-,23.1,-,31,-,12.97,3.03,9.94,2.499,0.26,2.23,24.19,-,-,31.0,-
1691,彰化縣,2003/06/07,線西,0.8,-,-,-,-,35,-,10.97,0.73,10.24,2.753,0.29,2.46,24.72,-,-,35.0,-
1692,彰化縣,2003/06/07,二林,0.6,0.24,-,24.1,-,42,-,-,-,6.4,-,-,-,24.56,-,-,42.0,-
1693,彰化縣,2003/06/06,彰化,7.8,0.91,-,32.5,-,116,-,31.53,8.39,23.15,2.966,0.47,2.5,26.73,-,-,83.0,-
1694,彰化縣,2003/06/06,線西,3.7,-,-,-,-,136,-,20.9,1.11,19.79,2.779,0.43,2.35,25.92,-,-,93.0,-
1695,彰化縣,2003/06/06,二林,3.4,0.52,-,29.2,-,154,-,-,-,15.36,-,-,-,26.31,-,-,102.0,-
1696,彰化縣,2003/06/05,彰化,8.0,0.86,-,50.0,-,108,-,29.36,2.53,26.83,2.76,0.45,2.31,27.68,-,-,94.0,-
1697,彰化縣,2003/06/05,線西,4.0,-,-,-,-,104,-,17.5,2.15,15.98,2.789,0.31,2.47,26.66,-,-,77.0,-
1698,彰化縣,2003/06/05,二林,2.8,0.43,-,53.9,-,110,-,-,-,9.81,-,-,-,26.69,-,-,110.0,-
1699,彰化縣,2003/06/04,彰化,7.5,0.72,-,37.0,-,81,-,31.87,5.41,26.46,2.749,0.41,2.34,27.03,-,-,75.0,-
1700,彰化縣,2003/06/04,線西,5.9,-,-,-,-,63,-,21.58,2.89,18.69,2.808,0.29,2.52,25.76,-,-,56.0,-
1701,彰化縣,2003/06/04,二林,3.9,0.38,-,38.7,-,77,-,16.25,2.86,13.39,-,-,-,26.35,-,-,66.0,-
1702,彰化縣,2003/06/03,彰化,6.8,0.73,-,30.9,-,80,-,35.56,8.13,27.43,2.807,0.4,2.41,26.48,-,-,71.0,-
1703,彰化縣,2003/06/03,線西,5.5,-,-,-,-,62,-,22.61,2.9,19.72,2.868,0.31,2.56,25.3,-,-,56.0,-
1704,彰化縣,2003/06/03,二林,3.2,0.33,-,36.1,-,83,-,13.96,1.29,12.67,-,-,-,26.02,-,-,72.0,-
1705,彰化縣,2003/06/02,彰化,7.3,0.79,-,37.4,-,88,-,34.3,7.77,26.53,2.879,0.4,2.48,26.47,-,-,74.0,-
1706,彰化縣,2003/06/02,線西,3.8,-,-,-,-,85,-,21.16,1.97,19.19,2.888,0.33,2.56,25.03,-,-,68.0,-
1707,彰化縣,2003/06/02,二林,9.5,0.4,-,39.0,-,91,-,16.19,1.74,14.91,-,-,-,25.51,-,-,75.0,-
1708,彰化縣,2003/06/01,彰化,6.5,0.8,-,41.6,-,91,-,29.48,3.66,25.81,2.913,0.44,2.48,26.84,-,-,80.0,-
1709,彰化縣,2003/06/01,線西,5.5,-,-,-,-,81,-,20.45,1.82,18.64,2.633,0.3,2.33,25.27,-,-,66.0,-
1710,彰化縣,2003/06/01,二林,7.0,0.48,-,43.9,-,102,-,17.33,1.32,16.02,-,-,-,25.93,-,-,87.0,-
1711,南投縣,2003/06/30,南投,3.0,0.39,-,30.2,-,46,-,11.86,1.54,10.32,1.903,0.19,1.71,30.13,-,-,65.0,-
1712,南投縣,2003/06/30,埔里,3.4,0.52,-,42.9,-,66,-,6.53,0.7,5.83,1.811,0.13,1.68,27.27,-,-,74.0,-
1713,南投縣,2003/06/30,竹山,1.2,0.34,-,26.6,-,35,-,9.34,1.37,7.98,-,-,-,29.15,-,-,54.0,-
1714,南投縣,2003/06/29,南投,1.0,0.39,-,24.5,-,44,-,15.21,4.38,10.84,1.92,0.2,1.72,29.9,-,-,58.0,-
1715,南投縣,2003/06/29,埔里,2.7,0.47,-,28.2,-,47,-,9.13,1.77,7.36,1.655,0.13,1.52,27.03,-,-,69.0,-
1716,南投縣,2003/06/29,竹山,0.6,0.33,-,17.6,-,25,-,8.93,1.2,7.73,-,-,-,28.91,-,-,48.0,-
1717,南投縣,2003/06/28,南投,1.3,0.35,-,21.8,-,26,-,12.3,2.88,9.42,2.196,0.19,2.0,29.53,-,-,60.0,-
1718,南投縣,2003/06/28,埔里,3.4,0.4,-,27.3,-,33,-,6.14,1.11,5.03,1.662,0.11,1.55,27.49,-,-,63.0,-
1719,南投縣,2003/06/28,竹山,2.1,0.69,-,19.8,-,21,-,9.93,1.15,8.78,-,-,-,28.97,-,-,56.0,-
1720,南投縣,2003/06/27,南投,0.8,0.31,-,16.1,-,22,-,12.39,4.08,8.32,2.14,0.18,1.96,29.1,-,-,37.0,-
1721,南投縣,2003/06/27,埔里,3.0,0.43,-,18.7,-,26,-,7.06,2.7,4.36,1.778,0.12,1.66,26.54,-,-,42.0,-
1722,南投縣,2003/06/27,竹山,-,0.36,-,13.4,-,24,-,10.47,1.62,8.85,-,-,-,28.64,-,-,39.0,-
1723,南投縣,2003/06/26,南投,1.1,0.37,-,10.0,-,23,-,13.97,4.83,9.14,2.072,0.2,1.87,26.62,-,-,23.0,-
1724,南投縣,2003/06/26,埔里,3.7,0.51,-,10.3,-,37,-,9.68,2.88,6.81,2.016,0.25,1.76,24.2,-,-,37.0,-
1725,南投縣,2003/06/26,竹山,-,0.34,-,6.3,-,21,-,9.91,2.4,7.5,-,-,-,25.99,-,-,21.0,-
1726,南投縣,2003/06/25,南投,1.3,0.39,-,22.1,-,46,-,14.52,2.81,11.7,2.007,0.27,1.74,29.08,-,-,46.0,-
1727,南投縣,2003/06/25,埔里,3.1,0.49,-,27.9,-,64,-,7.82,1.01,6.8,1.89,0.11,1.78,26.65,-,-,57.0,-
1728,南投縣,2003/06/25,竹山,-,0.32,-,19.1,-,29,-,9.66,1.05,8.61,-,-,-,28.52,-,-,41.0,-
1729,南投縣,2003/06/24,南投,2.1,0.44,-,23.6,-,42,-,13.74,2.34,11.39,1.827,0.2,1.63,28.81,-,-,51.0,-
1730,南投縣,2003/06/24,埔里,2.4,0.51,-,31.8,-,51,-,5.61,0.75,4.86,1.891,0.1,1.79,26.63,-,-,62.0,-
1731,南投縣,2003/06/24,竹山,-,0.4,-,20.5,-,37,-,9.31,0.81,8.5,-,-,-,28.21,-,-,47.0,-
1732,南投縣,2003/06/23,南投,0.8,0.39,-,22.7,-,34,-,11.36,2.27,9.09,1.798,0.18,1.62,28.18,-,-,54.0,-
1733,南投縣,2003/06/23,埔里,3.4,0.53,-,20.7,-,35,-,6.7,0.6,6.1,1.915,0.13,1.79,25.46,-,-,49.0,-
1734,南投縣,2003/06/23,竹山,-,0.41,-,17.8,-,29,-,8.93,1.21,7.72,-,-,-,27.17,-,-,59.0,-
1735,南投縣,2003/06/22,南投,1.2,0.37,-,24.6,-,24,-,10.38,1.47,8.92,2.024,0.2,1.82,27.89,-,-,59.0,-
1736,南投縣,2003/06/22,埔里,2.5,0.48,-,26.8,-,37,-,4.65,0.39,4.25,1.879,0.09,1.79,25.78,-,-,68.0,-
1737,南投縣,2003/06/22,竹山,-,0.46,-,20.1,-,33,-,11.44,1.84,9.6,-,-,-,27.13,-,-,59.0,-
1738,南投縣,2003/06/21,南投,0.7,0.34,-,25.1,-,26,-,8.33,0.81,7.52,2.025,0.19,1.83,28.85,-,-,48.0,-
1739,南投縣,2003/06/21,埔里,2.6,0.4,-,24.5,-,23,-,4.28,0.29,3.98,1.654,0.09,1.57,25.19,-,-,45.0,-
1740,南投縣,2003/06/21,竹山,-,0.41,-,20.1,-,24,-,8.29,0.59,7.7,-,-,-,28.33,-,-,46.0,-
1741,南投縣,2003/06/20,南投,1.6,0.47,-,18.7,-,35,-,14.25,2.35,-,2.114,0.21,1.9,27.5,-,-,39.0,-
1742,南投縣,2003/06/20,埔里,3.3,0.55,-,28.6,-,62,-,5.88,0.42,5.45,1.863,0.11,1.75,25.21,-,-,56.0,-
1743,南投縣,2003/06/20,竹山,-,0.49,-,15.4,-,36,-,8.94,0.57,8.37,-,-,-,26.55,-,-,36.0,-
1744,南投縣,2003/06/19,南投,1.1,0.5,-,39.0,-,46,-,10.44,1.61,8.82,1.954,0.21,1.75,28.1,-,-,70.0,-
1745,南投縣,2003/06/19,埔里,3.4,0.59,-,35.2,-,60,-,6.75,0.56,6.19,1.938,0.11,1.82,25.33,-,-,67.0,-
1746,南投縣,2003/06/19,竹山,-,0.56,-,34.6,-,56,-,9.71,0.57,9.13,-,-,-,27.7,-,-,66.0,-
1747,南投縣,2003/06/18,南投,0.7,0.63,-,35.8,-,38,-,13.84,0.72,13.12,2.074,0.27,1.8,24.33,-,-,48.0,-
1748,南投縣,2003/06/18,埔里,2.8,0.66,-,29.5,-,33,-,8.21,0.51,7.7,1.828,0.14,1.69,22.06,-,-,38.0,-
1749,南投縣,2003/06/18,竹山,-,0.59,-,33.0,-,35,-,9.03,0.24,8.79,-,-,-,24.19,-,-,42.0,-
1750,南投縣,2003/06/17,南投,1.5,0.57,-,30.4,-,39,-,20.13,5.05,15.07,2.016,0.29,1.73,27.87,-,-,74.0,-
1751,南投縣,2003/06/17,埔里,2.1,0.65,-,40.8,-,63,-,6.67,0.28,6.39,1.701,0.11,1.59,26.39,-,-,90.0,-
1752,南投縣,2003/06/17,竹山,-,0.52,-,28.9,-,55,-,13.64,1.77,11.87,-,-,-,27.17,-,-,74.0,-
1753,南投縣,2003/06/16,南投,1.4,0.69,-,37.2,-,61,-,17.33,2.09,15.23,2.172,0.33,1.84,28.01,-,-,84.0,-
1754,南投縣,2003/06/16,埔里,2.6,0.7,-,35.4,-,54,-,7.71,0.37,7.34,1.864,0.13,1.73,26.31,-,-,84.0,-
1755,南投縣,2003/06/16,竹山,-,0.47,-,32.8,-,57,-,11.96,0.55,11.41,-,-,-,27.42,-,-,77.0,-
1756,南投縣,2003/06/15,南投,0.8,0.6,-,31.3,-,42,-,13.59,1.19,12.4,1.968,0.23,1.74,28.31,-,-,72.0,-
1757,南投縣,2003/06/15,埔里,1.9,0.56,-,33.6,-,41,-,5.32,0.39,4.94,1.821,0.09,1.73,25.89,-,-,81.0,-
1758,南投縣,2003/06/15,竹山,-,0.35,-,29.8,-,37,-,7.15,0.76,6.39,-,-,-,27.56,-,-,71.0,-
1759,南投縣,2003/06/14,南投,1.1,0.47,-,20.5,-,31,-,10.04,1.47,8.57,1.722,0.19,1.53,27.7,-,-,44.0,-
1760,南投縣,2003/06/14,埔里,2.8,0.54,-,19.7,-,27,-,5.87,0.68,5.2,1.788,0.11,1.68,24.15,-,-,34.0,-
1761,南投縣,2003/06/14,竹山,-,0.37,-,18.2,-,30,-,6.44,0.51,5.94,-,-,-,27.6,-,-,51.0,-
1762,南投縣,2003/06/13,南投,0.5,0.53,-,16.5,-,25,-,13.87,2.27,13.05,1.985,0.22,1.77,25.66,-,-,32.0,-
1763,南投縣,2003/06/13,埔里,3.6,0.61,-,15.8,-,21,-,8.98,1.83,7.15,1.954,0.17,1.78,23.76,-,-,31.0,-
1764,南投縣,2003/06/13,竹山,-,0.38,-,14.6,-,15,-,7.91,0.79,7.12,-,-,-,25.41,-,-,26.0,-
1765,南投縣,2003/06/12,南投,0.5,0.5,-,17.5,-,15,-,13.09,1.65,11.44,1.795,0.19,1.6,24.67,-,-,27.0,-
1766,南投縣,2003/06/12,埔里,3.8,0.56,-,12.6,-,23,-,9.04,1.29,7.75,1.868,0.15,1.72,22.49,-,-,23.0,-
1767,南投縣,2003/06/12,竹山,-,0.37,-,12.5,-,18,-,7.95,0.65,7.3,-,-,-,24.82,-,-,24.0,-
1768,南投縣,2003/06/11,南投,0.9,0.38,-,17.4,-,24,-,9.47,1.24,8.23,1.838,0.17,1.67,26.4,-,-,28.0,-
1769,南投縣,2003/06/11,埔里,2.8,0.47,-,17.1,-,36,-,6.45,0.86,5.6,1.866,0.15,1.71,24.06,-,-,36.0,-
1770,南投縣,2003/06/11,竹山,-,0.33,-,12.5,-,24,-,7.2,0.43,6.93,-,-,-,26.31,-,-,24.0,-
1771,南投縣,2003/06/10,南投,1.3,0.55,-,21.6,-,31,-,15.59,2.15,13.44,1.938,0.26,1.68,25.79,-,-,46.0,-
1772,南投縣,2003/06/10,埔里,3.5,0.73,-,24.8,-,41,-,9.02,0.77,8.26,2.193,0.21,1.98,23.1,-,-,45.0,-
1773,南投縣,2003/06/10,竹山,-,0.45,-,12.0,-,28,-,14.96,2.15,12.81,-,-,-,25.22,-,-,35.0,-
1774,南投縣,2003/06/09,南投,1.1,0.63,-,37.4,-,36,-,14.39,0.62,13.77,1.836,0.27,1.57,26.2,-,-,66.0,-
1775,南投縣,2003/06/09,埔里,3.1,0.69,-,34.7,-,40,-,7.49,0.28,7.21,1.991,0.17,1.82,23.21,-,-,46.0,-
1776,南投縣,2003/06/09,竹山,-,0.57,-,27.7,-,42,-,13.74,0.5,13.24,-,-,-,25.36,-,-,58.0,-
1777,南投縣,2003/06/08,南投,0.5,0.61,-,22.1,-,30,-,17.06,1.09,15.97,2.096,0.27,1.82,24.45,-,-,37.0,-
1778,南投縣,2003/06/08,埔里,2.8,0.6,-,30.3,-,22,-,4.79,0.12,4.67,2.014,0.13,1.89,22.9,-,-,38.0,-
1779,南投縣,2003/06/08,竹山,-,0.45,-,24.7,-,24,-,11.21,0.63,10.58,-,-,-,25.13,-,-,54.0,-
1780,南投縣,2003/06/07,南投,0.8,0.5,-,17.6,-,19,-,14.57,1.13,13.44,1.977,0.21,1.76,23.72,-,-,20.0,-
1781,南投縣,2003/06/07,埔里,2.9,0.64,-,20.5,-,36,-,6.94,0.42,6.52,1.716,0.13,1.59,21.64,-,-,36.0,-
1782,南投縣,2003/06/07,竹山,-,0.49,-,12.8,-,25,-,10.81,0.35,10.46,-,-,-,23.82,-,-,25.0,-
1783,南投縣,2003/06/06,南投,2.7,0.74,-,39.0,-,94,-,18.92,0.74,18.18,2.361,0.33,2.03,26.61,-,-,72.0,-
1784,南投縣,2003/06/06,埔里,3.8,0.83,-,53.6,-,154,-,8.51,0.07,8.44,2.039,0.2,1.83,24.36,-,-,102.0,-
1785,南投縣,2003/06/06,竹山,2.5,0.58,-,35.6,-,108,-,17.89,1.44,16.45,-,-,-,26.27,-,-,79.0,-
1786,南投縣,2003/06/05,南投,4.2,0.72,-,60.5,-,96,-,21.9,0.94,20.96,2.257,0.36,1.9,27.47,-,-,119.0,-
1787,南投縣,2003/06/05,埔里,7.7,0.76,-,68.8,-,134,-,9.94,0.35,9.59,2.173,0.19,1.98,25.71,-,-,119.0,-
1788,南投縣,2003/06/05,竹山,4.7,0.61,-,65.9,-,107,-,17.13,0.35,16.78,-,-,-,26.98,-,-,160.0,-
1789,南投縣,2003/06/04,南投,1.7,0.71,-,46.7,-,82,-,27.06,2.16,24.89,2.258,0.38,1.88,27.02,-,-,99.0,-
1790,南投縣,2003/06/04,埔里,4.8,0.7,-,66.7,-,113,-,10.57,0.15,10.42,2.125,0.19,1.94,25.59,-,-,113.0,-
1791,南投縣,2003/06/04,竹山,3.2,0.63,-,47.5,-,98,-,20.11,0.79,19.32,-,-,-,26.54,-,-,102.0,-
1792,南投縣,2003/06/03,南投,4.5,0.63,-,43.7,-,82,-,22.01,1.37,20.64,2.203,0.33,1.87,26.75,-,-,100.0,-
1793,南投縣,2003/06/03,埔里,4.4,0.65,-,67.4,-,108,-,9.5,0.49,9.01,2.011,0.19,1.82,25.62,-,-,95.0,-
1794,南投縣,2003/06/03,竹山,2.7,0.53,-,47.9,-,96,-,19.93,2.32,17.61,-,-,-,26.22,-,-,95.0,-
1795,南投縣,2003/06/02,南投,2.7,0.61,-,56.6,-,68,-,22.38,0.63,21.75,2.275,0.32,1.95,26.89,-,-,132.0,-
1796,南投縣,2003/06/02,埔里,4.4,0.73,-,75.7,-,102,-,11.97,0.64,11.33,2.154,0.18,1.97,25.54,-,-,146.0,-
1797,南投縣,2003/06/02,竹山,2.6,0.56,-,50.8,-,86,-,26.13,5.11,21.03,-,-,-,26.27,-,-,113.0,-
1798,南投縣,2003/06/01,南投,2.6,0.65,-,59.5,-,91,-,19.39,0.46,18.94,2.162,0.33,1.83,27.02,-,-,126.0,-
1799,南投縣,2003/06/01,埔里,4.2,0.7,-,69.1,-,102,-,12.15,0.53,11.61,1.936,0.16,1.78,25.25,-,-,124.0,-
1800,南投縣,2003/06/01,竹山,2.2,0.56,-,57.8,-,91,-,16.9,0.25,16.64,-,-,-,26.53,-,-,116.0,-
1801,雲林縣,2003/06/30,斗六,2.8,0.51,-,24.4,-,32,-,12.72,2.36,10.36,-,-,-,29.76,-,-,51.0,-
1802,雲林縣,2003/06/30,崙背,0.8,0.22,-,22.9,-,25,-,7.72,1.27,6.45,2.428,0.31,2.12,29.5,-,-,39.0,-
1803,雲林縣,2003/06/30,臺西,1.1,0.28,-,23.0,-,25,-,5.23,0.72,4.51,-,-,-,28.73,-,-,25.0,-
1804,雲林縣,2003/06/29,斗六,1.2,0.48,-,16.8,-,30,-,10.91,2.51,8.4,-,-,-,29.7,-,-,36.0,-
1805,雲林縣,2003/06/29,崙背,0.7,0.22,-,16.4,-,33,-,8.58,2.31,6.95,2.442,0.28,2.17,29.22,-,-,33.0,-
1806,雲林縣,2003/06/29,臺西,0.7,0.28,-,16.7,-,29,-,5.05,0.92,4.13,-,-,-,28.45,-,-,29.0,-
1807,雲林縣,2003/06/28,斗六,2.8,0.53,-,18.8,-,29,-,13.29,2.51,10.78,-,-,-,29.36,-,-,53.0,-
1808,雲林縣,2003/06/28,崙背,2.0,0.29,-,15.7,-,-,-,-,-,7.74,2.397,0.29,2.11,29.01,-,-,25.0,-
1809,雲林縣,2003/06/28,臺西,1.2,0.32,-,15.8,-,23,-,7.76,2.58,5.18,-,-,-,28.63,-,-,23.0,-
1810,雲林縣,2003/06/27,斗六,1.5,0.5,-,14.0,-,28,-,13.61,3.41,10.2,-,-,-,29.38,-,-,42.0,-
1811,雲林縣,2003/06/27,崙背,1.0,0.33,-,15.6,-,-,-,7.62,1.64,5.98,2.41,0.37,2.04,29.0,-,-,35.0,-
1812,雲林縣,2003/06/27,臺西,1.5,0.24,-,11.8,-,20,-,4.8,0.99,3.81,-,-,-,28.85,-,-,20.0,-
1813,雲林縣,2003/06/26,斗六,0.9,0.52,-,9.9,-,20,-,12.3,4.34,7.96,-,-,-,26.22,-,-,20.0,-
1814,雲林縣,2003/06/26,崙背,0.8,0.24,-,11.2,-,-,-,10.7,2.31,8.4,2.272,0.25,2.02,26.44,-,-,14.0,-
1815,雲林縣,2003/06/26,臺西,0.7,0.24,-,13.2,-,19,-,5.36,0.9,4.46,-,-,-,26.33,-,-,19.0,-
1816,雲林縣,2003/06/25,斗六,2.1,0.53,-,20.1,-,44,-,14.12,2.3,11.82,-,-,-,29.06,-,-,44.0,-
1817,雲林縣,2003/06/25,崙背,1.4,0.3,-,14.4,-,41,-,10.27,1.82,8.44,2.323,0.3,2.02,28.75,-,-,41.0,-
1818,雲林縣,2003/06/25,臺西,0.9,0.25,-,14.0,-,21,-,6.3,0.83,5.47,-,-,-,28.44,-,-,21.0,-
1819,雲林縣,2003/06/24,斗六,2.7,0.56,-,17.5,-,49,-,15.3,3.3,12.0,-,-,-,28.75,-,-,49.0,-
1820,雲林縣,2003/06/24,崙背,0.5,0.32,-,11.8,-,44,-,10.38,3.1,7.28,2.336,0.26,2.08,28.41,-,-,44.0,-
1821,雲林縣,2003/06/24,臺西,0.5,0.21,-,16.0,-,18,-,3.04,0.54,2.61,-,-,-,28.3,-,-,18.0,-
1822,雲林縣,2003/06/23,斗六,1.9,0.32,-,15.1,-,36,-,13.25,2.62,10.64,-,-,-,29.08,-,-,39.0,-
1823,雲林縣,2003/06/23,崙背,0.5,0.35,-,11.3,-,19,-,9.01,3.2,5.82,2.452,0.27,2.19,28.64,-,-,20.0,-
1824,雲林縣,2003/06/23,臺西,0.5,0.21,-,11.1,-,21,-,2.97,0.41,2.56,-,-,-,28.28,-,-,21.0,-
1825,雲林縣,2003/06/22,斗六,2.8,0.54,-,19.0,-,31,-,13.95,3.43,10.53,-,-,-,28.75,-,-,59.0,-
1826,雲林縣,2003/06/22,崙背,0.8,0.32,-,15.8,-,34,-,8.58,1.97,6.6,2.548,0.29,2.26,29.06,-,-,42.0,-
1827,雲林縣,2003/06/22,臺西,1.1,0.22,-,10.7,-,28,-,6.51,2.04,4.47,-,-,-,28.33,-,-,28.0,-
1828,雲林縣,2003/06/21,斗六,0.9,0.47,-,22.9,-,26,-,10.51,1.68,8.84,-,-,-,29.29,-,-,46.0,-
1829,雲林縣,2003/06/21,崙背,0.6,0.26,-,23.7,-,20,-,2.31,-,2.26,2.277,0.24,2.04,28.92,-,-,57.0,-
1830,雲林縣,2003/06/21,臺西,0.6,0.23,-,22.8,-,25,-,3.15,0.72,2.43,-,-,-,28.22,-,-,25.0,-
