序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
693,臺南市,2018/02/23,新營,2.1,0.43,-,32.5,67,28,14.98,0.88,14.05,2.137,0.095,2.043,2.31,2,17.98,0,0,81.9,0
694,臺南市,2018/02/23,善化,2,0.39,431.96,28.3,56,29,16.63,1.59,15.04,-,-,-,2.57,2.46,19.18,-,-,80.99,-
695,臺南市,2018/02/23,安南,1.9,0.42,-,34.5,59,27,14.84,1.8,13.04,2.083,0.095,1.989,2.31,2.12,18.8,-,-,78.72,-
696,臺南市,2018/02/23,臺南,2.1,0.52,-,35.4,54,27,17.66,1.82,15.84,2.115,0.16,1.954,2.2,1.99,18.13,-,-,81.37,-
697,臺南市,2018/02/22,新營,1.6,0.41,-,26.3,54,21,15.29,1.01,14.28,2.13,0.088,2.041,2.86,2.65,16.55,1.25,5.87,86.02,31.2
698,臺南市,2018/02/22,善化,3,0.41,430.27,21.3,44,20,15.2,1.16,14.03,-,-,-,3.72,3.47,17.49,-,-,86.16,-
699,臺南市,2018/02/22,安南,2,0.45,-,24.7,46,22,16.73,1.6,15.12,2.096,0.105,1.991,3.06,2.6,17.46,-,-,85.18,-
700,臺南市,2018/02/22,臺南,2,0.55,-,23.5,42,27,20.85,2.86,17.99,2.109,0.152,1.957,2.89,2.51,17,-,-,86.9,-
701,臺南市,2018/02/21,新營,2.8,0.5,-,23.9,86,35,18.59,1.08,17.56,2.132,0.072,2.06,3.08,2.71,19.99,0,0,78.58,0
702,臺南市,2018/02/21,善化,3.3,0.46,437.53,23.2,70,36,17.72,2.39,15.33,-,-,-,3.97,3.71,21.26,-,-,77.33,-
703,臺南市,2018/02/21,安南,3.1,0.49,-,25.3,93,36,18.03,2.99,15.04,2.089,0.089,1.999,3.31,2.88,21.13,-,-,74.81,-
704,臺南市,2018/02/21,臺南,2.7,0.53,-,28.1,79,36,18.65,2.5,16.15,2.1,0.133,1.968,2.93,2.55,20.66,-,-,77,-
705,臺南市,2018/02/20,新營,1.5,0.42,-,26,97,49,15.46,1.23,14.2,2.224,0.069,2.155,2.38,2.03,21.18,0,0,79.4,0
706,臺南市,2018/02/20,善化,2.8,0.38,437.75,25.3,81,49,14.43,1.83,12.6,-,-,-,2.75,2.46,22.27,-,-,78.14,-
707,臺南市,2018/02/20,安南,2.4,0.39,-,29.8,80,40,13.9,1.35,12.55,2.156,0.094,2.062,2.42,2.07,22.37,-,-,75.1,-
708,臺南市,2018/02/20,臺南,2.5,0.44,-,33.4,72,39,16.35,1.66,14.68,2.113,0.123,1.991,2.33,2.04,22.22,-,-,74.62,-
709,臺南市,2018/02/19,新營,2.8,0.49,-,25.9,89,40,18.74,1.47,17.25,2.806,0.164,2.642,1.74,1.51,22.98,0,0,71.19,0
710,臺南市,2018/02/19,善化,3.9,0.4,446.17,28,60,30,13.52,1.31,12.22,-,-,-,2,1.91,23.1,-,-,73.5,-
711,臺南市,2018/02/19,安南,3.2,0.46,-,31.3,76,40,17.68,2.46,15.22,2.278,0.125,2.153,2.01,1.73,23.64,-,-,68.9,-
712,臺南市,2018/02/19,臺南,3.5,0.58,-,35.4,67,41,20.26,1.41,18.83,2.202,0.153,2.048,1.82,1.5,23.51,-,-,69.23,-
713,臺南市,2018/02/18,新營,1.5,0.36,-,32.9,83,33,13.38,0.79,12.53,2.151,0.07,2.081,2.23,2.01,21.26,0,0,74.59,0
714,臺南市,2018/02/18,善化,2.7,0.32,426.42,31.4,66,30,10.92,1.04,9.89,-,-,-,2.79,2.69,21.78,-,-,75.73,-
715,臺南市,2018/02/18,安南,2.2,0.38,-,35.8,75,35,13.68,1.46,12.22,2.035,0.065,1.97,2.36,2.1,21.8,-,-,73.33,-
716,臺南市,2018/02/18,臺南,2,0.49,-,36,65,33,16.44,1.52,14.92,2.06,0.115,1.945,2.42,1.99,21.33,-,-,75.21,-
717,臺南市,2018/02/17,新營,1.6,0.36,-,30.9,91,38,12.04,0.83,11.19,2.099,0.052,2.047,2.46,2.23,19.91,0,0,81.22,0
718,臺南市,2018/02/17,善化,1.9,0.34,424.76,27.2,88,42,9.51,1.54,7.98,-,-,-,3,2.89,20.81,-,-,80.8,-
719,臺南市,2018/02/17,安南,1.9,0.37,-,34.2,83,34,9.72,1.01,8.68,2.011,0.035,1.976,2.79,2.45,20.87,-,-,78.53,-
720,臺南市,2018/02/17,臺南,1.7,0.43,-,34.2,77,36,12.48,2.03,10.46,2.022,0.077,1.945,2.41,2.06,20.17,-,-,81.65,-
721,臺南市,2018/02/16,新營,2.6,0.46,-,23.8,100,52,18.36,1.12,17.19,2.355,0.108,2.248,1.84,1.65,23.08,0,0,75.53,0
722,臺南市,2018/02/16,善化,2.1,0.39,444.88,22.4,59,34,13.5,2.28,11.22,-,-,-,2.11,1.78,23.28,-,-,78.53,-
723,臺南市,2018/02/16,安南,2.7,0.42,-,25.4,79,42,16.39,1.97,14.42,2.273,0.122,2.152,1.97,1.74,23.66,-,-,74.58,-
724,臺南市,2018/02/16,臺南,2.7,0.56,-,27.9,74,41,19.51,2.07,17.44,2.2,0.162,2.038,1.68,1.38,23.38,-,-,74.9,-
725,臺南市,2018/02/15,新營,2.4,0.43,-,28.6,66,36,15.91,0.91,14.93,2.277,0.123,2.153,1.53,1.18,23.18,0,0,66.97,0
726,臺南市,2018/02/15,善化,1.2,0.31,432.9,29.3,44,26,9.73,0.8,8.91,-,-,-,2.14,1.84,23.3,-,-,70.44,-
727,臺南市,2018/02/15,安南,3,0.43,-,29.8,59,31,17,1.21,15.8,2.2,0.157,2.043,2.29,2.07,23.52,-,-,65.19,-
728,臺南市,2018/02/15,臺南,2,0.46,-,35.3,45,28,17.22,3.03,14.19,2.086,0.15,1.936,2.12,1.9,23.54,-,-,66.93,-
729,臺南市,2018/02/14,新營,2.2,0.61,-,30.8,121,51,27.51,2.29,25.19,2.297,0.213,2.084,1.53,1.22,18.79,0,0,73.83,0
730,臺南市,2018/02/14,善化,2.8,0.51,450.59,34.9,110,53,21.35,2.34,19.01,-,-,-,1.74,1.49,18.48,-,-,71.17,-
731,臺南市,2018/02/14,安南,3,0.65,-,37.6,123,60,31.09,3.87,27.22,2.376,0.251,2.125,1.82,1.36,19.4,-,-,71.3,-
732,臺南市,2018/02/14,臺南,3.5,1.12,-,33.9,103,57,44.97,9.32,35.65,2.505,0.421,2.085,1.58,1.43,19.16,-,-,72.98,-
733,臺南市,2018/02/13,新營,2.8,0.42,-,36,116,35,20.16,2.11,18.05,1.909,0.11,1.798,1.98,1.7,16.26,0,0,67.41,0
734,臺南市,2018/02/13,善化,3.6,0.39,440.1,35.8,104,35,19.15,1.81,17.34,-,-,-,2.37,2.23,16.09,-,-,59.95,-
735,臺南市,2018/02/13,安南,3.3,0.43,-,40,105,33,18.52,2.44,16.08,2.09,0.108,1.982,2.28,2.01,16.89,-,-,61,-
736,臺南市,2018/02/13,臺南,2.6,0.53,-,39.8,99,37,21.11,2.11,18.99,2.121,0.173,1.948,2.32,2.05,16.18,-,-,65.4,-
737,臺南市,2018/02/12,新營,2.7,0.39,-,33.3,124,31,17.12,2.13,14.99,1.843,0.097,1.746,2.78,2.6,15.09,0,0,70.92,0
738,臺南市,2018/02/12,善化,3.5,0.38,437.01,30,103,32,18.14,1.93,16.22,-,-,-,3.48,3.29,15.06,-,-,65.33,-
739,臺南市,2018/02/12,安南,2.7,0.4,-,34,114,32,16.98,1.78,15.2,2.068,0.093,1.974,2.67,2.32,15.95,-,-,66.05,-
740,臺南市,2018/02/12,臺南,2.7,0.47,-,34.9,103,34,19.32,2.33,17,2.081,0.137,1.944,2.83,2.39,15.3,-,-,71.21,-
741,臺南市,2018/02/11,新營,1.5,0.41,-,35.6,72,27,11.84,0.85,10.94,1.824,0.064,1.76,3.69,3.48,14.93,0.5,6.84,80.88,116.8
742,臺南市,2018/02/11,善化,2,0.4,431.91,32.5,62,28,11.51,1.22,10.29,-,-,-,5.11,4.82,14.43,-,-,74.34,-
743,臺南市,2018/02/11,安南,1.9,0.41,-,37.3,73,28,11.45,0.72,10.67,2.012,0.059,1.953,3.81,3.52,15.68,-,-,77.74,-
744,臺南市,2018/02/11,臺南,2,0.48,-,36.6,63,31,13.93,1.25,12.68,2.014,0.087,1.928,3.48,3.01,14.94,-,-,82.05,-
745,臺南市,2018/02/10,新營,1.6,0.46,-,21.5,98,45,18.12,1.37,16.69,1.901,0.108,1.793,2.95,2.68,17.44,0.5,6.69,89.41,184.3
746,臺南市,2018/02/10,善化,1.8,0.46,441.44,18.6,94,42,17.17,1.47,15.69,-,-,-,4.02,3.8,16.97,-,-,79.04,-
747,臺南市,2018/02/10,安南,1.3,0.45,-,24.6,85,41,15.7,1.74,13.96,2.071,0.089,1.982,3.2,2.9,17.98,-,-,87.92,-
748,臺南市,2018/02/10,臺南,1.8,0.52,-,23.5,73,45,18.77,2.19,16.58,2.093,0.141,1.952,2.86,2.48,17.28,-,-,90.05,-
749,臺南市,2018/02/09,新營,2.2,0.51,-,18.5,97,49,25.26,3.13,22.13,2.023,0.168,1.854,2.14,1.98,16.64,0.5,6.96,87.73,7.4
750,臺南市,2018/02/09,善化,2.3,0.48,448.57,18.2,78,45,23.73,2.95,20.77,-,-,-,3.01,2.78,16.08,-,-,78.33,-
751,臺南市,2018/02/09,安南,2.1,0.47,-,23.1,80,48,20.87,3.67,17.2,2.185,0.148,2.036,2.51,2.15,17.13,-,-,85.16,-
752,臺南市,2018/02/09,臺南,2,0.56,-,23.3,73,51,23.55,2.92,20.62,2.195,0.214,1.982,2.26,1.87,16.51,-,-,86.89,-
753,臺南市,2018/02/08,新營,1.7,0.47,-,13.5,48,27,32.19,5.39,26.8,1.979,0.181,1.798,1.81,1.53,13.91,0.56,6.72,91.12,7.2
754,臺南市,2018/02/08,善化,1.6,0.39,439.25,13.2,40,23,26.43,3.76,22.67,-,-,-,2.67,2.62,13.42,-,-,81.51,-
755,臺南市,2018/02/08,安南,1.5,0.39,-,16.4,39,22,23.68,2.46,21.26,2.164,0.171,1.993,2.09,1.91,14.54,-,-,89.6,-
756,臺南市,2018/02/08,臺南,1.8,0.51,-,16.8,32,24,26.39,3.23,23.14,2.164,0.212,1.952,2.03,1.81,13.79,-,-,92.18,-
757,臺南市,2018/02/07,新營,2.7,0.52,-,11.9,71,38,31.57,5.06,26.5,2.061,0.192,1.868,1.89,1.72,12.25,0.5,6.62,81.6,7.1
758,臺南市,2018/02/07,善化,3.2,0.51,451.02,10.7,72,44,31.85,5.41,26.44,-,-,-,2.58,2.41,13.93,-,-,73.58,-
759,臺南市,2018/02/07,安南,2.3,0.5,-,13.7,66,41,30.36,4.94,25.42,2.201,0.169,2.033,2.02,1.83,13.03,-,-,77.52,-
760,臺南市,2018/02/07,臺南,3.5,0.6,-,14,62,42,32.81,6.89,25.91,2.243,0.217,2.026,2.13,1.82,12.35,-,-,81.08,-
761,臺南市,2018/02/06,新營,2.8,0.37,-,28,66,30,18.56,2.34,16.19,1.906,0.104,1.801,2.66,2.5,12.18,0,0,65.92,0
762,臺南市,2018/02/06,善化,2.4,0.36,438.38,26,61,30,16.74,1.82,14.88,-,-,-,3.72,3.59,15.32,-,-,62.26,-
763,臺南市,2018/02/06,安南,3.1,0.37,-,30.7,78,34,17.11,1.03,16.06,2.046,0.095,1.951,3.21,2.95,13.31,-,-,57.01,-
764,臺南市,2018/02/06,臺南,2.4,0.44,-,27,70,31,18.74,2.52,16.21,1.988,0.142,1.846,3.01,2.64,12.28,-,-,64.13,-
765,臺南市,2018/02/05,新營,2,0.33,-,25.4,36,16,15.14,1.62,13.51,1.855,0.087,1.768,3.8,3.39,9.86,0,0,75.12,0
766,臺南市,2018/02/05,善化,2.3,0.3,430.54,23.1,32,15,14.73,1.64,13.09,-,-,-,5.38,5.19,11.21,-,-,73.6,-
767,臺南市,2018/02/05,安南,1.6,0.32,-,26.3,39,19,17.82,2.66,15.15,2.008,0.079,1.928,3.91,3.38,10.66,-,-,68.1,-
768,臺南市,2018/02/05,臺南,1.4,0.36,-,26.3,33,15,14.13,1.87,12.26,1.867,0.102,1.764,3.96,3.43,9.89,-,-,73.88,-
769,臺南市,2018/02/04,新營,1.3,0.29,-,27.6,27,11,11.61,1.35,10.27,1.839,0.068,1.771,3.28,3.02,11.04,0,0,77.66,0
770,臺南市,2018/02/04,善化,2.2,0.31,430.84,25.2,28,14,13.65,2.16,11.49,-,-,-,4.32,4.1,12.6,-,-,75.61,-
771,臺南市,2018/02/04,安南,1.7,0.28,-,29.8,28,11,10.92,0.93,9.96,1.991,0.058,1.933,3.53,3.1,11.83,-,-,71.81,-
772,臺南市,2018/02/04,臺南,1.6,0.32,-,28.6,25,12,11.58,1.81,9.77,1.902,0.091,1.811,3.07,2.76,11.1,-,-,76.91,-
773,臺南市,2018/02/03,新營,2.4,0.5,-,31,73,42,15.65,1.38,14.27,1.928,0.113,1.815,3.8,3.45,12.28,0,0,77.72,0
774,臺南市,2018/02/03,善化,1.8,0.49,437.27,29.6,61,45,15.55,1.55,14,-,-,-,4.96,4.73,13.83,-,-,75.41,-
775,臺南市,2018/02/03,安南,2.2,0.5,-,34.7,78,39,14.32,1.02,13.27,2.089,0.103,1.986,3.95,3.42,13.29,-,-,70.94,-
776,臺南市,2018/02/03,臺南,2.3,0.53,-,34.2,58,42,15.45,1.14,14.27,1.999,0.132,1.866,3.72,3.27,12.6,-,-,75.81,-
777,臺南市,2018/02/02,新營,1.9,0.43,-,25.3,52,24,17.68,2.44,15.24,1.89,0.106,1.784,3.39,3.07,14.94,0,0,80.25,0
778,臺南市,2018/02/02,善化,1.9,0.44,435.91,24,52,30,16.15,2.16,13.99,-,-,-,4.74,4.57,16.48,-,-,77.75,-
779,臺南市,2018/02/02,安南,1.8,0.46,-,27.8,58,28,17,2.07,14.89,2.081,0.11,1.971,3.69,3.21,15.97,-,-,74.79,-
780,臺南市,2018/02/02,臺南,1.9,0.52,-,26.5,54,29,18.78,3.22,15.56,2.012,0.16,1.852,3.48,2.91,15.36,-,-,78.34,-
781,臺南市,2018/02/01,新營,2.3,0.62,-,23.6,65,35,19.36,1.63,17.72,1.995,0.146,1.849,3.2,8.69,13.87,0.75,5.6,82.75,15.28
782,臺南市,2018/02/01,善化,2.1,0.59,446.02,23.2,45,35,18.67,1.96,16.7,-,-,-,2.78,2.61,15.23,-,-,81.56,-
783,臺南市,2018/02/01,安南,1.8,0.63,-,27.6,64,35,18.7,1.25,17.44,2.151,0.141,2.011,3.41,2.95,14.75,-,-,79.28,-
784,臺南市,2018/02/01,臺南,2,0.67,-,27.3,50,35,19.12,2.14,16.99,2.075,0.184,1.891,3.24,2.82,14.17,-,-,82.61,-
785,高雄市,2018/02/28,左營,4.3,0.58,-,41.2,111,55,22.9,1.43,21.46,2.321,0.247,2.074,1.83,1.58,23.37,-,-,74.25,-
786,高雄市,2018/02/28,楠梓,3.1,0.49,-,36.7,113,54,20.83,3.23,17.6,2.246,0.186,2.06,1.73,1.39,23.23,-,-,72.23,-
787,高雄市,2018/02/28,前金,2.2,0.58,-,35.8,87,50,21.7,2.33,19.37,2.184,0.202,1.983,1.76,1.41,23.79,-,-,72.26,-
788,高雄市,2018/02/28,前鎮,4.5,0.66,-,30.2,96,50,29.59,3.22,26.37,2.366,0.263,2.102,1.43,1,24.55,-,-,70.62,-
789,高雄市,2018/02/28,復興,4.8,0.74,-,29.9,95,54,29.28,2.76,26.52,2.367,0.306,2.061,1.01,0.65,24.37,-,-,69.21,-
790,高雄市,2018/02/28,小港,5.2,0.56,-,29,82,45,27.55,1.72,25.83,2.168,0.208,1.96,1.6,1.29,24.8,0,0,68.45,0
791,高雄市,2018/02/28,鳳山,3.8,0.59,-,26.6,-,58,21.89,1.34,20.56,2.302,0.231,2.071,1.51,1.15,25.08,0,0,65.61,0
792,高雄市,2018/02/28,林園,5.3,0.51,-,35,82,29,18.06,1.88,16.17,2.323,0.157,2.166,2.56,2.41,24.58,-,-,71.52,-
793,高雄市,2018/02/28,大寮,3.2,0.47,-,31.9,90,51,18.21,2.21,16,2.474,0.198,2.276,1.49,1.25,24.43,-,-,71.78,-
794,高雄市,2018/02/28,仁武,3.7,0.51,-,38.1,96,55,20.71,2.11,18.58,2.332,0.252,2.08,1.53,1.26,23.76,-,-,72.2,-
795,高雄市,2018/02/28,橋頭,3.4,0.5,-,30.8,90,52,19.63,2.52,17.11,-,-,-,2.03,1.8,23.63,0,0,75.65,0
796,高雄市,2018/02/28,美濃,2.3,0.41,-,38.5,76,36,9.37,0.95,8.41,-,-,-,0.95,0.68,23.8,-,-,73.63,-
797,高雄市,2018/02/27,左營,3.5,0.45,-,40.7,97,39,18.8,1.87,16.93,2.144,0.144,2,2.69,2.41,21.19,-,-,74.19,-
798,高雄市,2018/02/27,楠梓,3,0.41,-,37.7,112,45,18.83,2.49,16.34,2.157,0.155,2.002,2.35,2.05,21.04,-,-,71.56,-
799,高雄市,2018/02/27,前金,4.3,0.49,-,38.6,91,48,20.32,1.17,19.13,2.091,0.158,1.933,2.59,2.34,21.4,-,-,72.89,-
800,高雄市,2018/02/27,前鎮,4.4,0.59,-,35.3,93,40,25.23,2.2,23.03,2.235,0.176,2.059,1.81,1.45,22.25,-,-,70.71,-
801,高雄市,2018/02/27,復興,4,0.7,-,36.1,92,44,28.17,4.27,23.9,2.258,0.258,2,1.14,0.61,22.16,-,-,68.8,-
802,高雄市,2018/02/27,小港,4.4,0.54,-,37.3,85,42,29.59,1.99,27.6,2.111,0.201,1.91,1.9,1.48,22.64,0,0,66.94,0
803,高雄市,2018/02/27,鳳山,5.1,0.54,-,28.6,-,53,26.32,2.84,23.48,2.251,0.226,2.025,1.73,1.19,22.78,0,0,65.05,0
804,高雄市,2018/02/27,林園,5.9,0.46,-,43.4,91,32,24.04,1.17,22.84,2.198,0.23,1.968,2.23,2.09,22.45,-,-,71.21,-
805,高雄市,2018/02/27,大寮,4.2,0.45,-,38.2,91,43,21.7,1.69,20.01,2.318,0.193,2.124,1.71,1.49,22.54,-,-,69.16,-
806,高雄市,2018/02/27,仁武,3,0.45,-,37.9,104,47,22.69,2.52,20.16,2.208,0.193,2.015,2,1.9,21.44,-,-,72.15,-
807,高雄市,2018/02/27,橋頭,3.2,0.42,-,33.3,93,47,19.31,2.18,17.14,-,-,-,2.38,2.05,21.8,0,0,73.61,0
808,高雄市,2018/02/27,美濃,2.1,0.33,-,41.3,81,33,8.51,0.62,7.85,-,-,-,1.04,0.69,22.32,-,-,70.83,-
809,高雄市,2018/02/26,左營,3.2,0.44,-,34.3,91,35,17.62,1.92,15.7,2.092,0.112,1.98,2.74,2.57,19.91,-,-,77.49,-
810,高雄市,2018/02/26,楠梓,2.1,0.44,-,34,101,39,18.2,3.35,14.85,2.11,0.14,1.97,2.41,2.15,19.68,-,-,75.37,-
811,高雄市,2018/02/26,前金,2.9,0.46,-,34.3,85,39,20.24,3.78,16.46,2.031,0.112,1.919,2.66,2.32,20.18,-,-,76.53,-
812,高雄市,2018/02/26,前鎮,3.8,0.59,-,30.9,89,41,25.19,4.33,20.86,2.194,0.118,2.08,1.73,1.37,21.03,-,-,74.53,-
813,高雄市,2018/02/26,復興,3.5,0.7,-,30.6,94,44,27.37,4.11,23.23,2.244,0.237,2.008,1.26,0.69,20.84,-,-,73.07,-
814,高雄市,2018/02/26,小港,5.5,0.57,-,32.2,87,42,31.67,5.87,25.81,2.103,0.183,1.92,1.85,1.48,21.48,0,0,72.3,0
815,高雄市,2018/02/26,鳳山,5,0.62,-,25.9,103,53,28.98,4.54,24.42,2.253,0.224,2.029,1.64,1.24,21.46,0,0,70,0
816,高雄市,2018/02/26,林園,4.2,0.46,-,38.1,78,25,21.74,2.85,18.86,2.115,0.133,1.982,2.25,2.09,21.47,-,-,76.11,-
817,高雄市,2018/02/26,大寮,5,0.48,-,23.5,84,42,24.98,4.76,20.22,2.25,0.159,2.091,1.86,1.65,21.39,-,-,74.04,-
818,高雄市,2018/02/26,仁武,2.5,0.44,-,34.2,92,47,20.63,3.48,17.15,2.154,0.175,1.979,2.27,2.05,20.1,-,-,76.29,-
819,高雄市,2018/02/26,橋頭,2.4,0.42,-,28.8,85,39,18.21,2.48,15.72,-,-,-,2.8,2.43,20.36,0,0,77.5,0
820,高雄市,2018/02/26,美濃,2,0.42,-,32.2,80,35,11.28,2.23,9.05,-,-,-,1.35,1.13,20.73,-,-,77.46,-
821,高雄市,2018/02/25,左營,2.7,0.53,-,32.1,89,45,20.02,2.03,17.99,2.254,0.173,2.081,2.64,2.39,22.1,-,-,77.05,-
822,高雄市,2018/02/25,楠梓,2.4,0.46,-,33.7,89,47,16.33,3.49,12.84,2.157,0.118,2.039,2.56,2.24,21.88,-,-,73.68,-
823,高雄市,2018/02/25,前金,2,0.61,-,32.7,92,54,20.32,2.86,17.45,2.173,0.163,2.01,2.83,2.42,22.44,-,-,75.6,-
824,高雄市,2018/02/25,前鎮,2.3,0.69,-,28.5,89,51,24.26,3.64,20.62,2.347,0.192,2.155,1.8,1.41,23.3,-,-,72.78,-
825,高雄市,2018/02/25,復興,2.8,0.75,-,28.1,92,53,26.75,4.13,22.62,2.358,0.258,2.099,1.22,0.7,23.1,-,-,71.45,-
826,高雄市,2018/02/25,小港,2.8,0.58,-,30.8,76,46,23.68,2.54,21.14,2.167,0.178,1.989,1.94,1.58,23.75,0,0,70.23,0
827,高雄市,2018/02/25,鳳山,1.8,0.58,-,25.2,94,53,19.17,1.73,17.44,2.28,0.186,2.094,1.76,1.26,23.73,0,0,67.05,0
828,高雄市,2018/02/25,林園,4.5,0.62,-,31.7,92,-,21.07,1.26,19.79,2.355,0.144,2.212,2.6,2.4,23.55,-,-,73.3,-
829,高雄市,2018/02/25,大寮,3.3,0.47,-,28.7,72,43,18.04,3.39,14.65,2.383,0.153,2.23,1.99,1.7,23.62,-,-,70.89,-
830,高雄市,2018/02/25,仁武,2.5,0.5,-,32.2,84,49,15.89,1.87,14.03,2.32,0.243,2.078,2.29,2.1,22.52,-,-,73.35,-
831,高雄市,2018/02/25,橋頭,2,0.47,-,27,72,43,15.03,1.76,13.27,-,-,-,2.72,2.3,22.65,0,0,75.8,0
832,高雄市,2018/02/25,美濃,1.4,0.35,-,26.8,54,26,9.65,2.25,7.4,-,-,-,1.13,0.86,22.86,-,-,74.45,-
833,高雄市,2018/02/24,左營,3.8,0.72,-,31.1,121,65,27.54,2.63,24.9,2.303,0.213,2.09,2.03,1.85,20.78,-,-,78.6,-
834,高雄市,2018/02/24,楠梓,3.1,0.67,-,29.1,115,65,24.63,3.48,21.15,2.304,0.217,2.087,1.87,1.64,20.2,-,-,78.77,-
835,高雄市,2018/02/24,前金,3.7,0.78,-,31.1,124,69,27.04,2.66,24.38,2.243,0.226,2.017,2.21,1.89,21.23,-,-,76.96,-
836,高雄市,2018/02/24,前鎮,3.7,0.87,-,27.1,124,74,33.88,4.82,29.06,2.414,0.256,2.158,1.56,1.26,21.88,-,-,74.79,-
837,高雄市,2018/02/24,復興,4.4,1,-,25.8,118,76,36.82,5.65,31.16,2.457,0.353,2.104,0.99,0.49,21.79,-,-,73.13,-
838,高雄市,2018/02/24,小港,4.6,0.84,-,28.5,110,69,37.19,4.21,32.96,2.299,0.288,2.011,1.61,1.17,22.42,0,0,72.17,0
839,高雄市,2018/02/24,鳳山,4.4,0.81,-,22.3,136,84,31.77,4.27,27.51,2.439,0.298,2.141,1.38,0.96,22.08,0,0,71.68,0
840,高雄市,2018/02/24,林園,5.4,0.58,-,33.1,116,-,22.4,1.84,20.56,2.336,0.161,2.175,2.06,1.85,22.31,-,-,74.78,-
841,高雄市,2018/02/24,大寮,4.1,0.69,-,27,109,64,26.93,2.63,24.3,2.458,0.235,2.223,1.53,1.26,22.02,-,-,75.11,-
842,高雄市,2018/02/24,仁武,3.3,0.7,-,28.6,117,78,29.71,4.53,25.18,2.377,0.274,2.104,1.74,1.45,21,-,-,77.88,-
843,高雄市,2018/02/24,橋頭,3.7,0.71,-,23.9,113,70,26.38,2.58,23.78,-,-,-,2.01,1.88,21.08,0,0,80.43,0
844,高雄市,2018/02/24,美濃,1,0.52,-,21.1,92,49,10.18,1.22,8.95,-,-,-,0.93,0.59,20.83,-,-,83.1,-
845,高雄市,2018/02/23,左營,2.5,0.54,-,34,71,31,21.71,2.96,18.75,2.173,0.162,2.011,2.39,2.08,19.17,-,-,80.87,-
846,高雄市,2018/02/23,楠梓,2,0.53,-,29.8,66,32,20.99,4.5,16.49,2.178,0.171,2.007,2.05,1.7,18.9,-,-,78.9,-
847,高雄市,2018/02/23,前金,2,0.61,-,33.4,58,26,20.59,3.91,16.68,2.09,0.159,1.932,2.38,2.06,19.78,-,-,78.25,-
848,高雄市,2018/02/23,前鎮,2.6,0.66,-,27.8,65,35,27.77,6.58,21.18,2.267,0.198,2.069,1.75,1.42,20.45,-,-,76.6,-
849,高雄市,2018/02/23,復興,2.7,0.75,-,28.9,63,35,29.44,5.97,23.46,2.262,0.253,2.009,1.05,0.68,20.35,-,-,74.84,-
850,高雄市,2018/02/23,小港,4.5,0.57,-,29.6,56,33,33.45,7.15,26.3,2.136,0.209,1.926,1.97,1.65,20.88,0,0,76.05,0
851,高雄市,2018/02/23,鳳山,3.4,0.68,-,26.2,70,34,27.9,5.3,22.6,2.277,0.228,2.049,1.52,1.19,20.83,0,0,74.35,0
852,高雄市,2018/02/23,林園,3.7,0.53,-,35.9,54,19,21.05,2.55,18.49,2.214,0.195,2.019,2.26,2.03,21.03,-,-,77.07,-
853,高雄市,2018/02/23,大寮,7.3,0.6,-,26.6,62,34,30,4.98,25.03,2.329,0.205,2.124,1.61,1.4,21.03,-,-,75.93,-
854,高雄市,2018/02/23,仁武,2.9,0.54,-,32.4,57,35,25.61,6.74,18.87,2.218,0.207,2.011,1.7,1.64,19.44,-,-,79.26,-
855,高雄市,2018/02/23,橋頭,2.2,0.55,-,26,62,40,21.63,4.02,17.62,-,-,-,2.32,2.01,19.55,0,0,81.43,0
856,高雄市,2018/02/23,美濃,2.3,0.42,-,31.4,51,23,11.58,1.45,10.1,-,-,-,1.17,0.96,20.43,-,-,80.16,-
857,高雄市,2018/02/22,左營,2.8,0.53,-,21.8,70,33,23.06,2.03,21.07,2.195,0.164,2.031,2.84,2.59,19,-,-,80.4,-
858,高雄市,2018/02/22,楠梓,2.5,0.53,-,21.9,72,35,23.17,5.06,18.1,2.18,0.168,2.012,2.76,2.47,18.41,-,-,80.59,-
859,高雄市,2018/02/22,前金,1.8,0.58,-,19.6,60,41,23.93,3.35,20.58,2.138,0.173,1.965,2.88,2.48,19.42,-,-,79.37,-
860,高雄市,2018/02/22,前鎮,3.8,0.67,-,13.9,75,39,31.81,6.33,25.48,2.312,0.214,2.097,2.12,1.7,20.35,-,-,76.88,-
861,高雄市,2018/02/22,復興,4.4,0.77,-,16.5,72,43,35.61,8.44,27.17,2.336,0.291,2.045,1.37,0.7,20.3,-,-,75.18,-
862,高雄市,2018/02/22,小港,4.4,0.6,-,18,68,39,36.01,7.42,28.58,2.17,0.21,1.96,2.26,1.75,20.88,0,0,74.7,0
