序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1732,彰化縣,2008/10/11,線西,5.0,0.28,-,33.4,57,68,32.0,19.74,4.51,15.23,-,-,-,26.91,75.83,59.0
1733,彰化縣,2008/10/11,二林,2.6,0.27,-,37.1,64,73,30.0,15.77,4.35,11.42,-,-,-,27.05,73.5,67.0
1734,彰化縣,2008/10/10,彰化,6.1,0.5,-,18.2,39,63,21.0,40.49,20.91,19.57,2.089,0.235,1.85,28.07,78.95,56.0
1735,彰化縣,2008/10/10,線西,6.6,0.26,-,18.0,37,43,16.0,24.8,10.51,14.3,-,-,-,27.56,81.85,43.0
1736,彰化縣,2008/10/10,二林,3.4,0.3,-,22.8,42,48,17.0,18.84,6.9,11.95,-,-,-,27.4,78.85,48.0
1737,彰化縣,2008/10/09,彰化,6.8,0.48,-,29.5,59,69,39.0,32.26,8.71,23.54,2.102,0.25,1.85,28.08,76.15,60.0
1738,彰化縣,2008/10/09,線西,5.5,0.3,-,29.8,59,63,26.0,21.41,5.18,16.23,-,-,-,27.5,80.15,56.0
1739,彰化縣,2008/10/09,二林,3.7,0.34,-,34.1,70,68,29.0,16.4,1.51,14.87,-,-,-,27.44,77.04,73.0
1740,彰化縣,2008/10/08,彰化,9.2,0.57,-,20.6,47,52,27.0,43.74,13.93,29.81,2.246,0.348,1.9,27.47,73.69,51.0
1741,彰化縣,2008/10/08,線西,6.8,0.26,-,26.5,56,51,17.0,27.54,6.24,21.3,-,-,-,26.84,76.85,50.0
1742,彰化縣,2008/10/08,二林,3.4,0.34,-,32.7,63,58,24.0,16.95,2.24,14.72,-,-,-,27.02,74.01,60.0
1743,彰化縣,2008/10/07,彰化,4.5,0.4,-,18.4,32,29,18.0,31.05,7.02,24.04,2.015,0.195,1.82,24.86,79.59,32.0
1744,彰化縣,2008/10/07,線西,4.1,0.21,-,28.7,41,16,8.0,19.51,2.76,16.75,-,-,-,24.66,80.13,16.0
1745,彰化縣,2008/10/07,二林,1.3,0.23,-,28.4,44,29,10.0,14.14,1.7,12.44,-,-,-,24.7,79.26,44.0
1746,彰化縣,2008/10/06,彰化,6.6,0.49,-,15.7,22,41,25.0,31.05,7.26,23.78,2.165,0.317,1.85,26.73,79.92,41.0
1747,彰化縣,2008/10/06,線西,4.6,0.31,-,19.4,27,39,22.0,20.4,2.76,17.62,-,-,-,26.35,83.12,39.0
1748,彰化縣,2008/10/06,二林,1.5,0.27,-,22.1,36,41,19.0,12.56,1.37,11.18,-,-,-,26.12,81.55,41.0
1749,彰化縣,2008/10/05,彰化,5.6,0.42,-,32.0,53,55,-,19.32,1.85,17.46,1.998,0.164,1.83,29.05,73.06,54.0
1750,彰化縣,2008/10/05,線西,3.8,0.34,-,37.1,68,54,36.0,13.96,2.17,11.8,-,-,-,28.5,77.78,52.0
1751,彰化縣,2008/10/05,二林,2.1,0.25,-,36.9,61,61,35.0,9.43,0.72,8.73,-,-,-,28.02,76.66,58.0
1752,彰化縣,2008/10/04,彰化,6.8,0.56,-,25.3,55,65,47.0,38.11,13.39,24.73,2.214,0.302,1.91,28.26,77.36,61.0
1753,彰化縣,2008/10/04,線西,6.4,0.34,-,27.3,54,63,35.0,26.04,7.96,18.08,-,-,-,27.65,81.83,56.0
1754,彰化縣,2008/10/04,二林,3.8,0.34,-,35.1,74,65,37.0,20.41,5.81,14.6,-,-,-,27.9,76.98,86.0
1755,彰化縣,2008/10/03,彰化,6.0,0.49,-,19.8,45,63,43.0,40.07,14.73,25.33,2.115,0.252,1.86,27.19,78.53,56.0
1756,彰化縣,2008/10/03,線西,6.7,0.31,-,24.6,47,60,32.0,28.76,8.95,19.82,-,-,-,26.85,80.82,55.0
1757,彰化縣,2008/10/03,二林,4.3,0.34,-,28.6,54,61,34.0,18.2,2.6,15.58,-,-,-,26.87,77.09,56.0
1758,彰化縣,2008/10/02,彰化,6.3,0.46,-,26.3,52,74,46.0,32.02,4.33,27.68,2.055,0.194,1.86,26.23,74.37,64.0
1759,彰化縣,2008/10/02,線西,5.3,0.29,-,37.2,59,75,31.0,19.71,1.64,18.06,-,-,-,26.06,76.05,62.0
1760,彰化縣,2008/10/02,二林,3.6,0.32,-,42.1,70,85,43.0,13.89,0.61,13.28,-,-,-,26.07,73.19,76.0
1761,彰化縣,2008/10/01,彰化,6.8,0.5,-,28.6,57,75,-,33.53,7.59,25.94,2.118,0.23,1.89,26.33,71.39,62.0
1762,彰化縣,2008/10/01,線西,5.7,0.31,-,41.5,77,74,24.0,22.93,3.31,19.62,-,-,-,26.09,72.18,62.0
1763,彰化縣,2008/10/01,二林,3.3,0.36,-,44.9,81,84,40.0,16.12,1.06,15.06,-,-,-,26.03,71.4,84.0
1764,南投縣,2008/10/31,南投,4.1,0.59,-,29.0,67,63,41.0,24.82,5.21,19.6,2.116,0.223,1.89,27.07,73.67,81.0
1765,南投縣,2008/10/31,埔里,2.9,0.52,-,33.9,66,54,40.0,18.69,3.08,15.61,-,-,-,26.16,68.63,93.0
1766,南投縣,2008/10/31,竹山,3.5,0.5,-,34.8,80,64,43.0,22.98,2.91,20.07,-,-,-,26.49,74.56,92.0
1767,南投縣,2008/10/30,南投,4.3,0.59,-,34.9,76,59,40.0,24.99,2.83,22.17,2.135,0.23,1.91,26.83,70.61,86.0
1768,南投縣,2008/10/30,埔里,2.9,0.55,-,43.5,83,62,45.0,19.53,3.63,15.9,-,-,-,25.7,67.35,98.0
1769,南投縣,2008/10/30,竹山,4.3,0.51,-,39.3,82,59,41.0,22.18,2.36,19.82,-,-,-,26.21,71.91,102.0
1770,南投縣,2008/10/29,南投,3.9,0.62,-,32.0,74,67,44.0,25.22,5.4,19.82,2.197,0.299,1.9,26.68,69.86,87.0
1771,南投縣,2008/10/29,埔里,2.0,0.49,-,29.9,67,63,47.0,17.04,2.27,14.77,-,-,-,24.79,68.74,84.0
1772,南投縣,2008/10/29,竹山,3.2,0.49,-,41.2,88,76,54.0,18.74,1.51,17.22,-,-,-,25.95,74.36,87.0
1773,南投縣,2008/10/28,南投,3.8,0.64,-,38.2,83,76,47.0,26.35,2.73,23.62,2.267,0.318,1.95,25.84,73.46,90.0
1774,南投縣,2008/10/28,埔里,2.7,0.49,-,39.3,66,64,45.0,16.0,2.05,13.95,-,-,-,25.61,67.85,65.0
1775,南投縣,2008/10/28,竹山,3.1,0.56,-,42.9,90,88,61.0,20.59,3.2,17.4,-,-,-,25.31,78.26,91.0
1776,南投縣,2008/10/27,南投,4.5,0.59,-,28.3,60,65,36.0,23.16,3.61,19.54,2.126,0.214,1.91,25.72,74.82,68.0
1777,南投縣,2008/10/27,埔里,2.4,0.4,-,39.7,72,57,38.0,14.32,2.62,11.7,-,-,-,25.38,68.99,76.0
1778,南投縣,2008/10/27,竹山,3.0,0.51,-,29.3,77,72,44.0,23.45,4.43,19.02,-,-,-,25.4,78.93,80.0
1779,南投縣,2008/10/26,南投,3.9,0.51,-,25.7,46,71,41.0,29.62,7.12,22.49,2.01,0.114,1.9,27.03,77.97,60.0
1780,南投縣,2008/10/26,埔里,2.6,0.42,-,39.4,63,75,54.0,12.44,1.28,11.16,-,-,-,26.05,71.23,66.0
1781,南投縣,2008/10/26,竹山,3.7,0.42,-,38.9,71,81,48.0,14.24,2.04,12.2,-,-,-,26.58,81.91,71.0
1782,南投縣,2008/10/25,南投,4.8,0.7,-,46.8,92,93,63.0,24.59,5.6,18.98,2.202,0.231,1.97,27.21,75.22,90.0
1783,南投縣,2008/10/25,埔里,1.4,0.45,-,48.3,77,79,60.0,12.91,2.35,10.56,-,-,-,25.97,66.79,77.0
1784,南投縣,2008/10/25,竹山,3.8,0.53,-,52.2,103,107,73.0,17.54,3.37,14.17,-,-,-,26.69,79.73,114.0
1785,南投縣,2008/10/24,南投,4.4,0.66,-,22.3,46,83,57.0,27.25,4.1,23.15,2.127,0.209,1.92,26.88,74.19,66.0
1786,南投縣,2008/10/24,埔里,4.1,0.53,-,48.4,87,82,62.0,16.69,2.25,14.45,-,-,-,25.74,67.85,96.0
1787,南投縣,2008/10/24,竹山,3.4,0.5,-,39.3,84,115,72.0,18.58,1.75,16.83,-,-,-,26.37,78.72,93.0
1788,南投縣,2008/10/23,南投,5.9,0.53,-,40.2,82,79,55.0,24.51,3.93,20.58,1.98,0.167,1.81,26.81,73.51,92.0
1789,南投縣,2008/10/23,埔里,2.6,0.42,-,32.2,57,73,55.0,15.44,1.79,13.65,-,-,-,25.37,68.44,79.0
1790,南投縣,2008/10/23,竹山,3.9,0.32,-,47.1,92,79,57.0,15.08,1.86,13.22,-,-,-,26.02,77.83,87.0
1791,南投縣,2008/10/22,南投,3.8,0.38,-,36.4,66,68,43.0,14.75,1.34,13.43,1.893,0.144,1.75,26.76,73.49,64.0
1792,南投縣,2008/10/22,埔里,1.8,0.28,-,36.8,64,56,40.0,12.81,1.93,10.89,-,-,-,25.22,67.11,62.0
1793,南投縣,2008/10/22,竹山,3.1,0.25,-,44.8,77,66,43.0,11.52,1.49,10.0,-,-,-,26.05,78.97,74.0
1794,南投縣,2008/10/21,南投,3.8,0.41,-,39.6,68,66,41.0,16.88,1.43,15.41,1.943,0.138,1.81,27.73,71.48,66.0
1795,南投縣,2008/10/21,埔里,1.2,0.32,-,28.5,53,50,34.0,10.99,1.4,9.6,-,-,-,26.15,62.9,57.0
1796,南投縣,2008/10/21,竹山,4.1,0.33,-,41.8,76,71,44.0,12.98,2.04,10.95,-,-,-,26.78,77.27,87.0
1797,南投縣,2008/10/20,南投,4.4,0.52,-,29.7,62,61,37.0,21.5,1.53,19.96,1.99,0.154,1.84,27.52,72.77,67.0
1798,南投縣,2008/10/20,埔里,2.1,0.4,-,35.9,66,59,42.0,13.61,2.03,11.58,-,-,-,25.56,70.26,74.0
1799,南投縣,2008/10/20,竹山,3.6,0.38,-,38.1,73,63,40.0,15.88,2.22,13.65,-,-,-,27.05,76.22,79.0
1800,南投縣,2008/10/19,南投,2.2,0.38,-,35.8,63,55,35.0,11.43,1.31,10.13,1.895,0.052,1.84,27.73,73.4,61.0
1801,南投縣,2008/10/19,埔里,1.1,0.26,-,34.6,60,39,30.0,8.9,1.41,7.49,-,-,-,25.9,65.75,60.0
1802,南投縣,2008/10/19,竹山,2.4,0.27,-,40.3,71,53,30.0,10.92,1.31,9.61,-,-,-,27.89,74.34,69.0
1803,南投縣,2008/10/18,南投,4.0,0.42,-,35.8,65,57,36.0,14.52,1.27,13.25,1.883,0.081,1.8,27.86,73.46,72.0
1804,南投縣,2008/10/18,埔里,1.7,0.3,-,35.7,68,38,28.0,10.65,2.12,8.52,-,-,-,25.99,68.93,74.0
1805,南投縣,2008/10/18,竹山,2.3,0.3,-,37.7,70,47,29.0,11.96,2.22,9.74,-,-,-,27.51,75.16,82.0
1806,南投縣,2008/10/17,南投,3.9,0.46,-,37.6,72,60,34.0,16.99,1.99,15.0,1.915,0.098,1.82,28.16,74.66,81.0
1807,南投縣,2008/10/17,埔里,2.6,0.29,-,37.1,55,42,29.0,9.95,1.79,8.17,-,-,-,26.5,67.25,58.0
1808,南投縣,2008/10/17,竹山,1.9,0.33,-,35.6,69,53,32.0,13.1,1.45,11.65,-,-,-,28.19,73.9,80.0
1809,南投縣,2008/10/16,南投,2.7,0.47,-,48.3,90,70,44.0,14.56,2.86,11.7,1.949,0.114,1.83,27.89,75.05,87.0
1810,南投縣,2008/10/16,埔里,3.7,0.39,-,41.8,80,71,47.0,13.11,2.31,10.8,-,-,-,26.55,69.28,73.0
1811,南投縣,2008/10/16,竹山,2.2,0.39,-,53.3,95,69,47.0,12.44,1.25,11.2,-,-,-,27.86,75.16,102.0
1812,南投縣,2008/10/15,南投,3.7,0.58,-,27.5,76,60,32.0,27.33,5.42,21.91,2.111,0.264,1.85,26.91,76.08,78.0
1813,南投縣,2008/10/15,埔里,2.5,0.42,-,45.5,79,61,43.0,12.77,1.74,11.02,-,-,-,26.22,66.92,77.0
1814,南投縣,2008/10/15,竹山,3.4,0.45,-,41.2,86,66,39.0,20.25,4.29,15.96,-,-,-,27.47,74.62,79.0
1815,南投縣,2008/10/14,南投,5.1,0.53,-,28.5,72,54,26.0,27.48,4.41,23.08,2.043,0.204,1.84,26.43,74.28,74.0
1816,南投縣,2008/10/14,埔里,1.3,0.44,-,44.0,74,62,44.0,11.88,1.13,10.72,-,-,-,26.0,70.65,72.0
1817,南投縣,2008/10/14,竹山,3.6,0.44,-,38.7,85,69,39.0,19.77,3.27,16.5,-,-,-,26.83,77.78,84.0
1818,南投縣,2008/10/13,南投,3.9,0.5,-,32.9,67,58,28.0,24.95,3.44,21.51,1.968,0.12,1.85,25.65,71.29,76.0
1819,南投縣,2008/10/13,埔里,2.5,0.47,-,36.8,62,65,43.0,12.91,1.99,10.92,-,-,-,25.22,74.52,70.0
1820,南投縣,2008/10/13,竹山,2.7,0.49,-,38.8,79,68,38.0,19.33,2.31,17.02,-,-,-,25.66,75.69,80.0
1821,南投縣,2008/10/12,南投,2.9,0.44,-,31.7,58,58,29.0,19.15,2.44,16.71,1.869,0.076,1.79,26.15,70.05,64.0
1822,南投縣,2008/10/12,埔里,1.4,0.37,-,39.5,66,50,35.0,10.61,1.11,9.49,-,-,-,26.2,66.33,66.0
1823,南投縣,2008/10/12,竹山,2.5,0.44,-,35.0,73,64,39.0,18.12,1.42,16.7,-,-,-,26.91,70.71,76.0
1824,南投縣,2008/10/11,南投,2.2,0.42,-,34.3,68,58,33.0,16.58,2.56,14.02,1.885,0.092,1.79,27.08,73.75,80.0
1825,南投縣,2008/10/11,埔里,0.7,0.4,-,40.1,70,49,33.0,11.2,1.13,10.07,-,-,-,26.73,68.21,74.0
1826,南投縣,2008/10/11,竹山,2.6,0.36,-,38.4,78,64,42.0,13.39,1.22,12.17,-,-,-,27.45,73.81,88.0
1827,南投縣,2008/10/10,南投,2.5,0.44,-,34.2,74,62,29.0,14.87,1.63,13.23,1.918,0.115,1.8,27.89,75.99,86.0
1828,南投縣,2008/10/10,埔里,-,0.39,-,41.5,72,48,32.0,12.14,2.01,10.13,-,-,-,26.54,67.63,79.0
1829,南投縣,2008/10/10,竹山,2.8,0.31,-,41.9,83,64,33.0,11.24,1.37,9.87,-,-,-,28.0,74.71,97.0
1830,南投縣,2008/10/09,南投,3.3,0.51,-,38.9,84,54,26.0,16.88,1.87,15.0,1.958,0.148,1.81,27.67,71.08,91.0
1831,南投縣,2008/10/09,埔里,2.5,0.46,-,41.6,82,44,28.0,15.6,2.5,13.1,-,-,-,25.82,68.82,86.0
1832,南投縣,2008/10/09,竹山,3.6,0.38,-,44.4,81,51,28.0,11.84,2.28,9.56,-,-,-,27.81,71.23,98.0
1833,南投縣,2008/10/08,南投,4.3,0.67,-,26.8,62,39,20.0,24.27,5.34,18.93,2.078,0.257,1.82,27.08,73.52,68.0
1834,南投縣,2008/10/08,埔里,-,0.44,-,29.7,58,32,19.0,12.78,2.45,10.34,-,-,-,25.73,68.25,66.0
1835,南投縣,2008/10/08,竹山,3.2,0.38,-,33.7,76,39,24.0,13.59,1.56,12.01,-,-,-,27.68,71.21,74.0
1836,南投縣,2008/10/07,南投,3.6,0.54,-,17.8,37,21,11.0,24.82,5.29,19.53,2.032,0.251,1.78,25.28,81.21,49.0
1837,南投縣,2008/10/07,埔里,3.0,0.33,-,16.2,31,16,12.0,11.99,2.75,9.24,-,-,-,24.55,77.09,37.0
1838,南投縣,2008/10/07,竹山,2.2,0.36,-,22.9,47,21,12.0,15.04,3.06,11.98,-,-,-,25.7,81.42,56.0
1839,南投縣,2008/10/06,南投,2.0,0.47,-,15.6,36,30,14.0,18.83,5.01,13.81,2.006,0.182,1.82,25.97,80.9,41.0
1840,南投縣,2008/10/06,埔里,1.2,0.35,-,18.1,35,24,15.0,12.91,2.7,10.21,-,-,-,23.94,79.47,36.0
1841,南投縣,2008/10/06,竹山,2.4,0.3,-,19.8,36,28,14.0,13.47,3.17,10.3,-,-,-,25.92,81.94,41.0
1842,南投縣,2008/10/05,南投,2.1,0.34,-,27.6,54,34,18.0,11.74,2.14,9.6,1.819,0.043,1.78,27.21,74.51,54.0
1843,南投縣,2008/10/05,埔里,-,0.38,-,28.9,55,32,24.0,11.98,2.05,9.92,-,-,-,25.34,73.38,54.0
1844,南投縣,2008/10/05,竹山,2.2,0.31,-,30.5,58,39,22.0,11.1,1.52,9.58,-,-,-,25.99,82.88,64.0
1845,南投縣,2008/10/04,南投,3.4,0.44,-,36.8,75,51,29.0,16.55,2.73,13.82,1.909,0.107,1.8,27.94,72.4,98.0
1846,南投縣,2008/10/04,埔里,3.2,0.39,-,31.3,63,43,30.0,13.07,1.24,11.83,-,-,-,26.52,69.96,95.0
1847,南投縣,2008/10/04,竹山,3.6,0.34,-,41.1,77,53,33.0,10.98,1.54,9.44,-,-,-,26.87,78.44,93.0
1848,南投縣,2008/10/03,南投,4.4,0.66,-,32.7,70,69,42.0,29.36,5.96,23.4,2.144,0.184,1.96,27.71,75.25,80.0
1849,南投縣,2008/10/03,埔里,2.7,0.51,-,39.6,74,66,48.0,14.37,1.91,12.46,-,-,-,26.27,72.88,92.0
1850,南投縣,2008/10/03,竹山,3.3,0.49,-,43.8,92,79,52.0,17.31,1.68,15.62,-,-,-,26.92,82.12,98.0
1851,南投縣,2008/10/02,南投,5.4,0.61,-,35.6,76,75,49.0,27.08,3.57,23.51,2.114,0.187,1.93,26.11,73.32,75.0
1852,南投縣,2008/10/02,埔里,3.1,0.55,-,46.6,78,-,55.0,13.31,1.33,11.98,-,-,-,25.72,75.05,80.0
1853,南投縣,2008/10/02,竹山,4.6,0.57,-,42.7,90,89,62.0,19.5,1.53,17.97,-,-,-,25.97,80.05,90.0
1854,南投縣,2008/10/01,南投,5.5,0.72,-,34.7,77,68,45.0,27.26,4.58,22.67,2.181,0.199,1.98,26.4,75.34,75.0
1855,南投縣,2008/10/01,埔里,2.7,0.53,-,46.8,81,-,43.0,13.52,1.55,11.97,-,-,-,25.97,73.48,77.0
1856,南投縣,2008/10/01,竹山,4.5,0.58,-,46.7,96,81,59.0,19.78,1.67,18.11,-,-,-,26.08,80.59,91.0
1857,雲林縣,2008/10/31,斗六,3.7,0.57,-,37.7,79,90,64.0,18.96,1.62,17.32,-,-,-,27.1,76.31,88.0
1858,雲林縣,2008/10/31,崙背,4.2,0.44,-,32.6,59,100,61.0,15.5,1.71,13.8,-,-,-,26.59,81.66,75.0
1859,雲林縣,2008/10/31,臺西,6.2,0.33,-,44.1,63,70,43.0,11.89,2.06,9.83,-,-,-,27.34,88.14,60.0
1860,雲林縣,2008/10/30,斗六,4.5,0.57,-,40.0,82,90,64.0,22.7,3.1,19.6,-,-,-,26.73,74.24,91.0
1861,雲林縣,2008/10/30,崙背,3.9,0.46,-,44.9,76,113,71.0,12.32,1.16,11.15,-,-,-,26.27,81.39,82.0
1862,雲林縣,2008/10/30,臺西,9.5,0.31,-,55.6,74,73,54.0,9.57,1.27,8.3,-,-,-,27.03,87.39,62.0
1863,雲林縣,2008/10/29,斗六,4.8,0.66,-,42.2,87,94,61.0,23.03,3.55,19.48,-,-,-,27.01,71.22,94.0
1864,雲林縣,2008/10/29,崙背,4.4,0.46,-,35.4,67,105,59.0,18.63,2.36,16.27,-,-,-,26.21,77.68,78.0
1865,雲林縣,2008/10/29,臺西,6.9,0.38,-,37.4,66,88,54.0,16.69,3.15,13.54,-,-,-,26.57,84.67,69.0
1866,雲林縣,2008/10/28,斗六,5.2,0.68,-,38.5,85,97,61.0,23.03,2.01,21.01,-,-,-,25.64,75.43,84.0
1867,雲林縣,2008/10/28,崙背,3.8,0.44,-,44.5,81,100,57.0,13.25,0.82,12.41,-,-,-,25.18,75.78,82.0
1868,雲林縣,2008/10/28,臺西,5.1,0.38,-,49.9,80,85,49.0,12.73,0.89,11.81,-,-,-,25.9,80.9,68.0
1869,雲林縣,2008/10/27,斗六,3.1,0.53,-,28.9,65,67,41.0,21.92,2.79,19.13,-,-,-,25.66,77.56,77.0
1870,雲林縣,2008/10/27,崙背,4.3,0.48,-,33.2,55,119,40.0,15.85,1.46,14.39,-,-,-,25.11,76.74,84.0
1871,雲林縣,2008/10/27,臺西,4.5,0.41,-,36.0,58,98,40.0,13.92,1.45,12.47,-,-,-,25.98,81.94,74.0
1872,雲林縣,2008/10/26,斗六,3.3,0.38,-,38.1,63,68,41.0,12.53,1.88,10.66,-,-,-,27.03,80.53,62.0
1873,雲林縣,2008/10/26,崙背,3.0,0.27,-,37.1,53,77,34.0,8.05,1.1,6.96,-,-,-,26.44,81.76,64.0
1874,雲林縣,2008/10/26,臺西,3.7,0.21,-,41.0,54,56,29.0,11.34,2.49,8.86,-,-,-,27.4,85.35,53.0
1875,雲林縣,2008/10/25,斗六,4.4,0.61,-,51.5,100,98,69.0,18.64,3.27,15.36,-,-,-,27.22,77.67,102.0
1876,雲林縣,2008/10/25,崙背,3.6,0.49,-,49.2,96,93,54.0,14.44,2.94,11.5,-,-,-,26.68,79.07,118.0
1877,雲林縣,2008/10/25,臺西,8.0,0.45,-,47.2,95,88,55.0,18.09,1.91,16.17,-,-,-,27.06,85.35,69.0
1878,雲林縣,2008/10/24,斗六,4.5,0.56,-,41.5,84,112,78.0,19.85,1.61,18.24,-,-,-,26.86,77.11,89.0
1879,雲林縣,2008/10/24,崙背,4.3,0.54,-,38.7,74,152,86.0,16.58,2.03,14.55,-,-,-,26.28,79.9,101.0
1880,雲林縣,2008/10/24,臺西,5.9,0.42,-,46.0,72,104,66.0,12.54,1.75,10.79,-,-,-,27.27,84.93,77.0
1881,雲林縣,2008/10/23,斗六,3.8,0.37,-,48.2,86,84,63.0,14.79,1.37,13.36,-,-,-,26.91,74.56,82.0
1882,雲林縣,2008/10/23,崙背,3.6,0.31,-,50.9,85,97,68.0,-,-,-,-,-,-,26.49,78.11,83.0
1883,雲林縣,2008/10/23,臺西,6.6,0.21,-,49.5,69,64,47.0,13.07,2.89,10.17,-,-,-,27.09,83.6,57.0
1884,雲林縣,2008/10/22,斗六,3.4,0.32,-,45.2,73,63,45.0,12.43,1.99,10.44,-,-,-,27.11,74.72,68.0
1885,雲林縣,2008/10/22,崙背,3.4,0.27,-,44.1,71,81,50.0,-,-,-,-,-,-,26.79,77.96,69.0
1886,雲林縣,2008/10/22,臺西,2.8,0.21,-,42.8,65,71,48.0,10.36,1.68,8.68,-,-,-,26.96,84.99,60.0
1887,雲林縣,2008/10/21,斗六,3.7,0.36,-,41.0,63,64,41.0,13.76,2.4,11.36,-,-,-,27.8,72.62,64.0
1888,雲林縣,2008/10/21,崙背,3.5,0.26,-,41.8,67,70,37.0,9.81,0.86,8.93,-,-,-,27.14,77.84,70.0
1889,雲林縣,2008/10/21,臺西,3.2,0.22,-,42.6,67,69,41.0,11.56,1.68,9.88,-,-,-,27.39,84.14,60.0
1890,雲林縣,2008/10/20,斗六,3.9,0.43,-,40.0,74,71,47.0,17.88,2.11,15.77,-,-,-,27.99,73.36,81.0
1891,雲林縣,2008/10/20,崙背,3.4,0.31,-,29.1,65,77,35.0,15.36,2.52,12.85,-,-,-,27.3,76.93,72.0
1892,雲林縣,2008/10/20,臺西,5.5,0.24,-,36.9,72,67,33.0,15.36,3.1,12.26,-,-,-,27.77,84.41,58.0
1893,雲林縣,2008/10/19,斗六,2.9,0.35,-,37.0,66,52,34.0,13.5,2.17,11.33,-,-,-,27.74,73.74,62.0
1894,雲林縣,2008/10/19,崙背,3.1,0.31,-,30.3,58,65,31.0,13.85,2.12,11.74,-,-,-,27.3,77.16,58.0
1895,雲林縣,2008/10/19,臺西,5.5,0.2,-,22.4,43,56,26.0,21.57,4.29,17.28,-,-,-,27.41,87.05,53.0
1896,雲林縣,2008/10/18,斗六,3.3,0.39,-,38.2,68,58,37.0,13.65,1.89,11.76,-,-,-,28.13,74.11,70.0
1897,雲林縣,2008/10/18,崙背,3.1,0.26,-,35.2,67,70,35.0,9.72,1.22,8.49,-,-,-,27.45,79.64,68.0
1898,雲林縣,2008/10/18,臺西,5.8,0.17,-,32.7,56,51,27.0,13.77,4.43,9.34,-,-,-,27.79,87.21,50.0
1899,雲林縣,2008/10/17,斗六,5.0,0.45,-,34.0,69,70,43.0,17.09,2.83,14.26,-,-,-,28.03,79.31,82.0
1900,雲林縣,2008/10/17,崙背,2.2,0.21,-,26.7,48,59,24.0,9.01,2.17,6.85,-,-,-,27.09,83.32,54.0
1901,雲林縣,2008/10/17,臺西,14.3,0.14,-,22.3,37,36,17.0,13.05,4.7,8.36,-,-,-,27.65,88.61,36.0
1902,雲林縣,2008/10/16,斗六,3.5,0.56,-,45.8,96,84,53.0,21.65,4.46,17.19,-,-,-,27.61,79.33,97.0
1903,雲林縣,2008/10/16,崙背,3.3,0.39,-,40.2,71,58,26.0,15.43,3.85,11.58,-,-,-,27.19,78.62,88.0
1904,雲林縣,2008/10/16,臺西,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-
1905,雲林縣,2008/10/15,斗六,4.1,0.49,-,29.2,78,70,38.0,24.9,4.06,20.84,-,-,-,26.88,77.57,81.0
1906,雲林縣,2008/10/15,崙背,5.0,0.39,-,23.6,24,45,30.0,16.39,1.47,14.91,-,-,-,26.27,78.45,45.0
1907,雲林縣,2008/10/14,斗六,4.3,0.43,-,33.2,79,66,37.0,23.29,2.91,20.38,-,-,-,26.51,75.91,83.0
1908,雲林縣,2008/10/14,崙背,5.7,0.33,-,30.0,52,83,31.0,15.55,1.69,13.85,-,-,-,25.81,76.42,66.0
1909,雲林縣,2008/10/14,臺西,-,-,-,-,-,69,21.0,-,-,-,-,-,-,-,-,-
1910,雲林縣,2008/10/13,斗六,4.2,0.43,-,35.6,77,71,38.0,19.84,2.14,17.69,-,-,-,25.72,73.43,78.0
1911,雲林縣,2008/10/13,崙背,4.0,0.29,-,45.7,81,62,30.0,12.1,1.29,10.8,-,-,-,25.45,71.14,74.0
1912,雲林縣,2008/10/12,斗六,3.1,0.38,-,36.6,68,76,41.0,15.52,2.43,13.09,-,-,-,26.17,73.21,70.0
1913,雲林縣,2008/10/12,崙背,4.5,0.28,-,38.2,54,137,37.0,11.09,1.02,10.08,-,-,-,25.23,71.6,94.0
1914,雲林縣,2008/10/12,臺西,-,-,-,-,26,96,31.0,-,-,-,-,-,-,-,-,-
1915,雲林縣,2008/10/11,斗六,3.2,0.45,-,39.8,82,78,45.0,17.82,4.17,13.65,-,-,-,27.4,76.58,89.0
1916,雲林縣,2008/10/11,崙背,4.5,0.37,-,37.7,69,130,37.0,14.12,2.38,11.74,-,-,-,27.0,75.24,90.0
1917,雲林縣,2008/10/11,臺西,5.2,0.26,-,42.6,64,83,35.0,10.01,1.85,8.16,-,-,-,27.49,81.72,66.0
1918,雲林縣,2008/10/10,斗六,3.4,0.42,-,35.4,76,65,37.0,15.34,2.14,13.21,-,-,-,27.76,78.78,91.0
1919,雲林縣,2008/10/10,崙背,3.5,0.32,-,26.3,49,70,24.0,16.42,6.24,10.19,-,-,-,26.93,83.17,60.0
1920,雲林縣,2008/10/10,臺西,3.4,0.24,-,23.4,42,41,22.0,15.9,5.06,10.84,-,-,-,27.33,88.78,41.0
