序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1688,彰化縣,2011/09/10,二林,4.0,0.28,-,46.4,78,73,52.0,8.49,2.46,6.03,-,-,-,29.55,75.04,90.0
1689,彰化縣,2011/09/09,彰化,10.2,0.61,-,31.5,54,89,68.0,24.22,1.91,22.31,2.094,0.27,1.82,29.89,72.03,70.0
1690,彰化縣,2011/09/09,線西,6.5,0.32,-,53.1,66,72,50.0,8.91,0.9,8.0,2.044,0.09,1.95,28.62,80.67,61.0
1691,彰化縣,2011/09/09,二林,3.8,0.29,-,45.8,67,95,70.0,9.65,3.19,6.46,-,-,-,29.27,76.93,74.0
1692,彰化縣,2011/09/08,彰化,7.6,0.58,-,59.4,82,87,69.0,18.89,2.35,16.54,2.062,0.234,1.83,29.59,67.98,87.0
1693,彰化縣,2011/09/08,線西,4.7,0.48,-,68.5,100,85,64.0,8.77,0.72,8.0,2.194,0.111,2.08,28.15,75.3,68.0
1694,彰化縣,2011/09/08,二林,3.2,0.32,-,47.0,66,97,71.0,9.57,2.72,6.86,-,-,-,28.57,73.95,74.0
1695,彰化縣,2011/09/07,彰化,7.0,0.52,-,61.3,87,85,64.0,15.75,1.69,14.06,2.049,0.209,1.84,29.13,68.26,84.0
1696,彰化縣,2011/09/07,線西,4.3,0.44,-,67.3,101,86,61.0,12.37,1.48,10.89,2.243,0.149,2.09,28.06,74.53,68.0
1697,彰化縣,2011/09/07,二林,3.1,0.34,-,53.8,78,100,70.0,10.77,3.04,7.73,-,-,-,28.28,73.37,76.0
1698,彰化縣,2011/09/06,彰化,7.1,0.65,-,57.6,98,93,66.0,22.31,2.18,20.13,2.132,0.261,1.87,29.12,65.52,96.0
1699,彰化縣,2011/09/06,線西,6.4,0.51,-,52.4,95,89,54.0,21.48,1.38,20.09,2.274,0.203,2.07,27.58,70.45,70.0
1700,彰化縣,2011/09/06,二林,4.5,0.37,-,52.7,96,93,59.0,15.3,3.48,11.82,-,-,-,27.86,72.31,91.0
1701,彰化縣,2011/09/05,彰化,6.1,0.58,-,60.4,96,102,-,17.13,2.37,14.76,2.09,0.199,1.89,29.71,66.8,108.0
1702,彰化縣,2011/09/05,線西,7.8,0.5,-,60.3,94,103,70.0,15.17,0.93,14.23,2.189,0.123,2.07,28.2,72.56,76.0
1703,彰化縣,2011/09/05,二林,4.0,0.38,-,58.9,95,109,71.0,11.7,2.89,8.82,-,-,-,28.54,73.15,104.0
1704,彰化縣,2011/09/04,彰化,6.6,0.57,-,53.8,92,107,-,16.06,2.59,13.47,2.067,0.197,1.87,29.94,69.76,91.0
1705,彰化縣,2011/09/04,線西,6.2,0.48,-,58.0,97,99,72.0,13.73,1.57,12.16,2.273,0.132,2.14,28.5,78.43,74.0
1706,彰化縣,2011/09/04,二林,4.2,0.34,-,57.0,95,105,76.0,12.15,3.42,8.74,-,-,-,29.08,75.98,94.0
1707,彰化縣,2011/09/03,彰化,7.2,0.54,-,40.7,70,58,45.0,21.56,4.05,17.51,2.043,0.214,1.83,29.22,71.15,82.0
1708,彰化縣,2011/09/03,線西,4.9,0.41,-,44.9,90,62,44.0,16.13,2.55,13.58,2.253,0.17,2.08,27.72,81.38,56.0
1709,彰化縣,2011/09/03,二林,4.4,0.29,-,53.3,94,73,51.0,12.82,3.38,9.45,-,-,-,29.35,74.21,85.0
1710,彰化縣,2011/09/02,彰化,3.4,0.58,-,31.8,59,42,31.0,16.76,2.56,14.2,2.184,0.325,1.86,27.93,78.23,70.0
1711,彰化縣,2011/09/02,線西,4.8,0.54,-,29.7,66,47,31.0,27.89,6.88,21.01,2.452,0.301,2.15,27.02,85.21,47.0
1712,彰化縣,2011/09/02,二林,3.9,0.31,-,27.4,55,51,33.0,16.53,4.89,11.64,-,-,-,27.44,82.17,65.0
1713,彰化縣,2011/09/01,彰化,2.4,0.53,-,33.2,58,37,30.0,16.79,3.46,13.33,2.135,0.267,1.87,28.81,72.43,60.0
1714,彰化縣,2011/09/01,線西,3.5,0.51,-,29.7,59,42,29.0,21.52,4.83,16.69,2.36,0.271,2.09,27.86,77.9,42.0
1715,彰化縣,2011/09/01,二林,2.1,0.25,-,34.3,55,49,34.0,13.07,3.63,9.43,-,-,-,28.16,77.02,61.0
1716,南投縣,2011/09/30,南投,4.8,0.46,-,27.2,57,69,37.0,21.86,3.8,18.06,2.02,0.22,1.8,28.97,76.45,62.0
1717,南投縣,2011/09/30,埔里,2.2,0.35,-,35.9,61,51,37.0,10.88,0.6,10.38,-,-,-,27.44,76.83,63.0
1718,南投縣,2011/09/30,竹山,2.6,0.29,-,31.4,70,49,29.0,15.8,2.32,13.47,-,-,-,27.51,80.77,71.0
1719,南投縣,2011/09/29,南投,2.8,0.37,-,24.1,51,51,26.0,17.84,4.68,13.16,1.941,0.159,1.78,29.23,72.77,55.0
1720,南投縣,2011/09/29,埔里,2.0,0.38,-,28.5,54,40,30.0,11.87,1.26,10.61,-,-,-,26.96,78.61,58.0
1721,南投縣,2011/09/29,竹山,2.3,0.21,-,31.9,69,39,21.0,13.12,2.54,10.58,-,-,-,27.76,77.58,84.0
1722,南投縣,2011/09/28,南投,3.4,0.49,-,15.9,33,78,40.0,23.57,5.39,18.17,2.044,0.176,1.87,27.68,80.91,64.0
1723,南投縣,2011/09/28,埔里,2.3,0.42,-,18.2,32,47,37.0,16.05,3.14,12.91,-,-,-,25.95,81.03,47.0
1724,南投縣,2011/09/28,竹山,2.2,0.28,-,13.3,27,40,24.0,17.45,2.82,14.62,-,-,-,26.0,84.33,40.0
1725,南投縣,2011/09/27,南投,-,-,-,-,90,100,49.0,-,-,-,-,-,-,-,-,96.0
1726,南投縣,2011/09/27,埔里,2.4,0.4,-,44.3,78,55,39.0,13.62,1.52,12.09,-,-,-,28.08,68.4,79.0
1727,南投縣,2011/09/27,竹山,3.1,0.33,-,44.7,94,71,41.0,15.14,1.63,13.51,-,-,-,27.75,78.78,98.0
1728,南投縣,2011/09/26,南投,3.6,0.55,-,36.0,82,79,41.0,20.35,3.22,17.12,2.094,0.179,1.92,29.04,74.45,85.0
1729,南投縣,2011/09/26,埔里,2.2,0.39,-,48.9,93,54,38.0,13.14,1.66,11.48,-,-,-,27.3,72.53,99.0
1730,南投縣,2011/09/26,竹山,3.3,0.32,-,40.1,85,58,32.0,13.64,1.68,11.96,-,-,-,27.59,78.23,86.0
1731,南投縣,2011/09/25,南投,3.1,0.48,-,39.0,85,72,37.0,19.6,2.81,16.8,2.02,0.134,1.89,27.85,75.4,94.0
1732,南投縣,2011/09/25,埔里,2.1,0.46,-,39.4,66,50,40.0,12.74,1.22,11.53,-,-,-,26.1,77.41,82.0
1733,南投縣,2011/09/25,竹山,2.2,0.34,-,42.3,86,55,37.0,14.21,1.93,12.28,-,-,-,26.39,81.23,90.0
1734,南投縣,2011/09/24,南投,2.8,0.45,-,32.4,63,61,27.0,26.34,5.79,20.56,2.089,0.206,1.88,26.06,71.41,67.0
1735,南投縣,2011/09/24,埔里,2.3,0.45,-,48.7,81,56,39.0,15.05,1.14,13.9,-,-,-,25.6,72.61,77.0
1736,南投縣,2011/09/24,竹山,3.0,0.33,-,37.4,75,58,31.0,19.67,1.45,18.21,-,-,-,25.09,76.41,91.0
1737,南投縣,2011/09/23,南投,3.8,0.48,-,46.1,84,71,35.0,23.29,3.98,19.3,2.077,0.184,1.89,26.33,64.16,90.0
1738,南投縣,2011/09/23,埔里,2.5,0.45,-,56.3,87,59,43.0,13.96,0.94,13.01,-,-,-,26.29,66.07,85.0
1739,南投縣,2011/09/23,竹山,3.0,0.35,-,48.3,93,68,39.0,17.49,0.94,16.55,-,-,-,25.15,70.11,91.0
1740,南投縣,2011/09/22,南投,4.2,0.53,-,48.3,85,76,44.0,20.73,1.89,18.87,2.066,0.149,1.92,26.27,64.38,88.0
1741,南投縣,2011/09/22,埔里,2.5,0.47,-,56.9,93,68,50.0,14.19,1.26,12.91,-,-,-,26.03,68.03,87.0
1742,南投縣,2011/09/22,竹山,3.6,0.48,-,50.0,97,81,53.0,20.14,1.45,18.68,-,-,-,25.44,69.74,97.0
1743,南投縣,2011/09/21,南投,4.7,0.61,-,39.3,72,80,44.0,24.15,1.77,22.43,2.15,0.215,1.94,26.2,64.07,70.0
1744,南投縣,2011/09/21,埔里,2.0,0.41,-,45.1,75,59,45.0,12.38,1.5,10.89,-,-,-,25.83,69.24,75.0
1745,南投縣,2011/09/21,竹山,3.5,0.48,-,43.7,86,71,48.0,20.28,1.94,18.35,-,-,-,25.37,71.18,79.0
1746,南投縣,2011/09/20,南投,4.4,0.63,-,37.8,65,85,48.0,24.53,2.94,21.59,2.19,0.254,1.94,26.74,68.25,68.0
1747,南投縣,2011/09/20,埔里,2.1,0.43,-,48.7,79,66,47.0,12.8,0.66,12.14,-,-,-,25.7,72.29,74.0
1748,南投縣,2011/09/20,竹山,4.1,0.45,-,42.3,78,74,47.0,19.09,2.1,16.99,-,-,-,25.63,75.14,75.0
1749,南投縣,2011/09/19,南投,4.3,0.52,-,41.0,78,73,38.0,21.59,2.48,19.11,2.073,0.173,1.9,28.06,65.61,76.0
1750,南投縣,2011/09/19,埔里,2.4,0.34,-,52.3,87,60,44.0,11.94,0.6,11.33,-,-,-,26.73,68.27,86.0
1751,南投縣,2011/09/19,竹山,3.9,0.32,-,48.0,80,69,41.0,13.82,1.3,12.52,-,-,-,27.21,72.29,80.0
1752,南投縣,2011/09/18,南投,2.1,0.45,-,34.3,70,67,38.0,16.46,1.96,14.5,1.985,0.146,1.84,28.96,66.75,67.0
1753,南投縣,2011/09/18,埔里,1.8,0.35,-,43.8,72,58,46.0,12.24,1.35,10.89,-,-,-,27.06,66.18,68.0
1754,南投縣,2011/09/18,竹山,2.5,0.3,-,46.6,77,63,42.0,10.92,1.55,9.37,-,-,-,27.69,73.35,77.0
1755,南投縣,2011/09/17,南投,4.0,0.44,-,38.6,81,75,41.0,16.7,2.19,14.51,1.98,0.164,1.82,28.34,71.9,87.0
1756,南投縣,2011/09/17,埔里,2.6,0.38,-,46.1,79,58,45.0,12.38,1.04,11.33,-,-,-,26.91,67.63,84.0
1757,南投縣,2011/09/17,竹山,4.1,0.27,-,45.0,89,56,37.0,12.65,1.05,11.6,-,-,-,27.13,75.82,96.0
1758,南投縣,2011/09/16,南投,4.8,0.47,-,39.3,77,66,38.0,19.08,2.62,16.46,1.996,0.164,1.83,28.45,73.29,88.0
1759,南投縣,2011/09/16,埔里,3.4,0.38,-,45.6,83,56,42.0,13.52,1.45,12.08,-,-,-,27.28,69.99,90.0
1760,南投縣,2011/09/16,竹山,3.5,0.29,-,44.4,83,49,32.0,11.81,1.21,10.6,-,-,-,27.32,78.92,100.0
1761,南投縣,2011/09/15,南投,3.5,0.44,-,40.1,69,66,40.0,15.12,1.85,13.28,1.967,0.124,1.84,27.86,76.94,71.0
1762,南投縣,2011/09/15,埔里,2.4,0.37,-,46.4,73,53,43.0,11.06,1.12,9.93,-,-,-,26.84,71.54,69.0
1763,南投縣,2011/09/15,竹山,2.3,0.27,-,39.6,69,41,27.0,10.25,1.07,9.18,-,-,-,26.59,81.44,75.0
1764,南投縣,2011/09/14,南投,4.4,0.44,-,41.1,75,66,34.0,15.28,1.39,13.9,1.989,0.13,1.86,28.3,73.98,77.0
1765,南投縣,2011/09/14,埔里,2.3,0.41,-,36.0,68,51,39.0,14.37,2.55,11.82,-,-,-,26.29,75.49,77.0
1766,南投縣,2011/09/14,竹山,3.2,0.3,-,48.7,91,48,32.0,11.89,1.91,9.98,-,-,-,27.03,77.84,88.0
1767,南投縣,2011/09/13,南投,2.1,0.39,-,27.2,56,49,21.0,13.46,1.56,11.87,1.939,0.096,1.84,27.81,74.88,51.0
1768,南投縣,2011/09/13,埔里,1.8,0.33,-,21.2,38,31,22.0,11.24,1.76,9.46,-,-,-,25.24,76.22,35.0
1769,南投縣,2011/09/13,竹山,2.8,0.28,-,33.8,63,33,21.0,11.38,2.03,9.35,-,-,-,26.88,76.47,60.0
1770,南投縣,2011/09/12,南投,1.7,0.39,-,31.6,59,59,27.0,11.08,1.21,9.85,1.92,0.041,1.88,28.12,73.76,63.0
1771,南投縣,2011/09/12,埔里,1.8,0.38,-,31.6,58,44,36.0,10.67,1.47,9.19,-,-,-,25.36,77.57,64.0
1772,南投縣,2011/09/12,竹山,2.6,0.3,-,30.2,56,38,25.0,9.71,1.09,8.61,-,-,-,26.32,79.09,63.0
1773,南投縣,2011/09/11,南投,2.4,0.45,-,34.3,59,57,28.0,12.01,2.03,9.98,1.95,0.079,1.87,27.84,71.35,66.0
1774,南投縣,2011/09/11,埔里,2.3,0.47,-,36.1,63,51,43.0,11.07,1.11,9.96,-,-,-,25.45,77.52,72.0
1775,南投縣,2011/09/11,竹山,2.0,0.33,-,30.6,57,40,29.0,9.39,1.03,8.35,-,-,-,26.06,76.61,64.0
1776,南投縣,2011/09/10,南投,2.0,0.55,-,53.1,79,93,39.0,13.84,2.59,11.25,2.009,0.117,1.89,28.6,75.53,85.0
1777,南投縣,2011/09/10,埔里,2.0,0.43,-,61.1,75,53,48.0,9.82,0.75,9.08,-,-,-,26.3,77.43,71.0
1778,南投縣,2011/09/10,竹山,2.5,0.41,-,46.2,75,65,49.0,10.46,1.57,8.88,-,-,-,27.24,81.08,77.0
1779,南投縣,2011/09/09,南投,6.5,0.68,-,41.1,79,126,49.0,21.73,2.12,19.62,2.192,0.229,1.96,29.0,73.08,88.0
1780,南投縣,2011/09/09,埔里,2.9,0.51,-,59.0,90,84,71.0,12.95,0.9,12.09,-,-,-,27.27,72.56,89.0
1781,南投縣,2011/09/09,竹山,3.8,0.41,-,49.2,88,83,65.0,11.52,1.77,9.76,-,-,-,27.57,79.45,89.0
1782,南投縣,2011/09/08,南投,6.0,0.64,-,46.6,85,110,45.0,20.44,2.65,17.79,2.168,0.195,1.97,28.37,71.62,91.0
1783,南投縣,2011/09/08,埔里,2.5,0.49,-,58.9,92,86,69.0,13.91,0.75,13.17,-,-,-,26.51,72.44,90.0
1784,南投縣,2011/09/08,竹山,2.8,0.39,-,45.3,100,71,52.0,12.1,1.57,10.53,-,-,-,26.89,77.3,100.0
1785,南投縣,2011/09/07,南投,4.5,0.56,-,50.3,78,105,47.0,14.1,1.24,12.85,2.135,0.155,1.98,27.98,71.79,78.0
1786,南投縣,2011/09/07,埔里,3.1,0.43,-,55.3,89,83,66.0,14.83,0.52,14.33,-,-,-,26.3,70.16,98.0
1787,南投縣,2011/09/07,竹山,2.6,0.31,-,43.9,76,65,47.0,-,-,-,-,-,-,26.67,76.28,72.0
1788,南投縣,2011/09/06,南投,5.2,0.62,-,58.0,91,128,50.0,17.68,1.72,15.96,2.22,0.208,2.01,28.12,70.72,91.0
1789,南投縣,2011/09/06,埔里,3.3,0.45,-,61.7,103,86,66.0,12.82,0.58,12.19,-,-,-,26.49,68.63,101.0
1790,南投縣,2011/09/06,竹山,2.9,0.38,-,57.5,89,78,57.0,9.17,1.98,7.18,-,-,-,26.82,74.54,82.0
1791,南投縣,2011/09/05,南投,4.5,0.57,-,59.7,99,117,49.0,17.69,1.84,15.85,2.22,0.212,2.01,28.98,67.65,106.0
1792,南投縣,2011/09/05,埔里,2.5,0.45,-,59.3,104,77,62.0,12.5,1.65,10.85,-,-,-,27.0,67.94,112.0
1793,南投縣,2011/09/05,竹山,3.3,0.39,-,59.6,99,84,60.0,9.71,1.0,8.68,-,-,-,27.53,72.9,119.0
1794,南投縣,2011/09/04,南投,2.5,0.53,-,49.4,93,100,45.0,12.87,1.11,11.76,2.122,0.117,2.01,28.77,71.74,91.0
1795,南投縣,2011/09/04,埔里,2.3,0.42,-,45.7,83,61,49.0,12.05,1.97,10.08,-,-,-,27.1,69.55,85.0
1796,南投縣,2011/09/04,竹山,2.9,0.38,-,52.8,91,75,55.0,8.0,0.37,7.63,-,-,-,27.43,77.85,95.0
1797,南投縣,2011/09/03,南投,3.2,0.48,-,37.6,68,65,27.0,14.39,2.27,12.12,2.058,0.108,1.95,27.65,76.03,86.0
1798,南投縣,2011/09/03,埔里,1.9,0.4,-,36.9,69,41,33.0,11.37,1.42,9.94,-,-,-,25.68,76.44,76.0
1799,南投縣,2011/09/03,竹山,1.8,0.33,-,34.8,66,43,28.0,8.24,0.52,7.87,-,-,-,26.14,81.48,83.0
1800,南投縣,2011/09/02,南投,2.3,0.52,-,25.0,51,48,19.0,16.88,4.87,12.01,2.085,0.124,1.96,26.0,86.53,51.0
1801,南投縣,2011/09/02,埔里,1.3,0.35,-,27.3,46,30,22.0,10.16,1.54,8.61,-,-,-,25.31,78.75,49.0
1802,南投縣,2011/09/02,竹山,1.8,0.33,-,25.0,47,33,18.0,11.26,1.47,9.79,-,-,-,25.08,90.11,48.0
1803,南投縣,2011/09/01,南投,0.9,0.46,-,28.6,53,45,19.0,13.67,3.73,9.94,2.053,0.111,1.94,26.56,81.87,52.0
1804,南投縣,2011/09/01,埔里,2.2,0.35,-,25.5,49,35,24.0,11.71,1.97,9.73,-,-,-,25.28,78.95,53.0
1805,南投縣,2011/09/01,竹山,2.0,0.31,-,29.2,49,36,21.0,9.96,1.51,8.46,-,-,-,25.73,83.43,49.0
1806,雲林縣,2011/09/30,斗六,3.7,0.33,-,28.7,57,63,38.0,15.22,2.04,13.19,-,-,-,28.9,75.84,59.0
1807,雲林縣,2011/09/30,崙背,3.6,0.26,-,39.3,56,81,24.0,9.56,0.64,8.93,-,-,-,28.4,84.63,66.0
1808,雲林縣,2011/09/30,麥寮,3.6,0.2,-,43.5,58,66,35.0,6.96,3.22,3.74,-,-,-,29.87,84.6,58.0
1809,雲林縣,2011/09/30,臺西,3.8,0.19,-,50.0,64,47,36.0,5.6,1.37,4.24,1.831,0.054,1.78,28.46,82.77,47.0
1810,雲林縣,2011/09/29,斗六,4.0,0.28,-,33.1,62,52,30.0,13.07,2.06,11.02,-,-,-,29.29,70.88,67.0
1811,雲林縣,2011/09/29,崙背,4.0,0.31,-,24.9,37,58,19.0,20.47,7.81,12.67,-,-,-,28.69,83.04,62.0
1812,雲林縣,2011/09/29,麥寮,4.5,0.34,-,31.9,54,64,34.0,16.23,6.99,9.24,-,-,-,30.08,82.67,57.0
1813,雲林縣,2011/09/29,臺西,3.6,0.26,-,32.0,52,54,38.0,14.62,5.02,9.6,2.211,0.142,2.07,28.34,83.22,52.0
1814,雲林縣,2011/09/28,斗六,3.6,0.39,-,20.9,30,56,31.0,17.17,2.5,14.66,-,-,-,28.17,76.18,53.0
1815,雲林縣,2011/09/28,崙背,3.0,0.29,-,18.0,29,67,17.0,14.93,1.8,13.12,-,-,-,27.7,88.48,58.0
1816,雲林縣,2011/09/28,麥寮,3.7,0.36,-,19.0,30,67,31.0,17.35,5.22,12.13,-,-,-,29.63,88.68,58.0
1817,雲林縣,2011/09/28,臺西,3.7,0.21,-,21.4,33,56,32.0,11.18,2.43,8.75,2.221,0.1,2.12,27.71,85.59,53.0
1818,雲林縣,2011/09/27,斗六,4.8,0.4,-,35.6,84,74,37.0,21.16,4.19,16.97,-,-,-,28.73,74.79,90.0
1819,雲林縣,2011/09/27,崙背,3.7,0.27,-,28.0,57,62,14.0,13.74,2.49,11.25,-,-,-,27.74,84.74,63.0
1820,雲林縣,2011/09/27,麥寮,3.4,0.18,-,27.1,41,56,18.0,9.11,2.88,6.23,-,-,-,29.51,85.17,53.0
1821,雲林縣,2011/09/27,臺西,2.7,0.08,-,32.7,46,38,19.0,6.25,1.61,4.64,1.851,0.031,1.82,27.4,84.46,38.0
1822,雲林縣,2011/09/26,斗六,4.1,0.39,-,30.3,67,71,37.0,18.95,3.0,15.95,-,-,-,28.58,74.73,72.0
1823,雲林縣,2011/09/26,崙背,4.9,0.31,-,20.9,43,66,17.0,18.07,3.86,14.21,-,-,-,27.74,84.31,58.0
1824,雲林縣,2011/09/26,麥寮,3.0,0.18,-,24.8,38,59,20.0,9.92,3.91,6.01,-,-,-,29.44,86.15,54.0
1825,雲林縣,2011/09/26,臺西,1.6,0.1,-,29.0,41,41,19.0,5.84,1.63,4.2,1.904,0.027,1.88,27.16,85.11,41.0
1826,雲林縣,2011/09/25,斗六,4.1,0.38,-,35.6,75,63,38.0,17.89,2.48,15.41,-,-,-,27.69,74.8,77.0
1827,雲林縣,2011/09/25,崙背,4.0,0.3,-,34.1,63,58,17.0,12.26,1.8,10.45,-,-,-,27.21,82.19,62.0
1828,雲林縣,2011/09/25,麥寮,3.1,0.18,-,33.7,50,49,22.0,9.68,4.79,4.88,-,-,-,29.37,81.91,49.0
1829,雲林縣,2011/09/25,臺西,3.1,0.15,-,37.9,53,37,21.0,6.62,1.67,4.96,1.914,0.035,1.88,26.98,81.03,37.0
1830,雲林縣,2011/09/24,斗六,3.5,0.32,-,36.5,66,60,31.0,17.44,1.78,15.66,-,-,-,25.87,72.05,72.0
1831,雲林縣,2011/09/24,崙背,6.0,0.3,-,32.6,44,53,16.0,17.22,1.48,15.73,-,-,-,25.21,79.08,52.0
1832,雲林縣,2011/09/24,麥寮,4.1,0.21,-,38.5,52,48,22.0,11.11,1.95,9.16,-,-,-,28.54,80.5,48.0
1833,雲林縣,2011/09/24,臺西,2.9,0.17,-,43.8,55,37,18.0,6.75,0.71,6.01,1.89,0.035,1.86,25.2,79.1,37.0
1834,雲林縣,2011/09/23,斗六,3.6,0.36,-,49.8,89,75,44.0,17.57,0.9,16.71,-,-,-,26.05,65.5,89.0
1835,雲林縣,2011/09/23,崙背,4.0,0.3,-,51.3,76,70,23.0,13.74,0.75,12.97,-,-,-,25.24,69.89,76.0
1836,雲林縣,2011/09/23,麥寮,4.9,0.25,-,51.1,71,79,30.0,12.0,2.36,9.64,-,-,-,28.61,70.23,64.0
1837,雲林縣,2011/09/23,臺西,3.1,-,-,-,74,63,28.0,-,-,-,-,-,-,25.81,70.69,56.0
1838,雲林縣,2011/09/22,斗六,4.3,0.46,-,51.1,94,86,54.0,18.89,1.37,17.52,-,-,-,26.21,66.11,94.0
1839,雲林縣,2011/09/22,崙背,4.8,0.4,-,59.6,92,83,34.0,14.27,0.89,13.36,-,-,-,25.28,70.42,91.0
1840,雲林縣,2011/09/22,麥寮,6.4,0.42,-,60.9,92,109,54.0,13.8,1.72,12.08,-,-,-,28.67,69.89,80.0
1841,雲林縣,2011/09/22,臺西,6.9,0.39,-,66.2,100,80,50.0,12.68,1.27,11.4,1.994,0.084,1.91,25.29,70.29,65.0
1842,雲林縣,2011/09/21,斗六,3.9,0.47,-,43.5,82,80,51.0,20.9,1.98,18.91,-,-,-,25.99,66.37,81.0
1843,雲林縣,2011/09/21,崙背,4.1,0.4,-,49.2,72,83,30.0,15.9,1.88,14.02,-,-,-,25.41,69.72,69.0
1844,雲林縣,2011/09/21,麥寮,7.6,0.4,-,47.2,69,89,44.0,17.19,3.02,14.17,-,-,-,28.78,69.96,70.0
1845,雲林縣,2011/09/21,臺西,5.4,0.33,-,55.7,75,71,43.0,11.5,1.44,10.06,1.964,0.071,1.89,25.75,71.42,60.0
1846,雲林縣,2011/09/20,斗六,4.1,0.44,-,45.3,77,88,56.0,19.82,2.32,17.49,-,-,-,26.85,69.08,74.0
1847,雲林縣,2011/09/20,崙背,4.4,0.41,-,46.7,73,87,32.0,16.85,1.93,14.91,-,-,-,26.0,74.33,70.0
1848,雲林縣,2011/09/20,麥寮,5.8,0.38,-,49.2,76,85,46.0,15.57,3.71,11.86,-,-,-,28.94,74.02,68.0
1849,雲林縣,2011/09/20,臺西,5.0,0.3,-,55.5,84,79,48.0,11.28,1.6,9.69,2.084,0.088,2.0,26.16,74.08,64.0
1850,雲林縣,2011/09/19,斗六,4.0,0.36,-,41.8,74,77,48.0,16.06,2.05,14.01,-,-,-,28.2,67.3,74.0
1851,雲林縣,2011/09/19,崙背,4.8,0.33,-,42.5,66,72,22.0,14.27,1.62,12.65,-,-,-,27.08,73.91,68.0
1852,雲林縣,2011/09/19,麥寮,4.0,0.27,-,46.8,72,81,38.0,9.96,2.4,7.56,-,-,-,29.38,73.23,66.0
1853,雲林縣,2011/09/19,臺西,4.8,0.27,-,50.7,78,63,37.0,8.32,1.21,7.11,1.969,0.052,1.92,27.19,73.71,56.0
1854,雲林縣,2011/09/18,斗六,3.7,0.38,-,42.0,70,76,50.0,13.53,1.24,12.29,-,-,-,29.16,68.63,66.0
1855,雲林縣,2011/09/18,崙背,3.6,0.3,-,35.7,57,76,26.0,12.14,1.75,10.39,-,-,-,28.4,75.59,63.0
1856,雲林縣,2011/09/18,麥寮,4.3,0.3,-,33.2,54,86,39.0,12.22,3.47,8.76,-,-,-,29.8,76.72,68.0
1857,雲林縣,2011/09/18,臺西,4.2,0.26,-,37.1,59,63,41.0,9.73,1.39,8.35,1.999,0.057,1.94,28.42,76.42,56.0
1858,雲林縣,2011/09/17,斗六,5.1,0.33,-,42.4,79,64,47.0,13.68,0.71,12.91,-,-,-,28.62,69.99,84.0
1859,雲林縣,2011/09/17,崙背,3.4,0.26,-,35.0,60,61,26.0,13.42,1.77,11.65,-,-,-,28.13,78.77,64.0
1860,雲林縣,2011/09/17,麥寮,3.1,0.2,-,37.4,60,59,35.0,9.7,2.86,6.84,-,-,-,29.86,77.9,54.0
1861,雲林縣,2011/09/17,臺西,4.9,0.18,-,41.1,61,49,39.0,10.37,1.88,8.49,2.151,0.13,2.02,28.63,76.29,49.0
1862,雲林縣,2011/09/16,斗六,3.2,0.32,-,42.2,72,54,35.0,12.22,1.24,10.96,-,-,-,28.82,71.11,78.0
1863,雲林縣,2011/09/16,崙背,2.1,0.24,-,36.0,73,54,20.0,12.15,1.96,10.18,-,-,-,28.27,80.67,72.0
1864,雲林縣,2011/09/16,麥寮,3.0,0.32,-,33.4,65,56,33.0,14.71,5.14,9.57,-,-,-,29.99,79.47,53.0
1865,雲林縣,2011/09/16,臺西,5.3,0.24,-,37.7,71,52,39.0,13.82,2.71,11.11,2.288,0.17,2.12,28.69,78.66,51.0
1866,雲林縣,2011/09/15,斗六,2.5,0.33,-,41.2,59,48,34.0,11.7,1.93,9.78,-,-,-,28.84,71.18,58.0
1867,雲林縣,2011/09/15,崙背,2.6,0.26,-,33.5,57,54,20.0,11.96,2.08,9.88,-,-,-,28.45,80.91,70.0
1868,雲林縣,2011/09/15,麥寮,2.7,0.28,-,31.1,50,53,28.0,12.3,4.77,7.53,-,-,-,30.09,78.63,52.0
1869,雲林縣,2011/09/15,臺西,2.7,0.18,-,35.7,54,46,33.0,7.8,2.12,5.67,2.101,0.055,2.05,28.98,78.61,46.0
1870,雲林縣,2011/09/14,斗六,4.0,0.37,-,47.1,81,52,37.0,12.55,1.8,10.73,-,-,-,28.75,71.77,77.0
1871,雲林縣,2011/09/14,崙背,3.4,0.29,-,37.8,70,59,20.0,13.3,2.09,11.22,-,-,-,28.37,82.93,68.0
1872,雲林縣,2011/09/14,麥寮,3.1,0.34,-,30.6,62,60,30.0,15.24,6.34,8.9,-,-,-,30.1,82.03,55.0
1873,雲林縣,2011/09/14,臺西,4.1,0.22,-,34.7,68,54,35.0,10.43,2.08,8.35,2.183,0.09,2.09,28.76,81.95,52.0
1874,雲林縣,2011/09/13,斗六,3.2,0.35,-,32.8,65,47,30.0,15.32,1.47,13.83,-,-,-,28.79,70.21,63.0
