序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1244,嘉義市,2000/11/17,嘉義,4.8,0.79,14.8,-,66,-,37.54,9.05,28.49,2.346,0.24,2.11,22.76,-,-,58.0,-
1245,嘉義市,2000/11/16,嘉義,4.0,0.85,18.1,-,143,-,33.17,7.12,26.05,2.298,0.24,2.06,24.87,-,-,96.0,-
1246,嘉義市,2000/11/15,嘉義,3.7,0.9,20.0,-,151,-,36.98,7.75,29.23,2.415,0.35,2.06,24.73,-,-,101.0,-
1247,嘉義市,2000/11/14,嘉義,2.8,0.79,22.7,-,136,-,36.84,6.68,30.16,2.377,0.31,2.07,24.37,-,-,93.0,-
1248,嘉義市,2000/11/13,嘉義,5.8,0.92,15.0,-,74,-,43.9,12.87,31.03,2.438,0.29,2.15,22.96,-,-,62.0,-
1249,嘉義市,2000/11/12,嘉義,4.1,0.71,14.6,-,57,-,31.39,7.09,24.3,2.221,0.17,2.05,22.79,-,-,53.0,-
1250,嘉義市,2000/11/11,嘉義,6.6,0.96,9.7,-,90,-,52.13,16.79,35.34,2.52,0.34,2.18,22.66,-,-,70.0,-
1251,嘉義市,2000/11/10,嘉義,6.7,0.97,16.7,-,96,-,52.68,21.39,31.29,2.52,0.36,2.15,24.45,-,-,73.0,-
1252,嘉義市,2000/11/09,嘉義,4.7,0.89,18.1,-,95,-,41.02,10.84,30.18,2.445,0.33,2.12,23.97,-,-,72.0,-
1253,嘉義市,2000/11/08,嘉義,2.6,0.88,25.0,-,173,-,37.35,4.83,32.52,2.471,0.33,2.14,25.02,-,-,111.0,-
1254,嘉義市,2000/11/07,嘉義,3.6,0.98,22.8,-,104,-,45.05,15.36,29.69,2.619,0.37,2.25,25.32,-,-,89.0,-
1255,嘉義市,2000/11/06,嘉義,5.5,1.2,5.2,-,75,-,60.41,29.8,30.61,2.679,0.47,2.21,23.92,-,-,62.0,-
1256,嘉義市,2000/11/05,嘉義,3.8,1.06,11.8,-,94,-,50.78,20.05,30.73,2.541,0.38,2.16,23.5,-,-,72.0,-
1257,嘉義市,2000/11/04,嘉義,6.1,1.01,9.5,-,68,-,49.39,16.49,32.9,2.594,0.46,2.14,22.08,-,-,59.0,-
1258,嘉義市,2000/11/03,嘉義,5.7,0.78,13.1,-,63,-,46.51,13.27,33.24,2.44,0.39,2.05,20.42,-,-,56.0,-
1259,嘉義市,2000/11/02,嘉義,4.3,0.82,28.1,-,50,-,34.42,7.82,26.6,2.337,0.26,2.08,20.13,-,-,62.0,-
1260,嘉義市,2000/11/01,嘉義,1.0,0.46,33.3,-,20,-,13.33,1.86,11.47,2.101,0.07,2.03,18.41,-,-,33.0,-
1261,宜蘭縣,2000/11/30,宜蘭,1.2,0.63,-,-,34,-,19.1,4.85,14.25,-,-,-,22.09,-,-,34.0,-
1262,宜蘭縣,2000/11/30,冬山,0.9,0.42,10.7,-,41,-,24.9,8.29,16.62,2.515,0.2,2.31,22.77,-,-,41.0,-
1263,宜蘭縣,2000/11/29,宜蘭,1.1,0.47,-,-,24,-,13.21,2.36,10.85,-,-,-,21.49,-,-,24.0,-
1264,宜蘭縣,2000/11/29,冬山,1.3,0.31,19.4,-,22,-,19.16,5.48,13.69,2.41,0.16,2.25,21.79,-,-,35.0,-
1265,宜蘭縣,2000/11/28,宜蘭,0.8,0.45,-,-,25,-,12.27,0.9,11.36,-,-,-,19.47,-,-,25.0,-
1266,宜蘭縣,2000/11/28,冬山,1.0,0.56,17.9,-,22,-,24.33,7.16,17.17,2.289,0.19,2.1,19.6,-,-,25.0,-
1267,宜蘭縣,2000/11/27,宜蘭,0.6,0.46,20.6,-,24,-,10.92,0.46,10.46,-,-,-,21.53,-,-,29.0,-
1268,宜蘭縣,2000/11/27,冬山,0.1,0.48,15.7,-,23,-,21.57,5.73,15.84,2.394,0.18,2.21,21.85,-,-,28.0,-
1269,宜蘭縣,2000/11/26,宜蘭,0.7,0.44,22.0,-,31,-,12.51,1.6,10.92,-,-,-,24.01,-,-,35.0,-
1270,宜蘭縣,2000/11/26,冬山,3.4,0.63,10.4,-,48,-,28.77,11.0,17.77,2.674,0.16,2.51,24.16,-,-,48.0,-
1271,宜蘭縣,2000/11/25,宜蘭,1.0,0.58,18.4,-,29,-,18.22,4.62,13.61,-,-,-,23.08,-,-,36.0,-
1272,宜蘭縣,2000/11/25,冬山,3.9,0.78,9.9,-,46,-,38.54,18.49,20.05,2.874,0.3,2.57,23.02,-,-,46.0,-
1273,宜蘭縣,2000/11/24,宜蘭,1.4,0.63,21.7,-,25,-,19.22,5.44,13.79,-,-,-,21.83,-,-,33.0,-
1274,宜蘭縣,2000/11/24,冬山,2.8,0.22,9.5,-,45,-,37.05,17.0,20.05,2.591,0.32,2.27,22.11,-,-,45.0,-
1275,宜蘭縣,2000/11/23,宜蘭,0.3,0.39,26.5,-,13,-,11.58,0.63,10.95,-,-,-,18.98,-,-,27.0,-
1276,宜蘭縣,2000/11/23,冬山,0.6,0.34,15.1,-,14,-,29.28,9.75,19.53,2.272,0.13,2.14,19.34,-,-,22.0,-
1277,宜蘭縣,2000/11/22,宜蘭,0.4,0.44,25.1,-,16,-,12.17,1.14,11.03,-,-,-,17.64,-,-,27.0,-
1278,宜蘭縣,2000/11/22,冬山,0.3,0.28,20.8,-,12,-,15.99,3.52,12.48,2.201,0.11,2.1,18.43,-,-,25.0,-
1279,宜蘭縣,2000/11/21,宜蘭,0.9,0.5,26.9,-,18,-,8.69,0.33,8.36,-,-,-,16.28,-,-,29.0,-
1280,宜蘭縣,2000/11/21,冬山,1.0,0.48,17.3,-,26,-,23.01,6.03,16.99,2.417,0.18,2.24,16.81,-,-,26.0,-
1281,宜蘭縣,2000/11/20,宜蘭,1.1,0.67,16.6,-,22,-,16.18,3.87,12.31,-,-,-,19.58,-,-,22.0,-
1282,宜蘭縣,2000/11/20,冬山,0.9,0.56,14.5,-,22,-,15.27,5.68,9.59,2.41,0.13,2.28,19.69,-,-,22.0,-
1283,宜蘭縣,2000/11/19,宜蘭,0.9,0.77,19.4,-,35,-,23.35,6.45,16.9,-,-,-,22.1,-,-,35.0,-
1284,宜蘭縣,2000/11/19,冬山,1.3,0.31,10.1,-,28,-,24.31,7.58,16.74,2.428,0.22,2.2,22.72,-,-,28.0,-
1285,宜蘭縣,2000/11/18,宜蘭,0.2,0.49,26.1,-,27,-,14.64,1.35,13.29,-,-,-,19.11,-,-,29.0,-
1286,宜蘭縣,2000/11/18,冬山,0.3,0.23,20.8,-,15,-,17.48,3.83,13.66,2.257,0.1,2.15,19.68,-,-,25.0,-
1287,宜蘭縣,2000/11/17,宜蘭,0.3,0.49,28.2,-,13,-,13.29,1.5,11.79,-,-,-,20.07,-,-,29.0,-
1288,宜蘭縣,2000/11/17,冬山,0.3,0.35,25.2,-,12,-,12.51,2.48,10.03,2.197,0.12,2.08,20.52,-,-,28.0,-
1289,宜蘭縣,2000/11/16,宜蘭,0.9,0.44,15.1,-,22,-,13.66,3.6,10.06,-,-,-,23.69,-,-,28.0,-
1290,宜蘭縣,2000/11/16,冬山,1.7,0.59,10.3,-,17,-,18.78,8.68,10.1,2.274,0.18,2.1,24.37,-,-,26.0,-
1291,宜蘭縣,2000/11/15,宜蘭,0.9,0.45,10.5,-,20,-,14.44,4.62,9.82,-,-,-,24.99,-,-,20.0,-
1292,宜蘭縣,2000/11/15,冬山,1.4,0.44,8.5,-,22,-,16.62,8.51,8.11,2.476,0.21,2.27,25.21,-,-,22.0,-
1293,宜蘭縣,2000/11/14,宜蘭,1.1,0.56,11.5,-,16,-,18.68,5.84,12.84,-,-,-,23.89,-,-,24.0,-
1294,宜蘭縣,2000/11/14,冬山,5.4,0.63,9.8,-,23,-,23.49,11.45,12.05,2.489,0.16,2.32,24.53,-,-,23.0,-
1295,宜蘭縣,2000/11/13,宜蘭,0.7,0.61,18.6,-,14,-,20.84,4.58,16.26,-,-,-,20.76,-,-,28.0,-
1296,宜蘭縣,2000/11/13,冬山,0.9,0.69,13.5,-,13,-,28.24,10.03,18.21,2.443,0.28,2.16,21.58,-,-,25.0,-
1297,宜蘭縣,2000/11/12,宜蘭,0.2,0.46,24.3,-,15,-,12.52,1.03,11.49,-,-,-,20.84,-,-,28.0,-
1298,宜蘭縣,2000/11/12,冬山,0.4,0.49,23.1,-,13,-,12.72,2.01,10.71,2.311,0.14,2.17,21.69,-,-,28.0,-
1299,宜蘭縣,2000/11/11,宜蘭,0.2,0.41,33.0,-,16,-,11.14,0.21,10.94,-,-,-,19.91,-,-,39.0,-
1300,宜蘭縣,2000/11/11,冬山,0.6,0.44,23.1,-,19,-,22.0,4.15,17.85,2.303,0.11,2.19,20.72,-,-,35.0,-
1301,宜蘭縣,2000/11/10,宜蘭,0.5,0.45,19.3,-,24,-,14.5,1.68,12.82,-,-,-,22.16,-,-,28.0,-
1302,宜蘭縣,2000/11/10,冬山,0.3,0.67,18.3,-,29,-,20.78,5.1,15.68,2.347,0.15,2.19,22.77,-,-,29.0,-
1303,宜蘭縣,2000/11/09,宜蘭,1.1,0.68,23.9,-,18,-,18.32,2.86,15.46,-,-,-,22.18,-,-,35.0,-
1304,宜蘭縣,2000/11/09,冬山,0.4,0.31,21.9,-,20,-,20.06,5.53,14.53,2.254,0.18,2.08,22.77,-,-,40.0,-
1305,宜蘭縣,2000/11/08,宜蘭,0.2,0.44,27.1,-,17,-,11.05,1.6,9.45,-,-,-,23.4,-,-,41.0,-
1306,宜蘭縣,2000/11/08,冬山,1.5,0.38,17.4,-,15,-,18.85,6.78,12.07,2.175,0.16,2.02,24.58,-,-,40.0,-
1307,宜蘭縣,2000/11/07,宜蘭,0.9,0.52,8.5,-,16,-,16.95,5.34,11.61,-,-,-,23.75,-,-,16.0,-
1308,宜蘭縣,2000/11/07,冬山,1.9,0.92,4.7,-,19,-,24.05,11.49,12.56,2.411,0.19,2.22,24.61,-,-,19.0,-
1309,宜蘭縣,2000/11/06,宜蘭,1.3,0.65,13.4,-,21,-,20.5,7.1,13.4,-,-,-,23.44,-,-,21.0,-
1310,宜蘭縣,2000/11/06,冬山,1.7,0.73,9.7,-,24,-,31.24,15.65,15.6,2.678,0.28,2.39,24.24,-,-,24.0,-
1311,宜蘭縣,2000/11/05,宜蘭,0.2,0.44,29.1,-,14,-,11.53,0.87,10.66,-,-,-,22.74,-,-,36.0,-
1312,宜蘭縣,2000/11/05,冬山,1.6,0.46,21.7,-,13,-,16.51,3.48,13.02,2.245,0.21,2.04,23.14,-,-,32.0,-
1313,宜蘭縣,2000/11/04,宜蘭,0.8,0.73,16.5,-,18,-,22.11,7.51,14.6,-,-,-,22.1,-,-,24.0,-
1314,宜蘭縣,2000/11/04,冬山,0.9,0.89,10.7,-,17,-,30.42,13.21,17.21,2.535,0.3,2.23,23.03,-,-,25.0,-
1315,宜蘭縣,2000/11/03,宜蘭,0.5,0.39,30.9,-,19,-,10.54,0.4,10.14,-,-,-,19.21,-,-,32.0,-
1316,宜蘭縣,2000/11/03,冬山,0.4,0.43,18.1,-,-,-,26.27,7.22,19.05,2.471,0.31,2.16,20.02,-,-,34.0,-
1317,宜蘭縣,2000/11/02,宜蘭,1.3,0.5,30.8,-,19,-,12.59,0.67,11.92,-,-,-,19.66,-,-,35.0,-
1318,宜蘭縣,2000/11/02,冬山,0.8,0.41,21.6,-,-,-,20.46,4.61,15.85,2.325,0.18,2.14,20.29,-,-,28.0,-
1319,宜蘭縣,2000/11/01,宜蘭,0.0,0.28,37.8,-,16,-,4.59,0.08,4.51,-,-,-,21.27,-,-,38.0,-
1320,宜蘭縣,2000/11/01,冬山,1.7,0.32,32.1,-,-,-,5.64,0.55,5.09,2.033,0.08,1.96,22.5,-,-,34.0,-
1321,桃園市,2000/11/30,桃園,15.5,0.93,25.5,-,69,-,59.08,19.37,39.71,3.008,0.7,2.31,22.19,-,-,61.0,-
1322,桃園市,2000/11/30,中壢,5.7,2.35,-,-,95,-,111.12,61.88,49.24,3.074,0.94,2.13,22.04,-,-,73.0,-
1323,桃園市,2000/11/30,大園,6.3,0.69,26.2,-,87,-,46.1,14.8,31.3,-,-,-,21.83,-,-,69.0,-
1324,桃園市,2000/11/30,龍潭,4.6,0.82,30.5,-,77,-,40.04,11.76,28.27,-,-,-,21.01,-,-,66.0,-
1325,桃園市,2000/11/30,平鎮,5.0,1.04,23.7,-,76,-,81.01,26.9,54.12,-,-,-,21.0,-,-,63.0,-
1326,桃園市,2000/11/30,觀音,5.8,0.55,30.2,-,81,-,33.49,6.69,26.79,2.973,0.4,2.57,21.39,-,-,66.0,-
1327,桃園市,2000/11/29,桃園,5.9,0.52,24.6,-,32,-,25.23,3.09,22.14,2.066,0.08,1.99,21.42,-,-,32.0,-
1328,桃園市,2000/11/29,中壢,4.8,0.82,-,-,24,-,41.13,12.26,28.87,2.362,0.45,1.92,21.5,-,-,24.0,-
1329,桃園市,2000/11/29,大園,3.9,0.36,29.5,-,36,-,18.01,2.05,15.96,-,-,-,22.38,-,-,36.0,-
1330,桃園市,2000/11/29,龍潭,1.2,0.46,24.9,-,36,-,27.71,4.79,22.92,-,-,-,20.3,-,-,36.0,-
1331,桃園市,2000/11/29,平鎮,4.6,0.65,25.4,-,20,-,35.28,7.46,27.82,-,-,-,21.12,-,-,33.0,-
1332,桃園市,2000/11/29,觀音,8.4,0.29,20.2,-,38,-,38.69,11.04,27.66,2.589,0.18,2.41,21.59,-,-,38.0,-
1333,桃園市,2000/11/28,桃園,2.5,0.54,22.7,-,24,-,22.18,3.24,18.95,2.174,0.1,2.07,19.71,-,-,26.0,-
1334,桃園市,2000/11/28,中壢,3.5,0.63,-,-,-,-,-,-,-,2.166,0.26,1.91,19.11,-,-,24.0,-
1335,桃園市,2000/11/28,大園,3.0,0.26,30.8,-,37,-,13.46,1.4,12.06,-,-,-,20.36,-,-,37.0,-
1336,桃園市,2000/11/28,龍潭,0.7,0.31,30.6,-,24,-,14.61,1.68,12.93,-,-,-,18.93,-,-,30.0,-
1337,桃園市,2000/11/28,平鎮,3.0,0.56,24.4,-,27,-,24.55,4.54,20.01,-,-,-,19.23,-,-,27.0,-
1338,桃園市,2000/11/28,觀音,3.9,0.13,29.6,-,37,-,20.45,7.48,12.97,2.604,0.14,2.46,19.98,-,-,37.0,-
1339,桃園市,2000/11/27,桃園,3.7,0.59,18.3,-,34,-,25.59,2.94,22.65,2.141,0.18,1.96,21.65,-,-,34.0,-
1340,桃園市,2000/11/27,中壢,3.7,0.81,-,-,33,-,37.68,11.9,25.77,2.352,0.37,1.98,21.69,-,-,33.0,-
1341,桃園市,2000/11/27,大園,0.6,0.37,37.0,-,46,-,6.12,0.16,5.96,-,-,-,21.87,-,-,46.0,-
1342,桃園市,2000/11/27,龍潭,1.0,0.35,23.4,-,35,-,20.4,3.01,17.4,-,-,-,20.89,-,-,35.0,-
1343,桃園市,2000/11/27,平鎮,2.8,0.66,23.1,-,36,-,24.04,2.98,21.06,-,-,-,21.29,-,-,36.0,-
1344,桃園市,2000/11/27,觀音,2.7,0.33,33.6,-,51,-,4.18,2.1,2.08,2.386,0.05,2.33,21.46,-,-,50.0,-
1345,桃園市,2000/11/26,桃園,15.1,0.87,18.3,-,59,-,44.08,11.45,32.63,2.675,0.46,2.22,23.73,-,-,55.0,-
1346,桃園市,2000/11/26,中壢,5.3,1.46,-,-,63,-,68.11,32.29,35.81,2.637,0.55,2.09,23.05,-,-,56.0,-
1347,桃園市,2000/11/26,大園,3.5,0.59,24.6,-,53,-,28.65,12.04,16.61,-,-,-,22.86,-,-,51.0,-
1348,桃園市,2000/11/26,龍潭,2.7,0.81,24.5,-,85,-,40.66,10.84,29.82,-,-,-,22.96,-,-,70.0,-
1349,桃園市,2000/11/26,平鎮,5.3,0.84,20.8,-,53,-,37.7,8.49,29.21,-,-,-,22.76,-,-,57.0,-
1350,桃園市,2000/11/26,觀音,6.0,0.44,21.1,-,51,-,-,-,-,2.872,0.36,2.51,22.26,-,-,50.0,-
1351,桃園市,2000/11/25,桃園,6.0,0.51,21.7,-,24,-,26.63,3.01,23.62,2.204,0.2,2.0,24.13,-,-,36.0,-
1352,桃園市,2000/11/25,中壢,6.2,1.37,-,-,42,-,73.59,31.08,42.51,2.541,0.58,1.96,24.19,-,-,42.0,-
1353,桃園市,2000/11/25,大園,2.5,0.41,25.3,-,51,-,25.41,5.63,19.78,-,-,-,24.17,-,-,51.0,-
1354,桃園市,2000/11/25,龍潭,5.1,0.71,35.9,-,81,-,39.57,9.11,30.46,-,-,-,22.85,-,-,92.0,-
1355,桃園市,2000/11/25,平鎮,5.4,0.79,30.7,-,49,-,37.96,8.94,29.02,-,-,-,23.86,-,-,55.0,-
1356,桃園市,2000/11/25,觀音,10.7,0.31,18.2,-,42,-,9.28,7.61,1.66,2.732,0.24,2.49,22.96,-,-,42.0,-
1357,桃園市,2000/11/24,桃園,5.0,0.52,20.7,-,27,-,27.71,3.51,24.2,2.19,0.13,2.06,22.64,-,-,32.0,-
1358,桃園市,2000/11/24,中壢,4.8,0.88,-,-,26,-,48.49,16.39,32.1,2.281,0.36,1.92,22.76,-,-,26.0,-
1359,桃園市,2000/11/24,大園,1.9,0.21,32.2,-,27,-,11.32,0.95,10.36,-,-,-,23.03,-,-,35.0,-
1360,桃園市,2000/11/24,龍潭,4.8,0.49,21.1,-,35,-,30.78,5.98,24.8,-,-,-,21.6,-,-,35.0,-
1361,桃園市,2000/11/24,平鎮,4.1,0.71,24.5,-,28,-,29.82,4.3,25.52,-,-,-,22.41,-,-,38.0,-
1362,桃園市,2000/11/24,觀音,3.3,0.15,33.1,-,24,-,6.43,2.71,3.72,-,-,-,22.09,-,-,36.0,-
1363,桃園市,2000/11/23,桃園,4.0,0.35,25.1,-,22,-,20.57,2.7,17.87,2.136,0.16,1.97,19.86,-,-,26.0,-
1364,桃園市,2000/11/23,中壢,3.8,0.71,-,-,16,-,38.34,12.38,25.96,2.223,0.32,1.9,19.91,-,-,16.0,-
1365,桃園市,2000/11/23,大園,2.6,0.26,31.2,-,30,-,16.07,2.77,13.31,-,-,-,20.65,-,-,33.0,-
1366,桃園市,2000/11/23,龍潭,6.9,0.3,30.3,-,20,-,19.91,2.7,17.21,-,-,-,18.98,-,-,50.0,-
1367,桃園市,2000/11/23,平鎮,2.8,0.51,28.1,-,21,-,19.76,2.22,17.54,-,-,-,19.45,-,-,30.0,-
1368,桃園市,2000/11/23,觀音,5.3,0.13,28.0,-,34,-,19.12,2.97,16.15,2.44,0.16,2.28,20.34,-,-,34.0,-
1369,桃園市,2000/11/22,桃園,4.8,0.38,22.4,-,17,-,21.32,2.9,18.42,2.051,0.1,1.95,18.17,-,-,23.0,-
1370,桃園市,2000/11/22,中壢,4.3,0.64,-,-,13,-,35.09,11.42,23.67,2.427,0.47,1.96,18.29,-,-,13.0,-
1371,桃園市,2000/11/22,大園,1.6,0.28,33.2,-,25,-,9.15,0.95,8.19,-,-,-,19.07,-,-,32.0,-
1372,桃園市,2000/11/22,龍潭,1.1,0.39,25.3,-,16,-,22.07,4.18,17.89,-,-,-,17.39,-,-,26.0,-
1373,桃園市,2000/11/22,平鎮,3.7,0.56,25.6,-,15,-,20.38,3.01,17.36,-,-,-,17.81,-,-,27.0,-
1374,桃園市,2000/11/22,觀音,5.5,0.16,21.7,-,23,-,25.41,5.26,20.14,2.44,0.17,2.27,18.79,-,-,28.0,-
1375,桃園市,2000/11/21,桃園,5.4,0.54,17.5,-,42,-,28.69,3.81,24.88,2.288,0.2,2.09,14.6,-,-,42.0,-
1376,桃園市,2000/11/21,中壢,6.2,0.82,-,-,38,-,41.22,13.76,27.46,2.324,0.34,1.98,14.56,-,-,38.0,-
1377,桃園市,2000/11/21,大園,3.5,0.44,27.1,-,58,-,17.21,1.38,15.83,-,-,-,16.34,-,-,54.0,-
1378,桃園市,2000/11/21,龍潭,1.9,0.37,26.2,-,29,-,15.06,1.2,13.86,-,-,-,13.8,-,-,30.0,-
1379,桃園市,2000/11/21,平鎮,5.1,0.83,19.5,-,37,-,31.14,5.15,25.98,-,-,-,14.18,-,-,37.0,-
1380,桃園市,2000/11/21,觀音,7.3,0.34,20.9,-,44,-,26.66,3.97,22.68,2.456,0.11,2.35,15.87,-,-,44.0,-
1381,桃園市,2000/11/20,桃園,2.9,0.65,14.3,-,44,-,29.61,9.28,20.33,2.376,0.17,2.2,17.9,-,-,44.0,-
1382,桃園市,2000/11/20,中壢,4.5,1.09,-,-,76,-,43.52,17.87,25.64,2.497,0.46,2.04,17.89,-,-,63.0,-
1383,桃園市,2000/11/20,大園,1.4,0.6,26.4,-,64,-,12.84,4.7,8.14,-,-,-,18.89,-,-,57.0,-
1384,桃園市,2000/11/20,龍潭,1.4,0.62,22.0,-,70,-,19.01,2.13,16.88,-,-,-,17.45,-,-,60.0,-
1385,桃園市,2000/11/20,平鎮,3.9,0.78,17.4,-,73,-,26.36,4.4,21.96,-,-,-,17.59,-,-,61.0,-
1386,桃園市,2000/11/20,觀音,2.6,0.43,22.8,-,62,-,15.84,1.62,14.22,2.636,0.1,2.54,18.38,-,-,56.0,-
1387,桃園市,2000/11/19,桃園,5.6,0.65,20.7,-,29,-,28.02,9.22,18.8,2.247,0.28,1.97,23.44,-,-,29.0,-
1388,桃園市,2000/11/19,中壢,4.6,1.43,-,-,49,-,67.1,34.61,32.49,2.621,0.57,2.05,23.99,-,-,49.0,-
1389,桃園市,2000/11/19,大園,2.1,0.59,23.3,-,51,-,37.17,17.19,19.98,-,-,-,24.7,-,-,51.0,-
1390,桃園市,2000/11/19,龍潭,3.3,0.7,30.1,-,62,-,30.77,5.83,24.94,-,-,-,23.3,-,-,56.0,-
1391,桃園市,2000/11/19,平鎮,4.7,1.03,22.6,-,58,-,44.06,16.95,27.11,-,-,-,23.76,-,-,54.0,-
1392,桃園市,2000/11/19,觀音,6.6,0.47,26.4,-,62,-,27.35,3.05,24.3,2.581,0.12,2.46,24.35,-,-,56.0,-
1393,桃園市,2000/11/18,桃園,4.0,0.44,23.6,-,25,-,20.07,1.83,18.24,2.184,0.19,1.99,19.41,-,-,25.0,-
1394,桃園市,2000/11/18,中壢,3.2,0.62,-,-,23,-,28.5,8.3,20.21,2.227,0.35,1.88,19.59,-,-,23.0,-
1395,桃園市,2000/11/18,大園,2.0,0.33,29.2,-,46,-,18.89,2.12,16.78,-,-,-,20.47,-,-,46.0,-
1396,桃園市,2000/11/18,龍潭,0.5,0.33,31.3,-,20,-,14.13,1.95,12.17,-,-,-,18.68,-,-,29.0,-
1397,桃園市,2000/11/18,平鎮,3.3,0.59,26.4,-,31,-,21.68,3.4,18.28,-,-,-,19.13,-,-,31.0,-
1398,桃園市,2000/11/18,觀音,6.1,0.32,25.5,-,38,-,21.8,3.45,18.35,2.319,0.1,2.22,20.19,-,-,38.0,-
1399,桃園市,2000/11/17,桃園,1.8,0.52,21.1,-,18,-,20.25,3.19,17.06,2.202,0.19,2.02,19.05,-,-,27.0,-
1400,桃園市,2000/11/17,中壢,3.8,0.82,-,-,16,-,40.11,14.44,25.67,2.455,0.52,1.93,18.82,-,-,16.0,-
1401,桃園市,2000/11/17,大園,0.7,0.3,33.1,-,31,-,-,-,-,-,-,-,19.39,-,-,33.0,-
1402,桃園市,2000/11/17,龍潭,0.5,0.36,30.6,-,13,-,13.69,2.11,11.59,-,-,-,18.38,-,-,32.0,-
1403,桃園市,2000/11/17,平鎮,2.8,0.62,19.3,-,16,-,26.23,5.61,20.62,-,-,-,18.35,-,-,25.0,-
1404,桃園市,2000/11/17,觀音,2.0,0.29,26.3,-,16,-,16.39,3.41,12.98,2.706,0.16,2.54,18.87,-,-,31.0,-
1405,桃園市,2000/11/16,桃園,4.9,0.64,13.4,-,18,-,27.39,7.94,19.45,2.059,0.14,1.92,24.38,-,-,18.0,-
1406,桃園市,2000/11/16,中壢,4.9,0.92,-,-,18,-,46.18,19.94,26.25,2.488,0.48,2.01,23.15,-,-,18.0,-
1407,桃園市,2000/11/16,大園,0.1,0.36,30.8,-,32,-,2.51,0.23,2.28,-,-,-,23.22,-,-,33.0,-
1408,桃園市,2000/11/16,龍潭,2.1,0.49,22.2,-,28,-,21.29,3.65,17.64,-,-,-,22.65,-,-,30.0,-
1409,桃園市,2000/11/16,平鎮,3.3,0.49,13.1,-,17,-,26.2,4.99,21.21,-,-,-,22.67,-,-,17.0,-
1410,桃園市,2000/11/16,觀音,1.3,0.38,27.0,-,32,-,8.63,0.76,7.87,2.415,0.12,2.29,22.64,-,-,32.0,-
1411,桃園市,2000/11/15,桃園,10.4,0.68,8.3,-,22,-,31.22,11.92,19.3,2.208,0.26,1.95,25.59,-,-,22.0,-
1412,桃園市,2000/11/15,中壢,6.9,1.13,-,-,24,-,61.01,35.98,25.03,2.75,0.66,2.09,24.49,-,-,24.0,-
1413,桃園市,2000/11/15,大園,0.3,0.27,19.8,-,39,-,9.55,4.98,4.58,-,-,-,24.46,-,-,39.0,-
1414,桃園市,2000/11/15,龍潭,2.8,0.6,15.6,-,36,-,32.42,11.76,20.66,-,-,-,23.98,-,-,36.0,-
1415,桃園市,2000/11/15,平鎮,6.8,0.77,6.7,-,26,-,40.61,19.51,21.1,-,-,-,24.39,-,-,26.0,-
1416,桃園市,2000/11/15,觀音,1.2,0.29,19.5,-,26,-,6.96,0.9,6.06,2.292,0.13,2.16,23.75,-,-,26.0,-
1417,桃園市,2000/11/14,桃園,9.1,0.59,10.3,-,19,-,30.31,8.85,21.46,2.064,0.17,1.89,25.16,-,-,20.0,-
1418,桃園市,2000/11/14,中壢,5.2,1.3,-,-,20,-,64.27,36.57,27.71,2.641,0.53,2.11,24.93,-,-,20.0,-
1419,桃園市,2000/11/14,大園,0.8,0.29,20.8,-,30,-,7.5,0.71,6.8,-,-,-,24.64,-,-,30.0,-
1420,桃園市,2000/11/14,龍潭,2.5,0.71,16.3,-,34,-,41.84,20.47,21.37,-,-,-,23.9,-,-,38.0,-
1421,桃園市,2000/11/14,平鎮,4.7,0.86,11.9,-,23,-,39.19,15.68,23.51,-,-,-,24.71,-,-,27.0,-
1422,桃園市,2000/11/14,觀音,5.8,0.26,15.7,-,22,-,23.14,7.8,15.34,2.425,0.18,2.25,23.89,-,-,25.0,-
1423,桃園市,2000/11/13,桃園,6.0,0.64,16.7,-,19,-,29.39,4.39,24.99,2.3,0.32,1.98,21.79,-,-,23.0,-
1424,桃園市,2000/11/13,中壢,3.4,1.27,-,-,17,-,55.31,27.78,27.53,2.557,0.54,2.02,21.95,-,-,27.0,-
1425,桃園市,2000/11/13,大園,1.3,0.35,25.0,-,28,-,14.18,1.64,12.54,-,-,-,22.94,-,-,31.0,-
1426,桃園市,2000/11/13,龍潭,1.3,0.71,23.8,-,23,-,35.56,15.58,19.97,-,-,-,21.07,-,-,30.0,-
1427,桃園市,2000/11/13,平鎮,3.8,0.83,20.0,-,18,-,35.13,11.49,23.64,2.572,0.37,2.2,21.74,-,-,27.0,-
1428,桃園市,2000/11/13,觀音,6.3,0.32,21.1,-,30,-,28.78,9.71,19.07,2.342,0.11,2.23,22.05,-,-,31.0,-
1429,桃園市,2000/11/12,桃園,3.1,0.54,20.8,-,17,-,22.27,2.2,20.07,2.15,0.11,2.04,20.28,-,-,30.0,-
