序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1326,宜蘭縣,1999/10/20,冬山,1.0,0.53,18.1,-,43,-,36.99,13.3,23.69,2.501,0.26,2.24,22.03,-,-,43.0,-
1327,宜蘭縣,1999/10/19,宜蘭,0.3,0.56,28.7,-,13,-,15.21,1.01,14.2,-,-,-,20.94,-,-,29.0,-
1328,宜蘭縣,1999/10/19,冬山,0.2,0.38,21.5,-,14,-,29.93,8.21,21.72,2.426,0.15,2.27,21.53,-,-,28.0,-
1329,宜蘭縣,1999/10/18,宜蘭,0.6,0.52,28.9,-,14,-,17.47,1.6,15.86,-,-,-,19.65,-,-,32.0,-
1330,宜蘭縣,1999/10/18,冬山,0.3,0.4,24.9,-,13,-,21.19,5.63,15.56,2.355,0.19,2.16,20.41,-,-,32.0,-
1331,宜蘭縣,1999/10/17,宜蘭,0.1,0.29,32.8,-,13,-,7.92,0.57,7.35,-,-,-,19.21,-,-,32.0,-
1332,宜蘭縣,1999/10/17,冬山,0.1,0.33,26.8,-,11,-,15.71,3.34,12.37,2.341,0.12,2.22,19.88,-,-,30.0,-
1333,宜蘭縣,1999/10/16,宜蘭,0.1,0.5,21.9,-,15,-,13.38,1.84,11.53,-,-,-,22.64,-,-,33.0,-
1334,宜蘭縣,1999/10/16,冬山,0.1,0.23,22.6,-,19,-,11.99,2.76,9.23,2.153,0.1,2.05,23.55,-,-,36.0,-
1335,宜蘭縣,1999/10/15,宜蘭,0.6,0.42,15.9,-,22,-,10.67,2.39,8.28,-,-,-,26.91,-,-,25.0,-
1336,宜蘭縣,1999/10/15,冬山,2.5,0.36,8.1,-,28,-,23.06,12.33,10.73,2.419,0.18,2.24,27.39,-,-,28.0,-
1337,宜蘭縣,1999/10/14,宜蘭,1.1,0.45,17.9,-,25,-,13.97,3.6,10.37,-,-,-,27.12,-,-,26.0,-
1338,宜蘭縣,1999/10/14,冬山,0.6,0.21,15.2,-,22,-,13.95,6.26,7.69,2.307,0.07,2.23,27.37,-,-,28.0,-
1339,宜蘭縣,1999/10/13,宜蘭,0.6,0.39,15.6,-,22,-,14.16,3.91,10.26,-,-,-,27.46,-,-,22.0,-
1340,宜蘭縣,1999/10/13,冬山,5.2,0.58,3.4,-,37,-,36.22,20.17,16.05,2.331,0.2,2.14,27.89,-,-,37.0,-
1341,宜蘭縣,1999/10/12,宜蘭,0.2,0.58,31.2,-,39,-,10.63,1.32,9.31,-,-,-,26.8,-,-,40.0,-
1342,宜蘭縣,1999/10/12,冬山,1.3,0.51,18.2,-,32,-,19.24,6.98,12.26,2.309,0.15,2.16,26.98,-,-,38.0,-
1343,宜蘭縣,1999/10/11,宜蘭,1.8,0.61,26.7,-,38,-,13.45,2.61,10.84,-,-,-,26.84,-,-,39.0,-
1344,宜蘭縣,1999/10/11,冬山,0.9,0.27,25.5,-,39,-,13.77,5.53,8.24,2.46,0.13,2.33,27.06,-,-,39.0,-
1345,宜蘭縣,1999/10/10,宜蘭,1.3,0.65,9.7,-,27,-,19.34,6.52,12.82,-,-,-,26.56,-,-,27.0,-
1346,宜蘭縣,1999/10/10,冬山,2.0,0.54,9.0,-,44,-,25.2,11.7,13.5,2.896,0.28,2.61,27.31,-,-,44.0,-
1347,宜蘭縣,1999/10/09,宜蘭,1.0,0.66,9.4,-,30,-,22.73,7.51,15.23,-,-,-,26.06,-,-,30.0,-
1348,宜蘭縣,1999/10/09,冬山,1.3,0.64,4.3,-,31,-,28.95,13.84,15.11,2.482,0.14,2.34,26.66,-,-,31.0,-
1349,宜蘭縣,1999/10/08,宜蘭,1.3,0.58,5.4,-,17,-,21.54,10.1,11.44,-,-,-,24.68,-,-,17.0,-
1350,宜蘭縣,1999/10/08,冬山,5.3,0.57,0.6,-,19,-,42.0,26.55,15.45,2.467,0.29,2.18,25.79,-,-,19.0,-
1351,宜蘭縣,1999/10/07,宜蘭,1.5,0.52,4.3,-,27,-,21.86,10.17,11.69,-,-,-,26.88,-,-,27.0,-
1352,宜蘭縣,1999/10/07,冬山,1.8,0.48,0.9,-,37,-,35.33,22.75,12.58,2.57,0.26,2.31,27.73,-,-,37.0,-
1353,宜蘭縣,1999/10/06,宜蘭,0.9,0.48,8.0,-,23,-,20.14,7.89,12.25,-,-,-,26.93,-,-,23.0,-
1354,宜蘭縣,1999/10/06,冬山,1.1,0.46,2.9,-,23,-,26.67,14.72,11.94,2.435,0.18,2.25,27.57,-,-,23.0,-
1355,宜蘭縣,1999/10/05,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1356,宜蘭縣,1999/10/05,冬山,1.8,0.48,19.3,-,24,-,22.83,10.56,12.27,2.253,0.12,2.14,26.09,-,-,33.0,-
1357,宜蘭縣,1999/10/04,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1358,宜蘭縣,1999/10/04,冬山,0.4,0.38,29.9,-,27,-,16.03,3.05,12.98,2.357,0.2,2.16,24.62,-,-,37.0,-
1359,宜蘭縣,1999/10/03,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1360,宜蘭縣,1999/10/03,冬山,0.1,0.16,19.6,-,29,-,10.41,3.15,7.26,-,-,-,25.16,-,-,32.0,-
1361,宜蘭縣,1999/10/02,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1362,宜蘭縣,1999/10/02,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1363,宜蘭縣,1999/10/01,宜蘭,0.9,0.36,12.9,-,18,-,12.29,3.47,8.83,-,-,-,26.38,-,-,20.0,-
1364,宜蘭縣,1999/10/01,冬山,2.5,0.73,6.7,-,-,-,12.2,4.94,7.26,-,-,-,27.3,-,-,22.0,-
1365,桃園市,1999/10/31,桃園,13.8,1.0,41.7,-,83,-,44.19,7.93,36.26,2.856,0.52,2.33,26.66,-,-,96.0,-
1366,桃園市,1999/10/31,中壢,5.6,2.61,-,-,78,-,87.46,41.5,45.96,2.925,0.63,2.29,25.99,-,-,64.0,-
1367,桃園市,1999/10/31,大園,5.6,0.54,41.5,-,61,-,32.33,7.07,25.26,-,-,-,26.44,-,-,107.0,-
1368,桃園市,1999/10/31,龍潭,4.9,0.78,36.0,-,86,-,35.87,9.47,26.4,-,-,-,25.46,-,-,96.0,-
1369,桃園市,1999/10/31,平鎮,5.0,0.89,32.6,-,65,-,36.04,6.2,29.84,2.38,0.11,2.27,26.12,-,-,77.0,-
1370,桃園市,1999/10/31,觀音,7.0,0.56,41.1,-,69,-,20.55,1.38,19.17,2.989,0.35,2.64,25.42,-,-,100.0,-
1371,桃園市,1999/10/30,桃園,5.5,0.41,25.7,-,20,-,18.46,0.67,17.79,2.06,0.11,1.95,24.28,-,-,29.0,-
1372,桃園市,1999/10/30,中壢,5.0,1.12,-,-,21,-,40.36,13.31,27.05,2.114,0.13,1.98,24.47,-,-,25.0,-
1373,桃園市,1999/10/30,大園,2.5,0.33,29.4,-,19,-,20.81,3.13,17.69,-,-,-,25.7,-,-,33.0,-
1374,桃園市,1999/10/30,龍潭,1.0,0.44,22.6,-,21,-,21.7,2.9,18.8,-,-,-,23.63,-,-,28.0,-
1375,桃園市,1999/10/30,平鎮,4.6,0.57,23.1,-,16,-,23.19,3.12,20.07,2.193,0.18,2.01,24.81,-,-,27.0,-
1376,桃園市,1999/10/30,觀音,8.9,0.33,29.1,-,26,-,21.81,2.94,18.87,2.308,0.04,2.26,25.22,-,-,35.0,-
1377,桃園市,1999/10/29,桃園,6.1,0.68,27.6,-,82,-,31.88,2.98,28.91,2.482,0.34,2.14,24.25,-,-,66.0,-
1378,桃園市,1999/10/29,中壢,6.2,1.03,-,-,52,-,47.93,14.65,33.28,-,-,-,23.55,-,-,51.0,-
1379,桃園市,1999/10/29,大園,2.8,0.38,31.5,-,53,-,14.96,1.09,13.88,-,-,-,24.35,-,-,52.0,-
1380,桃園市,1999/10/29,龍潭,4.3,0.57,30.4,-,74,-,27.1,2.17,24.93,-,-,-,23.05,-,-,62.0,-
1381,桃園市,1999/10/29,平鎮,5.0,0.68,24.6,-,63,-,29.4,2.72,26.68,2.347,0.12,2.23,23.91,-,-,56.0,-
1382,桃園市,1999/10/29,觀音,7.8,0.35,31.4,-,55,-,20.34,4.01,16.33,2.415,0.08,2.34,23.8,-,-,53.0,-
1383,桃園市,1999/10/28,桃園,11.9,0.84,35.0,-,74,-,43.82,3.45,40.37,2.625,0.48,2.14,24.4,-,-,62.0,-
1384,桃園市,1999/10/28,中壢,13.3,1.95,-,-,103,-,89.29,31.91,57.39,-,-,-,23.47,-,-,77.0,-
1385,桃園市,1999/10/28,大園,6.6,0.66,38.5,-,88,-,40.3,9.62,30.68,-,-,-,24.62,-,-,88.0,-
1386,桃園市,1999/10/28,龍潭,7.4,0.7,45.9,-,120,-,37.19,2.34,34.84,-,-,-,22.57,-,-,85.0,-
1387,桃園市,1999/10/28,平鎮,12.1,0.93,32.1,-,83,-,48.11,6.43,41.67,2.53,0.17,2.37,23.99,-,-,77.0,-
1388,桃園市,1999/10/28,觀音,11.3,0.63,41.5,-,86,-,33.96,3.0,30.95,2.829,0.16,2.67,23.62,-,-,88.0,-
1389,桃園市,1999/10/27,桃園,7.6,0.62,26.0,-,41,-,34.09,4.22,29.87,2.468,0.32,2.15,22.76,-,-,41.0,-
1390,桃園市,1999/10/27,中壢,9.0,0.94,-,-,43,-,49.07,13.88,35.19,2.372,0.2,2.18,22.63,-,-,43.0,-
1391,桃園市,1999/10/27,大園,1.4,0.32,40.9,-,36,-,15.31,0.78,14.53,-,-,-,23.54,-,-,57.0,-
1392,桃園市,1999/10/27,龍潭,4.3,0.45,30.0,-,49,-,23.37,2.5,20.87,-,-,-,21.69,-,-,49.0,-
1393,桃園市,1999/10/27,平鎮,7.7,0.65,28.4,-,36,-,25.7,2.79,22.91,2.634,0.03,2.6,22.95,-,-,40.0,-
1394,桃園市,1999/10/27,觀音,8.0,0.31,35.8,-,39,-,24.85,4.24,20.8,2.492,0.09,2.4,23.19,-,-,58.0,-
1395,桃園市,1999/10/26,桃園,11.6,0.59,25.4,-,35,-,34.24,4.6,29.64,2.389,0.21,2.18,23.68,-,-,48.0,-
1396,桃園市,1999/10/26,中壢,9.6,1.04,-,-,36,-,65.23,25.29,39.94,2.658,0.47,2.19,23.27,-,-,36.0,-
1397,桃園市,1999/10/26,大園,3.9,0.23,32.1,-,24,-,19.05,3.08,15.97,-,-,-,23.81,-,-,44.0,-
1398,桃園市,1999/10/26,龍潭,4.9,0.61,24.9,-,53,-,34.51,5.81,28.7,-,-,-,22.58,-,-,69.0,-
1399,桃園市,1999/10/26,平鎮,8.3,0.66,17.7,-,32,-,37.99,7.38,30.61,3.113,0.28,2.84,23.44,-,-,33.0,-
1400,桃園市,1999/10/26,觀音,6.6,0.24,30.4,-,21,-,25.35,5.64,19.71,2.329,0.07,2.26,23.64,-,-,42.0,-
1401,桃園市,1999/10/25,桃園,5.7,0.54,27.4,-,35,-,26.14,2.44,23.7,2.091,0.09,2.0,22.9,-,-,35.0,-
1402,桃園市,1999/10/25,中壢,4.8,0.78,-,-,26,-,40.9,12.32,28.59,2.406,0.26,2.15,22.89,-,-,26.0,-
1403,桃園市,1999/10/25,大園,3.3,0.27,29.4,-,25,-,23.25,3.31,19.95,-,-,-,23.61,-,-,40.0,-
1404,桃園市,1999/10/25,龍潭,1.5,0.37,32.3,-,38,-,15.45,1.6,13.85,-,-,-,21.91,-,-,38.0,-
1405,桃園市,1999/10/25,平鎮,4.9,0.64,28.3,-,28,-,24.72,2.51,22.21,2.309,0.18,2.13,23.23,-,-,33.0,-
1406,桃園市,1999/10/25,觀音,8.4,0.23,26.8,-,35,-,31.49,7.64,23.84,2.199,0.02,2.18,23.54,-,-,39.0,-
1407,桃園市,1999/10/24,桃園,3.9,0.68,37.0,-,53,-,25.95,1.21,24.74,2.235,0.14,2.09,22.61,-,-,52.0,-
1408,桃園市,1999/10/24,中壢,5.9,0.93,-,-,54,-,46.96,9.75,37.21,2.392,0.25,2.14,22.34,-,-,52.0,-
1409,桃園市,1999/10/24,大園,3.2,0.38,52.7,-,52,-,15.17,0.19,14.98,-,-,-,23.6,-,-,60.0,-
1410,桃園市,1999/10/24,龍潭,1.6,0.49,45.6,-,63,-,14.28,1.46,12.82,-,-,-,21.47,-,-,56.0,-
1411,桃園市,1999/10/24,平鎮,5.7,0.74,35.7,-,59,-,27.03,1.82,25.22,2.375,0.1,2.29,22.77,-,-,55.0,-
1412,桃園市,1999/10/24,觀音,7.2,0.38,54.8,-,59,-,17.56,2.74,14.82,2.429,0.12,2.31,23.39,-,-,61.0,-
1413,桃園市,1999/10/23,桃園,5.3,0.51,38.3,-,34,-,22.89,1.42,21.47,2.142,0.15,1.99,22.52,-,-,40.0,-
1414,桃園市,1999/10/23,中壢,6.9,0.74,-,-,28,-,42.24,9.13,33.11,2.325,0.19,2.14,22.44,-,-,28.0,-
1415,桃園市,1999/10/23,大園,1.3,0.31,46.7,-,31,-,15.92,0.71,15.21,-,-,-,23.1,-,-,49.0,-
1416,桃園市,1999/10/23,龍潭,1.5,0.43,43.1,-,38,-,14.06,1.14,12.93,-,-,-,21.79,-,-,45.0,-
1417,桃園市,1999/10/23,平鎮,6.1,0.65,35.7,-,36,-,23.12,1.65,21.47,2.31,0.13,2.18,22.87,-,-,37.0,-
1418,桃園市,1999/10/23,觀音,6.9,0.33,48.0,-,41,-,18.54,1.45,17.15,2.536,0.21,2.32,22.96,-,-,54.0,-
1419,桃園市,1999/10/22,桃園,7.5,0.61,30.7,-,37,-,30.18,2.99,27.18,2.2,0.24,1.96,24.69,-,-,41.0,-
1420,桃園市,1999/10/22,中壢,8.6,1.02,-,-,34,-,60.38,19.63,40.74,2.708,0.41,2.3,23.86,-,-,34.0,-
1421,桃園市,1999/10/22,大園,1.0,0.23,53.7,-,40,-,5.04,0.12,4.92,-,-,-,24.48,-,-,52.0,-
1422,桃園市,1999/10/22,龍潭,3.1,0.5,31.9,-,53,-,23.17,2.15,21.02,-,-,-,23.39,-,-,52.0,-
1423,桃園市,1999/10/22,平鎮,7.3,0.58,23.3,-,42,-,32.81,3.66,29.15,2.31,0.12,2.19,24.14,-,-,42.0,-
1424,桃園市,1999/10/22,觀音,1.6,0.31,55.2,-,40,-,5.83,0.05,5.78,-,-,-,24.12,-,-,52.0,-
1425,桃園市,1999/10/21,桃園,4.6,0.46,31.8,-,33,-,22.67,1.71,20.97,2.202,0.2,2.0,23.18,-,-,38.0,-
1426,桃園市,1999/10/21,中壢,6.1,0.68,-,-,27,-,45.16,12.84,32.33,2.008,0.31,1.7,22.88,-,-,27.0,-
1427,桃園市,1999/10/21,大園,4.9,0.21,38.8,-,35,-,18.32,1.76,16.56,-,-,-,24.27,-,-,44.0,-
1428,桃園市,1999/10/21,龍潭,1.0,0.38,33.1,-,37,-,16.36,1.73,14.63,-,-,-,22.15,-,-,37.0,-
1429,桃園市,1999/10/21,平鎮,5.6,0.57,29.7,-,26,-,25.42,2.76,22.66,2.306,0.13,2.17,23.35,-,-,36.0,-
1430,桃園市,1999/10/21,觀音,6.9,0.23,38.1,-,40,-,25.43,5.26,20.17,-,-,-,23.75,-,-,50.0,-
1431,桃園市,1999/10/20,桃園,3.9,0.53,26.8,-,27,-,27.8,3.56,24.24,2.196,0.23,1.97,22.06,-,-,33.0,-
1432,桃園市,1999/10/20,中壢,5.9,0.74,-,-,22,-,51.16,16.21,34.95,1.261,0.23,1.03,21.96,-,-,22.0,-
1433,桃園市,1999/10/20,大園,2.5,0.15,36.3,-,17,-,17.74,2.0,15.74,-,-,-,22.8,-,-,42.0,-
1434,桃園市,1999/10/20,龍潭,2.3,0.36,29.9,-,32,-,19.16,2.19,16.97,-,-,-,20.93,-,-,33.0,-
1435,桃園市,1999/10/20,平鎮,5.2,0.54,26.5,-,21,-,27.01,3.18,23.83,2.385,0.15,2.24,22.24,-,-,34.0,-
1436,桃園市,1999/10/20,觀音,4.6,0.18,36.3,-,28,-,17.92,2.01,15.92,2.764,0.27,2.5,22.71,-,-,41.0,-
1437,桃園市,1999/10/19,桃園,6.1,0.56,26.0,-,25,-,27.48,3.46,24.02,2.049,0.1,1.96,21.61,-,-,30.0,-
1438,桃園市,1999/10/19,中壢,5.7,0.78,-,-,21,-,44.03,12.51,31.52,2.128,0.35,1.78,21.6,-,-,21.0,-
1439,桃園市,1999/10/19,大園,1.1,0.18,44.7,-,26,-,7.7,0.26,7.44,-,-,-,22.41,-,-,42.0,-
1440,桃園市,1999/10/19,龍潭,3.2,0.41,29.1,-,23,-,18.46,1.92,16.54,-,-,-,20.89,-,-,30.0,-
1441,桃園市,1999/10/19,平鎮,5.9,0.65,25.2,-,25,-,27.06,3.91,23.15,2.248,0.23,2.01,22.03,-,-,31.0,-
1442,桃園市,1999/10/19,觀音,3.8,0.24,39.9,-,31,-,14.14,0.5,13.64,2.374,0.02,2.35,22.32,-,-,42.0,-
1443,桃園市,1999/10/18,桃園,4.6,0.44,25.0,-,20,-,24.03,2.64,21.39,2.014,0.14,1.88,20.05,-,-,27.0,-
1444,桃園市,1999/10/18,中壢,3.8,0.59,-,-,15,-,32.11,8.14,23.97,-,-,-,19.99,-,-,15.0,-
1445,桃園市,1999/10/18,大園,1.9,0.16,33.0,-,20,-,16.53,1.92,14.62,-,-,-,21.18,-,-,38.0,-
1446,桃園市,1999/10/18,龍潭,1.0,0.39,28.3,-,14,-,17.48,2.68,14.8,-,-,-,18.97,-,-,29.0,-
1447,桃園市,1999/10/18,平鎮,3.4,0.54,26.4,-,20,-,22.8,3.73,19.06,2.281,0.08,2.2,20.54,-,-,29.0,-
1448,桃園市,1999/10/18,觀音,5.5,0.19,31.1,-,23,-,18.86,2.21,16.64,2.434,0.06,2.37,21.11,-,-,37.0,-
1449,桃園市,1999/10/17,桃園,2.6,0.49,20.7,-,23,-,24.25,2.47,21.78,2.028,0.11,1.92,19.19,-,-,23.0,-
1450,桃園市,1999/10/17,中壢,3.0,0.68,-,-,22,-,41.14,14.54,26.6,-,-,-,18.9,-,-,22.0,-
1451,桃園市,1999/10/17,大園,1.4,0.16,28.8,-,28,-,16.53,1.5,15.03,-,-,-,20.76,-,-,32.0,-
1452,桃園市,1999/10/17,龍潭,1.0,0.31,28.3,-,18,-,10.09,0.96,9.13,-,-,-,18.09,-,-,28.0,-
1453,桃園市,1999/10/17,平鎮,3.3,0.63,20.0,-,22,-,25.59,3.91,21.68,2.4,0.26,2.15,19.54,-,-,22.0,-
1454,桃園市,1999/10/17,觀音,3.0,0.18,31.4,-,32,-,14.02,1.9,12.11,2.571,0.18,2.39,20.53,-,-,33.0,-
1455,桃園市,1999/10/16,桃園,2.9,0.52,18.2,-,20,-,28.03,5.75,22.28,2.207,0.19,2.02,22.06,-,-,30.0,-
1456,桃園市,1999/10/16,中壢,4.9,0.88,-,-,20,-,47.46,18.38,29.08,-,-,-,21.83,-,-,20.0,-
1457,桃園市,1999/10/16,大園,0.3,0.22,40.1,-,36,-,3.8,0.27,3.53,-,-,-,23.69,-,-,43.0,-
1458,桃園市,1999/10/16,龍潭,0.6,0.47,20.4,-,23,-,16.22,1.83,14.39,-,-,-,21.54,-,-,25.0,-
1459,桃園市,1999/10/16,平鎮,3.6,0.58,17.9,-,24,-,25.21,4.07,21.14,2.241,0.08,2.16,22.63,-,-,27.0,-
1460,桃園市,1999/10/16,觀音,1.3,0.29,39.0,-,57,-,4.58,0.07,4.51,2.472,0.07,2.4,23.15,-,-,53.0,-
1461,桃園市,1999/10/15,桃園,9.0,0.53,12.9,-,20,-,25.87,5.95,19.92,2.084,0.21,1.88,27.98,-,-,26.0,-
1462,桃園市,1999/10/15,中壢,5.6,0.89,-,-,25,-,50.13,24.5,25.64,2.281,0.5,1.78,27.86,-,-,25.0,-
1463,桃園市,1999/10/15,大園,2.7,0.18,16.9,-,19,-,11.2,2.12,9.08,-,-,-,27.67,-,-,24.0,-
1464,桃園市,1999/10/15,龍潭,1.1,0.46,12.0,-,26,-,24.71,6.34,18.37,-,-,-,27.0,-,-,28.0,-
1465,桃園市,1999/10/15,平鎮,4.9,0.75,12.4,-,21,-,30.95,9.41,21.53,2.434,0.2,2.24,28.15,-,-,34.0,-
1466,桃園市,1999/10/15,觀音,6.0,0.31,15.5,-,19,-,18.19,4.96,13.23,2.277,0.05,2.23,26.85,-,-,26.0,-
1467,桃園市,1999/10/14,桃園,9.7,0.58,15.4,-,29,-,24.68,3.72,20.96,1.884,0.16,1.72,27.7,-,-,29.0,-
1468,桃園市,1999/10/14,中壢,5.0,0.96,-,-,28,-,46.74,19.47,27.27,1.41,0.3,1.11,27.66,-,-,28.0,-
1469,桃園市,1999/10/14,大園,3.2,0.48,23.6,-,17,-,21.34,4.45,16.89,-,-,-,27.89,-,-,70.0,-
1470,桃園市,1999/10/14,龍潭,2.9,0.58,19.1,-,39,-,30.37,8.75,21.62,-,-,-,26.67,-,-,88.0,-
1471,桃園市,1999/10/14,平鎮,4.4,0.69,15.7,-,25,-,28.19,6.37,21.82,2.36,0.16,2.2,27.98,-,-,30.0,-
1472,桃園市,1999/10/14,觀音,8.7,0.31,16.9,-,19,-,22.39,5.07,17.33,2.531,0.09,2.44,26.91,-,-,29.0,-
1473,桃園市,1999/10/13,桃園,6.2,0.46,14.8,-,19,-,19.31,3.06,16.25,1.845,0.04,1.81,28.55,-,-,24.0,-
1474,桃園市,1999/10/13,中壢,6.7,1.08,-,-,35,-,52.75,24.02,28.74,2.318,0.57,1.75,28.41,-,-,35.0,-
1475,桃園市,1999/10/13,大園,1.5,0.38,16.4,-,17,-,25.1,6.75,18.35,-,-,-,29.45,-,-,31.0,-
1476,桃園市,1999/10/13,龍潭,3.2,0.52,25.5,-,36,-,25.2,6.7,18.5,-,-,-,27.66,-,-,98.0,-
1477,桃園市,1999/10/13,平鎮,6.8,0.61,19.0,-,30,-,28.75,7.62,21.13,2.239,0.22,2.02,28.69,-,-,70.0,-
1478,桃園市,1999/10/13,觀音,8.9,0.34,13.9,-,21,-,27.0,8.78,18.21,2.562,0.09,2.47,28.13,-,-,33.0,-
1479,桃園市,1999/10/12,桃園,4.9,0.69,20.2,-,34,-,23.8,3.77,20.03,2.094,0.24,1.85,27.17,-,-,34.0,-
1480,桃園市,1999/10/12,中壢,5.6,0.92,-,-,21,-,40.03,12.84,27.19,1.602,0.31,1.29,27.15,-,-,21.0,-
1481,桃園市,1999/10/12,大園,0.6,0.4,34.8,-,29,-,7.09,0.31,6.77,-,-,-,26.73,-,-,37.0,-
1482,桃園市,1999/10/12,龍潭,3.0,0.61,17.8,-,38,-,22.33,3.41,18.92,-,-,-,26.41,-,-,38.0,-
1483,桃園市,1999/10/12,平鎮,3.6,0.72,21.3,-,29,-,23.86,3.88,19.98,2.265,0.1,2.17,27.52,-,-,29.0,-
1484,桃園市,1999/10/12,觀音,3.5,0.44,34.0,-,42,-,9.63,0.42,9.21,2.705,0.31,2.4,26.31,-,-,42.0,-
1485,桃園市,1999/10/11,桃園,9.3,0.97,19.8,-,60,-,39.45,11.02,28.43,2.794,0.42,2.37,26.7,-,-,55.0,-
1486,桃園市,1999/10/11,中壢,6.3,1.48,-,-,58,-,64.85,26.23,38.62,1.718,0.4,1.32,26.24,-,-,54.0,-
1487,桃園市,1999/10/11,大園,0.7,0.5,34.2,-,47,-,12.09,3.08,9.01,-,-,-,26.56,-,-,49.0,-
1488,桃園市,1999/10/11,龍潭,5.8,0.86,18.6,-,77,-,38.25,10.71,27.54,-,-,-,25.81,-,-,63.0,-
1489,桃園市,1999/10/11,平鎮,7.2,0.88,17.9,-,67,-,39.03,10.31,28.72,2.276,0.21,2.07,26.64,-,-,58.0,-
1490,桃園市,1999/10/11,觀音,3.0,0.54,33.7,-,50,-,14.58,3.76,10.83,2.721,0.15,2.57,26.15,-,-,50.0,-
1491,桃園市,1999/10/10,桃園,19.1,0.96,14.2,-,66,-,47.64,19.89,27.75,2.98,0.54,2.44,27.19,-,-,58.0,-
1492,桃園市,1999/10/10,中壢,4.1,1.96,-,-,37,-,73.6,44.28,29.32,2.456,0.54,1.92,26.56,-,-,37.0,-
1493,桃園市,1999/10/10,大園,6.4,0.59,17.6,-,40,-,31.61,12.12,19.49,-,-,-,27.53,-,-,59.0,-
1494,桃園市,1999/10/10,龍潭,5.8,0.66,11.4,-,48,-,30.53,11.99,18.54,-,-,-,26.17,-,-,48.0,-
1495,桃園市,1999/10/10,平鎮,2.7,0.77,14.4,-,39,-,30.55,9.82,20.73,2.102,0.11,1.99,26.71,-,-,42.0,-
1496,桃園市,1999/10/10,觀音,4.2,0.45,19.5,-,42,-,17.84,6.3,11.54,2.678,0.29,2.39,26.71,-,-,42.0,-
1497,桃園市,1999/10/09,桃園,14.2,0.74,11.9,-,45,-,41.81,14.1,27.72,2.51,0.54,1.97,26.74,-,-,45.0,-
1498,桃園市,1999/10/09,中壢,7.1,1.6,-,-,37,-,77.6,44.51,33.1,-,-,-,25.92,-,-,37.0,-
1499,桃園市,1999/10/09,大園,4.6,0.46,19.7,-,40,-,31.47,13.4,18.07,-,-,-,26.99,-,-,40.0,-
1500,桃園市,1999/10/09,龍潭,4.7,0.79,7.5,-,70,-,40.92,14.5,26.42,-,-,-,25.34,-,-,60.0,-
1501,桃園市,1999/10/09,平鎮,6.2,0.62,12.1,-,40,-,42.34,16.25,26.09,2.293,0.11,2.18,26.22,-,-,40.0,-
1502,桃園市,1999/10/09,觀音,5.3,0.43,20.3,-,62,-,29.5,13.86,15.65,3.101,0.41,2.69,25.88,-,-,56.0,-
1503,桃園市,1999/10/08,桃園,9.5,0.5,5.0,-,25,-,34.2,17.09,17.11,2.279,0.36,1.92,26.39,-,-,25.0,-
1504,桃園市,1999/10/08,中壢,10.1,2.15,-,-,43,-,112.31,81.79,30.52,3.149,1.1,2.05,25.81,-,-,43.0,-
1505,桃園市,1999/10/08,大園,4.5,0.46,4.3,-,23,-,44.84,24.55,20.29,-,-,-,27.77,-,-,23.0,-
1506,桃園市,1999/10/08,龍潭,5.9,0.9,2.1,-,47,-,62.7,37.9,24.8,-,-,-,24.62,-,-,47.0,-
1507,桃園市,1999/10/08,平鎮,6.1,1.08,2.6,-,36,-,65.61,40.53,25.08,2.615,0.5,2.11,26.19,-,-,36.0,-
1508,桃園市,1999/10/08,觀音,3.5,0.69,3.7,-,-,-,51.44,25.51,25.93,-,-,-,26.09,-,-,35.0,-
1509,桃園市,1999/10/07,桃園,4.8,0.85,4.9,-,25,-,32.49,17.84,14.65,2.572,0.52,2.05,27.28,-,-,25.0,-
1510,桃園市,1999/10/07,中壢,10.6,1.48,-,-,42,-,82.43,47.5,34.93,2.938,0.91,2.02,27.08,-,-,42.0,-
1511,桃園市,1999/10/07,大園,7.4,0.5,4.8,-,46,-,69.4,20.0,49.4,-,-,-,28.33,-,-,46.0,-
1512,桃園市,1999/10/07,龍潭,4.5,0.78,7.8,-,51,-,-,-,-,-,-,-,26.12,-,-,51.0,-
1513,桃園市,1999/10/07,平鎮,6.8,0.94,6.3,-,-,-,58.52,28.35,30.17,-,-,-,27.3,-,-,38.0,-
