序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1783,彰化縣,2013/05/05,彰化,7.2,0.48,-,33.8,56,49,27.0,20.86,2.26,18.6,1.778,0.155,1.62,26.25,73.54,54.0
1784,彰化縣,2013/05/05,線西,3.4,0.28,-,41.5,64,39,17.0,8.82,1.07,7.75,1.907,0.068,1.84,24.81,84.73,39.0
1785,彰化縣,2013/05/05,二林,3.7,0.25,-,38.2,57,50,25.0,10.31,1.18,9.13,-,-,-,26.56,79.79,55.0
1786,彰化縣,2013/05/04,彰化,4.9,0.58,-,31.8,61,50,32.0,28.91,6.03,22.88,1.907,0.254,1.65,24.44,73.7,65.0
1787,彰化縣,2013/05/04,線西,5.8,0.43,-,36.9,61,56,27.0,18.17,2.36,15.8,2.009,0.128,1.88,23.61,79.74,53.0
1788,彰化縣,2013/05/04,二林,5.5,0.43,-,36.8,60,67,35.0,18.89,1.51,17.39,-,-,-,25.01,77.49,60.0
1789,彰化縣,2013/05/03,彰化,4.8,0.79,-,14.2,34,58,35.0,44.59,9.97,34.63,2.125,0.416,1.71,21.14,82.1,54.0
1790,彰化縣,2013/05/03,線西,4.9,0.43,-,30.0,50,56,28.0,25.08,2.68,22.4,2.124,0.22,1.91,20.75,84.38,53.0
1791,彰化縣,2013/05/03,二林,2.8,0.49,-,32.1,50,61,39.0,18.53,1.35,17.18,-,-,-,21.66,87.65,56.0
1792,彰化縣,2013/05/02,彰化,4.4,0.66,-,16.4,22,50,31.0,33.07,4.78,28.27,2.117,0.401,1.72,22.07,76.02,50.0
1793,彰化縣,2013/05/02,線西,6.7,0.55,-,15.1,25,61,28.0,40.04,9.6,30.44,2.39,0.408,1.98,20.94,77.08,56.0
1794,彰化縣,2013/05/02,二林,3.1,0.36,-,28.5,41,59,33.0,17.44,1.98,15.45,-,-,-,22.4,82.94,54.0
1795,彰化縣,2013/05/01,彰化,2.4,0.4,-,38.6,50,27,18.0,17.97,1.57,16.39,1.74,0.139,1.6,21.14,73.16,45.0
1796,彰化縣,2013/05/01,線西,2.6,0.26,-,51.5,59,26,14.0,13.12,1.4,11.72,1.903,0.092,1.81,19.55,79.44,26.0
1797,彰化縣,2013/05/01,二林,2.4,0.28,-,46.4,59,42,20.0,11.28,1.15,10.11,-,-,-,21.71,78.43,54.0
1798,南投縣,2013/05/31,南投,2.4,0.21,-,24.1,53,30,15.0,9.99,2.25,7.74,1.808,0.072,1.74,30.11,62.21,57.0
1799,南投縣,2013/05/31,埔里,2.3,0.24,-,32.2,65,28,23.0,8.76,1.28,7.48,-,-,-,27.69,72.82,73.0
1800,南投縣,2013/05/31,竹山,2.4,0.12,-,27.8,59,21,18.0,7.69,2.01,5.68,-,-,-,28.86,67.12,59.0
1801,南投縣,2013/05/30,南投,2.1,0.21,-,21.7,49,29,15.0,10.28,2.7,7.58,1.811,0.067,1.74,29.88,63.14,51.0
1802,南投縣,2013/05/30,埔里,1.4,0.26,-,25.4,51,27,22.0,9.04,1.89,7.15,-,-,-,27.07,75.02,58.0
1803,南投縣,2013/05/30,竹山,2.1,0.14,-,22.0,49,19,15.0,7.59,2.18,5.41,-,-,-,28.26,69.91,66.0
1804,南投縣,2013/05/29,南投,1.9,0.24,-,21.7,44,29,15.0,12.01,3.24,8.77,1.829,0.073,1.76,29.62,66.57,42.0
1805,南投縣,2013/05/29,埔里,1.5,0.31,-,21.2,40,25,19.0,10.89,2.34,8.54,-,-,-,26.84,77.0,41.0
1806,南投縣,2013/05/29,竹山,2.6,0.17,-,23.1,49,20,16.0,8.09,1.4,6.69,-,-,-,28.17,72.06,55.0
1807,南投縣,2013/05/28,南投,2.1,0.24,-,19.5,38,26,13.0,11.06,2.55,8.51,1.844,0.077,1.77,29.46,64.75,38.0
1808,南投縣,2013/05/28,埔里,1.5,0.25,-,14.9,26,20,14.0,9.91,2.65,7.26,-,-,-,26.7,75.09,24.0
1809,南投縣,2013/05/28,竹山,2.4,0.17,-,19.6,36,14,14.0,7.37,1.71,5.66,-,-,-,28.42,67.4,38.0
1810,南投縣,2013/05/27,南投,1.5,0.18,-,17.6,35,25,10.0,7.04,1.0,6.06,1.796,0.037,1.76,29.46,62.64,40.0
1811,南投縣,2013/05/27,埔里,1.6,0.22,-,20.7,37,20,13.0,7.9,2.03,5.87,-,-,-,26.0,76.38,39.0
1812,南投縣,2013/05/27,竹山,2.2,0.16,-,20.9,41,-,-,6.54,1.33,5.22,-,-,-,28.36,66.52,53.0
1813,南投縣,2013/05/26,南投,1.4,0.24,-,28.9,48,33,18.0,7.72,1.61,6.11,1.844,0.04,1.8,27.87,68.72,44.0
1814,南投縣,2013/05/26,埔里,1.6,0.24,-,31.4,49,26,22.0,7.05,1.0,6.05,-,-,-,25.67,76.27,45.0
1815,南投縣,2013/05/26,竹山,1.7,0.16,-,27.8,46,28,74.0,5.33,0.92,4.41,-,-,-,26.05,75.82,46.0
1816,南投縣,2013/05/25,南投,1.8,0.33,-,39.3,70,51,30.0,10.28,2.69,7.59,1.945,0.086,1.86,27.94,70.95,68.0
1817,南投縣,2013/05/25,埔里,1.6,0.33,-,39.8,66,35,30.0,7.61,0.89,6.72,-,-,-,25.83,76.89,67.0
1818,南投縣,2013/05/25,竹山,1.9,0.25,-,38.2,71,39,32.0,7.4,1.43,5.98,-,-,-,26.21,77.29,73.0
1819,南投縣,2013/05/24,南投,2.5,0.41,-,26.9,62,38,21.0,15.08,2.58,12.5,2.047,0.172,1.88,27.76,74.55,73.0
1820,南投縣,2013/05/24,埔里,1.3,0.33,-,31.5,65,29,22.0,10.29,2.15,8.15,-,-,-,25.85,79.24,72.0
1821,南投縣,2013/05/24,竹山,3.0,0.23,-,29.0,60,28,20.0,8.64,1.71,6.92,-,-,-,27.2,73.31,69.0
1822,南投縣,2013/05/23,南投,1.7,0.4,-,13.3,28,23,13.0,14.59,3.04,11.55,1.992,0.178,1.81,26.22,81.23,33.0
1823,南投縣,2013/05/23,埔里,1.6,0.32,-,13.9,26,14,11.0,11.34,2.93,8.41,-,-,-,23.53,88.04,27.0
1824,南投縣,2013/05/23,竹山,1.3,0.21,-,15.1,31,14,10.0,7.92,1.79,6.13,-,-,-,25.68,81.17,33.0
1825,南投縣,2013/05/22,南投,1.2,0.31,-,16.1,32,24,11.0,12.06,4.04,8.02,1.844,0.087,1.76,26.83,75.23,33.0
1826,南投縣,2013/05/22,埔里,1.7,0.27,-,16.2,28,18,12.0,9.92,1.99,7.94,-,-,-,24.49,84.67,26.0
1827,南投縣,2013/05/22,竹山,2.2,0.22,-,14.2,29,18,10.0,8.5,1.23,7.28,-,-,-,26.28,75.79,31.0
1828,南投縣,2013/05/21,南投,1.7,0.25,-,25.9,38,16,11.0,9.1,0.98,8.11,1.824,0.08,1.74,26.17,80.19,40.0
1829,南投縣,2013/05/21,埔里,1.2,0.26,-,24.3,37,10,12.0,8.65,1.38,7.27,-,-,-,24.34,86.11,33.0
1830,南投縣,2013/05/21,竹山,2.3,0.18,-,26.8,38,11,9.0,6.72,0.67,6.01,-,-,-,25.34,82.71,39.0
1831,南投縣,2013/05/20,南投,1.2,0.25,-,20.1,33,24,13.0,8.3,1.92,6.39,1.807,0.052,1.75,27.1,77.64,31.0
1832,南投縣,2013/05/20,埔里,1.5,0.27,-,15.8,29,19,15.0,9.51,2.11,7.4,-,-,-,24.62,86.21,27.0
1833,南投縣,2013/05/20,竹山,1.4,0.17,-,18.9,32,17,12.0,6.37,1.7,4.67,-,-,-,26.66,78.41,31.0
1834,南投縣,2013/05/19,南投,1.1,0.23,-,23.5,39,25,17.0,8.79,1.46,7.33,1.815,0.045,1.77,26.8,81.97,36.0
1835,南投縣,2013/05/19,埔里,1.0,0.32,-,16.7,25,16,16.0,11.19,1.78,9.4,-,-,-,24.14,89.75,27.0
1836,南投縣,2013/05/19,竹山,1.5,0.17,-,21.4,37,16,13.0,7.68,1.18,6.47,-,-,-,26.0,84.68,38.0
1837,南投縣,2013/05/18,南投,1.2,0.27,-,21.8,42,27,17.0,8.84,2.25,6.59,1.816,0.058,1.76,28.59,74.2,40.0
1838,南投縣,2013/05/18,埔里,1.3,0.35,-,16.1,32,22,20.0,11.17,1.73,9.44,-,-,-,25.66,86.77,28.0
1839,南投縣,2013/05/18,竹山,1.1,0.21,-,20.4,39,19,15.0,6.83,1.1,5.71,-,-,-,27.92,74.6,39.0
1840,南投縣,2013/05/17,南投,1.3,0.32,-,25.2,43,23,15.0,10.64,2.38,8.26,1.873,0.092,1.78,27.35,76.39,40.0
1841,南投縣,2013/05/17,埔里,1.4,0.44,-,19.2,34,19,15.0,14.57,3.08,11.48,-,-,-,24.51,85.71,34.0
1842,南投縣,2013/05/17,竹山,2.2,0.25,-,19.6,35,16,13.0,9.53,1.89,7.65,-,-,-,26.49,79.73,38.0
1843,南投縣,2013/05/16,南投,1.5,0.39,-,8.0,16,27,15.0,15.23,6.18,9.05,1.909,0.12,1.79,26.56,77.74,27.0
1844,南投縣,2013/05/16,埔里,2.0,0.46,-,9.4,18,26,19.0,17.15,5.79,11.37,-,-,-,23.79,88.06,26.0
1845,南投縣,2013/05/16,竹山,2.2,0.21,-,6.9,15,22,15.0,12.53,3.64,8.88,-,-,-,25.66,83.29,22.0
1846,南投縣,2013/05/15,南投,1.4,0.3,-,24.0,46,34,18.0,9.87,1.62,8.23,1.866,0.074,1.79,26.65,73.12,49.0
1847,南投縣,2013/05/15,埔里,1.7,0.36,-,20.7,39,26,21.0,11.79,1.66,10.13,-,-,-,23.9,83.76,37.0
1848,南投縣,2013/05/15,竹山,2.3,0.24,-,24.0,48,28,20.0,10.05,0.94,9.08,-,-,-,25.55,79.0,51.0
1849,南投縣,2013/05/14,南投,2.1,0.38,-,34.0,71,40,23.0,12.61,1.67,10.93,1.934,0.111,1.82,25.91,77.43,76.0
1850,南投縣,2013/05/14,埔里,2.4,0.34,-,32.0,60,27,22.0,10.91,1.69,9.22,-,-,-,24.4,81.74,73.0
1851,南投縣,2013/05/14,竹山,1.9,0.25,-,30.5,64,30,24.0,10.57,1.41,9.16,-,-,-,24.92,80.73,66.0
1852,南投縣,2013/05/13,南投,1.4,0.35,-,23.9,32,22,16.0,12.11,3.03,9.08,1.925,0.096,1.83,25.2,82.09,34.0
1853,南投縣,2013/05/13,埔里,1.0,0.3,-,26.5,33,11,12.0,11.19,1.88,9.31,-,-,-,23.12,86.92,32.0
1854,南投縣,2013/05/13,竹山,1.1,0.23,-,20.9,32,14,14.0,10.4,1.57,8.83,-,-,-,24.53,83.79,32.0
1855,南投縣,2013/05/12,南投,1.4,0.35,-,15.5,28,32,21.0,13.31,2.49,10.83,1.898,0.071,1.83,25.34,83.0,32.0
1856,南投縣,2013/05/12,埔里,1.3,0.28,-,19.6,34,20,15.0,10.93,1.48,9.46,-,-,-,23.21,87.58,32.0
1857,南投縣,2013/05/12,竹山,2.3,0.35,-,17.0,28,29,26.0,12.94,1.78,11.16,-,-,-,24.49,85.96,29.0
1858,南投縣,2013/05/11,南投,1.8,0.3,-,15.5,29,27,15.0,12.73,2.67,10.06,1.831,0.06,1.77,26.15,76.7,35.0
1859,南投縣,2013/05/11,埔里,0.7,0.31,-,16.2,27,19,16.0,11.94,2.05,9.89,-,-,-,23.53,86.49,29.0
1860,南投縣,2013/05/11,竹山,2.1,0.2,-,15.9,28,23,19.0,12.2,2.88,9.32,-,-,-,25.54,80.41,35.0
1861,南投縣,2013/05/10,南投,1.7,0.33,-,20.5,42,54,36.0,13.65,2.85,10.8,1.983,0.092,1.89,28.85,67.59,52.0
1862,南投縣,2013/05/10,埔里,-,0.35,-,24.1,44,41,32.0,11.28,2.16,9.12,-,-,-,26.32,78.11,48.0
1863,南投縣,2013/05/10,竹山,2.3,0.23,-,22.5,45,46,37.0,11.08,1.17,9.89,-,-,-,27.81,71.69,50.0
1864,南投縣,2013/05/09,南投,2.9,0.46,-,31.5,67,73,47.0,16.81,2.69,14.13,2.08,0.166,1.91,27.02,73.41,72.0
1865,南投縣,2013/05/09,埔里,2.0,0.42,-,30.5,54,55,40.0,12.75,1.96,10.79,-,-,-,25.34,78.83,59.0
1866,南投縣,2013/05/09,竹山,2.5,0.3,-,30.7,63,61,49.0,11.92,1.23,10.68,-,-,-,26.04,75.6,61.0
1867,南投縣,2013/05/08,南投,1.9,0.43,-,29.9,58,81,54.0,23.05,2.16,20.87,2.042,0.154,1.89,25.99,76.98,66.0
1868,南投縣,2013/05/08,埔里,1.7,0.42,-,34.8,61,59,49.0,11.47,1.58,9.9,-,-,-,24.76,81.22,57.0
1869,南投縣,2013/05/08,竹山,2.2,0.32,-,27.2,52,70,57.0,12.32,1.34,10.96,-,-,-,24.79,79.84,60.0
1870,南投縣,2013/05/07,南投,3.4,0.49,-,32.3,68,75,44.0,24.03,2.54,21.48,2.07,0.187,1.88,26.11,73.72,72.0
1871,南投縣,2013/05/07,埔里,2.4,0.39,-,39.6,73,49,36.0,12.22,1.83,10.39,-,-,-,24.82,77.63,76.0
1872,南投縣,2013/05/07,竹山,3.8,0.34,-,32.0,64,61,49.0,13.93,1.79,12.14,-,-,-,25.07,75.55,62.0
1873,南投縣,2013/05/06,南投,2.6,0.46,-,27.8,60,69,40.0,16.89,2.25,14.65,2.077,0.143,1.93,26.14,74.14,60.0
1874,南投縣,2013/05/06,埔里,1.6,0.45,-,28.4,51,41,33.0,12.38,2.15,10.23,-,-,-,24.19,81.41,52.0
1875,南投縣,2013/05/06,竹山,2.0,0.27,-,32.9,64,55,44.0,11.68,2.65,9.04,-,-,-,25.14,77.25,63.0
1876,南投縣,2013/05/05,南投,2.8,0.48,-,33.1,67,53,31.0,16.18,2.21,13.97,2.087,0.141,1.95,26.24,71.07,68.0
1877,南投縣,2013/05/05,埔里,1.9,0.45,-,38.9,69,44,35.0,12.49,2.13,10.36,-,-,-,24.41,79.38,80.0
1878,南投縣,2013/05/05,竹山,2.1,0.35,-,32.1,66,51,40.0,11.41,1.59,9.82,-,-,-,25.25,76.83,74.0
1879,南投縣,2013/05/04,南投,2.1,0.68,-,36.1,78,62,36.0,25.73,5.35,20.38,2.274,0.255,2.02,24.5,75.96,84.0
1880,南投縣,2013/05/04,埔里,1.5,0.37,-,37.8,59,30,26.0,10.12,1.18,8.94,-,-,-,22.96,82.33,74.0
1881,南投縣,2013/05/04,竹山,2.6,0.43,-,34.1,71,44,38.0,17.17,2.91,14.26,-,-,-,23.76,78.86,82.0
1882,南投縣,2013/05/03,南投,2.1,0.69,-,15.8,28,61,37.0,34.34,5.74,28.6,2.368,0.316,2.05,21.51,86.65,56.0
1883,南投縣,2013/05/03,埔里,1.0,0.4,-,30.0,40,22,20.0,12.79,1.76,11.04,-,-,-,20.65,89.78,41.0
1884,南投縣,2013/05/03,竹山,2.0,0.52,-,19.9,33,41,39.0,24.14,3.61,20.53,-,-,-,21.08,88.64,41.0
1885,南投縣,2013/05/02,南投,1.9,0.57,-,24.3,44,47,28.0,24.91,3.87,21.04,2.224,0.195,2.03,21.79,79.16,47.0
1886,南投縣,2013/05/02,埔里,1.7,0.39,-,39.5,46,42,36.0,12.77,1.69,11.08,-,-,-,20.7,86.76,43.0
1887,南投縣,2013/05/02,竹山,2.5,0.43,-,25.6,46,40,36.0,17.31,1.24,16.03,-,-,-,21.18,82.21,45.0
1888,南投縣,2013/05/01,南投,2.2,0.5,-,24.7,40,36,19.0,22.15,2.44,19.7,2.141,0.161,1.98,22.35,76.29,49.0
1889,南投縣,2013/05/01,埔里,1.0,0.28,-,32.8,55,27,23.0,9.38,1.51,7.87,-,-,-,22.81,81.74,48.0
1890,南投縣,2013/05/01,竹山,2.5,0.32,-,27.0,51,36,32.0,15.45,2.02,13.43,-,-,-,22.32,78.83,59.0
1891,雲林縣,2013/05/31,斗六,3.1,0.22,-,20.9,41,30,17.0,10.4,2.36,8.04,-,-,-,30.18,65.52,42.0
1892,雲林縣,2013/05/31,崙背,2.9,0.12,-,14.3,29,27,16.0,8.14,1.59,6.53,-,-,-,30.35,69.64,29.0
1893,雲林縣,2013/05/31,麥寮,2.6,0.18,-,15.0,28,29,11.0,10.83,3.99,6.83,2.082,0.055,2.03,28.71,76.95,29.0
1894,雲林縣,2013/05/31,臺西,2.0,0.14,-,18.0,33,20,18.0,8.49,3.44,5.05,2.062,0.037,2.03,29.28,78.84,20.0
1895,雲林縣,2013/05/30,斗六,2.2,0.21,-,21.4,46,33,18.0,9.8,2.58,7.22,-,-,-,29.93,67.67,54.0
1896,雲林縣,2013/05/30,崙背,2.2,0.13,-,12.3,28,27,17.0,9.99,3.65,6.33,-,-,-,30.23,71.7,40.0
1897,雲林縣,2013/05/30,麥寮,2.1,0.16,-,12.9,24,26,10.0,10.18,3.26,6.93,2.021,0.06,1.96,28.84,78.08,26.0
1898,雲林縣,2013/05/30,臺西,1.3,0.07,-,15.2,26,15,17.0,6.09,1.87,4.22,1.934,0.015,1.92,28.9,81.37,15.0
1899,雲林縣,2013/05/29,斗六,2.6,0.22,-,18.4,34,26,16.0,8.84,1.99,6.83,-,-,-,30.42,66.9,36.0
1900,雲林縣,2013/05/29,崙背,2.1,0.14,-,11.3,22,29,17.0,9.12,2.64,6.48,-,-,-,30.21,73.06,29.0
1901,雲林縣,2013/05/29,麥寮,1.7,0.15,-,11.4,20,25,9.0,9.64,2.96,6.68,-,-,-,28.86,78.49,25.0
1902,雲林縣,2013/05/29,臺西,2.4,0.14,-,13.5,26,18,16.0,8.54,2.67,5.88,1.913,0.047,1.87,28.63,82.03,18.0
1903,雲林縣,2013/05/28,斗六,3.1,0.32,-,20.5,40,33,18.0,12.24,1.59,10.61,-,-,-,29.79,67.22,46.0
1904,雲林縣,2013/05/28,崙背,2.8,0.12,-,11.4,23,27,13.0,9.78,3.51,6.27,-,-,-,28.97,78.8,27.0
1905,雲林縣,2013/05/28,麥寮,4.2,0.18,-,11.9,22,25,9.0,11.0,3.55,7.44,1.906,0.046,1.86,28.12,80.94,25.0
1906,雲林縣,2013/05/28,臺西,1.4,0.09,-,15.0,23,17,13.0,6.69,1.58,5.11,1.795,0.027,1.77,27.78,84.18,17.0
1907,雲林縣,2013/05/27,斗六,2.6,0.28,-,19.5,35,32,15.0,10.15,3.09,7.07,-,-,-,29.81,65.5,41.0
1908,雲林縣,2013/05/27,崙背,1.4,0.12,-,16.6,21,25,16.0,6.29,1.63,4.66,-,-,-,29.39,72.9,25.0
1909,雲林縣,2013/05/27,麥寮,1.8,0.21,-,20.4,25,26,10.0,8.66,2.73,5.93,1.853,0.038,1.82,28.81,74.51,26.0
1910,雲林縣,2013/05/27,臺西,1.0,0.17,-,21.7,25,19,13.0,5.24,1.27,3.98,1.784,0.032,1.75,28.29,78.31,19.0
1911,雲林縣,2013/05/26,斗六,2.1,0.25,-,30.6,42,35,19.0,7.19,0.63,6.55,-,-,-,28.42,71.33,40.0
1912,雲林縣,2013/05/26,崙背,1.1,0.14,-,28.8,39,32,21.0,6.22,1.4,4.82,-,-,-,28.63,76.51,34.0
1913,雲林縣,2013/05/26,麥寮,2.2,0.18,-,35.0,47,38,16.0,7.07,0.97,6.1,-,-,-,27.29,81.11,38.0
1914,雲林縣,2013/05/26,臺西,1.5,0.19,-,37.5,48,31,21.0,5.71,1.3,4.41,1.956,0.031,1.93,27.33,82.01,31.0
1915,雲林縣,2013/05/25,斗六,2.5,0.32,-,41.3,73,46,32.0,10.45,1.37,9.08,-,-,-,28.0,74.79,72.0
1916,雲林縣,2013/05/25,崙背,2.5,0.19,-,33.7,56,48,24.0,8.56,1.61,6.94,-,-,-,28.12,78.96,57.0
1917,雲林縣,2013/05/25,麥寮,3.8,0.24,-,37.7,62,47,21.0,11.76,1.8,9.96,2.182,0.089,2.09,26.65,82.36,47.0
1918,雲林縣,2013/05/25,臺西,2.3,0.22,-,43.3,59,37,24.0,7.84,1.57,6.26,1.885,0.068,1.82,26.39,84.57,37.0
1919,雲林縣,2013/05/24,斗六,3.6,0.32,-,29.4,60,33,20.0,11.38,1.55,9.83,-,-,-,28.01,75.88,63.0
1920,雲林縣,2013/05/24,崙背,2.6,0.23,-,26.0,44,34,20.0,8.78,1.5,7.29,-,-,-,27.68,81.92,44.0
1921,雲林縣,2013/05/24,麥寮,2.1,0.21,-,32.2,49,33,13.0,8.17,1.81,6.36,2.291,0.037,2.25,26.49,84.48,33.0
1922,雲林縣,2013/05/24,臺西,-,0.13,-,36.4,54,24,18.0,6.78,1.62,5.16,-,-,-,27.16,85.37,24.0
1923,雲林縣,2013/05/23,斗六,1.7,0.35,-,15.5,31,25,12.0,14.01,2.98,11.03,-,-,-,26.94,80.56,30.0
1924,雲林縣,2013/05/23,崙背,1.2,0.13,-,22.2,29,19,11.0,6.12,1.02,5.1,-,-,-,26.79,86.19,29.0
1925,雲林縣,2013/05/23,麥寮,1.7,0.21,-,28.1,33,18,7.0,8.03,1.79,6.22,1.881,0.054,1.83,26.24,83.86,18.0
1926,雲林縣,2013/05/23,臺西,-,0.09,-,32.6,35,16,9.0,5.86,1.65,4.21,1.746,0.024,1.72,27.4,84.28,16.0
1927,雲林縣,2013/05/22,斗六,4.1,0.34,-,14.1,25,27,13.0,13.85,3.88,9.97,-,-,-,27.63,75.21,27.0
1928,雲林縣,2013/05/22,崙背,1.7,0.15,-,17.6,24,22,13.0,6.54,0.83,5.67,-,-,-,27.38,82.77,27.0
1929,雲林縣,2013/05/22,麥寮,2.3,0.23,-,20.7,27,28,9.0,10.67,3.08,7.59,1.921,0.09,1.83,27.19,81.51,28.0
1930,雲林縣,2013/05/22,臺西,-,0.14,-,22.2,28,20,14.0,7.54,1.69,5.85,1.854,0.059,1.79,27.99,83.38,20.0
1931,雲林縣,2013/05/21,斗六,4.1,0.32,-,26.3,35,19,11.0,11.41,1.31,10.11,-,-,-,26.14,83.74,34.0
1932,雲林縣,2013/05/21,崙背,1.4,0.13,-,26.0,36,14,12.0,7.04,1.04,6.0,-,-,-,26.06,91.94,35.0
1933,雲林縣,2013/05/21,麥寮,1.5,0.23,-,29.4,38,22,6.0,9.83,2.37,7.46,1.886,0.079,1.81,25.44,89.92,22.0
1934,雲林縣,2013/05/21,臺西,-,0.11,-,31.6,39,15,-,5.54,1.35,4.19,1.779,0.026,1.75,26.23,92.13,15.0
1935,雲林縣,2013/05/20,斗六,3.3,0.32,-,21.3,33,30,12.0,9.97,2.6,7.38,-,-,-,27.45,79.51,31.0
1936,雲林縣,2013/05/20,崙背,1.3,0.16,-,18.5,27,21,11.0,7.74,1.39,6.35,-,-,-,27.45,85.82,27.0
1937,雲林縣,2013/05/20,麥寮,1.4,0.2,-,21.0,31,24,9.0,9.28,2.23,7.03,1.923,0.044,1.88,27.62,84.5,24.0
1938,雲林縣,2013/05/20,臺西,1.2,0.1,-,23.2,32,20,15.0,6.53,1.37,5.16,1.794,0.029,1.77,28.04,86.88,20.0
1939,雲林縣,2013/05/19,斗六,-,0.25,-,24.2,36,26,14.0,8.35,1.59,6.75,-,-,-,26.83,84.4,41.0
1940,雲林縣,2013/05/19,崙背,1.4,0.14,-,22.3,33,17,12.0,6.41,0.8,5.61,-,-,-,26.47,91.95,32.0
1941,雲林縣,2013/05/19,麥寮,1.6,0.15,-,26.1,37,23,6.0,7.56,1.36,6.21,-,-,-,26.53,89.04,23.0
1942,雲林縣,2013/05/19,臺西,0.6,0.09,-,27.1,39,16,14.0,6.13,1.04,5.08,1.785,0.014,1.77,26.81,91.26,16.0
1943,雲林縣,2013/05/18,斗六,2.6,0.33,-,23.1,38,26,17.0,9.47,1.42,8.05,-,-,-,28.75,75.43,35.0
1944,雲林縣,2013/05/18,崙背,1.9,0.23,-,21.3,36,26,15.0,8.6,0.87,7.69,-,-,-,28.23,83.73,35.0
1945,雲林縣,2013/05/18,麥寮,2.5,0.25,-,26.9,41,29,13.0,9.01,1.95,7.06,1.966,0.077,1.89,28.51,82.72,29.0
1946,雲林縣,2013/05/18,臺西,1.2,0.17,-,28.3,42,21,17.0,6.83,1.38,5.45,1.878,0.048,1.83,28.54,85.37,21.0
1947,雲林縣,2013/05/17,斗六,2.2,0.36,-,26.7,38,29,13.0,11.47,1.93,9.54,-,-,-,27.78,77.22,37.0
1948,雲林縣,2013/05/17,崙背,1.4,0.13,-,31.7,41,16,11.0,5.43,0.67,4.73,-,-,-,27.52,83.17,37.0
1949,雲林縣,2013/05/17,麥寮,2.0,0.2,-,36.8,48,-,8.0,7.9,1.84,6.06,1.853,0.039,1.81,27.27,82.86,3.0
1950,雲林縣,2013/05/17,臺西,0.9,0.13,-,38.8,50,11,18.0,5.36,1.11,4.25,1.743,0.013,1.73,27.55,85.07,11.0
1951,雲林縣,2013/05/16,斗六,2.2,0.34,-,9.2,17,25,13.0,14.0,3.85,10.15,-,-,-,27.23,79.7,25.0
1952,雲林縣,2013/05/16,崙背,1.6,0.13,-,9.9,17,18,13.0,9.15,2.33,6.82,-,-,-,27.32,85.4,20.0
1953,雲林縣,2013/05/16,麥寮,2.2,0.3,-,12.7,21,23,11.0,12.48,3.38,9.09,1.972,0.075,1.9,27.07,85.73,23.0
1954,雲林縣,2013/05/16,臺西,1.1,0.15,-,14.7,25,18,16.0,8.05,1.75,6.3,1.848,0.043,1.81,27.47,87.84,18.0
1955,雲林縣,2013/05/15,斗六,2.9,0.33,-,20.2,43,37,21.0,12.32,2.31,10.01,-,-,-,27.91,73.89,59.0
1956,雲林縣,2013/05/15,崙背,2.2,0.17,-,21.3,40,30,14.0,7.87,1.41,6.47,-,-,-,29.44,75.08,47.0
1957,雲林縣,2013/05/15,麥寮,2.5,0.28,-,19.1,43,36,16.0,11.57,3.01,8.55,2.277,0.088,2.19,27.74,81.5,36.0
1958,雲林縣,2013/05/15,臺西,1.0,0.15,-,19.3,34,43,17.0,8.67,2.49,6.17,2.078,0.05,2.03,28.14,83.81,43.0
1959,雲林縣,2013/05/14,斗六,2.8,0.33,-,34.4,67,42,23.0,12.03,1.66,10.37,-,-,-,26.28,78.42,67.0
1960,雲林縣,2013/05/14,崙背,3.3,0.32,-,29.1,57,42,23.0,14.53,3.42,11.11,-,-,-,27.02,82.2,60.0
1961,雲林縣,2013/05/14,麥寮,3.2,0.34,-,35.0,68,45,25.0,15.79,3.69,12.1,2.331,0.107,2.22,26.54,83.87,45.0
1962,雲林縣,2013/05/14,臺西,2.5,0.27,-,35.8,58,44,-,12.41,1.68,10.71,2.199,0.104,2.1,27.33,84.71,44.0
1963,雲林縣,2013/05/13,斗六,2.0,0.31,-,17.6,25,25,13.0,13.16,2.15,11.01,-,-,-,25.36,85.44,30.0
1964,雲林縣,2013/05/13,崙背,1.9,0.22,-,23.0,35,13,13.0,10.54,1.76,8.78,-,-,-,26.05,89.02,40.0
1965,雲林縣,2013/05/13,麥寮,1.6,0.25,-,26.2,36,16,7.0,10.6,2.88,7.72,2.039,0.055,1.99,24.87,89.31,16.0
1966,雲林縣,2013/05/13,臺西,0.5,0.14,-,27.5,37,11,-,7.25,1.16,6.07,1.969,0.044,1.93,25.96,89.9,11.0
1967,雲林縣,2013/05/12,斗六,2.7,0.45,-,20.0,26,44,29.0,13.38,1.58,11.8,-,-,-,25.45,86.36,44.0
