序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1880,南投縣,2003/01/04,南投,2.0,0.73,-,22.8,-,64,-,38.5,8.87,29.63,2.99,0.37,2.62,14.84,-,-,71.0,-
1881,南投縣,2003/01/04,埔里,6.5,0.82,-,28.1,-,65,-,22.07,4.09,17.98,2.429,0.25,2.18,14.82,-,-,66.0,-
1882,南投縣,2003/01/04,竹山,2.7,0.86,-,19.8,-,83,-,38.01,8.4,29.61,-,-,-,14.7,-,-,66.0,-
1883,南投縣,2003/01/03,南投,1.8,0.69,-,13.8,-,58,-,30.59,6.18,24.41,2.718,0.33,2.39,15.07,-,-,54.0,-
1884,南投縣,2003/01/03,埔里,6.4,0.77,-,17.3,-,83,-,22.5,5.09,17.4,2.371,0.24,2.13,15.06,-,-,66.0,-
1885,南投縣,2003/01/03,竹山,2.0,0.73,-,11.5,-,67,-,26.8,2.67,24.13,-,-,-,14.88,-,-,58.0,-
1886,南投縣,2003/01/02,南投,2.8,0.83,-,23.9,-,107,-,31.26,9.35,21.91,3.066,0.39,2.68,17.2,-,-,78.0,-
1887,南投縣,2003/01/02,埔里,6.5,0.86,-,26.5,-,111,-,22.86,4.51,18.35,2.576,0.27,2.3,15.69,-,-,80.0,-
1888,南投縣,2003/01/02,竹山,2.8,0.74,-,25.2,-,104,-,26.27,3.63,22.64,-,-,-,16.96,-,-,77.0,-
1889,南投縣,2003/01/01,南投,2.3,0.93,-,21.3,-,89,-,36.34,13.02,23.32,3.236,0.4,2.84,15.86,-,-,70.0,-
1890,南投縣,2003/01/01,埔里,5.4,0.99,-,29.6,-,90,-,25.18,6.01,19.16,2.556,0.26,2.3,15.02,-,-,70.0,-
1891,南投縣,2003/01/01,竹山,2.6,0.83,-,25.0,-,95,-,31.88,7.86,24.02,-,-,-,15.68,-,-,72.0,-
1892,雲林縣,2003/01/31,斗六,1.9,0.66,-,32.5,-,94,-,19.25,1.2,18.05,-,-,-,18.34,-,-,72.0,-
1893,雲林縣,2003/01/31,崙背,1.5,0.69,-,43.5,-,109,-,31.61,-,26.59,3.555,0.43,3.12,18.49,-,-,80.0,-
1894,雲林縣,2003/01/31,臺西,2.9,0.63,-,48.2,-,102,-,20.75,6.11,13.21,-,-,-,18.98,-,-,76.0,-
1895,雲林縣,2003/01/30,斗六,5.1,0.92,-,26.5,-,137,-,45.0,14.8,30.2,-,-,-,16.1,-,-,94.0,-
1896,雲林縣,2003/01/30,崙背,3.2,0.63,-,26.7,-,91,-,-,-,29.09,3.227,0.49,2.74,15.89,-,-,70.0,-
1897,雲林縣,2003/01/30,臺西,5.9,0.5,-,33.1,-,74,-,22.74,3.45,19.29,-,-,-,16.01,-,-,62.0,-
1898,雲林縣,2003/01/29,斗六,5.0,0.89,-,18.4,-,103,-,50.53,19.38,31.15,-,-,-,13.73,-,-,76.0,-
1899,雲林縣,2003/01/29,崙背,2.3,0.36,-,31.9,-,56,-,26.32,1.59,24.73,3.841,0.38,3.46,14.29,-,-,56.0,-
1900,雲林縣,2003/01/29,臺西,2.6,0.34,-,37.9,-,53,-,12.77,1.2,11.57,-,-,-,14.91,-,-,52.0,-
1901,雲林縣,2003/01/28,斗六,5.2,0.83,-,17.7,-,94,-,31.87,5.15,26.72,-,-,-,11.58,-,-,72.0,-
1902,雲林縣,2003/01/28,崙背,3.8,0.62,-,30.1,-,78,-,22.55,1.07,21.48,3.884,0.42,3.47,12.28,-,-,64.0,-
1903,雲林縣,2003/01/28,臺西,4.6,0.53,-,32.5,-,82,-,15.79,1.17,14.62,-,-,-,12.97,-,-,66.0,-
1904,雲林縣,2003/01/27,斗六,1.4,0.56,-,15.6,-,40,-,19.35,2.48,16.87,-,-,-,15.01,-,-,40.0,-
1905,雲林縣,2003/01/27,崙背,1.4,0.48,-,24.0,-,37,-,19.04,6.42,14.0,2.923,0.25,2.67,15.8,-,-,37.0,-
1906,雲林縣,2003/01/27,臺西,3.4,0.43,-,24.9,-,43,-,12.44,1.69,10.75,-,-,-,16.21,-,-,43.0,-
1907,雲林縣,2003/01/26,斗六,3.0,0.8,-,30.6,-,85,-,27.85,4.12,23.72,-,-,-,21.37,-,-,73.0,-
1908,雲林縣,2003/01/26,崙背,2.9,0.56,-,33.1,-,98,-,-,-,21.28,3.156,0.3,2.85,21.32,-,-,75.0,-
1909,雲林縣,2003/01/26,臺西,3.6,0.66,-,27.2,-,117,-,23.39,6.45,16.94,-,-,-,20.67,-,-,84.0,-
1910,雲林縣,2003/01/25,斗六,4.2,0.85,-,37.7,-,136,-,28.59,4.36,24.23,-,-,-,17.5,-,-,93.0,-
1911,雲林縣,2003/01/25,崙背,3.6,0.69,-,39.0,-,122,-,33.97,6.97,27.0,3.561,0.48,3.08,17.52,-,-,86.0,-
1912,雲林縣,2003/01/25,臺西,5.5,0.67,-,40.9,-,123,-,32.52,12.71,19.81,-,-,-,17.46,-,-,86.0,-
1913,雲林縣,2003/01/24,斗六,5.6,1.06,-,23.6,-,116,-,44.61,14.26,30.34,-,-,-,14.96,-,-,83.0,-
1914,雲林縣,2003/01/24,崙背,2.9,0.61,-,-,-,99,-,31.73,5.25,26.48,3.375,0.38,3.0,14.82,-,-,74.0,-
1915,雲林縣,2003/01/24,臺西,8.3,0.62,-,34.0,-,98,-,21.68,2.85,18.82,-,-,-,14.9,-,-,74.0,-
1916,雲林縣,2003/01/23,斗六,4.6,0.84,-,26.5,-,116,-,27.39,2.15,25.25,-,-,-,13.89,-,-,83.0,-
1917,雲林縣,2003/01/23,崙背,4.3,0.66,-,-,-,106,-,24.28,1.22,23.06,3.071,0.3,2.78,14.31,-,-,78.0,-
1918,雲林縣,2003/01/23,臺西,5.3,0.64,-,38.8,-,113,-,15.44,2.72,12.72,-,-,-,15.04,-,-,82.0,-
1919,雲林縣,2003/01/22,斗六,3.4,0.68,-,17.9,-,94,-,31.7,7.35,24.36,-,-,-,15.24,-,-,72.0,-
1920,雲林縣,2003/01/22,崙背,1.1,0.42,-,32.2,-,68,-,15.44,0.54,14.89,2.862,0.22,2.64,15.72,-,-,59.0,-
1921,雲林縣,2003/01/22,臺西,9.1,0.43,-,34.1,-,66,-,13.81,3.23,10.58,-,-,-,16.44,-,-,58.0,-
1922,雲林縣,2003/01/21,斗六,7.6,0.9,-,21.6,-,163,-,51.28,14.43,36.84,-,-,-,17.87,-,-,106.0,-
1923,雲林縣,2003/01/21,崙背,3.9,0.55,-,31.2,-,117,-,28.9,1.52,27.38,3.046,0.29,2.75,17.69,-,-,84.0,-
1924,雲林縣,2003/01/21,臺西,3.4,0.52,-,41.5,-,101,-,12.66,0.9,11.76,-,-,-,17.62,-,-,76.0,-
1925,雲林縣,2003/01/20,斗六,6.5,0.99,-,13.5,-,153,-,49.05,15.16,33.88,-,-,-,15.98,-,-,102.0,-
1926,雲林縣,2003/01/20,崙背,3.2,0.62,-,28.3,-,137,-,-,-,-,3.076,0.31,2.77,15.86,-,-,94.0,-
1927,雲林縣,2003/01/20,臺西,3.6,0.62,-,40.3,-,126,-,12.03,0.66,11.38,-,-,-,16.67,-,-,88.0,-
1928,雲林縣,2003/01/19,斗六,3.7,0.91,-,21.3,-,179,-,28.65,4.96,23.69,-,-,-,17.04,-,-,114.0,-
1929,雲林縣,2003/01/19,崙背,1.7,0.68,-,33.9,-,164,-,15.22,1.36,13.86,3.194,0.26,2.93,16.98,-,-,107.0,-
1930,雲林縣,2003/01/19,臺西,-,0.72,-,35.5,-,157,-,18.25,2.89,15.36,-,-,-,17.18,-,-,104.0,-
1931,雲林縣,2003/01/18,斗六,5.8,0.8,-,14.8,-,165,-,34.65,5.1,29.55,-,-,-,15.98,-,-,108.0,-
1932,雲林縣,2003/01/18,崙背,0.6,0.46,-,33.1,-,126,-,13.72,0.68,13.16,3.298,0.28,3.02,16.32,-,-,88.0,-
1933,雲林縣,2003/01/18,臺西,11.0,0.55,-,35.4,-,116,-,18.35,4.75,13.6,-,-,-,16.85,-,-,83.0,-
1934,雲林縣,2003/01/17,斗六,6.1,0.78,-,22.7,-,113,-,48.39,18.55,29.84,-,-,-,16.87,-,-,82.0,-
1935,雲林縣,2003/01/17,崙背,3.1,0.4,-,20.3,-,81,-,33.67,6.14,27.53,3.497,0.34,3.15,16.99,-,-,66.0,-
1936,雲林縣,2003/01/17,臺西,2.1,0.35,-,35.7,-,55,-,10.71,0.89,9.82,-,-,-,16.74,-,-,52.0,-
1937,雲林縣,2003/01/16,斗六,3.2,0.68,-,18.7,-,99,-,42.31,13.73,28.58,-,-,-,15.5,-,-,74.0,-
1938,雲林縣,2003/01/16,崙背,2.9,0.33,-,20.3,-,51,-,29.09,4.5,24.59,3.744,0.34,3.41,15.33,-,-,50.0,-
1939,雲林縣,2003/01/16,臺西,1.9,0.32,-,30.4,-,44,-,12.4,1.53,10.87,-,-,-,15.66,-,-,44.0,-
1940,雲林縣,2003/01/15,斗六,4.0,0.65,-,20.4,-,96,-,37.02,9.6,27.41,-,-,-,15.18,-,-,73.0,-
1941,雲林縣,2003/01/15,崙背,3.0,0.38,-,37.4,-,64,-,18.68,1.19,17.49,3.552,0.26,3.29,15.79,-,-,57.0,-
1942,雲林縣,2003/01/15,臺西,3.0,0.39,-,40.9,-,63,-,10.68,0.61,10.07,-,-,-,15.98,-,-,56.0,-
1943,雲林縣,2003/01/14,斗六,3.9,0.83,-,20.5,-,112,-,47.0,17.18,29.82,-,-,-,16.14,-,-,81.0,-
1944,雲林縣,2003/01/14,崙背,3.3,0.49,-,31.1,-,92,-,28.94,2.68,26.26,3.502,0.35,3.15,16.59,-,-,71.0,-
1945,雲林縣,2003/01/14,臺西,2.9,0.46,-,41.5,-,73,-,16.16,1.06,15.09,-,-,-,17.03,-,-,62.0,-
1946,雲林縣,2003/01/13,斗六,4.7,0.9,-,16.2,-,123,-,42.25,11.35,30.89,-,-,-,15.58,-,-,86.0,-
1947,雲林縣,2003/01/13,崙背,2.4,0.48,-,29.6,-,80,-,-,-,-,2.783,0.24,2.55,16.38,-,-,65.0,-
1948,雲林縣,2003/01/13,臺西,2.1,0.46,-,44.7,-,73,-,10.31,0.48,9.83,-,-,-,16.5,-,-,62.0,-
1949,雲林縣,2003/01/12,斗六,5.2,0.85,-,18.5,-,142,-,32.61,2.92,29.69,-,-,-,14.31,-,-,96.0,-
1950,雲林縣,2003/01/12,崙背,4.8,0.55,-,35.8,-,102,-,-,-,-,2.321,0.12,2.2,14.81,-,-,76.0,-
1951,雲林縣,2003/01/12,臺西,4.9,0.44,-,39.2,-,83,-,13.55,0.7,12.86,-,-,-,15.49,-,-,66.0,-
1952,雲林縣,2003/01/11,斗六,4.8,0.72,-,24.4,-,102,-,31.24,2.51,28.73,-,-,-,14.43,-,-,76.0,-
1953,雲林縣,2003/01/11,崙背,5.1,0.6,-,47.3,-,102,-,-,-,-,2.392,0.11,2.28,14.96,-,-,76.0,-
1954,雲林縣,2003/01/11,臺西,7.2,0.63,-,47.6,-,116,-,16.29,1.29,15.0,-,-,-,15.32,-,-,83.0,-
1955,雲林縣,2003/01/10,斗六,2.3,0.52,-,21.5,-,43,-,18.06,1.22,16.85,-,-,-,14.87,-,-,45.0,-
1956,雲林縣,2003/01/10,崙背,2.0,0.32,-,32.9,-,50,-,16.44,1.43,15.0,2.347,0.08,2.26,15.78,-,-,50.0,-
1957,雲林縣,2003/01/10,臺西,0.9,0.31,-,41.6,-,42,-,5.6,0.24,5.36,-,-,-,16.04,-,-,42.0,-
1958,雲林縣,2003/01/09,斗六,4.3,0.62,-,15.5,-,79,-,37.68,11.88,25.8,-,-,-,16.45,-,-,64.0,-
1959,雲林縣,2003/01/09,崙背,2.2,0.31,-,23.6,-,50,-,23.4,4.0,19.4,2.307,0.16,2.15,16.9,-,-,50.0,-
1960,雲林縣,2003/01/09,臺西,6.0,0.36,-,26.6,-,45,-,15.9,2.75,13.15,-,-,-,17.14,-,-,45.0,-
1961,雲林縣,2003/01/08,斗六,3.2,0.52,-,24.0,-,53,-,29.91,8.85,21.06,-,-,-,15.25,-,-,52.0,-
1962,雲林縣,2003/01/08,崙背,1.9,0.3,-,30.6,-,40,-,18.16,1.54,17.61,2.13,0.11,2.02,15.4,-,-,46.0,-
1963,雲林縣,2003/01/08,臺西,6.1,0.27,-,33.5,-,31,-,11.45,1.2,10.25,-,-,-,15.69,-,-,31.0,-
1964,雲林縣,2003/01/07,斗六,1.8,0.41,-,17.6,-,37,-,21.51,4.73,16.78,-,-,-,13.53,-,-,37.0,-
1965,雲林縣,2003/01/07,崙背,1.0,0.26,-,28.6,-,22,-,13.71,2.03,12.21,2.192,0.1,2.1,14.03,-,-,30.0,-
1966,雲林縣,2003/01/07,臺西,3.3,0.29,-,30.4,-,19,-,14.78,6.12,8.67,-,-,-,14.73,-,-,19.0,-
1967,雲林縣,2003/01/06,斗六,3.5,0.64,-,16.0,-,76,-,32.17,8.53,23.64,-,-,-,12.96,-,-,63.0,-
1968,雲林縣,2003/01/06,崙背,2.7,0.37,-,23.8,-,51,-,24.1,3.08,21.02,2.402,0.15,2.25,13.82,-,-,50.0,-
1969,雲林縣,2003/01/06,臺西,2.1,0.36,-,27.2,-,42,-,16.45,0.83,15.62,-,-,-,14.59,-,-,42.0,-
1970,雲林縣,2003/01/05,斗六,2.9,0.56,-,20.0,-,84,-,21.59,1.9,19.68,-,-,-,11.95,-,-,67.0,-
1971,雲林縣,2003/01/05,崙背,3.6,0.44,-,32.8,-,75,-,18.06,1.25,16.81,2.333,0.07,2.26,12.43,-,-,62.0,-
1972,雲林縣,2003/01/05,臺西,3.6,0.4,-,35.7,-,83,-,13.87,1.43,12.44,-,-,-,13.1,-,-,66.0,-
1973,雲林縣,2003/01/04,斗六,5.2,0.72,-,21.0,-,91,-,32.3,5.34,26.96,-,-,-,14.11,-,-,70.0,-
1974,雲林縣,2003/01/04,崙背,3.6,0.57,-,36.9,-,80,-,22.73,1.62,21.11,2.404,0.1,2.3,14.53,-,-,65.0,-
1975,雲林縣,2003/01/04,臺西,5.0,0.5,-,38.9,-,83,-,15.97,1.41,14.56,-,-,-,14.86,-,-,66.0,-
1976,雲林縣,2003/01/03,斗六,2.3,0.61,-,16.4,-,75,-,21.69,1.23,20.46,-,-,-,14.24,-,-,62.0,-
1977,雲林縣,2003/01/03,崙背,1.1,0.52,-,30.4,-,58,-,15.52,1.22,14.29,2.266,0.08,2.19,14.98,-,-,54.0,-
1978,雲林縣,2003/01/03,臺西,6.1,0.45,-,32.4,-,59,-,17.78,6.81,10.98,-,-,-,15.49,-,-,54.0,-
1979,雲林縣,2003/01/02,斗六,4.3,0.75,-,26.4,-,111,-,30.11,7.06,23.04,-,-,-,16.75,-,-,80.0,-
1980,雲林縣,2003/01/02,崙背,2.4,0.76,-,29.6,-,129,-,-,-,-,3.119,0.23,2.89,16.72,-,-,90.0,-
1981,雲林縣,2003/01/02,臺西,6.8,0.6,-,29.6,-,120,-,-,-,-,-,-,-,16.54,-,-,85.0,-
1982,雲林縣,2003/01/01,斗六,2.9,1.12,-,19.2,-,119,-,40.41,12.04,28.37,-,-,-,15.3,-,-,84.0,-
1983,雲林縣,2003/01/01,崙背,2.5,0.7,-,34.1,-,105,-,22.0,1.24,20.75,2.454,0.1,2.35,15.63,-,-,78.0,-
1984,雲林縣,2003/01/01,臺西,7.2,0.62,-,27.3,-,103,-,23.39,1.37,22.02,-,-,-,15.72,-,-,76.0,-
1985,嘉義縣,2003/01/31,朴子,1.6,0.66,-,45.6,-,91,-,22.97,6.34,18.55,-,-,-,18.73,-,-,73.0,-
1986,嘉義縣,2003/01/31,新港,2.1,0.8,-,42.6,-,108,-,31.0,9.85,21.14,-,-,-,18.46,-,-,79.0,-
1987,嘉義縣,2003/01/30,朴子,3.6,0.67,-,36.9,-,86,-,33.62,8.16,25.46,-,-,-,16.08,-,-,71.0,-
1988,嘉義縣,2003/01/30,新港,3.2,0.72,-,32.1,-,109,-,43.48,15.33,28.15,-,-,-,15.53,-,-,80.0,-
1989,嘉義縣,2003/01/29,朴子,3.3,0.46,-,31.4,-,59,-,21.04,1.94,19.1,-,-,-,14.53,-,-,59.0,-
1990,嘉義縣,2003/01/29,新港,3.0,0.51,-,25.7,-,62,-,26.96,3.64,23.32,-,-,-,13.61,-,-,56.0,-
1991,嘉義縣,2003/01/28,朴子,4.4,0.65,-,30.3,-,78,-,20.01,1.26,18.75,-,-,-,13.09,-,-,64.0,-
1992,嘉義縣,2003/01/28,新港,4.2,0.71,-,25.4,-,77,-,23.67,1.54,22.13,-,-,-,11.95,-,-,64.0,-
1993,嘉義縣,2003/01/27,朴子,2.0,0.49,-,21.9,-,47,-,17.85,2.65,15.2,-,-,-,16.37,-,-,47.0,-
1994,嘉義縣,2003/01/27,新港,1.3,0.58,-,21.2,-,48,-,18.84,4.55,14.29,-,-,-,15.7,-,-,48.0,-
1995,嘉義縣,2003/01/26,朴子,3.4,0.71,-,29.2,-,112,-,28.03,4.69,23.35,-,-,-,21.0,-,-,81.0,-
1996,嘉義縣,2003/01/26,新港,3.7,0.66,-,29.2,-,95,-,32.1,8.88,23.22,-,-,-,21.43,-,-,78.0,-
1997,嘉義縣,2003/01/25,朴子,4.6,0.76,-,44.9,-,131,-,31.94,7.18,24.76,-,-,-,17.87,-,-,97.0,-
1998,嘉義縣,2003/01/25,新港,7.3,0.84,-,36.8,-,124,-,39.79,11.18,28.61,-,-,-,17.79,-,-,91.0,-
1999,嘉義縣,2003/01/24,朴子,3.5,0.65,-,34.6,-,97,-,28.18,7.01,21.17,-,-,-,15.03,-,-,74.0,-
2000,嘉義縣,2003/01/24,新港,5.9,0.69,-,34.9,-,109,-,31.7,8.67,23.03,-,-,-,14.82,-,-,94.0,-
2001,嘉義縣,2003/01/23,朴子,4.1,0.71,-,33.2,-,107,-,22.84,1.28,21.67,-,-,-,14.76,-,-,78.0,-
2002,嘉義縣,2003/01/23,新港,4.0,0.75,-,34.0,-,-,-,21.41,1.03,20.39,-,-,-,14.34,-,-,52.0,-
2003,嘉義縣,2003/01/22,朴子,1.0,0.41,-,32.1,-,69,-,12.72,0.68,12.22,-,-,-,15.78,-,-,60.0,-
2004,嘉義縣,2003/01/22,新港,1.6,0.5,-,27.6,-,-,-,15.56,1.05,14.5,-,-,-,15.71,-,-,36.0,-
2005,嘉義縣,2003/01/21,朴子,3.7,0.62,-,33.4,-,123,-,24.83,2.21,22.63,-,-,-,17.82,-,-,86.0,-
2006,嘉義縣,2003/01/21,新港,4.2,0.63,-,28.8,-,-,-,28.44,3.22,25.22,-,-,-,17.26,-,-,63.0,-
2007,嘉義縣,2003/01/20,朴子,2.5,0.66,-,33.8,-,132,-,20.63,1.31,19.32,-,-,-,16.0,-,-,91.0,-
2008,嘉義縣,2003/01/20,新港,3.2,0.65,-,23.6,-,-,-,25.48,2.42,23.06,-,-,-,15.55,-,-,48.0,-
2009,嘉義縣,2003/01/19,朴子,2.0,0.7,-,43.9,-,167,-,-,-,15.67,-,-,-,17.31,-,-,108.0,-
2010,嘉義縣,2003/01/19,新港,2.1,0.72,-,31.2,-,-,-,18.09,2.11,15.98,-,-,-,17.33,-,-,49.0,-
2011,嘉義縣,2003/01/18,朴子,3.4,0.49,-,36.1,-,125,-,20.04,1.41,19.06,-,-,-,16.87,-,-,88.0,-
2012,嘉義縣,2003/01/18,新港,3.2,0.51,-,26.4,-,-,-,19.24,1.64,17.61,-,-,-,16.61,-,-,43.0,-
2013,嘉義縣,2003/01/17,朴子,2.1,0.41,-,29.1,-,76,-,27.64,5.19,22.45,-,-,-,17.21,-,-,63.0,-
2014,嘉義縣,2003/01/17,新港,2.2,0.44,-,22.8,-,-,-,28.58,6.22,22.36,-,-,-,16.99,-,-,46.0,-
2015,嘉義縣,2003/01/16,朴子,2.1,0.34,-,29.2,-,46,-,21.79,4.44,18.69,-,-,-,15.69,-,-,51.0,-
2016,嘉義縣,2003/01/16,新港,2.3,0.42,-,20.9,-,-,-,26.86,5.03,21.93,-,-,-,15.45,-,-,43.0,-
2017,嘉義縣,2003/01/15,朴子,2.3,0.36,-,38.4,-,60,-,15.77,0.72,15.05,-,-,-,15.66,-,-,55.0,-
2018,嘉義縣,2003/01/15,新港,2.9,0.41,-,32.7,-,-,-,19.16,1.51,17.65,-,-,-,15.96,-,-,48.0,-
2019,嘉義縣,2003/01/14,朴子,2.5,0.48,-,31.4,-,81,-,23.64,-,21.2,-,-,-,16.46,-,-,66.0,-
2020,嘉義縣,2003/01/14,新港,3.2,0.57,-,25.3,-,85,-,31.6,5.58,26.02,-,-,-,16.4,-,-,68.0,-
2021,嘉義縣,2003/01/13,朴子,2.4,0.47,-,31.7,-,70,-,18.61,1.02,17.59,-,-,-,16.36,-,-,60.0,-
2022,嘉義縣,2003/01/13,新港,3.2,0.48,-,27.5,-,71,-,25.37,2.35,23.02,-,-,-,16.43,-,-,60.0,-
2023,嘉義縣,2003/01/12,朴子,4.8,0.55,-,35.2,-,95,-,-,-,-,-,-,-,14.88,-,-,72.0,-
2024,嘉義縣,2003/01/12,新港,5.3,0.62,-,30.9,-,98,-,19.44,1.08,18.36,-,-,-,14.62,-,-,74.0,-
2025,嘉義縣,2003/01/11,朴子,5.3,0.59,-,45.3,-,94,-,15.89,0.85,15.26,-,-,-,15.06,-,-,72.0,-
2026,嘉義縣,2003/01/11,新港,4.8,0.66,-,42.0,-,103,-,16.8,1.24,15.56,-,-,-,14.87,-,-,76.0,-
2027,嘉義縣,2003/01/10,朴子,2.3,0.31,-,28.5,-,45,-,19.71,1.45,18.25,-,-,-,15.97,-,-,45.0,-
2028,嘉義縣,2003/01/10,新港,1.9,0.34,-,31.7,-,48,-,15.2,0.84,14.36,-,-,-,15.83,-,-,48.0,-
2029,嘉義縣,2003/01/09,朴子,1.4,0.35,-,25.0,-,42,-,17.43,2.56,15.53,-,-,-,16.64,-,-,42.0,-
2030,嘉義縣,2003/01/09,新港,2.9,0.46,-,20.5,-,48,-,28.64,8.04,20.6,-,-,-,16.78,-,-,48.0,-
2031,嘉義縣,2003/01/08,朴子,1.6,0.27,-,31.3,-,28,-,13.69,1.07,12.62,-,-,-,15.33,-,-,48.0,-
2032,嘉義縣,2003/01/08,新港,1.9,0.32,-,29.3,-,38,-,16.96,1.41,15.55,-,-,-,15.42,-,-,47.0,-
2033,嘉義縣,2003/01/07,朴子,0.9,0.25,-,27.1,-,19,-,13.09,1.4,12.05,-,-,-,14.27,-,-,36.0,-
2034,嘉義縣,2003/01/07,新港,0.8,0.2,-,26.4,-,37,-,15.3,2.24,13.05,-,-,-,14.3,-,-,37.0,-
2035,嘉義縣,2003/01/06,朴子,2.8,0.33,-,25.1,-,42,-,17.95,1.54,16.41,-,-,-,13.88,-,-,47.0,-
2036,嘉義縣,2003/01/06,新港,3.2,0.33,-,21.7,-,53,-,22.91,3.7,19.2,-,-,-,13.47,-,-,52.0,-
2037,嘉義縣,2003/01/05,朴子,4.0,0.43,-,27.8,-,74,-,18.6,1.06,17.77,-,-,-,12.81,-,-,62.0,-
2038,嘉義縣,2003/01/05,新港,3.5,0.26,-,29.8,-,68,-,16.25,1.19,15.07,-,-,-,12.25,-,-,59.0,-
2039,嘉義縣,2003/01/04,朴子,5.0,0.52,-,36.5,-,71,-,17.67,1.18,16.49,-,-,-,14.52,-,-,64.0,-
2040,嘉義縣,2003/01/04,新港,3.4,0.48,-,34.2,-,75,-,19.36,1.14,18.22,-,-,-,14.23,-,-,65.0,-
2041,嘉義縣,2003/01/03,朴子,1.7,0.45,-,25.6,-,48,-,16.1,1.22,14.89,-,-,-,15.04,-,-,48.0,-
2042,嘉義縣,2003/01/03,新港,1.2,0.42,-,27.5,-,56,-,14.55,1.11,13.44,-,-,-,14.9,-,-,53.0,-
2043,嘉義縣,2003/01/02,朴子,3.3,0.7,-,29.5,-,103,-,27.53,6.34,21.19,-,-,-,16.58,-,-,76.0,-
2044,嘉義縣,2003/01/02,新港,3.6,0.73,-,28.1,-,102,-,36.04,13.47,22.57,-,-,-,16.72,-,-,76.0,-
2045,嘉義縣,2003/01/01,朴子,5.2,0.71,-,33.0,-,97,-,22.66,1.48,21.19,-,-,-,15.78,-,-,74.0,-
2046,嘉義縣,2003/01/01,新港,4.9,0.75,-,31.5,-,98,-,22.3,2.54,19.77,-,-,-,15.59,-,-,74.0,-
2047,屏東縣,2003/01/31,屏東,3.6,0.89,-,39.7,-,83,-,23.45,1.42,22.03,2.773,0.26,2.51,20.14,-,-,71.0,-
2048,屏東縣,2003/01/31,潮州,2.4,0.56,-,34.9,-,84,-,17.45,1.41,16.04,-,-,-,19.26,-,-,67.0,-
2049,屏東縣,2003/01/31,恆春,0.5,0.21,388.77,42.1,-,21,-,0.15,0.0,0.25,-,-,-,21.74,-,-,38.0,-
2050,屏東縣,2003/01/30,屏東,4.4,0.88,-,35.6,-,78,-,29.55,2.33,27.23,2.376,0.28,2.1,18.04,-,-,70.0,-
2051,屏東縣,2003/01/30,潮州,7.2,0.77,-,41.4,-,107,-,30.67,2.76,27.91,-,-,-,17.51,-,-,88.0,-
2052,屏東縣,2003/01/30,恆春,0.5,0.23,392.6,43.9,-,22,-,0.65,0.0,0.64,-,-,-,18.98,-,-,40.0,-
2053,屏東縣,2003/01/29,屏東,4.9,0.92,-,39.7,-,101,-,26.55,1.61,24.94,2.433,0.26,2.17,17.64,-,-,91.0,-
2054,屏東縣,2003/01/29,潮州,3.6,0.84,-,41.0,-,104,-,26.53,2.44,24.08,-,-,-,17.32,-,-,99.0,-
2055,屏東縣,2003/01/29,恆春,0.5,0.25,393.74,40.8,-,25,-,0.89,0.0,0.88,-,-,-,17.38,-,-,37.0,-
2056,屏東縣,2003/01/28,屏東,6.9,0.96,-,27.8,-,90,-,33.62,3.12,30.51,2.538,0.31,2.23,15.93,-,-,70.0,-
2057,屏東縣,2003/01/28,潮州,7.0,0.83,-,31.3,-,87,-,32.44,2.57,29.86,-,-,-,15.6,-,-,68.0,-
2058,屏東縣,2003/01/28,恆春,0.7,0.48,397.8,33.5,-,17,-,1.69,0.0,1.69,-,-,-,16.08,-,-,31.0,-
2059,屏東縣,2003/01/27,屏東,1.4,0.65,-,18.1,-,-,-,21.02,3.01,18.01,2.348,0.18,2.17,19.37,-,-,37.0,-
2060,屏東縣,2003/01/27,潮州,1.4,0.54,-,17.9,-,44,-,26.14,4.09,22.04,-,-,-,19.49,-,-,44.0,-
2061,屏東縣,2003/01/27,恆春,0.8,0.34,393.47,35.1,-,20,-,2.61,0.0,2.6,-,-,-,20.85,-,-,36.0,-
2062,屏東縣,2003/01/26,屏東,1.8,0.95,-,24.8,-,89,-,28.19,6.32,21.87,2.658,0.36,2.3,22.06,-,-,70.0,-
2063,屏東縣,2003/01/26,潮州,0.8,0.53,-,22.0,-,85,-,18.8,3.24,15.57,-,-,-,21.31,-,-,68.0,-
2064,屏東縣,2003/01/26,恆春,0.5,0.23,391.05,34.4,-,22,-,0.49,0.01,0.48,-,-,-,22.78,-,-,33.0,-
2065,屏東縣,2003/01/25,屏東,7.0,1.07,-,54.6,-,122,-,28.92,1.29,27.63,2.639,0.33,2.31,20.05,-,-,125.0,-
